,0,1,2,3,4,5
57,10530,4320,2130,3071,2869,6670
58,10211,4307,2115,3035,2825,6481
59,10548,4362,2134,3126,2876,6634
60,10800,4342,2185,3136,2905,6693
61,10708,4123,2077,3007,2792,6533
62,10843,3973,1997,2939,2694,6560
63,11569,4061,2051,3050,2680,6945
64,12677,4331,2204,3292,2830,7566
65,14087,4714,2341,3650,3072,8394
66,14162,4699,2344,3641,3166,8626
67,12733,4344,2166,3342,3012,7946
68,12236,4149,2069,3206,2854,7744
69,9423,3508,1720,2557,2429,6025
70,8273,3169,1540,2273,2249,5384
71,7628,2905,1412,2085,2048,4968
72,7047,2748,1322,1969,1853,4494
73,6631,2617,1269,1867,1751,4249
74,6449,2582,1243,1831,1703,4155
75,6410,2595,1231,1845,1689,4164
76,6462,2666,1254,1870,1731,4220
77,6985,2844,1352,2008,1857,4532
78,8785,3358,1618,2444,2199,5657
79,11428,4183,1985,3119,2613,7107
80,12041,4215,2044,3244,2725,7453
81,11797,4110,2005,3182,2732,7250
82,11193,4021,1953,3106,2673,6811
83,11315,4020,1960,3105,2710,6857
84,11508,4062,1960,3128,2686,6935
85,11280,3808,1874,2990,2486,6664
86,11386,3676,1832,2928,2372,6699
87,12217,3841,1883,3082,2382,7179
88,13458,4148,2035,3367,2620,7908
89,14840,4511,2209,3679,2939,8633
90,14774,4433,2201,3661,3006,8677
91,13184,4047,2032,3345,2784,7852
92,12509,3846,1916,3175,2658,7488
93,9247,3120,1536,2433,2165,5627
94,8008,2767,1385,2115,1896,4863
95,7303,2532,1246,1911,1747,4450
96,6421,2285,1121,1702,1594,3999
97,5979,2154,1069,1595,1527,3770
98,5741,2112,1035,1547,1486,3643
99,5676,2112,1019,1547,1480,3603
100,5667,2143,1026,1561,1517,3621
101,6157,2320,1116,1693,1637,3877
102,7749,2815,1377,2119,1943,4877
103,10257,3472,1756,2738,2334,6296
104,10763,3568,1807,2861,2431,6516
105,10597,3542,1754,2796,2428,6388
106,10253,3458,1715,2714,2387,6108
107,10614,3503,1713,2748,2456,6216
108,10722,3571,1726,2782,2426,6219
109,10642,3476,1671,2708,2287,6014
110,10893,3375,1660,2680,2202,6051
111,11810,3511,1717,2824,2255,6583
112,12922,3834,1888,3107,2480,7271
113,14158,4246,2071,3426,2751,8005
114,14097,4244,2076,3416,2835,8153
115,12302,3868,1869,3082,2636,7243
116,11795,3689,1785,2915,2512,6996
117,9115,3034,1479,2305,2077,5445
118,7925,2686,1319,2045,1860,4769
119,7181,2476,1212,1848,1695,4325
120,6386,2305,1134,1643,1512,3767
121,5928,2168,1051,1535,1414,3494
122,5698,2148,1018,1493,1375,3379
123,5598,2141,998,1486,1381,3346
124,5538,2198,1008,1504,1391,3341
125,5971,2348,1084,1636,1493,3589
126,7359,2763,1297,2023,1745,4454
127,9700,3427,1618,2605,2118,5748
128,10263,3640,1730,2782,2272,6016
129,10322,3696,1748,2797,2355,5958
130,9983,3693,1720,2738,2291,5694
131,10267,3739,1762,2807,2335,5838
132,10471,3774,1791,2850,2366,5951
133,10347,3699,1721,2744,2350,5850
134,10561,3553,1671,2709,2308,5917
135,11371,3754,1742,2871,2308,6277
136,12422,4063,1854,3113,2509,6837
137,13624,4380,2012,3370,2758,7503
138,13128,4266,1982,3333,2733,7401
139,11265,3830,1791,2927,2514,6453
140,10625,3658,1673,2747,2375,6069
141,8625,2912,1368,2210,2022,4963
142,7692,2570,1231,1960,1780,4422
143,7017,2371,1107,1765,1655,4061
144,6413,2233,1015,1614,1500,3796
145,5651,2060,936,1440,1377,3347
146,5406,2023,906,1387,1333,3206
147,5224,2009,874,1355,1307,3112
148,5058,2021,870,1339,1297,3034
149,5364,2133,928,1428,1387,3254
150,5672,2302,998,1539,1520,3477
151,6130,2555,1102,1712,1690,3738
152,6479,2773,1184,1875,1776,3873
153,7169,3002,1315,2039,1942,4271
154,7699,3161,1415,2181,2043,4529
155,8359,3246,1502,2314,2108,4786
156,9050,3398,1552,2420,2246,5097
157,8985,3216,1527,2334,2117,5013
158,9104,3200,1533,2320,2029,4940
159,8986,3174,1509,2302,1949,4844
160,9276,3356,1535,2417,2035,4993
161,9112,3402,1537,2392,2126,4928
162,10444,3661,1700,2665,2338,5753
163,10319,3563,1650,2623,2306,5733
164,9711,3389,1553,2465,2222,5477
165,9209,3248,1478,2326,2149,5236
166,8543,2965,1376,2136,1963,4886
167,7514,2652,1217,1894,1736,4325
168,6159,2359,1066,1621,1478,3576
169,5453,2171,982,1465,1359,3154
170,5196,2166,970,1435,1330,3045
171,4981,2155,952,1419,1310,2983
172,4849,2198,960,1413,1311,2961
173,5034,2319,1024,1491,1397,3089
174,5224,2462,1090,1585,1515,3251
175,5597,2746,1170,1693,1620,3478
176,5738,2773,1220,1751,1671,3577
177,6266,2946,1292,1912,1769,3881
178,6722,3000,1384,2018,1791,4136
179,7351,3092,1449,2162,1875,4506
180,8005,3198,1513,2290,1991,4815
181,8072,3110,1472,2288,1892,4747
182,8283,2998,1429,2238,1783,4782
183,8318,3002,1402,2207,1778,4763
184,8603,3155,1485,2290,1848,4934
185,8570,3270,1500,2341,1969,4928
186,10083,3605,1685,2657,2214,5777
187,10033,3539,1660,2621,2206,5729
188,9528,3339,1584,2489,2109,5431
189,8927,3124,1502,2338,2033,5147
190,8216,2843,1374,2117,1854,4718
191,7144,2430,1173,1834,1622,4097
192,5845,2099,1023,1508,1399,3478
193,5443,1997,971,1423,1292,3232
194,5215,1981,950,1397,1246,3112
195,5185,2013,943,1404,1269,3122
196,5182,2054,966,1424,1301,3145
197,5676,2253,1053,1583,1426,3457
198,7192,2774,1312,2012,1711,4452
199,9640,3481,1636,2622,2102,5904
200,10213,3560,1711,2729,2264,6207
201,10066,3520,1697,2701,2313,6041
202,9694,3511,1664,2650,2212,5741
203,9989,3557,1702,2735,2262,5855
204,10205,3607,1715,2776,2311,5858
205,10008,3420,1644,2670,2184,5628
206,10121,3363,1614,2641,2086,5599
207,10780,3441,1671,2789,2072,5865
208,11804,3755,1793,3010,2259,6481
209,13060,4167,1961,3299,2531,7148
210,13224,4160,2007,3338,2656,7361
211,11619,3824,1842,2983,2418,6590
212,11102,3585,1745,2825,2319,6353
213,8676,2941,1426,2242,1965,4978
214,7536,2579,1237,1947,1728,4323
215,6732,2344,1124,1729,1535,3870
216,5946,2156,1018,1556,1389,3473
217,5458,2012,949,1441,1283,3168
218,5199,1977,904,1382,1238,3012
219,5117,1974,882,1357,1212,2994
220,5075,2009,880,1359,1240,2999
221,5555,2190,960,1491,1361,3282
222,6948,2574,1172,1845,1630,4196
223,9316,3207,1500,2408,2048,5635
224,9878,3343,1579,2568,2153,5915
225,9758,3306,1556,2555,2169,5747
226,9467,3272,1557,2519,2149,5483
227,9835,3394,1594,2571,2188,5591
228,10105,3487,1637,2609,2237,5675
229,9941,3342,1555,2520,2114,5515
230,10085,3205,1545,2515,2010,5560
231,10894,3261,1631,2673,2042,6027
232,11941,3578,1780,2916,2232,6652
233,13210,4051,1924,3222,2487,7332
234,13013,4031,1930,3180,2578,7403
235,11304,3751,1750,2843,2399,6546
236,10820,3538,1684,2691,2311,6267
237,8582,2934,1404,2163,1982,4950
238,7519,2650,1251,1891,1803,4325
239,6754,2366,1128,1702,1586,3866
240,5822,2114,998,1523,1378,3402
241,5396,2018,945,1433,1281,3139
242,5160,1998,931,1397,1257,3024
243,5117,2032,925,1405,1259,3023
244,5096,2091,942,1432,1296,3054
245,5588,2292,1041,1581,1419,3380
246,7005,2819,1278,1962,1714,4344
247,9406,3512,1585,2532,2125,5778
248,9963,3637,1692,2672,2218,6013
249,9872,3601,1661,2691,2236,5877
250,9558,3504,1643,2618,2201,5555
251,9879,3524,1678,2663,2270,5700
252,10152,3560,1694,2706,2277,5731
253,10080,3387,1606,2640,2214,5555
254,10310,3383,1609,2691,2148,5601
255,11100,3537,1660,2823,2144,6006
256,12157,3835,1822,3061,2346,6634
257,13353,4251,1992,3348,2606,7302
258,13239,4174,1987,3330,2663,7352
259,11591,3819,1792,2972,2472,6526
260,11083,3661,1704,2781,2407,6258
261,8815,2952,1395,2236,2026,5002
262,7685,2643,1253,1921,1792,4366
263,6880,2399,1124,1717,1607,3879
264,5832,2102,994,1536,1388,3321
265,5378,1995,931,1411,1306,3049
266,5108,2019,911,1357,1257,2919
267,5012,2022,888,1340,1237,2880
268,4946,2056,896,1342,1252,2821
269,5384,2212,968,1503,1342,3088
270,6758,2675,1184,1853,1627,3952
271,9004,3275,1470,2353,2009,5347
272,9655,3430,1530,2470,2104,5601
273,9754,3436,1524,2516,2128,5582
274,9572,3405,1507,2519,2107,5424
275,9969,3511,1577,2629,2142,5625
276,10359,3591,1640,2763,2178,5734
277,10416,3529,1592,2724,2157,5688
278,10713,3564,1593,2744,2169,5796
279,11561,3779,1681,2919,2257,6312
280,12584,4003,1817,3146,2462,6918
281,13632,4305,1947,3381,2634,7531
282,13126,4261,1948,3360,2609,7333
283,11363,3882,1765,2977,2448,6441
284,10771,3658,1654,2791,2323,6158
285,8704,2953,1361,2211,2016,4993
286,7630,2575,1204,1916,1789,4361
287,6867,2308,1077,1689,1571,3873
288,6123,2100,973,1498,1428,3441
289,5612,1940,894,1382,1316,3146
290,5329,1909,863,1329,1259,2989
291,5191,1917,848,1319,1223,2937
292,5048,1961,851,1329,1226,2881
293,5497,2110,911,1458,1332,3133
294,6582,2464,1068,1749,1521,3816
295,8663,3085,1344,2238,1871,4961
296,9410,3289,1458,2427,2024,5282
297,9552,3374,1495,2524,2119,5322
298,9391,3420,1502,2496,2123,5168
299,9608,3494,1538,2562,2193,5328
300,9908,3546,1590,2622,2170,5510
301,9872,3471,1574,2558,2092,5507
302,10088,3461,1572,2541,2045,5676
303,10984,3514,1609,2658,2090,6207
304,12207,3694,1749,2886,2276,6887
305,13444,4017,1898,3151,2538,7556
306,12852,3965,1868,3115,2527,7399
307,10987,3524,1665,2747,2324,6427
308,10445,3351,1561,2569,2208,6103
309,8515,2800,1298,2066,1922,5043
310,7550,2430,1159,1832,1706,4526
311,6926,2191,1039,1614,1531,4137
312,6682,2063,988,1541,1441,3929
313,5913,1868,889,1371,1288,3457
314,5626,1830,867,1313,1232,3294
315,5424,1796,844,1285,1204,3200
316,5260,1816,845,1286,1204,3115
317,5483,1938,886,1378,1273,3251
318,5798,2091,962,1484,1376,3422
319,6248,2342,1066,1646,1538,3763
320,6472,2550,1166,1797,1652,3918
321,6991,2744,1249,1942,1768,4240
322,7434,2850,1342,2063,1835,4469
323,8003,3008,1405,2194,1872,4784
324,8543,3171,1467,2309,1960,5076
325,8481,3037,1447,2255,1871,5010
326,8621,2983,1473,2274,1874,5013
327,8531,2993,1434,2268,1859,4975
328,8796,3136,1490,2305,1942,5156
329,8636,3139,1496,2302,1989,5093
330,9884,3379,1660,2599,2153,5878
331,9878,3300,1643,2571,2159,5880
332,9393,3172,1569,2432,2012,5576
333,8857,2994,1484,2298,1871,5316
334,8220,2771,1409,2095,1685,4932
335,7459,2449,1258,1864,1523,4431
336,6744,2262,1094,1695,1382,3895
337,6159,2083,1016,1565,1290,3578
338,5937,2071,1009,1535,1265,3477
339,5819,2096,1000,1541,1260,3467
340,5804,2177,1030,1575,1290,3470
341,6089,2334,1084,1663,1409,3685
342,6426,2537,1150,1770,1583,3953
343,6819,2715,1259,1877,1750,4274
344,7026,2716,1298,1919,1810,4403
345,7564,2891,1353,2071,1871,4693
346,7865,2929,1391,2149,1894,4903
347,8456,3123,1475,2274,2001,5144
348,9101,3315,1558,2435,2052,5400
349,9155,3204,1518,2406,2015,5380
350,9394,3138,1502,2371,2013,5468
351,9526,3109,1471,2364,1980,5545
352,9952,3239,1544,2494,2110,5845
353,9717,3392,1603,2507,2207,5692
354,11132,3765,1791,2872,2454,6516
355,11097,3738,1824,2888,2413,6479
356,10498,3536,1726,2742,2314,6121
357,10050,3414,1664,2558,2208,5933
358,9292,3059,1541,2357,2060,5477
359,8370,2699,1363,2101,1807,4913
360,6775,2303,1136,1717,1536,4024
361,6440,2210,1074,1636,1454,3847
362,6200,2189,1049,1599,1406,3733
363,6156,2207,1043,1604,1418,3748
364,6099,2243,1054,1609,1443,3746
365,6414,2383,1132,1713,1521,3994
366,6916,2618,1253,1899,1693,4355
367,8183,2995,1448,2210,1914,5097
368,8830,3183,1530,2378,2083,5482
369,9184,3231,1549,2472,2142,5635
370,9140,3299,1557,2471,2124,5545
371,9684,3338,1604,2531,2227,5768
372,10051,3371,1667,2592,2302,5926
373,9993,3271,1605,2554,2260,5858
374,10204,3299,1598,2554,2234,5953
375,11112,3473,1687,2745,2366,6385
376,12162,3728,1811,2950,2512,6922
377,12979,4073,1959,3165,2691,7355
378,12495,3970,1916,3095,2695,7225
379,10471,3539,1674,2705,2431,6177
380,9820,3351,1573,2512,2294,5810
381,9134,3156,1490,2343,2109,5444
382,8270,2837,1367,2105,1950,4930
383,7519,2564,1233,1899,1786,4469
384,6336,2313,1092,1663,1579,3800
385,5878,2175,1029,1547,1461,3515
386,5614,2128,993,1483,1409,3369
387,5537,2140,977,1479,1387,3342
388,5493,2193,995,1487,1398,3335
389,5945,2380,1084,1630,1516,3635
390,7482,2892,1330,2028,1828,4548
391,9794,3573,1664,2606,2220,5844
392,10201,3629,1712,2709,2306,6115
393,10166,3565,1691,2679,2334,6057
394,9836,3517,1675,2611,2270,5798
395,10145,3541,1677,2674,2289,5958
396,10437,3551,1689,2692,2303,6111
397,10393,3321,1602,2584,2199,6019
398,10664,3343,1595,2612,2159,6127
399,11610,3517,1640,2786,2233,6615
400,12711,3812,1786,3060,2422,7336
401,13938,4237,1961,3324,2700,8011
402,13609,4149,1972,3283,2731,7822
403,11810,3808,1799,2939,2503,6872
404,11118,3618,1699,2781,2385,6538
405,8905,2921,1388,2166,2038,5164
406,7728,2576,1229,1900,1843,4486
407,6952,2309,1097,1701,1656,3989
408,6169,2143,1011,1556,1486,3488
409,5673,2062,959,1461,1358,3244
410,5403,2037,940,1414,1334,3125
411,5284,2047,934,1423,1323,3096
412,5191,2107,964,1452,1366,3115
413,5684,2323,1076,1598,1521,3436
414,6984,2773,1310,1964,1790,4349
415,9169,3433,1635,2497,2192,5620
416,9725,3616,1738,2642,2364,5853
417,9753,3699,1743,2672,2423,5733
418,9593,3674,1769,2672,2422,5566
419,9944,3770,1814,2743,2545,5703
420,10274,3829,1862,2835,2584,5837
421,10222,3656,1788,2777,2521,5764
422,10516,3602,1768,2765,2457,5843
423,11451,3754,1850,2893,2492,6218
424,12536,4050,2008,3155,2693,6739
425,13542,4521,2211,3482,2951,7397
426,13381,4520,2224,3483,3003,7454
427,11637,4142,2057,3170,2863,6670
428,11105,3942,1944,3024,2724,6460
429,9129,3381,1639,2480,2393,5291
430,8047,3048,1485,2188,2208,4681
431,7299,2852,1360,1994,2031,4264
432,6518,2704,1277,1868,1827,4375
433,6142,2608,1227,1783,1738,4108
434,5965,2581,1199,1751,1696,4027
435,5934,2574,1193,1758,1664,4023
436,5942,2622,1201,1770,1682,4045
437,6415,2793,1285,1909,1811,4315
438,8022,3271,1520,2328,2111,5332
439,10605,4000,1863,2978,2442,6778
440,11089,4037,1929,3059,2467,6974
441,10861,3935,1846,2977,2434,6707
442,10402,3835,1794,2882,2413,6363
443,10600,3842,1802,2868,2408,6414
444,10745,3785,1813,2855,2373,6374
445,10651,3665,1751,2802,2250,6174
446,10800,3582,1721,2784,2172,6148
447,11566,3652,1770,2913,2214,6461
448,12583,3972,1943,3179,2391,7073
449,13612,4327,2099,3454,2620,7710
450,13684,4337,2102,3489,2736,7735
451,12281,4019,1915,3175,2586,7110
452,11843,3868,1828,3025,2479,6897
453,8916,3026,1436,2298,2059,5226
454,7740,2673,1288,1980,1831,4583
455,7068,2438,1164,1803,1644,4196
456,6500,2208,1068,1642,1535,3951
457,6058,2090,997,1540,1434,3673
458,5793,2027,966,1487,1376,3517
459,5686,2025,946,1476,1344,3458
460,5651,2060,955,1493,1356,3472
461,6107,2225,1021,1609,1449,3750
462,7632,2674,1241,1995,1709,4669
463,10153,3335,1604,2618,2105,6035
464,10611,3521,1695,2762,2236,6339
465,10419,3604,1712,2724,2255,6230
466,9966,3575,1697,2671,2231,5966
467,10281,3667,1722,2692,2262,6101
468,10522,3704,1741,2740,2244,6156
469,10367,3512,1657,2625,2138,6013
470,10527,3379,1614,2587,2060,5996
471,11282,3463,1665,2709,2100,6313
472,12288,3748,1810,2957,2274,6901
473,13222,4044,1990,3216,2501,7537
474,13339,4019,1970,3261,2593,7753
475,11874,3756,1823,2960,2473,7044
476,11423,3611,1771,2826,2356,6807
477,8651,2895,1417,2161,1932,5215
478,7580,2623,1279,1926,1732,4632
479,7068,2378,1176,1756,1611,4343
480,6681,2309,1143,1676,1499,4068
481,6073,2187,1068,1554,1423,3708
482,5872,2206,1056,1530,1422,3592
483,5739,2243,1057,1531,1436,3558
484,5687,2324,1083,1550,1485,3580
485,5983,2469,1143,1651,1597,3798
486,6371,2705,1228,1791,1735,4062
487,6875,2986,1366,1974,1931,4440
488,7342,3164,1436,2156,2102,4716
489,7988,3454,1565,2351,2288,5116
490,8378,3622,1675,2461,2356,5387
491,9149,3776,1716,2594,2497,5829
492,9916,3814,1755,2696,2538,6218
493,9997,3671,1695,2616,2425,6167
494,10124,3575,1662,2588,2355,6241
495,10058,3508,1635,2562,2238,6122
496,10243,3574,1664,2624,2296,6275
497,9748,3544,1647,2579,2330,6010
498,11002,3830,1830,2854,2564,6719
499,10903,3805,1815,2831,2569,6653
500,10241,3602,1738,2671,2423,6218
501,9678,3463,1656,2552,2306,5874
502,8951,3212,1545,2349,2157,5415
503,8043,2880,1394,2079,1896,4863
504,6905,2576,1207,1801,1693,4155
505,6270,2418,1131,1674,1580,3873
506,6031,2447,1115,1649,1536,3767
507,5923,2483,1099,1642,1533,3753
508,5814,2492,1111,1648,1565,3747
509,5997,2588,1157,1737,1666,3922
510,6188,2765,1237,1841,1790,4132
511,6646,2977,1335,1989,1980,4447
512,7020,3148,1399,2123,2095,4622
513,7646,3352,1477,2267,2217,4934
514,8022,3495,1572,2373,2314,5091
515,8713,3612,1641,2474,2421,5432
516,9381,3722,1709,2572,2474,5740
517,9404,3575,1630,2504,2430,5657
518,9684,3459,1590,2468,2412,5697
519,9829,3495,1574,2481,2380,5727
520,10120,3600,1616,2544,2396,5964
521,9627,3697,1670,2537,2466,5804
522,11090,4037,1865,2877,2743,6734
523,10927,4037,1857,2871,2718,6706
524,10553,3893,1789,2766,2656,6347
525,9973,3748,1746,2641,2560,6046
526,9123,3504,1626,2448,2385,5535
527,8099,3171,1466,2181,2213,4961
528,6355,2824,1288,1861,1959,4024
529,5923,2735,1235,1789,1900,3754
530,5724,2714,1224,1759,1887,3639
531,5698,2771,1224,1787,1923,3662
532,5714,2851,1260,1825,1982,3709
533,6246,3083,1359,1979,2128,4034
534,7881,3599,1611,2391,2462,5023
535,10319,4297,1960,3016,2865,6363
536,10793,4487,2042,3147,2956,6650
537,10754,4508,2039,3134,2969,6594
538,10418,4427,2021,3081,3004,6380
539,10804,4490,2068,3154,3067,6650
540,11122,4588,2070,3180,3073,6856
541,11035,4433,1980,3073,2957,6737
542,11240,4283,1929,3052,2838,6811
543,12144,4355,2001,3180,2908,7262
544,13235,4650,2142,3422,3023,7818
545,14323,4967,2314,3673,3286,8459
546,14172,4978,2319,3678,3353,8363
547,12425,4641,2137,3366,3194,7468
548,11770,4403,2050,3219,3067,7141
549,9427,3797,1761,2610,2712,5802
550,8268,3460,1628,2328,2543,5071
551,7478,3231,1504,2138,2344,4588
552,6659,3041,1406,1981,2187,4061
553,6142,2952,1361,1882,2103,3766
554,5852,2915,1321,1829,2073,3604
555,5750,2965,1317,1844,2085,3586
556,5634,3022,1347,1849,2128,3566
557,6092,3251,1437,2001,2235,3845
558,7204,3684,1654,2339,2493,4536
559,9221,4280,1935,2833,2857,5687
560,9763,4419,2014,3002,3026,5948
561,9919,4442,2026,3002,3033,5974
562,9732,4425,2022,2965,3053,5825
563,10021,4460,2050,3027,3116,5966
564,10305,4438,2057,3027,3131,6090
565,10219,4222,1957,2910,2963,5900
566,10411,4050,1897,2873,2818,5893
567,11221,4126,1924,2980,2831,6273
568,12142,4371,2037,3174,2960,6767
569,13201,4685,2214,3473,3137,7323
570,12924,4712,2204,3422,3143,7282
571,11175,4315,2003,3052,2960,6515
572,10597,4103,1914,2922,2877,6275
573,9106,3692,1697,2508,2658,5453
574,8177,3331,1561,2290,2479,4952
575,7479,3089,1445,2072,2338,4507
576,6478,2944,1359,1930,2163,3964
577,5960,2826,1315,1816,2063,3667
578,5686,2799,1293,1774,2022,3518
579,5586,2824,1281,1773,2027,3498
580,5495,2886,1309,1791,2059,3486
581,5953,3075,1395,1934,2194,3791
582,7202,3514,1584,2282,2481,4629
583,9440,4104,1864,2795,2860,5888
584,10073,4215,1949,2918,2927,6164
585,10059,4188,1951,2947,2938,6076
586,9805,4219,1957,2918,2894,5880
587,10076,4276,2006,2984,2960,6021
588,10323,4256,1980,3000,2929,6022
589,10192,4035,1878,2874,2735,5774
590,10379,3846,1815,2833,2568,5763
591,11173,3920,1820,2936,2565,6092
592,12082,4105,1941,3133,2598,6494
593,12978,4438,2087,3371,2832,7036
594,12981,4470,2086,3404,2911,7186
595,11419,4100,1899,3064,2782,6473
596,10812,3953,1811,2912,2653,6204
597,8703,3451,1561,2422,2329,5080
598,7683,3086,1425,2155,2133,4525
599,6925,2798,1310,1962,1933,4105
600,6085,2584,1201,1774,1764,3646
601,5609,2449,1136,1676,1683,3389
602,5353,2438,1110,1636,1659,3279
603,5284,2471,1103,1637,1666,3262
604,5216,2542,1127,1654,1696,3261
605,5686,2783,1221,1802,1835,3554
606,7019,3254,1449,2157,2136,4453
607,9358,3925,1771,2689,2513,5841
608,10015,4081,1855,2861,2645,6142
609,10068,4061,1859,2857,2711,6102
610,9813,4073,1871,2821,2694,5917
611,10103,4082,1923,2869,2766,6045
612,10338,4062,1903,2863,2783,6096
613,10221,3818,1818,2738,2669,5969
614,10406,3737,1779,2681,2573,6099
615,11273,3841,1806,2763,2633,6557
616,12363,4038,1913,2973,2739,7159
617,13400,4441,2077,3270,2997,7785
618,13240,4429,2104,3313,3042,7679
619,11558,4101,1933,3020,2876,6799
620,11050,3960,1874,2930,2783,6539
621,8992,3503,1626,2441,2486,5379
622,8004,3154,1480,2198,2282,4757
623,7281,2933,1371,2006,2138,4308
624,6416,2753,1279,1852,2005,3897
625,5913,2653,1228,1758,1942,3612
626,5626,2619,1202,1714,1922,3481
627,5529,2640,1182,1709,1900,3443
628,5415,2689,1194,1717,1923,3401
629,5824,2878,1271,1850,2050,3671
630,6932,3245,1460,2159,2264,4350
631,9053,3822,1758,2671,2636,5514
632,9779,4114,1873,2892,2850,5923
633,10069,4283,1929,2978,2974,6036
634,10032,4329,1930,2986,2982,5946
635,10416,4395,1995,3038,3021,6135
636,10789,4370,1999,3040,3034,6252
637,10762,4124,1887,2919,2858,6128
638,10952,3976,1832,2873,2687,6069
639,11784,3966,1848,2983,2627,6444
640,12791,4112,1918,3167,2732,6920
641,13655,4388,2072,3375,2940,7427
642,12900,4317,2046,3281,2884,7126
643,11050,3889,1818,2919,2681,6266
644,10437,3720,1748,2783,2576,5991
645,8689,3226,1491,2325,2294,5090
646,7822,2980,1383,2072,2084,4582
647,7221,2716,1286,1895,1929,4222
648,6693,2569,1210,1763,1787,3881
649,5921,2405,1119,1618,1687,3438
650,5652,2376,1097,1588,1653,3296
651,5449,2413,1072,1578,1660,3225
652,5291,2461,1086,1589,1702,3209
653,5544,2589,1153,1704,1810,3419
654,5888,2763,1239,1835,1961,3697
655,6321,3029,1346,1974,2118,3946
656,6646,3311,1437,2116,2227,4126
657,7332,3582,1568,2311,2348,4483
658,7806,3715,1653,2421,2445,4713
659,8529,3779,1709,2531,2498,5008
660,9159,3828,1737,2612,2517,5207
661,9074,3717,1672,2511,2407,5078
662,9058,3641,1618,2465,2260,5047
663,8945,3485,1599,2386,2144,4968
664,8956,3258,1481,2315,1919,4961
665,8570,3340,1499,2304,1979,4802
666,10105,3719,1713,2640,2248,5590
667,10128,3733,1723,2647,2273,5622
668,9558,3535,1643,2506,2172,5326
669,9034,3355,1589,2374,2074,5023
670,8310,3048,1461,2194,1931,4667
671,7285,2699,1293,1935,1733,4124
672,6148,2393,1128,1669,1555,3618
673,5453,2198,1028,1508,1436,3215
674,5199,2175,994,1465,1391,3084
675,5009,2157,970,1439,1362,2996
676,4900,2178,978,1447,1384,2991
677,5091,2302,1042,1534,1496,3136
678,5297,2470,1127,1623,1652,3309
679,5663,2671,1216,1747,1782,3579
680,5940,2777,1265,1823,1810,3705
681,6540,2950,1342,1994,1912,4054
682,6998,3082,1412,2100,1995,4284
683,7660,3187,1467,2229,2055,4629
684,8312,3299,1525,2335,2134,4940
685,8349,3249,1468,2300,2060,4884
686,8551,3216,1476,2256,1983,4918
687,8525,3145,1438,2215,1899,4897
688,8591,3015,1400,2188,1832,4907
689,8289,3113,1429,2204,1946,4789
690,9992,3557,1660,2586,2284,5744
691,10120,3511,1640,2598,2295,5855
692,9661,3393,1555,2462,2162,5585
693,9058,3183,1473,2315,2045,5261
694,8276,2866,1358,2104,1877,4832
695,7186,2525,1167,1835,1659,4198
696,5737,2213,1000,1551,1394,3324
697,5300,2087,951,1439,1326,3079
698,5074,2052,931,1398,1265,2963
699,5052,2057,916,1400,1267,2947
700,4968,2102,933,1416,1311,2943
701,5473,2289,1017,1553,1439,3240
