,0,1,2,3,4,5
138,12853,3706,1793,3075,2343,7098
139,10999,3286,1603,2674,2117,6159
140,10360,3102,1489,2521,2005,5789
141,8357,2398,1194,1961,1635,4665
142,7400,2028,1041,1696,1401,4109
143,6751,1792,902,1489,1251,3734
144,6129,1652,807,1334,1111,3463
145,5367,1491,726,1168,989,3032
146,5131,1454,701,1112,947,2900
147,4956,1430,679,1074,912,2796
148,4779,1438,682,1059,905,2729
149,5070,1520,730,1130,961,2934
150,5366,1695,800,1233,1062,3146
151,5831,1901,895,1396,1199,3383
152,6156,2104,973,1555,1300,3513
153,6832,2308,1097,1713,1440,3910
154,7362,2445,1190,1854,1515,4164
155,8002,2510,1276,1992,1586,4425
156,8690,2670,1335,2101,1705,4738
157,8640,2565,1316,2054,1607,4692
158,8778,2613,1339,2079,1598,4657
159,8698,2624,1335,2076,1545,4598
160,8983,2776,1356,2177,1611,4728
161,8819,2839,1348,2153,1726,4642
162,10157,3112,1513,2438,1936,5481
163,10036,3050,1472,2401,1931,5471
164,9429,2859,1388,2241,1857,5189
165,8949,2702,1304,2083,1741,4937
166,8261,2409,1197,1871,1578,4570
167,7217,2063,1024,1627,1333,3967
168,5857,1787,879,1341,1085,3184
169,5156,1599,795,1183,964,2779
170,4898,1562,768,1136,926,2650
171,4681,1525,747,1104,899,2545
172,4531,1534,754,1086,897,2512
173,4700,1626,808,1146,956,2619
174,4891,1758,870,1245,1071,2792
175,5281,2044,962,1352,1178,3018
176,5395,2055,990,1407,1231,3128
177,5921,2223,1061,1562,1295,3437
178,6371,2264,1147,1673,1314,3704
179,6967,2351,1204,1817,1373,4054
180,7669,2445,1261,1944,1465,4401
181,7744,2444,1258,1980,1442,4425
182,8024,2480,1281,2004,1433,4508
183,8099,2559,1301,2013,1489,4544
184,8394,2701,1389,2100,1549,4722
185,8365,2820,1397,2158,1649,4721
186,9887,3209,1590,2480,1908,5579
187,9838,3103,1542,2446,1901,5539
188,9323,2909,1470,2303,1804,5261
189,8722,2673,1380,2133,1710,4950
190,7989,2374,1250,1920,1522,4506
191,6906,2011,1055,1626,1283,3874
192,5644,1664,902,1307,1077,3262
193,5238,1589,860,1230,1007,3027
194,5014,1557,840,1195,965,2910
195,4980,1579,837,1193,956,2888
196,4966,1582,868,1196,970,2894
197,5451,1736,945,1336,1076,3165
198,6950,2245,1179,1732,1352,4118
199,9393,2862,1484,2329,1737,5531
200,9917,2901,1554,2409,1825,5805
201,9768,2864,1532,2369,1845,5643
202,9388,2846,1504,2318,1755,5352
203,9655,2888,1542,2394,1793,5449
204,9912,2935,1568,2463,1872,5471
205,9758,2888,1523,2414,1785,5294
206,9897,2865,1514,2444,1767,5338
207,10613,3033,1596,2605,1828,5691
208,11633,3367,1724,2832,2004,6268
209,12883,3774,1889,3122,2253,6938
210,13052,3737,1928,3165,2394,7150
211,11451,3401,1753,2808,2171,6392
212,10942,3176,1663,2662,2092,6161
213,8505,2557,1354,2052,1714,4780
214,7346,2188,1168,1757,1481,4128
215,6546,1896,1033,1540,1273,3678
216,5763,1745,945,1378,1134,3304
217,5269,1649,889,1281,1029,3021
218,5036,1627,863,1233,988,2883
219,4967,1636,855,1214,974,2856
220,4926,1663,867,1207,977,2852
221,5401,1822,945,1333,1078,3123
222,6778,2182,1134,1687,1323,4034
223,9129,2781,1446,2234,1727,5445
224,9668,2896,1527,2379,1817,5768
225,9553,2847,1503,2345,1831,5601
226,9268,2796,1508,2307,1785,5335
227,9620,2932,1543,2361,1812,5429
228,9870,2994,1585,2405,1871,5484
229,9755,2918,1517,2343,1806,5366
230,9937,2888,1546,2376,1767,5443
231,10779,2988,1637,2556,1844,5935
232,11832,3308,1783,2807,2021,6566
233,13106,3791,1933,3121,2297,7248
234,12906,3748,1946,3083,2391,7333
235,11202,3473,1743,2752,2206,6483
236,10721,3265,1692,2595,2136,6205
237,8460,2633,1400,2050,1784,4878
238,7376,2329,1253,1755,1575,4284
239,6598,2004,1131,1561,1348,3801
240,5708,1816,1026,1406,1169,3338
241,5272,1728,975,1314,1089,3066
242,5049,1696,965,1267,1059,2957
243,4999,1715,957,1259,1045,2929
244,4970,1737,990,1269,1056,2922
245,5445,1897,1076,1393,1147,3198
246,6835,2382,1276,1747,1410,4105
247,9220,3037,1581,2299,1793,5524
248,9769,3131,1669,2414,1884,5774
249,9670,3071,1631,2423,1881,5637
250,9342,2952,1609,2348,1816,5320
251,9650,2969,1648,2401,1858,5436
252,9929,3022,1660,2465,1899,5484
253,9847,2939,1583,2415,1839,5324
254,10105,2909,1580,2461,1826,5396
255,10943,3126,1639,2630,1894,5847
256,11994,3413,1790,2872,2089,6468
257,13190,3817,1956,3163,2333,7146
258,13075,3744,1935,3147,2397,7199
259,11428,3397,1732,2788,2203,6360
260,10914,3248,1654,2635,2147,6101
261,8646,2598,1372,2070,1751,4847
262,7507,2207,1220,1758,1526,4216
263,6712,1971,1083,1561,1320,3714
264,5652,1761,978,1371,1114,3162
265,5197,1677,910,1259,1048,2897
266,4947,1614,872,1200,997,2778
267,4850,1613,850,1179,969,2730
268,4782,1639,870,1175,969,2688
269,5210,1762,934,1292,1046,2937
270,6598,2223,1117,1643,1319,3798
271,8843,2860,1413,2159,1693,5156
272,9472,3003,1462,2259,1778,5438
273,9578,2988,1453,2293,1782,5405
274,9397,2936,1441,2306,1771,5237
275,9776,3055,1510,2412,1796,5447
276,10145,3092,1550,2535,1840,5548
277,10201,3042,1495,2492,1809,5459
278,10503,3103,1507,2526,1842,5558
279,11362,3310,1601,2699,1915,6080
280,12399,3542,1729,2932,2117,6692
281,13449,3873,1852,3162,2312,7311
282,12936,3832,1840,3150,2314,7118
283,11185,3441,1659,2783,2141,6233
284,10604,3255,1558,2628,2046,5968
285,8539,2563,1273,2034,1760,4822
286,7460,2181,1123,1733,1524,4181
287,6692,1911,987,1520,1302,3697
288,5953,1735,899,1338,1176,3278
289,5445,1611,832,1238,1073,2993
290,5180,1582,808,1182,1021,2851
291,5040,1578,790,1165,979,2791
292,4895,1598,802,1157,959,2715
293,5336,1716,848,1269,1027,2949
294,6410,2051,999,1562,1194,3627
295,8481,2649,1272,2044,1531,4764
296,9213,2851,1387,2219,1667,5078
297,9361,2901,1399,2301,1748,5108
298,9177,2913,1395,2264,1738,4941
299,9387,2967,1428,2333,1798,5107
300,9676,3036,1480,2395,1782,5280
301,9631,2982,1477,2336,1742,5289
302,9869,2991,1478,2337,1765,5461
303,10796,3110,1534,2494,1879,6036
304,12029,3307,1677,2719,2068,6713
305,13284,3670,1831,3002,2339,7384
306,12718,3662,1819,2980,2324,7238
307,10860,3241,1603,2617,2119,6296
308,10331,3086,1521,2465,2014,5995
309,8403,2531,1268,1966,1732,4941
310,7438,2182,1133,1730,1525,4423
311,6815,1952,1012,1520,1351,4040
312,6591,1862,979,1458,1276,3834
313,5844,1703,896,1307,1143,3384
314,5558,1670,877,1249,1101,3231
315,5361,1639,861,1218,1067,3137
316,5197,1644,875,1214,1055,3041
317,5416,1702,900,1304,1104,3166
318,5695,1856,974,1381,1185,3337
319,6137,2073,1066,1536,1328,3665
320,6375,2274,1171,1687,1459,3833
321,6899,2446,1246,1833,1555,4154
322,7335,2541,1335,1941,1594,4392
323,7895,2705,1401,2070,1637,4692
324,8428,2898,1474,2197,1717,4983
325,8372,2795,1468,2165,1638,4930
326,8531,2786,1503,2206,1659,4946
327,8480,2874,1486,2204,1684,4945
328,8767,3028,1546,2288,1794,5151
329,8624,3019,1557,2297,1840,5098
330,9885,3257,1718,2574,2029,5881
331,9847,3187,1690,2544,2042,5889
332,9363,3044,1612,2400,1914,5561
333,8803,2849,1525,2247,1788,5278
334,8143,2609,1438,2045,1584,4883
335,7376,2252,1272,1805,1390,4363
336,6646,2062,1107,1635,1235,3821
337,6060,1869,1027,1495,1152,3499
338,5837,1837,1015,1450,1110,3396
339,5712,1845,1004,1440,1084,3365
340,5680,1881,1038,1457,1093,3370
341,5954,1981,1073,1520,1165,3562
342,6264,2158,1115,1607,1305,3807
343,6651,2289,1210,1702,1459,4107
344,6852,2334,1240,1750,1485,4216
345,7371,2482,1283,1877,1527,4490
346,7710,2538,1316,1948,1555,4699
347,8277,2685,1394,2053,1623,4921
348,8867,2805,1467,2216,1676,5184
349,8963,2773,1453,2202,1664,5224
350,9253,2795,1481,2208,1682,5365
351,9421,2836,1475,2239,1699,5453
352,9841,2978,1540,2375,1826,5749
353,9596,3100,1589,2376,1903,5588
354,11014,3459,1773,2730,2153,6412
355,10961,3435,1784,2748,2102,6370
356,10365,3147,1664,2587,2024,6013
357,9900,3017,1608,2425,1896,5809
358,9103,2711,1491,2190,1739,5331
359,8179,2324,1309,1947,1483,4736
360,6574,1903,1066,1553,1207,3862
361,6244,1825,998,1476,1125,3678
362,6010,1797,973,1432,1089,3558
363,5969,1807,968,1419,1077,3555
364,5901,1852,999,1416,1086,3531
365,6243,1938,1053,1499,1139,3758
366,6749,2159,1146,1669,1302,4108
367,7985,2509,1322,1966,1536,4820
368,8598,2644,1397,2114,1674,5195
369,8947,2681,1421,2206,1711,5339
370,8895,2728,1417,2194,1687,5248
371,9409,2718,1460,2252,1781,5466
372,9771,2743,1541,2293,1874,5632
373,9721,2657,1481,2262,1842,5568
374,9951,2716,1495,2269,1823,5664
375,10861,2886,1575,2453,1939,6102
376,11929,3172,1714,2673,2114,6649
377,12760,3523,1880,2910,2310,7097
378,12314,3443,1844,2844,2334,6996
379,10310,3035,1611,2471,2102,5986
380,9622,2844,1518,2293,1982,5633
381,8941,2660,1449,2119,1839,5264
382,8057,2372,1335,1889,1666,4746
383,7329,2107,1215,1689,1503,4289
384,6155,1885,1095,1471,1322,3662
385,5723,1799,1054,1381,1211,3394
386,5487,1756,1038,1318,1176,3278
387,5427,1774,1044,1311,1168,3255
388,5379,1831,1091,1308,1178,3243
389,5831,1996,1188,1447,1291,3528
390,7369,2499,1424,1832,1571,4430
391,9676,3183,1768,2410,1969,5720
392,10073,3232,1813,2507,2042,6005
393,10038,3160,1801,2475,2043,5943
394,9710,3104,1795,2398,1972,5689
395,10011,3118,1805,2465,1987,5845
396,10310,3146,1830,2510,2039,6024
397,10295,3053,1773,2459,2005,5947
398,10602,3060,1750,2483,1995,6071
399,11577,3272,1783,2687,2111,6584
400,12680,3578,1929,2968,2284,7277
401,13904,3994,2101,3232,2552,7947
402,13564,3892,2102,3187,2596,7801
403,11761,3537,1898,2833,2354,6835
404,11063,3354,1803,2679,2255,6483
405,8830,2727,1506,2083,1878,5104
406,7664,2313,1342,1801,1676,4419
407,6858,2018,1198,1593,1459,3911
408,6056,1870,1119,1456,1276,3412
409,5547,1783,1065,1356,1189,3152
410,5280,1737,1037,1300,1138,3030
411,5142,1722,1027,1290,1095,2970
412,5027,1723,1053,1293,1078,2961
413,5482,1862,1131,1417,1186,3253
414,6737,2262,1322,1750,1416,4132
415,8892,2835,1625,2259,1775,5368
416,9378,2912,1680,2343,1866,5558
417,9383,2942,1662,2350,1877,5418
418,9206,2868,1664,2325,1839,5225
419,9519,2922,1688,2381,1890,5322
420,9817,2929,1715,2460,1923,5433
421,9799,2836,1648,2426,1892,5379
422,10136,2845,1632,2454,1890,5485
423,11105,3043,1706,2595,1957,5877
424,12178,3325,1856,2844,2143,6377
425,13179,3761,2030,3153,2370,7006
426,13001,3756,2023,3149,2436,7068
427,11271,3371,1849,2840,2293,6286
428,10740,3166,1740,2699,2175,6041
429,8737,2598,1422,2136,1821,4865
430,7635,2238,1264,1818,1625,4235
431,6883,2004,1122,1618,1414,3787
432,6084,1877,1044,1487,1242,3900
433,5742,1790,980,1394,1162,3623
434,5561,1768,941,1365,1128,3524
435,5528,1757,931,1362,1102,3507
436,5535,1785,947,1376,1106,3542
437,5999,1944,1038,1512,1206,3810
438,7617,2440,1275,1919,1483,4842
439,10197,3148,1618,2581,1845,6294
440,10696,3242,1708,2684,1920,6552
441,10479,3164,1643,2619,1919,6298
442,10037,3085,1614,2535,1873,5963
443,10235,3136,1635,2537,1862,6015
444,10449,3154,1685,2576,1880,6020
445,10342,3040,1641,2519,1834,5883
446,10531,3037,1656,2562,1839,5897
447,11346,3179,1736,2733,1929,6268
448,12398,3569,1928,3033,2098,6889
449,13443,3942,2068,3307,2370,7535
450,13520,3958,2070,3347,2499,7579
451,12128,3654,1864,3034,2352,6964
452,11698,3459,1783,2867,2264,6777
453,8734,2608,1393,2131,1829,5095
454,7555,2278,1252,1811,1585,4444
455,6879,2010,1127,1631,1384,4038
456,6314,1811,1039,1480,1314,3816
457,5888,1733,980,1388,1230,3551
458,5642,1679,956,1338,1181,3402
459,5539,1684,948,1327,1146,3343
460,5501,1703,978,1343,1154,3343
461,5955,1840,1040,1446,1225,3610
462,7482,2281,1252,1836,1472,4513
463,9997,2928,1612,2445,1866,5873
464,10437,3104,1694,2576,1993,6168
465,10246,3147,1703,2524,1997,6050
466,9797,3089,1687,2464,1950,5786
467,10094,3171,1705,2483,1971,5918
468,10337,3225,1754,2560,1991,5999
469,10218,3151,1695,2487,1946,5902
470,10430,3122,1671,2509,1938,5939
471,11232,3287,1751,2671,2019,6309
472,12262,3608,1925,2925,2200,6924
473,13229,3938,2137,3195,2435,7584
474,13345,3926,2128,3251,2557,7793
475,11882,3662,1958,2943,2441,7083
476,11401,3448,1906,2796,2318,6835
477,8616,2711,1563,2128,1906,5256
478,7552,2401,1413,1869,1714,4648
479,7003,2158,1314,1689,1541,4317
480,6595,2072,1275,1600,1421,4025
481,5981,1939,1193,1458,1324,3649
482,5771,1911,1169,1415,1290,3518
483,5613,1894,1142,1382,1249,3442
484,5532,1901,1169,1369,1251,3415
485,5806,2000,1212,1443,1302,3593
486,6159,2170,1274,1551,1393,3826
487,6632,2371,1391,1703,1527,4166
488,7071,2520,1446,1855,1654,4421
489,7705,2752,1563,2029,1799,4784
490,8076,2878,1661,2123,1832,5039
491,8830,2993,1682,2239,1946,5464
492,9584,3063,1759,2382,2003,5858
493,9691,3000,1687,2334,1957,5843
494,9867,2996,1641,2341,1981,5960
495,9847,3017,1626,2350,1927,5873
496,10049,3106,1640,2432,1997,6043
497,9546,3083,1622,2382,1997,5775
498,10803,3365,1801,2654,2222,6503
499,10687,3326,1766,2626,2203,6430
500,10024,3082,1676,2452,2070,5988
501,9446,2904,1585,2310,1938,5647
502,8704,2665,1464,2093,1783,5175
503,7803,2294,1314,1824,1509,4606
504,6658,2011,1140,1550,1309,3899
505,6010,1882,1061,1424,1195,3594
506,5782,1883,1045,1388,1146,3482
507,5676,1897,1029,1363,1138,3443
508,5563,1882,1059,1357,1140,3415
509,5737,1944,1085,1426,1208,3541
510,5912,2102,1139,1523,1297,3741
511,6352,2269,1222,1659,1478,4047
512,6652,2350,1252,1742,1500,4180
513,7267,2514,1317,1868,1582,4468
514,7617,2608,1383,1952,1610,4604
515,8270,2693,1438,2043,1672,4928
516,8923,2779,1502,2147,1754,5232
517,8993,2714,1456,2118,1751,5217
518,9325,2696,1460,2137,1820,5314
519,9494,2761,1442,2169,1837,5359
520,9791,2882,1477,2244,1795,5591
521,9287,2946,1503,2214,1852,5401
522,10731,3256,1692,2541,2125,6313
523,10554,3232,1658,2532,2087,6281
524,10167,3070,1591,2409,2018,5910
525,9553,2884,1523,2241,1888,5571
526,8667,2597,1388,2011,1674,5039
527,7626,2204,1205,1732,1471,4454
528,5866,1856,1025,1401,1208,3490
529,5432,1762,963,1331,1128,3215
530,5235,1695,942,1286,1092,3088
531,5178,1693,920,1271,1068,3056
532,5168,1719,948,1284,1088,3064
533,5664,1877,1027,1411,1178,3347
534,7261,2346,1237,1807,1460,4308
535,9680,3013,1571,2421,1843,5621
536,10102,3133,1637,2507,1911,5892
537,10049,3120,1632,2483,1894,5825
538,9698,3008,1610,2412,1903,5594
539,10050,3064,1647,2470,1928,5847
540,10375,3152,1658,2534,1974,6046
541,10354,3104,1586,2479,1928,6000
542,10605,3050,1573,2506,1914,6120
543,11557,3172,1656,2660,2054,6623
544,12666,3481,1802,2926,2169,7193
545,13741,3805,1958,3158,2400,7809
546,13566,3805,1933,3164,2465,7709
547,11814,3437,1736,2838,2291,6813
548,11160,3183,1661,2688,2160,6483
549,8784,2551,1361,2034,1796,5124
550,7595,2179,1222,1732,1581,4373
551,6784,1913,1064,1536,1357,3862
552,5938,1711,958,1368,1193,3317
553,5425,1627,910,1270,1103,3025
554,5140,1582,867,1214,1054,2866
555,5015,1575,857,1205,1022,2806
556,4864,1570,889,1189,1018,2745
557,5292,1727,958,1314,1084,2981
558,6375,2128,1148,1632,1313,3649
559,8368,2698,1412,2096,1636,4763
560,8857,2790,1487,2233,1757,5012
561,9006,2794,1494,2213,1743,5014
562,8811,2742,1490,2158,1745,4868
563,9095,2807,1509,2230,1797,5017
564,9404,2797,1510,2272,1845,5171
565,9418,2726,1450,2237,1774,5080
566,9696,2710,1457,2277,1760,5169
567,10590,2920,1533,2461,1843,5614
568,11548,3225,1659,2691,2044,6142
569,12607,3538,1835,2979,2208,6696
570,12333,3574,1820,2935,2229,6658
571,10600,3122,1595,2554,2064,5905
572,10012,2968,1532,2429,1976,5659
573,8498,2519,1311,1989,1734,4832
574,7544,2140,1165,1758,1529,4300
575,6837,1883,1043,1527,1344,3842
576,5811,1726,948,1366,1181,3286
577,5289,1602,901,1261,1062,2981
578,5015,1547,879,1211,1019,2845
579,4903,1538,863,1197,1006,2804
580,4792,1552,891,1187,1003,2752
581,5227,1686,972,1311,1101,3032
582,6463,2086,1139,1644,1359,3855
583,8690,2666,1427,2152,1721,5105
584,9303,2783,1508,2254,1781,5387
585,9290,2746,1510,2272,1777,5310
586,9041,2749,1509,2247,1737,5116
587,9303,2822,1565,2312,1785,5254
588,9586,2868,1584,2390,1793,5327
589,9546,2829,1547,2351,1722,5186
590,9835,2807,1554,2385,1716,5263
591,10714,2998,1598,2539,1800,5656
592,11671,3255,1754,2772,1961,6162
593,12574,3595,1893,3012,2187,6691
594,12583,3677,1912,3053,2265,6836
595,11048,3311,1728,2713,2142,6132
596,10459,3171,1662,2575,2046,5872
597,8356,2660,1436,2071,1718,4751
598,7329,2323,1326,1812,1535,4190
599,6582,2055,1218,1616,1364,3750
600,5751,1886,1138,1444,1247,3309
601,5296,1791,1097,1359,1172,3075
602,5056,1771,1098,1319,1142,2973
603,4990,1791,1099,1307,1137,2946
604,4914,1831,1149,1308,1157,2927
605,5370,2028,1238,1442,1266,3184
606,6676,2453,1448,1780,1542,4041
607,9001,3076,1756,2299,1927,5391
608,9591,3148,1805,2422,2021,5673
609,9634,3080,1794,2391,2054,5614
610,9356,3061,1790,2345,2003,5423
611,9625,3069,1835,2386,2046,5554
612,9879,3081,1835,2427,2100,5656
613,9834,2975,1778,2352,2045,5622
614,10077,2995,1773,2358,2043,5808
615,11009,3231,1836,2491,2166,6325
616,12133,3465,1951,2737,2346,6963
617,13170,3853,2130,3028,2576,7580
618,13001,3833,2149,3070,2614,7467
619,11316,3485,1957,2770,2417,6582
620,10793,3318,1890,2666,2339,6306
621,8697,2782,1631,2145,2004,5129
622,7662,2425,1485,1884,1764,4478
623,6920,2177,1359,1672,1567,3998
624,6043,1980,1251,1509,1419,3587
625,5531,1869,1193,1411,1332,3292
626,5247,1806,1154,1355,1287,3156
627,5143,1813,1122,1330,1222,3090
628,5011,1794,1139,1306,1207,3009
629,5397,1929,1198,1404,1260,3235
630,6482,2261,1367,1701,1438,3891
631,8576,2782,1640,2191,1786,5034
632,9262,2991,1720,2378,1925,5416
633,9530,3084,1737,2435,2008,5474
634,9467,3079,1722,2432,1985,5369
635,9834,3160,1794,2491,2034,5571
636,10238,3211,1806,2557,2087,5767
637,10283,3134,1741,2517,2038,5771
638,10555,3138,1743,2554,2007,5798
639,11468,3273,1804,2734,2045,6239
640,12488,3492,1867,2946,2165,6718
641,13375,3798,2019,3150,2411,7233
642,12632,3735,1985,3047,2371,6932
643,10759,3296,1721,2687,2171,6056
644,10136,3088,1642,2524,2053,5765
645,8375,2543,1373,2040,1756,4839
646,7479,2281,1259,1778,1540,4311
647,6868,2001,1144,1582,1352,3926
648,6321,1847,1067,1437,1221,3576
649,5533,1661,959,1280,1106,3104
650,5270,1592,923,1229,1062,2965
651,5052,1571,884,1187,1020,2857
652,4870,1566,901,1169,1006,2804
653,5101,1654,943,1252,1055,2972
654,5427,1776,1015,1361,1169,3229
655,5835,1975,1100,1477,1290,3462
656,6143,2221,1173,1599,1381,3646
657,6813,2437,1281,1777,1465,3993
658,7280,2542,1360,1884,1539,4211
659,8004,2631,1438,2006,1576,4519
660,8657,2736,1489,2119,1648,4728
661,8604,2703,1431,2055,1619,4613
662,8632,2711,1388,2048,1588,4577
663,8586,2662,1393,2014,1586,4513
664,8804,2811,1404,2094,1629,4626
665,8398,2836,1406,2051,1673,4441
666,9897,3176,1606,2369,1884,5227
667,9904,3176,1588,2368,1905,5264
668,9313,2937,1506,2233,1791,4995
669,8780,2729,1456,2085,1671,4685
670,8044,2431,1315,1895,1520,4333
671,7014,2069,1135,1636,1288,3797
672,5876,1780,1000,1378,1127,3311
673,5189,1614,909,1226,1022,2924
674,4961,1598,889,1185,988,2810
675,4776,1579,879,1151,955,2719
676,4654,1576,900,1145,963,2695
677,4844,1674,961,1222,1049,2819
678,5039,1825,1029,1308,1178,2983
679,5391,1995,1119,1427,1291,3246
680,5654,2089,1165,1499,1309,3394
681,6255,2293,1247,1659,1415,3744
682,6730,2427,1335,1778,1513,3992
683,7375,2545,1399,1907,1570,4341
684,8025,2649,1473,2031,1694,4666
685,8069,2617,1402,2017,1667,4640
686,8298,2633,1414,2008,1656,4708
687,8312,2624,1392,1999,1631,4738
688,8566,2753,1444,2096,1706,4868
689,8265,2828,1474,2092,1799,4769
690,9945,3228,1686,2457,2104,5717
691,10054,3177,1661,2477,2093,5813
692,9589,3044,1575,2326,1970,5515
693,8994,2827,1490,2165,1843,5182
694,8202,2514,1397,1939,1673,4730
695,7101,2138,1200,1673,1436,4085
696,5645,1854,1040,1392,1204,3213
697,5218,1757,997,1294,1126,2976
698,5002,1720,982,1245,1084,2878
699,4943,1720,971,1242,1067,2859
700,4891,1744,1009,1247,1072,2843
701,5356,1901,1086,1380,1164,3122
702,6748,2352,1295,1739,1450,4041
703,9139,2975,1630,2270,1837,5507
704,9660,3076,1655,2357,1888,5712
705,9578,3055,1636,2327,1877,5606
706,9333,3003,1637,2296,1854,5395
