,0,1,2,3,4,5
159,9527,4281,1967,2849,2819,5530
160,9810,4432,1994,2957,2879,5653
161,9624,4444,1974,2914,2985,5586
162,10967,4698,2141,3194,3169,6464
163,10903,4675,2134,3177,3162,6468
164,10329,4570,2067,3037,3096,6236
165,9901,4549,2049,2946,3127,6063
166,9314,4387,2003,2808,3070,5809
167,8384,4206,1914,2631,2943,5274
168,7119,4080,1834,2424,2776,4574
169,6481,3992,1801,2331,2754,4244
170,6284,4069,1811,2332,2783,4175
171,6147,4109,1817,2366,2816,4161
172,6084,4185,1858,2415,2891,4201
173,6325,4332,1932,2538,3030,4366
174,6570,4531,2009,2688,3197,4569
175,6990,4803,2093,2835,3369,4816
176,7162,4878,2154,2940,3460,4950
177,7707,5073,2228,3116,3559,5266
178,8175,5146,2332,3250,3619,5525
179,8790,5230,2395,3386,3695,5873
180,9438,5347,2458,3472,3766,6162
181,9323,5213,2385,3320,3607,5983
182,9404,4978,2279,3171,3375,5890
183,9294,4789,2152,3026,3235,5739
184,9504,4800,2184,3050,3200,5854
185,9411,4813,2172,3069,3241,5802
186,10884,5093,2334,3366,3434,6610
187,10789,4956,2272,3314,3374,6533
188,10267,4732,2179,3176,3209,6272
189,9655,4506,2101,3028,3125,5999
190,8935,4228,1975,2842,2930,5570
191,7860,3892,1805,2551,2662,4942
192,6591,3512,1639,2220,2399,4333
193,6148,3354,1559,2108,2261,4056
194,5903,3304,1522,2056,2168,3926
195,5838,3263,1477,2022,2113,3937
196,5836,3280,1500,2030,2112,3980
197,6326,3456,1577,2164,2206,4262
198,7802,3913,1797,2554,2469,5202
199,10228,4551,2091,3120,2798,6601
200,10747,4519,2113,3154,2855,6803
201,10560,4392,2062,3083,2852,6573
202,10131,4297,2000,2997,2653,6249
203,10378,4248,2016,3048,2695,6336
204,10614,4389,2051,3131,2777,6352
205,10497,4360,2055,3104,2754,6225
206,10639,4318,2052,3136,2761,6242
207,11311,4457,2116,3274,2834,6532
208,12311,4746,2219,3483,3048,7083
209,13542,5106,2362,3752,3283,7712
210,13689,5044,2395,3780,3375,7900
211,12058,4663,2201,3409,3130,7081
212,11551,4445,2122,3259,3021,6858
213,9120,3796,1808,2679,2646,5498
214,7985,3469,1620,2401,2426,4874
215,7202,3286,1522,2211,2244,4444
216,6431,3122,1437,2057,2083,4086
217,5958,3018,1389,1980,1987,3828
218,5727,3046,1372,1955,1969,3712
219,5676,3075,1364,1954,1979,3729
220,5650,3140,1382,1967,2030,3757
221,6162,3386,1483,2134,2202,4084
222,7585,3832,1710,2516,2532,5024
223,9973,4501,2048,3088,2983,6485
224,10567,4709,2162,3286,3129,6873
225,10474,4699,2156,3287,3175,6725
226,10184,4668,2151,3249,3170,6448
227,10555,4776,2195,3293,3213,6562
228,10813,4851,2228,3291,3265,6537
229,10614,4650,2125,3155,3099,6307
230,10717,4446,2072,3116,2932,6310
231,11496,4457,2119,3239,2931,6728
232,12533,4755,2269,3477,3116,7339
233,13794,5188,2416,3779,3384,8007
234,13594,5153,2427,3742,3465,8083
235,11890,4892,2239,3409,3281,7216
236,11420,4698,2176,3277,3198,6980
237,9196,4116,1913,2770,2882,5697
238,8139,3873,1775,2524,2729,5140
239,7381,3609,1672,2347,2522,4703
240,6502,3442,1573,2217,2323,4281
241,6078,3357,1526,2131,2237,4043
242,5848,3343,1508,2093,2211,3936
243,5819,3411,1514,2112,2235,3960
244,5813,3502,1548,2152,2292,4005
245,6321,3711,1651,2307,2443,4316
246,7737,4253,1883,2685,2764,5235
247,10130,4912,2181,3236,3169,6649
248,10706,5065,2297,3395,3285,6915
249,10612,5004,2261,3403,3307,6761
250,10291,4916,2249,3346,3245,6453
251,10603,4887,2277,3374,3284,6551
252,10843,4883,2257,3362,3246,6500
253,10665,4640,2128,3212,3050,6206
254,10805,4355,2029,3135,2854,6165
255,11557,4426,2037,3234,2807,6543
256,12586,4661,2180,3450,2983,7159
257,13758,5042,2340,3738,3237,7824
258,13634,4937,2324,3715,3279,7851
259,11975,4575,2114,3349,3071,6979
260,11462,4420,2031,3180,2961,6705
261,9202,3757,1736,2615,2549,5449
262,8078,3396,1569,2323,2295,4817
263,7269,3145,1443,2118,2084,4309
264,6206,2882,1324,1904,1828,3737
265,5724,2719,1239,1767,1712,3441
266,5436,2652,1179,1690,1611,3297
267,5332,2599,1143,1652,1567,3243
268,5251,2603,1140,1641,1610,3208
269,5687,2756,1215,1766,1661,3479
270,7059,3227,1423,2119,1941,4342
271,9303,3826,1703,2610,2324,5704
272,9939,3974,1764,2724,2412,5995
273,10035,3956,1752,2760,2427,5962
274,9856,3934,1733,2772,2420,5791
275,10260,4049,1809,2884,2447,6007
276,10638,4109,1872,3007,2521,6102
277,10685,4051,1826,2956,2503,6008
278,10983,4092,1822,2988,2525,6116
279,11844,4312,1925,3177,2633,6625
280,12805,4546,2063,3408,2834,7225
281,13851,4831,2185,3646,3008,7828
282,13336,4787,2176,3623,2982,7620
283,11564,4396,1990,3236,2788,6712
284,10974,4142,1863,3034,2618,6429
285,8913,3450,1581,2461,2315,5265
286,7834,3083,1431,2169,2102,4632
287,7136,2836,1301,1950,1894,4153
288,6401,2637,1207,1762,1751,3720
289,5897,2480,1131,1646,1672,3420
290,5611,2452,1104,1593,1657,3270
291,5482,2473,1090,1584,1642,3235
292,5356,2536,1110,1606,1692,3210
293,5830,2727,1192,1757,1848,3498
294,6954,3157,1376,2083,2057,4241
295,9087,3848,1684,2606,2428,5446
296,9903,4189,1854,2862,2651,5886
297,10119,4397,1942,3002,2796,6004
298,10028,4558,1994,3014,2855,5909
299,10310,4752,2083,3128,2994,6148
300,10659,4878,2176,3221,3057,6390
301,10600,4745,2127,3126,3004,6335
302,10762,4666,2085,3060,2966,6426
303,11617,4655,2095,3148,3010,6899
304,12855,4867,2248,3390,3212,7571
305,14102,5211,2415,3677,3501,8244
306,13518,5165,2390,3668,3493,8089
307,11654,4743,2178,3314,3301,7129
308,11113,4591,2087,3153,3134,6875
309,9215,4073,1855,2679,2844,5885
310,8278,3753,1725,2470,2618,5434
311,7683,3565,1625,2272,2435,5092
312,7460,3490,1606,2231,2333,4941
313,6719,3338,1527,2085,2176,4512
314,6455,3372,1533,2066,2113,4402
315,6285,3406,1529,2078,2081,4383
316,6144,3479,1557,2107,2081,4349
317,6381,3617,1607,2227,2170,4518
318,6720,3828,1709,2363,2291,4738
319,7164,4088,1814,2520,2458,5062
320,7369,4271,1886,2651,2587,5175
321,7887,4437,1961,2786,2716,5476
322,8330,4551,2053,2909,2773,5697
323,8903,4682,2120,3041,2808,5987
324,9427,4853,2186,3139,2885,6198
325,9339,4710,2154,3061,2766,6044
326,9447,4609,2159,3064,2717,5974
327,9327,4542,2080,3015,2658,5856
328,9581,4669,2126,3038,2741,6013
329,9412,4634,2126,3029,2773,5917
330,10639,4800,2277,3308,2929,6648
331,10591,4680,2227,3254,2935,6624
332,10070,4494,2122,3065,2779,6284
333,9502,4257,2021,2923,2659,6007
334,8843,3988,1913,2707,2447,5638
335,8057,3631,1748,2467,2254,5129
336,7312,3374,1565,2284,2044,4590
337,6701,3128,1464,2120,1921,4265
338,6468,3108,1451,2075,1870,4154
339,6338,3116,1434,2066,1847,4151
340,6308,3166,1463,2087,1877,4175
341,6593,3297,1511,2165,1969,4396
342,6919,3488,1562,2259,2119,4638
343,7295,3631,1651,2344,2273,4923
344,7493,3708,1708,2415,2324,5028
345,8024,3875,1755,2550,2385,5296
346,8370,3914,1795,2635,2414,5483
347,8961,4045,1871,2743,2515,5702
348,9561,4201,1947,2875,2562,5955
349,9618,4113,1919,2839,2531,5978
350,9886,4066,1916,2831,2523,6088
351,10030,4083,1890,2834,2577,6139
352,10445,4213,1960,2961,2728,6423
353,10199,4337,2004,2963,2818,6238
354,11604,4657,2183,3320,3045,7014
355,11537,4604,2185,3304,2994,6933
356,10920,4365,2077,3139,2880,6583
357,10482,4214,2018,2979,2771,6381
358,9714,3908,1898,2758,2632,5940
359,8766,3536,1712,2494,2387,5386
360,7169,3128,1479,2119,2106,4540
361,6836,3062,1430,2070,2036,4383
362,6615,3072,1422,2054,2018,4278
363,6598,3109,1429,2066,2056,4307
364,6553,3162,1454,2075,2078,4316
365,6928,3319,1537,2191,2162,4564
366,7438,3588,1660,2385,2328,4932
367,8668,3947,1836,2675,2577,5646
368,9309,4087,1917,2827,2731,6001
369,9647,4123,1921,2910,2769,6141
370,9588,4185,1917,2910,2732,6043
371,10108,4161,1953,2937,2808,6230
372,10435,4131,1974,2953,2833,6328
373,10307,3868,1854,2822,2690,6149
374,10445,3745,1784,2745,2553,6161
375,11232,3803,1819,2849,2599,6537
376,12347,4002,1921,3057,2729,7101
377,13120,4360,2075,3277,2995,7564
378,12766,4393,2094,3275,2957,7506
379,10816,4063,1904,2931,2807,6512
380,10191,3974,1840,2799,2766,6194
381,9575,3891,1810,2675,2718,5880
382,8765,3688,1737,2485,2629,5432
383,8087,3542,1657,2340,2523,5033
384,6956,3390,1558,2145,2401,4434
385,6569,3338,1541,2074,2340,4202
386,6344,3368,1540,2046,2357,4101
387,6312,3466,1558,2086,2427,4140
388,6301,3595,1610,2138,2515,4185
389,6789,3839,1716,2315,2685,4518
390,8362,4430,1986,2743,3049,5471
391,10691,5128,2331,3322,3467,6777
392,11152,5279,2417,3480,3584,7102
393,11155,5257,2417,3469,3622,7064
394,10843,5239,2414,3405,3566,6811
395,11163,5262,2428,3475,3604,6972
396,11449,5285,2433,3478,3622,7095
397,11316,4991,2311,3320,3457,6891
398,11512,4791,2217,3248,3290,6907
399,12372,4825,2190,3353,3270,7305
400,13427,5048,2306,3594,3411,7957
401,14616,5410,2465,3842,3679,8602
402,14253,5258,2459,3792,3671,8416
403,12424,4894,2263,3432,3412,7439
404,11705,4697,2154,3297,3262,7109
405,9494,4094,1877,2737,2926,5760
406,8343,3713,1715,2457,2724,5094
407,7535,3424,1581,2257,2507,4596
408,6726,3265,1482,2107,2286,4094
409,6203,3142,1422,2011,2152,3846
410,5922,3090,1387,1962,2066,3711
411,5775,3047,1361,1946,1995,3663
412,5636,3022,1350,1921,1953,3633
413,6083,3184,1434,2044,2048,3933
414,7304,3491,1604,2327,2199,4750
415,9428,4013,1878,2801,2428,5963
416,9911,4070,1914,2870,2513,6102
417,9884,4044,1878,2868,2556,5935
418,9677,3956,1873,2837,2474,5722
419,9968,3950,1877,2864,2515,5796
420,10154,3927,1892,2913,2573,5871
421,10201,3792,1825,2879,2533,5799
422,10536,3769,1822,2885,2523,5848
423,11500,3943,1916,3017,2575,6301
424,12552,4168,2038,3238,2733,6779
425,13528,4574,2208,3532,2948,7396
426,13351,4544,2210,3512,2985,7418
427,11607,4135,2044,3182,2820,6608
428,11038,3862,1907,2996,2648,6335
429,9060,3289,1589,2431,2308,5146
430,7966,2950,1424,2114,2101,4504
431,7191,2694,1281,1896,1889,4037
432,6386,2493,1177,1741,1677,4106
433,5998,2357,1106,1636,1570,3823
434,5800,2298,1060,1590,1526,3754
435,5758,2271,1042,1599,1514,3788
436,5772,2343,1063,1651,1557,3852
437,6261,2560,1174,1813,1705,4096
438,7912,3131,1446,2273,2050,5204
439,10544,3951,1826,2908,2424,6705
440,11021,4030,1925,3078,2546,6958
441,10810,4013,1879,3038,2602,6716
442,10374,3986,1854,2970,2597,6379
443,10595,4037,1878,2972,2619,6437
444,10870,4090,1915,3005,2512,6370
445,10704,3839,1813,2889,2448,6265
446,10825,3678,1749,2854,2331,6229
447,11589,3756,1808,2997,2379,6581
448,12615,4109,1999,3277,2564,7225
449,13679,4531,2173,3582,2823,7886
450,13784,4575,2207,3644,2954,7927
451,12407,4307,2040,3340,2840,7314
452,11986,4216,1968,3151,2759,7093
453,9079,3281,1561,2459,2288,5433
454,7918,3003,1441,2159,2137,4815
455,7200,2808,1326,1995,1987,4439
456,6695,2618,1243,1849,1918,4209
457,6281,2520,1192,1761,1852,3949
458,6029,2490,1169,1722,1817,3799
459,5943,2523,1166,1724,1813,3769
460,5928,2599,1193,1761,1868,3799
461,6402,2793,1275,1895,1996,4084
462,7943,3269,1505,2290,2274,5006
463,10477,3947,1876,2918,2682,6382
464,10935,4138,1971,3079,2831,6703
465,10749,4240,1985,3039,2858,6596
466,10310,4231,1977,2987,2845,6343
467,10638,4329,2012,3009,2871,6494
468,10906,4410,2051,3075,2861,6565
469,10737,4215,1958,2961,2725,6409
470,10873,4068,1896,2902,2593,6378
471,11599,4082,1915,2991,2571,6671
472,12597,4344,2053,3223,2715,7248
473,13496,4595,2225,3482,2934,7880
474,13599,4588,2213,3531,3094,8084
475,12152,4315,2064,3241,2917,7357
476,11698,4155,2005,3100,2803,7110
477,8926,3437,1646,2453,2410,5540
478,7880,3156,1493,2206,2212,4940
479,7344,2946,1406,2044,2063,4644
480,6958,2852,1374,1962,1963,4365
481,6355,2726,1288,1829,1865,3998
482,6167,2767,1281,1801,1851,3880
483,6045,2798,1284,1801,1862,3848
484,6001,2879,1318,1819,1908,3876
485,6304,3032,1383,1925,2025,4093
486,6697,3279,1470,2065,2165,4373
487,7203,3560,1608,2247,2354,4767
488,7691,3812,1705,2466,2554,5073
489,8340,4102,1841,2667,2746,5479
490,8736,4288,1952,2788,2812,5754
491,9505,4431,1985,2913,2945,6198
492,10239,4453,2028,3001,2952,6540
493,10274,4252,1932,2880,2771,6441
494,10362,4064,1865,2805,2663,6452
495,10257,3917,1800,2740,2511,6293
496,10412,3948,1808,2730,2451,6242
497,9901,3882,1780,2676,2481,5968
498,11162,4170,1969,2966,2728,6692
499,11065,4156,1955,2958,2745,6663
500,10399,3973,1886,2815,2621,6263
501,9847,3870,1830,2733,2526,5972
502,9136,3650,1730,2544,2386,5545
503,8218,3275,1557,2279,2122,5023
504,7065,2947,1370,1993,1907,4330
505,6402,2741,1262,1844,1783,4026
506,6160,2743,1237,1811,1744,3921
507,6051,2766,1215,1795,1754,3911
508,5945,2768,1225,1795,1785,3906
509,6125,2858,1275,1887,1879,4060
510,6313,3031,1349,1992,2006,4282
511,6765,3246,1441,2129,2182,4597
512,7103,3363,1491,2231,2256,4716
513,7717,3544,1550,2370,2358,4999
514,8067,3643,1625,2457,2393,5128
515,8749,3740,1686,2556,2452,5466
516,9403,3803,1729,2627,2470,5752
517,9422,3625,1638,2524,2402,5669
518,9701,3470,1596,2468,2380,5702
519,9829,3459,1558,2460,2328,5714
520,10060,3480,1559,2479,2259,5762
521,9544,3534,1596,2450,2319,5582
522,11002,3861,1787,2790,2617,6512
523,10840,3875,1781,2789,2610,6489
524,10467,3756,1729,2690,2538,6154
525,9884,3615,1686,2568,2444,5883
526,9033,3374,1566,2384,2278,5382
527,8013,3046,1406,2127,2088,4820
528,6283,2716,1230,1811,1833,3896
529,5854,2637,1182,1738,1761,3628
530,5648,2609,1166,1705,1735,3505
531,5611,2618,1150,1712,1761,3516
532,5623,2677,1181,1747,1812,3573
533,6151,2908,1281,1902,1965,3910
534,7776,3422,1527,2323,2309,4913
535,10221,4134,1880,2953,2724,6274
536,10703,4347,1976,3101,2852,6584
537,10648,4362,1976,3083,2858,6529
538,10290,4287,1954,3030,2892,6319
539,10660,4327,1987,3090,2936,6581
540,10953,4347,1949,3083,2885,6723
541,10835,4135,1833,2950,2716,6572
542,11012,3905,1760,2896,2560,6606
543,11889,3904,1817,2997,2582,7033
544,12954,4149,1938,3221,2683,7560
545,14023,4425,2089,3447,2927,8162
546,13834,4457,2089,3453,3008,8053
547,12100,4130,1920,3147,2874,7155
548,11485,3952,1861,3030,2787,6843
549,9160,3373,1583,2431,2455,5524
550,8009,3080,1460,2160,2275,4805
551,7225,2853,1336,1977,2047,4320
552,6405,2661,1230,1818,1871,3791
553,5882,2542,1177,1704,1757,3481
554,5570,2477,1121,1635,1680,3299
555,5449,2482,1108,1628,1659,3259
556,5308,2500,1113,1618,1669,3214
557,5738,2679,1189,1750,1736,3467
558,6805,3044,1371,2052,1912,4111
559,8793,3610,1633,2515,2235,5228
560,9314,3733,1708,2667,2452,5462
561,9457,3740,1715,2656,2482,5465
562,9242,3699,1701,2603,2483,5306
563,9539,3759,1725,2684,2561,5477
564,9888,3827,1782,2749,2645,5658
565,9914,3815,1772,2743,2596,5608
566,10207,3789,1794,2798,2541,5713
567,11102,3999,1900,2980,2648,6189
568,12056,4295,2032,3206,2836,6723
569,13115,4606,2197,3487,3002,7255
570,12829,4628,2183,3427,3009,7193
571,11084,4226,1966,3038,2816,6424
572,10506,4013,1877,2900,2689,6140
573,9014,3583,1654,2477,2473,5289
574,8076,3222,1512,2246,2348,4763
575,7351,2955,1381,2008,2197,4302
576,6302,2736,1259,1833,1988,3735
577,5738,2524,1176,1694,1817,3430
578,5443,2471,1142,1646,1732,3295
579,5329,2458,1113,1630,1714,3260
580,5224,2494,1131,1640,1728,3232
581,5676,2672,1223,1780,1875,3516
582,6923,3104,1412,2124,2181,4341
583,9152,3680,1681,2620,2551,5570
584,9786,3797,1769,2734,2628,5832
585,9752,3741,1764,2748,2622,5733
586,9493,3757,1758,2712,2584,5527
587,9746,3821,1796,2780,2651,5671
588,10012,3823,1785,2817,2609,5741
589,9926,3652,1711,2721,2403,5596
590,10166,3474,1671,2690,2312,5662
591,11005,3666,1740,2851,2381,6036
592,11830,3537,1757,2882,2364,6384
593,12782,3985,1917,3144,2605,6952
594,12843,4148,1946,3221,2735,7121
595,11344,3904,1814,2943,2646,6446
596,10771,3839,1769,2843,2564,6213
597,8719,3432,1566,2394,2288,5128
598,7753,3158,1465,2168,2155,4607
599,7049,2978,1392,2017,2020,4223
600,6278,2879,1336,1875,1902,3815
601,5863,2838,1317,1817,1860,3617
602,5644,2905,1321,1812,1876,3546
603,5622,3010,1345,1853,1921,3597
604,5577,3138,1397,1906,1993,3662
605,6065,3422,1506,2075,2153,3980
606,7402,3915,1739,2434,2456,4873
607,9743,4591,2060,2971,2837,6253
608,10381,4715,2127,3135,2928,6561
609,10423,4667,2123,3124,2956,6525
610,10149,4683,2122,3088,2901,6356
611,10427,4670,2174,3128,2945,6489
612,10665,4668,2167,3143,2987,6553
613,10542,4449,2091,3042,2927,6449
614,10704,4330,2046,2985,2866,6571
615,11561,4417,2059,3057,2927,6988
616,12349,4099,1940,2998,2607,7314
617,13433,4589,2130,3329,2945,7977
618,13293,4612,2171,3395,3049,7878
619,11632,4288,2009,3110,2912,7005
620,11122,4149,1950,3026,2833,6743
621,9072,3706,1708,2543,2587,5610
622,8084,3351,1564,2300,2404,5001
623,7360,3131,1460,2113,2265,4563
624,6508,2976,1374,1965,2179,4179
625,6020,2878,1333,1876,2128,3919
626,5775,2899,1335,1849,2143,3831
627,5735,2992,1356,1872,2124,3857
628,5669,3119,1403,1910,2147,3886
629,6136,3394,1524,2076,2265,4195
630,7288,3867,1755,2446,2465,4895
631,9467,4529,2088,2979,2828,6030
632,10188,4808,2200,3206,3014,6439
633,10547,5087,2302,3315,3152,6527
634,10531,5168,2326,3344,3234,6416
635,10924,5293,2414,3449,3412,6633
636,11340,5370,2464,3515,3564,6776
637,11361,5200,2385,3425,3493,6752
638,11642,5200,2396,3448,3425,6777
639,12517,5276,2449,3611,3463,7174
640,13440,5306,2442,3713,3534,7533
641,14360,5675,2647,3952,3806,8049
642,13643,5671,2660,3906,3898,7779
643,11816,5295,2453,3561,3768,6933
644,11149,5026,2335,3376,3610,6635
645,9377,4499,2056,2900,3291,5743
646,8488,4203,1933,2641,3045,5252
647,7867,3920,1822,2459,2877,4906
648,7306,3743,1740,2321,2724,4561
649,6492,3513,1617,2153,2583,4103
650,6200,3443,1573,2107,2528,3954
651,5975,3424,1526,2069,2486,3866
652,5805,3459,1534,2074,2491,3842
653,6051,3592,1597,2194,2575,4050
654,6379,3737,1675,2326,2701,4320
655,6798,3985,1769,2455,2846,4583
656,7122,4285,1857,2606,2960,4778
657,7804,4544,1988,2806,3097,5147
658,8294,4711,2090,2929,3220,5376
659,9053,4836,2181,3066,3313,5695
660,9719,4940,2236,3155,3368,5891
661,9613,4788,2140,3006,3236,5706
662,9561,4620,2047,2915,3050,5582
663,9406,4379,1983,2781,2890,5402
664,9569,4398,1950,2813,2700,5434
665,9128,4368,1935,2757,2733,5232
666,10604,4628,2112,3051,2959,5968
667,10604,4580,2092,3035,2967,5972
668,10002,4359,2000,2897,2814,5696
669,9480,4188,1961,2777,2713,5420
670,8775,3942,1847,2627,2570,5108
671,7763,3609,1686,2379,2373,4595
672,6653,3348,1550,2143,2211,4123
673,5993,3209,1475,2019,2119,3763
674,5785,3280,1482,2021,2108,3704
675,5652,3375,1506,2060,2134,3698
676,5585,3494,1559,2124,2210,3740
677,5801,3665,1638,2244,2351,3905
678,6040,3924,1759,2384,2549,4114
679,6424,4167,1867,2548,2699,4432
680,6739,4361,1951,2685,2739,4616
681,7370,4608,2053,2924,2878,5003
682,7845,4811,2149,3105,2959,5268
683,8494,4879,2202,3211,2999,5629
684,9040,4800,2173,3116,2968,5680
685,8908,4442,1980,2885,2753,5369
686,8954,4053,1827,2676,2528,5269
687,8821,3749,1675,2514,2328,5228
688,9001,3708,1665,2527,2307,5260
689,8688,3774,1705,2522,2369,5120
690,10355,4176,1925,2891,2691,6051
691,10485,4183,1922,2928,2693,6159
692,10025,4076,1842,2797,2581,5905
693,9445,3872,1766,2662,2511,5596
694,8663,3573,1662,2454,2365,5167
695,7564,3237,1470,2196,2147,4544
696,6111,2916,1304,1909,1899,3679
697,5671,2762,1245,1788,1788,3428
