,0,1,2,3,4,5
55,9888,3680,1993,2753,2359,6253
56,10364,3795,2079,2839,2435,6520
57,10236,3737,2082,2817,2466,6395
58,9909,3707,2066,2770,2410,6202
59,10226,3763,2085,2856,2439,6346
60,10481,3722,2135,2880,2476,6421
61,10439,3587,2042,2795,2414,6311
62,10623,3537,1981,2770,2385,6379
63,11384,3669,2045,2905,2411,6792
64,12500,3950,2193,3154,2560,7415
65,13915,4330,2326,3510,2807,8236
66,13998,4355,2327,3510,2915,8481
67,12577,3997,2139,3216,2769,7810
68,12078,3807,2050,3084,2632,7612
69,9257,3177,1701,2421,2195,5887
70,8100,2842,1524,2131,2018,5242
71,7456,2558,1394,1941,1817,4823
72,6877,2421,1309,1829,1642,4351
73,6466,2311,1260,1736,1546,4114
74,6292,2266,1234,1695,1506,4021
75,6254,2267,1220,1698,1487,4022
76,6300,2317,1250,1715,1515,4059
77,6814,2461,1341,1844,1621,4350
78,8606,2972,1594,2277,1943,5467
79,11249,3789,1964,2947,2351,6912
80,11858,3831,2021,3066,2455,7269
81,11611,3717,1976,3007,2459,7067
82,11010,3619,1922,2926,2389,6631
83,11126,3641,1926,2925,2419,6681
84,11318,3690,1927,2967,2416,6767
85,11130,3509,1852,2867,2270,6535
86,11276,3456,1826,2842,2216,6605
87,12127,3643,1884,3008,2262,7099
88,13380,3937,2033,3298,2489,7820
89,14763,4312,2212,3610,2859,8538
90,14808,4241,2200,3595,2935,8590
91,13224,3840,2018,3276,2673,7773
92,12553,3659,1907,3110,2548,7417
93,9174,2927,1531,2361,2052,5558
94,7911,2569,1378,2039,1786,4790
95,7209,2332,1241,1836,1622,4375
96,6330,2104,1123,1629,1475,3926
97,5893,1988,1070,1527,1408,3700
98,5664,1947,1037,1478,1374,3578
99,5600,1938,1025,1470,1358,3534
100,5587,1953,1040,1480,1377,3540
101,6073,2111,1129,1606,1479,3777
102,7655,2595,1376,2030,1764,4779
103,10161,3247,1746,2641,2154,6190
104,10664,3333,1794,2757,2242,6409
105,10495,3309,1733,2684,2237,6282
106,10142,3221,1696,2605,2186,5996
107,10494,3263,1694,2635,2238,6103
108,10618,3325,1705,2679,2222,6112
109,10678,3511,1728,2727,2270,5931
110,10939,3440,1721,2708,2212,5994
111,11861,3575,1770,2852,2275,6623
112,12965,3880,1938,3130,2516,7295
113,14196,4277,2119,3448,2773,8023
114,14136,4277,2125,3438,2858,8170
115,12245,3906,1918,3112,2662,7180
116,11723,3529,1779,2861,2439,6930
117,9033,2866,1474,2245,1974,5377
118,7834,2511,1315,1978,1755,4696
119,7090,2284,1204,1777,1579,4248
120,6294,2122,1132,1576,1394,3683
121,5839,2001,1054,1474,1299,3414
122,5616,1975,1016,1429,1265,3297
123,5515,1958,1000,1416,1259,3252
124,5447,1991,1016,1423,1263,3229
125,5873,2114,1085,1538,1370,3455
126,7255,2511,1292,1922,1620,4313
127,9589,3165,1602,2496,1978,5603
128,10145,3365,1710,2665,2118,5867
129,10196,3402,1723,2673,2160,5805
130,9850,3384,1694,2607,2121,5541
131,10124,3420,1737,2674,2162,5683
132,10325,3442,1767,2717,2201,5799
133,10218,3408,1704,2636,2351,5725
134,10594,3341,1661,2622,2326,5827
135,11407,3799,1798,2896,2337,6204
136,12449,4097,1904,3135,2530,6855
137,13651,4409,2054,3390,2776,7518
138,13153,4298,2022,3354,2757,7414
139,11297,3865,1830,2948,2537,6471
140,10663,3703,1721,2696,2410,6015
141,8664,2767,1364,2154,2009,4906
142,7730,2429,1227,1900,1711,4362
143,6951,2212,1101,1708,1576,3996
144,6339,2075,1013,1561,1401,3733
145,5577,1913,938,1389,1289,3287
146,5338,1869,909,1331,1241,3149
147,5158,1850,877,1289,1204,3050
148,4987,1845,878,1268,1188,2961
149,5288,1939,934,1346,1261,3167
150,5588,2101,996,1451,1374,3379
151,6043,2332,1096,1614,1522,3629
152,6377,2527,1175,1771,1602,3761
153,7057,2738,1300,1937,1757,4151
154,7587,2889,1389,2071,1847,4406
155,8233,2961,1475,2201,1901,4661
156,8919,3106,1534,2309,2195,4974
157,8868,2976,1516,2244,2081,4908
158,8999,2997,1525,2250,2021,4860
159,8903,2998,1506,2242,1953,4783
160,9194,3168,1533,2353,2031,4927
161,9030,3220,1530,2326,2068,4853
162,10367,3483,1692,2608,2277,5684
163,10244,3413,1643,2571,2193,5671
164,9634,3233,1551,2413,2107,5414
165,9131,3071,1473,2267,2025,5169
166,8458,2793,1371,2070,1844,4820
167,7425,2465,1214,1827,1603,4244
168,6067,2186,1067,1554,1355,3487
169,5360,1998,984,1399,1236,3067
170,5110,1979,973,1363,1208,2956
171,4896,1950,957,1334,1187,2877
172,4759,1976,971,1320,1180,2834
173,4938,2073,1031,1385,1286,2946
174,5118,2208,1080,1478,1397,3106
175,5492,2479,1157,1581,1490,3325
176,5622,2510,1202,1637,1545,3440
177,6150,2686,1271,1796,1709,3747
178,6608,2730,1367,1903,1735,4002
179,7223,2822,1433,2048,1814,4363
180,7900,2930,1495,2181,1995,4683
181,8104,3141,1522,2304,1913,4647
182,8323,3057,1477,2261,1818,4802
183,8356,3054,1449,2231,1822,4786
184,8632,3183,1531,2308,1882,4955
185,8596,3289,1542,2354,1996,4945
186,10107,3631,1724,2673,2243,5789
187,10062,3564,1693,2644,2241,5748
188,9563,3377,1626,2513,2141,5381
189,8964,3165,1550,2367,2063,5091
190,8252,2900,1431,2059,1894,4661
191,7178,2287,1172,1774,1655,4034
192,5776,1962,1025,1453,1439,3416
193,5371,1865,974,1370,1295,3174
194,5150,1841,951,1344,1188,3056
195,5117,1862,944,1341,1194,3056
196,5108,1883,974,1354,1220,3068
197,5596,2054,1060,1503,1334,3359
198,7103,2562,1305,1927,1576,4340
199,9545,3254,1623,2525,1960,5778
200,10105,3313,1695,2620,2091,6072
201,9954,3270,1677,2586,2126,5899
202,9578,3248,1643,2534,2026,5607
203,9855,3292,1681,2613,2062,5708
204,10070,3336,1691,2662,2152,5715
205,9895,3191,1622,2572,2184,5511
206,10149,3399,1664,2567,2105,5506
207,10812,3477,1713,2812,2104,5800
208,11830,3783,1832,3028,2283,6497
209,13082,4181,1995,3312,2539,7156
210,13253,4178,2047,3356,2664,7373
211,11653,3852,1881,3005,2438,6609
212,11136,3616,1788,2850,2344,6376
213,8711,2984,1477,2265,1993,5000
214,7571,2635,1293,1976,1767,4350
215,6767,2401,1178,1759,1574,3895
216,5982,2220,1077,1588,1431,3504
217,5495,2085,1006,1476,1325,3203
218,5237,2043,958,1415,1287,3047
219,5156,2039,933,1388,1257,3027
220,5115,2069,937,1390,1278,3030
221,5598,2245,1017,1519,1393,3312
222,6987,2623,1220,1875,1661,4228
223,9355,3253,1546,2436,2077,5655
224,9919,3385,1631,2591,2185,5847
225,9796,3345,1603,2573,2195,5675
226,9504,3309,1607,2536,2168,5409
227,9869,3429,1642,2592,2204,5508
228,10130,3513,1683,2626,2252,5683
229,9975,3384,1601,2539,2148,5542
230,10123,3261,1593,2536,2053,5596
231,10931,3309,1674,2693,2087,6062
232,11976,3620,1816,2933,2268,6681
233,13243,4084,1960,3238,2518,7349
234,13042,4054,1965,3196,2604,7420
235,11339,3784,1786,2866,2428,6564
236,10860,3588,1726,2723,2347,6292
237,8624,2988,1449,2196,2019,4978
238,7558,2711,1298,1924,1839,4278
239,6789,2423,1179,1738,1620,3814
240,5761,1983,1000,1477,1361,3350
241,5332,1897,950,1387,1228,3088
242,5101,1869,934,1347,1198,2974
243,5053,1891,931,1346,1163,2964
244,5027,1929,952,1365,1185,2976
245,5512,2104,1051,1503,1290,3284
246,6916,2609,1271,1876,1572,4231
247,9308,3286,1577,2438,1965,5652
248,9860,3396,1678,2566,2048,5892
249,9761,3346,1644,2575,2053,5752
250,9440,3237,1623,2503,2035,5430
251,9752,3258,1657,2549,2097,5563
252,10026,3292,1666,2597,2118,5601
253,10102,3167,1590,2544,2222,5446
254,10337,3416,1663,2708,2165,5510
255,11133,3572,1706,2842,2175,5935
256,12185,3856,1863,3079,2367,6557
257,13377,4261,2032,3366,2614,7223
258,13267,4193,2026,3353,2680,7276
259,11622,3849,1829,2997,2487,6450
260,11114,3697,1749,2726,2429,6188
261,8847,2792,1387,2174,2052,4936
262,7717,2682,1303,1858,1823,4297
263,6912,2449,1175,1654,1634,3808
264,5863,1957,988,1478,1421,3256
265,5412,1863,927,1354,1341,2987
266,5148,2080,967,1299,1297,2862
267,5051,2081,944,1278,1276,2816
268,4984,2106,956,1277,1277,2749
269,5418,2252,1024,1531,1363,3009
270,6790,2716,1231,1881,1642,3868
271,9033,3302,1510,2375,2020,5356
272,9676,3455,1570,2483,2101,5518
273,9778,3456,1563,2526,2120,5498
274,9595,3415,1546,2532,2106,5336
275,9989,3522,1615,2642,2137,5539
276,10371,3594,1675,2773,2175,5646
277,10428,3533,1628,2728,2155,5695
278,10727,3578,1633,2754,2171,5801
279,11575,3785,1720,2928,2252,6315
280,12598,4004,1853,3156,2457,6926
281,13646,4308,1983,3391,2629,7538
282,13141,4267,1980,3375,2613,7338
283,11382,3893,1794,2992,2453,6450
284,10794,3678,1687,2812,2328,6168
285,8727,2978,1397,2226,2026,5008
286,7653,2600,1239,1929,1799,4373
287,6885,2334,1109,1709,1580,3888
288,6143,2135,1013,1522,1442,3458
289,5632,1984,936,1409,1330,3168
290,5356,1956,905,1353,1277,3014
291,5217,1957,890,1341,1244,2962
292,5076,1995,897,1349,1243,2902
293,5525,2137,956,1475,1342,3147
294,6608,2491,1110,1768,1526,3826
295,8684,3099,1386,2255,1871,4969
296,9428,3301,1503,2440,2020,5287
297,9574,3382,1532,2535,2114,5324
298,9408,3415,1535,2504,2115,5169
299,9624,3491,1572,2570,2181,5332
300,9921,3544,1622,2628,2157,5512
301,9880,3470,1609,2562,2083,5510
302,10096,3464,1603,2547,2038,5678
303,10993,3520,1639,2666,2094,6225
304,12216,3693,1775,2886,2275,6900
305,13452,4011,1920,3153,2543,7566
306,12863,3962,1889,3121,2535,7407
307,11000,3535,1684,2756,2338,6441
308,10464,3368,1586,2582,2229,6118
309,8535,2814,1328,2081,1942,5058
310,7566,2454,1189,1847,1729,4539
311,6938,2216,1068,1628,1556,4154
312,6700,2091,1015,1557,1462,3949
313,5934,1899,917,1389,1309,3479
314,5643,1860,892,1331,1254,3317
315,5440,1825,870,1299,1224,3223
316,5274,1842,875,1299,1222,3130
317,5498,1960,914,1393,1288,3268
318,5815,2114,992,1497,1387,3442
319,6264,2361,1096,1660,1547,3780
320,6483,2555,1192,1805,1657,3925
321,7005,2739,1273,1947,1770,4246
322,7447,2849,1362,2066,1834,4477
323,8013,3009,1427,2198,1875,4788
324,8549,3161,1486,2310,1955,5075
325,8483,3031,1462,2251,1868,5010
326,8623,2981,1488,2271,1875,5013
327,8533,2990,1445,2263,1860,4977
328,8795,3124,1497,2303,1942,5161
329,8635,3131,1503,2300,1981,5095
330,9883,3371,1669,2596,2153,5884
331,9881,3298,1654,2573,2156,5892
332,9404,3184,1584,2438,2014,5591
333,8871,3008,1504,2307,1882,5333
334,8240,2802,1439,2110,1700,4956
335,7485,2482,1290,1887,1536,4456
336,6772,2308,1127,1722,1404,3923
337,6191,2138,1053,1597,1319,3613
338,5972,2131,1050,1568,1300,3516
339,5855,2160,1043,1573,1292,3509
340,5844,2242,1082,1611,1323,3425
341,6129,2391,1137,1698,1441,3626
342,6466,2584,1201,1806,1613,3883
343,6856,2753,1308,1909,1777,4199
344,7059,2555,1287,1855,1825,4325
345,7598,2722,1340,2000,1881,4610
346,7792,2752,1374,2075,1908,4816
347,8373,2927,1459,2191,2003,5052
348,9123,3338,1607,2455,2057,5308
349,9182,3241,1560,2423,2022,5303
350,9425,3180,1544,2393,2030,5409
351,9553,3153,1510,2385,2006,5570
352,9975,3274,1582,2511,2130,5864
353,9739,3416,1639,2522,2218,5708
354,11157,3786,1829,2892,2464,6531
355,11124,3775,1860,2913,2426,6497
356,10530,3576,1773,2772,2330,6069
357,10088,3461,1716,2509,2228,5883
358,9327,2924,1536,2302,2084,5424
359,8402,2556,1356,2046,1832,4853
360,6806,2164,1132,1664,1566,3967
361,6473,2080,1071,1585,1484,3790
362,6239,2053,1047,1546,1441,3678
363,6196,2062,1044,1543,1443,3686
364,6141,2076,1060,1543,1463,3670
365,6351,2195,1136,1638,1538,3906
366,6846,2426,1241,1819,1707,4259
367,8101,2791,1434,2124,1806,4994
368,8732,2957,1518,2284,1957,5379
369,9083,3002,1530,2374,2007,5525
370,9035,3055,1534,2364,1985,5430
371,9561,3093,1586,2422,2071,5652
372,9916,3106,1644,2484,2154,5807
373,9864,3014,1581,2446,2122,5737
374,10086,3056,1584,2454,2190,5835
375,10999,3228,1676,2643,2374,6273
376,12054,3491,1795,2848,2513,6806
377,12877,3832,1940,3071,2686,7235
378,12409,3737,1898,3007,2695,7116
379,10391,3307,1655,2620,2437,6087
380,9730,3125,1559,2434,2300,5724
381,9036,2939,1472,2258,2009,5357
382,8157,2630,1350,2018,1843,4839
383,7413,2357,1222,1817,1679,4376
384,6233,2115,1083,1585,1484,3718
385,5782,1999,1023,1478,1439,3437
386,5528,1945,987,1411,1394,3294
387,5454,1944,974,1400,1300,3262
388,5402,1985,1000,1400,1304,3241
389,5851,2152,1088,1534,1384,3523
390,7381,2647,1318,1930,1673,4429
391,9690,3323,1650,2500,2062,5721
392,10087,3375,1692,2596,2135,5992
393,10043,3301,1669,2565,2145,5933
394,9712,3241,1652,2491,2074,5673
395,10011,3267,1653,2552,2085,5833
396,10303,3272,1662,2577,2106,5992
397,10417,3113,1585,2498,2129,5926
398,10699,3388,1649,2634,2189,6055
399,11650,3556,1689,2811,2266,6561
400,12743,3846,1833,3080,2446,7365
401,13973,4264,2007,3342,2718,8033
402,13639,4173,2019,3304,2750,7757
403,11844,3835,1843,2963,2521,6805
404,11155,3657,1748,2810,2413,6475
405,8946,2778,1382,2111,2063,5099
406,7660,2416,1224,1836,1869,4418
407,6871,2134,1092,1635,1678,3920
408,6081,1977,1009,1496,1514,3421
409,5586,1905,958,1404,1256,3172
410,5324,1870,940,1353,1225,3053
411,5200,1871,937,1353,1204,3011
412,5098,1904,974,1370,1227,3013
413,5579,2083,1084,1504,1356,3315
414,6860,2516,1303,1861,1608,4217
415,9037,3137,1621,2383,1993,5468
416,9565,3284,1728,2507,2135,5700
417,9579,3346,1728,2525,2176,5569
418,9414,3296,1749,2514,2153,5389
419,9745,3375,1790,2577,2246,5513
420,10060,3406,1833,2669,2296,5651
421,10041,3299,1772,2636,2262,5600
422,10367,3299,1768,2657,2242,5706
423,11325,3477,1855,2797,2299,6098
424,12402,3760,2009,3050,2482,6613
425,13406,4213,2200,3369,2720,7259
426,13242,4218,2211,3370,2780,7322
427,11507,3847,2035,3062,2637,6544
428,10975,3650,1927,2919,2506,6326
429,8986,3084,1617,2367,2168,5156
430,7891,2749,1467,2063,1979,4542
431,7145,2542,1343,1870,1785,4114
432,6362,2404,1267,1745,1598,4233
433,5995,2313,1219,1662,1517,3963
434,5828,2275,1189,1624,1479,3880
435,5796,2262,1186,1623,1443,3866
436,5803,2295,1200,1631,1453,3879
437,6272,2446,1282,1766,1568,4137
438,7878,2942,1504,2186,1851,5156
439,10462,3671,1844,2837,2202,6603
440,10943,3721,1904,2920,2248,6818
441,10717,3620,1821,2839,2325,6560
442,10263,3526,1771,2747,2412,6216
443,10455,3553,1784,2742,2402,6271
444,10631,3530,1804,2750,2380,6239
445,10673,3688,1810,2807,2266,6060
446,10833,3622,1785,2801,2205,6159
447,11604,3682,1823,2933,2251,6485
448,12610,3996,1994,3196,2425,7093
449,13637,4350,2136,3465,2646,7719
450,13711,4346,2139,3502,2764,7744
451,12311,4038,1954,3191,2617,7125
452,11875,3900,1876,3042,2508,6916
453,8945,3060,1483,2320,2085,5244
454,7769,2713,1335,2004,1862,4601
455,7093,2473,1211,1825,1671,4211
456,6526,2257,1119,1670,1571,3977
457,6088,2146,1050,1573,1472,3705
458,5832,2091,1021,1520,1417,3552
459,5725,2091,1001,1507,1380,3492
460,5687,2112,1014,1521,1386,3498
461,6145,2271,1079,1633,1475,3772
462,7668,2713,1295,2019,1730,4684
463,10186,3368,1659,2640,2123,6047
464,10640,3541,1746,2783,2255,6349
465,10450,3616,1758,2738,2267,6239
466,10000,3587,1740,2681,2237,5971
467,10309,3682,1768,2706,2265,6104
468,10547,3705,1785,2755,2259,6160
469,10389,3521,1694,2638,2160,6028
470,10552,3406,1644,2601,2092,6019
471,11301,3492,1693,2722,2136,6334
472,12304,3776,1839,2969,2307,6922
473,13239,4060,2015,3223,2533,7555
474,13359,4035,1996,3268,2626,7770
475,11910,3791,1853,2971,2497,7064
476,11465,3648,1813,2850,2381,6839
477,8699,2952,1470,2197,1972,5182
478,7530,2699,1339,1970,1782,4595
479,7008,2249,1188,1716,1663,4296
480,6615,2182,1162,1639,1456,4016
481,6005,2063,1085,1510,1352,3651
482,5807,2062,1071,1480,1341,3534
483,5666,2078,1074,1469,1333,3487
484,5604,2118,1106,1475,1359,3484
485,5886,2231,1159,1558,1440,3678
486,6257,2432,1232,1682,1553,3921
487,6740,2669,1362,1850,1713,4275
488,7186,2820,1422,2010,1851,4543
489,7822,3071,1542,2193,2008,4929
490,8202,3216,1647,2294,2055,5188
491,8961,3358,1680,2422,2183,5621
492,9724,3410,1732,2539,2234,6013
493,9825,3320,1677,2488,2174,5995
494,9985,3296,1648,2485,2160,6106
495,9952,3279,1632,2481,2081,6012
496,10146,3365,1658,2553,2162,6175
497,9649,3344,1637,2503,2175,5905
498,10909,3625,1819,2781,2409,6618
499,10805,3602,1807,2762,2414,6559
500,10144,3386,1735,2599,2282,6127
501,9576,3237,1651,2469,2152,5785
502,8841,3002,1538,2262,2001,5323
503,7936,2647,1387,1995,1731,4765
504,6797,2348,1204,1716,1535,4059
505,6156,2209,1131,1590,1423,3771
506,5925,2216,1111,1557,1381,3661
507,5816,2229,1092,1538,1367,3631
508,5702,2219,1113,1535,1377,3610
509,5877,2295,1151,1610,1456,3755
510,6059,2461,1216,1713,1560,3957
511,6514,2652,1310,1852,1737,4263
512,6857,2791,1375,1962,1818,4431
513,7478,2974,1450,2100,1929,4744
514,7847,3096,1543,2196,2008,4892
515,8517,3213,1611,2294,2095,5222
516,9179,3310,1682,2404,2168,5532
517,9232,3210,1617,2355,2157,5483
518,9546,3152,1593,2351,2186,5559
519,9709,3212,1582,2375,2184,5604
520,10009,3327,1623,2445,2206,5840
521,9509,3400,1667,2425,2254,5662
522,10966,3730,1856,2761,2527,6591
523,10797,3725,1843,2760,2493,6565
524,10416,3566,1782,2646,2423,6205
525,9819,3402,1735,2503,2303,5894
526,8952,3157,1617,2294,2119,5375
527,7926,2799,1455,2024,1934,4794
528,6176,2457,1277,1700,1681,3850
529,5743,2362,1223,1631,1617,3573
530,5546,2317,1210,1592,1596,3457
531,5510,2344,1206,1596,1598,3454
532,5512,2384,1247,1617,1628,3474
533,6026,2576,1343,1754,1738,3772
534,7645,3076,1578,2161,2037,4745
535,10071,3756,1915,2780,2431,6071
536,10516,3909,1997,2888,2501,6355
537,10468,3908,1995,2865,2498,6295
538,10119,3809,1976,2803,2519,6073
539,10484,3870,2020,2870,2557,6339
540,10809,3961,2025,2921,2593,6546
541,10761,3879,1948,2850,2524,6477
542,11006,3801,1920,2862,2470,6590
543,11941,3906,1996,3008,2581,7067
544,13049,4218,2143,3265,2716,7629
545,14128,4517,2306,3502,2947,8254
546,13964,4533,2300,3506,3013,8155
547,12214,4175,2105,3190,2846,7267
548,11552,3926,2023,3039,2717,6930
549,9192,3307,1733,2410,2351,5590
550,8015,2962,1605,2114,2169,4855
551,7219,2716,1469,1920,1953,4357
552,6391,2522,1374,1764,1803,3827
553,5878,2440,1331,1667,1718,3531
554,5597,2395,1292,1606,1682,3366
555,5483,2413,1286,1603,1661,3323
556,5351,2439,1320,1594,1678,3276
557,5792,2615,1404,1727,1756,3527
558,6883,3042,1603,2053,1991,4204
559,8888,3609,1882,2537,2335,5343
560,9406,3728,1961,2688,2476,5595
561,9554,3737,1971,2675,2474,5610
562,9358,3694,1972,2627,2481,5459
563,9637,3752,1993,2696,2531,5607
564,9940,3739,2003,2728,2578,5751
565,9912,3608,1910,2655,2478,5610
566,10157,3523,1866,2666,2413,5653
567,11004,3656,1914,2802,2463,6067
568,11948,3944,2030,3020,2619,6581
569,13009,4247,2200,3307,2790,7125
570,12728,4271,2192,3261,2805,7094
571,10986,3877,1977,2893,2626,6336
572,10402,3679,1891,2762,2549,6095
573,8899,3252,1678,2333,2317,5270
574,7959,2891,1542,2111,2138,4764
575,7263,2639,1428,1886,1978,4311
576,6247,2499,1345,1742,1812,3766
577,5729,2375,1303,1629,1704,3464
578,5456,2328,1279,1579,1658,3313
579,5347,2330,1260,1563,1650,3276
580,5243,2361,1290,1566,1649,3238
581,5682,2508,1375,1695,1748,3516
582,6920,2928,1546,2035,2018,4338
583,9149,3498,1821,2545,2378,5586
584,9763,3611,1902,2652,2432,5864
585,9746,3573,1906,2672,2425,5780
586,9491,3582,1900,2641,2383,5578
587,9747,3640,1949,2709,2433,5710
588,10007,3642,1936,2757,2426,5739
589,9923,3515,1843,2671,2303,5541
590,10163,3415,1796,2671,2228,5574
591,10997,3558,1805,2798,2271,5933
592,11928,3769,1933,3010,2361,6379
593,12821,4081,2068,3241,2569,6902
594,12813,4132,2064,3277,2645,7047
595,11263,3762,1869,2942,2515,6338
596,10660,3621,1792,2793,2406,6071
597,8543,3099,1541,2291,2076,4944
598,7509,2745,1406,2019,1874,4383
599,6752,2458,1289,1823,1667,3951
600,5912,2259,1183,1642,1517,3492
601,5442,2133,1116,1545,1432,3239
602,5194,2102,1093,1499,1401,3126
603,5123,2116,1086,1484,1390,3091
604,5040,2157,1118,1488,1404,3065
605,5500,2357,1204,1623,1513,3330
606,6814,2806,1416,1968,1785,4210
607,9143,3445,1729,2493,2151,5583
608,9769,3570,1806,2635,2258,5877
609,9817,3521,1811,2619,2308,5834
610,9551,3519,1822,2574,2273,5642
611,9825,3532,1874,2621,2327,5768
612,10072,3532,1858,2644,2377,5846
613,9999,3364,1785,2552,2304,5765
614,10217,3352,1764,2532,2272,5930
615,11117,3515,1799,2636,2369,6413
616,12223,3725,1902,2864,2518,7026
617,13262,4119,2064,3152,2751,7640
618,13095,4100,2090,3192,2791,7534
619,11417,3762,1911,2901,2619,6661
620,10907,3617,1857,2805,2532,6401
621,8828,3129,1610,2304,2217,5234
622,7820,2783,1467,2051,2006,4602
623,7088,2548,1356,1852,1847,4140
624,6219,2372,1266,1695,1713,3731
625,5719,2267,1218,1603,1645,3448
626,5437,2218,1192,1553,1619,3313
627,5338,2225,1167,1534,1577,3259
628,5208,2241,1186,1525,1567,3193
629,5601,2384,1253,1635,1651,3433
630,6698,2729,1433,1937,1841,4095
631,8803,3269,1721,2437,2193,5252
632,9512,3536,1834,2642,2381,5656
633,9794,3671,1880,2713,2479,5750
634,9748,3685,1878,2716,2476,5657
635,10118,3756,1941,2773,2515,5851
636,10514,3778,1952,2809,2558,6002
637,10530,3634,1857,2734,2463,5932
638,10766,3576,1814,2729,2377,5912
639,11640,3640,1838,2870,2378,6317
640,12667,3834,1913,3072,2517,6811
641,13539,4120,2061,3278,2724,7314
642,12783,4051,2031,3186,2676,7018
643,10936,3635,1796,2828,2473,6159
644,10318,3463,1734,2690,2366,5888
645,8565,2945,1481,2223,2085,4983
646,7687,2707,1372,1965,1879,4473
647,7082,2431,1273,1785,1711,4103
648,6549,2289,1204,1651,1576,3764
649,5768,2116,1111,1501,1473,3319
650,5506,2062,1086,1461,1435,3177
651,5301,2066,1064,1436,1412,3086
652,5127,2079,1082,1431,1426,3045
653,5368,2180,1140,1524,1492,3229
654,5699,2330,1219,1644,1620,3490
655,6121,2562,1314,1772,1753,3730
656,6430,2821,1400,1901,1843,3909
657,7103,3059,1519,2083,1939,4261
658,7575,3168,1598,2190,2021,4485
659,8287,3238,1652,2302,2054,4783
660,8923,3308,1688,2399,2103,4995
661,8860,3252,1628,2324,2044,4882
662,8880,3238,1583,2307,1962,4867
663,8804,3144,1576,2252,1906,4806
664,8902,3103,1476,2251,1814,4853
665,8513,3158,1493,2227,1867,4686
666,10031,3509,1709,2556,2118,5473
667,10052,3531,1715,2564,2142,5513
668,9477,3323,1637,2427,2037,5226
669,8946,3127,1581,2284,1928,4916
670,8216,2837,1451,2100,1788,4559
671,7187,2471,1280,1840,1570,4014
672,6045,2165,1120,1577,1399,3511
673,5349,1981,1022,1418,1284,3112
674,5104,1951,988,1373,1242,2983
675,4915,1925,965,1337,1204,2887
676,4795,1918,979,1333,1213,2864
677,4981,2023,1036,1410,1302,2987
678,5175,2180,1108,1495,1438,3152
679,5534,2364,1192,1617,1556,3419
680,5803,2456,1235,1685,1572,3546
681,6392,2634,1307,1849,1670,3888
682,6853,2756,1377,1955,1744,4122
683,7502,2861,1430,2082,1795,4468
684,8153,2977,1494,2197,1888,4790
685,8203,2945,1445,2178,1845,4755
686,8427,2950,1459,2157,1811,4809
687,8425,2911,1429,2128,1750,4807
688,8557,2887,1400,2150,1740,4856
689,8257,2960,1426,2153,1853,4734
690,9947,3381,1649,2526,2179,5684
691,10071,3337,1628,2546,2183,5797
692,9610,3224,1547,2409,2059,5520
693,9007,3014,1464,2254,1938,5195
694,8217,2701,1353,2034,1764,4763
695,7122,2337,1157,1765,1535,4120
696,5670,2036,991,1484,1292,3247
697,5235,1924,944,1378,1223,3006
698,5014,1885,924,1332,1169,2897
699,5094,1876,911,1326,1162,2874
700,4904,1903,936,1334,1253,2855
