,0,1,2,3,4,5
79,11015,3291,1819,2688,2054,6682
80,11626,3351,1876,2805,2151,7049
81,11393,3228,1836,2758,2152,6855
82,10803,3144,1794,2679,2086,6427
83,10928,3192,1809,2688,2118,6496
84,11135,3275,1844,2751,2143,6590
85,10969,3144,1778,2681,2028,6379
86,11138,3152,1779,2695,2021,6451
87,11990,3351,1823,2871,2078,6954
88,13257,3641,1965,3170,2295,7672
89,14637,4030,2148,3477,2574,8390
90,14528,3972,2133,3457,2646,8446
91,12944,3550,1927,3132,2446,7632
92,12291,3372,1834,2978,2338,7293
93,9071,2632,1468,2228,1840,5433
94,7787,2261,1316,1898,1561,4657
95,7074,2018,1165,1690,1382,4236
96,6189,1808,1054,1487,1240,3797
97,5756,1696,1006,1385,1170,3576
98,5535,1657,974,1341,1136,3463
99,5470,1656,962,1332,1115,3408
100,5451,1670,988,1334,1134,3407
101,5929,1803,1068,1456,1216,3647
102,7505,2283,1296,1871,1480,4638
103,10008,2917,1652,2475,1862,6028
104,10507,3007,1707,2590,1968,6252
105,10341,2980,1641,2513,1948,6129
106,9987,2874,1606,2432,1896,5845
107,10332,2933,1600,2468,1941,5938
108,10470,2997,1620,2521,1945,5954
109,10418,2909,1581,2455,1913,5807
110,10711,2922,1605,2483,1906,5902
111,11640,3125,1660,2667,2008,6416
112,12739,3435,1828,2941,2210,7075
113,13970,3821,2009,3272,2474,7811
114,13902,3830,2012,3263,2557,7967
115,12143,3448,1791,2903,2357,7087
116,11614,3274,1699,2747,2277,6814
117,8883,2576,1389,2107,1807,5245
118,7677,2187,1222,1824,1556,4532
119,6930,1945,1098,1619,1360,4054
120,6130,1778,1027,1413,1184,3466
121,5678,1671,950,1316,1090,3213
122,5458,1656,924,1273,1057,3095
123,5369,1661,922,1265,1050,3055
124,5300,1672,949,1270,1053,3025
125,5727,1791,1018,1376,1119,3255
126,7112,2190,1225,1758,1364,4132
127,9453,2844,1540,2330,1741,5423
128,10006,3041,1658,2499,1874,5698
129,10057,3069,1667,2505,1944,5631
130,9711,3036,1638,2436,1852,5375
131,9974,3054,1681,2502,1883,5518
132,10164,3079,1709,2548,1940,5634
133,10064,3079,1646,2480,1925,5571
134,10312,3060,1609,2493,1928,5699
135,11165,3262,1684,2660,1980,6106
136,12217,3586,1804,2912,2185,6639
137,13438,3928,1963,3185,2435,7322
138,12948,3852,1934,3159,2450,7238
139,11091,3431,1729,2758,2237,6300
140,10453,3243,1625,2607,2117,5933
141,8450,2553,1334,2046,1747,4811
142,7499,2181,1179,1785,1519,4260
143,6845,1955,1045,1583,1370,3879
144,6215,1805,952,1430,1231,3615
145,5454,1638,871,1259,1108,3170
146,5214,1600,844,1202,1066,3038
147,5037,1579,815,1162,1024,2934
148,4867,1582,832,1143,1017,2853
149,5162,1663,879,1216,1072,3059
150,5457,1815,941,1316,1179,3273
151,5907,2029,1033,1466,1308,3510
152,6230,2218,1104,1619,1393,3638
153,6907,2414,1225,1775,1529,4021
154,7441,2550,1315,1913,1605,4275
155,8077,2610,1401,2050,1678,4532
156,8760,2773,1469,2160,1802,4845
157,8716,2684,1463,2127,1713,4817
158,8863,2747,1498,2161,1708,4797
159,8796,2788,1505,2168,1685,4742
160,9082,2935,1517,2269,1736,4887
161,8918,2987,1504,2244,1833,4802
162,10254,3252,1666,2525,2028,5628
163,10143,3182,1600,2479,2010,5593
164,9522,2947,1490,2293,1904,5298
165,8991,2765,1394,2136,1814,5030
166,8308,2474,1282,1922,1639,4664
167,7262,2133,1117,1676,1372,4048
168,5893,1848,961,1385,1116,3261
169,5188,1652,868,1220,1002,2851
170,4932,1611,844,1169,970,2722
171,4719,1584,822,1138,945,2614
172,4574,1587,841,1118,937,2578
173,4742,1665,883,1177,1003,2682
174,4920,1795,932,1276,1122,2851
175,5303,2088,1031,1384,1247,3086
176,5430,2115,1072,1443,1303,3211
177,5965,2296,1150,1605,1376,3528
178,6432,2358,1256,1726,1416,3795
179,7045,2444,1332,1873,1488,4154
180,7754,2572,1409,2020,1595,4501
181,7810,2543,1375,2038,1569,4507
182,8108,2558,1375,2049,1561,4596
183,8177,2628,1376,2072,1596,4620
184,8472,2775,1471,2162,1663,4808
185,8447,2897,1486,2202,1770,4811
186,9971,3289,1685,2525,2002,5681
187,9904,3204,1642,2503,2005,5646
188,9388,2981,1557,2342,1910,5348
189,8771,2744,1472,2176,1813,5038
190,8041,2453,1346,1967,1635,4603
191,6966,2092,1165,1668,1385,3964
192,5702,1751,1016,1355,1162,3355
193,5297,1674,976,1276,1097,3118
194,5080,1645,960,1244,1061,2999
195,5046,1663,952,1236,1042,2995
196,5035,1667,993,1238,1058,3003
197,5524,1813,1071,1382,1154,3280
198,7028,2342,1305,1793,1431,4240
199,9467,2997,1624,2393,1814,5655
200,10018,3041,1695,2472,1931,5934
201,9871,3008,1677,2436,1953,5775
202,9497,2994,1655,2388,1856,5487
203,9763,3029,1701,2463,1904,5589
204,9996,3097,1733,2538,1978,5609
205,9841,2990,1674,2468,1883,5431
206,9979,2969,1653,2495,1855,5448
207,10690,3137,1728,2658,1916,5799
208,11714,3483,1861,2887,2095,6377
209,12969,3886,2027,3180,2344,7047
210,13143,3847,2075,3227,2480,7273
211,11537,3514,1883,2864,2260,6509
212,11028,3283,1798,2715,2183,6296
213,8593,2664,1498,2122,1815,4923
214,7434,2303,1313,1827,1589,4276
215,6637,2041,1194,1608,1389,3812
216,5852,1890,1102,1445,1248,3440
217,5375,1793,1041,1347,1156,3155
218,5144,1769,1019,1298,1119,3022
219,5076,1777,1004,1275,1095,3002
220,5040,1805,1027,1272,1101,2998
221,5516,1960,1102,1395,1194,3262
222,6898,2346,1294,1749,1444,4174
223,9248,2940,1613,2300,1853,5591
224,9782,3037,1681,2440,1923,5919
225,9670,2993,1656,2408,1934,5748
226,9381,2939,1667,2369,1885,5475
227,9734,3069,1697,2424,1900,5565
228,9978,3132,1739,2470,1967,5609
229,9850,3052,1656,2402,1898,5466
230,10013,2993,1657,2429,1836,5528
231,10841,3082,1727,2602,1906,6006
232,11891,3394,1860,2844,2079,6626
233,13156,3857,2000,3153,2350,7289
234,12944,3800,2004,3112,2427,7377
235,11234,3522,1790,2775,2248,6512
236,10754,3311,1726,2615,2165,6232
237,8487,2667,1442,2068,1805,4908
238,7398,2357,1277,1772,1596,4299
239,6612,2023,1149,1574,1364,3813
240,5715,1833,1038,1418,1176,3347
241,5273,1740,982,1324,1100,3080
242,5042,1705,967,1275,1066,2971
243,4985,1710,950,1264,1047,2943
244,4954,1732,978,1271,1055,2947
245,5429,1884,1060,1395,1140,3225
246,6815,2370,1254,1743,1400,4136
247,9198,3012,1547,2293,1778,5546
248,9738,3092,1627,2400,1851,5795
249,9635,3027,1578,2404,1841,5652
250,9310,2918,1563,2336,1776,5337
251,9622,2939,1609,2390,1825,5450
252,9914,2998,1637,2459,1862,5519
253,9881,2970,1632,2440,1842,5400
254,10182,3008,1697,2517,1852,5500
255,11026,3260,1783,2696,1956,5947
256,12076,3550,1932,2943,2184,6570
257,13264,3944,2093,3230,2425,7237
258,13144,3853,2060,3210,2483,7288
259,11481,3492,1821,2839,2278,6435
260,10958,3312,1731,2677,2204,6179
261,8683,2664,1448,2107,1800,4916
262,7532,2257,1273,1794,1564,4286
263,6740,2037,1154,1603,1347,3775
264,5689,1839,1062,1416,1136,3228
265,5239,1757,1004,1311,1062,2971
266,4991,1706,970,1252,1004,2868
267,4891,1688,934,1224,982,2813
268,4827,1715,954,1220,987,2775
269,5257,1841,1023,1340,1061,3031
270,6632,2323,1215,1694,1338,3901
271,8876,2903,1500,2187,1724,5258
272,9517,3078,1569,2295,1814,5558
273,9629,3067,1570,2340,1819,5532
274,9456,3016,1569,2354,1817,5368
275,9841,3143,1644,2465,1845,5572
276,10213,3189,1701,2599,1903,5669
277,10271,3152,1650,2552,1896,5560
278,10574,3202,1649,2583,1927,5648
279,11431,3405,1723,2748,1994,6166
280,12471,3637,1854,2986,2210,6790
281,13522,3970,1984,3232,2407,7409
282,13023,3951,1984,3228,2404,7231
283,11268,3574,1795,2859,2232,6336
284,10687,3380,1716,2694,2127,6086
285,8622,2692,1434,2112,1835,4950
286,7550,2337,1312,1815,1616,4324
287,6780,2063,1179,1604,1394,3844
288,6049,1907,1115,1433,1261,3434
289,5551,1801,1069,1339,1162,3151
290,5284,1771,1044,1282,1108,3037
291,5146,1760,1007,1256,1056,2979
292,5005,1784,1040,1253,1042,2896
293,5453,1910,1093,1371,1110,3125
294,6531,2254,1243,1668,1279,3801
295,8602,2855,1518,2148,1620,4943
296,9328,3056,1624,2330,1765,5274
297,9480,3117,1641,2425,1845,5306
298,9298,3117,1638,2387,1837,5146
299,9508,3170,1666,2453,1895,5310
300,9790,3215,1699,2498,1877,5469
301,9739,3128,1650,2427,1841,5438
302,9954,3127,1625,2412,1849,5587
303,10869,3218,1652,2555,1958,6153
304,12108,3425,1802,2783,2147,6834
305,13355,3778,1952,3069,2430,7505
306,12772,3734,1917,3045,2405,7352
307,10907,3308,1686,2676,2202,6386
308,10364,3136,1590,2504,2087,6069
309,8431,2581,1339,2002,1794,5008
310,7465,2231,1199,1766,1591,4484
311,6832,1985,1067,1543,1404,4082
312,6597,1885,1026,1479,1327,3889
313,5847,1719,937,1326,1184,3432
314,5560,1688,918,1267,1128,3280
315,5363,1646,895,1232,1081,3182
316,5199,1657,917,1225,1068,3089
317,5425,1757,959,1321,1122,3228
318,5736,1930,1044,1422,1207,3421
319,6193,2161,1158,1585,1371,3771
320,6439,2418,1313,1762,1537,3989
321,6982,2612,1418,1911,1665,4325
322,7438,2733,1533,2032,1736,4577
323,8013,2906,1619,2171,1794,4876
324,8560,3065,1701,2306,1887,5175
325,8488,2946,1670,2238,1792,5100
326,8631,2917,1668,2261,1792,5089
327,8568,2974,1628,2269,1801,5067
328,8863,3145,1701,2339,1913,5286
329,8716,3181,1729,2350,1963,5236
330,9976,3417,1892,2648,2137,6022
331,9955,3347,1859,2621,2158,6026
332,9474,3203,1783,2478,2021,5710
333,8913,3006,1700,2337,1888,5437
334,8255,2765,1616,2133,1694,5050
335,7490,2418,1461,1900,1501,4534
336,6763,2246,1307,1735,1351,3995
337,6177,2059,1230,1596,1267,3671
338,5959,2024,1224,1549,1223,3581
339,5836,2047,1220,1544,1202,3574
340,5812,2092,1270,1559,1220,3600
341,6094,2195,1304,1627,1294,3788
342,6416,2386,1356,1717,1438,4039
343,6800,2511,1451,1816,1598,4345
344,6994,2603,1532,1876,1630,4452
345,7515,2753,1568,2008,1664,4753
346,7859,2758,1585,2076,1700,4949
347,8430,2901,1670,2185,1767,5164
348,9013,3026,1745,2330,1845,5416
349,9092,2972,1704,2303,1830,5427
350,9373,2985,1716,2305,1845,5551
351,9522,3006,1676,2319,1860,5607
352,9959,3156,1759,2463,1998,5912
353,9718,3278,1819,2467,2081,5751
354,11136,3629,2001,2843,2324,6576
355,11079,3607,1987,2845,2278,6524
356,10479,3357,1890,2687,2188,6187
357,10017,3225,1840,2539,2067,6011
358,9243,2933,1737,2319,1924,5547
359,8330,2571,1587,2056,1668,4965
360,6735,2193,1380,1681,1404,4112
361,6411,2132,1338,1615,1332,3934
362,6189,2136,1343,1582,1301,3829
363,6154,2152,1340,1577,1289,3843
364,6107,2177,1390,1581,1311,3843
365,6466,2287,1468,1680,1379,4076
366,6966,2539,1593,1853,1543,4435
367,8209,2895,1780,2156,1785,5166
368,8823,3016,1844,2300,1908,5542
369,9155,3016,1815,2374,1944,5680
370,9110,3072,1833,2372,1911,5579
371,9630,3111,1892,2427,1976,5776
372,9945,3032,1877,2460,2059,5893
373,9859,2891,1738,2382,2003,5768
374,10061,2906,1682,2370,1971,5831
375,10950,3055,1729,2538,2065,6237
376,12019,3339,1864,2756,2240,6785
377,12850,3687,2035,2992,2430,7224
378,12407,3591,2004,2924,2447,7132
379,10388,3177,1750,2540,2212,6106
380,9707,2980,1660,2366,2083,5759
381,9012,2792,1590,2197,1935,5398
382,8127,2508,1477,1970,1762,4881
383,7391,2238,1359,1769,1595,4416
384,6216,2011,1231,1549,1407,3790
385,5776,1915,1178,1449,1298,3509
386,5532,1864,1152,1387,1264,3380
387,5461,1870,1136,1369,1241,3348
388,5411,1915,1176,1362,1243,3329
389,5856,2071,1260,1497,1341,3603
390,7385,2572,1494,1879,1614,4506
391,9685,3231,1824,2457,2010,5795
392,10080,3273,1865,2557,2066,6079
393,10044,3215,1850,2529,2071,6025
394,9711,3150,1847,2451,1993,5763
395,10006,3162,1852,2513,1997,5921
396,10303,3167,1852,2543,2036,6080
397,10282,3064,1781,2481,1996,5989
398,10588,3066,1755,2497,1979,6117
399,11562,3274,1779,2701,2093,6622
400,12667,3585,1927,2981,2274,7316
401,13891,4002,2103,3242,2546,7985
402,13554,3906,2111,3203,2593,7848
403,11753,3558,1915,2851,2350,6880
404,11053,3375,1825,2698,2252,6525
405,8820,2752,1532,2101,1871,5154
406,7655,2342,1363,1823,1664,4471
407,6844,2027,1213,1611,1447,3966
408,6041,1876,1124,1465,1257,3450
409,5533,1784,1060,1356,1169,3191
410,5266,1724,1021,1300,1117,3061
411,5119,1703,996,1285,1073,3001
412,4999,1693,1010,1281,1060,2986
413,5456,1833,1096,1405,1164,3262
414,6707,2215,1271,1731,1382,4139
415,8855,2785,1561,2237,1742,5368
416,9343,2858,1613,2319,1829,5563
417,9352,2890,1601,2323,1846,5414
418,9176,2817,1602,2300,1806,5213
419,9479,2859,1614,2347,1850,5307
420,9778,2871,1651,2440,1888,5438
421,9778,2808,1622,2424,1872,5410
422,10133,2859,1646,2468,1895,5538
423,11116,3076,1754,2630,1968,5949
424,12185,3368,1899,2874,2149,6443
425,13184,3804,2077,3189,2382,7072
426,13016,3810,2079,3184,2450,7136
427,11287,3418,1898,2875,2295,6352
428,10770,3224,1805,2737,2187,6116
429,8763,2661,1484,2179,1837,4944
430,7660,2295,1327,1861,1640,4315
431,6912,2064,1191,1659,1426,3874
432,6120,1943,1117,1530,1257,3984
433,5757,1866,1061,1441,1178,3709
434,5587,1808,1026,1399,1146,3615
435,5559,1808,1020,1395,1114,3595
436,5573,1842,1048,1414,1124,3633
437,6043,1998,1139,1548,1232,3902
438,7661,2503,1373,1978,1514,4935
439,10263,3251,1720,2634,1893,6382
440,10759,3339,1811,2736,1968,6640
441,10542,3262,1744,2667,1974,6393
442,10103,3180,1720,2589,1922,6055
443,10304,3233,1751,2595,1922,6113
444,10508,3245,1788,2631,1934,6106
445,10375,3097,1703,2553,1870,5934
446,10547,3067,1681,2579,1850,5911
447,11346,3174,1731,2736,1915,6270
448,12373,3527,1913,3015,2092,6897
449,13417,3895,2060,3293,2334,7545
450,13499,3925,2072,3340,2464,7595
451,12111,3637,1881,3033,2323,6989
452,11688,3491,1811,2887,2238,6797
453,8750,2644,1426,2149,1807,5118
454,7563,2301,1278,1825,1584,4467
455,6887,2039,1155,1653,1380,4059
456,6317,1835,1058,1498,1315,3833
457,5889,1750,997,1402,1222,3570
458,5644,1703,980,1354,1177,3427
459,5543,1705,970,1343,1135,3367
460,5508,1730,1004,1360,1142,3372
461,5963,1868,1069,1465,1209,3643
462,7493,2314,1284,1856,1457,4556
463,10009,2968,1646,2468,1848,5913
464,10459,3153,1740,2598,1975,6218
465,10270,3191,1749,2552,1980,6102
466,9818,3138,1736,2489,1927,5833
467,10116,3221,1762,2517,1943,5965
468,10347,3259,1785,2579,1964,6023
469,10224,3180,1726,2507,1931,5907
470,10428,3150,1693,2525,1932,5937
471,11217,3285,1749,2676,2006,6288
472,12231,3583,1897,2922,2182,6878
473,13181,3890,2088,3181,2408,7519
474,13286,3865,2061,3229,2512,7719
475,11818,3588,1884,2919,2387,7007
476,11334,3369,1818,2764,2251,6759
477,8527,2601,1446,2089,1828,5171
478,7456,2285,1276,1820,1616,4564
479,6902,2033,1172,1639,1443,4237
480,6500,1949,1139,1554,1316,3960
481,5890,1830,1070,1415,1213,3585
482,5689,1815,1058,1380,1184,3459
483,5537,1808,1053,1356,1159,3391
484,5464,1836,1096,1351,1169,3380
485,5742,1942,1151,1431,1229,3564
486,6107,2124,1228,1543,1321,3803
487,6582,2340,1356,1698,1464,4152
488,7028,2493,1414,1854,1582,4417
489,7659,2717,1526,2025,1732,4783
490,8041,2852,1634,2122,1770,5042
491,8803,2979,1667,2246,1889,5471
492,9557,3031,1726,2374,1964,5848
493,9676,2989,1676,2333,1942,5847
494,9855,2987,1636,2344,1973,5959
495,9837,3011,1622,2351,1922,5878
496,10042,3098,1638,2434,2000,6058
497,9537,3085,1625,2387,2002,5793
498,10793,3361,1798,2657,2229,6516
499,10681,3323,1767,2629,2215,6442
500,10022,3087,1685,2461,2091,6009
501,9451,2925,1612,2328,1962,5677
502,8711,2690,1500,2112,1822,5205
503,7813,2330,1353,1846,1547,4637
504,6672,2045,1179,1575,1349,3928
505,6027,1921,1105,1448,1243,3628
506,5803,1925,1092,1410,1200,3514
507,5697,1942,1078,1392,1190,3483
508,5590,1927,1113,1387,1199,3461
509,5764,1999,1143,1455,1269,3589
510,5940,2163,1203,1556,1364,3797
511,6387,2325,1295,1695,1543,4108
512,6682,2409,1316,1773,1561,4233
513,7299,2567,1379,1899,1646,4514
514,7653,2659,1451,1985,1680,4656
515,8304,2750,1505,2073,1737,4973
516,8943,2817,1544,2167,1811,5268
517,8999,2720,1462,2120,1790,5226
518,9320,2684,1448,2131,1842,5313
519,9496,2759,1436,2158,1857,5360
520,9795,2881,1475,2236,1882,5598
521,9284,2934,1496,2204,1928,5401
522,10724,3244,1671,2528,2187,6311
523,10546,3210,1636,2517,2145,6269
524,10156,3038,1568,2395,2057,5897
525,9540,2855,1500,2232,1934,5555
526,8659,2578,1372,2002,1710,5020
527,7618,2194,1193,1726,1497,4436
528,5860,1840,1012,1390,1222,3470
529,5425,1748,948,1320,1145,3183
530,5225,1685,929,1275,1099,3056
531,5171,1682,907,1266,1080,3026
532,5158,1704,941,1282,1095,3035
533,5650,1866,1015,1406,1181,3318
534,7246,2334,1226,1803,1468,4279
535,9661,2997,1553,2421,1851,5585
536,10090,3127,1636,2513,1912,5862
537,10032,3126,1630,2489,1890,5804
538,9676,3000,1606,2421,1892,5578
539,10024,3056,1638,2477,1911,5822
540,10344,3133,1629,2535,1947,6017
541,10318,3076,1559,2474,1876,5971
542,10565,3006,1527,2490,1860,6085
543,11523,3129,1618,2646,1999,6596
544,12629,3448,1765,2913,2163,7168
545,13708,3766,1919,3141,2392,7785
546,13531,3763,1892,3147,2448,7674
547,11809,3392,1704,2819,2278,6800
548,11134,3154,1631,2677,2140,6451
549,8757,2514,1324,2022,1775,5099
550,7572,2153,1190,1717,1571,4351
551,6762,1886,1030,1519,1346,3839
552,5918,1678,922,1346,1186,3291
553,5427,1585,863,1244,1092,2990
554,5142,1531,817,1187,1050,2827
555,4989,1529,813,1174,1021,2762
556,4836,1525,835,1157,1022,2691
557,5260,1675,899,1278,1089,2922
558,6333,2062,1076,1585,1297,3572
559,8321,2617,1335,2052,1620,4689
560,8828,2694,1390,2175,1736,4931
561,8977,2690,1393,2160,1720,4944
562,8750,2654,1391,2109,1735,4802
563,9037,2725,1421,2182,1759,4957
564,9384,2762,1475,2250,1833,5147
565,9428,2739,1472,2247,1799,5112
566,9728,2753,1512,2304,1812,5213
567,10624,2943,1602,2477,1895,5681
568,11593,3251,1716,2701,2018,6219
569,12664,3579,1912,3000,2204,6777
570,12394,3627,1914,2960,2241,6762
571,10671,3231,1706,2601,2087,6011
572,10093,3066,1638,2473,2032,5765
573,8592,2630,1437,2038,1804,4942
574,7639,2261,1306,1813,1618,4424
575,6939,2011,1188,1590,1449,3971
576,5918,1868,1108,1433,1291,3423
577,5392,1753,1070,1332,1191,3124
578,5117,1696,1051,1287,1156,2990
579,5011,1704,1043,1276,1142,2959
580,4907,1733,1088,1269,1144,2910
581,5344,1878,1180,1407,1240,3189
582,6582,2291,1361,1748,1511,4012
583,8807,2861,1647,2258,1875,5254
584,9414,2985,1732,2369,1935,5527
585,9401,2955,1734,2391,1938,5450
586,9149,2954,1735,2364,1891,5245
587,9404,3017,1797,2436,1928,5383
588,9666,3032,1774,2493,1927,5416
589,9617,2963,1698,2431,1842,5267
590,9890,2908,1664,2445,1814,5327
591,10753,3087,1683,2588,1890,5704
592,11705,3340,1826,2817,2052,6211
593,12601,3657,1961,3054,2266,6730
594,12596,3725,1959,3087,2335,6871
595,11057,3338,1757,2738,2205,6148
596,10454,3190,1678,2591,2101,5872
597,8335,2654,1426,2082,1758,4741
598,7295,2296,1298,1813,1561,4172
599,6537,2019,1174,1612,1359,3727
600,5698,1832,1072,1431,1224,3269
601,5237,1725,1020,1341,1127,3034
602,4990,1689,1008,1296,1087,2921
603,4918,1706,1007,1282,1065,2886
604,4832,1734,1047,1281,1071,2854
605,5281,1920,1120,1417,1164,3098
606,6584,2345,1325,1756,1433,3951
607,8908,2962,1631,2275,1803,5299
608,9511,3065,1717,2408,1899,5597
609,9563,3019,1729,2387,1926,5558
610,9291,3021,1745,2344,1877,5378
611,9558,3019,1782,2386,1911,5512
612,9797,3009,1745,2406,1960,5573
613,9735,2851,1653,2311,1893,5493
614,9969,2866,1630,2310,1881,5675
615,10890,3069,1673,2430,2007,6183
616,12003,3295,1777,2669,2188,6815
617,13037,3682,1941,2955,2413,7430
618,12863,3644,1947,2996,2448,7314
619,11173,3299,1764,2697,2258,6427
620,10665,3148,1711,2602,2177,6173
621,8562,2612,1445,2081,1840,4993
622,7526,2252,1295,1819,1595,4345
623,6785,2009,1176,1616,1405,3876
624,5919,1835,1086,1459,1268,3469
625,5420,1732,1044,1363,1195,3180
626,5151,1687,1024,1310,1162,3043
627,5053,1706,1010,1294,1098,2981
628,4918,1695,1029,1271,1085,2901
629,5307,1823,1088,1371,1149,3128
630,6396,2153,1256,1663,1333,3778
631,8493,2672,1533,2152,1685,4927
632,9187,2908,1628,2347,1845,5325
633,9464,3021,1669,2413,1948,5405
634,9411,3022,1659,2413,1941,5310
635,9786,3114,1738,2475,1997,5515
636,10192,3157,1748,2533,2054,5695
637,10237,3078,1675,2488,2015,5687
638,10500,3065,1658,2512,1989,5691
639,11408,3183,1705,2686,2024,6133
640,12450,3420,1797,2911,2133,6642
641,13333,3731,1953,3116,2388,7158
642,12593,3679,1926,3020,2356,6864
643,10731,3253,1686,2668,2165,6005
644,10115,3061,1615,2509,2065,5726
645,8361,2521,1354,2034,1769,4819
646,7470,2263,1247,1771,1558,4319
647,6863,1995,1141,1580,1374,3933
648,6317,1848,1070,1442,1247,3585
649,5534,1666,966,1285,1136,3127
650,5277,1603,941,1239,1096,2991
651,5060,1587,905,1200,1053,2876
652,4877,1599,938,1191,1049,2826
653,5112,1691,985,1277,1103,3003
654,5438,1812,1054,1383,1211,3261
655,5846,2006,1135,1500,1341,3494
656,6145,2247,1200,1619,1429,3676
657,6813,2451,1304,1798,1511,4026
658,7282,2567,1387,1905,1591,4253
659,8005,2651,1459,2025,1626,4564
660,8670,2768,1534,2151,1718,4808
661,8635,2772,1506,2101,1698,4716
662,8681,2805,1496,2107,1671,4708
663,8652,2786,1530,2091,1674,4666
664,8873,2943,1537,2169,1754,4778
665,8458,2955,1531,2122,1767,4577
666,9949,3268,1708,2432,1972,5349
667,9943,3239,1656,2414,1981,5376
668,9338,2977,1542,2255,1839,5065
669,8779,2741,1467,2101,1704,4737
670,8032,2417,1302,1919,1535,4362
671,7001,2061,1128,1635,1304,3807
672,5858,1768,984,1378,1137,3319
673,5178,1615,908,1226,1054,2932
674,4973,1586,879,1183,1029,2811
675,4782,1568,862,1145,997,2717
676,4638,1564,885,1143,971,2692
677,4825,1659,944,1217,1046,2811
678,5010,1796,1000,1299,1177,2966
679,5359,1964,1096,1419,1301,3234
680,5623,2059,1133,1488,1318,3365
681,6220,2252,1210,1652,1421,3713
682,6682,2374,1287,1764,1501,3950
683,7324,2492,1341,1890,1554,4294
684,7967,2581,1400,2005,1652,4613
685,8018,2552,1333,1988,1613,4592
686,8248,2570,1347,1978,1599,4659
687,8260,2554,1322,1968,1565,4684
688,8512,2678,1375,2064,1639,4810
689,8207,2750,1393,2057,1731,4706
690,9887,3154,1612,2424,2036,5650
691,9993,3096,1590,2445,2031,5742
692,9534,2976,1507,2297,1914,5447
693,8939,2759,1420,2138,1780,5121
694,8147,2451,1332,1915,1606,4677
695,7049,2080,1137,1652,1368,4032
696,5599,1803,986,1377,1141,3170
697,5175,1711,949,1277,1067,2935
698,4958,1673,929,1233,1029,2826
699,4897,1672,925,1233,1022,2813
700,4847,1702,968,1243,1016,2798
701,5315,1871,1050,1383,1104,3084
