,0,1,2,3,4,5
100,6001,2751,1300,1846,1811,4099
101,6519,2993,1413,2011,1954,4378
102,8134,3527,1694,2463,2279,5394
103,10647,4209,2078,3087,2673,6812
104,11198,4384,2161,3254,2826,7058
105,11048,4393,2116,3210,2843,6939
106,10705,4335,2089,3137,2821,6667
107,11073,4369,2088,3172,2892,6765
108,11195,4413,2084,3184,2879,6717
109,11021,4189,1989,3039,2731,6442
110,11225,4011,1931,2972,2655,6418
111,12104,4095,1956,3092,2700,6866
112,13201,4379,2114,3363,2906,7534
113,14400,4730,2282,3664,3154,8249
114,14309,4673,2267,3632,3206,8372
115,12528,4264,2036,3279,2978,7455
116,12006,4143,1969,3139,2864,7207
117,9318,3467,1659,2522,2410,5642
118,8118,3105,1493,2263,2184,4959
119,7361,2878,1375,2063,2010,4498
120,6552,2685,1289,1853,1805,3907
121,6086,2542,1209,1743,1697,3645
122,5852,2526,1179,1704,1650,3522
123,5756,2525,1161,1697,1632,3493
124,5700,2580,1172,1710,1658,3484
125,6147,2760,1261,1855,1776,3752
126,7546,3186,1473,2246,2034,4647
127,9894,3871,1801,2831,2429,5955
128,10471,4111,1933,3038,2600,6254
129,10520,4171,1941,3048,2699,6201
130,10179,4184,1913,2999,2614,5944
131,10452,4188,1952,3052,2635,6081
132,10622,4131,1939,3040,2627,6132
133,10431,3920,1798,2849,2440,5954
134,10588,3726,1725,2784,2309,5979
135,11396,3833,1762,2909,2348,6303
136,12433,4112,1866,3138,2538,6859
137,13635,4412,2015,3387,2788,7518
138,13138,4301,1992,3351,2767,7413
139,11282,3897,1807,2953,2561,6468
140,10652,3657,1679,2792,2422,6102
141,8619,3013,1410,2255,2056,4994
142,7706,2668,1268,2009,1841,4460
143,7074,2459,1145,1816,1699,4105
144,6459,2326,1055,1667,1548,3848
145,5694,2165,976,1496,1426,3413
146,5448,2132,952,1446,1385,3280
147,5274,2133,924,1425,1365,3198
148,5123,2184,935,1429,1379,3140
149,5431,2308,1000,1528,1469,3371
150,5753,2506,1082,1656,1585,3610
151,6209,2765,1185,1831,1744,3868
152,6578,3025,1287,2026,1898,4039
153,7273,3288,1426,2201,2068,4456
154,7813,3469,1533,2357,2165,4740
155,8463,3529,1614,2483,2239,5003
156,9117,3608,1630,2543,2321,5247
157,8998,3326,1563,2423,2124,5089
158,9044,3189,1517,2399,2050,4952
159,8955,3204,1492,2338,1925,4862
160,9236,3343,1506,2435,1981,4992
161,9074,3384,1506,2403,2085,4908
162,10408,3644,1676,2675,2294,5726
163,10286,3568,1634,2642,2270,5699
164,9669,3361,1538,2467,2173,5432
165,9184,3278,1482,2351,2113,5201
166,8520,3000,1381,2161,1939,4871
167,7486,2671,1223,1924,1718,4300
168,6130,2365,1067,1636,1459,3522
169,5417,2165,978,1473,1344,3117
170,5152,2147,954,1439,1302,2995
171,4935,2125,935,1425,1280,2928
172,4796,2163,941,1422,1300,2916
173,4969,2259,998,1492,1374,3049
174,5161,2405,1062,1591,1502,3236
175,5549,2713,1150,1709,1623,3491
176,5698,2755,1206,1773,1691,3617
177,6233,2935,1285,1938,1767,3923
178,6696,3003,1383,2054,1810,4179
179,7326,3111,1449,2203,1872,4545
180,8025,3192,1504,2317,1991,4848
181,8065,3147,1474,2319,1924,4797
182,8312,3081,1461,2294,1843,4826
183,8355,3082,1428,2262,1827,4789
184,8652,3243,1516,2343,1901,4998
185,8625,3366,1540,2398,2026,5003
186,10138,3714,1729,2720,2275,5859
187,10088,3638,1700,2683,2275,5803
188,9567,3420,1611,2533,2172,5463
189,8956,3180,1518,2370,2099,5156
190,8229,2875,1383,2173,1912,4742
191,7141,2522,1197,1870,1662,4084
192,5870,2135,1024,1532,1418,3452
193,5445,2025,966,1440,1320,3198
194,5206,1987,938,1404,1273,3067
195,5166,1995,923,1399,1276,3085
196,5151,2013,939,1409,1292,3072
197,5641,2193,1018,1558,1412,3382
198,7142,2700,1263,1971,1689,4340
199,9587,3388,1582,2573,2068,5730
200,10152,3448,1651,2623,2192,6035
201,9995,3396,1631,2593,2238,5871
202,9607,3367,1591,2537,2125,5579
203,9899,3407,1629,2615,2180,5684
204,10130,3497,1659,2726,2239,5665
205,9986,3385,1620,2656,2133,5537
206,10112,3339,1599,2656,2056,5533
207,10795,3461,1674,2797,2071,5860
208,11821,3766,1798,3018,2262,6443
209,13072,4172,1966,3308,2536,7105
210,13232,4159,2008,3340,2660,7309
211,11628,3827,1845,2990,2424,6552
212,11110,3599,1743,2836,2330,6335
213,8673,2941,1425,2254,1972,4960
214,7521,2577,1231,1961,1727,4310
215,6719,2346,1116,1747,1529,3833
216,5931,2159,1012,1575,1390,3444
217,5444,2021,944,1464,1284,3150
218,5191,2006,905,1413,1246,3003
219,5113,1995,890,1398,1233,2987
220,5076,2038,890,1401,1258,2992
221,5554,2225,966,1534,1373,3272
222,6936,2594,1176,1884,1638,4222
223,9295,3208,1496,2437,2040,5611
224,9829,3289,1549,2567,2101,5941
225,9709,3237,1526,2543,2105,5773
226,9418,3205,1522,2500,2070,5505
227,9775,3304,1551,2542,2082,5601
228,10037,3380,1589,2575,2121,5644
229,9907,3304,1539,2518,2055,5513
230,10096,3247,1562,2550,2018,5589
231,10940,3356,1671,2730,2090,6076
232,11957,3624,1796,2946,2233,6662
233,13197,4040,1918,3225,2456,7296
234,12976,3964,1904,3162,2534,7346
235,11255,3658,1712,2806,2321,6470
236,10738,3382,1617,2622,2189,6161
237,8478,2741,1323,2070,1835,4825
238,7391,2419,1149,1781,1622,4212
239,6609,2092,1017,1576,1395,3739
240,5701,1876,892,1406,1197,3254
241,5249,1759,825,1303,1091,2986
242,5015,1734,809,1267,1053,2873
243,4968,1751,805,1268,1068,2873
244,4951,1825,825,1300,1104,2908
245,5459,2044,933,1445,1234,3222
246,6899,2603,1185,1833,1554,4122
247,9320,3322,1501,2413,1985,5583
248,9868,3423,1605,2547,2093,5869
249,9799,3423,1589,2576,2108,5755
250,9509,3365,1592,2522,2068,5462
251,9852,3432,1643,2593,2169,5613
252,10153,3531,1684,2668,2225,5687
253,10056,3419,1611,2609,2152,5517
254,10287,3304,1593,2626,2101,5570
255,11103,3511,1671,2792,2129,6019
256,12174,3834,1843,3047,2355,6676
257,13384,4271,2022,3346,2627,7368
258,13280,4216,2027,3342,2693,7433
259,11638,3872,1826,2988,2510,6591
260,11141,3757,1754,2846,2468,6328
261,8889,3134,1474,2303,2114,5088
262,7772,2777,1320,2015,1895,4470
263,6974,2558,1196,1818,1718,3983
264,5931,2345,1093,1631,1505,3438
265,5487,2261,1041,1538,1441,3187
266,5231,2237,1011,1498,1401,3072
267,5144,2256,999,1498,1395,3049
268,5091,2328,1021,1515,1429,3039
269,5545,2510,1109,1655,1539,3328
270,6926,2977,1323,2012,1849,4219
271,9174,3605,1614,2530,2244,5603
272,9857,3860,1713,2687,2396,5934
273,9973,3880,1713,2744,2427,5926
274,9801,3852,1703,2759,2439,5772
275,10205,3961,1777,2861,2467,5981
276,10574,4005,1825,2966,2486,6045
277,10583,3861,1731,2865,2355,5880
278,10828,3769,1680,2825,2264,5912
279,11637,3898,1734,2959,2282,6381
280,12654,4114,1867,3184,2514,6977
281,13687,4427,2010,3434,2719,7596
282,13227,4398,2010,3422,2712,7395
283,11459,3975,1816,3038,2544,6506
284,10859,3787,1718,2863,2417,6240
285,8759,3119,1433,2296,2122,5092
286,7728,2748,1281,2007,1882,4462
287,6917,2495,1159,1785,1677,3977
288,6217,2309,1067,1603,1565,3558
289,5722,2155,993,1495,1448,3277
290,5444,2136,973,1448,1383,3143
291,5316,2166,962,1451,1368,3112
292,5187,2245,981,1474,1396,3082
293,5658,2428,1059,1619,1543,3368
294,6779,2834,1245,1940,1798,4082
295,8885,3503,1539,2450,2209,5244
296,9653,3759,1670,2653,2408,5592
297,9816,3878,1718,2762,2529,5656
298,9672,3942,1738,2742,2551,5513
299,9891,4023,1777,2811,2631,5685
300,10205,4108,1845,2885,2628,5881
301,10140,3982,1800,2788,2523,5845
302,10323,3915,1773,2746,2456,5973
303,11212,3961,1810,2864,2501,6499
304,12464,4208,1972,3113,2709,7193
305,13716,4548,2131,3397,2967,7887
306,13125,4501,2101,3366,2953,7728
307,11263,4054,1887,2997,2755,6743
308,10722,3897,1793,2830,2626,6438
309,8810,3369,1546,2344,2353,5399
310,7862,3026,1417,2122,2148,4895
311,7256,2814,1306,1917,2003,4512
312,7025,2709,1269,1855,1920,4323
313,6263,2521,1172,1690,1770,3858
314,5976,2504,1158,1644,1719,3704
315,5790,2503,1142,1634,1699,3641
316,5648,2567,1166,1656,1716,3578
317,5889,2714,1217,1768,1804,3724
318,6203,2883,1302,1885,1918,3908
319,6654,3162,1409,2049,2088,4239
320,6878,3383,1504,2207,2230,4411
321,7404,3581,1593,2363,2376,4744
322,7856,3709,1694,2485,2444,4977
323,8434,3866,1771,2623,2485,5308
324,8980,4051,1841,2738,2584,5588
325,8888,3868,1788,2646,2473,5471
326,8973,3710,1767,2616,2397,5406
327,8846,3634,1683,2567,2305,5318
328,9117,3783,1746,2609,2412,5504
329,8967,3788,1756,2610,2456,5455
330,10205,3987,1913,2902,2603,6219
331,10179,3883,1887,2867,2603,6199
332,9688,3755,1802,2712,2453,5865
333,9148,3573,1724,2588,2325,5595
334,8503,3344,1639,2391,2124,5218
335,7736,3022,1485,2160,1945,4726
336,7011,2811,1322,1994,1774,4185
337,6420,2606,1236,1849,1664,3857
338,6185,2582,1223,1807,1609,3742
339,6059,2593,1208,1808,1592,3719
340,6035,2658,1234,1829,1606,3739
341,6313,2791,1282,1912,1706,3954
342,6647,2971,1337,2015,1867,4211
343,7036,3149,1443,2116,2021,4546
344,7220,3200,1489,2172,2092,4641
345,7748,3350,1529,2308,2140,4924
346,8087,3385,1565,2391,2154,5125
347,8667,3500,1626,2485,2231,5332
348,9254,3622,1690,2600,2261,5580
349,9298,3481,1640,2533,2152,5567
350,9542,3392,1614,2486,2088,5633
351,9666,3361,1574,2468,2082,5673
352,10084,3437,1629,2616,2206,5972
353,9814,3565,1677,2619,2301,5800
354,11265,3993,1879,2973,2530,6609
355,11209,3950,1899,2983,2483,6529
356,10591,3632,1769,2807,2376,6210
357,10130,3571,1723,2645,2258,6011
358,9355,3257,1605,2404,2095,5549
359,8417,2885,1422,2141,1834,4980
360,6811,2430,1172,1745,1541,4080
361,6463,2318,1100,1697,1449,3896
362,6214,2279,1066,1617,1402,3775
363,6163,2273,1053,1614,1402,3784
364,6099,2292,1061,1610,1418,3780
365,6443,2429,1134,1730,1493,4018
366,6935,2659,1253,1916,1654,4374
367,8172,3012,1438,2193,1916,5112
368,8796,3141,1499,2375,2045,5460
369,9133,3176,1509,2459,2104,5600
370,9082,3231,1511,2452,2075,5506
371,9625,3251,1555,2500,2154,5723
372,10000,3303,1614,2559,2217,5874
373,9961,3222,1566,2532,2193,5768
374,10159,3280,1588,2506,2221,5864
375,11135,3498,1697,2703,2388,6332
376,12200,3755,1820,2910,2556,6858
377,13016,4091,1964,3117,2731,7278
378,12542,3972,1914,3048,2734,7142
379,10510,3527,1667,2655,2467,6105
380,9780,3260,1531,2489,2287,5703
381,9119,3126,1466,2323,2124,5374
382,8218,2811,1348,2092,1970,4858
383,7509,2486,1200,1859,1803,4395
384,6319,2309,1073,1652,1588,3734
385,5867,2171,1010,1541,1463,3453
386,5603,2118,969,1475,1412,3316
387,5526,2115,949,1463,1399,3273
388,5437,2126,961,1450,1416,3274
389,5924,2317,1053,1596,1489,3579
390,7470,2836,1301,2001,1827,4495
391,9790,3545,1645,2580,2258,5797
392,10194,3602,1692,2686,2350,6071
393,10162,3533,1667,2656,2383,6018
394,9837,3487,1656,2586,2315,5767
395,10157,3513,1663,2645,2327,5930
396,10463,3568,1689,2681,2352,6103
397,10411,3425,1636,2618,2271,6040
398,10695,3382,1616,2627,2228,6166
399,11641,3570,1668,2816,2321,6664
400,12749,3873,1820,3096,2523,7357
401,13988,4316,2011,3369,2817,8048
402,13666,4250,2021,3342,2860,7896
403,11870,3908,1849,2996,2644,6936
404,11168,3722,1746,2839,2509,6597
405,8956,3106,1460,2254,2160,5219
406,7816,2733,1290,1983,1961,4546
407,7011,2453,1153,1780,1778,4045
408,6215,2274,1061,1631,1590,3539
409,5703,2173,1003,1530,1487,3285
410,5423,2130,974,1474,1433,3154
411,5287,2109,959,1470,1401,3110
412,5175,2131,967,1484,1399,3112
413,5647,2321,1066,1619,1530,3422
414,6929,2739,1290,1965,1777,4320
415,9102,3359,1597,2478,2157,5567
416,9629,3491,1675,2595,2299,5773
417,9636,3538,1664,2609,2342,5640
418,9454,3474,1671,2595,2318,5481
419,9781,3542,1709,2666,2430,5629
420,10136,3660,1785,2780,2487,5782
421,10145,3571,1752,2753,2444,5752
422,10475,3564,1752,2758,2389,5847
423,11440,3760,1854,2897,2450,6244
424,12531,4067,2022,3164,2674,6773
425,13546,4560,2230,3499,2960,7435
426,13403,4582,2260,3510,3041,7502
427,11674,4214,2093,3198,2912,6722
428,11144,4024,1981,3059,2789,6483
429,9181,3498,1690,2526,2496,5306
430,8107,3179,1544,2231,2323,4695
431,7366,2972,1416,2028,2141,4270
432,6591,2831,1338,1905,1949,4389
433,6231,2759,1299,1829,1881,4139
434,6064,2737,1273,1798,1867,4057
435,6052,2754,1275,1820,1875,4080
436,6092,2846,1307,1856,1930,4141
437,6598,3082,1416,2014,2081,4453
438,8241,3622,1682,2467,2425,5518
439,10844,4400,2041,3137,2801,6987
440,11352,4496,2124,3257,2877,7216
441,11152,4439,2061,3200,2895,6978
442,10709,4372,2029,3124,2869,6647
443,10929,4413,2052,3122,2894,6703
444,11137,4461,2094,3146,2862,6700
445,10961,4208,1997,3028,2716,6477
446,11072,4054,1934,2996,2590,6402
447,11845,4158,1990,3132,2632,6725
448,12878,4512,2179,3409,2819,7360
449,13929,4908,2360,3708,3080,8026
450,14018,4924,2371,3754,3177,8072
451,12615,4610,2169,3431,3034,7445
452,12177,4457,2082,3281,2927,7239
453,9269,3636,1702,2569,2537,5575
454,8111,3306,1576,2263,2330,4936
455,7445,3084,1455,2090,2161,4552
456,6881,2872,1363,1929,2053,4307
457,6434,2746,1288,1827,1971,4028
458,6155,2670,1254,1780,1914,3879
459,6042,2665,1229,1772,1889,3833
460,6012,2714,1246,1794,1915,3853
461,6480,2910,1327,1928,2037,4152
462,8012,3370,1550,2318,2305,5069
463,10538,4055,1914,2946,2720,6434
464,10984,4220,1996,3087,2842,6738
465,10799,4304,2013,3047,2861,6630
466,10359,4297,2010,2998,2848,6364
467,10671,4392,2036,3016,2892,6489
468,10908,4421,2056,3060,2869,6537
469,10741,4219,1960,2941,2720,6362
470,10869,4053,1890,2881,2582,6318
471,11592,4069,1905,2972,2564,6603
472,12594,4347,2048,3213,2715,7187
473,13524,4616,2233,3474,2919,7811
474,13622,4546,2193,3506,2999,8000
475,12126,4239,2025,3192,2879,7267
476,11652,4057,1955,3036,2740,7005
477,8854,3301,1585,2362,2313,5416
478,7791,2970,1421,2102,2095,4804
479,7239,2727,1302,1921,1930,4487
480,6827,2601,1250,1820,1799,4199
481,6201,2432,1159,1678,1683,3822
482,5988,2437,1139,1643,1651,3694
483,5842,2443,1127,1630,1647,3643
484,5779,2489,1145,1633,1683,3651
485,6072,2638,1207,1732,1785,3864
486,6458,2871,1292,1861,1913,4126
487,6958,3140,1421,2036,2086,4491
488,7430,3335,1498,2227,2271,4787
489,8080,3614,1623,2415,2459,5187
490,8470,3777,1730,2519,2515,5462
491,9238,3920,1772,2643,2651,5899
492,9995,4001,1837,2763,2684,6248
493,10071,3851,1765,2678,2558,6184
494,10192,3728,1716,2632,2475,6237
495,10118,3631,1681,2590,2346,6114
496,10296,3692,1698,2649,2388,6261
497,9806,3655,1682,2600,2400,5993
498,11065,3928,1865,2868,2625,6705
499,10969,3895,1847,2840,2631,6640
500,10297,3693,1769,2683,2489,6209
501,9748,3568,1693,2568,2390,5877
502,9035,3320,1585,2367,2261,5417
503,8137,2999,1441,2103,2027,4881
504,7013,2717,1269,1831,1834,4190
505,6380,2574,1199,1716,1732,3908
506,6153,2612,1189,1694,1704,3811
507,6068,2685,1186,1707,1733,3822
508,5978,2728,1212,1726,1784,3840
509,6178,2849,1273,1824,1911,4014
510,6374,3035,1356,1931,2049,4243
511,6830,3259,1449,2080,2238,4578
512,7173,3393,1500,2193,2322,4731
513,7785,3573,1565,2331,2410,5027
514,8143,3683,1640,2423,2446,5159
515,8819,3762,1698,2515,2511,5484
516,9424,3786,1724,2575,2525,5742
517,9407,3570,1611,2470,2433,5612
518,9668,3409,1560,2426,2404,5628
519,9796,3403,1531,2419,2341,5622
520,10063,3471,1554,2464,2292,5831
521,9544,3520,1586,2435,2353,5646
522,11000,3852,1776,2776,2636,6575
523,10828,3840,1759,2759,2596,6533
524,10439,3662,1683,2642,2513,6162
525,9835,3494,1623,2496,2391,5845
526,8968,3206,1487,2289,2190,5323
527,7942,2869,1321,2017,1988,4762
528,6190,2502,1132,1687,1700,3811
529,5741,2391,1069,1604,1603,3531
530,5533,2338,1047,1563,1553,3409
531,5479,2346,1029,1563,1552,3400
532,5479,2390,1048,1588,1581,3435
533,5998,2588,1134,1728,1701,3742
534,7607,3068,1371,2129,2015,4716
535,10031,3744,1711,2746,2406,6045
536,10464,3858,1762,2835,2460,6286
537,10396,3828,1741,2800,2443,6204
538,10050,3742,1718,2735,2479,6005
539,10400,3762,1740,2785,2486,6249
540,10744,3911,1771,2854,2556,6470
541,10728,3882,1745,2820,2531,6447
542,10999,3844,1750,2860,2515,6599
543,11962,4000,1877,3042,2668,7117
544,13012,4257,1990,3265,2780,7611
545,14100,4580,2153,3504,3023,8253
546,13933,4556,2138,3493,3074,8166
547,12178,4196,1952,3164,2884,7267
548,11507,3939,1851,3007,2737,6934
549,9149,3296,1544,2375,2361,5594
550,7976,2956,1411,2090,2173,4859
551,7181,2705,1276,1892,1954,4361
552,6352,2495,1166,1723,1762,3814
553,5830,2390,1114,1618,1636,3495
554,5537,2354,1074,1567,1570,3315
555,5426,2375,1069,1567,1537,3256
556,5298,2420,1088,1565,1565,3196
557,5742,2630,1174,1707,1671,3453
558,6835,3057,1381,2041,1939,4124
559,8833,3647,1658,2520,2295,5267
560,9358,3775,1729,2676,2435,5516
561,9510,3796,1745,2672,2438,5524
562,9309,3766,1734,2623,2454,5370
563,9609,3812,1757,2702,2528,5526
564,9912,3804,1772,2724,2572,5651
565,9878,3679,1710,2660,2474,5506
566,10101,3542,1677,2650,2388,5518
567,10929,3632,1720,2769,2436,5905
568,11852,3859,1833,2960,2453,6394
569,12890,4155,1991,3242,2649,6936
570,12591,4161,1963,3183,2678,6874
571,10842,3765,1759,2813,2495,6103
572,10268,3581,1679,2698,2423,5863
573,8762,3134,1455,2276,2198,5035
574,7831,2760,1302,2038,1989,4522
575,7134,2526,1186,1815,1834,4077
576,6117,2364,1093,1664,1648,3510
577,5581,2215,1033,1543,1545,3191
578,5289,2155,1000,1490,1502,3041
579,5173,2153,982,1485,1502,3012
580,5068,2195,998,1498,1532,2985
581,5520,2380,1089,1645,1670,3286
582,6772,2814,1281,1999,1971,4134
583,9006,3414,1562,2517,2356,5396
584,9656,3584,1665,2667,2465,5681
585,9646,3587,1686,2732,2474,5604
586,9401,3643,1700,2705,2434,5404
587,9671,3717,1756,2771,2513,5542
588,9925,3677,1714,2766,2468,5601
589,9822,3485,1631,2649,2270,5393
590,10042,3319,1592,2622,2121,5403
591,10862,3402,1623,2736,2143,5771
592,11781,3592,1751,2918,2265,6245
593,12691,3949,1893,3157,2484,6764
594,12713,4046,1900,3206,2579,6897
595,11167,3694,1731,2881,2458,6185
596,10568,3562,1652,2738,2352,5908
597,8462,3074,1408,2255,2050,4800
598,7458,2735,1281,2000,1876,4248
599,6712,2478,1171,1814,1700,3836
600,5884,2284,1071,1633,1548,3383
601,5414,2164,1014,1544,1467,3133
602,5152,2146,984,1499,1422,3012
603,5077,2149,970,1491,1409,2983
604,5004,2205,987,1507,1409,2971
605,5459,2421,1073,1646,1515,3234
606,6770,2851,1281,1977,1788,4090
607,9083,3472,1576,2479,2117,5437
608,9696,3543,1629,2603,2230,5706
609,9724,3475,1614,2575,2240,5648
610,9440,3438,1595,2512,2213,5453
611,9708,3329,1593,2506,2244,5572
612,9952,3417,1614,2566,2262,5665
613,9870,3232,1551,2467,2164,5580
614,10079,3171,1530,2425,2097,5740
615,10961,3286,1576,2524,2165,6239
616,12015,3415,1672,2674,2194,6813
617,13048,3827,1825,2962,2447,7428
618,12883,3828,1842,3013,2510,7313
619,11201,3475,1671,2716,2351,6430
620,10684,3321,1602,2619,2256,6156
621,8600,2834,1332,2116,1929,4977
622,7591,2450,1171,1861,1704,4340
623,6849,2202,1046,1657,1534,3877
624,5977,1992,939,1485,1392,3446
625,5462,1865,877,1376,1304,3140
626,5166,1807,839,1320,1265,2992
627,5058,1795,816,1304,1228,2933
628,4923,1796,801,1295,1225,2858
629,5316,1949,868,1407,1318,3111
630,6414,2300,1047,1711,1504,3775
631,8527,2856,1342,2213,1868,4944
632,9253,3151,1456,2428,2064,5334
633,9539,3329,1517,2515,2179,5437
634,9503,3374,1507,2522,2195,5356
635,9898,3483,1589,2598,2262,5572
636,10337,3583,1648,2677,2366,5787
637,10398,3514,1619,2656,2330,5792
638,10658,3492,1620,2671,2307,5809
639,11534,3547,1671,2810,2343,6218
640,12550,3722,1758,2984,2275,6681
641,13414,4014,1912,3195,2515,7188
642,12669,3959,1886,3103,2488,6906
643,10831,3535,1663,2749,2322,6052
644,10216,3354,1592,2612,2236,5775
645,8463,2863,1336,2152,1957,4837
646,7596,2553,1209,1875,1757,4335
647,6960,2283,1107,1698,1620,3980
648,6451,2155,1035,1558,1453,3640
649,5682,2001,944,1413,1370,3202
650,5418,1968,921,1384,1345,3069
651,5217,2005,903,1380,1352,2999
652,5055,2074,921,1398,1394,2992
653,5315,2218,993,1519,1499,3226
654,5676,2387,1085,1660,1652,3517
655,6115,2664,1198,1808,1820,3779
656,6454,2984,1304,1973,1961,4000
657,7152,3294,1449,2188,2095,4384
658,7639,3455,1548,2307,2200,4626
659,8369,3525,1608,2423,2274,4923
660,8979,3521,1610,2472,2250,5065
661,8865,3330,1511,2328,2086,4875
662,8841,3215,1446,2251,1918,4792
663,8766,3143,1449,2205,1862,4710
664,8950,3204,1446,2258,1891,4784
665,8540,3225,1447,2222,1909,4615
666,10040,3550,1638,2529,2142,5386
667,10056,3540,1636,2523,2154,5410
668,9472,3341,1558,2365,2009,5127
669,8947,3113,1498,2245,1906,4814
670,8191,2826,1374,2078,1773,4476
671,7163,2488,1206,1818,1588,3949
672,6029,2195,1046,1560,1425,3452
673,5360,2022,952,1408,1319,3052
674,5119,1997,921,1368,1277,2932
675,4934,2001,905,1350,1247,2845
676,4812,2003,903,1351,1268,2832
677,4990,2110,960,1431,1359,2970
678,5188,2265,1043,1518,1516,3141
679,5555,2475,1134,1651,1648,3422
680,5828,2594,1191,1730,1680,3561
681,6428,2777,1266,1907,1793,3905
682,6894,2910,1341,2020,1883,4151
683,7557,3036,1403,2151,1954,4506
684,8221,3181,1471,2272,2023,4826
685,8278,3146,1421,2249,2033,4783
686,8493,3063,1418,2242,2008,4855
687,8476,3084,1400,2192,1931,4837
688,8573,2896,1361,2132,1776,4872
689,8276,3004,1380,2146,1882,4776
690,9971,3448,1604,2524,2205,5740
691,10099,3416,1600,2544,2227,5839
692,9657,3252,1502,2389,2124,5544
693,9047,3090,1431,2256,2021,5218
694,8274,2790,1336,2053,1856,4783
695,7178,2471,1150,1794,1620,4157
696,5737,2172,985,1513,1384,3283
697,5309,2056,934,1404,1335,3042
698,5082,2016,913,1362,1289,2937
699,5021,2015,901,1367,1316,2934
700,4974,2065,919,1393,1349,2944
701,5434,2257,1007,1531,1484,3244
