,0,1,2,3,4,5
648,6494,2235,1168,1638,1525,3728
649,5713,2070,1082,1496,1433,3294
650,5454,2025,1060,1460,1408,3152
651,5252,2026,1038,1431,1386,3060
652,5080,2045,1057,1420,1391,3013
653,5322,2152,1117,1514,1444,3198
654,5662,2310,1208,1638,1569,3466
655,6093,2553,1316,1775,1707,3721
656,6402,2804,1392,1898,1816,3909
657,7074,3036,1505,2086,1904,4251
658,7552,3169,1606,2210,1983,4481
659,8278,3268,1678,2326,2029,4778
660,8910,3312,1693,2408,2078,4983
661,8831,3217,1601,2309,1983,4848
662,8822,3150,1530,2265,1887,4815
663,8743,3045,1508,2199,1825,4716
664,8947,3116,1481,2237,1704,4778
665,8541,3143,1487,2198,1740,4606
666,10045,3480,1692,2525,1979,5393
667,10055,3486,1693,2532,2004,5444
668,9466,3301,1627,2412,1922,5164
669,8935,3109,1573,2275,1814,4866
670,8207,2825,1449,2098,1685,4529
671,7184,2477,1284,1845,1489,4000
672,6045,2184,1133,1586,1336,3509
673,5355,1997,1031,1427,1244,3105
674,5116,1976,1003,1381,1213,2985
675,4931,1950,987,1353,1190,2904
676,4811,1966,1007,1358,1202,2888
677,5000,2078,1073,1438,1300,3017
678,5193,2231,1143,1521,1431,3179
679,5560,2447,1247,1664,1559,3448
680,5830,2533,1286,1731,1594,3569
681,6422,2719,1360,1894,1701,3902
682,6889,2847,1432,1994,1791,4138
683,7545,2966,1503,2125,1844,4489
684,8191,3066,1555,2241,1938,4806
685,8209,2987,1463,2202,1874,4755
686,8411,2939,1450,2160,1825,4809
687,8395,2868,1401,2116,1759,4809
688,8627,2955,1435,2191,1822,4922
689,8316,2999,1449,2184,1902,4815
690,9998,3421,1668,2555,2221,5766
691,10114,3378,1656,2576,2226,5854
692,9658,3253,1571,2431,2099,5577
693,9070,3081,1504,2289,1985,5250
694,8279,2762,1393,2066,1825,4814
695,7182,2408,1204,1806,1600,4174
696,5739,2123,1048,1529,1363,3316
697,5313,2041,1016,1437,1291,3088
698,5104,2008,1003,1399,1255,2981
699,5053,2020,1004,1406,1250,2968
