,0,1,2,3,4,5
159,9054,3355,1671,2445,2071,5104
160,9325,3508,1708,2556,2147,5215
161,9190,3534,1711,2539,2204,5130
162,10511,3809,1883,2798,2433,5966
163,10400,3699,1851,2739,2429,5946
164,9815,3507,1769,2602,2339,5668
165,9287,3346,1696,2445,2176,5377
166,8618,3084,1591,2227,2023,4991
167,7603,2766,1420,1969,1831,4416
168,6247,2454,1266,1694,1584,3620
169,5519,2259,1171,1535,1478,3200
170,5255,2256,1145,1482,1424,3070
171,5042,2193,1119,1448,1379,2970
172,4895,2211,1142,1437,1381,2931
173,5047,2319,1178,1486,1436,3035
174,5198,2396,1239,1566,1523,3196
175,5588,2623,1342,1700,1678,3470
176,5809,2895,1471,1859,1813,3683
177,6426,3159,1600,2057,1926,4040
178,6921,3206,1691,2193,1992,4336
179,7538,3406,1801,2338,2131,4678
180,8238,3575,1878,2469,2223,5006
181,8278,3448,1817,2450,2186,4995
182,8509,3386,1739,2430,2160,4994
183,8529,3367,1682,2402,2103,4992
184,8808,3455,1761,2480,2151,5139
185,8779,3532,1767,2504,2241,5167
186,10270,3883,1949,2820,2449,5991
187,10209,3788,1922,2765,2429,5944
188,9702,3621,1821,2622,2313,5673
189,9074,3367,1746,2466,2182,5344
190,8325,3069,1640,2268,2019,4960
191,7273,2721,1462,1996,1798,4312
192,6030,2400,1309,1680,1625,3693
193,5618,2308,1269,1599,1554,3458
194,5410,2304,1261,1578,1527,3351
195,5383,2328,1256,1575,1537,3360
196,5386,2369,1303,1588,1563,3386
197,5890,2552,1401,1742,1676,3676
198,7405,3056,1626,2161,1964,4643
199,9854,3707,1939,2733,2364,6076
200,10429,3879,2036,2863,2500,6369
201,10268,3850,2009,2866,2533,6225
202,9917,3770,2022,2815,2514,5952
203,10193,3839,2076,2929,2540,6055
204,10376,3850,2088,2941,2534,6005
205,10215,3662,1964,2825,2389,5762
206,10311,3588,1909,2812,2294,5738
207,10989,3736,1954,2950,2340,6044
208,12004,3991,2093,3188,2526,6584
209,13259,4332,2269,3467,2764,7285
210,13382,4345,2286,3497,2894,7524
211,11788,3981,2066,3161,2697,6753
212,11277,3850,1984,3012,2585,6569
213,8830,3274,1691,2428,2207,5259
214,7702,2926,1548,2146,1981,4625
215,6916,2624,1419,1954,1805,4144
216,6120,2486,1338,1784,1611,3760
217,5642,2379,1274,1671,1507,3467
218,5399,2346,1235,1608,1458,3317
219,5318,2342,1212,1591,1440,3288
220,5279,2395,1246,1601,1444,3285
221,5759,2589,1346,1731,1560,3569
222,7129,2958,1527,2089,1832,4472
223,9507,3568,1850,2633,2219,5890
224,10063,3730,1972,2783,2380,6229
225,9977,3745,1975,2807,2389,6063
226,9687,3745,1958,2785,2301,5786
227,10046,3782,2011,2843,2323,5906
228,10241,3756,1967,2797,2351,5902
229,10076,3567,1844,2688,2223,5688
230,10216,3455,1772,2667,2121,5750
231,11024,3470,1821,2778,2172,6196
232,12035,3670,1929,3009,2291,6748
233,13288,4080,2077,3303,2663,7425
234,13107,4067,2049,3267,2806,7495
235,11357,3712,1846,2902,2601,6622
236,10967,3529,1724,2729,2461,6310
237,8718,3250,1525,2203,2147,4998
238,7616,2880,1369,2049,1950,4338
239,6854,2566,1255,1829,1746,3861
240,5943,2332,1135,1657,1549,3500
241,5489,2205,1052,1542,1443,3229
242,5246,2159,1014,1479,1372,3108
243,5176,2140,992,1459,1333,3075
244,5121,2153,996,1464,1327,3073
245,5579,2284,1058,1581,1426,3349
246,6969,2749,1266,1934,1720,4235
247,9345,3384,1563,2487,2124,5664
248,9867,3411,1617,2566,2139,5907
249,9778,3369,1603,2552,2149,5741
250,9479,3294,1551,2500,2055,5434
251,9793,3269,1596,2561,2082,5525
252,10057,3302,1623,2623,2118,5592
253,9952,3188,1541,2529,2050,5428
254,10185,3133,1521,2524,1994,5480
255,11008,3280,1593,2673,2047,5886
256,12047,3650,1729,2910,2212,6494
257,13232,3981,1896,3196,2466,7193
258,13145,3942,1899,3174,2519,7246
259,11485,3571,1713,2851,2375,6407
260,10964,3473,1642,2724,2340,6176
261,8693,2826,1370,2178,1975,4902
262,7588,2500,1219,1892,1761,4291
263,6824,2278,1104,1702,1569,3797
264,5790,2131,999,1515,1366,3258
265,5333,2052,934,1402,1258,3003
266,5080,1988,909,1356,1213,2884
267,4987,1962,887,1335,1193,2850
268,4920,1987,893,1336,1200,2801
269,5344,2144,958,1451,1288,3061
270,6707,2574,1153,1800,1563,3938
271,8969,3126,1442,2296,1927,5318
272,9600,3277,1480,2398,2037,5555
273,9703,3295,1478,2421,2029,5547
274,9517,3219,1462,2440,1969,5354
275,9893,3344,1515,2535,2059,5552
276,10263,3381,1555,2623,2094,5647
277,10282,3296,1519,2584,2024,5558
278,10589,3286,1498,2585,1948,5668
279,11418,3483,1589,2756,2019,6167
280,12435,3708,1733,2987,2218,6756
281,13516,4007,1869,3240,2458,7379
282,13011,4020,1861,3212,2543,7194
283,11261,3633,1671,2835,2333,6302
284,10671,3398,1570,2661,2193,6013
285,8602,2752,1276,2096,1879,4853
286,7513,2331,1124,1781,1674,4214
287,6744,2065,994,1558,1463,3747
288,6019,1884,893,1391,1329,3317
289,5521,1751,827,1291,1215,3029
290,5224,1712,792,1224,1154,2879
291,5082,1705,773,1201,1116,2818
292,4945,1713,770,1201,1116,2764
293,5401,1860,834,1313,1205,3028
294,6518,2284,1019,1636,1417,3744
295,8603,2892,1313,2118,1749,4898
296,9332,3040,1399,2297,1861,5220
297,9476,3161,1428,2388,1922,5208
298,9302,3192,1456,2387,1914,5056
299,9547,3374,1496,2477,1995,5246
300,9850,3383,1556,2528,2047,5435
301,9807,3309,1517,2485,2019,5425
302,10007,3289,1508,2465,1927,5607
303,10915,3392,1586,2598,2015,6182
304,12135,3603,1746,2852,2259,6850
305,13449,4005,1951,3156,2542,7554
306,12906,3998,1978,3134,2548,7426
307,11112,3642,1764,2821,2378,6409
308,10557,3535,1689,2694,2323,6123
309,8503,2784,1395,2098,2030,5088
310,7593,2469,1272,1859,1756,4551
311,6984,2286,1163,1686,1581,4191
312,6773,2223,1136,1630,1537,4048
313,6024,2047,1063,1478,1412,3595
314,5754,2037,1048,1437,1378,3450
315,5569,2028,1035,1411,1366,3372
316,5415,2059,1058,1418,1367,3293
317,5653,2190,1122,1521,1424,3423
318,5982,2348,1217,1635,1537,3608
319,6417,2586,1322,1801,1679,3953
320,6658,2794,1446,1965,1793,4156
321,7211,3037,1538,2139,1907,4474
322,7648,3243,1625,2263,1990,4730
323,8232,3319,1712,2363,2052,5006
324,8748,3440,1768,2468,2128,5271
325,8636,3375,1692,2411,2068,5189
326,8750,3317,1668,2406,1994,5219
327,8683,3265,1626,2381,1931,5134
328,8992,3367,1678,2469,2027,5344
329,8792,3460,1682,2440,2079,5234
330,10105,3689,1857,2737,2270,6058
331,10050,3634,1859,2740,2275,6064
332,9535,3469,1782,2585,2165,5749
333,8999,3271,1703,2445,2065,5484
334,8375,3000,1607,2237,1905,5078
335,7572,2682,1419,2006,1706,4597
336,6849,2462,1267,1844,1554,4055
337,6256,2267,1176,1694,1430,3710
338,6029,2228,1157,1645,1396,3611
339,5904,2235,1148,1635,1365,3580
340,5877,2274,1183,1656,1376,3592
341,6148,2364,1215,1713,1436,3765
342,6455,2469,1257,1781,1535,3994
343,6849,2657,1347,1912,1697,4327
344,7079,2881,1446,2065,1829,4514
345,7619,3120,1531,2164,1966,4836
346,7982,3216,1577,2232,2044,5041
347,8543,3288,1640,2337,2063,5263
348,9116,3345,1690,2468,2118,5505
349,9190,3262,1628,2438,2084,5447
350,9455,3167,1580,2405,2037,5547
351,9583,3126,1570,2394,2004,5603
352,10013,3261,1641,2504,2130,5884
353,9725,3363,1644,2647,2220,5725
354,11160,3718,1871,2995,2435,6550
355,11104,3711,1882,2876,2354,6509
356,10504,3560,1813,2732,2261,6167
357,10036,3422,1748,2599,2162,5950
358,9275,3150,1625,2397,1954,5500
359,8362,2790,1439,2129,1736,4936
360,6772,2352,1218,1756,1487,4072
361,6429,2251,1177,1680,1423,3903
362,6201,2222,1159,1650,1387,3788
363,6181,2252,1163,1651,1383,3803
364,6128,2272,1198,1664,1409,3805
365,6477,2421,1276,1769,1482,4029
366,6978,2627,1364,1942,1626,4382
367,8201,2975,1550,2236,1893,5175
368,8862,3093,1649,2402,2053,5547
369,9192,3186,1649,2468,2097,5668
370,9163,3213,1664,2482,2065,5585
371,9693,3261,1704,2551,2137,5825
372,10006,3237,1712,2565,2172,5937
373,9883,3065,1605,2460,2055,5765
374,10096,2970,1547,2424,2079,5816
375,11081,3395,1679,2686,2300,6201
376,12126,3644,1786,2897,2488,6860
377,12946,3984,1931,3129,2664,7280
378,12516,3893,1891,3057,2658,7149
379,10472,3491,1667,2664,2471,6125
380,9791,3045,1505,2379,2155,5633
381,9151,2899,1461,2233,2016,5292
382,8112,2607,1337,2016,1861,4805
383,7355,2345,1213,1805,1676,4337
384,6218,2099,1077,1572,1462,3697
385,5781,1986,1019,1466,1367,3408
386,5535,1937,988,1421,1338,3282
387,5460,1953,972,1408,1303,3257
388,5408,1972,997,1406,1302,3234
389,5845,2124,1076,1545,1399,3499
390,7368,2663,1306,1933,1713,4406
391,9661,3326,1649,2494,2082,5686
392,10066,3393,1696,2611,2164,5973
393,10024,3335,1663,2592,2163,5909
394,9707,3236,1644,2516,2123,5642
395,10009,3250,1667,2551,2125,5811
396,10294,3314,1657,2577,2162,5963
397,10394,3459,1660,2637,2220,6036
398,10677,3360,1622,2626,2196,6170
399,11642,3507,1669,2795,2246,6624
400,12733,3818,1821,3074,2425,7308
401,13985,4214,1974,3346,2679,7989
402,13630,4176,1978,3313,2715,7838
403,11844,3799,1802,2955,2533,6886
404,11156,3653,1729,2806,2402,6415
405,8901,3040,1431,2237,2068,5049
406,7773,2683,1285,1960,1905,4409
407,6974,2429,1155,1746,1719,3895
408,6190,2230,1078,1476,1536,3400
409,5680,1853,933,1379,1432,3131
410,5404,1794,903,1328,1384,3002
411,5268,1773,885,1312,1338,2955
412,5148,2082,978,1315,1336,2944
413,5617,2247,1069,1437,1451,3242
414,6859,2670,1260,1782,1684,4129
415,9026,3236,1558,2436,2038,5363
416,9529,2974,1542,2413,2113,5528
417,9519,2952,1534,2405,2166,5402
418,9354,3217,1610,2365,2124,5194
419,9667,3294,1661,2430,2169,5285
420,9992,3346,1702,2522,2231,5439
421,9983,3289,1670,2648,2246,5412
422,10337,3326,1687,2680,2280,5547
423,11292,3559,1789,2860,2377,5976
424,12372,3836,1978,3093,2587,6500
425,13374,4237,2146,3408,2765,7139
426,13231,4240,2161,3387,2802,7160
427,11498,3878,1955,3037,2607,6382
428,10970,3719,1855,2779,2488,6173
429,8955,3118,1550,2245,2214,4995
430,7870,2508,1305,1975,2018,4347
431,7133,2279,1176,1751,1789,3914
432,6327,2111,1073,1615,1580,4030
433,5939,2026,1018,1531,1499,3749
434,5780,2023,1008,1495,1464,3650
435,5754,2017,1017,1503,1361,3647
436,5762,2053,1041,1523,1365,3669
437,6089,2227,1132,1658,1471,3943
438,7720,2717,1362,2092,1777,4996
439,10319,3475,1730,2728,2161,6455
440,10885,3622,1833,2847,2147,6688
441,10636,3585,1762,2765,2169,6447
442,10189,3448,1731,2677,2146,6127
443,10386,3448,1763,2707,2174,6178
444,10595,3460,1790,2750,2163,6176
445,10584,3589,1753,2787,2242,6120
446,10723,3482,1719,2753,2202,6075
447,11504,3565,1764,2913,2242,6413
448,12502,3892,1932,3175,2368,7038
449,13547,4235,2102,3441,2584,7688
450,13650,4316,2094,3487,2709,7740
451,12265,3990,1908,3164,2574,7126
452,11831,3786,1839,3031,2485,6899
453,8899,2998,1475,2309,2078,5249
454,7729,2638,1316,2006,1849,4572
455,7037,2446,1192,1813,1673,4167
456,6496,2230,1092,1653,1583,3926
457,6073,2126,1043,1563,1479,3678
458,5814,2094,1020,1519,1429,3527
459,5717,2120,1009,1521,1407,3476
460,5691,2133,1026,1543,1433,3487
461,6165,2332,1118,1547,1533,3628
462,7588,2531,1282,1977,1839,4620
463,10107,3230,1636,2602,2076,5995
464,10516,3361,1712,2709,2191,6239
465,10297,3318,1694,2620,2144,6113
466,9868,3270,1648,2561,2085,5814
467,10121,3292,1675,2596,2117,5954
468,10483,3265,1663,2642,2182,6009
469,10363,3465,1684,2692,2185,5990
470,10548,3393,1662,2647,2142,6016
471,11287,3529,1716,2777,2201,6334
472,12284,3821,1872,3015,2337,6920
473,13248,4132,2039,3264,2555,7583
474,13423,4156,2065,3306,2695,7816
475,11932,3827,1883,3027,2548,7103
476,11444,3698,1809,2890,2512,6850
477,8665,2999,1461,2252,2095,5274
478,7618,2696,1324,2013,1890,4555
479,7068,2501,1209,1836,1726,4254
480,6660,2380,1167,1727,1590,3941
481,6037,2199,1081,1461,1479,3559
482,5827,2190,1055,1424,1443,3430
483,5670,1909,958,1411,1417,3354
484,5599,1915,962,1392,1430,3317
485,5872,2005,998,1465,1501,3487
486,6222,2456,1167,1727,1594,3859
487,6685,2684,1249,1868,1761,4204
488,7111,2875,1336,2004,1863,4422
489,7734,3107,1433,2193,1972,4784
490,8163,3266,1500,2271,2042,5085
491,8925,3392,1545,2383,2133,5491
492,9703,3452,1643,2536,2209,5904
493,9800,3414,1616,2531,2223,5970
494,10008,3431,1625,2527,2248,6044
495,10012,3468,1610,2520,2220,5957
496,10172,3494,1600,2554,2217,6043
497,9657,3426,1562,2474,2182,5725
498,10860,3590,1719,2708,2372,6461
499,10759,3471,1695,2674,2363,6365
500,10084,3301,1597,2511,2234,5955
501,9519,3111,1516,2381,2089,5633
502,8793,2862,1412,2186,1936,5164
503,7868,2514,1235,1948,1733,4613
504,6727,2245,1082,1648,1519,3904
505,6081,2088,1004,1508,1405,3605
506,5855,2115,987,1491,1363,3501
507,5759,2154,976,1491,1360,3480
508,5650,2170,988,1496,1371,3451
509,5817,2248,1019,1558,1434,3589
510,5969,2376,1073,1642,1518,3783
511,6422,2584,1157,1787,1676,4117
512,6808,2778,1249,1924,1826,4291
513,7435,3023,1346,2097,1949,4618
514,7793,3098,1409,2185,2028,4751
515,8472,3226,1476,2261,2077,5097
516,9161,3300,1527,2367,2176,5405
517,9202,3181,1473,2318,2126,5359
518,9522,3091,1438,2291,2071,5435
519,9665,3066,1411,2278,2067,5456
520,9861,3106,1433,2284,2015,5669
521,9384,3174,1429,2285,2057,5473
522,10845,3501,1624,2625,2327,6380
523,10654,3516,1629,2612,2295,6328
524,10282,3326,1546,2476,2248,5960
525,9696,3140,1487,2321,2098,5647
526,8819,2883,1383,2113,1935,5147
527,7776,2577,1229,1862,1727,4530
528,6017,2168,1027,1529,1467,3576
529,5586,2082,966,1459,1372,3294
530,5381,2047,937,1425,1350,3182
531,5329,2050,927,1420,1352,3166
532,5331,2100,960,1450,1393,3048
533,5829,2273,1045,1586,1507,3335
534,7433,2816,1280,2001,1813,4277
535,9845,3489,1621,2612,2203,5654
536,10289,3545,1661,2600,2268,5917
537,10213,3552,1657,2551,2288,5855
538,9874,3235,1523,2482,2239,5640
539,10243,3265,1563,2554,2299,5863
540,10644,3657,1726,2620,2365,6120
541,10592,3573,1684,2582,2363,6097
542,10856,3231,1615,2637,2367,6238
543,11810,3753,1800,2980,2477,6757
544,12816,3925,1857,3008,2562,7295
545,13903,4283,2029,3375,2811,7942
546,13770,4273,2044,3273,2918,7876
547,12027,3939,1889,2942,2681,6970
548,11380,3725,1782,2776,2564,6611
549,9045,3090,1507,2147,2220,5233
550,7843,2749,1329,1879,1981,4510
551,7037,2487,1199,1683,1758,4007
552,6211,2281,1098,1491,1587,3461
553,5695,2173,1038,1379,1490,3165
554,5406,2127,1008,1318,1446,3008
555,5278,2138,989,1450,1419,2946
556,5125,2138,1011,1443,1420,2887
557,5535,2308,1076,1569,1492,3133
558,6586,2692,1242,1899,1723,3772
559,8614,3221,1502,2363,2025,4874
560,9112,3269,1554,2458,2075,5100
561,9271,3287,1566,2471,2083,5111
562,9070,3283,1586,2410,2053,4973
563,9350,3368,1622,2481,2103,5119
564,9680,3383,1653,2547,2120,5279
565,9714,3314,1635,2523,2073,5261
566,10011,3303,1630,2559,2082,5360
567,10896,3523,1749,2736,2173,5849
568,11855,3771,1887,2969,2284,6344
569,12899,4104,2030,3223,2473,6886
570,12597,4089,2014,3175,2545,6845
571,10826,3709,1797,2801,2356,6079
572,10292,3537,1692,2650,2280,5823
573,8773,3067,1441,2266,2061,4969
574,7824,2715,1317,1842,1863,4432
575,7098,2148,1112,1642,1689,4002
576,6075,1971,1015,1505,1536,3432
577,5517,1840,945,1391,1441,3104
578,5101,1825,939,1337,1395,2957
579,5140,1772,903,1311,1372,2899
580,5027,1777,920,1300,1377,2843
581,5445,1918,988,1415,1481,3105
582,6677,2616,1243,1890,1751,3930
583,8894,3191,1524,2389,2088,5223
584,9497,2953,1531,2361,2177,5482
585,9298,2982,1538,2378,2176,5396
586,9162,3038,1551,2365,1933,5205
587,9445,3057,1584,2435,1949,5329
588,9725,3178,1614,2531,2038,5409
589,9644,2994,1556,2595,2063,5248
590,10075,3248,1627,2591,2072,5439
591,10924,3366,1662,2736,2199,5820
592,11843,3608,1791,2937,2309,6306
593,12721,3948,1948,3148,2462,6800
594,12719,4015,1956,3189,2548,6934
595,11187,3649,1765,2868,2400,6222
596,10559,3488,1700,2714,2304,5943
597,8463,2989,1438,2237,2006,4802
598,7470,2681,1273,1971,1834,4132
599,6698,2417,1141,1786,1621,3708
600,5848,1915,980,1475,1450,3257
601,5381,1800,919,1369,1353,2985
602,5121,2035,959,1439,1307,2855
603,5041,2038,949,1425,1293,2930
604,4957,2057,954,1423,1295,2886
605,5396,2221,1032,1551,1384,3133
606,6702,2636,1229,1890,1621,3969
607,9013,3326,1524,2403,1997,5318
608,9619,3420,1580,2511,2080,5575
609,9633,3355,1560,2479,2121,5562
610,9357,3277,1547,2439,2101,5356
611,9628,3295,1594,2487,2117,5491
612,9931,3283,1601,2512,2142,5627
613,9880,3196,1552,2434,2091,5589
614,10109,3189,1552,2448,2059,5773
615,11029,3353,1625,2577,2223,6274
616,12119,3540,1728,2797,2395,6873
617,13119,3889,1882,3048,2576,7482
618,12955,3950,1910,3086,2590,7333
619,11239,3587,1725,2757,2411,6469
620,10729,3403,1629,2639,2346,6181
621,8643,2848,1368,2168,2006,5019
622,7598,2539,1231,1915,1795,4414
623,6847,2303,1109,1730,1618,3932
624,6037,2137,1020,1569,1474,3506
625,5539,2010,968,1453,1393,3220
626,5255,1972,930,1405,1358,3082
627,5159,1990,916,1391,1339,3028
628,5026,1982,925,1388,1341,2959
629,5434,2142,1002,1508,1448,3218
630,6549,2534,1203,1823,1671,3904
631,8636,3072,1470,2321,2003,5085
632,9296,3221,1525,2465,2092,5364
633,9553,3262,1556,2503,2143,5422
634,9476,3289,1564,2514,2168,5314
635,9861,3408,1596,2591,2220,5521
636,10264,3433,1608,2654,2260,5738
637,10341,3315,1565,2613,2185,5715
638,10602,3284,1564,2607,2138,5792
639,11517,3453,1652,2770,2202,6239
640,12454,3533,1740,2909,2258,6668
641,13361,3877,1903,3161,2495,7179
642,12660,3932,1877,3109,2481,6921
643,10837,3573,1714,2756,2339,6081
644,10232,3389,1616,2616,2226,5817
645,8486,2907,1375,2144,1990,4764
646,7612,2615,1262,1915,1835,4280
647,7019,2341,1152,1741,1680,3929
648,6489,2223,1077,1606,1540,3593
649,5710,1773,910,1337,1429,3144
650,5440,1734,879,1290,1400,3006
651,5228,1716,856,1254,1306,2901
652,5054,1732,861,1254,1181,2856
653,5299,1849,925,1342,1249,3041
654,5479,2011,1005,1457,1400,3298
655,5906,2233,1106,1597,1547,3526
656,6256,2471,1205,1744,1635,3709
657,6952,2709,1322,1920,1716,4060
658,7425,2854,1384,2018,1783,4289
659,8070,3004,1448,2139,1859,4592
660,8888,2954,1480,2222,1891,4820
661,8804,3223,1513,2305,1990,4702
662,8854,3152,1478,2279,1930,4653
663,8813,3150,1478,2240,1916,4769
664,8892,2986,1433,2182,1803,4677
665,8494,3062,1454,2179,1902,4521
666,10029,3502,1635,2517,2140,5275
667,10064,3480,1672,2508,2213,5353
668,9487,3317,1568,2375,2102,5046
669,8937,3093,1497,2161,2003,4777
670,8230,2659,1345,1982,1885,4431
671,7082,2355,1187,1724,1525,3893
672,5964,2019,1035,1485,1313,3399
673,5285,1864,940,1341,1217,3035
674,5046,1832,926,1301,1178,2902
675,4852,1825,908,1276,1152,2813
676,4737,1830,924,1279,1178,2801
677,4911,1899,967,1334,1226,2886
678,5067,1995,1003,1401,1310,3022
679,5442,2195,1099,1530,1444,3285
680,5741,2398,1175,1662,1549,3466
681,6342,2663,1303,1859,1693,3861
682,6813,2744,1378,1957,1808,4104
683,7475,2897,1439,2087,1871,4430
684,8135,3013,1480,2194,1994,4769
685,8316,3229,1492,2281,1999,4740
686,8532,3159,1453,2246,1951,4927
687,8488,3064,1433,2187,1896,4916
688,8682,3028,1443,2178,1942,4966
689,8396,3106,1440,2199,2004,4828
690,10078,3565,1634,2596,2272,5766
691,10144,3544,1628,2585,2309,5870
692,9680,3376,1559,2457,2187,5504
693,9099,2940,1419,2214,2097,5168
694,8200,2636,1319,1996,1783,4741
695,7128,2295,1151,1740,1556,4120
696,5687,2020,1001,1476,1301,3248
697,5262,1905,950,1387,1212,3007
698,5041,1874,929,1347,1180,2901
699,4983,1888,921,1349,1182,2877
700,4932,1920,949,1358,1203,2875
701,5399,2110,1035,1489,1324,3158
