,0,1,2,3,4,5
60,10276,3375,1768,2718,2275,6151
61,10213,3291,1702,2636,2162,6065
62,10391,3197,1659,2595,2104,6139
63,11145,3326,1744,2736,2133,6560
64,12275,3630,1907,2993,2307,7187
65,13698,4031,2049,3344,2565,8007
66,13786,4060,2062,3345,2691,8259
67,12376,3712,1903,3049,2555,7592
68,11885,3558,1817,2922,2437,7383
69,9069,2908,1460,2255,2003,5645
70,7925,2570,1280,1960,1813,4997
71,7282,2312,1147,1765,1618,4585
72,6702,2156,1057,1645,1446,4111
73,6285,2017,1000,1549,1354,3867
74,6097,1979,973,1507,1316,3772
75,6056,1967,959,1512,1305,3775
76,6099,2020,968,1537,1343,3823
77,6614,2185,1061,1677,1459,4125
78,8415,2710,1335,2118,1786,5257
79,11069,3548,1705,2795,2200,6715
80,11707,3624,1790,2950,2323,7071
81,11474,3545,1761,2908,2328,6875
82,10884,3488,1713,2843,2269,6453
83,11032,3533,1731,2858,2315,6561
84,11249,3599,1750,2901,2309,6661
85,11053,3417,1698,2805,2170,6439
86,11198,3376,1696,2785,2126,6510
87,12031,3497,1739,2925,2146,6985
88,13289,3779,1886,3224,2385,7713
89,14665,4185,2069,3532,2666,8427
90,14557,4133,2067,3516,2731,8478
91,12982,3733,1891,3188,2542,7661
92,12323,3556,1787,3025,2429,7315
93,9105,2818,1407,2285,1934,5461
94,7842,2472,1255,1967,1666,4690
95,7137,2228,1107,1752,1497,4275
96,6257,1998,985,1544,1348,3826
97,5817,1860,931,1436,1268,3592
98,5586,1813,897,1384,1215,3465
99,5519,1804,883,1379,1201,3419
100,5501,1821,882,1390,1222,3427
101,5978,1984,966,1512,1333,3676
102,7562,2458,1219,1932,1615,4666
103,10073,3112,1594,2549,1994,6085
104,10571,3212,1645,2673,2092,6301
105,10407,3175,1593,2598,2074,6172
106,10059,3087,1555,2515,2028,5893
107,10408,3126,1544,2542,2091,5984
108,10556,3182,1552,2582,2057,5989
109,10456,3101,1519,2517,1964,5835
110,10732,3062,1535,2523,1961,5908
111,11654,3192,1602,2674,2035,6420
112,12749,3475,1761,2945,2230,7086
113,13960,3871,1930,3261,2496,7807
114,13889,3880,1935,3245,2587,7952
115,12130,3488,1729,2906,2383,7063
116,11595,3329,1640,2751,2288,6783
117,8891,2629,1313,2107,1831,5198
118,7691,2253,1136,1825,1586,4491
119,6936,2013,1017,1620,1409,4022
120,6128,1827,930,1405,1222,3423
121,5667,1702,845,1297,1126,3149
122,5439,1673,815,1251,1078,3017
123,5337,1664,803,1243,1068,2973
124,5266,1682,796,1248,1072,2934
125,5687,1808,863,1358,1154,3165
126,7072,2219,1067,1737,1413,4033
127,9414,2857,1386,2310,1783,5318
128,9964,3058,1494,2480,1915,5572
129,10000,3083,1502,2483,1979,5513
130,9653,3074,1465,2419,1900,5249
131,9928,3088,1491,2482,1933,5392
132,10136,3120,1523,2530,1968,5516
133,10046,3128,1487,2466,1947,5482
134,10293,3125,1490,2495,1959,5611
135,11153,3308,1585,2655,2032,6051
136,12200,3616,1696,2891,2224,6567
137,13408,3942,1853,3150,2461,7231
138,12916,3837,1828,3120,2455,7147
139,11053,3418,1633,2718,2226,6198
140,10413,3229,1513,2567,2094,5832
141,8408,2534,1225,2006,1761,4720
142,7458,2161,1069,1743,1517,4162
143,6813,1927,937,1535,1362,3792
144,6195,1793,840,1383,1219,3524
145,5433,1632,756,1212,1089,3093
146,5192,1599,731,1162,1054,2964
147,5020,1599,710,1135,1030,2870
148,4858,1627,709,1133,1030,2805
149,5161,1736,767,1223,1115,3026
150,5476,1925,842,1337,1235,3253
151,5935,2177,945,1517,1398,3513
152,6290,2423,1033,1694,1523,3666
153,6980,2662,1162,1863,1672,4080
154,7512,2826,1269,2022,1754,4351
155,8177,2928,1363,2166,1855,4621
156,8870,3093,1415,2281,1987,4938
157,8797,2916,1392,2211,1873,4863
158,8917,2902,1403,2204,1792,4793
159,8808,2871,1386,2183,1712,4704
160,9092,3028,1400,2280,1775,4841
161,8926,3089,1398,2255,1885,4764
162,10262,3362,1566,2534,2101,5595
163,10146,3284,1527,2496,2084,5574
164,9540,3104,1433,2340,2022,5295
165,9054,2986,1365,2200,1936,5056
166,8384,2700,1256,1992,1760,4686
167,7353,2371,1090,1745,1528,4095
168,5999,2076,936,1460,1275,3316
169,5291,1881,853,1301,1158,2904
170,5021,1853,827,1255,1122,2769
171,4803,1821,802,1233,1099,2682
172,4662,1850,801,1229,1104,2667
173,4839,1970,863,1301,1188,2791
174,5042,2131,945,1411,1317,2975
175,5431,2432,1033,1530,1438,3221
176,5563,2456,1076,1584,1495,3321
177,6090,2618,1148,1742,1559,3630
178,6536,2663,1232,1847,1591,3893
179,7155,2749,1288,1986,1657,4246
180,7861,2858,1357,2121,1728,4589
181,7923,2838,1353,2151,1687,4611
182,8195,2844,1359,2166,1661,4693
183,8268,2916,1370,2173,1704,4723
184,8555,3053,1453,2257,1764,4886
185,8515,3158,1463,2299,1869,4879
186,10027,3507,1650,2618,2113,5729
187,9970,3419,1615,2570,2086,5677
188,9456,3214,1531,2430,1983,5389
189,8848,2979,1443,2261,1908,5091
190,8131,2675,1309,2063,1725,4648
191,7057,2342,1127,1771,1491,4033
192,5798,1987,966,1445,1273,3411
193,5387,1904,920,1370,1195,3173
194,5159,1887,901,1339,1158,3058
195,5131,1926,899,1351,1169,3049
196,5130,1967,924,1376,1209,3077
197,5624,2162,1008,1533,1344,3370
198,7131,2677,1265,1914,1645,4333
199,9590,3302,1572,2526,2043,5767
200,10116,3415,1654,2642,2131,6049
201,9963,3381,1638,2612,2184,5892
202,9587,3378,1607,2563,2099,5602
203,9877,3423,1653,2649,2178,5710
204,10158,3501,1677,2712,2246,5718
205,9984,3386,1624,2644,2126,5501
206,10092,3288,1586,2627,2040,5529
207,10771,3394,1658,2760,2062,5845
208,11797,3722,1783,2987,2256,6440
209,13059,4142,1953,3281,2520,7115
210,13219,4132,1998,3322,2663,7326
211,11614,3804,1835,2974,2438,6564
212,11108,3591,1745,2832,2359,6316
213,8682,2964,1436,2225,2001,4966
214,7540,2613,1253,1935,1765,4320
215,6741,2315,1118,1739,1571,3884
216,5964,2182,1029,1579,1427,3505
217,5449,2069,972,1477,1313,3218
218,5232,2070,947,1438,1260,3082
219,5173,2095,940,1433,1279,3076
220,5144,2147,945,1439,1311,3089
221,5636,2352,1037,1590,1439,3389
222,7035,2748,1253,1953,1715,4309
223,9392,3374,1574,2513,2128,5742
224,9958,3531,1659,2677,2265,6069
225,9850,3503,1645,2667,2303,5907
226,9560,3466,1644,2627,2286,5642
227,9935,3596,1687,2684,2329,5761
228,10204,3698,1729,2716,2382,5808
229,10032,3535,1640,2619,2252,5640
230,10174,3393,1627,2612,2138,5677
231,10986,3453,1713,2768,2154,6150
232,12041,3786,1872,3028,2342,6796
233,13318,4275,2025,3340,2611,7490
234,13136,4277,2046,3305,2748,7580
235,11431,4001,1865,2972,2580,6727
236,10959,3807,1804,2831,2512,6458
237,8716,3202,1519,2302,2183,5137
238,7651,2920,1367,2030,2009,4555
239,6891,2648,1253,1841,1803,4094
240,6004,2446,1140,1689,1609,3631
241,5572,2351,1087,1594,1534,3367
242,5348,2344,1080,1560,1510,3256
243,5317,2390,1080,1572,1517,3254
244,5302,2461,1103,1599,1566,3272
245,5800,2667,1207,1749,1695,3584
246,7219,3188,1433,2116,1998,4502
247,9616,3882,1740,2680,2409,5949
248,10181,4007,1843,2817,2505,6198
249,10092,3962,1812,2836,2525,6068
250,9771,3856,1788,2751,2474,5750
251,10096,3872,1833,2801,2537,5880
252,10373,3937,1852,2856,2560,5906
253,10240,3755,1746,2761,2429,5678
254,10438,3580,1700,2754,2307,5697
255,11233,3737,1756,2899,2302,6123
256,12279,4027,1907,3128,2504,6746
257,13460,4420,2071,3413,2768,7414
258,13329,4317,2056,3384,2815,7450
259,11678,3971,1860,3030,2624,6602
260,11171,3828,1778,2882,2548,6339
261,8916,3203,1490,2332,2163,5093
262,7794,2825,1337,2037,1927,4473
263,6992,2597,1214,1835,1730,3988
264,5935,2355,1098,1630,1473,3425
265,5464,2213,1017,1500,1371,3140
266,5191,2151,972,1439,1327,3009
267,5087,2130,946,1415,1297,2964
268,4980,2161,949,1415,1307,2937
269,5413,2319,1028,1543,1395,3211
270,6826,2714,1216,1868,1675,4073
271,9075,3410,1524,2408,2053,5428
272,9716,3551,1577,2512,2141,5702
273,9810,3537,1568,2547,2152,5633
274,9628,3496,1543,2547,2128,5462
275,10021,3596,1613,2655,2157,5701
276,10399,3653,1665,2780,2182,5802
277,10443,3568,1602,2724,2149,5700
278,10725,3572,1590,2727,2153,5776
279,11558,3755,1668,2885,2222,6267
280,12580,3981,1805,3113,2428,6872
281,13636,4276,1933,3345,2599,7487
282,13122,4227,1926,3321,2580,7287
283,11351,3845,1745,2941,2421,6398
284,10766,3627,1643,2770,2304,6128
285,8704,2941,1357,2200,2013,4977
286,7632,2569,1203,1908,1787,4344
287,6873,2316,1079,1685,1569,3867
288,6132,2120,979,1502,1428,3441
289,5619,1964,901,1390,1318,3150
290,5336,1938,873,1339,1261,3000
291,5199,1946,858,1331,1225,2949
292,5060,1984,860,1336,1221,2887
293,5506,2126,918,1462,1313,3140
294,6587,2479,1072,1755,1497,3829
295,8669,3090,1349,2242,1842,4975
296,9416,3293,1459,2421,1993,5290
297,9551,3370,1493,2518,2087,5330
298,9385,3402,1497,2485,2088,5168
299,9596,3471,1528,2553,2142,5325
300,9900,3538,1584,2617,2133,5511
301,9863,3471,1570,2558,2091,5505
302,10076,3463,1569,2546,2103,5669
303,10982,3544,1617,2678,2195,6214
304,12213,3734,1758,2902,2367,6890
305,13461,4059,1912,3167,2602,7552
306,12883,4034,1894,3136,2581,7402
307,11022,3611,1691,2768,2357,6444
308,10489,3452,1598,2604,2242,6142
309,8569,2901,1337,2110,1960,5093
310,7610,2551,1205,1880,1751,4587
311,7001,2345,1095,1676,1593,4215
312,6771,2239,1056,1616,1515,3989
313,6015,2064,966,1458,1378,3545
314,5729,2041,948,1410,1328,3394
315,5533,2027,932,1395,1311,3321
316,5379,2072,943,1408,1329,3252
317,5611,2124,971,1510,1403,3404
318,5891,2287,1055,1578,1505,3590
319,6338,2543,1158,1747,1662,3935
320,6613,2780,1265,1913,1804,4119
321,7135,2974,1347,2089,1932,4447
322,7581,3081,1445,2219,2001,4685
323,8154,3240,1512,2327,2033,5006
324,8696,3536,1606,2445,2126,5298
325,8648,3436,1597,2450,2056,5241
326,8801,3398,1629,2481,2056,5252
327,8740,3462,1607,2451,2061,5246
328,9016,3619,1670,2545,2149,5433
329,8881,3541,1659,2547,2191,5379
330,10131,3759,1819,2796,2359,6147
331,10061,3666,1792,2758,2364,6127
332,9564,3577,1728,2620,2225,5793
333,9060,3378,1640,2480,2090,5509
334,8414,3129,1547,2270,1886,5111
335,7645,2784,1388,2031,1699,4601
336,6908,2565,1219,1855,1542,4055
337,6309,2359,1132,1710,1446,3726
338,6074,2330,1117,1667,1403,3612
339,5944,2338,1102,1664,1389,3591
340,5916,2393,1127,1686,1411,3617
341,6193,2522,1174,1769,1500,3833
342,6480,2707,1228,1865,1649,4084
343,6863,2874,1329,1958,1801,4394
344,7094,2857,1349,2020,1850,4507
345,7614,2993,1393,2124,1905,4782
346,7947,3104,1444,2195,1918,4977
347,8527,3250,1513,2299,2006,5209
348,9129,3390,1585,2481,2058,5481
349,9223,3328,1569,2468,2026,5515
350,9505,3326,1580,2466,2033,5648
351,9667,3376,1577,2495,2051,5734
352,10081,3502,1643,2621,2162,6028
353,9833,3632,1689,2625,2236,5872
354,11239,3970,1871,2945,2474,6690
355,11186,3925,1894,2981,2420,6642
356,10574,3607,1762,2818,2327,6271
357,10122,3545,1720,2656,2194,6050
358,9367,3253,1608,2404,2037,5572
359,8446,2877,1426,2171,1770,4947
360,6845,2366,1161,1764,1480,4075
361,6499,2264,1090,1675,1389,3876
362,6253,2228,1056,1628,1340,3742
363,6206,2222,1047,1617,1331,3745
364,6142,2332,1072,1615,1348,3728
365,6444,2450,1142,1701,1419,3964
366,6973,2657,1251,1878,1576,4331
367,8206,3008,1438,2183,1827,5036
368,8837,3168,1509,2349,1980,5442
369,9178,3220,1529,2444,2031,5599
370,9130,3285,1532,2440,2018,5509
371,9698,3224,1560,2502,2134,5739
372,10116,3401,1663,2555,2227,5919
373,10072,3321,1613,2530,2198,5860
374,10281,3346,1612,2529,2186,5952
375,11161,3475,1681,2698,2330,6367
376,12234,3776,1828,2929,2537,6930
377,13072,4167,1996,3163,2758,7394
378,12625,4099,1966,3118,2783,7293
379,10622,3711,1744,2748,2553,6269
380,9943,3535,1652,2576,2431,5914
381,9286,3386,1587,2423,2298,5571
382,8437,3103,1479,2205,2151,5079
383,7709,2865,1360,2014,2004,4634
384,6547,2656,1240,1797,1828,3998
385,6122,2564,1196,1706,1730,3750
386,5888,2565,1182,1660,1705,3639
387,5849,2632,1194,1680,1740,3655
388,5830,2734,1233,1706,1791,3678
389,6323,2982,1348,1880,1956,4016
390,7900,3568,1623,2301,2312,4958
391,10245,4323,1987,2902,2751,6288
392,10697,4444,2055,3039,2881,6608
393,10683,4400,2041,3018,2922,6560
394,10376,4376,2039,2964,2874,6308
395,10705,4420,2062,3044,2913,6483
396,11006,4491,2095,3088,2963,6643
397,10919,4288,2013,2981,2863,6497
398,11156,4161,1951,2944,2756,6556
399,12074,4291,1966,3098,2811,7014
400,13168,4591,2110,3373,3004,7704
401,14387,5003,2288,3641,3280,8379
402,14047,4870,2286,3595,3291,8207
403,12230,4500,2095,3237,3048,7234
404,11524,4309,1996,3087,2918,6897
405,9315,3695,1707,2507,2564,5519
406,8180,3326,1544,2238,2370,4841
407,7375,3060,1415,2045,2178,4343
408,6579,2897,1327,1911,1989,3856
409,6054,2782,1266,1808,1889,3606
410,5773,2749,1241,1757,1830,3478
411,5646,2742,1225,1770,1811,3439
412,5540,2789,1251,1791,1825,3458
413,6000,2959,1337,1925,1973,3789
414,7265,3375,1553,2274,2213,4674
415,9421,3987,1862,2795,2587,5931
416,9924,4073,1918,2887,2696,6107
417,9922,4102,1896,2904,2694,5965
418,9733,4029,1901,2883,2654,5769
419,10056,4060,1925,2925,2728,5870
420,10354,4058,1946,2971,2702,5940
421,10269,3811,1841,2868,2585,5816
422,10525,3670,1783,2814,2480,5863
423,11435,3756,1843,2906,2478,6203
424,12497,4007,1979,3148,2643,6694
425,13471,4420,2157,3450,2865,7318
426,13290,4390,2158,3435,2848,7354
427,11544,3987,1987,3109,2691,6558
428,10993,3767,1867,2958,2544,6314
429,9012,3209,1558,2407,2198,5128
430,7918,2871,1399,2102,1986,4498
431,7154,2638,1258,1891,1794,4060
432,6314,2454,1161,1748,1591,4156
433,5972,2306,1091,1635,1498,3867
434,5773,2271,1042,1597,1449,3759
435,5731,2228,1021,1584,1419,3751
436,5738,2257,1026,1601,1430,3797
437,6212,2457,1123,1748,1557,4090
438,7842,2978,1379,2145,1852,5125
439,10410,3714,1741,2841,2207,6595
440,10979,3862,1847,2981,2301,6843
441,10773,3808,1784,2922,2301,6598
442,10336,3736,1746,2841,2262,6265
443,10555,3780,1767,2841,2288,6326
444,10785,3848,1821,2876,2306,6331
445,10664,3711,1774,2823,2253,6180
446,10828,3664,1767,2852,2305,6182
447,11563,3793,1846,3007,2403,6529
448,12631,4166,2021,3289,2518,7115
449,13675,4524,2175,3564,2764,7759
450,13755,4519,2181,3594,2886,7794
451,12353,4192,1987,3274,2729,7174
452,11918,3958,1875,3096,2629,6999
453,8945,3173,1496,2375,2210,5336
454,7770,2827,1361,2066,1942,4698
455,7152,2600,1237,1885,1772,4307
456,6596,2374,1142,1725,1696,4065
457,6165,2277,1080,1631,1636,3797
458,5900,2218,1052,1580,1593,3634
459,5799,2232,1039,1579,1586,3592
460,5775,2294,1061,1609,1620,3618
461,6241,2477,1139,1738,1729,3909
462,7780,2943,1366,2135,2003,4835
463,10309,3631,1738,2766,2426,6213
464,10770,3834,1835,2922,2576,6527
465,10591,3935,1855,2887,2609,6425
466,10151,3918,1848,2836,2598,6168
467,10466,4010,1873,2853,2625,6306
468,10724,4085,1912,2921,2625,6388
469,10583,3925,1837,2823,2516,6267
470,10753,3827,1797,2794,2426,6262
471,11528,3929,1855,2924,2455,6603
472,12579,4281,2032,3195,2659,7227
473,13561,4648,2255,3487,2916,7902
474,13700,4662,2251,3557,3051,8127
475,12230,4397,2101,3258,2965,7417
476,11774,4252,2044,3122,2856,7177
477,9011,3552,1702,2469,2466,5611
478,7981,3265,1565,2232,2296,5021
479,7448,3067,1472,2075,2169,4719
480,7048,2973,1430,1985,2064,4430
481,6438,2832,1349,1853,1968,4075
482,6230,2840,1332,1819,1941,3949
483,6078,2842,1312,1804,1930,3898
484,6021,2904,1336,1815,1970,3908
485,6318,3063,1396,1923,2076,4119
486,6699,3289,1477,2051,2204,4372
487,7198,3567,1606,2227,2383,4733
488,7669,3746,1677,2407,2547,4998
489,8318,4016,1801,2596,2727,5384
490,8705,4179,1910,2707,2783,5647
491,9461,4302,1937,2818,2906,6071
492,10210,4369,1996,2935,2933,6440
493,10255,4172,1905,2825,2788,6360
494,10357,4024,1841,2767,2696,6409
495,10259,3891,1784,2710,2543,6258
496,10421,3914,1791,2753,2561,6388
497,9917,3857,1767,2699,2568,6117
498,11168,4129,1947,2970,2775,6834
499,11057,4080,1922,2938,2763,6760
500,10377,3847,1832,2770,2606,6315
501,9815,3696,1746,2646,2479,5972
502,9092,3430,1629,2434,2316,5500
503,8190,3090,1475,2168,2054,4954
504,7051,2799,1299,1892,1840,4242
505,6404,2637,1214,1766,1722,3938
506,6172,2674,1205,1743,1683,3829
507,6063,2707,1187,1732,1699,3811
508,5955,2721,1201,1738,1723,3799
509,6139,2809,1245,1823,1826,3957
510,6326,2977,1320,1917,1944,4168
511,6772,3180,1405,2061,2123,4484
512,7098,3288,1443,2162,2190,4621
513,7700,3459,1507,2296,2281,4916
514,8054,3556,1580,2383,2315,5046
515,8733,3644,1638,2475,2373,5389
516,9390,3748,1703,2582,2436,5693
517,9437,3656,1650,2541,2432,5648
518,9730,3571,1634,2529,2461,5709
519,9854,3569,1591,2530,2447,5718
520,10124,3630,1616,2578,2175,5934
521,9603,3690,1654,2550,2251,5749
522,11052,4002,1837,2877,2553,6653
523,10869,3969,1815,2851,2524,6602
524,10488,3801,1743,2724,2456,6213
525,9888,3624,1677,2573,2346,5898
526,9019,3335,1537,2363,2157,5368
527,7975,2967,1361,2083,1964,4793
528,6218,2587,1168,1745,1688,3844
529,5773,2471,1106,1660,1605,3562
530,5563,2425,1084,1618,1571,3431
531,5507,2426,1059,1613,1565,3417
532,5505,2468,1079,1637,1599,3441
533,6022,2674,1173,1783,1729,3758
534,7637,3166,1412,2191,2045,4745
535,10065,3865,1760,2817,2442,6084
536,10526,4026,1828,2924,2546,6343
537,10476,4028,1822,2903,2546,6272
538,10127,3941,1800,2844,2572,6053
539,10498,3986,1843,2912,2629,6313
540,10828,4078,1842,2940,2643,6502
541,10745,3938,1753,2841,2550,6392
542,10953,3775,1699,2815,2452,6461
543,11862,3819,1774,2940,2533,6913
544,12944,4094,1907,3177,2548,7453
545,14017,4389,2062,3408,2804,8075
546,13843,4393,2052,3407,2880,7970
547,12088,4036,1868,3088,2713,7066
548,11431,3821,1793,2941,2598,6744
549,9077,3194,1495,2315,2233,5389
550,7898,2830,1344,2031,2030,4645
551,7095,2575,1208,1835,1814,4153
552,6247,2353,1093,1661,1631,3606
553,5723,2245,1040,1557,1530,3311
554,5420,2196,993,1505,1481,3150
555,5299,2215,984,1514,1471,3110
556,5163,2254,1001,1516,1500,3078
557,5605,2461,1088,1663,1600,3347
558,6707,2906,1303,2010,1869,4036
559,8711,3508,1585,2491,2208,5170
560,9250,3640,1661,2644,2358,5430
561,9404,3674,1679,2639,2365,5446
562,9209,3644,1676,2591,2386,5297
563,9511,3693,1698,2665,2462,5460
564,9797,3622,1689,2649,2433,5571
565,9744,3424,1594,2547,2267,5423
566,9956,3272,1560,2530,2148,5444
567,10798,3413,1618,2684,2180,5827
568,11727,3653,1739,2883,2342,6332
569,12792,3989,1911,3172,2522,6886
570,12520,4047,1903,3128,2537,6861
571,10784,3576,1688,2735,2378,6112
572,10216,3461,1633,2637,2303,5887
573,8732,3059,1420,2221,2073,5066
574,7803,2701,1278,2009,1890,4554
575,7095,2465,1158,1791,1732,4109
576,6079,2303,1064,1636,1573,3547
577,5563,2170,1014,1524,1464,3253
578,5286,2135,989,1476,1409,3111
579,5181,2146,978,1474,1417,3094
580,5086,2193,996,1483,1440,3073
581,5551,2381,1090,1625,1582,3385
582,6818,2834,1286,1980,1888,4247
583,9071,3473,1586,2507,2275,5530
584,9716,3610,1677,2629,2361,5830
585,9716,3594,1687,2659,2369,5758
586,9483,3636,1701,2634,2353,5581
587,9777,3739,1760,2717,2439,5739
588,10065,3794,1762,2768,2428,5807
589,9982,3664,1710,2692,2292,5608
590,10210,3532,1686,2687,2193,5629
591,11045,3665,1727,2825,2250,5986
592,11985,3899,1871,3041,2373,6464
593,12907,4277,2029,3283,2631,7002
594,12937,4365,2045,3335,2732,7156
595,11400,4043,1875,3013,2620,6462
596,10828,3950,1814,2889,2527,6229
597,8762,3516,1595,2421,2232,5125
598,7787,3223,1492,2188,2092,4593
599,7068,2990,1401,2013,1967,4184
600,6264,2851,1329,1859,1868,3758
601,5836,2801,1298,1800,1832,3549
602,5605,2848,1296,1784,1849,3463
603,5566,2939,1313,1817,1904,3481
604,5521,3043,1365,1863,1997,3509
605,6016,3328,1475,2035,2200,3829
606,7358,3813,1706,2402,2539,4729
607,9704,4471,2022,2944,2960,6113
608,10352,4570,2082,3102,3087,6408
609,10387,4520,2068,3085,3147,6353
610,10123,4507,2068,3049,3105,6170
611,10414,4510,2116,3090,3165,6302
612,10653,4530,2107,3085,3187,6361
613,10539,4315,2037,2953,3065,6255
614,10712,4235,2000,2889,2987,6367
615,11596,4382,2036,2986,3050,6845
616,12696,4597,2150,3205,3190,7464
617,13740,5008,2332,3512,3449,8104
618,13586,4999,2358,3559,3485,7994
619,11895,4679,2192,3270,3318,7109
620,11389,4538,2134,3192,3236,6851
621,9330,4075,1880,2701,2924,5688
622,8340,3729,1733,2460,2702,5064
623,7610,3491,1617,2263,2527,4612
624,6732,3282,1510,2098,2371,4195
625,6212,3157,1448,1992,2271,3903
626,5914,3107,1408,1934,2223,3765
627,5809,3099,1378,1918,2173,3719
628,5696,3117,1390,1918,2182,3668
629,6105,3303,1463,2050,2292,3929
630,7206,3658,1642,2356,2484,4598
631,9309,4211,1920,2854,2846,5747
632,9987,4414,1995,3029,2991,6105
633,10247,4530,2028,3085,3082,6162
634,10189,4543,2015,3078,3063,6048
635,10560,4613,2082,3136,3089,6247
636,10920,4598,2084,3155,3109,6422
637,10900,4395,1999,3078,2968,6376
638,11115,4322,1976,3074,2832,6388
639,11974,4378,2017,3211,2785,6782
640,12896,4443,2045,3351,2709,7202
641,13765,4709,2201,3556,2941,7695
642,13020,4621,2168,3449,2883,7364
643,11146,4140,1915,3055,2658,6464
644,10506,3901,1818,2882,2539,6170
645,8741,3375,1541,2394,2247,5243
646,7866,3110,1429,2143,2014,4707
647,7256,2826,1322,1949,1846,4319
648,6716,2637,1232,1789,1700,3954
649,5916,2429,1120,1625,1576,3470
650,5627,2364,1078,1576,1521,3316
651,5406,2342,1036,1537,1493,3220
652,5231,2353,1034,1524,1502,3187
653,5473,2462,1089,1621,1575,3382
654,5812,2610,1169,1747,1702,3668
655,6234,2855,1270,1877,1841,3908
656,6568,3128,1354,2001,1957,4080
657,7250,3390,1478,2196,2022,4435
658,7718,3518,1562,2300,2076,4659
659,8464,3628,1647,2437,2176,4960
660,9105,3693,1681,2521,2241,5130
661,9010,3565,1599,2406,2227,4959
662,8983,3456,1536,2348,2103,4874
663,8876,3300,1520,2255,2047,4756
664,9058,3357,1511,2304,1959,4817
665,8640,3377,1512,2265,2004,4644
666,10141,3702,1707,2574,2236,5418
667,10157,3689,1709,2585,2264,5464
668,9563,3491,1627,2462,2157,5204
669,9039,3309,1575,2331,2052,4917
670,8315,3011,1442,2153,1898,4583
671,7288,2662,1270,1895,1689,4059
672,6165,2369,1115,1638,1522,3572
673,5488,2202,1029,1491,1415,3198
674,5254,2208,1007,1456,1382,3093
675,5080,2211,996,1440,1371,3025
676,4983,2255,1010,1455,1406,3034
677,5190,2407,1084,1554,1535,3195
678,5413,2599,1183,1650,1699,3386
679,5791,2822,1282,1786,1838,3668
680,6085,2976,1349,1886,1893,3846
681,6701,3191,1439,2068,2024,4213
682,7187,3360,1526,2189,2149,4461
683,7867,3496,1601,2331,2247,4828
684,8521,3627,1665,2450,2380,5131
685,8508,3521,1578,2397,2315,5034
686,8674,3426,1559,2342,2236,5063
687,8652,3358,1521,2306,2162,5058
688,8888,3454,1564,2380,2223,5171
689,8588,3527,1600,2393,2329,5085
690,10270,3938,1819,2759,2639,6037
691,10391,3908,1802,2774,2641,6139
692,9939,3800,1726,2641,2506,5867
693,9363,3611,1653,2504,2406,5548
694,8592,3317,1549,2299,2259,5116
695,7506,3000,1366,2043,2062,4482
696,6062,2693,1207,1763,1806,3612
697,5628,2574,1162,1659,1725,3380
698,5409,2558,1147,1622,1682,3279
699,5365,2594,1141,1640,1696,3287
700,5330,2654,1166,1662,1737,3298
701,5817,2875,1267,1817,1878,3610
