,0,1,2,3,4,5
307,10987,3460,1703,2726,2263,6437
308,10456,3322,1626,2569,2163,6146
309,8546,2798,1385,2081,1899,5107
310,7589,2469,1261,1855,1711,4603
311,6983,2251,1154,1652,1558,4227
312,6758,2165,1125,1598,1496,4039
313,6011,2005,1047,1450,1369,3585
314,5728,1987,1032,1398,1327,3436
315,5541,1970,1023,1375,1307,3362
316,5394,2008,1055,1384,1317,3291
317,5626,2134,1104,1480,1383,3427
318,5945,2297,1185,1587,1486,3621
319,6396,2554,1288,1748,1643,3961
320,6625,2792,1400,1918,1779,4149
321,7152,2975,1487,2065,1892,4477
322,7604,3088,1594,2186,1951,4712
323,8171,3256,1671,2328,1988,5027
324,8707,3428,1743,2452,2085,5313
325,8628,3275,1692,2374,1993,5210
326,8744,3191,1677,2378,1981,5167
327,8659,3209,1617,2368,1974,5121
328,8945,3375,1687,2426,2093,5322
329,8800,3403,1705,2441,2152,5279
330,10055,3636,1870,2739,2327,6063
331,10035,3556,1838,2709,2344,6066
332,9543,3416,1759,2566,2204,5753
333,8998,3226,1678,2432,2065,5489
334,8345,2989,1599,2227,1867,5105
335,7582,2647,1444,1993,1679,4605
336,6856,2466,1283,1829,1527,4071
337,6272,2276,1205,1689,1431,3756
338,6052,2245,1195,1649,1391,3663
339,5932,2259,1185,1644,1367,3646
340,5912,2308,1227,1664,1385,3666
341,6194,2433,1275,1739,1463,3867
342,6523,2622,1327,1835,1617,4121
343,6910,2781,1427,1929,1778,4430
344,7098,2848,1479,1989,1813,4544
345,7629,3007,1529,2124,1855,4819
346,7977,3040,1572,2207,1880,5026
347,8553,3184,1652,2317,1956,5255
348,9144,3320,1725,2461,2015,5513
349,9221,3264,1705,2440,1985,5520
350,9503,3265,1718,2440,1985,5626
351,9649,3294,1691,2453,1988,5683
352,10087,3443,1767,2588,2113,5986
353,9849,3572,1824,2601,2202,5821
354,11263,3915,2006,2969,2447,6640
355,11204,3873,2005,2968,2404,6584
356,10583,3622,1888,2801,2311,6232
357,10117,3472,1814,2634,2193,6026
358,9341,3160,1695,2404,2036,5558
359,8404,2782,1507,2141,1775,4971
360,6800,2342,1263,1745,1507,4071
361,6453,2243,1189,1662,1435,3890
362,6217,2209,1159,1619,1391,3775
363,6168,2201,1144,1606,1371,3777
364,6107,2213,1164,1601,1378,3760
365,6457,2327,1235,1692,1441,3987
366,6951,2551,1332,1870,1603,4342
367,8185,2901,1516,2166,1848,5075
368,8795,3039,1578,2314,1972,5446
369,9136,3069,1583,2397,2008,5581
370,9082,3111,1582,2386,1972,5476
371,9606,3134,1634,2439,2058,5694
372,9949,3131,1673,2490,2122,5832
373,9861,2973,1564,2417,2039,5710
374,10057,2964,1533,2388,1981,5770
375,10941,3092,1593,2553,2067,6176
376,12006,3371,1720,2768,2236,6713
377,12830,3698,1870,2985,2437,7150
378,12372,3615,1828,2925,2457,7036
379,10355,3187,1594,2544,2218,6007
380,9668,2997,1490,2366,2095,5645
381,8974,2823,1413,2200,1946,5286
382,8097,2519,1294,1963,1768,4770
383,7359,2257,1170,1763,1602,4309
384,6178,2014,1030,1532,1408,3654
385,5732,1902,973,1427,1291,3372
386,5474,1842,938,1362,1242,3234
387,5398,1840,923,1348,1227,3191
388,5340,1878,943,1345,1227,3172
389,5783,2037,1025,1478,1329,3453
390,7313,2531,1253,1869,1616,4356
391,9614,3194,1580,2434,2000,5638
392,10008,3240,1617,2528,2069,5909
393,9965,3160,1589,2489,2082,5845
394,9630,3090,1566,2413,2008,5588
395,9932,3118,1571,2474,2023,5749
396,10241,3160,1602,2518,2069,5941
397,10245,3094,1591,2489,2051,5908
398,10577,3145,1608,2530,2059,6064
399,11567,3377,1685,2738,2189,6591
400,12665,3675,1821,3016,2370,7270
401,13897,4087,1993,3276,2636,7935
402,13559,3994,1997,3236,2663,7786
403,11750,3636,1805,2880,2426,6815
404,11046,3435,1698,2717,2301,6463
405,8819,2804,1399,2122,1928,5077
406,7661,2410,1229,1836,1723,4388
407,6849,2105,1083,1623,1520,3876
408,6046,1931,987,1472,1333,3368
409,5535,1839,928,1370,1235,3120
410,5260,1776,894,1309,1184,2994
411,5124,1757,882,1302,1148,2949
412,5016,1778,908,1313,1147,2954
413,5487,1947,1006,1442,1270,3257
414,6764,2366,1221,1793,1512,4168
415,8932,2972,1536,2312,1895,5419
416,9439,3090,1615,2422,2007,5635
417,9444,3136,1604,2435,2036,5498
418,9274,3078,1615,2413,2010,5316
419,9597,3144,1649,2471,2083,5429
420,9900,3167,1686,2558,2096,5538
421,9874,3026,1611,2513,2039,5461
422,10202,3027,1612,2528,2019,5555
423,11164,3211,1701,2666,2076,5945
424,12243,3496,1854,2918,2268,6447
425,13239,3940,2038,3229,2520,7086
426,13078,3947,2048,3229,2583,7145
427,11352,3569,1882,2923,2435,6375
428,10830,3388,1785,2790,2320,6152
429,8844,2834,1479,2237,1990,4974
430,7750,2497,1327,1932,1792,4359
431,6999,2272,1191,1726,1595,3930
432,6220,2144,1116,1604,1416,4049
433,5853,2058,1069,1521,1342,3787
434,5681,2017,1039,1486,1312,3703
435,5657,2015,1039,1495,1295,3696
436,5673,2062,1064,1514,1322,3739
437,6153,2240,1161,1654,1444,4020
438,7778,2750,1404,2092,1746,5060
439,10375,3510,1755,2754,2112,6524
440,10875,3600,1842,2862,2198,6766
441,10660,3526,1771,2797,2203,6522
442,10215,3449,1737,2714,2160,6189
443,10419,3488,1760,2712,2165,6236
444,10621,3510,1798,2738,2151,6213
445,10479,3321,1708,2653,2047,6024
446,10627,3255,1674,2656,1988,5987
447,11414,3353,1732,2806,2046,6333
448,12444,3699,1911,3081,2222,6955
449,13487,4076,2072,3366,2468,7611
450,13568,4096,2078,3409,2593,7650
451,12169,3778,1882,3093,2451,7038
452,11743,3645,1804,2952,2365,6835
453,8814,2816,1421,2228,1948,5171
454,7635,2481,1282,1909,1728,4526
455,6964,2229,1154,1731,1545,4133
456,6403,2020,1066,1578,1459,3899
457,5969,1931,1003,1482,1369,3636
458,5717,1873,982,1436,1305,3487
459,5617,1881,969,1426,1278,3426
460,5581,1908,988,1440,1283,3425
461,6036,2056,1057,1549,1358,3687
462,7559,2492,1266,1930,1612,4589
463,10066,3128,1612,2538,1997,5934
464,10511,3290,1693,2666,2227,6229
465,10314,3345,1696,2614,2235,6113
466,9858,3283,1674,2553,2197,5844
467,10154,3366,1692,2570,2292,5973
468,10514,3387,1708,2619,2302,6026
469,10377,3536,1712,2654,2221,6005
470,10549,3433,1662,2626,2161,6003
471,11304,3517,1704,2747,2190,6326
472,12307,3793,1848,2984,2356,6912
473,13235,4082,2028,3239,2572,7536
474,13334,4027,1991,3276,2664,7731
475,11855,3745,1829,2972,2533,7004
476,11389,3552,1767,2816,2400,6748
477,8592,2796,1395,2143,1966,5162
478,7524,2476,1234,1881,1751,4541
479,6977,2241,1126,1709,1587,4226
480,6572,2135,1079,1612,1460,3932
481,5954,1996,994,1398,1357,3481
482,5746,1821,934,1369,1232,3361
483,5502,1821,925,1352,1185,3293
484,5421,1840,937,1342,1195,3274
485,5704,1943,985,1421,1270,3463
486,6066,2132,1052,1536,1369,3698
487,6530,2341,1168,1691,1505,4041
488,6991,2494,1226,1852,1646,4302
489,7621,2734,1339,2027,1790,4679
490,7992,2857,1430,2117,1826,4932
491,8750,2997,1460,2243,1949,5361
492,9629,3309,1580,2482,2069,5739
493,9726,3188,1521,2412,2058,5836
494,9880,3122,1490,2388,2051,5926
495,9836,3080,1478,2360,1953,5832
496,10026,3149,1507,2425,2019,5988
497,9525,3118,1481,2375,2030,5714
498,10776,3406,1659,2640,2262,6426
499,10679,3391,1654,2625,2264,6367
500,10026,3191,1577,2477,2145,5956
501,9467,3048,1502,2354,1998,5569
502,8746,2662,1357,2091,1803,5103
503,7844,2325,1207,1829,1537,4551
504,6621,2036,1029,1557,1342,3843
505,5980,1903,957,1431,1234,3544
506,5750,1914,939,1399,1195,3431
507,5649,1939,929,1387,1193,3403
508,5543,1933,946,1385,1201,3377
509,5717,2008,983,1457,1280,3513
510,5891,2156,1047,1551,1368,3712
511,6340,2342,1132,1690,1554,4030
512,6638,2433,1161,1774,1591,4146
513,7240,2598,1225,1903,1659,4435
514,7595,2688,1297,1986,1682,4571
515,8380,2788,1347,2077,1743,4903
516,9040,2881,1408,2184,1889,5214
517,9108,2774,1355,2146,1959,5197
518,9443,3009,1429,2165,2066,5309
519,9632,3109,1447,2213,2093,5388
520,9906,3193,1474,2382,2080,5623
521,9398,3249,1501,2349,2119,5427
522,10847,3558,1685,2575,2388,6345
523,10672,3530,1663,2560,2344,6308
524,10279,3128,1530,2432,2249,5925
525,9669,2946,1460,2268,2121,5590
526,8789,2661,1315,2044,1914,5049
527,7740,2281,1138,1762,1702,4464
528,5979,1913,949,1425,1417,3495
529,5533,1805,883,1355,1328,3199
530,5323,1746,856,1312,1283,3071
531,5265,1736,838,1305,1265,3040
532,5253,1788,869,1320,1276,3046
533,5753,1969,948,1446,1379,3339
534,7354,2433,1179,1849,1670,4306
535,9670,3103,1507,2462,2048,5620
536,10098,3225,1564,2549,2093,5862
537,10150,3163,1528,2604,2069,5783
538,9789,3283,1547,2529,2079,5538
539,10142,3321,1577,2586,2118,5888
540,10473,3421,1591,2645,2149,6102
541,10455,3376,1555,2605,2107,6086
542,10721,3339,1560,2640,2097,6223
543,11676,3476,1674,2807,2222,6734
544,12767,3757,1809,3044,2315,7276
545,13828,4034,1943,3258,2539,7878
546,13636,4004,1909,3238,2587,7748
547,11868,3612,1715,2903,2398,6839
548,11199,3361,1623,2747,2274,6483
549,8842,2726,1322,2114,1914,5138
550,7658,2354,1174,1805,1708,4392
551,6857,2093,1032,1603,1481,3901
552,6028,1897,926,1432,1318,3349
553,5505,1794,869,1327,1215,3052
554,5213,1748,828,1277,1167,2893
555,5092,1762,818,1272,1157,2835
556,4952,1784,833,1262,1172,2781
557,5378,1966,911,1398,1258,2937
558,6469,2161,1060,1634,1499,3622
559,8468,2764,1343,2120,1841,4731
560,8973,2839,1401,2240,1973,5050
561,9119,2840,1403,2225,1980,4960
562,8923,2801,1390,2173,1996,4822
563,9221,2862,1416,2247,2021,4994
564,9554,2884,1453,2298,2046,5182
565,9560,2830,1422,2371,1968,5121
566,9826,2999,1482,2400,1934,5215
567,10621,3165,1563,2564,2003,5672
568,11584,3463,1703,2784,2171,6194
569,12658,3623,1841,3084,2360,6749
570,12386,3689,1836,3045,2386,6711
571,10652,3286,1630,2611,2225,5963
572,10081,3119,1552,2486,2075,5714
573,8585,2703,1343,2058,1844,4895
574,7646,2345,1201,1832,1656,4378
575,6948,2105,1090,1608,1495,3935
576,5935,1964,1005,1460,1333,3382
577,5410,1834,959,1352,1240,3084
578,5133,1777,933,1309,1198,2947
579,5024,1781,923,1300,1192,2910
580,4918,1809,947,1305,1209,2871
581,5364,1966,1035,1432,1322,3160
582,6605,2382,1211,1773,1591,3995
583,8832,2960,1488,2281,1957,5238
584,9454,3088,1576,2395,2029,5512
585,9439,3059,1585,2416,2033,5428
586,9194,3072,1587,2387,1997,5238
587,9456,3139,1634,2454,2044,5377
588,9738,3187,1642,2520,2059,5445
589,9684,3110,1595,2465,1973,5287
590,9952,3059,1594,2488,1926,5348
591,10815,3220,1634,2633,1996,5726
592,11759,3458,1773,2853,2137,6215
593,12673,3800,1916,3088,2364,6742
594,12678,3880,1921,3131,2441,6888
595,11130,3514,1740,2795,2314,6179
596,10535,3362,1656,2653,2217,5897
597,8419,2853,1412,2150,1893,4774
598,7395,2505,1284,1886,1707,4218
599,6640,2230,1168,1689,1523,3788
600,5806,2037,1066,1506,1381,3328
601,5340,1917,1005,1413,1289,3073
602,5089,1888,980,1365,1252,2957
603,5012,1894,970,1351,1238,2920
604,4932,1926,999,1353,1244,2890
605,5381,2121,1079,1482,1350,3139
606,6686,2546,1277,1819,1621,4000
607,9003,3167,1576,2332,1982,5344
608,9617,3271,1637,2464,2087,5633
609,9648,3199,1627,2439,2126,5588
610,9375,3183,1622,2391,2077,5405
611,9642,3192,1665,2435,2119,5525
612,9888,3193,1653,2462,2150,5612
613,9815,3028,1589,2378,2060,5538
614,10036,3025,1576,2362,2015,5700
615,10938,3184,1620,2475,2110,6193
616,12038,3393,1728,2705,2276,6808
617,13071,3793,1886,2987,2511,7421
618,12896,3767,1892,3025,2547,7294
619,11207,3403,1707,2723,2362,6407
620,10697,3263,1653,2635,2285,6152
621,8599,2751,1383,2121,1950,4976
622,7580,2387,1229,1865,1722,4339
623,6836,2143,1111,1661,1531,3876
624,5964,1958,1011,1498,1387,3459
625,5458,1844,959,1398,1306,3164
626,5179,1793,927,1345,1268,3031
627,5079,1801,908,1330,1214,2976
628,4947,1803,914,1318,1203,2908
629,5340,1945,983,1423,1275,3150
630,6429,2277,1151,1718,1453,3806
631,8527,2803,1434,2211,1801,4952
632,9228,3047,1533,2402,1970,5333
633,9498,3176,1571,2470,2060,5421
634,9447,3187,1555,2464,2051,5327
635,9819,3262,1622,2517,2129,5521
636,10187,3229,1611,2666,2313,5686
637,10341,3360,1599,2587,2205,5739
638,10576,3282,1570,2577,2117,5728
639,11454,3349,1621,2723,2122,6147
640,12476,3535,1710,2927,2274,6630
641,13343,3831,1862,3131,2501,7129
642,12603,3779,1838,3040,2471,6832
643,10753,3368,1615,2686,2276,5976
644,10131,3164,1536,2530,2165,5690
645,8380,2643,1273,2050,1865,4766
646,7493,2374,1151,1785,1648,4243
647,6874,2085,1040,1589,1472,3869
648,6330,1900,944,1437,1322,3511
649,5536,1700,833,1271,1204,3048
650,5260,1638,798,1222,1158,2889
651,5040,1621,761,1183,1129,2784
652,4858,1624,756,1171,1129,2733
653,5092,1718,805,1256,1191,2921
654,5420,1849,878,1371,1304,3185
655,5839,2079,981,1499,1435,3420
656,6158,2338,1060,1635,1537,3602
657,6832,2576,1182,1821,1634,3954
658,7298,2699,1263,1935,1724,4180
659,8032,2796,1333,2058,1776,4491
660,8708,2933,1398,2186,1859,4737
661,8670,2920,1372,2136,1832,4649
662,8697,2928,1356,2132,1795,4636
663,8638,2869,1374,2092,1787,4571
664,8777,2863,1346,2122,1824,4611
665,8375,2912,1353,2084,1842,4437
666,9888,3257,1544,2397,2052,5227
667,9903,3265,1546,2395,2052,5271
668,9326,3059,1467,2271,1942,5003
669,8801,2870,1410,2135,1813,4701
670,8076,2576,1282,1956,1659,4350
671,7058,2237,1115,1702,1448,3823
672,5932,1963,967,1451,1281,3330
673,5253,1646,836,1235,1176,2873
674,5020,1624,814,1193,1145,2753
675,4833,1609,797,1165,1123,2666
676,4715,1600,800,1158,1142,2631
677,4897,1694,852,1231,1243,2751
678,5101,1841,931,1323,1384,2924
679,5361,2054,1028,1450,1510,3196
680,5643,2172,1080,1533,1535,3344
681,6241,2353,1157,1700,1647,3692
682,6709,2482,1231,1808,1734,3938
683,7360,2605,1287,1936,1793,4295
684,8008,2696,1348,2049,1888,4629
685,8068,2692,1308,2145,1853,4619
686,8300,2708,1336,2128,1838,4700
687,8334,2702,1330,2122,1802,4719
688,8532,2779,1358,2087,1751,4783
689,8238,2868,1395,2102,1875,4685
690,9937,3311,1626,2483,2170,5641
691,10054,3267,1613,2503,2119,5750
692,9590,3135,1516,2353,2005,5455
693,9000,2926,1431,2197,1887,5125
694,8210,2607,1327,1974,1715,4687
695,7116,2251,1133,1710,1499,4051
696,5668,1958,969,1427,1258,3182
697,5238,1847,921,1316,1176,2942
698,5021,1813,906,1277,1134,2840
699,4967,1823,905,1283,1132,2825
700,4926,1868,939,1298,1148,2824
701,5390,2042,1023,1432,1253,3110
702,6792,2494,1244,1795,1556,4032
