,0,1,2,3,4,5
137,13427,3981,1867,3163,2516,7243
138,12931,3865,1840,3130,2511,7157
139,11069,3452,1643,2727,2277,6205
140,10431,3264,1525,2578,2150,5841
141,8426,2571,1237,2018,1821,4733
142,7481,2199,1083,1754,1573,4177
143,6843,1968,953,1551,1412,3812
144,6229,1853,862,1403,1268,3554
145,5473,1703,784,1240,1146,3132
146,5239,1688,762,1196,1115,3013
147,5075,1706,746,1179,1097,2931
148,4923,1755,754,1187,1109,2883
149,5238,1888,824,1290,1208,3120
150,5563,2093,908,1416,1338,3360
151,6028,2358,1018,1603,1513,3627
152,6391,2625,1118,1795,1646,3790
153,7091,2876,1249,1973,1809,4210
154,7625,3054,1358,2137,1906,4487
155,8294,3161,1456,2284,2007,4758
156,8990,3322,1508,2391,2138,5068
157,8907,3124,1473,2305,2015,4980
158,9012,3082,1470,2282,1913,4890
159,8882,3011,1434,2240,1804,4779
160,9157,3156,1443,2331,1860,4905
161,8984,3200,1443,2303,1967,4826
162,10322,3468,1613,2587,2188,5657
163,10212,3409,1576,2552,2177,5640
164,9615,3264,1493,2411,2128,5370
165,9141,3162,1438,2284,2059,5148
166,8477,2880,1333,2084,1889,4786
167,7445,2562,1171,1845,1655,4201
168,6096,2279,1021,1564,1408,3425
169,5390,2087,938,1403,1297,3014
170,5121,2067,912,1357,1263,2880
171,4901,2033,882,1334,1235,2797
172,4764,2067,885,1335,1241,2794
173,4954,2200,956,1420,1337,2934
174,5168,2391,1050,1538,1478,3126
175,5562,2695,1141,1655,1597,3372
176,5688,2695,1172,1697,1644,3451
177,6206,2845,1236,1847,1714,3752
178,6642,2870,1314,1946,1745,4010
179,7252,2934,1362,2073,1784,4359
180,7950,3033,1425,2198,1838,4699
181,8006,3001,1420,2222,1784,4713
182,8275,2996,1419,2234,1751,4788
183,8347,3070,1430,2244,1803,4815
184,8632,3210,1516,2330,1866,4979
185,8592,3306,1523,2367,1965,4968
186,10103,3649,1708,2684,2209,5811
187,10044,3551,1669,2636,2180,5760
188,9540,3371,1595,2506,2076,5481
189,8937,3144,1516,2342,2014,5187
190,8226,2854,1386,2146,1833,4751
191,7154,2537,1211,1864,1604,4147
192,5904,2204,1054,1547,1399,3533
193,5503,2141,1017,1482,1327,3310
194,5280,2138,1002,1455,1297,3196
195,5263,2197,1008,1479,1320,3198
196,5270,2254,1040,1513,1372,3238
197,5768,2460,1132,1680,1526,3539
198,7278,2983,1390,2049,1838,4507
199,9744,3580,1688,2662,2239,5942
200,10256,3720,1782,2792,2316,6232
201,10103,3693,1772,2771,2379,6077
202,9730,3700,1743,2723,2308,5785
203,10017,3745,1787,2810,2386,5893
204,10314,3818,1809,2865,2451,5894
205,10137,3706,1752,2796,2339,5657
206,10242,3578,1700,2761,2240,5689
207,10910,3652,1757,2877,2248,5988
208,11930,3964,1879,3096,2441,6576
209,13185,4379,2046,3388,2689,7248
210,13340,4355,2090,3429,2837,7455
211,11739,4034,1935,3089,2626,6699
212,11234,3839,1851,2958,2542,6441
213,8815,3227,1548,2346,2186,5100
214,7677,2897,1372,2063,1957,4468
215,6878,2579,1234,1882,1764,4043
216,6106,2471,1154,1727,1613,3671
217,5573,2361,1099,1631,1494,3386
218,5379,2377,1078,1599,1435,3255
219,5335,2411,1073,1600,1472,3261
220,5310,2468,1085,1608,1522,3280
221,5811,2691,1182,1771,1658,3589
222,7214,3095,1400,2139,1931,4513
223,9571,3725,1722,2694,2353,5942
224,10150,3901,1818,2870,2526,6277
225,10041,3881,1802,2862,2576,6114
226,9750,3852,1805,2824,2566,5857
227,10127,3980,1848,2879,2607,5978
228,10394,4070,1887,2900,2660,6027
229,10212,3885,1792,2787,2510,5849
230,10346,3717,1767,2768,2377,5878
231,11146,3759,1839,2914,2382,6340
232,12201,4095,2002,3174,2562,6989
233,13486,4585,2158,3489,2832,7681
234,13313,4598,2188,3467,2992,7781
235,11614,4340,2012,3140,2842,6933
236,11151,4179,1965,3015,2788,6680
237,8917,3590,1690,2498,2471,5370
238,7861,3334,1544,2239,2316,4809
239,7112,3081,1441,2060,2126,4355
240,6238,2896,1339,1916,1939,3905
241,5821,2816,1294,1830,1868,3652
242,5612,2832,1293,1803,1857,3543
243,5596,2895,1302,1821,1882,3549
244,5582,2972,1327,1855,1936,3569
245,6086,3187,1433,2006,2077,3884
246,7506,3723,1662,2379,2377,4801
247,9906,4417,1968,2943,2780,6246
248,10476,4547,2079,3083,2884,6506
249,10387,4510,2049,3101,2909,6379
250,10058,4387,2016,3013,2844,6050
251,10377,4388,2057,3060,2898,6173
252,10645,4441,2068,3100,2907,6186
253,10484,4223,1948,2984,2750,5928
254,10659,4000,1882,2949,2595,5921
255,11429,4100,1910,3069,2558,6315
256,12457,4355,2048,3281,2742,6921
257,13629,4725,2204,3562,3002,7582
258,13492,4614,2184,3533,3056,7609
259,11847,4290,1997,3190,2873,6765
260,11344,4174,1928,3055,2796,6514
261,9099,3567,1652,2512,2414,5283
262,7992,3214,1505,2233,2181,4680
263,7190,2994,1383,2037,1977,4201
264,6132,2749,1269,1825,1698,3636
265,5652,2576,1177,1681,1585,3342
266,5375,2505,1125,1611,1539,3207
267,5265,2468,1088,1580,1505,3164
268,5129,2496,1094,1577,1511,3135
269,5561,2651,1173,1705,1597,3410
270,6988,3017,1348,2022,1874,4265
271,9240,3745,1663,2570,2246,5617
272,9871,3872,1712,2667,2319,5878
273,9959,3847,1696,2693,2330,5789
274,9775,3805,1667,2692,2308,5616
275,10169,3895,1735,2798,2331,5864
276,10541,3928,1780,2912,2354,5958
277,10578,3830,1708,2844,2316,5848
278,10852,3820,1689,2834,2313,5913
279,11681,3987,1762,2990,2379,6394
280,12700,4192,1894,3212,2583,6989
281,13744,4474,2015,3435,2750,7595
282,13218,4416,2003,3403,2726,7387
283,11451,4020,1819,3023,2554,6493
284,10870,3822,1723,2859,2439,6231
285,8816,3149,1445,2298,2163,5084
286,7746,2784,1293,2010,1947,4454
287,6986,2547,1175,1796,1727,3982
288,6250,2358,1077,1615,1583,3560
289,5739,2199,999,1500,1465,3272
290,5453,2182,973,1452,1413,3129
291,5316,2189,959,1445,1376,3079
292,5178,2226,959,1451,1377,3018
293,5629,2371,1016,1583,1473,3275
294,6712,2725,1171,1878,1653,3964
295,8795,3338,1449,2365,2004,5113
296,9539,3527,1558,2540,2147,5424
297,9673,3609,1590,2632,2240,5461
298,9506,3638,1591,2597,2248,5297
299,9715,3704,1624,2664,2305,5455
300,10015,3763,1677,2725,2294,5632
301,9973,3688,1658,2660,2240,5617
302,10180,3666,1648,2640,2244,5770
303,11075,3723,1690,2761,2334,6312
304,12301,3905,1827,2977,2499,6981
305,13556,4223,1977,3238,2725,7635
306,12981,4202,1965,3206,2699,7483
307,11126,3799,1768,2847,2475,6531
308,10599,3656,1684,2695,2359,6243
309,8680,3114,1429,2209,2086,5202
310,7729,2770,1298,1981,1881,4704
311,7126,2585,1194,1784,1732,4345
312,6903,2494,1160,1730,1661,4116
313,6151,2322,1075,1579,1529,3686
314,5865,2310,1056,1535,1484,3540
315,5672,2305,1042,1524,1473,3477
316,5522,2353,1059,1546,1498,3415
317,5757,2380,1081,1656,1577,3573
318,6019,2551,1170,1714,1684,3763
319,6468,2807,1272,1886,1841,4107
320,6759,3053,1379,2056,1988,4293
321,7284,3250,1463,2235,2119,4621
322,7725,3354,1561,2368,2184,4860
323,8298,3513,1627,2471,2218,5183
324,8844,3848,1735,2592,2303,5472
325,8792,3744,1723,2606,2228,5410
326,8942,3703,1750,2636,2221,5421
327,8882,3759,1731,2590,2229,5417
328,9159,3916,1790,2695,2311,5604
329,9028,3798,1765,2692,2352,5546
330,10274,4015,1930,2928,2520,6308
331,10193,3930,1904,2896,2526,6288
332,9695,3866,1849,2761,2384,5953
333,9209,3672,1768,2623,2262,5666
334,8574,3427,1674,2411,2060,5272
335,7808,3085,1515,2176,1871,4765
336,7073,2864,1348,2006,1718,4219
337,6469,2653,1260,1858,1622,3895
338,6231,2628,1244,1816,1581,3781
339,6100,2638,1230,1810,1563,3762
340,6071,2691,1254,1836,1588,3792
341,6347,2819,1306,1924,1681,4009
342,6612,2999,1358,2020,1829,4260
343,6996,3172,1453,2108,1978,4567
344,7244,3137,1465,2167,2025,4683
345,7760,3260,1503,2266,2078,4956
346,8091,3403,1562,2333,2091,5152
347,8672,3544,1634,2437,2175,5383
348,9275,3681,1710,2630,2222,5657
349,9368,3620,1686,2611,2192,5686
350,9647,3604,1693,2605,2195,5818
351,9808,3653,1688,2635,2209,5905
352,10215,3773,1752,2760,2312,6197
353,9967,3891,1795,2763,2381,6037
354,11368,4233,1978,3072,2621,6855
355,11320,4204,2006,3117,2571,6813
356,10706,3850,1867,2957,2479,6438
357,10260,3813,1838,2797,2347,6211
358,9512,3541,1732,2536,2188,5728
359,8605,3165,1550,2314,1916,5088
360,7005,2631,1278,1903,1627,4223
361,6657,2525,1201,1804,1525,4015
362,6407,2485,1164,1751,1470,3876
363,6359,2479,1153,1736,1463,3878
364,6294,2610,1189,1733,1480,3859
365,6575,2722,1257,1820,1549,4102
366,7116,2929,1361,1996,1701,4479
367,8345,3269,1546,2298,1948,5179
368,8978,3445,1625,2478,2118,5604
369,9320,3507,1647,2583,2176,5771
370,9278,3581,1652,2582,2177,5687
371,9868,3503,1681,2647,2311,5926
372,10325,3734,1806,2704,2419,6118
373,10292,3686,1771,2695,2396,6070
374,10504,3726,1778,2695,2408,6173
375,11381,3855,1846,2866,2581,6589
376,12452,4160,1993,3106,2805,7157
377,13290,4549,2161,3344,3027,7619
378,12848,4490,2139,3307,3056,7519
379,10858,4131,1927,2952,2842,6508
380,10187,3977,1845,2791,2721,6166
381,9544,3843,1788,2645,2609,5833
382,8704,3583,1687,2437,2482,5350
383,7992,3367,1580,2258,2345,4922
384,6849,3198,1476,2056,2183,4306
385,6438,3127,1443,1976,2096,4077
386,6225,3157,1440,1938,2091,3981
387,6212,3255,1468,1976,2154,4027
388,6212,3389,1523,2015,2234,4068
389,6727,3674,1652,2205,2426,4425
390,8322,4302,1941,2643,2807,5379
391,10697,5095,2322,3263,3264,6726
392,11166,5256,2408,3420,3421,7077
393,11164,5226,2404,3405,3465,7032
394,10856,5216,2407,3360,3419,6787
395,11188,5272,2434,3448,3466,6954
396,11485,5334,2461,3483,3507,7093
397,11370,5084,2356,3350,3397,6909
398,11573,4885,2267,3282,3268,6931
399,12453,4940,2254,3402,3289,7350
400,13521,5209,2383,3659,3455,8022
401,14720,5589,2546,3916,3719,8684
402,14372,5439,2536,3864,3713,8493
403,12560,5080,2345,3513,3463,7522
404,11863,4907,2255,3377,3324,7209
405,9661,4304,1977,2811,2987,5840
406,8528,3953,1820,2548,2800,5169
407,7734,3709,1700,2361,2613,4688
408,6940,3573,1623,2248,2431,4226
409,6416,3444,1559,2151,2328,3977
410,6136,3418,1535,2098,2268,3845
411,6014,3432,1524,2119,2255,3807
412,5913,3488,1552,2151,2276,3834
413,6363,3638,1631,2281,2424,4176
414,7616,4060,1848,2631,2660,5051
415,9766,4665,2154,3156,3027,6310
416,10264,4747,2206,3238,3130,6479
417,10255,4765,2184,3255,3114,6340
418,10061,4680,2187,3230,3061,6141
419,10380,4699,2203,3266,3121,6237
420,10662,4656,2204,3276,3072,6272
421,10543,4341,2070,3128,2923,6099
422,10765,4125,1982,3035,2783,6112
423,11647,4141,2015,3093,2752,6423
424,12689,4365,2136,3320,2904,6899
425,13652,4757,2297,3613,3105,7508
426,13460,4711,2294,3593,3051,7534
427,11709,4306,2126,3267,2893,6730
428,11154,4088,2008,3118,2737,6480
429,9175,3530,1698,2570,2389,5304
430,8088,3206,1538,2270,2182,4676
431,7322,2973,1400,2062,2002,4241
432,6450,2779,1305,1915,1794,4337
433,6122,2609,1227,1790,1700,4043
434,5915,2576,1169,1744,1646,3927
435,5866,2512,1139,1718,1609,3918
436,5872,2530,1140,1733,1611,3972
437,6350,2736,1241,1892,1730,4265
438,7983,3266,1501,2277,2031,5297
439,10540,3999,1858,2985,2385,6762
440,11144,4175,1980,3141,2483,7021
441,10952,4123,1921,3084,2487,6780
442,10513,4062,1882,3003,2446,6444
443,10726,4106,1909,3004,2481,6507
444,10957,4181,1969,3043,2511,6515
445,10833,4047,1918,2983,2454,6360
446,10999,3988,1910,3012,2543,6373
447,11709,4126,1989,3174,2666,6713
448,12790,4514,2162,3457,2762,7279
449,13834,4853,2309,3724,2985,7917
450,13912,4834,2314,3751,3097,7949
451,12510,4508,2122,3431,2947,7324
452,12077,4244,2003,3240,2843,7166
453,9082,3482,1632,2527,2430,5514
454,7910,3159,1501,2225,2148,4887
455,7327,2940,1387,2051,1998,4501
456,6789,2725,1293,1895,1941,4264
457,6366,2633,1239,1809,1911,4003
458,6100,2582,1209,1759,1887,3839
459,5999,2603,1196,1760,1889,3802
460,5978,2671,1228,1795,1933,3841
461,6451,2868,1312,1933,2050,4135
462,7995,3348,1541,2333,2329,5062
463,10529,4047,1917,2972,2762,6448
464,10987,4253,2015,3131,2907,6771
465,10816,4361,2039,3102,2945,6672
466,10381,4351,2034,3053,2944,6418
467,10702,4451,2062,3069,2980,6558
468,10966,4536,2110,3142,2986,6648
469,10821,4375,2031,3039,2864,6531
470,10992,4262,1984,2999,2759,6518
471,11766,4355,2035,3119,2785,6858
472,12836,4729,2223,3396,2992,7500
473,13835,5121,2456,3699,3258,8184
474,13992,5167,2473,3791,3418,8414
475,12543,4937,2337,3507,3356,7717
476,12098,4812,2295,3385,3257,7501
477,9363,4165,1972,2754,2902,5959
478,8350,3926,1849,2539,2766,5390
479,7832,3744,1771,2396,2666,5096
480,7444,3666,1738,2315,2574,4814
481,6847,3543,1662,2188,2493,4475
482,6640,3549,1643,2152,2472,4350
483,6483,3545,1619,2136,2456,4301
484,6427,3611,1647,2154,2496,4311
485,6727,3777,1709,2270,2598,4523
486,7112,4011,1792,2401,2729,4774
487,7614,4296,1925,2580,2907,5132
488,8090,4506,2007,2776,3078,5411
489,8745,4786,2138,2966,3270,5799
490,9126,4956,2247,3083,3331,6065
491,9875,5055,2265,3186,3446,6475
492,10608,5090,2308,3280,3440,6825
493,10620,4827,2189,3135,3254,6704
494,10689,4623,2101,3046,3128,6723
495,10555,4424,2015,2952,2945,6535
496,10690,4397,1994,2975,2924,6637
497,10169,4304,1958,2909,2907,6356
498,11415,4567,2140,3182,3101,7065
499,11306,4530,2118,3156,3082,6988
500,10628,4310,2034,2995,2918,6559
501,10073,4165,1956,2880,2797,6231
502,9357,3918,1839,2673,2635,5766
503,8462,3590,1691,2417,2377,5225
504,7327,3314,1521,2148,2169,4521
505,6679,3153,1437,2021,2053,4219
506,6452,3197,1432,2006,2019,4113
507,6349,3217,1413,1990,2034,4096
508,6237,3231,1428,2001,2056,4085
509,6421,3321,1471,2088,2171,4244
510,6609,3495,1539,2181,2284,4449
511,7048,3697,1626,2318,2456,4759
512,7370,3802,1670,2415,2518,4908
513,7973,3961,1729,2551,2602,5205
514,8319,4060,1793,2638,2642,5334
515,8992,4145,1854,2729,2696,5671
516,9649,4249,1916,2836,2754,5972
517,9686,4150,1860,2788,2748,5921
518,9968,4028,1835,2762,2771,5970
519,10073,3992,1777,2748,2749,5957
520,10320,4026,1784,2784,2429,6158
521,9797,4067,1815,2745,2493,5960
522,11247,4377,1998,3072,2785,6856
523,11069,4361,1985,3057,2766,6809
524,10697,4217,1928,2934,2711,6427
525,10103,4041,1864,2790,2614,6120
526,9230,3761,1724,2583,2434,5604
527,8190,3401,1550,2309,2244,5038
528,6437,3031,1359,1972,1979,4101
529,6000,2915,1294,1891,1896,3830
530,5791,2864,1275,1849,1864,3700
531,5738,2863,1250,1840,1859,3690
532,5738,2909,1272,1865,1901,3716
533,6260,3122,1370,2018,2040,4037
534,7879,3631,1609,2434,2348,5026
535,10313,4339,1958,3064,2743,6369
536,10782,4505,2038,3169,2868,6641
537,10737,4516,2036,3151,2875,6567
538,10390,4450,2023,3103,2911,6346
539,10760,4495,2062,3168,2975,6608
540,11090,4581,2053,3186,2991,6778
541,10991,4396,1950,3067,2888,6642
542,11179,4192,1884,3017,2770,6689
543,12064,4192,1931,3117,2833,7112
544,13129,4433,2048,3337,2813,7634
545,14195,4711,2203,3557,3067,8238
546,14016,4703,2191,3558,3139,8131
547,12262,4355,2008,3247,2981,7234
548,11615,4169,1946,3112,2863,6932
549,9265,3559,1658,2496,2497,5578
550,8086,3209,1509,2223,2304,4838
551,7283,2962,1372,2036,2085,4357
552,6436,2744,1257,1862,1904,3814
553,5913,2636,1210,1764,1799,3530
554,5609,2590,1164,1713,1749,3375
555,5497,2609,1158,1732,1739,3348
556,5365,2659,1184,1746,1778,3331
557,5815,2881,1274,1902,1883,3600
558,6925,3357,1496,2259,2164,4299
559,8938,3963,1781,2741,2502,5434
560,9489,4111,1866,2901,2655,5708
561,9646,4153,1883,2895,2669,5726
562,9452,4123,1882,2848,2689,5576
563,9752,4170,1905,2920,2755,5738
564,10018,4048,1868,2867,2712,5811
565,9926,3785,1748,2722,2511,5628
566,10116,3568,1686,2674,2364,5625
567,10937,3692,1725,2812,2371,5970
568,11844,3898,1832,2998,2517,6466
569,12911,4217,2002,3288,2697,7012
570,12647,4287,2012,3252,2708,6991
571,10923,3815,1792,2851,2555,6252
572,10360,3741,1751,2776,2479,6055
573,8888,3363,1553,2384,2273,5241
574,7971,3031,1421,2184,2104,4743
575,7269,2806,1316,1971,1957,4309
576,6263,2662,1221,1821,1811,3751
577,5762,2545,1176,1713,1699,3461
578,5492,2522,1156,1669,1651,3326
579,5399,2541,1146,1672,1669,3328
580,5309,2592,1169,1685,1702,3316
581,5779,2798,1270,1836,1857,3638
582,7060,3273,1477,2202,2178,4514
583,9331,3936,1786,2735,2573,5811
584,9978,4075,1881,2859,2659,6134
585,9989,4072,1896,2889,2666,6071
586,9761,4134,1908,2871,2660,5906
587,10067,4253,1980,2960,2754,6067
588,10359,4295,1986,3009,2740,6117
589,10261,4145,1918,2914,2591,5894
590,10472,3984,1881,2895,2481,5900
591,11292,4090,1906,3020,2526,6236
592,12220,4307,2044,3228,2648,6702
593,13143,4677,2199,3467,2904,7230
594,13183,4786,2229,3530,3015,7387
595,11661,4498,2074,3226,2918,6713
596,11112,4443,2033,3127,2831,6519
597,9080,4065,1842,2681,2564,5438
598,8133,3835,1760,2470,2455,4923
599,7434,3633,1684,2318,2379,4531
600,6658,3538,1632,2187,2316,4139
601,6263,3536,1628,2155,2317,3970
602,6052,3634,1642,2158,2365,3899
603,6042,3778,1675,2217,2466,3946
604,6014,3921,1745,2289,2605,4002
605,6527,4226,1867,2486,2840,4347
606,7884,4727,2105,2868,3200,5264
607,10245,5373,2420,3420,3642,6666
608,10897,5492,2483,3593,3780,6973
609,10934,5440,2472,3580,3834,6913
610,10669,5418,2466,3540,3790,6734
611,10966,5422,2512,3578,3849,6859
612,11186,5436,2502,3547,3853,6889
613,11045,5192,2422,3374,3702,6759
614,11193,5058,2362,3284,3604,6834
615,12058,5177,2382,3358,3658,7296
616,13144,5374,2485,3564,3777,7901
617,14182,5774,2664,3865,4020,8525
618,14031,5768,2699,3920,4055,8407
619,12361,5476,2542,3645,3896,7536
620,11867,5366,2497,3592,3821,7302
621,9821,4932,2255,3115,3521,6160
622,8843,4610,2118,2887,3328,5547
623,8127,4382,2011,2698,3168,5105
624,7252,4184,1906,2540,3013,4695
625,6727,4049,1845,2436,2907,4417
626,6425,4000,1800,2374,2854,4275
627,6313,3983,1763,2348,2791,4227
628,6202,4001,1776,2349,2790,4178
629,6612,4186,1848,2489,2902,4435
630,7707,4533,2023,2799,3087,5098
631,9799,5076,2301,3294,3443,6243
632,10454,5245,2360,3451,3556,6588
633,10704,5341,2377,3486,3626,6607
634,10634,5344,2361,3470,3602,6481
635,10989,5394,2421,3521,3614,6689
636,11325,5333,2405,3512,3608,6838
637,11265,5057,2292,3405,3425,6769
638,11449,4941,2251,3387,3245,6758
639,12289,4964,2275,3499,3164,7123
640,13186,4991,2283,3624,3050,7530
641,14038,5219,2424,3810,3246,7998
642,13273,5099,2386,3693,3168,7643
643,11396,4608,2124,3284,2921,6732
644,10751,4362,2020,3104,2791,6454
645,8995,3843,1741,2620,2506,5523
646,8124,3595,1633,2378,2272,4987
647,7513,3312,1532,2186,2108,4601
648,6970,3122,1448,2027,1971,4232
649,6170,2911,1332,1865,1846,3736
650,5878,2837,1281,1811,1792,3578
651,5655,2796,1232,1766,1761,3478
652,5473,2794,1230,1750,1762,3448
653,5713,2894,1283,1845,1838,3643
654,6050,3045,1364,1974,1961,3934
655,6471,3298,1461,2104,2090,4171
656,6813,3585,1551,2224,2208,4336
657,7500,3851,1679,2418,2249,4693
658,7961,3969,1753,2523,2291,4915
659,8709,4088,1844,2665,2404,5221
660,9336,4128,1869,2733,2460,5359
661,9222,3966,1771,2589,2461,5159
662,9176,3815,1688,2512,2336,5046
663,9049,3609,1653,2398,2289,4900
664,9214,3635,1627,2422,2171,4943
665,8783,3637,1621,2378,2211,4763
666,10285,3966,1824,2693,2444,5531
667,10312,3981,1833,2716,2487,5591
668,9732,3810,1761,2610,2385,5355
669,9216,3641,1722,2497,2289,5085
670,8497,3364,1593,2330,2136,4769
671,7479,3016,1423,2072,1927,4259
672,6364,2730,1277,1819,1763,3782
673,5695,2581,1198,1684,1661,3426
674,5466,2609,1180,1656,1629,3336
675,5305,2615,1171,1642,1620,3285
676,5224,2674,1197,1666,1665,3306
677,5447,2855,1281,1775,1816,3476
678,5685,3080,1390,1882,1996,3675
679,6069,3308,1486,2019,2130,3954
680,6366,3477,1562,2126,2197,4157
681,6991,3708,1659,2315,2351,4530
682,7489,3902,1760,2447,2498,4791
683,8178,4045,1843,2592,2610,5158
684,8828,4177,1903,2715,2753,5456
685,8793,4033,1804,2645,2697,5331
686,8943,3905,1770,2572,2607,5342
687,8898,3811,1713,2522,2520,5317
688,9121,3889,1749,2584,2563,5420
689,8821,3954,1781,2594,2672,5329
690,10498,4351,2000,2960,2977,6279
691,10633,4335,1989,2985,2976,6393
692,10194,4259,1928,2870,2845,6136
693,9628,4100,1866,2748,2757,5835
694,8865,3840,1772,2550,2636,5416
695,7789,3535,1598,2303,2459,4790
696,6356,3239,1448,2031,2212,3926
697,5935,3128,1408,1937,2124,3703
698,5723,3116,1395,1903,2084,3612
699,5689,3170,1394,1929,2109,3632
