,0,1,2,3,4,5
200,10078,3273,1613,2479,2073,5869
201,9921,3223,1591,2444,2109,5702
202,9535,3197,1553,2389,1999,5410
203,9819,3234,1590,2463,2050,5507
204,10050,3313,1620,2638,2110,5510
205,9907,3213,1581,2573,2010,5453
206,10041,3182,1568,2585,1956,5459
207,10734,3323,1647,2734,1987,5797
208,11759,3636,1772,2957,2172,6377
209,13012,4039,1939,3248,2440,7038
210,13173,4023,1979,3282,2565,7246
211,11570,3689,1813,2931,2334,6491
212,11054,3459,1713,2778,2244,6273
213,8615,2812,1396,2191,1881,4896
214,7460,2446,1203,1896,1638,4243
215,6658,2205,1085,1681,1438,3717
216,5870,2028,984,1512,1300,3331
217,5386,1902,918,1404,1198,3039
218,5139,1883,881,1354,1163,2896
219,5062,1875,866,1336,1148,2870
220,5024,1911,868,1336,1165,2865
221,5499,2089,943,1465,1275,3135
222,6878,2451,1146,1813,1532,4141
223,9234,3061,1462,2366,1933,5465
224,9766,3143,1516,2497,1999,5860
225,9647,3094,1493,2468,2004,5692
226,9358,3058,1492,2427,1964,5425
227,9709,3163,1519,2473,1973,5519
228,9968,3231,1555,2505,2017,5565
229,9845,3163,1510,2452,1958,5442
230,10038,3122,1540,2488,1927,5524
231,10884,3232,1650,2670,2002,6014
232,11907,3509,1774,2892,2150,6603
233,13154,3937,1895,3178,2385,7243
234,12933,3867,1882,3119,2464,7299
235,11215,3568,1688,2769,2256,6430
236,10705,3303,1598,2591,2137,6126
237,8443,2663,1303,2037,1779,4791
238,7355,2344,1130,1747,1563,4178
239,6572,2010,999,1543,1336,3703
240,5667,1802,876,1376,1143,3220
241,5219,1693,810,1275,1044,2954
242,4985,1664,793,1236,1008,2842
243,4936,1678,790,1235,1016,2838
244,4915,1746,815,1264,1047,2863
245,5419,1951,919,1402,1169,3166
246,6847,2487,1162,1780,1474,4006
247,9259,3185,1476,2356,1890,5448
248,9732,3132,1540,2416,1992,5718
249,9645,3104,1516,2430,1964,5589
250,9339,3018,1511,2366,1871,5288
251,9665,3066,1557,2429,1919,5424
252,9956,3140,1592,2500,1958,5494
253,9883,3057,1530,2456,1902,5347
254,10139,3003,1531,2496,1890,5420
255,10975,3235,1615,2671,1950,5879
256,12038,3542,1782,2921,2165,6522
257,13244,3962,1957,3216,2423,7206
258,13136,3901,1955,3208,2482,7267
259,11491,3548,1746,2851,2295,6428
260,10982,3408,1670,2703,2242,6165
261,8715,2774,1385,2143,1868,4918
262,7584,2401,1231,1841,1637,4286
263,6785,2163,1100,1641,1446,3792
264,5737,1952,999,1454,1243,3243
265,5291,1870,947,1355,1175,2988
266,5040,1832,915,1306,1127,2872
267,4948,1834,904,1295,1108,2835
268,4886,1880,926,1298,1122,2803
269,5327,2026,1004,1424,1207,3068
270,6697,2489,1206,1779,1496,3943
271,8943,3102,1492,2284,1887,5317
272,9601,3303,1579,2413,2000,5630
273,9709,3305,1574,2461,2013,5616
274,9537,3260,1565,2471,2016,5459
275,9927,3372,1637,2577,2039,5658
276,10293,3423,1686,2699,2082,5745
277,10336,3344,1609,2634,2015,5622
278,10618,3344,1587,2637,1993,5695
279,11461,3522,1659,2795,2054,6193
280,12491,3750,1791,3027,2332,6799
281,13541,4071,1933,3276,2557,7421
282,13150,4058,1930,3268,2593,7231
283,11387,3657,1741,2894,2424,6350
284,10788,3456,1639,2722,2302,6083
285,8622,2780,1353,2141,2006,4934
286,7653,2406,1201,1844,1732,4299
287,6774,2139,1074,1623,1472,3812
288,6051,1959,984,1445,1353,3394
289,5550,1819,914,1340,1227,3111
290,5279,1790,892,1287,1166,2971
291,5145,1802,879,1277,1134,2926
292,5007,1843,899,1282,1131,2873
293,5466,1990,969,1408,1233,3129
294,6564,2358,1144,1713,1443,3820
295,8651,2987,1427,2208,1815,4968
296,9398,3211,1553,2396,1981,5308
297,9554,3294,1588,2492,2078,5357
298,9394,3328,1600,2462,2081,5201
299,9601,3399,1633,2530,2146,5370
300,9903,3472,1702,2600,2142,5565
301,9860,3390,1672,2531,2081,5552
302,10072,3385,1661,2520,2069,5714
303,10991,3484,1716,2663,2161,6270
304,12237,3718,1874,2906,2358,6958
305,13489,4064,2028,3188,2624,7646
306,12904,4026,1998,3162,2612,7489
307,11043,3586,1774,2796,2413,6516
308,10501,3426,1682,2627,2291,6212
309,8579,2883,1435,2133,2005,5165
310,7619,2543,1302,1902,1796,4650
311,7006,2310,1188,1691,1634,4259
312,6774,2211,1151,1627,1553,4068
313,6014,2030,1056,1466,1410,3603
314,5729,2001,1039,1413,1364,3450
315,5535,1974,1021,1388,1328,3363
316,5379,2002,1044,1390,1322,3276
317,5607,2115,1087,1483,1378,3402
318,5911,2268,1162,1589,1471,3577
319,6355,2520,1259,1744,1622,3902
320,6570,2731,1352,1898,1755,4073
321,7090,2901,1437,2044,1875,4399
322,7536,3005,1531,2158,1927,4629
323,8100,3155,1603,2294,1960,4946
324,8640,3328,1671,2414,2053,5231
325,8567,3193,1632,2347,1969,5148
326,8693,3119,1628,2357,1951,5121
327,8607,3134,1568,2343,1924,5076
328,8888,3293,1636,2399,2043,5273
329,8744,3319,1649,2407,2091,5230
330,9996,3543,1807,2704,2259,6007
331,9975,3458,1780,2674,2267,6002
332,9485,3322,1696,2523,2131,5671
333,8938,3134,1617,2388,2000,5398
334,8283,2903,1533,2182,1802,5014
335,7517,2559,1376,1946,1616,4511
336,6790,2359,1213,1779,1455,3968
337,6201,2161,1129,1637,1353,3641
338,5974,2124,1115,1592,1304,3532
339,5848,2130,1102,1584,1278,3501
340,5819,2177,1132,1601,1283,3510
341,6094,2289,1174,1672,1365,3703
342,6417,2461,1219,1765,1509,3953
343,6801,2619,1322,1865,1662,4274
344,6977,2672,1363,1917,1715,4378
345,7500,2824,1400,2048,1756,4656
346,7840,2847,1434,2126,1772,4857
347,8413,2974,1499,2225,1847,5070
348,8996,3097,1565,2356,1895,5327
349,9068,3011,1527,2318,1849,5339
350,9341,2988,1523,2301,1892,5439
351,9489,2994,1496,2305,1958,5503
352,9915,3110,1557,2532,2087,5881
353,9665,3235,1606,2536,2178,5715
354,11188,3812,1844,2896,2411,6527
355,11132,3775,1860,2906,2364,6393
356,10517,3325,1698,2668,2262,6061
357,10055,3395,1685,2500,2146,5864
358,9278,3084,1566,2265,1982,5397
359,8343,2709,1384,2003,1724,4820
360,6737,2266,1138,1611,1440,3926
361,6393,2166,1069,1625,1350,3745
362,6151,2132,1037,1489,1310,3630
363,6102,2128,1024,1481,1305,3631
364,6036,2140,1036,1474,1317,3612
365,6379,2263,1104,1576,1387,3839
366,6870,2491,1217,1754,1548,4193
367,8106,2841,1398,2043,1803,4923
368,8726,2968,1460,2289,1929,5277
369,9066,3004,1471,2372,1983,5419
370,9014,3055,1473,2363,1953,5325
371,9550,3079,1518,2413,2030,5541
372,9917,3116,1576,2472,2097,5689
373,9876,3030,1526,2442,2074,5600
374,10001,2908,1506,2349,2097,5702
375,10944,3103,1611,2542,2250,6239
376,12006,3367,1732,2753,2420,6767
377,12826,3706,1876,2969,2597,7191
378,12365,3602,1829,2904,2600,7061
379,10343,3167,1580,2516,2341,6033
380,9636,2938,1455,2343,2114,5581
381,8957,2782,1385,2170,1950,5301
382,8063,2473,1264,1935,1831,4779
383,7427,2172,1125,1718,1681,4317
384,6240,2136,1037,1577,1474,3663
385,5793,2011,976,1470,1353,3383
386,5534,1957,938,1404,1306,3248
387,5459,1957,919,1391,1290,3134
388,5302,1808,899,1302,1299,3116
389,5760,1970,985,1435,1297,3402
390,7291,2468,1218,1829,1570,4306
391,9603,3156,1555,2403,1968,5600
392,9995,3201,1594,2500,2036,5872
393,9956,3123,1569,2466,2052,5815
394,9628,3064,1554,2390,1977,5560
395,9933,3089,1559,2448,1985,5719
396,10236,3128,1583,2489,2018,5901
397,10219,3026,1545,2446,1974,5855
398,10528,3038,1543,2472,1968,5997
399,11500,3249,1606,2676,2084,6513
400,12606,3551,1754,2955,2276,7200
401,13843,3983,1940,3223,2559,7885
402,13515,3912,1945,3193,2601,7736
403,11716,3563,1769,2845,2382,6777
404,11017,3379,1667,2690,2269,6434
405,8793,2759,1373,2096,1910,5054
406,7638,2372,1204,1816,1706,4373
407,6833,2074,1064,1610,1508,3867
408,6034,1908,975,1463,1320,3360
409,5527,1819,919,1364,1226,3104
410,5255,1768,890,1308,1178,2976
411,5117,1745,877,1297,1138,2921
412,4999,1751,890,1304,1125,2908
413,5461,1913,982,1427,1239,3201
414,6729,2311,1192,1764,1470,4091
415,8895,2905,1492,2276,1839,5328
416,9401,3016,1566,2377,1954,5533
417,9401,3057,1551,2386,1984,5396
418,9220,2981,1555,2365,1948,5221
419,9537,3046,1589,2428,2033,5346
420,9871,3119,1659,2531,2082,5492
421,9885,3038,1631,2515,2055,5472
422,10233,3073,1647,2546,2043,5590
423,11215,3285,1754,2696,2126,6000
424,12300,3581,1919,2955,2331,6518
425,13307,4055,2119,3280,2591,7169
426,13156,4070,2142,3286,2666,7241
427,11428,3691,1967,2976,2529,6466
428,10898,3497,1859,2837,2409,6223
429,8914,2953,1561,2288,2091,5044
430,7821,2616,1410,1978,1901,4427
431,7077,2391,1279,1775,1703,3990
432,6296,2260,1204,1652,1525,4109
433,5935,2186,1164,1572,1456,3851
434,5768,2146,1135,1536,1434,3765
435,5746,2146,1137,1544,1416,3766
436,5771,2202,1170,1565,1445,3805
437,6255,2390,1270,1705,1564,4090
438,7880,2902,1519,2146,1872,5141
439,10479,3665,1873,2808,2242,6602
440,10974,3750,1951,2917,2315,6840
441,10765,3681,1881,2852,2322,6597
442,10322,3599,1854,2771,2283,6262
443,10530,3648,1877,2772,2290,6316
444,10729,3677,1917,2803,2284,6320
445,10595,3496,1839,2721,2198,6138
446,10749,3433,1803,2731,2137,6102
447,11550,3562,1869,2888,2212,6452
448,12585,3918,2056,3167,2389,7085
449,13634,4302,2228,3457,2641,7741
450,13723,4325,2234,3503,2749,7792
451,12323,4015,2027,3185,2611,7178
452,11886,3860,1947,3036,2516,6976
453,8960,3029,1563,2312,2106,5307
454,7784,2692,1432,1993,1887,4657
455,7112,2443,1305,1814,1704,4260
456,6548,2236,1216,1658,1610,4021
457,6110,2136,1147,1561,1531,3748
458,5846,2064,1114,1510,1472,3601
459,5739,2060,1093,1498,1433,3542
460,5702,2083,1114,1512,1443,3542
461,6159,2245,1187,1624,1526,3815
462,7686,2690,1404,2011,1779,4724
463,10203,3347,1759,2628,2175,6079
464,10640,3508,1836,2760,2293,6378
465,10449,3569,1844,2712,2296,6264
466,10002,3523,1837,2653,2262,5992
467,10301,3606,1857,2674,2290,6116
468,10532,3649,1880,2731,2297,6177
469,10401,3526,1804,2652,2215,6047
470,10581,3454,1757,2643,2162,6054
471,11349,3557,1799,2773,2207,6381
472,12358,3855,1945,3021,2369,6973
473,13297,4144,2128,3282,2585,7602
474,13400,4103,2090,3320,2681,7800
475,11914,3808,1917,3010,2555,7074
476,11439,3613,1852,2855,2422,6815
477,8638,2851,1481,2176,1994,5225
478,7566,2527,1316,1912,1773,4608
479,7012,2275,1197,1730,1600,4285
480,6600,2157,1148,1632,1473,3991
481,5975,2005,1057,1486,1364,3607
482,5766,1991,1035,1447,1332,3479
483,5613,1980,1023,1423,1308,3410
484,5539,1993,1040,1412,1317,3395
485,5816,2106,1093,1491,1386,3583
486,6183,2303,1166,1608,1487,3826
487,6665,2529,1285,1768,1635,4176
488,7118,2691,1350,1934,1786,4450
489,7753,2937,1466,2110,1943,4832
490,8134,3074,1569,2206,1983,5097
491,8892,3205,1606,2330,2110,5527
492,9653,3291,1679,2463,2165,5909
493,9761,3213,1625,2416,2107,5890
494,9928,3184,1593,2413,2097,5994
495,9896,3170,1583,2408,2024,5908
496,10095,3265,1609,2486,2098,6075
497,9603,3247,1593,2438,2107,5807
498,10862,3526,1775,2708,2335,6525
499,10763,3493,1750,2681,2333,6463
500,10090,3269,1671,2517,2199,6028
501,9528,3122,1589,2385,2081,5691
502,8799,2872,1477,2174,1941,5221
503,7896,2527,1330,1909,1688,4670
504,6765,2237,1158,1634,1492,3971
505,6123,2099,1088,1511,1381,3678
506,5896,2111,1072,1478,1345,3572
507,5799,2150,1064,1470,1348,3555
508,5695,2152,1092,1471,1369,3545
509,5878,2236,1141,1549,1455,3686
510,6060,2401,1207,1649,1560,3901
511,6510,2598,1295,1791,1743,4218
512,6826,2706,1340,1886,1794,4366
513,7436,2872,1403,2016,1870,4656
514,7791,2967,1474,2101,1902,4787
515,8451,3051,1529,2193,1960,5110
516,9075,3107,1564,2281,2010,5392
517,9109,2979,1476,2221,1977,5317
518,9416,2912,1449,2216,2010,5381
519,9579,2953,1437,2234,1995,5412
520,9869,3062,1468,2299,1991,5637
521,9355,3113,1495,2268,2044,5447
522,10810,3439,1682,2605,2319,6376
523,10636,3417,1660,2593,2279,6341
524,10246,3243,1586,2473,2199,5970
525,9631,3074,1523,2314,2067,5642
526,8753,2781,1386,2093,1860,5109
527,7721,2421,1217,1817,1649,4538
528,5966,2059,1030,1487,1372,3580
529,5520,1957,967,1409,1286,3295
530,5320,1895,945,1366,1242,3173
531,5264,1894,927,1359,1230,3145
532,5256,1918,948,1372,1246,3161
533,5763,2091,1031,1501,1346,3448
534,7363,2561,1254,1899,1642,4415
535,9781,3233,1588,2516,2031,5735
536,10205,3345,1641,2602,2086,5988
537,10139,3321,1621,2568,2066,5912
538,9792,3219,1600,2500,2085,5707
539,10136,3260,1622,2554,2094,5947
540,10474,3385,1651,2625,2158,6167
541,10469,3360,1628,2595,2135,6155
542,10745,3340,1644,2638,2129,6309
543,11712,3491,1769,2817,2282,6834
544,12795,3786,1895,3063,2422,7361
545,13884,4109,2056,3300,2657,7995
546,13713,4098,2035,3295,2712,7903
547,11959,3732,1842,2967,2528,7007
548,11290,3473,1743,2810,2391,6669
549,8922,2831,1437,2168,2017,5322
550,7736,2480,1305,1868,1820,4579
551,6936,2218,1162,1668,1596,4073
552,6101,2013,1055,1501,1422,3527
553,5581,1918,1005,1399,1313,3217
554,5293,1865,962,1344,1259,3044
555,5175,1871,956,1333,1220,2978
556,5035,1882,978,1319,1231,2906
557,5466,2057,1057,1446,1308,3145
558,6546,2459,1246,1768,1548,3806
559,8539,3032,1517,2239,1887,4935
560,9039,3137,1580,2377,2007,5177
561,9184,3140,1591,2363,1999,5181
562,8985,3093,1580,2309,2004,5027
563,9272,3147,1600,2385,2063,5178
564,9584,3156,1619,2430,2117,5330
565,9592,3086,1574,2397,2050,5233
566,9856,3035,1564,2428,2015,5294
567,10719,3181,1625,2576,2090,5720
568,11665,3458,1747,2792,2189,6228
569,12713,3758,1909,3075,2377,6773
570,12422,3777,1880,3024,2405,6722
571,10677,3375,1668,2656,2221,5959
572,10103,3196,1588,2532,2150,5715
573,8589,2747,1363,2095,1908,4884
574,7642,2368,1210,1857,1700,4361
575,6939,2117,1091,1629,1529,3909
576,5917,1959,998,1475,1350,3344
577,5382,1819,940,1357,1244,3027
578,5099,1751,906,1305,1199,2883
579,4982,1742,890,1292,1185,2840
580,4871,1760,909,1291,1192,2793
581,5310,1911,994,1419,1299,3074
582,6550,2321,1171,1761,1574,3906
583,8775,2903,1446,2272,1940,5155
584,9402,3041,1538,2394,2020,5434
585,9384,3017,1552,2428,2015,5352
586,9134,3037,1556,2396,1970,5150
587,9390,3106,1606,2463,2026,5286
588,9660,3117,1584,2506,2015,5357
589,9598,3017,1525,2439,1900,5192
590,9862,2943,1511,2451,1834,5244
591,10718,3086,1555,2590,1898,5699
592,11657,3312,1692,2799,2042,6184
593,12565,3658,1829,3035,2261,6703
594,12578,3749,1833,3081,2348,6837
595,11033,3381,1658,2750,2221,6123
596,10435,3241,1577,2605,2119,5789
597,8316,2732,1329,2106,1798,4670
598,7294,2383,1200,1840,1607,4106
599,6543,2110,1085,1644,1419,3680
600,5710,1918,985,1464,1277,3224
601,5240,1802,924,1371,1195,2970
602,4986,1769,897,1321,1153,2851
603,4907,1762,884,1306,1137,2809
604,4824,1795,906,1307,1129,2779
605,5270,1984,983,1436,1226,3026
606,6574,2400,1181,1765,1514,3877
607,8888,3016,1473,2275,1859,5223
608,9489,3090,1521,2391,2015,5494
609,9516,3021,1507,2363,2037,5439
610,9237,2990,1491,2306,2058,5245
611,9610,2944,1503,2326,2088,5368
612,9861,3209,1571,2471,2119,5560
613,9793,3056,1515,2386,2037,5498
614,10013,3027,1503,2360,1995,5673
615,10906,3167,1554,2467,2078,6179
616,11975,3322,1653,2642,2147,6769
617,13010,3726,1807,2928,2394,7382
618,12843,3723,1821,2976,2449,7264
619,11161,3369,1648,2679,2283,6384
620,10644,3217,1580,2582,2196,6109
621,8558,2714,1311,2072,1864,4926
622,7540,2337,1151,1815,1632,4285
623,6797,2087,1022,1609,1455,3819
624,5925,1883,915,1439,1314,3394
625,5412,1760,855,1333,1229,3091
626,5122,1703,818,1277,1191,2945
627,5016,1696,797,1260,1151,2883
628,4877,1690,785,1248,1142,2803
629,5266,1833,848,1353,1225,3048
630,6361,2175,1025,1653,1406,3708
631,8470,2720,1316,2152,1760,4870
632,9188,2995,1427,2360,1948,5259
633,9470,3154,1481,2440,2056,5354
634,9429,3187,1470,2444,2061,5267
635,9818,3290,1552,2514,2124,5478
636,10253,3381,1607,2593,2217,5694
637,10315,3323,1579,2572,2186,5704
638,10582,3315,1585,2597,2170,5730
639,11471,3400,1643,2751,2215,6152
640,12497,3597,1733,2940,2210,6630
641,13366,3895,1887,3149,2450,7138
642,12623,3840,1860,3056,2419,6855
643,10780,3416,1634,2703,2248,6000
644,10164,3233,1565,2561,2157,5718
645,8410,2725,1307,2096,1873,4733
646,7535,2298,1149,1768,1669,4221
647,6840,2017,1042,1583,1519,3855
648,6313,1879,969,1440,1272,3511
649,5535,1711,874,1287,1171,3065
650,5273,1658,848,1249,1132,2928
651,5064,1666,827,1224,1114,2839
652,4889,1692,844,1222,1127,2802
653,5133,1801,905,1317,1194,3003
654,5475,1936,988,1440,1322,3270
655,5898,2170,1087,1570,1463,3516
656,6217,2445,1181,1711,1572,3718
657,6896,2705,1312,1907,1674,4085
658,7371,2830,1402,2015,1758,4312
659,8094,2908,1461,2133,1811,4614
660,8727,2969,1485,2224,1842,4803
661,8653,2876,1409,2132,1754,4665
662,8670,2850,1365,2101,1670,4624
663,8699,2980,1416,2140,1732,4636
664,8895,3071,1419,2204,1781,4726
665,8487,3096,1422,2165,1806,4553
666,9986,3425,1613,2474,2033,5327
667,9999,3415,1608,2468,2061,5355
668,9415,3202,1528,2265,1844,5071
669,8887,2842,1433,2130,1729,4702
670,8067,2547,1304,1950,1585,4352
671,7038,2197,1131,1688,1379,3817
672,5901,1900,975,1429,1238,3319
673,5219,1728,880,1275,1136,2920
674,4979,1696,853,1230,1097,2800
675,4793,1689,838,1202,1063,2703
676,4665,1675,838,1197,1119,2675
677,4839,1765,891,1267,1157,2795
678,5029,1907,961,1350,1295,2958
679,5387,2095,1047,1478,1415,3231
680,5651,2201,1095,1549,1435,3367
681,6246,2388,1169,1717,1533,3707
682,6711,2510,1242,1825,1616,3952
683,7362,2630,1300,1954,1675,4303
684,8021,2760,1371,2077,1767,4631
685,8186,2742,1327,2068,1879,4611
686,8412,2722,1342,2153,1865,4769
687,8406,2912,1367,2117,1807,4769
688,8539,2810,1344,2100,1714,4828
689,8240,2908,1363,2106,1815,4726
690,9932,3339,1583,2480,2132,5686
691,10054,3300,1577,2500,2147,5785
692,9608,3030,1452,2304,2041,5433
693,8943,2838,1371,2155,1929,5100
694,8156,2526,1274,1937,1728,4656
695,7057,2175,1078,1671,1429,4021
696,5609,1881,917,1391,1187,3148
697,5180,1775,868,1282,1123,2906
698,4959,1730,847,1238,1079,2802
699,4897,1719,836,1236,1086,2784
700,4843,1752,857,1248,1097,2774
701,5300,1920,938,1376,1208,3056
702,6715,2360,1161,1736,1497,3981
703,9116,3010,1492,2281,1886,5453
704,9652,3139,1535,2386,1957,5667
