,0,1,2,3,4,5
123,5546,2007,943,1466,1324,3187
124,5479,2108,962,1470,1337,3185
125,5904,2253,1035,1592,1432,3396
126,7294,2653,1240,1965,1682,4265
127,9597,3236,1540,2506,2066,5602
128,10202,3432,1650,2683,2213,5890
129,10195,3482,1662,2695,2307,5839
130,9855,3602,1672,2638,2220,5579
131,10130,3505,1671,2702,2257,5721
132,10382,3642,1723,2798,2309,5839
133,10273,3599,1656,2701,2251,5771
134,10501,3539,1642,2695,2211,5863
135,11347,3684,1711,2830,2236,6257
136,12398,3995,1819,3064,2441,6787
137,13606,4314,1974,3326,2689,7457
138,13110,4198,1949,3286,2675,7356
139,11253,3778,1761,2884,2463,6405
140,10604,3585,1637,2732,2322,6035
141,8602,2914,1355,2190,1992,4928
142,7662,2554,1209,1943,1768,4380
143,7016,2342,1084,1747,1626,4018
144,6398,2131,975,1565,1477,3716
145,5628,1955,892,1404,1357,3271
146,5378,1976,882,1357,1299,3134
147,5195,1905,828,1325,1284,3033
148,5032,1982,853,1323,1288,2958
149,5332,2030,886,1410,1363,3208
150,5633,2185,949,1518,1474,3423
151,6086,2500,1077,1686,1599,3672
152,6430,2628,1122,1812,1730,3797
153,7107,2836,1246,1968,1877,4201
154,7635,2984,1345,2115,1951,4462
155,8281,3155,1450,2290,2030,4718
156,8962,3296,1493,2389,2135,5023
157,8897,3117,1468,2315,2028,4965
158,9021,3096,1466,2295,1942,4909
159,8904,3047,1432,2254,1844,4784
160,9174,3172,1443,2346,1900,4907
161,8997,3201,1434,2303,1994,4825
162,10324,3445,1591,2566,2195,5633
163,10204,3345,1543,2521,2172,5590
164,9591,3141,1441,2349,2082,5310
165,9084,3009,1367,2205,2005,5049
166,8413,2716,1261,1999,1818,4690
167,7377,2385,1097,1755,1585,4097
168,6023,2092,946,1472,1325,3311
169,5312,1898,862,1312,1207,2899
170,5042,1873,835,1272,1169,2767
171,4823,1845,813,1250,1141,2677
172,4683,1870,814,1245,1152,2647
173,4852,1968,868,1309,1225,2758
174,5035,2097,930,1401,1339,2927
175,5420,2391,1010,1513,1456,3165
176,5561,2438,1067,1581,1527,3283
177,6096,2618,1148,1745,1606,3597
178,6545,2672,1234,1856,1645,3862
179,7169,2772,1297,2002,1734,4221
180,7875,2881,1367,2137,1821,4552
181,7910,2809,1338,2139,1739,4545
182,8143,2736,1321,2120,1662,4600
183,8184,2725,1301,2079,1656,4587
184,8464,2856,1381,2155,1717,4748
185,8432,2969,1394,2206,1837,4743
186,9946,3339,1583,2524,2079,5604
187,9902,3266,1559,2490,2073,5561
188,9390,3060,1475,2356,1988,5284
189,8783,2840,1386,2192,1913,4979
190,8067,2547,1258,1999,1730,4542
191,6994,2210,1076,1707,1485,3920
192,5735,1855,911,1379,1259,3299
193,5310,1756,856,1290,1163,3046
194,5079,1725,835,1256,1118,2922
195,5038,1730,822,1250,1122,2915
196,5023,1747,834,1263,1145,2926
197,5507,1915,910,1403,1259,3203
198,7001,2404,1154,1814,1529,4151
199,9449,3099,1473,2419,1909,5577
200,10003,3146,1530,2498,2020,5839
201,9841,3083,1512,2455,2043,5672
202,9461,3063,1471,2403,1930,5377
203,9749,3091,1504,2478,1981,5474
204,9976,3166,1528,2543,2039,5498
205,9814,3028,1485,2469,1913,5350
206,9935,2979,1473,2486,1864,5383
207,10628,3122,1566,2640,1911,5728
208,11649,3440,1685,2864,2105,6298
209,12899,3842,1848,3148,2363,6956
210,13064,3843,1890,3184,2487,7169
211,11464,3507,1730,2835,2251,6405
212,10958,3280,1631,2684,2162,6191
213,8527,2648,1311,2100,1797,4819
214,7385,2300,1121,1802,1548,4167
215,6592,2074,1011,1592,1364,3725
216,5818,1912,915,1427,1241,3343
217,5352,1817,865,1330,1147,3064
218,5111,1811,835,1290,1115,2925
219,5046,1834,830,1283,1113,2919
220,5014,1884,834,1293,1141,2930
221,5497,2085,919,1439,1269,3218
222,6891,2471,1135,1800,1552,4138
223,9260,3116,1463,2368,1971,5581
224,9820,3256,1537,2530,2068,5874
225,9705,3234,1529,2523,2098,5736
226,9421,3209,1527,2491,2080,5479
227,9792,3338,1568,2553,2121,5596
228,10061,3425,1607,2591,2168,5650
229,9901,3292,1531,2503,2052,5485
230,10049,3151,1521,2489,1955,5521
231,10860,3205,1608,2641,1987,5982
232,11898,3507,1754,2885,2173,6601
233,13165,3979,1896,3186,2430,7278
234,12972,3970,1899,3143,2527,7359
235,11264,3681,1722,2809,2340,6502
236,10784,3469,1657,2663,2261,6229
237,8540,2858,1372,2128,1929,4909
238,7470,2585,1219,1860,1743,4311
239,6707,2299,1100,1674,1522,3826
240,5815,2039,965,1494,1333,3373
241,5368,1939,905,1405,1246,3105
242,5129,1951,904,1377,1208,2993
243,5075,1929,879,1357,1201,2952
244,5053,1972,893,1394,1232,2985
245,5531,2146,982,1532,1350,3292
246,6932,2713,1223,1904,1630,4166
247,9334,3375,1515,2460,2027,5596
248,9874,3463,1604,2579,2108,5865
249,9766,3404,1568,2587,2125,5741
250,9454,3309,1550,2515,2072,5443
251,9778,3344,1590,2571,2138,5572
252,10066,3421,1621,2641,2159,5593
253,10015,3371,1579,2609,2117,5501
254,10286,3322,1583,2648,2088,5580
255,11112,3526,1663,2806,2136,6023
256,12142,3787,1803,3029,2321,6616
257,13310,4163,1950,3295,2547,7257
258,13180,4051,1937,3259,2580,7288
259,11522,3660,1730,2883,2367,6426
260,10998,3484,1633,2715,2289,6136
261,8718,2830,1334,2149,1903,4878
262,7583,2423,1166,1842,1661,4245
263,6774,2178,1034,1634,1472,3760
264,5725,1967,926,1442,1257,3209
265,5275,1866,868,1335,1171,2956
266,5013,1833,832,1290,1118,2837
267,4924,1841,822,1286,1110,2812
268,4866,1900,831,1298,1130,2784
269,5312,2071,916,1436,1238,3061
270,6693,2547,1139,1799,1533,3936
271,8951,3170,1429,2304,1925,5300
272,9615,3366,1501,2434,2037,5570
273,9721,3374,1502,2486,2062,5552
274,9547,3345,1490,2497,2053,5398
275,9950,3476,1564,2611,2099,5601
276,10335,3544,1621,2736,2141,5741
277,10380,3452,1552,2669,2080,5624
278,10653,3431,1535,2656,2048,5704
279,11481,3590,1608,2803,2093,6194
280,12508,3818,1746,3037,2309,6802
281,13568,4149,1885,3282,2495,7423
282,13076,4138,1893,3275,2489,7241
283,11316,3770,1727,2908,2350,6363
284,10735,3572,1623,2743,2244,6115
285,8682,2896,1335,2180,1958,4973
286,7616,2546,1195,1900,1745,4318
287,6864,2318,1082,1686,1546,3867
288,6132,2067,971,1495,1421,3461
289,5597,1979,917,1398,1330,3181
290,5361,1985,908,1364,1274,3050
291,5249,2023,907,1372,1248,3018
292,5116,2088,917,1389,1271,2974
293,5575,2246,986,1529,1380,3232
294,6672,2620,1152,1839,1578,3930
295,8765,3273,1440,2345,1946,5095
296,9521,3519,1561,2553,2113,5448
297,9669,3619,1604,2654,2216,5496
298,9514,3666,1614,2627,2227,5343
299,9728,3741,1649,2695,2297,5505
300,10012,3766,1687,2736,2228,5661
301,9910,3587,1613,2632,2142,5551
302,10092,3501,1585,2571,2082,5714
303,10986,3544,1622,2678,2141,6225
304,12228,3765,1774,2919,2339,6909
305,13482,4123,1937,3196,2612,7589
306,12906,4097,1912,3171,2617,7447
307,11050,3671,1716,2809,2421,6483
308,10516,3512,1621,2642,2301,6176
309,8598,2972,1366,2154,2032,5098
310,7640,2626,1238,1927,1837,4612
311,7024,2412,1124,1722,1679,4241
312,6789,2297,1081,1657,1595,4046
313,6029,2045,973,1464,1461,3585
314,5743,2092,969,1407,1408,3417
315,5535,2050,942,1415,1377,3329
316,5377,2080,953,1389,1396,3263
317,5610,2130,983,1487,1469,3417
318,5931,2292,1063,1624,1528,3599
319,6344,2668,1215,1808,1753,3952
320,6649,2950,1337,1986,1893,4136
321,7198,3166,1428,2140,2034,4475
322,7666,3292,1534,2270,2110,4719
323,8249,3464,1609,2408,2156,5049
324,8801,3670,1688,2538,2313,5358
325,8756,3573,1678,2500,2249,5318
326,8909,3547,1718,2536,2257,5336
327,8853,3601,1697,2543,2249,5311
328,9135,3771,1762,2593,2356,5491
329,8985,3790,1771,2600,2401,5439
330,10224,3996,1929,2890,2557,6197
331,10202,3894,1901,2854,2558,6182
332,9686,3710,1794,2687,2386,5843
333,9131,3508,1704,2549,2250,5568
334,8480,3268,1616,2343,2043,5176
335,7709,2929,1461,2109,1871,4675
336,6979,2719,1291,1935,1709,4143
337,6389,2522,1203,1794,1610,3820
338,6159,2505,1197,1767,1572,3717
339,6037,2529,1189,1786,1575,3691
340,6023,2612,1224,1810,1607,3718
341,6324,2801,1296,1896,1712,3924
342,6635,2984,1350,2003,1872,4189
343,7023,3157,1448,2101,2047,4532
344,7222,3213,1497,2170,2121,4622
345,7753,3365,1543,2301,2170,4910
346,8109,3458,1608,2396,2188,5109
347,8689,3594,1678,2502,2275,5306
348,9276,3687,1726,2610,2305,5554
349,9307,3497,1647,2520,2185,5527
350,9532,3374,1611,2463,2106,5603
351,9658,3347,1572,2448,2059,5656
352,10086,3481,1646,2583,2175,5956
353,9844,3623,1699,2595,2271,5807
354,11249,3963,1879,2964,2530,6622
355,11200,3936,1906,2971,2469,6586
356,10599,3735,1812,2820,2344,6247
357,10157,3630,1759,2688,2271,6050
358,9400,3334,1650,2476,2134,5597
359,8488,3002,1489,2228,1906,5046
360,6899,2587,1259,1849,1645,4165
361,6565,2497,1196,1769,1577,3988
362,6336,2495,1179,1742,1547,3882
363,6303,2525,1180,1750,1574,3911
364,6262,2599,1210,1776,1632,3935
365,6634,2768,1301,1895,1743,4201
366,7150,3026,1427,2092,1947,4579
367,8398,3424,1627,2406,2232,5333
368,9038,3606,1710,2569,2386,5711
369,9388,3653,1721,2664,2445,5855
370,9342,3710,1726,2661,2424,5758
371,9884,3728,1777,2714,2522,5979
372,10233,3736,1818,2745,2572,6098
373,10102,3489,1689,2640,2440,5936
374,10252,3399,1631,2579,2321,5958
375,11114,3491,1680,2723,2381,6341
376,12171,3754,1812,2935,2554,6880
377,12995,4108,1966,3154,2765,7328
378,12539,4005,1926,3093,2770,7213
379,10527,3599,1694,2716,2519,6174
380,9851,3427,1599,2541,2381,5827
381,9175,3262,1529,2387,2229,5478
382,8319,2958,1416,2159,2067,4972
383,7584,2715,1293,1965,1913,4526
384,6413,2497,1165,1747,1729,3885
385,5972,2397,1121,1661,1617,3642
386,5714,2376,1098,1623,1570,3559
387,5644,2414,1095,1643,1560,3585
388,5599,2495,1125,1665,1576,3608
389,6065,2727,1231,1824,1705,3908
390,7624,3291,1495,2241,2033,4840
391,9948,4022,1848,2833,2428,6107
392,10377,4138,1915,2970,2529,6405
393,10350,4063,1890,2943,2562,6356
394,10020,3995,1871,2872,2499,6098
395,10321,3981,1862,2917,2513,6253
396,10617,4003,1877,2932,2539,6400
397,10548,3776,1792,2812,2427,6290
398,10816,3674,1741,2776,2344,6368
399,11742,3794,1757,2921,2393,6822
400,12831,4067,1896,3185,2583,7492
401,14057,4479,2069,3448,2860,8162
402,13715,4359,2066,3403,2885,7997
403,11909,4000,1886,3043,2643,7021
404,11200,3802,1778,2882,2517,6664
405,8978,3167,1480,2292,2143,5273
406,7828,2781,1313,2013,1947,4592
407,7014,2489,1173,1805,1728,4083
408,6212,2301,1073,1654,1527,3565
409,5691,2180,1006,1541,1424,3300
410,5403,2122,969,1474,1370,3164
411,5265,2088,950,1466,1326,3120
412,5151,2108,962,1477,1344,3118
413,5617,2278,1055,1606,1466,3421
414,6817,2668,1261,1938,1695,4299
415,9029,3267,1561,2441,2061,5538
416,9522,3322,1596,2489,2135,5699
417,9508,3324,1575,2535,2152,5535
418,9315,3248,1571,2512,2105,5328
419,9633,3293,1589,2552,2180,5371
420,9950,3334,1629,2630,2200,5546
421,9951,3230,1594,2610,2159,5499
422,10313,3287,1624,2652,2159,5677
423,11295,3502,1739,2809,2247,6071
424,12349,3743,1871,3032,2419,6553
425,13331,4175,2042,3329,2645,7174
426,13165,4159,2054,3322,2689,7211
427,11428,3755,1890,2996,2536,6423
428,10895,3568,1785,2859,2408,6200
429,8916,3021,1480,2317,2083,4988
430,7827,2690,1323,2017,1887,4398
431,7075,2392,1166,1775,1694,3972
432,6262,2325,1106,1669,1500,4092
433,5942,2251,1065,1591,1411,3836
434,5781,2226,1041,1559,1410,3752
435,5772,2238,1047,1583,1401,3764
436,5794,2313,1068,1618,1461,3831
437,6282,2514,1166,1763,1622,4132
438,7913,3045,1428,2215,1959,5196
439,10521,3839,1789,2896,2332,6686
440,11042,3958,1887,3024,2436,6957
441,10833,3903,1824,2967,2448,6728
442,10395,3845,1792,2896,2416,6407
443,10617,3891,1819,2892,2439,6479
444,10841,3949,1867,2928,2434,6451
445,10687,3764,1799,2852,2339,6263
446,10811,3642,1752,2834,2254,6201
447,11575,3719,1807,2960,2250,6522
448,12603,4058,1989,3234,2423,7150
449,13643,4426,2155,3519,2646,7805
450,13720,4442,2158,3558,2763,7840
451,12278,4122,1966,3240,2622,7211
452,11879,3987,1879,3091,2562,7003
453,8970,3158,1490,2370,2166,5336
454,7801,2808,1350,2056,1947,4696
455,7130,2580,1227,1877,1773,4309
456,6567,2357,1135,1719,1672,4064
457,6128,2236,1062,1615,1575,3787
458,5864,2180,1037,1567,1519,3629
459,5766,2192,1022,1563,1501,3586
460,5744,2253,1045,1592,1531,3617
461,6214,2436,1122,1721,1641,3922
462,7768,2934,1364,2132,1929,4872
463,10300,3630,1733,2767,2361,6250
464,10780,3857,1839,2929,2522,6585
465,10607,3974,1869,2908,2570,6496
466,10176,3973,1870,2861,2575,6252
467,10511,4099,1910,2895,2624,6410
468,10788,4206,1962,2969,2680,6502
469,10678,4109,1922,2903,2635,6366
470,10853,4037,1891,2889,2579,6352
471,11614,4121,1931,3004,2591,6677
472,12646,4443,2096,3271,2776,7297
473,13594,4755,2301,3547,3018,7951
474,13707,4719,2278,3601,3114,8171
475,12213,4425,2113,3292,3004,7443
476,11744,4254,2042,3145,2870,7191
477,8950,3505,1679,2472,2454,5613
478,7902,3191,1525,2218,2252,5015
479,7362,2961,1420,2045,2101,4698
480,6962,2863,1375,1952,1975,4413
481,6343,2710,1290,1809,1865,4043
482,6143,2736,1281,1788,1846,3931
483,5998,2749,1273,1782,1843,3886
484,5936,2800,1294,1790,1891,3902
485,6227,2956,1356,1898,2003,4115
486,6609,3190,1436,2030,2137,4376
487,7112,3466,1564,2204,2322,4744
488,7585,3630,1625,2372,2482,5001
489,8230,3895,1746,2556,2660,5391
490,8615,4054,1855,2659,2705,5665
491,9388,4198,1894,2787,2838,6109
492,10148,4295,1965,2914,2878,6478
493,10200,4108,1881,2812,2757,6387
494,10312,3976,1823,2757,2658,6431
495,10249,3905,1794,2725,2529,6314
496,10427,3958,1812,2779,2564,6457
497,9924,3907,1793,2731,2580,6189
498,11174,4160,1968,2995,2794,6894
499,11061,4100,1936,2955,2787,6811
500,10379,3873,1844,2791,2636,6383
501,9812,3722,1761,2673,2513,6064
502,9083,3464,1648,2467,2368,5609
503,8176,3132,1500,2211,2124,5059
504,7038,2837,1323,1937,1905,4344
505,6398,2682,1242,1810,1782,4033
506,6170,2719,1232,1785,1739,3927
507,6073,2765,1220,1785,1745,3923
508,5971,2784,1239,1792,1767,3918
509,6159,2878,1283,1874,1862,4072
510,6338,3031,1350,1963,1973,4275
511,6784,3240,1436,2111,2155,4606
512,7109,3343,1472,2209,2208,4725
513,7720,3527,1539,2346,2279,5015
514,8080,3628,1620,2435,2313,5149
515,8762,3714,1681,2523,2365,5480
516,9371,3725,1695,2571,2368,5731
517,9362,3503,1590,2460,2313,5613
518,9628,3350,1540,2415,2245,5636
519,9723,3225,1470,2423,2251,5646
520,9959,3247,1464,2391,2052,5822
521,9453,3342,1506,2372,2133,5636
522,10912,3687,1694,2718,2421,6548
523,10741,3676,1687,2707,2387,6501
524,10313,3511,1618,2577,2319,6108
525,9700,3345,1556,2429,2197,5774
526,8822,3061,1423,2219,2000,5231
527,7783,2697,1250,1939,1794,4644
528,6089,2312,1054,1597,1512,3677
529,5653,2188,988,1508,1402,3379
530,5438,2127,963,1462,1363,3247
531,5379,2127,944,1462,1359,3229
532,5369,2168,960,1489,1391,3252
533,5883,2386,1052,1637,1527,3562
534,7486,2858,1287,2035,1839,4522
535,9903,3526,1622,2648,2258,5843
536,10361,3706,1699,2773,2349,6130
537,10312,3707,1691,2751,2346,6069
538,9969,3637,1669,2692,2375,5869
539,10340,3698,1715,2765,2435,6143
540,10658,3781,1719,2800,2427,6351
541,10596,3655,1641,2718,2313,6266
542,10809,3516,1599,2701,2208,6346
543,11727,3584,1688,2840,2295,6825
544,12816,3871,1830,3084,2416,7383
545,13898,4183,1986,3307,2653,8015
546,13708,4210,1978,3310,2740,7915
547,11960,3853,1801,3004,2551,7014
548,11334,3638,1722,2865,2455,6693
549,8998,3029,1429,2250,2097,5352
550,7832,2694,1294,1968,1912,4615
551,7043,2458,1162,1774,1706,4128
552,6217,2265,1057,1613,1552,3595
553,5700,2173,1008,1513,1460,3303
554,5403,2126,968,1462,1427,3149
555,5286,2141,961,1468,1430,3123
556,5152,2178,973,1461,1467,3110
557,5590,2383,1056,1607,1572,3415
558,6692,2819,1270,1952,1841,4103
559,8694,3429,1553,2433,2196,5248
560,9232,3579,1642,2603,2367,5506
561,9385,3613,1660,2598,2379,5522
562,9190,3582,1649,2547,2400,5387
563,9494,3644,1675,2630,2467,5555
564,9819,3636,1696,2649,2463,5662
565,9784,3506,1632,2578,2308,5517
566,10010,3367,1603,2571,2194,5536
567,10854,3485,1661,2705,2229,5942
568,11737,3640,1755,2864,2228,6311
569,12806,3991,1929,3171,2438,6881
570,12541,4057,1924,3133,2483,6861
571,10813,3684,1734,2776,2334,6127
572,10255,3522,1655,2655,2295,5897
573,8768,3113,1446,2236,2079,5085
574,7842,2756,1304,2017,1895,4585
575,7151,2535,1189,1804,1762,4151
576,6140,2392,1104,1661,1620,3616
577,5621,2261,1059,1557,1541,3344
578,5344,2227,1036,1514,1499,3221
579,5254,2264,1037,1525,1515,3226
580,5178,2353,1076,1555,1572,3229
581,5658,2576,1181,1710,1729,3553
582,6942,3064,1394,2074,2057,4417
583,9197,3700,1692,2605,2473,5690
584,9856,3862,1791,2744,2594,5985
585,9850,3852,1802,2782,2617,5910
586,9605,3885,1810,2757,2582,5726
587,9879,3965,1868,2837,2660,5877
588,10136,3974,1848,2868,2639,5908
589,10024,3785,1767,2763,2480,5667
590,10235,3616,1720,2734,2330,5654
591,11042,3697,1742,2848,2353,5987
592,11959,3895,1869,3047,2469,6458
593,12866,4243,2012,3278,2691,6978
594,12870,4301,2009,3313,2764,7103
595,11310,3930,1824,2974,2630,6375
596,10703,3773,1741,2827,2515,6100
597,8586,3262,1488,2333,2188,4971
598,7575,2913,1355,2074,1998,4418
599,6826,2634,1241,1882,1817,4005
600,5997,2432,1137,1697,1655,3543
601,5524,2296,1069,1596,1571,3281
602,5268,2284,1044,1553,1535,3170
603,5196,2305,1038,1554,1528,3157
604,5120,2357,1059,1567,1549,3147
605,5587,2605,1153,1724,1692,3435
606,6909,3071,1374,2071,1994,4315
607,9238,3727,1684,2596,2371,5677
608,9863,3824,1743,2736,2466,5948
609,9898,3771,1736,2717,2511,5889
610,9634,3772,1734,2676,2480,5706
611,9912,3767,1775,2713,2528,5834
612,10147,3739,1758,2712,2535,5899
613,10037,3508,1683,2598,2403,5798
614,10225,3421,1647,2542,2303,5931
615,11096,3534,1686,2635,2362,6392
616,12184,3727,1791,2851,2426,6998
617,13217,4127,1954,3141,2691,7615
618,13050,4116,1971,3185,2747,7497
619,11358,3771,1797,2883,2589,6605
620,10851,3632,1734,2789,2503,6349
621,8773,3155,1474,2289,2188,5174
622,7767,2779,1314,2042,1971,4553
623,7029,2547,1195,1850,1805,4100
624,6155,2358,1100,1687,1663,3684
625,5647,2232,1043,1585,1583,3396
626,5357,2188,1007,1536,1539,3260
627,5250,2183,981,1516,1491,3216
628,5119,2199,977,1511,1494,3163
629,5515,2359,1046,1631,1601,3422
630,6612,2710,1225,1936,1790,4094
631,8718,3270,1519,2439,2147,5252
632,9439,3537,1621,2636,2326,5631
633,9714,3681,1669,2717,2432,5739
634,9667,3722,1660,2721,2444,5654
635,10058,3813,1737,2785,2456,5870
636,10483,3883,1789,2848,2531,6064
637,10554,3814,1758,2815,2525,6038
638,10833,3818,1774,2830,2511,6030
639,11747,3935,1851,2981,2556,6423
640,12723,4037,1894,3110,2553,6771
641,13599,4345,2059,3338,2822,7311
642,12859,4296,2043,3262,2824,7046
643,11016,3874,1820,2909,2658,6203
644,10399,3686,1741,2761,2560,5924
645,8646,3171,1479,2298,2277,5016
646,7776,2921,1370,2043,2068,4513
647,7170,2648,1270,1855,1922,4160
648,6642,2494,1188,1713,1788,3828
649,5859,2310,1086,1555,1676,3378
650,5599,2290,1067,1526,1637,3250
651,5398,2304,1040,1506,1618,3175
652,5245,2361,1059,1518,1646,3166
653,5510,2503,1129,1633,1739,3377
654,5869,2691,1225,1770,1900,3655
655,6297,2949,1327,1906,2076,3897
656,6618,3212,1407,2038,2212,4099
657,7294,3468,1526,2229,2322,4458
658,7773,3616,1624,2353,2412,4689
659,8503,3703,1694,2472,2480,4989
660,9125,3752,1715,2553,2528,5150
661,9020,3609,1629,2435,2448,4962
662,9002,3534,1577,2386,2341,4878
663,8892,3374,1557,2288,2236,4757
664,8997,3343,1514,2364,2167,4857
665,8619,3441,1533,2312,2152,4679
666,10108,3720,1710,2607,2381,5443
667,10116,3692,1699,2597,2325,5469
668,9485,3444,1600,2431,2187,5182
669,8991,3260,1555,2298,2011,4891
670,8283,2962,1432,2127,1891,4550
671,7261,2616,1262,1871,1726,4023
672,6130,2328,1105,1615,1561,3537
673,5448,2161,1016,1469,1458,3150
674,5212,2159,992,1437,1431,3042
675,5033,2166,980,1423,1417,2967
676,4923,2185,986,1434,1448,2967
677,5112,2318,1051,1525,1566,3119
678,5319,2491,1138,1616,1728,3306
679,5687,2704,1230,1750,1865,3600
680,5969,2845,1294,1846,1908,3749
681,6572,3031,1372,2025,2021,4100
682,7034,3166,1446,2136,2128,4340
683,7691,3273,1506,2261,2186,4694
684,8308,3329,1537,2336,2205,4941
685,8287,3175,1426,2251,2068,4814
686,8440,2961,1370,2188,1941,4842
687,8388,2937,1358,2151,1815,4824
688,8656,3073,1404,2220,1908,4895
689,8347,3136,1428,2214,1985,4789
690,10033,3538,1642,2576,2271,5736
691,10153,3492,1631,2588,2293,5834
692,9687,3368,1539,2446,2182,5543
693,9098,3163,1459,2298,2062,5216
694,8310,2842,1348,2086,1896,4775
695,7214,2512,1155,1819,1668,4117
696,5765,2197,987,1533,1402,3260
697,5325,1987,912,1418,1312,3023
698,5094,2021,906,1370,1263,2912
699,5026,2012,886,1371,1259,2897
700,4977,2055,901,1389,1272,2861
701,5435,2231,980,1522,1385,3143
