,0,1,2,3,4,5
165,8996,2745,1387,2123,1791,5015
166,8307,2463,1275,1910,1624,4650
167,7268,2113,1108,1664,1376,4040
168,5903,1845,967,1381,1121,3266
169,5206,1659,891,1225,1005,2869
170,4945,1618,864,1179,965,2735
171,4730,1597,846,1152,933,2635
172,4583,1601,863,1132,934,2604
173,4755,1680,910,1189,987,2708
174,4931,1800,950,1283,1096,2868
175,5315,2081,1041,1385,1206,3086
176,5439,2110,1075,1446,1266,3209
177,5968,2286,1149,1604,1335,3524
178,6425,2340,1247,1719,1369,3783
179,7036,2424,1316,1866,1435,4139
180,7741,2551,1393,2014,1552,4486
181,7814,2545,1386,2047,1535,4509
182,8094,2584,1408,2069,1521,4595
183,8168,2655,1420,2076,1569,4637
184,8459,2798,1504,2163,1632,4819
185,8431,2904,1517,2224,1734,4819
186,9957,3309,1711,2542,1986,5686
187,9911,3218,1661,2514,1992,5642
188,9397,2990,1576,2354,1902,5353
189,8777,2751,1485,2184,1804,5035
190,8044,2454,1354,1971,1619,4595
191,6963,2084,1165,1670,1372,3946
192,5693,1732,1007,1351,1152,3335
193,5279,1649,954,1269,1070,3095
194,5059,1615,939,1238,1033,2977
195,5025,1634,930,1231,1014,2968
196,5007,1633,970,1232,1024,2972
197,5495,1780,1040,1373,1117,3244
198,6990,2289,1267,1784,1383,4194
199,9430,2947,1583,2380,1765,5608
200,9980,2995,1657,2461,1873,5893
201,9829,2961,1629,2422,1885,5725
202,9449,2938,1607,2371,1784,5441
203,9717,2973,1648,2446,1818,5537
204,9935,3019,1661,2515,1889,5552
205,9776,2921,1599,2442,1802,5366
206,9917,2894,1583,2471,1788,5378
207,10630,3056,1654,2627,1842,5724
208,11650,3395,1778,2855,2013,6297
209,12902,3785,1941,3141,2260,6962
210,13070,3756,1981,3189,2391,7187
211,11471,3425,1798,2827,2168,6432
212,10961,3189,1709,2680,2091,6216
213,8517,2569,1397,2081,1717,4832
214,7354,2186,1199,1780,1480,4179
215,6553,1936,1082,1567,1281,3725
216,5765,1779,986,1399,1136,3345
217,5289,1674,920,1298,1040,3058
218,5052,1648,892,1250,1012,2918
219,4978,1656,875,1225,984,2887
220,4939,1673,891,1217,986,2882
221,5411,1826,960,1341,1082,3150
222,6787,2184,1142,1690,1339,4055
223,9133,2782,1454,2239,1737,5465
224,9671,2890,1530,2377,1810,5783
225,9554,2843,1505,2347,1820,5613
226,9273,2799,1515,2307,1781,5346
227,9625,2923,1548,2362,1799,5441
228,9876,2992,1586,2403,1876,5482
229,9759,2921,1534,2349,1832,5373
230,9968,2884,1552,2381,1799,5460
231,10809,3039,1659,2584,1873,5947
232,11854,3351,1794,2829,2046,6552
233,13118,3811,1929,3133,2314,7216
234,12903,3759,1924,3084,2396,7305
235,11194,3472,1721,2755,2201,6447
236,10711,3252,1653,2590,2115,6143
237,8449,2614,1365,2025,1760,4822
238,7364,2262,1195,1728,1552,4213
239,6580,1932,1068,1532,1322,3728
240,5684,1740,957,1374,1129,3256
241,5217,1655,893,1275,1027,2980
242,4985,1606,870,1223,990,2868
243,4929,1615,857,1213,974,2836
244,4900,1642,886,1224,979,2836
245,5378,1798,975,1347,1074,3115
246,6771,2283,1183,1702,1341,4028
247,9165,2949,1492,2259,1722,5451
248,9713,3033,1578,2369,1815,5696
249,9612,2975,1536,2377,1806,5557
250,9288,2869,1523,2305,1746,5248
251,9604,2891,1566,2362,1799,5366
252,9891,2958,1598,2430,1842,5426
253,9836,2896,1558,2394,1802,5289
254,10104,2891,1571,2449,1800,5375
255,10939,3111,1632,2616,1874,5824
256,11994,3400,1788,2864,2076,6449
257,13195,3809,1961,3156,2319,7131
258,13084,3746,1945,3141,2381,7189
259,11433,3391,1735,2782,2188,6352
260,10918,3235,1650,2629,2126,6085
261,8641,2558,1362,2058,1736,4828
262,7497,2170,1204,1747,1508,4198
263,6698,1948,1066,1550,1308,3693
264,5642,1738,965,1363,1104,3147
265,5191,1660,905,1254,1035,2889
266,4945,1613,875,1200,983,2774
267,4849,1612,858,1183,960,2730
268,4783,1641,880,1182,966,2689
269,5213,1763,947,1300,1043,2943
270,6583,2235,1143,1656,1322,3810
271,8831,2825,1424,2152,1705,5179
272,9461,2978,1481,2252,1794,5468
273,9570,2971,1475,2293,1803,5446
274,9395,2920,1468,2306,1797,5276
275,9778,3043,1545,2417,1822,5476
276,10156,3103,1605,2551,1885,5580
277,10225,3066,1567,2512,1874,5500
278,10533,3136,1588,2556,1896,5615
279,11399,3356,1688,2733,1974,6153
280,12434,3584,1814,2967,2170,6767
281,13484,3916,1937,3208,2361,7382
282,12985,3901,1933,3201,2389,7197
283,11255,3509,1741,2830,2206,6304
284,10654,3290,1621,2654,2087,6031
285,8586,2591,1335,2061,1788,4882
286,7501,2199,1174,1756,1562,4239
287,6721,1924,1035,1538,1335,3740
288,5976,1741,940,1356,1206,3316
289,5469,1613,870,1252,1089,3026
290,5201,1587,844,1195,1025,2882
291,5043,1583,828,1179,983,2821
292,4898,1602,848,1171,966,2748
293,5343,1726,899,1289,1039,2983
294,6413,2061,1048,1580,1207,3659
295,8490,2663,1322,2065,1544,4798
296,9224,2871,1440,2239,1688,5124
297,9376,2929,1454,2328,1765,5151
298,9195,2941,1458,2291,1764,4987
299,9410,3012,1498,2361,1820,5157
300,9700,3073,1557,2428,1832,5334
301,9666,3029,1558,2378,1804,5348
302,9910,3062,1571,2383,1827,5539
303,10863,3164,1613,2529,1931,6111
304,12092,3408,1765,2783,2119,6780
305,13336,3749,1902,3056,2390,7459
306,12749,3695,1864,3028,2370,7296
307,10881,3269,1630,2651,2154,6328
308,10353,3105,1548,2487,2047,6023
309,8415,2544,1282,1979,1737,4953
310,7432,2154,1127,1726,1518,4403
311,6793,1913,989,1502,1336,4007
312,6558,1809,942,1433,1252,3802
313,5801,1632,850,1274,1110,3341
314,5514,1589,824,1214,1062,3180
315,5307,1547,799,1176,1024,3074
316,5135,1543,800,1163,1002,2969
317,5347,1638,828,1247,1051,3084
318,5644,1781,893,1337,1123,3246
319,6085,1977,983,1488,1267,3569
320,6297,2181,1086,1640,1393,3729
321,6819,2358,1162,1773,1489,4050
322,7253,2453,1245,1886,1523,4281
323,7815,2623,1310,2017,1569,4579
324,8348,2751,1363,2137,1645,4868
325,8287,2644,1350,2084,1561,4856
326,8479,2657,1406,2126,1568,4899
327,8454,2803,1438,2183,1592,4909
328,8745,2980,1518,2259,1750,5109
329,8607,3033,1549,2275,1839,5064
330,9846,3250,1713,2560,2034,5853
331,9836,3172,1684,2537,2034,5863
332,9348,3024,1593,2385,1909,5540
333,8808,2807,1504,2234,1780,5263
334,8152,2568,1428,2038,1583,4873
335,7364,2229,1263,1798,1395,4360
336,6643,2050,1107,1632,1242,3828
337,6062,1866,1032,1496,1150,3510
338,5845,1834,1028,1454,1112,3416
339,5726,1850,1021,1447,1089,3389
340,5700,1897,1063,1464,1105,3401
341,5980,2004,1109,1533,1185,3595
342,6299,2185,1159,1626,1332,3844
343,6688,2326,1262,1723,1500,4146
344,6868,2386,1309,1777,1531,4269
345,7389,2540,1354,1911,1565,4543
346,7735,2564,1390,1986,1602,4758
347,8305,2713,1472,2095,1664,4982
348,8889,2827,1545,2235,1728,5236
349,8967,2769,1491,2203,1699,5241
350,9246,2773,1507,2196,1698,5361
351,9405,2796,1477,2220,1706,5436
352,9841,2952,1557,2359,1847,5741
353,9603,3084,1618,2367,1932,5586
354,11026,3446,1806,2742,2183,6411
355,10972,3432,1818,2758,2142,6368
356,10370,3184,1711,2601,2053,6034
357,9912,3049,1652,2442,1936,5844
358,9129,2738,1535,2213,1781,5376
359,8204,2362,1359,1956,1533,4799
360,6603,1955,1129,1572,1264,3924
361,6274,1882,1070,1503,1188,3758
362,6043,1863,1052,1462,1159,3655
363,6005,1872,1051,1453,1143,3663
364,5945,1882,1083,1455,1151,3650
365,6294,1974,1144,1544,1217,3873
366,6785,2209,1237,1714,1381,4219
367,8024,2556,1415,2009,1622,4935
368,8643,2702,1504,2157,1752,5301
369,8989,2738,1523,2250,1794,5437
370,8938,2779,1521,2237,1759,5341
371,9457,2817,1569,2291,1836,5549
372,9798,2794,1621,2349,1929,5702
373,9737,2708,1541,2305,1889,5619
374,9961,2753,1539,2306,1872,5701
375,10861,2908,1600,2482,1975,6128
376,11926,3170,1729,2695,2148,6669
377,12756,3526,1889,2926,2342,7109
378,12311,3446,1851,2857,2360,7007
379,10304,3021,1612,2479,2120,5990
380,9618,2835,1511,2297,2005,5637
381,8922,2636,1432,2117,1846,5260
382,8034,2338,1310,1886,1669,4741
383,7300,2071,1186,1682,1496,4279
384,6116,1830,1050,1459,1307,3648
385,5684,1748,1006,1366,1195,3372
386,5446,1698,983,1305,1152,3244
387,5377,1707,977,1292,1132,3208
388,5317,1749,1016,1287,1132,3185
389,5762,1898,1095,1420,1233,3460
390,7295,2386,1316,1798,1503,4358
391,9593,3060,1652,2371,1893,5633
392,9997,3115,1702,2467,1972,5912
393,9950,3033,1676,2433,1972,5846
394,9617,2963,1658,2351,1904,5589
395,9912,2976,1663,2413,1919,5747
396,10215,3011,1688,2460,1969,5934
397,10212,2940,1660,2425,1948,5889
398,10535,2971,1669,2457,1951,6041
399,11517,3193,1715,2668,2078,6573
400,12622,3503,1863,2947,2251,7267
401,13857,3933,2044,3216,2520,7941
402,13528,3848,2063,3178,2572,7804
403,11737,3507,1882,2832,2339,6844
404,11050,3334,1805,2679,2256,6492
405,8826,2715,1515,2086,1891,5111
406,7665,2314,1356,1807,1698,4430
407,6861,2009,1210,1595,1490,3921
408,6063,1867,1135,1458,1314,3425
409,5563,1794,1093,1360,1234,3172
410,5304,1750,1075,1309,1191,3065
411,5173,1751,1069,1301,1160,3024
412,5068,1765,1113,1311,1155,3029
413,5538,1930,1219,1442,1276,3325
414,6805,2340,1430,1779,1519,4214
415,8974,2922,1746,2296,1894,5458
416,9467,3010,1818,2388,1998,5667
417,9488,3056,1808,2400,2015,5533
418,9316,2995,1825,2378,1985,5335
419,9639,3059,1868,2441,2046,5452
420,9946,3094,1928,2534,2098,5596
421,9935,3005,1867,2508,2069,5553
422,10276,3032,1856,2537,2070,5660
423,11251,3242,1937,2686,2138,6053
424,12330,3543,2102,2939,2322,6571
425,13338,3988,2295,3262,2560,7208
426,13164,3988,2300,3263,2627,7284
427,11437,3608,2110,2952,2475,6504
428,10910,3394,2018,2814,2354,6273
429,8915,2839,1712,2259,2013,5105
430,7810,2482,1559,1943,1822,4483
431,7064,2259,1426,1746,1604,4028
432,6271,2139,1355,1621,1430,4146
433,5903,2060,1305,1537,1348,3881
434,5733,2020,1273,1496,1312,3792
435,5708,2019,1267,1497,1279,3785
436,5728,2059,1299,1515,1283,3826
437,6196,2214,1390,1653,1393,4100
438,7808,2723,1632,2085,1671,5145
439,10405,3457,1976,2746,2052,6598
440,10889,3524,2036,2840,2110,6836
441,10673,3445,1960,2769,2108,6576
442,10222,3353,1931,2693,2058,6242
443,10414,3397,1945,2688,2051,6291
444,10612,3400,1978,2722,2062,6282
445,10485,3261,1900,2644,1997,6104
446,10659,3223,1866,2668,1968,6074
447,11455,3333,1906,2817,2029,6417
448,12485,3690,2089,3097,2200,7053
449,13526,4048,2229,3373,2442,7690
450,13597,4057,2224,3407,2560,7725
451,12191,3738,1990,3087,2404,7101
452,11754,3564,1907,2924,2307,6892
453,8810,2706,1511,2190,1861,5203
454,7616,2364,1353,1862,1637,4539
455,6930,2080,1214,1678,1440,4126
456,6354,1880,1115,1524,1356,3898
457,5920,1788,1043,1424,1262,3628
458,5674,1730,1018,1375,1206,3483
459,5569,1736,1010,1364,1164,3425
460,5535,1756,1048,1381,1170,3425
461,5987,1894,1110,1487,1245,3687
462,7519,2347,1324,1878,1498,4597
463,10033,2994,1687,2488,1894,5961
464,10488,3189,1789,2623,2033,6266
465,10299,3230,1801,2576,2043,6150
466,9855,3171,1798,2521,2003,5883
467,10154,3270,1831,2547,2026,6019
468,10391,3301,1855,2610,2042,6072
469,10262,3213,1780,2531,1992,5961
470,10458,3181,1737,2544,1974,5986
471,11244,3314,1790,2692,2043,6333
472,12264,3617,1945,2942,2211,6929
473,13215,3926,2135,3202,2434,7569
474,13324,3895,2106,3247,2534,7774
475,11857,3601,1927,2935,2410,7051
476,11383,3398,1884,2792,2285,6807
477,8587,2658,1522,2117,1871,5217
478,7519,2350,1364,1849,1664,4602
479,6971,2106,1266,1671,1492,4274
480,6570,2023,1237,1587,1371,3991
481,5960,1903,1165,1446,1277,3617
482,5758,1887,1153,1410,1252,3496
483,5610,1890,1153,1387,1228,3438
484,5544,1912,1196,1380,1235,3431
485,5826,2027,1256,1461,1300,3629
486,6191,2220,1342,1581,1405,3877
487,6673,2444,1481,1743,1556,4239
488,7123,2598,1548,1902,1690,4514
489,7761,2835,1673,2078,1841,4892
490,8144,2972,1789,2175,1886,5163
491,8912,3107,1829,2303,2017,5591
492,9673,3182,1914,2444,2098,5996
493,9793,3136,1862,2404,2073,5986
494,9973,3141,1823,2413,2106,6096
495,9953,3162,1810,2424,2051,6019
496,10165,3267,1834,2512,2080,6195
497,9664,3254,1826,2467,2102,5933
498,10922,3530,2003,2737,2334,6659
499,10802,3478,1952,2704,2324,6588
500,10148,3258,1883,2537,2204,6159
501,9580,3089,1812,2405,2083,5834
502,8845,2861,1703,2191,1939,5366
503,7944,2496,1559,1924,1672,4797
504,6804,2228,1402,1657,1477,4101
505,6162,2109,1330,1535,1366,3808
506,5932,2107,1315,1499,1326,3701
507,5829,2125,1298,1477,1314,3673
508,5722,2116,1331,1473,1313,3651
509,5902,2187,1366,1545,1377,3779
510,6069,2350,1440,1649,1475,3986
511,6516,2516,1521,1792,1651,4297
512,6818,2605,1560,1888,1671,4432
513,7434,2768,1625,2012,1753,4725
514,7783,2862,1694,2100,1778,4860
515,8428,2938,1735,2187,1828,5171
516,9064,3005,1771,2276,1897,5451
517,9108,2891,1670,2217,1874,5392
518,9427,2851,1637,2223,1923,5480
519,9586,2904,1597,2237,1917,5515
520,9791,2915,1503,2259,1837,5644
521,9299,2988,1550,2242,1902,5482
522,10744,3304,1745,2570,2176,6414
523,10573,3276,1710,2564,2139,6394
524,10186,3105,1640,2438,2074,6034
525,9580,2930,1587,2281,1965,5703
526,8706,2656,1463,2050,1766,5174
527,7679,2278,1297,1776,1568,4583
528,5920,1928,1114,1440,1298,3613
529,5484,1831,1049,1367,1224,3330
530,5290,1773,1034,1322,1195,3201
531,5240,1779,1013,1312,1181,3170
532,5238,1804,1051,1325,1199,3175
533,5740,1972,1140,1451,1282,3453
534,7340,2450,1352,1852,1566,4427
535,9758,3101,1681,2461,1958,5774
536,10221,3263,1795,2559,2027,6099
537,10195,3289,1836,2551,2002,6065
538,9853,3199,1833,2499,2034,5832
539,10210,3272,1888,2564,2072,6047
540,10551,3390,1940,2647,2145,6254
541,10556,3381,1916,2616,2130,6251
542,10824,3357,1927,2657,2141,6398
543,11796,3517,2049,2828,2294,6890
544,12872,3784,2119,3052,2427,7356
545,13950,4100,2291,3298,2662,7999
546,13774,4089,2268,3301,2727,7908
547,12009,3708,2034,2964,2548,7011
548,11338,3429,1939,2802,2404,6687
549,8970,2791,1636,2153,2038,5351
550,7776,2425,1512,1853,1825,4618
551,6972,2168,1366,1661,1598,4114
552,6129,1972,1267,1498,1437,3582
553,5614,1899,1231,1404,1348,3296
554,5335,1863,1196,1350,1300,3139
555,5212,1859,1176,1337,1269,3081
556,5068,1857,1212,1318,1267,3017
557,5495,2014,1282,1442,1331,3248
558,6571,2415,1473,1759,1549,3902
559,8560,2966,1729,2224,1876,5014
560,9044,3049,1786,2358,1981,5245
561,9188,3032,1782,2333,1972,5238
562,8988,2986,1772,2276,1970,5081
563,9263,3033,1781,2345,2021,5217
564,9564,3016,1772,2384,2074,5361
565,9573,2937,1697,2345,1992,5251
566,9838,2903,1676,2379,1958,5329
567,10702,3063,1722,2536,2010,5758
568,11653,3375,1838,2768,2192,6283
569,12707,3686,2012,3055,2350,6830
570,12422,3691,1986,3005,2368,6796
571,10682,3276,1753,2638,2197,6035
572,10106,3106,1683,2504,2122,5782
573,8589,2646,1465,2066,1873,4955
574,7634,2267,1321,1836,1671,4426
575,6928,2012,1195,1603,1482,3962
576,5901,1857,1100,1443,1310,3408
577,5371,1724,1046,1330,1198,3097
578,5092,1664,1015,1279,1147,2962
579,4976,1653,991,1260,1124,2914
580,4865,1669,1026,1250,1127,2860
581,5298,1796,1101,1375,1212,3132
582,6529,2198,1254,1703,1478,3935
583,8746,2749,1530,2203,1828,5171
584,9361,2869,1618,2312,1895,5447
585,9343,2837,1617,2331,1897,5368
586,9092,2837,1615,2302,1852,5166
587,9343,2890,1656,2365,1894,5293
588,9623,2926,1660,2438,1903,5340
589,9587,2887,1625,2389,1830,5206
590,9876,2869,1622,2418,1816,5283
591,10748,3051,1656,2566,1890,5675
592,11704,3314,1806,2799,2018,6180
593,12602,3636,1945,3040,2237,6700
594,12605,3712,1953,3073,2312,6842
595,11061,3324,1752,2727,2186,6122
596,10457,3171,1667,2584,2079,5847
597,8339,2633,1419,2073,1741,4714
598,7299,2278,1291,1806,1546,4147
599,6544,2007,1165,1604,1345,3700
600,5703,1818,1067,1425,1205,3243
601,5234,1698,997,1328,1114,2984
602,4986,1660,981,1278,1068,2874
603,4903,1659,962,1256,1049,2833
604,4814,1684,999,1256,1043,2800
605,5263,1867,1077,1387,1134,3046
606,6558,2271,1258,1717,1388,3899
607,8876,2892,1556,2228,1756,5249
608,9458,2950,1586,2338,1831,5522
609,9495,2874,1577,2308,1859,5470
610,9215,2855,1570,2261,1806,5282
611,9478,2857,1607,2299,1843,5412
612,9741,2884,1621,2350,1909,5535
613,9703,2799,1593,2293,1867,5516
614,9957,2843,1618,2310,1878,5731
615,10888,3070,1683,2445,2021,6249
616,11986,3277,1766,2680,2195,6875
617,13037,3675,1942,2968,2416,7492
618,12879,3660,1970,3010,2450,7382
619,11208,3324,1793,2712,2253,6502
620,10699,3171,1747,2617,2172,6233
621,8608,2644,1494,2096,1844,5051
622,7577,2286,1351,1835,1607,4409
623,6838,2051,1234,1630,1417,3926
624,5967,1864,1130,1466,1280,3507
625,5461,1754,1080,1368,1207,3210
626,5188,1700,1054,1312,1183,3069
627,5091,1721,1033,1293,1137,3009
628,4965,1714,1063,1276,1140,2939
629,5360,1852,1131,1377,1205,3171
630,6454,2200,1317,1678,1396,3844
631,8557,2728,1606,2173,1753,4997
632,9256,2975,1715,2372,1925,5420
633,9532,3084,1751,2439,2022,5508
634,9483,3089,1750,2443,2010,5421
635,9859,3188,1838,2509,2068,5635
636,10275,3255,1875,2582,2135,5826
637,10332,3199,1824,2545,2115,5811
638,10601,3188,1821,2574,2105,5809
639,11511,3320,1867,2750,2144,6241
640,12557,3565,1965,2964,2264,6748
641,13436,3870,2113,3175,2515,7268
642,12692,3808,2084,3078,2490,6979
643,10823,3374,1828,2728,2299,6118
644,10206,3189,1768,2572,2180,5834
645,8458,2658,1524,2107,1885,4932
646,7569,2404,1425,1844,1683,4423
647,6970,2143,1326,1660,1494,4055
648,6432,2012,1272,1524,1376,3726
649,5650,1843,1180,1375,1271,3278
650,5397,1785,1156,1327,1230,3145
651,5190,1786,1135,1294,1196,3057
652,5022,1797,1168,1286,1197,3014
653,5261,1906,1226,1373,1255,3189
654,5587,2041,1313,1492,1376,3455
655,6004,2251,1411,1615,1508,3695
656,6309,2498,1485,1750,1601,3891
657,6985,2699,1596,1926,1688,4238
658,7453,2823,1686,2036,1758,4457
659,8171,2895,1748,2157,1789,4756
660,8810,2975,1773,2253,1859,4948
661,8746,2926,1691,2178,1820,4805
662,8760,2916,1617,2154,1766,4750
663,8703,2846,1596,2112,1748,4664
664,8919,2994,1594,2187,1786,4770
665,8509,3012,1595,2147,1829,4588
666,10001,3326,1785,2464,2046,5369
667,9994,3311,1745,2456,2046,5393
668,9405,3067,1662,2316,1925,5125
669,8870,2850,1610,2171,1797,4820
670,8139,2571,1482,1982,1647,4472
671,7106,2215,1309,1726,1413,3929
672,5974,1936,1184,1474,1251,3449
673,5285,1776,1102,1326,1146,3064
674,5054,1758,1082,1285,1115,2946
675,4868,1748,1068,1248,1081,2860
676,4747,1737,1089,1242,1088,2832
677,4936,1833,1149,1320,1169,2954
678,5126,1991,1223,1414,1295,3118
679,5471,2149,1304,1532,1414,3385
680,5744,2259,1368,1613,1435,3539
681,6346,2460,1449,1781,1534,3886
682,6806,2577,1522,1889,1613,4125
683,7447,2689,1578,2016,1661,4463
684,8076,2765,1610,2114,1754,4746
685,8100,2684,1483,2068,1696,4677
686,8314,2662,1451,2043,1664,4721
687,8309,2628,1399,2012,1621,4730
688,8552,2736,1430,2097,1690,4846
689,8233,2787,1436,2086,1776,4731
690,9911,3184,1641,2448,2077,5669
691,10017,3124,1618,2465,2071,5754
692,9555,3002,1532,2313,1950,5464
693,8962,2786,1455,2160,1820,5130
694,8167,2468,1360,1928,1641,4674
695,7063,2083,1156,1662,1398,4031
696,5605,1807,993,1381,1166,3158
697,5179,1710,950,1280,1089,2926
698,4962,1671,934,1232,1046,2823
699,4897,1658,915,1225,1029,2798
700,4847,1686,954,1230,1027,2782
701,5308,1839,1026,1361,1122,3056
702,6694,2288,1232,1715,1407,3972
703,9084,2905,1562,2245,1795,5431
