,0,1,2,3,4,5
50,5239,1748,906,1334,1175,3242
51,5181,1742,901,1327,1149,3237
52,5155,1760,928,1331,1167,3249
53,5611,1938,1008,1466,1257,3515
54,7119,2363,1228,1841,1575,4459
55,9484,2996,1567,2421,1985,5825
56,9929,3086,1639,2493,2107,6052
57,9794,3016,1637,2460,2142,5925
58,9459,2989,1607,2406,2073,5723
59,9779,3040,1620,2489,2094,5859
60,10062,3032,1695,2535,2118,5976
61,10187,3182,1709,2592,2090,5943
62,10403,3182,1697,2595,2107,6133
63,11177,3322,1775,2738,2140,6563
64,12302,3621,1937,2995,2312,7200
65,13721,4023,2081,3349,2561,8026
66,13807,4054,2090,3349,2677,8275
67,12391,3691,1922,3050,2533,7602
68,11899,3524,1835,2919,2413,7329
69,9078,2883,1479,2254,1976,5588
70,7928,2365,1249,1880,1796,4926
71,7287,2092,1119,1684,1611,4514
72,6615,1975,1046,1574,1348,4045
73,6203,1861,995,1486,1269,3807
74,6035,1824,973,1451,1227,3722
75,6000,1827,965,1458,1221,3724
76,6044,1875,984,1481,1254,3766
77,6556,2015,1072,1609,1357,4058
78,8344,2518,1331,2042,1676,5173
79,10991,3341,1702,2713,2077,6627
80,11612,3399,1775,2847,2187,7001
81,11374,3301,1737,2797,2197,6806
82,10779,3226,1688,2723,2128,6380
83,10916,3265,1702,2736,2160,6451
84,11112,3336,1723,2781,2252,6551
85,11058,3401,1731,2799,2183,6336
86,11202,3355,1720,2778,2139,6499
87,12050,3527,1775,2943,2187,6997
88,13311,3821,1919,3239,2435,7723
89,14688,4213,2105,3550,2723,8438
90,14580,4158,2097,3534,2784,8498
91,13000,3750,1920,3208,2595,7684
92,12347,3580,1822,3051,2483,7338
93,9134,2852,1447,2309,1990,5479
94,7864,2488,1292,1987,1714,4705
95,7154,2245,1144,1778,1537,4291
96,6273,2008,1021,1568,1382,3846
97,5834,1885,970,1463,1304,3617
98,5608,1857,941,1419,1259,3424
99,5546,1862,929,1419,1249,3375
100,5536,1704,899,1345,1275,3390
101,6019,1854,982,1468,1377,3635
102,7605,2332,1234,1888,1652,4635
103,10115,2981,1600,2505,2032,6044
104,10620,3284,1706,2719,2129,6263
105,10455,3253,1647,2643,2118,6117
106,10108,3166,1614,2564,2067,5865
107,10464,3219,1610,2601,2128,5943
108,10619,3303,1630,2653,2127,6065
109,10545,3247,1614,2603,2061,5938
110,10845,3261,1647,2631,2084,6033
111,11793,3460,1731,2812,2193,6573
112,12894,3760,1896,3091,2396,7242
113,14116,4154,2074,3406,2665,7971
114,14048,4143,2071,3392,2744,8020
115,12280,3749,1857,3050,2535,7130
116,11741,3590,1764,2882,2437,6868
117,9042,2893,1445,2244,1981,5291
118,7839,2518,1276,1967,1741,4581
119,7083,2072,1096,1672,1565,4114
120,6277,1900,1020,1463,1379,3519
121,5719,1808,952,1370,1287,3251
122,5508,1788,922,1328,1193,3123
123,5411,1782,911,1317,1132,3075
124,5341,1800,918,1321,1138,3040
125,5765,1924,988,1431,1217,3271
126,7152,2328,1193,1813,1443,4141
127,9493,2980,1508,2388,1827,5431
128,10049,3188,1622,2562,1974,5694
129,10092,3219,1631,2570,2055,5639
130,9749,3197,1597,2504,1965,5375
131,10015,3215,1631,2564,2000,5515
132,10325,3205,1641,2610,2030,5638
133,10218,3447,1647,2631,2108,5679
134,10456,3407,1631,2641,2096,5805
135,11295,3570,1704,2785,2191,6214
136,12348,3889,1817,3029,2386,6738
137,13562,4211,1979,3292,2627,7420
138,13078,4132,1960,3272,2628,7348
139,11232,3733,1776,2872,2414,6406
140,10503,3365,1617,2646,2290,5963
141,8520,2707,1344,2099,1969,4859
142,7591,2360,1211,1849,1617,4320
143,6956,2149,1093,1656,1494,3955
144,6340,2027,1012,1510,1375,3700
145,5584,1876,942,1344,1268,3265
146,5354,1846,924,1299,1236,3138
147,5185,1843,904,1266,1216,3050
148,5029,1874,927,1264,1223,2987
149,5333,1982,990,1346,1299,3197
150,5646,2156,1067,1460,1419,3425
151,6099,2400,1163,1625,1571,3675
152,6440,2612,1246,1787,1673,3826
153,7123,2824,1377,1953,1818,4226
154,7662,2981,1480,2100,1897,4492
155,8308,3057,1571,2238,1973,4754
156,8972,3192,1616,2344,2100,5061
157,8899,3036,1572,2279,1997,4977
158,9016,3039,1566,2279,1947,4909
159,8913,3016,1530,2258,1869,4813
160,9202,3183,1548,2365,1934,4956
161,9036,3237,1547,2342,2036,4885
162,10368,3494,1710,2617,2237,5708
163,10235,3405,1652,2575,2218,5672
164,9622,3194,1545,2398,2118,5389
165,9115,3039,1468,2246,2019,5126
166,8432,2746,1353,2036,1831,4767
167,7395,2395,1186,1788,1583,4168
168,6031,2107,1034,1501,1320,3388
169,5320,1903,942,1334,1203,2970
170,5051,1853,908,1281,1151,2837
171,4827,1813,882,1250,1108,2738
172,4684,1829,890,1233,1116,2696
173,4853,1908,941,1291,1174,2801
174,5038,2051,998,1388,1296,2970
175,5422,2338,1087,1500,1409,3211
176,5550,2369,1129,1560,1461,3333
177,6081,2553,1201,1722,1529,3637
178,6543,2602,1300,1832,1575,3893
179,7157,2698,1368,1978,1634,4254
180,7856,2819,1439,2122,1836,4591
181,7927,2788,1432,2153,1867,4608
182,8178,2804,1439,2167,1833,4694
183,8367,2830,1420,2153,1862,4722
184,8652,3225,1558,2344,1911,4890
185,8615,3326,1567,2280,2008,4885
186,10120,3662,1747,2703,2233,5740
187,10057,3569,1700,2659,2206,5689
188,9526,3313,1601,2496,2088,5387
189,8904,3066,1504,2325,1998,5070
190,8173,2765,1366,2023,1805,4625
191,7083,2401,1177,1718,1546,3985
192,5809,2023,1010,1389,1313,3356
193,5390,1724,902,1301,1214,3103
194,5159,1687,876,1266,1169,2976
195,5121,1696,861,1349,1161,2946
196,5109,1706,881,1259,1179,2965
197,5599,1896,974,1413,1295,3242
198,7098,2393,1211,1827,1567,4193
199,9541,3074,1527,2425,1944,5609
200,10101,3118,1588,2488,2067,5951
201,9942,3034,1551,2449,2105,5781
202,9567,3008,1515,2501,2008,5498
203,9855,3289,1620,2578,2069,5598
204,10089,3365,1651,2650,2138,5627
205,9946,3259,1611,2576,2033,5473
206,10071,3208,1589,2585,1975,5502
207,10761,3348,1670,2735,2011,5834
208,11786,3680,1796,2964,2197,6409
209,13047,4092,1962,3259,2463,7080
210,13206,4069,2003,3293,2587,7295
211,11600,3728,1834,2939,2363,6537
212,11084,3494,1738,2788,2284,6311
213,8652,2864,1424,2208,1930,4852
214,7507,2508,1242,1829,1708,4212
215,6707,2075,1076,1618,1385,3764
216,5927,1926,986,1457,1264,3380
217,5343,1814,922,1353,1167,3086
218,5103,1789,891,1304,1135,2949
219,5042,1798,878,1283,1122,2923
220,5005,1822,885,1280,1137,2919
221,5483,2000,965,1409,1242,3191
222,6865,2362,1163,1762,1505,4103
223,9216,2978,1474,2318,1907,5527
224,9755,3083,1545,2458,1991,5843
225,9636,3045,1521,2436,2006,5673
226,9350,2997,1523,2393,1962,5408
227,9711,3125,1560,2448,1986,5511
228,9975,3222,1610,2498,2049,5567
229,9849,3132,1554,2440,1989,5451
230,10023,3068,1568,2463,1933,5530
231,10857,3165,1665,2642,1991,6024
232,11911,3493,1819,2895,2180,6652
233,13192,3971,1969,3206,2447,7327
234,12996,3943,1976,3166,2539,7412
235,11285,3666,1784,2826,2355,6555
236,10803,3442,1714,2668,2267,6264
237,8560,2835,1439,2131,1925,4949
238,7488,2553,1290,1847,1735,4350
239,6718,2243,1168,1653,1518,3879
240,5824,2044,1057,1496,1330,3406
241,5378,1940,998,1399,1245,3135
242,5151,1913,988,1356,1216,3023
243,5105,1928,980,1348,1205,3001
244,5081,1974,1006,1364,1223,3010
245,5564,2140,1099,1494,1324,3304
246,6970,2642,1314,1855,1605,4219
247,9365,3311,1621,2414,2006,5661
248,9908,3416,1716,2541,2096,5916
249,9815,3364,1683,2551,2106,5780
250,9507,3272,1672,2482,2052,5481
251,9829,3314,1727,2541,2122,5612
252,10105,3370,1750,2607,2162,5660
253,10025,3258,1667,2546,2096,5488
254,10272,3196,1651,2582,2055,5549
255,11105,3421,1726,2749,2105,5999
256,12168,3731,1891,2995,2311,6629
257,13371,4145,2067,3291,2566,7318
258,13266,4079,2063,3281,2619,7378
259,11618,3730,1860,2925,2428,6549
260,11107,3584,1781,2775,2365,6293
261,8851,2968,1505,2216,1991,5049
262,7726,2588,1362,1919,1775,4424
263,6932,2360,1243,1725,1592,3932
264,5889,2169,1150,1541,1392,3387
265,5442,2092,1098,1440,1325,3126
266,5194,2055,1073,1392,1287,3016
267,5104,2060,1056,1378,1272,2981
268,5046,2103,1082,1379,1290,2947
269,5483,2248,1155,1504,1372,3205
270,6858,2725,1363,1867,1666,4075
271,9100,3325,1644,2363,2053,5435
272,9745,3499,1714,2482,2154,5738
273,9847,3490,1699,2526,2170,5710
274,9673,3447,1690,2535,2167,5546
275,10064,3544,1767,2642,2194,5742
276,10429,3599,1816,2771,2233,5835
277,10453,3492,1719,2697,2168,5700
278,10721,3493,1681,2696,2137,5768
279,11557,3675,1746,2853,2189,6263
280,12594,3907,1884,3090,2399,6880
281,13649,4218,2021,3334,2590,7499
282,13149,4198,2022,3329,2577,7316
283,11387,3827,1833,2955,2419,6435
284,10804,3607,1729,2783,2310,6175
285,8747,2933,1455,2208,2017,5035
286,7673,2570,1308,1913,1800,4405
287,6911,2309,1182,1694,1584,3925
288,6175,2129,1098,1521,1455,3509
289,5673,2002,1033,1420,1359,3225
290,5403,1974,1009,1367,1306,3082
291,5268,1984,994,1352,1268,3029
292,5132,2020,1018,1356,1267,2967
293,5588,2163,1080,1479,1350,3209
294,6678,2531,1242,1777,1534,3897
295,8753,3142,1519,2264,1889,5039
296,9495,3363,1640,2457,2043,5388
297,9644,3435,1667,2551,2130,5428
298,9476,3462,1679,2519,2138,5274
299,9689,3541,1722,2595,2198,5441
300,9977,3595,1775,2655,2188,5617
301,9927,3503,1738,2585,2134,5579
302,10124,3482,1709,2565,2134,5722
303,11021,3543,1736,2686,2208,6256
304,12253,3742,1876,2919,2391,6926
305,13499,4078,2031,3193,2660,7601
306,12916,4032,2000,3170,2637,7447
307,11050,3604,1775,2805,2440,6492
308,10513,3441,1685,2633,2308,6200
309,8586,2893,1436,2141,2011,5160
310,7619,2541,1292,1905,1799,4658
311,6996,2295,1172,1687,1615,4271
312,6760,2190,1127,1625,1535,4079
313,6000,2012,1038,1461,1387,3618
314,5710,1971,1013,1400,1338,3464
315,5513,1934,990,1371,1300,3374
316,5354,1956,1009,1370,1295,3287
317,5582,2070,1054,1463,1349,3417
318,5893,2225,1130,1565,1439,3591
319,6338,2467,1228,1720,1590,3924
320,6560,2689,1331,1879,1720,4097
321,7087,2869,1413,2026,1838,4422
322,7534,2972,1514,2141,1891,4656
323,8100,3133,1586,2275,1924,4967
324,8639,3300,1654,2397,2004,5244
325,8577,3188,1632,2343,1927,5154
326,8706,3134,1641,2360,1927,5124
327,8617,3146,1578,2348,1919,5076
328,8896,3304,1642,2404,2039,5265
329,8753,3328,1659,2415,2093,5215
330,10006,3557,1817,2708,2271,5993
331,9986,3475,1783,2676,2277,5990
332,9492,3333,1702,2530,2141,5678
333,8945,3142,1624,2394,2010,5415
334,8292,2904,1541,2188,1811,5034
335,7529,2564,1385,1958,1634,4536
336,6802,2373,1221,1787,1474,4001
337,6217,2186,1143,1648,1379,3683
338,6001,2154,1135,1607,1335,3585
339,5878,2177,1128,1605,1318,3562
340,5853,2224,1166,1623,1339,3577
341,6135,2354,1220,1703,1426,3778
342,6461,2530,1264,1795,1573,4022
343,6846,2684,1359,1888,1730,4325
344,7033,2765,1424,1958,1788,4467
345,7560,2921,1467,2090,1836,4744
346,7905,2944,1501,2171,1862,4943
347,8475,3074,1566,2271,1939,5157
348,9055,3185,1627,2395,1981,5398
349,9104,3059,1558,2338,1908,5376
350,9358,3008,1538,2309,1874,5467
351,9497,3008,1501,2310,1859,5519
352,9922,3143,1572,2444,1987,5810
353,9679,3268,1620,2450,2074,5652
354,11096,3624,1802,2816,2319,6473
355,11047,3593,1819,2826,2276,6431
356,10443,3366,1724,2684,2199,6095
357,9991,3256,1671,2533,2087,5905
358,9219,2969,1567,2318,1941,5446
359,8293,2606,1393,2062,1685,4871
360,6700,2193,1162,1678,1426,3991
361,6362,2112,1100,1606,1347,3819
362,6126,2079,1075,1568,1311,3712
363,6085,2082,1070,1557,1307,3716
364,6026,2101,1091,1554,1325,3701
365,6378,2215,1159,1650,1395,3934
366,6880,2454,1271,1834,1561,4302
367,8117,2812,1454,2132,1809,5029
368,8738,2956,1526,2279,1946,5405
369,9082,2994,1540,2366,1993,5551
370,9035,3050,1542,2358,1964,5451
371,9559,3067,1590,2409,2040,5659
372,9898,3051,1627,2452,2087,5790
373,9812,2897,1516,2380,2000,5676
374,10015,2897,1495,2358,1955,5737
375,10895,3017,1554,2522,2061,6152
376,12066,3294,1682,2739,2234,6691
377,12893,3872,1895,2962,2437,7126
378,12435,3781,1851,2993,2458,7010
379,10421,3355,1617,2517,2211,5982
380,9637,2960,1468,2345,2090,5614
381,8954,2787,1391,2178,1931,5253
382,8086,2487,1278,1944,1765,4732
383,7347,2219,1149,1744,1602,4277
384,6165,1975,1013,1512,1409,3631
385,5722,1871,959,1409,1285,3358
386,5474,1818,925,1345,1248,3221
387,5410,1829,919,1335,1241,3191
388,5371,1882,951,1340,1248,3176
389,5828,2063,1047,1473,1355,3468
390,7381,2591,1296,1877,1659,4394
391,9703,3285,1645,2457,2062,5698
392,10123,3384,1717,2579,2163,6016
393,10092,3327,1703,2549,2182,5966
394,9770,3273,1692,2478,2113,5720
395,10074,3299,1701,2541,2132,5892
396,10380,3335,1726,2583,2168,6073
397,10345,3212,1666,2525,2112,5989
398,10641,3205,1643,2538,2081,6100
399,11603,3393,1691,2727,2178,6602
400,12705,3699,1834,3006,2377,7283
401,13936,4114,2011,3273,2661,7953
402,13605,4031,2022,3239,2701,7802
403,11800,3690,1836,2888,2472,6838
404,11095,3498,1737,2738,2371,6491
405,8871,2878,1445,2149,2006,5123
406,7713,2480,1274,1861,1797,4439
407,6902,2178,1128,1654,1595,3932
408,6096,2003,1033,1508,1401,3426
409,5582,1907,971,1404,1293,3164
410,5308,1850,938,1344,1241,3038
411,5167,1821,920,1334,1199,2981
412,5048,1829,939,1337,1194,2969
413,5506,1986,1029,1458,1300,3261
414,6769,2380,1224,1797,1524,4152
415,8925,2957,1523,2306,1884,5388
416,9421,3063,1592,2410,1991,5590
417,9418,3090,1571,2415,2006,5441
418,9235,3019,1577,2392,1966,5247
419,9552,3079,1603,2445,2033,5351
420,9860,3095,1637,2526,2070,5469
421,9846,2978,1581,2497,2047,5420
422,10176,2985,1580,2514,2042,5523
423,11128,3166,1674,2649,2082,5907
424,12200,3426,1809,2884,2312,6408
425,13306,3866,1993,3296,2604,7045
426,13143,3871,2004,3292,2688,7099
427,11412,3482,1838,2887,2533,6320
428,10775,3321,1739,2760,2269,6094
429,8788,2759,1428,2201,1942,4917
430,7686,2418,1274,1895,1736,4292
431,6952,2197,1141,1692,1527,3854
432,6171,2057,1058,1562,1346,3962
433,5805,1966,1012,1476,1273,3685
434,5629,1921,979,1438,1246,3589
435,5603,1920,978,1444,1229,3580
436,5616,1960,999,1463,1252,3618
437,6089,2132,1090,1601,1372,3897
438,7714,2642,1334,2037,1673,4945
439,10314,3405,1691,2705,2038,6412
440,10824,3518,1790,2822,2131,6673
441,10614,3448,1721,2760,2135,6431
442,10176,3378,1694,2678,2090,6097
443,10385,3426,1718,2677,2094,6159
444,10597,3452,1761,2705,2077,6150
445,10467,3275,1682,2625,1995,5976
446,10622,3224,1658,2633,1956,5953
447,11424,3353,1736,2797,2038,6317
448,12461,3718,1925,3080,2230,6943
449,13523,4113,2099,3375,2493,7601
450,13617,4157,2119,3429,2623,7656
451,12222,3852,1927,3117,2483,7051
452,11792,3706,1840,2964,2381,6852
453,8866,2877,1458,2239,1966,5195
454,7687,2535,1321,1920,1748,4548
455,7005,2267,1181,1737,1557,4155
456,6439,2053,1090,1582,1463,3928
457,5999,1957,1025,1487,1376,3664
458,5742,1890,995,1436,1319,3512
459,5642,1900,984,1425,1291,3452
460,5611,1933,1010,1441,1305,3462
461,6072,2091,1086,1555,1371,3731
462,7600,2537,1305,1941,1669,4645
463,10114,3191,1661,2559,2047,6002
464,10558,3357,1738,2689,2145,6303
465,10348,3387,1724,2631,2190,6183
466,9884,3315,1692,2564,2214,5906
467,10187,3405,1720,2585,2220,6031
468,10437,3479,1762,2662,2248,6122
469,10334,3413,1732,2616,2204,6039
470,10551,3417,1737,2649,2190,6102
471,11357,3580,1819,2792,2256,6465
472,12356,3841,1945,3025,2429,7034
473,13299,4141,2128,3279,2627,7672
474,13426,4128,2115,3332,2708,7898
475,11969,3886,1974,3040,2571,7166
476,11496,3697,1912,2890,2414,6891
477,8682,2922,1535,2210,2002,5317
478,7617,2608,1374,1953,1789,4719
479,7087,2389,1294,1786,1633,4415
480,6703,2331,1280,1708,1537,4153
481,6108,2235,1231,1588,1464,3804
482,5918,2248,1227,1559,1469,3691
483,5778,2271,1234,1551,1470,3638
484,5723,2322,1280,1560,1513,3651
485,6010,2450,1338,1648,1593,3846
486,6379,2652,1413,1772,1714,4100
487,6868,2886,1538,1937,1878,4458
488,7321,3033,1598,2103,2021,4726
489,7965,3274,1720,2283,2181,5112
490,8348,3412,1832,2385,2231,5376
491,9112,3554,1868,2516,2367,5808
492,9885,3658,1966,2662,2462,6226
493,10010,3612,1932,2621,2433,6232
494,10189,3615,1910,2618,2453,6341
495,10165,3633,1902,2620,2374,6262
496,10341,3735,1932,2704,2400,6441
497,9860,3725,1931,2665,2435,6184
498,11129,4016,2123,2947,2682,6911
499,11025,3970,2082,2912,2693,6842
500,10346,3712,1986,2732,2566,6379
501,9782,3553,1899,2596,2441,6035
502,9051,3313,1795,2386,2301,5564
503,8144,2942,1638,2120,2035,4999
504,6994,2635,1449,1836,1822,4286
505,6339,2483,1361,1700,1703,3972
506,6108,2482,1334,1660,1651,3857
507,6001,2495,1312,1640,1633,3826
508,5898,2487,1338,1632,1645,3806
509,6070,2564,1373,1706,1711,3941
510,6247,2718,1435,1804,1804,4145
511,6692,2890,1508,1936,1970,4438
512,6998,2971,1540,2023,2004,4551
513,7599,3135,1599,2149,2077,4833
514,7956,3222,1676,2231,2113,4962
515,8612,3308,1716,2318,2163,5287
516,9227,3345,1733,2395,2212,5550
517,9253,3198,1633,2318,2164,5464
518,9544,3111,1586,2301,2168,5508
519,9692,3148,1552,2314,2144,5532
520,9979,3241,1573,2377,2138,5748
521,9458,3286,1600,2342,2167,5552
522,10903,3583,1772,2663,2424,6464
523,10718,3543,1738,2648,2368,6418
524,10328,3371,1668,2528,2284,6055
525,9717,3202,1612,2380,2151,5733
526,8847,2943,1491,2168,1947,5196
527,7808,2570,1317,1892,1734,4605
528,6043,2201,1125,1555,1455,3644
529,5597,2106,1066,1483,1369,3358
530,5394,2052,1049,1444,1328,3241
531,5339,2054,1031,1437,1313,3216
532,5332,2081,1062,1454,1332,3234
533,5839,2257,1143,1582,1428,3527
534,7440,2735,1363,1981,1716,4490
535,9852,3380,1682,2587,2088,5785
536,10273,3491,1732,2671,2147,6029
537,10205,3465,1711,2640,2122,5955
538,9845,3343,1680,2565,2115,5722
539,10191,3377,1704,2618,2127,5969
540,10511,3460,1700,2665,2160,6156
541,10471,3379,1630,2602,2229,6113
542,10712,3296,1600,2601,2231,6227
543,11746,3608,1722,2855,2323,6722
544,12684,3643,1765,2989,2324,7236
545,13770,3985,1918,3236,2576,7937
546,13620,4035,1915,3252,2645,7838
547,11883,3682,1743,2936,2479,6944
548,11228,3446,1658,2790,2358,6594
549,8879,2816,1356,2150,1989,5231
550,7698,2452,1214,1854,1778,4480
551,6897,2189,1072,1651,1549,3977
552,6055,1974,955,1474,1376,3422
553,5530,1860,895,1363,1269,3111
554,5224,1789,842,1300,1214,2931
555,5089,1778,820,1286,1186,2862
556,4935,1775,822,1265,1188,2789
557,5355,1940,892,1388,1264,3031
558,6427,2322,1082,1700,1483,3685
559,8414,2879,1347,2163,1811,4799
560,8912,2937,1399,2279,1922,5007
561,9051,2930,1396,2258,1909,5004
562,8841,2871,1374,2198,1898,4846
563,9125,2925,1394,2266,1945,4994
564,9471,2958,1435,2325,1995,5169
565,9494,2916,1414,2308,1935,5121
566,9779,2910,1440,2356,1929,5221
567,10670,3112,1541,2539,2027,5685
568,11623,3387,1673,2758,2157,6201
569,12670,3692,1828,3034,2326,6731
570,12369,3714,1799,2977,2358,6665
571,10631,3301,1596,2603,2174,5901
572,10042,3087,1500,2456,2082,5643
573,8528,2622,1263,2006,1832,4828
574,7580,2247,1108,1778,1607,4316
575,6879,2010,988,1561,1441,3885
576,5877,1888,912,1422,1303,3335
577,5357,1771,871,1326,1216,2966
578,5079,1738,847,1290,1182,2837
579,4976,1585,802,1217,1078,2802
580,4789,1631,833,1222,1096,2761
581,5230,1784,915,1347,1214,3042
582,6478,2191,1093,1688,1487,3873
583,8709,2771,1369,2197,1841,5116
584,9339,2905,1464,2314,1919,5391
585,9316,2872,1463,2336,1919,5301
586,9069,2885,1463,2301,1879,5107
587,9325,2948,1502,2366,1932,5242
588,9605,2986,1504,2428,1921,5322
589,9553,2912,1466,2371,1825,5177
590,9919,3050,1511,2484,1773,5247
591,10770,3194,1559,2627,1947,5638
592,11715,3426,1708,2848,2102,6115
593,12632,3789,1851,3087,2331,6648
594,12646,3888,1860,3131,2423,6798
595,11112,3536,1687,2798,2298,6092
596,10415,3202,1558,2585,2103,5815
597,8308,2690,1307,2082,1774,4690
598,7285,2342,1179,1819,1586,4128
599,6541,2075,1069,1622,1402,3704
600,5716,1897,976,1447,1268,3252
601,5252,1787,919,1356,1186,3001
602,5002,1760,896,1312,1149,2885
603,4928,1773,891,1301,1140,2845
604,4845,1802,913,1305,1145,2815
605,5297,2003,997,1438,1253,3071
606,6602,2431,1200,1775,1522,3933
607,8925,3062,1505,2297,1890,5287
608,9543,3171,1574,2432,1992,5572
609,9575,3110,1565,2410,2037,5529
610,9303,3104,1563,2365,1996,5348
611,9575,3101,1599,2403,2038,5474
612,9823,3098,1590,2431,2075,5571
613,9754,2945,1534,2350,1996,5517
614,9983,2952,1530,2337,1963,5691
615,10897,3124,1586,2457,2070,6191
616,12006,3342,1700,2691,2250,6815
617,13044,3750,1863,2978,2500,7438
618,12877,3733,1878,3020,2541,7324
619,11190,3381,1696,2720,2362,6438
620,10677,3231,1635,2624,2277,6162
621,8583,2725,1369,2108,1934,4981
622,7561,2358,1211,1851,1693,4342
623,6821,2112,1088,1647,1497,3880
624,5951,1927,992,1484,1355,3462
625,5445,1809,936,1382,1272,3174
626,5162,1756,902,1328,1231,3045
627,5064,1770,885,1315,1186,2999
628,4930,1773,892,1304,1176,2929
629,5318,1913,960,1408,1253,3167
630,6414,2256,1140,1714,1439,3829
631,8518,2795,1429,2216,1802,4990
632,9225,3056,1535,2412,1978,5387
633,9501,3194,1579,2485,2080,5484
634,9455,3213,1570,2485,2081,5384
635,9833,3297,1645,2544,2127,5582
636,10235,3325,1667,2594,2178,5762
637,10277,3221,1604,2542,2101,5731
638,10642,3157,1574,2649,2157,5720
639,11530,3493,1684,2791,2199,6246
640,12554,3679,1770,2998,2348,6719
641,13425,3976,1923,3199,2566,7207
642,12666,3900,1887,3099,2527,6904
643,10816,3475,1662,2743,2336,6042
644,10197,3286,1588,2593,2236,5751
645,8440,2758,1322,2115,1935,4826
646,7552,2486,1202,1849,1713,4303
647,6935,2196,1088,1652,1536,3930
648,6393,2031,1002,1502,1387,3580
649,5603,1835,894,1341,1269,3120
650,5327,1777,860,1292,1213,2969
651,5113,1773,826,1260,1185,2801
652,4948,1599,788,1260,1197,2763
653,5110,1721,856,1258,1272,2959
654,5452,1870,945,1390,1267,3235
655,5878,2099,1049,1523,1414,3487
656,6203,2386,1146,1672,1529,3707
657,6882,2636,1275,1865,1637,4065
658,7362,2771,1366,1980,1730,4296
659,8096,2873,1448,2106,1792,4611
660,8757,2987,1504,2225,1867,4836
661,8699,2938,1447,2154,1830,4722
662,8715,2932,1414,2138,1778,4683
663,8662,2869,1429,2098,1745,4616
664,8881,3004,1442,2180,1769,4721
665,8478,3048,1454,2145,1827,4548
666,9989,3393,1658,2467,2069,5338
667,10001,3386,1650,2466,2080,5375
668,9408,3163,1561,2329,1972,5097
669,8875,2957,1500,2187,1848,4798
670,8146,2668,1376,2003,1698,4455
671,7121,2314,1206,1747,1496,3922
672,5988,2025,1053,1491,1323,3431
673,5299,1847,959,1335,1218,3041
674,5064,1827,935,1291,1179,2932
675,4882,1814,920,1261,1151,2837
676,4761,1807,926,1253,1157,2813
677,4942,1899,982,1327,1240,2932
678,5137,2053,1049,1407,1374,3095
679,5492,2233,1136,1529,1487,3350
680,5761,2345,1186,1612,1510,3496
681,6356,2523,1263,1782,1611,3841
682,6820,2656,1338,1890,1694,4088
683,7462,2765,1392,2018,1748,4441
684,8114,2877,1456,2138,1844,4771
685,8163,2852,1405,2124,1812,4749
686,8383,2850,1418,2108,1791,4814
687,8387,2820,1395,2092,1738,4830
688,8552,2798,1368,2106,1683,4884
689,8257,2887,1400,2118,1789,4790
690,9953,3325,1627,2495,2116,5744
691,10069,3279,1609,2513,2125,5838
692,9599,3148,1515,2367,1997,5538
693,9006,2936,1432,2211,1877,5198
694,8210,2617,1321,1988,1709,4754
695,7111,2251,1124,1719,1483,4104
696,5660,1956,959,1435,1242,3230
697,5219,1835,906,1323,1155,2980
698,4996,1794,888,1279,1136,2864
699,4933,1784,875,1274,1120,2834
700,4877,1806,894,1278,1189,2808
701,5428,1960,964,1397,1343,3085
702,6814,2385,1170,1750,1629,3999
703,9212,3016,1495,2288,1889,5468
