,0,1,2,3,4,5
104,10637,3287,1783,2727,2182,6415
105,10475,3254,1717,2652,2166,6286
106,10125,3161,1684,2569,2116,6014
107,10482,3218,1686,2605,2176,6114
108,10630,3306,1710,2662,2185,6126
109,10543,3230,1687,2601,2105,5960
110,10816,3197,1684,2605,2092,6017
111,11740,3351,1740,2765,2166,6524
112,12841,3651,1903,3047,2371,7194
113,14064,4040,2082,3365,2637,7931
114,13998,4041,2082,3352,2723,8085
115,12236,3654,1860,3015,2514,7194
116,11701,3506,1775,2857,2414,6927
117,9001,2812,1457,2217,1957,5359
118,7794,2438,1290,1937,1723,4658
119,7047,2205,1173,1737,1546,4192
120,6243,2030,1095,1528,1363,3595
121,5783,1901,1014,1420,1275,3322
122,5559,1877,981,1374,1236,3195
123,5463,1872,969,1363,1220,3147
124,5401,1897,985,1366,1235,3123
125,5836,2032,1064,1484,1316,3359
126,7225,2443,1269,1868,1559,4239
127,9567,3110,1591,2448,1944,5532
128,10126,3311,1703,2622,2083,5812
129,10177,3349,1713,2630,2169,5760
130,9839,3339,1689,2567,2078,5507
131,10110,3362,1733,2634,2118,5655
132,10306,3391,1761,2682,2177,5772
133,10190,3355,1689,2596,2117,5700
134,10423,3323,1665,2603,2101,5802
135,11271,3497,1736,2759,2153,6214
136,12328,3834,1855,3009,2356,6754
137,13544,4164,2015,3277,2603,7432
138,13057,4079,1990,3255,2606,7345
139,11201,3667,1794,2856,2393,6402
140,10560,3474,1682,2706,2261,6038
141,8565,2799,1401,2154,1926,4927
142,7622,2442,1252,1894,1695,4382
143,6977,2207,1121,1694,1554,4009
144,6354,2063,1029,1537,1405,3745
145,5582,1891,947,1363,1296,3297
146,5339,1844,918,1307,1255,3156
147,5159,1823,884,1267,1221,3051
148,4993,1832,893,1252,1213,2967
149,5293,1928,950,1328,1281,3173
150,5592,2085,1010,1433,1387,3386
151,6040,2313,1103,1594,1529,3628
152,6372,2500,1175,1745,1622,3755
153,7048,2706,1297,1906,1764,4152
154,7580,2854,1394,2047,1839,4414
155,8226,2927,1481,2183,1906,4672
156,8900,3076,1531,2291,2029,4971
157,8830,2923,1499,2226,1928,4893
158,8953,2926,1496,2225,1867,4836
159,8853,2907,1466,2206,1791,4751
160,9141,3073,1486,2309,1847,4893
161,8976,3124,1484,2285,1950,4826
162,10309,3385,1645,2558,2203,5645
163,10182,3304,1591,2519,2187,5610
164,9570,3099,1493,2350,2031,5335
165,9066,2944,1415,2198,1941,5072
166,8388,2654,1302,1989,1760,4713
167,7353,2321,1143,1744,1527,4118
168,5997,2033,995,1457,1277,3334
169,5295,1846,914,1297,1163,2925
170,5037,1813,887,1252,1125,2791
171,4824,1785,870,1223,1097,2698
172,4688,1805,882,1209,1103,2660
173,4863,1896,936,1271,1168,2765
174,5051,2031,995,1370,1291,2938
175,5441,2340,1088,1488,1409,3194
176,5579,2399,1149,1562,1481,3327
177,6114,2585,1230,1728,1555,3641
178,6577,2641,1330,1842,1593,3902
179,7201,2754,1404,1997,1675,4271
180,7908,2885,1485,2146,1787,4620
181,7980,2868,1483,2179,1768,4639
182,8244,2870,1484,2188,1733,4709
183,8289,2895,1455,2168,1735,4712
184,8587,3057,1546,2258,1804,4897
185,8562,3179,1570,2316,1924,4911
186,10084,3548,1762,2643,2174,5782
187,10039,3468,1723,2609,2171,5743
188,9524,3261,1642,2466,2074,5457
189,8910,3033,1561,2302,1996,5159
190,8186,2752,1431,2102,1823,4729
191,7106,2392,1253,1807,1584,4098
192,5844,2040,1097,1485,1368,3481
193,5428,1949,1048,1404,1291,3242
194,5204,1923,1031,1373,1251,3123
195,5170,1936,1018,1365,1255,3120
196,5159,1947,1045,1368,1266,3123
197,5647,2112,1125,1514,1376,3399
198,7151,2620,1362,1930,1656,4356
199,9591,3297,1678,2530,2048,5777
200,10149,3362,1750,2618,2156,6061
201,10001,3316,1730,2582,2187,5896
202,9622,3292,1701,2530,2082,5603
203,9905,3336,1747,2610,2134,5704
204,10130,3411,1772,2675,2210,5721
205,9969,3285,1713,2592,2110,5539
206,10090,3234,1681,2606,2058,5540
207,10789,3388,1759,2757,2093,5872
208,11825,3717,1886,2986,2279,6455
209,13083,4131,2055,3285,2548,7129
210,13251,4116,2104,3328,2670,7356
211,11645,3780,1925,2972,2447,6592
212,11146,3560,1844,2824,2352,6387
213,8721,2940,1542,2244,1993,5025
214,7578,2606,1373,1952,1765,4383
215,6788,2367,1270,1752,1585,3943
216,6010,2216,1183,1591,1450,3569
217,5537,2124,1134,1499,1358,3293
218,5301,2111,1108,1454,1328,3160
219,5237,2132,1100,1440,1320,3156
220,5207,2169,1124,1440,1340,3163
221,5691,2354,1208,1574,1450,3444
222,7081,2744,1411,1936,1724,4360
223,9434,3365,1731,2493,2142,5786
224,9979,3470,1800,2638,2216,6108
225,9864,3434,1780,2620,2229,5948
226,9579,3392,1790,2581,2200,5680
227,9932,3504,1823,2634,2218,5773
228,10176,3556,1843,2661,2278,5790
229,10019,3430,1747,2575,2191,5615
230,10165,3321,1722,2578,2105,5654
231,10975,3385,1786,2735,2143,6114
232,12021,3698,1925,2976,2321,6726
233,13289,4140,2068,3280,2576,7393
234,13080,4092,2066,3234,2655,7474
235,11359,3809,1863,2893,2465,6613
236,10876,3590,1800,2740,2378,6337
237,8625,2979,1526,2204,2034,5020
238,7542,2673,1364,1913,1831,4425
239,6767,2349,1238,1716,1591,3947
240,5866,2149,1123,1554,1403,3473
241,5421,2052,1061,1458,1320,3203
242,5185,2010,1043,1414,1275,3089
243,5133,2020,1035,1409,1269,3067
244,5107,2057,1060,1422,1289,3071
245,5592,2233,1151,1553,1394,3356
246,6993,2734,1372,1920,1674,4274
247,9382,3394,1673,2474,2075,5699
248,9923,3488,1760,2592,2156,5938
249,9823,3425,1716,2597,2159,5791
250,9506,3322,1702,2526,2101,5483
251,9819,3343,1742,2575,2161,5601
252,10088,3375,1749,2626,2184,5634
253,9988,3243,1653,2555,2098,5452
254,10218,3162,1619,2578,2041,5505
255,11036,3355,1679,2735,2083,5944
256,12089,3648,1830,2974,2274,6571
257,13281,4048,1998,3263,2521,7245
258,13165,3970,1986,3246,2575,7294
259,11513,3606,1772,2883,2368,6449
260,11002,3453,1690,2728,2308,6188
261,8728,2806,1400,2161,1924,4935
262,7594,2419,1239,1854,1688,4303
263,6791,2174,1109,1652,1494,3810
264,5742,1964,1004,1460,1286,3258
265,5295,1879,948,1352,1209,2993
266,5047,1832,916,1303,1160,2877
267,4955,1831,901,1288,1142,2833
268,4892,1872,920,1287,1158,2795
269,5333,2020,999,1411,1248,3055
270,6708,2490,1207,1773,1533,3924
271,8953,3094,1490,2267,1920,5290
272,9596,3260,1554,2378,2017,5591
273,9701,3260,1545,2425,2029,5567
274,9526,3215,1534,2434,2026,5405
275,9919,3323,1609,2542,2051,5611
276,10295,3398,1674,2675,2101,5712
277,10351,3332,1615,2620,2062,5604
278,10637,3362,1601,2633,2054,5689
279,11491,3564,1682,2801,2117,6196
280,12535,3807,1829,3041,2332,6815
281,13599,4137,1975,3293,2528,7447
282,13114,4135,1987,3294,2526,7277
283,11365,3779,1814,2929,2383,6404
284,10782,3570,1710,2759,2275,6155
285,8732,2915,1448,2191,1995,5018
286,7671,2569,1314,1904,1803,4401
287,6920,2319,1200,1695,1602,3923
288,6188,2150,1121,1527,1491,3517
289,5688,2030,1059,1429,1406,3244
290,5419,2000,1035,1372,1361,3106
291,5286,2016,1025,1362,1323,3067
292,5157,2062,1050,1370,1323,3010
293,5614,2216,1120,1498,1415,3259
294,6702,2577,1283,1800,1598,3953
295,8783,3209,1567,2293,1955,5105
296,9527,3413,1680,2474,2100,5434
297,9679,3484,1709,2567,2186,5470
298,9513,3515,1720,2538,2188,5309
299,9719,3573,1754,2605,2248,5460
300,9998,3616,1794,2656,2235,5621
301,9931,3497,1736,2569,2154,5562
302,10117,3459,1699,2544,2121,5701
303,11014,3518,1724,2666,2191,6237
304,12250,3731,1873,2904,2382,6921
305,13499,4075,2030,3181,2648,7603
306,12917,4022,1998,3158,2628,7457
307,11052,3597,1772,2794,2427,6495
308,10514,3431,1683,2622,2296,6182
309,8588,2881,1430,2123,2003,5126
310,7622,2530,1290,1890,1792,4608
311,7001,2290,1168,1669,1620,4211
312,6768,2183,1128,1604,1536,4010
313,6010,2007,1036,1439,1392,3540
314,5725,1975,1017,1383,1339,3381
315,5532,1945,1002,1357,1301,3290
316,5375,1975,1025,1359,1297,3208
317,5605,2095,1073,1457,1355,3338
318,5918,2263,1156,1568,1452,3522
319,6360,2509,1257,1728,1616,3857
320,6580,2733,1359,1884,1737,4039
321,7108,2915,1447,2036,1856,4368
322,7559,3021,1548,2151,1899,4600
323,8123,3177,1615,2284,1925,4913
324,8647,3320,1666,2392,1994,5183
325,8553,3134,1590,2304,1873,5086
326,8654,3035,1574,2304,1833,5049
327,8562,3038,1512,2286,1808,5003
328,8847,3207,1583,2346,1929,5194
329,8706,3232,1600,2355,1988,5150
330,9961,3468,1762,2652,2170,5931
331,9947,3388,1731,2623,2189,5937
332,9448,3251,1651,2484,2062,5617
333,8903,3065,1580,2352,1939,5351
334,8251,2837,1499,2148,1745,4965
335,7490,2498,1344,1910,1567,4461
336,6764,2297,1180,1742,1416,3920
337,6173,2102,1094,1597,1307,3591
338,5946,2060,1079,1552,1265,3489
339,5815,2069,1064,1545,1240,3466
340,5787,2112,1094,1562,1248,3477
341,6063,2233,1138,1635,1329,3674
342,6391,2405,1190,1733,1483,3921
343,6774,2561,1287,1829,1631,4228
344,6949,2609,1327,1878,1665,4335
345,7468,2752,1365,2008,1755,4607
346,7808,2778,1393,2082,1775,4804
347,8381,2917,1463,2186,1859,5025
348,8969,3037,1534,2320,1901,5280
349,9140,2907,1474,2378,1980,5276
350,9382,3095,1517,2342,1929,5488
351,9511,3069,1477,2333,1897,5543
352,9935,3191,1548,2461,2031,5828
353,9691,3336,1598,2469,2122,5668
354,11108,3692,1786,2837,2362,6483
355,11062,3658,1805,2850,2325,6436
356,10461,3441,1711,2700,2237,6086
357,10011,3310,1648,2541,2127,5881
358,9241,3009,1537,2317,1979,5416
359,8317,2645,1359,2061,1729,4842
360,6719,2220,1124,1673,1460,3952
361,6386,2139,1060,1599,1353,3698
362,6149,1925,988,1480,1216,3593
363,6015,1954,994,1479,1235,3600
364,5956,1971,1012,1477,1254,3585
365,6316,2090,1082,1571,1324,3817
366,6814,2318,1194,1756,1489,4181
367,8057,2694,1384,2064,1753,4917
368,8682,2845,1462,2213,1881,5283
369,9022,2876,1471,2301,1927,5426
370,8970,2930,1471,2294,1895,5325
371,9502,2958,1521,2349,1985,5544
372,9846,2960,1564,2398,2040,5687
373,9863,2779,1454,2426,2023,5672
374,10042,2978,1480,2385,2012,5727
375,10923,3103,1542,2545,2088,6131
376,11978,3353,1664,2754,2286,6662
377,12798,3699,1815,2970,2483,7092
378,12340,3612,1778,2906,2497,6980
379,10334,3192,1547,2526,2259,5957
380,9658,3020,1455,2356,2145,5607
381,8979,2848,1381,2195,1991,5249
382,8117,2561,1269,1970,1825,4741
383,7379,2122,1093,1693,1662,4223
384,6206,1900,965,1473,1367,3576
385,5671,1800,916,1374,1259,3304
386,5428,1753,887,1313,1189,3169
387,5358,1765,879,1306,1180,3136
388,5304,1806,899,1306,1187,3117
389,5748,1962,984,1440,1293,3397
390,7278,2459,1216,1835,1572,4304
391,9588,3142,1552,2410,1964,5598
392,9987,3202,1600,2512,2038,5882
393,9951,3135,1579,2481,2044,5827
394,9622,3075,1565,2405,1969,5575
395,9921,3099,1566,2465,1978,5733
396,10220,3133,1585,2504,2041,5909
397,10304,2994,1531,2451,2115,5857
398,10592,3200,1569,2548,2071,5981
399,11557,3391,1615,2733,2156,6569
400,12659,3687,1765,3011,2348,7258
401,13893,4116,1946,3276,2634,7936
402,13561,4037,1957,3240,2677,7779
403,11763,3683,1780,2892,2452,6816
404,11058,3486,1675,2733,2342,6400
405,8835,2859,1376,2139,1981,5021
406,7685,2469,1208,1774,1777,4337
407,6877,2185,1072,1566,1587,3832
408,6087,2017,982,1419,1406,3326
409,5586,1737,876,1320,1307,3066
410,5220,1692,851,1265,1256,2941
411,5097,1701,856,1268,1229,2893
412,4987,1724,879,1282,1236,2887
413,5455,1891,977,1407,1354,3181
414,6722,2287,1188,1745,1583,4071
415,8887,2887,1495,2263,1950,5314
416,9389,2999,1567,2363,1933,5510
417,9394,3035,1554,2373,1964,5364
418,9213,2963,1556,2349,1926,5169
419,9526,3014,1581,2401,2007,5277
420,9847,3063,1630,2493,2049,5411
421,9858,2983,1604,2484,2183,5400
422,10220,3041,1634,2532,2060,5532
423,11205,3263,1750,2692,2150,5935
424,12273,3542,1892,2934,2340,6427
425,13268,3979,2071,3245,2587,7058
426,13099,3970,2073,3240,2635,7105
427,11361,3577,1894,2925,2475,6326
428,10818,3367,1778,2777,2324,6087
429,8824,2802,1460,2218,1978,4908
430,7721,2446,1295,1903,1766,4285
431,6969,2207,1155,1695,1556,3844
432,6183,2064,1071,1564,1365,3954
433,5809,1973,1018,1475,1288,3681
434,5632,1926,982,1436,1243,3592
435,5603,1919,983,1442,1217,3574
436,5614,1962,1003,1464,1236,3614
437,6091,2144,1099,1607,1365,3895
438,7711,2648,1345,2044,1659,4946
439,10311,3409,1698,2709,2016,6413
440,10806,3492,1771,2805,2057,6644
441,10584,3410,1701,2742,2057,6396
442,10140,3325,1664,2657,2013,6061
443,10348,3373,1684,2657,2029,6111
444,10558,3407,1729,2686,2023,6111
445,10447,3266,1681,2628,2033,5970
446,10620,3246,1674,2654,2046,5966
447,11428,3378,1752,2819,2184,6335
448,12439,3711,1926,3090,2352,6948
449,13477,4077,2083,3369,2593,7595
450,13667,4071,2069,3397,2708,7634
451,12261,3755,1872,3081,2560,7023
452,11721,3624,1796,2940,2446,6817
453,8785,2750,1389,2206,2017,5144
454,7599,2435,1253,1883,1795,4488
455,6921,2181,1123,1701,1596,4088
456,6360,1966,1032,1543,1498,3845
457,5939,1865,966,1447,1364,3576
458,5688,1808,944,1397,1265,3425
459,5588,1819,934,1389,1222,3366
460,5552,1846,953,1405,1251,3366
461,6007,1995,1020,1512,1334,3633
462,7535,2436,1237,1900,1587,4545
463,10051,3091,1595,2519,1978,5904
464,10508,3289,1694,2662,2117,6208
465,10316,3351,1703,2616,2126,6095
466,9863,3299,1683,2553,2086,5825
467,10166,3387,1705,2574,2104,5959
468,10400,3434,1731,2634,2128,6031
469,10270,3313,1668,2562,2074,5920
470,10457,3257,1638,2566,2046,5946
471,11236,3383,1693,2706,2083,6285
472,12241,3678,1846,2958,2255,6882
473,13284,3970,2026,3214,2589,7522
474,13388,3935,1994,3256,2679,7728
475,11908,3646,1829,2947,2583,7006
476,11359,3491,1781,2809,2333,6746
477,8558,2730,1411,2131,1902,5164
478,7492,2414,1250,1868,1689,4552
479,6940,2171,1140,1693,1527,4234
480,6534,2064,1095,1595,1402,3945
481,5916,1922,1012,1452,1300,3565
482,5711,1914,994,1418,1266,3436
483,5559,1911,986,1399,1242,3374
484,5484,1933,1003,1390,1251,3359
485,5761,2043,1056,1470,1318,3548
486,6129,2237,1130,1590,1418,3791
487,6612,2463,1250,1748,1566,4143
488,7062,2615,1308,1905,1702,4394
489,7694,2862,1423,2083,1856,4769
490,8069,2991,1518,2176,1887,5023
491,8827,3121,1551,2300,2012,5461
492,9581,3194,1617,2425,2068,5844
493,9683,3101,1553,2368,1996,5822
494,9848,3055,1521,2363,1978,5926
495,9813,3046,1509,2358,1959,5838
496,10009,3127,1535,2427,2070,6005
497,9601,3101,1509,2458,2082,5727
498,10857,3379,1693,2725,2309,6440
499,10751,3361,1675,2621,2297,6385
500,10001,3148,1596,2468,2116,5955
501,9442,3002,1521,2342,1949,5620
502,8708,2753,1413,2138,1817,5148
503,7808,2427,1270,1877,1561,4615
504,6679,2146,1101,1608,1365,3910
505,6045,2010,1030,1480,1252,3619
506,5825,2040,1025,1456,1215,3521
507,5726,2070,1015,1442,1211,3498
508,5624,2078,1046,1442,1224,3477
509,5811,2186,1105,1532,1308,3634
510,5997,2359,1185,1639,1418,3850
511,6458,2570,1284,1787,1602,4184
512,6771,2666,1320,1876,1641,4311
513,7384,2859,1397,2016,1720,4601
514,7749,2961,1482,2108,1759,4751
515,8405,3025,1515,2182,1819,5064
516,9033,3075,1543,2270,1885,5342
517,9063,2932,1454,2211,1879,5272
518,9367,2860,1418,2205,1924,5340
519,9527,2893,1399,2215,1907,5371
520,9789,2931,1401,2323,1905,5567
521,9296,3007,1436,2300,1973,5380
522,10757,3354,1635,2557,2260,6307
523,10589,3345,1623,2558,2205,6277
524,10205,3178,1557,2444,2104,5913
525,9597,3009,1495,2288,1984,5593
526,8723,2734,1362,2070,1793,5066
527,7689,2363,1187,1792,1589,4496
528,5936,2009,1009,1462,1321,3539
529,5500,1922,954,1388,1243,3262
530,5304,1867,938,1348,1204,3145
531,5259,1882,931,1350,1197,3130
532,5256,1914,956,1368,1217,3148
533,5761,2095,1041,1500,1321,3444
534,7370,2583,1277,1910,1627,4430
535,9792,3264,1617,2532,2011,5759
536,10226,3416,1690,2636,2077,6035
537,10172,3403,1683,2612,2058,5976
538,9826,3303,1662,2544,2062,5764
539,10185,3368,1702,2607,2090,6020
540,10487,3422,1677,2642,2103,6192
541,10437,3314,1591,2571,2034,6102
542,10674,3228,1559,2577,1991,6199
543,11607,3313,1646,2723,2107,6675
544,12703,3619,1788,2978,2242,7229
545,13784,3932,1946,3211,2490,7849
546,13616,3948,1933,3212,2547,7741
547,11863,3569,1740,2888,2381,6837
548,11209,3342,1659,2741,2263,6530
549,8851,2711,1365,2110,1896,5188
550,7674,2380,1240,1819,1693,4453
551,6880,2132,1106,1627,1473,3983
552,6053,1945,1004,1467,1315,3454
553,5545,1894,984,1384,1223,3167
554,5260,1850,950,1334,1175,3004
555,5145,1855,939,1326,1162,2965
556,5004,1858,954,1301,1165,2914
557,5448,2056,1054,1446,1243,3177
558,6535,2477,1256,1775,1470,3846
559,8536,3063,1535,2244,1806,4947
560,9035,3146,1588,2363,1925,5162
561,9179,3147,1595,2348,1913,5156
562,8976,3094,1582,2289,1910,4992
563,9260,3144,1595,2361,1959,5135
564,9571,3115,1589,2388,1987,5293
565,9557,2993,1514,2340,1883,5195
566,9801,2915,1490,2363,1900,5262
567,10660,3042,1547,2514,2022,5701
568,11653,3448,1694,2742,2088,6162
569,12709,3782,1864,3041,2287,6711
570,12423,3829,1844,3003,2322,6666
571,10687,3433,1646,2640,2164,5916
572,10117,3245,1564,2452,2106,5662
573,8615,2815,1347,2019,1880,4834
574,7676,2253,1151,1799,1675,4324
575,6966,1995,1025,1560,1514,3871
576,5937,1830,922,1404,1337,3305
577,5396,1860,907,1362,1213,2974
578,5104,1790,867,1309,1154,2903
579,4983,1775,845,1290,1139,2852
580,4866,1788,853,1288,1144,2797
581,5297,1933,928,1408,1252,3073
582,6534,2336,1107,1742,1519,3896
583,8761,2898,1381,2251,1873,5133
584,9373,2998,1455,2349,1935,5382
585,9349,2961,1453,2366,1927,5293
586,9087,2951,1439,2326,1869,5090
587,9337,2999,1473,2380,1921,5222
588,9637,3048,1484,2446,1925,5296
589,9598,3002,1465,2412,1857,5167
590,9887,2970,1482,2445,1840,5257
591,10757,3136,1545,2603,1924,5660
592,11672,3338,1676,2810,2044,6152
593,12577,3693,1810,3041,2269,6664
594,12585,3774,1811,3072,2354,6787
595,11035,3392,1629,2727,2213,6053
596,10415,3209,1533,2567,2087,5753
597,8288,2659,1259,2046,1736,4605
598,7249,2272,1106,1766,1526,4023
599,6482,1972,977,1565,1334,3594
600,5644,1773,873,1380,1192,3124
601,5178,1660,814,1284,1107,2867
602,4922,1627,784,1236,1070,2744
603,4838,1626,770,1220,1055,2716
604,4754,1666,784,1230,1056,2695
605,5207,1875,862,1358,1164,2952
606,6524,2314,1079,1704,1433,3822
607,8858,2970,1393,2234,1803,5182
608,9480,3076,1460,2371,1905,5375
609,9521,3039,1461,2356,1959,5329
610,9259,2832,1406,2228,1937,5152
611,9545,2850,1446,2274,1959,5281
612,9821,3103,1524,2413,2020,5502
613,9781,2992,1498,2359,1986,5476
614,10013,3004,1501,2351,2006,5657
615,10910,3166,1560,2468,2111,6163
616,12009,3377,1678,2697,2271,6793
617,13046,3780,1839,2979,2512,7412
618,12874,3775,1846,3021,2556,7297
619,11191,3415,1669,2724,2378,6411
620,10679,3267,1608,2624,2279,6141
621,8591,2764,1342,2115,1940,4893
622,7576,2217,1138,1782,1699,4251
623,6837,1977,1012,1580,1516,3787
624,5878,1804,921,1416,1377,3367
625,5385,1697,873,1321,1201,3074
626,5101,1644,841,1267,1169,2937
627,5005,1661,825,1257,1100,2882
628,4870,1662,829,1246,1100,2809
629,5262,1805,895,1352,1186,3052
630,6359,2148,1076,1658,1371,3717
631,8464,2683,1363,2153,1723,4869
632,9167,2935,1468,2347,1904,5256
633,9443,3069,1513,2421,2003,5348
634,9392,3088,1493,2417,2000,5250
635,9774,3176,1569,2477,2048,5455
636,10176,3209,1596,2527,2102,5642
637,10205,3098,1534,2476,2016,5621
638,10567,3278,1576,2582,2077,5628
639,11453,3353,1629,2731,2092,6142
640,12480,3550,1720,2943,2238,6644
641,13353,3864,1873,3154,2469,7159
642,12612,3820,1857,3065,2445,6874
643,10768,3407,1635,2715,2293,5945
644,10163,3058,1525,2504,2153,5667
645,8414,2555,1267,2035,1786,4750
646,7447,2311,1156,1779,1582,4234
647,6848,2039,1052,1592,1412,3868
648,6312,1888,974,1449,1276,3520
649,5530,1708,876,1290,1175,3069
650,5266,1653,847,1248,1131,2927
651,5055,1651,822,1218,1107,2833
652,4879,1668,833,1211,1116,2793
653,5121,1773,892,1302,1181,2987
654,5460,1910,974,1423,1302,3249
655,5877,2133,1068,1551,1440,3486
656,6193,2391,1150,1684,1544,3676
657,6863,2633,1274,1871,1639,4033
658,7335,2751,1361,1983,1722,4259
659,8062,2849,1426,2102,1770,4568
660,8710,2928,1469,2207,1816,4793
661,8651,2871,1409,2130,1747,4695
662,8677,2861,1379,2118,1678,4675
663,8625,2809,1398,2082,1655,4626
664,8783,2845,1369,2110,1639,4708
665,8390,2910,1379,2085,1671,4544
666,9899,3263,1580,2409,1930,5329
667,9916,3256,1575,2406,1926,5357
668,9330,3054,1493,2279,1818,5081
669,8803,2856,1440,2141,1707,4782
670,8090,2586,1329,1971,1581,4466
671,7095,2272,1193,1730,1417,3943
672,5979,2018,1063,1489,1298,3470
673,5310,1876,994,1349,1223,3092
674,5093,1884,990,1317,1219,2984
675,4925,1902,998,1303,1215,2917
676,4823,1927,1028,1312,1245,2915
677,5011,2040,1094,1396,1355,3044
678,5210,2197,1166,1478,1507,3212
679,5580,2402,1262,1610,1641,3484
680,5867,2536,1332,1695,1671,3626
681,6473,2728,1417,1871,1791,3975
682,6948,2864,1498,1981,1878,4216
683,7605,2999,1567,2117,1943,4586
684,8246,3105,1628,2232,2045,4908
685,8279,3041,1549,2200,1992,4865
686,8490,3013,1539,2176,1945,4925
687,8494,3001,1514,2161,1892,4940
688,8748,3134,1567,2253,1974,5070
689,8454,3209,1613,2264,2079,4980
690,10143,3634,1843,2639,2393,5943
691,10251,3575,1812,2650,2398,6033
692,9786,3437,1711,2496,2270,5716
693,9194,3233,1633,2347,2153,5388
694,8408,2921,1541,2125,1993,4949
695,7316,2568,1347,1856,1762,4303
696,5870,2281,1192,1581,1517,3432
697,5441,2180,1154,1476,1447,3190
698,5221,2134,1136,1432,1411,3088
699,5164,2148,1126,1434,1405,3084
700,5122,2189,1164,1446,1418,3081
701,5587,2374,1247,1576,1526,3369
702,6989,2833,1476,1942,1831,4298
