,0,1,2,3,4,5
157,8886,3087,1563,2290,1968,5022
158,9025,3121,1582,2336,1969,5030
159,8951,3170,1565,2338,1935,4981
160,9226,3319,1601,2449,2013,5092
161,9090,3344,1604,2433,2068,5008
162,10411,3623,1778,2692,2292,5843
163,10295,3504,1745,2630,2292,5818
164,9705,3301,1656,2492,2201,5536
165,9171,3134,1580,2330,2028,5243
166,8498,2864,1468,2107,1867,4853
167,7482,2542,1290,1848,1673,4278
168,6124,2227,1135,1574,1426,3484
169,5397,2040,1044,1414,1316,3068
170,5135,2036,1019,1361,1260,2938
171,4921,1973,995,1328,1217,2837
172,4773,1993,1014,1317,1218,2797
173,4925,2100,1051,1364,1270,2900
174,5076,2169,1107,1440,1356,3054
175,5461,2388,1209,1572,1509,3322
176,5674,2642,1327,1718,1638,3522
177,6281,2900,1450,1913,1749,3877
178,6774,2939,1536,2042,1812,4170
179,7387,3139,1642,2184,1948,4511
180,8097,3314,1725,2326,2038,4855
181,8137,3199,1671,2317,1995,4855
182,8376,3148,1602,2305,1980,4862
183,8409,3153,1562,2290,1930,4872
184,8695,3251,1646,2375,1989,5025
185,8671,3338,1657,2402,2086,5050
186,10160,3689,1840,2715,2293,5877
187,10096,3583,1811,2655,2273,5833
188,9589,3407,1705,2506,2157,5549
189,8956,3148,1625,2347,2022,5214
190,8205,2851,1512,2146,1854,4825
191,7146,2492,1329,1867,1628,4174
192,5904,2159,1168,1545,1447,3550
193,5485,2065,1127,1464,1379,3310
194,5272,2055,1115,1440,1348,3200
195,5241,2075,1111,1439,1349,3207
196,5241,2105,1155,1449,1375,3231
197,5746,2285,1246,1600,1483,3515
198,7259,2789,1473,2014,1774,4479
199,9701,3435,1786,2584,2172,5908
200,10268,3595,1872,2700,2298,6191
201,10108,3563,1838,2699,2327,6039
202,9757,3476,1850,2644,2303,5760
203,10029,3538,1899,2746,2330,5858
204,10221,3564,1920,2778,2335,5833
205,10072,3402,1813,2682,2202,5616
206,10174,3349,1768,2680,2116,5602
207,10865,3512,1825,2833,2171,5918
208,11888,3779,1971,3077,2363,6465
209,13146,4126,2152,3358,2605,7171
210,13265,4139,2170,3385,2739,7412
211,11674,3770,1951,3048,2537,6634
212,11163,3639,1862,2896,2421,6443
213,8714,3050,1562,2303,2046,5120
214,7580,2690,1411,2014,1824,4481
215,6792,2387,1282,1822,1646,3995
216,5995,2243,1200,1648,1455,3609
217,5515,2145,1136,1535,1356,3315
218,5275,2112,1099,1473,1312,3172
219,5196,2106,1080,1459,1293,3144
220,5158,2149,1106,1463,1293,3140
221,5635,2342,1203,1588,1408,3423
222,7004,2710,1387,1948,1680,4329
223,9380,3321,1707,2492,2068,5747
224,9926,3452,1813,2625,2214,6074
225,9835,3458,1807,2642,2221,5905
226,9549,3461,1795,2620,2136,5632
227,9909,3501,1847,2679,2166,5753
228,10119,3515,1827,2660,2204,5764
229,9966,3352,1721,2567,2092,5568
230,10119,3265,1668,2567,2000,5646
231,10936,3302,1736,2689,2063,6100
232,11959,3521,1853,2930,2197,6662
233,13219,3943,2009,3229,2546,7345
234,13035,3942,1983,3193,2671,7416
235,11298,3583,1781,2831,2462,6544
236,10868,3407,1664,2663,2326,6234
237,8620,3044,1435,2137,2006,4926
238,7519,2671,1281,1946,1795,4271
239,6756,2357,1163,1725,1586,3796
240,5842,2122,1041,1552,1397,3401
241,5389,2001,961,1440,1295,3130
242,5144,1957,926,1383,1229,3007
243,5076,1950,906,1368,1198,2971
244,5023,1970,913,1373,1198,2971
245,5484,2104,977,1491,1298,3251
246,6878,2574,1191,1849,1591,4140
247,9259,3211,1492,2407,2003,5573
248,9784,3248,1548,2492,2028,5815
249,9694,3211,1537,2481,2038,5655
250,9396,3137,1485,2431,1952,5353
251,9709,3109,1530,2491,1975,5443
252,9973,3147,1560,2552,2007,5508
253,9876,3047,1486,2469,1945,5356
254,10120,3007,1473,2476,1901,5420
255,10956,3180,1556,2636,1969,5834
256,11998,3561,1694,2876,2133,6448
257,13185,3906,1865,3166,2389,7149
258,13097,3864,1869,3144,2439,7204
259,11433,3484,1676,2814,2294,6366
260,10907,3366,1596,2671,2244,6120
261,8624,2702,1315,2113,1869,4839
262,7514,2354,1160,1818,1648,4222
263,6748,2122,1036,1625,1454,3721
264,5710,1965,929,1436,1249,3178
265,5251,1884,865,1323,1149,2921
266,4997,1819,839,1274,1105,2804
267,4905,1796,818,1258,1086,2766
268,4838,1827,825,1260,1092,2721
269,5265,1993,895,1375,1183,2982
270,6630,2426,1091,1726,1455,3857
271,8893,2979,1383,2226,1820,5234
272,9528,3141,1425,2337,1941,5482
273,9631,3162,1425,2360,1936,5478
274,9447,3090,1412,2382,1877,5285
275,9823,3221,1466,2479,1967,5487
276,10199,3260,1507,2575,2010,5586
277,10227,3188,1478,2543,1947,5500
278,10542,3200,1465,2553,1878,5616
279,11376,3412,1562,2729,1957,6123
280,12396,3642,1707,2961,2154,6712
281,13479,3948,1845,3216,2391,7337
282,12976,3961,1838,3188,2473,7161
283,11223,3564,1643,2808,2264,6269
284,10635,3333,1544,2633,2127,5982
285,8566,2687,1248,2066,1814,4824
286,7474,2261,1094,1749,1603,4182
287,6700,1985,962,1524,1386,3710
288,5976,1798,860,1357,1250,3280
289,5477,1667,795,1256,1138,2990
290,5183,1628,760,1190,1079,2841
291,5044,1628,745,1170,1045,2779
292,4907,1635,744,1169,1044,2724
293,5362,1786,806,1282,1137,2980
294,6472,2204,988,1605,1353,3689
295,8548,2797,1280,2084,1690,4839
296,9265,2926,1353,2248,1792,5147
297,9396,3030,1374,2329,1846,5127
298,9217,3044,1393,2318,1825,4970
299,9459,3213,1431,2404,1894,5156
300,9757,3211,1488,2451,1938,5345
301,9714,3140,1447,2409,1909,5333
302,9917,3129,1444,2399,1830,5516
303,10831,3241,1530,2536,1924,6097
304,12053,3455,1687,2790,2165,6765
305,13364,3860,1890,3092,2449,7467
306,12814,3843,1911,3062,2447,7336
307,11011,3468,1689,2742,2268,6349
308,10452,3344,1606,2604,2204,6054
309,8434,2661,1332,2037,1894,5013
310,7517,2333,1203,1793,1655,4470
311,6902,2139,1086,1613,1480,4104
312,6691,2071,1056,1551,1430,3957
313,5937,1888,979,1394,1297,3499
314,5661,1872,961,1351,1259,3354
315,5476,1860,946,1323,1244,3271
316,5319,1889,964,1326,1241,3190
317,5555,2013,1022,1424,1294,3318
318,5883,2164,1115,1537,1405,3501
319,6314,2401,1220,1699,1547,3844
320,6547,2597,1334,1857,1654,4036
321,7101,2833,1424,2031,1768,4352
322,7537,3038,1509,2151,1847,4606
323,8119,3117,1597,2255,1912,4885
324,8639,3244,1655,2366,1993,5155
325,8533,3182,1588,2313,1935,5079
326,8654,3137,1574,2313,1870,5120
327,8596,3108,1544,2298,1815,5045
328,8914,3218,1603,2393,1919,5261
329,8719,3320,1611,2368,1974,5153
330,10032,3547,1784,2661,2158,5974
331,9972,3487,1782,2658,2159,5979
332,9455,3319,1702,2502,2053,5662
333,8919,3113,1618,2360,1952,5392
334,8292,2837,1520,2149,1787,4986
335,7488,2515,1330,1918,1590,4498
336,6765,2297,1182,1755,1438,3958
337,6172,2108,1094,1608,1319,3614
338,5947,2070,1077,1562,1286,3517
339,5821,2077,1067,1550,1259,3485
340,5794,2122,1097,1571,1270,3497
341,6065,2207,1130,1626,1330,3670
342,6370,2307,1171,1693,1425,3899
343,6763,2496,1260,1821,1585,4228
344,6988,2709,1352,1969,1704,4409
345,7525,2948,1435,2069,1842,4731
346,7890,3039,1482,2137,1922,4935
347,8449,3113,1543,2242,1938,5157
348,9026,3174,1597,2380,1998,5409
349,9105,3097,1542,2356,1969,5359
350,9377,3019,1507,2329,1922,5465
351,9514,2995,1508,2329,1896,5531
352,9949,3137,1578,2446,2032,5818
353,9671,3253,1591,2559,2104,5667
354,11105,3612,1818,2904,2320,6492
355,11041,3587,1822,2814,2264,6449
356,10435,3421,1741,2666,2168,6092
357,9960,3281,1672,2527,2059,5868
358,9195,3002,1548,2315,1851,5414
359,8283,2628,1358,2039,1633,4844
360,6688,2180,1132,1665,1381,3974
361,6343,2082,1089,1584,1319,3801
362,6112,2050,1071,1552,1277,3687
363,6089,2080,1072,1554,1276,3699
364,6036,2097,1101,1565,1295,3698
365,6383,2246,1178,1668,1367,3921
366,6885,2448,1270,1840,1513,4276
367,8108,2797,1455,2137,1785,5067
368,8763,2907,1550,2296,1937,5427
369,9090,3004,1549,2362,1979,5545
370,9064,3018,1557,2370,1947,5464
371,9598,3072,1600,2443,2020,5703
372,9917,3063,1620,2469,2061,5830
373,9802,2904,1522,2373,1958,5673
374,10025,2829,1477,2351,1972,5733
375,10982,3203,1602,2592,2172,6135
376,12036,3469,1715,2812,2364,6768
377,12861,3817,1861,3049,2539,7190
378,12431,3728,1820,2975,2527,7068
379,10382,3316,1592,2580,2341,6043
380,9697,2932,1449,2319,2072,5568
381,9051,2775,1396,2165,1924,5222
382,8055,2476,1265,1945,1760,4731
383,7299,2206,1141,1731,1573,4262
384,6148,1956,1004,1497,1363,3621
385,5706,1848,948,1391,1270,3329
386,5461,1796,918,1345,1237,3204
387,5386,1812,899,1332,1202,3176
388,5332,1831,922,1330,1203,3150
389,5767,1981,999,1466,1296,3417
390,7289,2515,1230,1850,1603,4323
391,9584,3175,1574,2415,1981,5604
392,9987,3239,1615,2528,2060,5886
393,9943,3183,1585,2509,2057,5824
394,9624,3081,1561,2428,2014,5556
395,9932,3093,1586,2466,2024,5722
396,10221,3173,1581,2502,2063,5883
397,10296,3255,1575,2533,2096,5934
398,10586,3179,1549,2538,2080,6076
399,11560,3349,1607,2719,2138,6543
400,12656,3669,1760,3004,2322,7236
401,13908,4065,1915,3279,2581,7921
402,13549,4024,1915,3242,2613,7765
403,11756,3637,1733,2878,2426,6804
404,11066,3487,1656,2727,2285,6360
405,8810,2864,1354,2150,1945,4992
406,7679,2491,1204,1867,1772,4342
407,6878,2234,1073,1650,1579,3825
408,6093,2032,991,1416,1395,3329
409,5580,1734,872,1315,1293,3057
410,5304,1676,842,1265,1246,2929
411,5167,1655,828,1251,1204,2881
412,5048,1889,890,1253,1204,2868
413,5515,2054,983,1376,1317,3166
414,6762,2475,1176,1719,1548,4053
415,8928,3042,1477,2338,1906,5290
416,9431,2857,1485,2346,1974,5451
417,9424,2836,1475,2341,2029,5325
418,9260,3024,1529,2302,1988,5120
419,9572,3097,1578,2369,2035,5213
420,9897,3146,1618,2457,2092,5365
421,9890,3096,1587,2549,2114,5340
422,10244,3142,1606,2584,2149,5472
423,11196,3373,1708,2764,2241,5906
424,12278,3646,1897,2998,2457,6428
425,13279,4050,2067,3315,2634,7070
426,13137,4061,2084,3291,2675,7095
427,11403,3689,1877,2940,2477,6315
428,10876,3530,1776,2721,2363,6104
429,8858,2925,1471,2186,2087,4927
430,7778,2398,1250,1911,1884,4277
431,7043,2168,1117,1685,1658,3843
432,6235,1997,1016,1551,1450,3957
433,5847,1912,961,1463,1369,3677
434,5686,1901,948,1426,1334,3577
435,5659,1890,953,1435,1256,3571
436,5669,1925,975,1456,1264,3593
437,6036,2103,1066,1588,1370,3867
438,7665,2586,1297,2019,1671,4922
439,10261,3347,1668,2658,2061,6382
440,10813,3490,1765,2776,2062,6614
441,10561,3453,1697,2695,2079,6372
442,10114,3315,1665,2605,2050,6052
443,10315,3314,1691,2635,2076,6105
444,10528,3332,1723,2679,2073,6107
445,10490,3401,1672,2691,2118,6025
446,10634,3310,1646,2668,2086,5987
447,11426,3412,1705,2843,2135,6336
448,12433,3752,1877,3113,2270,6965
449,13480,4106,2051,3383,2488,7619
450,13581,4189,2038,3426,2615,7672
451,12191,3853,1851,3099,2479,7061
452,11756,3638,1779,2964,2381,6827
453,8820,2850,1409,2237,1969,5175
454,7647,2480,1248,1930,1740,4496
455,6954,2282,1123,1735,1565,4091
456,6410,2060,1017,1574,1474,3847
457,5984,1951,970,1482,1369,3594
458,5724,1914,944,1434,1316,3442
459,5624,1938,932,1432,1291,3385
460,5598,1951,947,1451,1318,3395
461,6071,2144,1037,1486,1409,3568
462,7533,2411,1222,1910,1712,4555
463,10052,3105,1574,2537,1989,5927
464,10449,3233,1648,2639,2105,6166
465,10225,3186,1628,2551,2056,6039
466,9795,3138,1580,2487,1995,5739
467,10066,3162,1607,2526,2027,5876
468,10389,3149,1605,2573,2079,5938
469,10272,3276,1607,2596,2066,5896
470,10462,3223,1594,2566,2032,5929
471,11207,3379,1657,2707,2096,6258
472,12208,3680,1816,2952,2239,6851
473,13174,3995,1983,3201,2465,7514
474,13349,4015,2009,3239,2597,7749
475,11850,3674,1819,2954,2445,7034
476,11361,3533,1740,2815,2399,6774
477,8580,2834,1389,2171,1977,5192
478,7531,2524,1250,1927,1766,4499
479,6983,2322,1133,1745,1603,4192
480,6573,2195,1087,1631,1469,3873
481,5947,2014,1001,1400,1356,3489
482,5737,2002,974,1363,1319,3362
483,5580,1800,907,1349,1294,3285
484,5506,1805,905,1332,1307,3254
485,5778,1893,943,1403,1377,3424
486,6129,2263,1083,1627,1473,3764
487,6593,2497,1169,1770,1641,4112
488,7020,2688,1258,1908,1745,4331
489,7642,2922,1352,2098,1855,4692
490,8071,3081,1422,2175,1923,4994
491,8833,3207,1468,2291,2015,5400
492,9613,3269,1568,2446,2093,5815
493,9712,3239,1545,2444,2113,5885
494,9921,3260,1553,2445,2140,5962
495,9928,3304,1542,2447,2111,5884
496,10092,3346,1542,2494,2118,5983
497,9584,3301,1513,2428,2093,5676
498,10798,3486,1676,2668,2289,6421
499,10698,3367,1653,2634,2278,6330
500,10024,3189,1553,2469,2145,5911
501,9457,2991,1467,2330,1995,5584
502,8728,2736,1359,2128,1835,5110
503,7804,2385,1182,1888,1634,4554
504,6661,2113,1027,1586,1415,3842
505,6016,1955,947,1444,1299,3541
506,5789,1970,928,1418,1255,3431
507,5686,1998,912,1413,1250,3403
508,5573,2007,917,1412,1258,3369
509,5737,2083,947,1470,1316,3503
510,5885,2210,1001,1551,1400,3695
511,6338,2420,1087,1697,1559,4029
512,6718,2604,1175,1829,1705,4198
513,7345,2843,1274,2002,1828,4526
514,7703,2916,1336,2089,1904,4659
515,8381,3045,1400,2167,1951,5007
516,9073,3122,1453,2281,2059,5321
517,9120,3017,1406,2243,2018,5280
518,9445,2942,1381,2228,1973,5365
519,9587,2934,1362,2229,1977,5392
520,9805,3000,1397,2248,1948,5617
521,9325,3061,1388,2243,1987,5421
522,10778,3375,1574,2578,2250,6325
523,10576,3377,1574,2556,2206,6264
524,10196,3174,1482,2410,2156,5887
525,9606,2982,1418,2251,1991,5570
526,8726,2711,1312,2038,1816,5066
527,7683,2398,1153,1782,1599,4443
528,5920,1985,949,1446,1343,3486
529,5488,1893,887,1372,1245,3199
530,5286,1853,857,1338,1218,3088
531,5231,1858,848,1331,1218,3068
532,5231,1906,876,1356,1250,2981
533,5728,2081,961,1491,1361,3267
534,7333,2621,1196,1906,1667,4211
535,9744,3285,1535,2515,2057,5581
536,10188,3345,1575,2537,2128,5842
537,10112,3350,1570,2488,2145,5777
538,9775,3119,1464,2419,2093,5563
539,10143,3140,1504,2491,2149,5785
540,10540,3442,1633,2553,2211,6037
541,10491,3365,1591,2514,2210,6019
542,10752,3101,1550,2568,2210,6153
543,11705,3532,1706,2872,2322,6673
544,12711,3711,1781,2944,2402,7214
545,13793,4074,1948,3276,2655,7865
546,13665,4071,1960,3210,2765,7799
547,11916,3730,1801,2880,2520,6890
548,11274,3515,1692,2714,2405,6534
549,8932,2865,1411,2080,2059,5151
550,7733,2521,1230,1809,1819,4425
551,6924,2259,1099,1612,1592,3921
552,6097,2054,995,1421,1426,3374
553,5582,1945,935,1308,1329,3077
554,5291,1898,903,1246,1285,2915
555,5160,1908,884,1335,1259,2850
556,5010,1908,904,1327,1261,2790
557,5423,2075,970,1453,1338,3037
558,6474,2459,1141,1784,1574,3676
559,8501,2996,1404,2254,1882,4782
560,9002,3051,1459,2352,1940,5012
561,9163,3065,1469,2366,1952,5022
562,8961,3063,1490,2305,1926,4886
563,9243,3142,1528,2378,1984,5031
564,9575,3170,1560,2446,2006,5194
565,9612,3107,1544,2422,1963,5175
566,9905,3101,1543,2460,1978,5279
567,10789,3318,1662,2639,2069,5771
568,11748,3559,1800,2873,2183,6264
569,12791,3902,1944,3127,2372,6808
570,12491,3889,1929,3078,2442,6768
571,10720,3515,1712,2706,2255,6006
572,10184,3337,1604,2557,2175,5747
573,8669,2865,1353,2169,1946,4891
574,7721,2505,1227,1779,1739,4355
575,6995,2025,1048,1574,1557,3923
576,5969,1848,950,1435,1394,3355
577,5412,1717,882,1319,1294,3027
578,5040,1684,869,1267,1246,2882
579,5033,1645,838,1245,1222,2825
580,4921,1655,854,1237,1227,2768
581,5342,1796,926,1351,1335,3032
582,6578,2415,1155,1786,1606,3856
583,8793,2993,1436,2286,1949,5146
584,9398,2834,1473,2299,2044,5402
585,9242,2846,1472,2311,2036,5315
586,9084,2894,1476,2295,1841,5126
587,9357,2910,1505,2362,1860,5251
588,9636,3025,1537,2457,1929,5329
589,9581,2865,1491,2492,1929,5172
590,9974,3038,1540,2494,1942,5336
591,10823,3175,1585,2648,2062,5721
592,11746,3429,1720,2860,2181,6218
593,12629,3785,1881,3077,2341,6717
594,12629,3856,1887,3117,2432,6852
595,11095,3490,1695,2796,2288,6142
596,10471,3319,1629,2637,2190,5859
597,8370,2815,1362,2151,1884,4715
598,7377,2493,1192,1882,1706,4069
599,6605,2221,1058,1693,1490,3642
600,5754,1800,925,1417,1323,3190
601,5284,1688,865,1310,1229,2919
602,5027,1840,878,1345,1181,2794
603,4946,1847,866,1331,1167,2832
604,4862,1871,872,1331,1171,2790
605,5301,2035,952,1456,1266,3039
606,6607,2451,1151,1796,1508,3877
607,8920,3148,1447,2317,1890,5231
608,9526,3238,1504,2420,1973,5483
609,9543,3176,1484,2390,2015,5470
610,9269,3101,1473,2350,1994,5264
611,9540,3119,1521,2400,2014,5399
612,9844,3108,1529,2429,2039,5536
613,9796,3034,1486,2360,1994,5507
614,10029,3039,1491,2381,1964,5693
615,10952,3216,1570,2512,2125,6201
616,12050,3412,1676,2736,2297,6806
617,13052,3767,1831,2994,2479,7421
618,12890,3827,1861,3032,2495,7278
619,11175,3468,1676,2703,2316,6409
620,10662,3274,1577,2584,2251,6117
621,8567,2712,1308,2104,1897,4948
622,7521,2386,1168,1845,1680,4334
623,6766,2141,1040,1655,1499,3846
624,5948,1963,945,1489,1349,3419
625,5447,1830,889,1369,1266,3129
626,5162,1785,851,1318,1228,2989
627,5066,1800,837,1303,1208,2929
628,4932,1795,844,1299,1211,2861
629,5336,1953,921,1414,1315,3118
630,6449,2343,1119,1727,1533,3806
631,8535,2881,1385,2228,1865,4988
632,9200,3031,1444,2373,1954,5268
633,9460,3070,1476,2410,2006,5327
634,9381,3100,1485,2420,2032,5216
635,9766,3216,1514,2497,2083,5421
636,10168,3243,1528,2563,2121,5637
637,10242,3124,1486,2523,2048,5614
638,10506,3098,1490,2525,2004,5687
639,11423,3271,1582,2691,2070,6137
640,12386,3390,1693,2853,2169,6591
641,13284,3725,1849,3097,2402,7096
642,12578,3784,1817,3043,2376,6837
643,10748,3412,1646,2684,2225,5996
644,10139,3216,1543,2537,2104,5729
645,8387,2722,1297,2057,1858,4704
646,7509,2421,1180,1824,1696,4216
647,6915,2142,1064,1645,1535,3862
648,6383,2011,985,1504,1390,3519
649,5602,1652,849,1272,1279,3066
650,5331,1608,817,1226,1247,2929
651,5120,1588,793,1190,1171,2821
652,4943,1607,797,1186,1085,2774
653,5193,1711,854,1271,1155,2960
654,5417,1869,931,1383,1290,3218
655,5847,2087,1033,1523,1429,3444
656,6181,2327,1130,1670,1518,3629
657,6866,2566,1248,1845,1599,3979
658,7340,2713,1312,1942,1664,4208
659,8008,2862,1377,2067,1748,4515
660,8785,2831,1414,2151,1787,4742
661,8702,3009,1424,2200,1838,4629
662,8757,2946,1395,2179,1793,4582
663,8716,2955,1400,2149,1771,4663
664,8826,2852,1386,2128,1707,4622
665,8421,2910,1401,2119,1791,4464
666,9949,3356,1579,2451,2023,5216
667,9975,3319,1607,2432,2087,5289
668,9397,3139,1498,2292,1971,4980
669,8842,2905,1422,2107,1866,4710
670,8127,2539,1292,1919,1734,4360
671,7022,2227,1123,1655,1420,3822
672,5896,1884,967,1413,1213,3322
673,5209,1723,870,1267,1116,2957
674,4970,1688,855,1226,1077,2822
675,4777,1680,836,1198,1053,2728
676,4658,1683,849,1199,1073,2713
677,4832,1749,889,1252,1117,2801
678,4988,1846,924,1318,1200,2936
679,5362,2045,1019,1449,1334,3201
680,5666,2249,1096,1581,1445,3380
681,6263,2512,1224,1776,1591,3776
682,6734,2596,1299,1875,1700,4019
683,7397,2749,1362,2008,1765,4346
684,8060,2874,1405,2121,1868,4692
685,8213,3024,1404,2181,1865,4668
686,8436,2968,1374,2155,1820,4827
687,8403,2886,1363,2112,1772,4820
688,8602,2874,1390,2119,1829,4892
689,8315,2964,1388,2140,1894,4753
690,9999,3428,1580,2535,2160,5690
691,10061,3395,1567,2518,2199,5792
692,9593,3210,1489,2377,2072,5444
693,9007,2838,1369,2156,1969,5103
694,8145,2514,1258,1929,1693,4670
695,7066,2160,1082,1668,1453,4046
696,5619,1880,928,1399,1204,3169
697,5193,1759,878,1307,1117,2924
698,4969,1727,858,1266,1081,2818
699,4909,1740,848,1267,1082,2789
700,4857,1778,873,1274,1097,2789
701,5319,1959,956,1405,1218,3069
702,6735,2381,1182,1756,1484,4007
703,9113,3028,1503,2304,1914,5447
704,9659,3143,1584,2415,1987,5675
