,0,1,2,3,4,5
72,6897,2441,1364,1798,1649,4396
73,6481,2328,1308,1708,1562,4187
74,6312,2293,1290,1669,1528,4112
75,6279,2301,1277,1671,1512,4124
76,6330,2340,1306,1683,1537,4150
77,6845,2484,1389,1815,1639,4427
78,8633,2991,1644,2243,1959,5524
79,11267,3777,1994,2905,2358,6940
80,11868,3810,2047,3036,2456,7309
81,11622,3706,2000,2980,2454,7107
82,11026,3608,1952,2898,2388,6665
83,11153,3644,1962,2910,2416,6728
84,11339,3683,1960,2946,2409,6809
85,11141,3502,1881,2855,2267,6570
86,11282,3474,1855,2848,2228,6631
87,12121,3637,1888,2999,2261,7109
88,13379,3918,2027,3291,2489,7828
89,14758,4287,2208,3602,2763,8540
90,14645,4213,2192,3580,2816,8590
91,13054,3801,1996,3252,2625,7766
92,12396,3613,1889,3085,2507,7416
93,9168,2884,1514,2336,2006,5554
94,7886,2511,1358,2009,1737,4777
95,7178,2261,1213,1796,1561,4354
96,6299,2030,1092,1590,1405,3907
97,5857,1907,1038,1484,1332,3681
98,5633,1861,1004,1437,1285,3563
99,5568,1860,995,1430,1266,3519
100,5555,1875,1010,1437,1285,3525
101,6039,2031,1098,1560,1384,3769
102,7625,2517,1342,1984,1658,4770
103,10127,3175,1716,2601,2045,6186
104,10645,3293,1781,2730,2157,6425
105,10481,3264,1721,2655,2140,6296
106,10133,3177,1689,2576,2087,6021
107,10488,3225,1688,2609,2135,6128
108,10624,3286,1693,2651,2120,6126
109,10514,3162,1629,2563,2005,5931
110,10774,3105,1619,2557,2037,5977
111,11694,3225,1659,2800,2181,6472
112,12780,3725,1870,3071,2392,7229
113,14100,4111,2049,3385,2665,7956
114,14027,4107,2047,3372,2754,8099
115,12269,3738,1841,3046,2552,7215
116,11646,3424,1722,2814,2410,6865
117,8945,2734,1405,2176,1953,5293
118,7733,2360,1233,1896,1771,4584
119,6987,2122,1117,1695,1586,4123
120,6180,1941,1037,1480,1393,3523
121,5721,1810,951,1373,1288,3253
122,5493,1760,904,1317,1247,3118
123,5486,1744,886,1397,1230,3058
124,5416,1960,940,1399,1238,3034
125,5839,2097,1009,1515,1320,3248
126,7226,2490,1210,1889,1567,4113
127,9461,2927,1473,2363,1946,5423
128,10126,3115,1581,2534,2086,5698
129,10054,3151,1589,2540,2174,5639
130,9710,3175,1578,2476,2084,5379
131,9980,3146,1595,2536,2117,5518
132,10299,3439,1687,2702,2172,5638
133,10194,3414,1623,2616,2126,5672
134,10431,3372,1607,2619,2099,5784
135,11281,3540,1682,2766,2140,6190
136,12333,3854,1792,3005,2347,6720
137,13544,4180,1949,3270,2594,7393
138,13050,4073,1921,3236,2591,7297
139,11194,3656,1730,2833,2376,6350
140,10548,3468,1611,2681,2243,5982
141,8547,2788,1329,2136,1903,4871
142,7604,2427,1181,1885,1676,4321
143,6957,2208,1055,1687,1532,3954
144,6337,1887,918,1457,1387,3608
145,5568,1716,836,1291,1271,3163
146,5323,1698,818,1238,1184,3026
147,5141,1653,775,1198,1192,2919
148,4975,1683,793,1185,1189,2835
149,5272,1749,830,1259,1259,3132
150,5570,1897,888,1360,1366,3343
151,6022,2148,998,1521,1450,3586
152,6358,2310,1053,1661,1604,3709
153,7033,2508,1176,1817,1748,4108
154,7564,2647,1268,1958,1823,4366
155,8206,2965,1412,2201,1895,4623
156,8886,3112,1458,2303,2005,4931
157,8825,2955,1434,2239,1908,4880
158,8953,2951,1434,2231,1842,4836
159,8846,2924,1407,2202,1758,4726
160,9121,3058,1420,2298,1818,4854
161,8948,3095,1410,2259,1918,4773
162,10277,3345,1568,2528,2123,5586
163,10155,3258,1521,2486,2103,5550
164,9544,3047,1422,2312,2015,5269
165,9039,2912,1347,2167,1927,5009
166,8367,2620,1240,1959,1746,4650
167,7328,2283,1074,1714,1508,4052
168,5972,1997,925,1431,1252,3266
169,5264,1804,841,1272,1133,2858
170,4998,1776,816,1229,1096,2728
171,4779,1746,793,1204,1066,2633
172,4638,1765,797,1195,1075,2596
173,4804,1858,847,1257,1140,2703
174,4986,1983,905,1348,1251,2871
175,5369,2271,986,1458,1364,3103
176,5505,2313,1039,1525,1433,3224
177,6041,2493,1120,1685,1510,3540
178,6490,2542,1206,1798,1545,3803
179,7108,2641,1269,1945,1628,4162
180,7814,2747,1337,2078,1722,4493
181,7856,2693,1309,2087,1652,4493
182,8100,2645,1301,2078,1591,4554
183,8148,2658,1287,2050,1598,4554
184,8432,2791,1370,2127,1660,4719
185,8403,2905,1381,2181,1778,4715
186,9919,3283,1571,2501,2022,5578
187,9874,3204,1543,2470,2021,5537
188,9361,2994,1461,2329,1933,5260
189,8752,2770,1371,2163,1852,4950
190,8032,2475,1242,1965,1667,4511
191,6955,2129,1058,1672,1419,3884
192,5695,1776,894,1347,1197,3265
193,5273,1682,840,1259,1105,3016
194,5045,1649,818,1225,1061,2893
195,5003,1655,806,1218,1060,2884
196,4987,1665,821,1227,1077,2891
197,5469,1827,895,1365,1186,3164
198,6964,2321,1135,1776,1454,4113
199,9407,3001,1453,2379,1834,5534
200,9959,3045,1510,2455,1943,5798
201,9799,2987,1490,2412,1963,5630
202,9418,2967,1451,2362,1855,5337
203,9702,2998,1484,2434,1900,5432
204,9930,3065,1507,2501,1959,5457
205,9772,2944,1465,2431,1843,5311
206,9902,2908,1458,2455,1809,5345
207,10601,3061,1553,2614,1864,5694
208,11622,3385,1674,2838,2053,6264
209,12873,3786,1835,3123,2308,6922
210,13040,3779,1878,3162,2435,7136
211,11440,3442,1715,2809,2201,6375
212,10933,3214,1617,2659,2114,6161
213,8499,2586,1297,2072,1746,4786
214,7353,2231,1107,1773,1501,4132
215,6557,1996,994,1562,1311,3687
216,5782,1837,899,1396,1186,3310
217,5316,1748,851,1300,1093,3031
218,5078,1736,821,1261,1062,2893
219,5011,1756,815,1250,1059,2879
220,4976,1796,820,1255,1079,2884
221,5456,1986,901,1394,1198,3164
222,6845,2362,1112,1752,1470,4081
223,9209,2996,1435,2315,1887,5514
224,9762,3125,1510,2471,1979,5749
225,9646,3095,1499,2456,2001,5596
226,9361,3064,1497,2421,1975,5334
227,9726,3192,1536,2481,2009,5441
228,9991,3271,1574,2519,2059,5568
229,9842,3160,1503,2443,1960,5421
230,10000,3049,1502,2442,1883,5472
231,10821,3119,1592,2600,1925,5941
232,11861,3422,1734,2844,2108,6559
233,13126,3895,1877,3147,2370,7233
234,12930,3876,1880,3104,2464,7314
235,11225,3589,1698,2774,2277,6458
236,10744,3378,1635,2626,2198,6182
237,8496,2760,1348,2087,1855,4861
238,7420,2479,1193,1810,1663,4258
239,6652,2176,1072,1622,1436,3726
240,5759,1817,910,1395,1251,3261
241,5315,1720,852,1303,1166,2991
242,5079,1702,846,1265,1129,2878
243,5024,1695,826,1246,1120,2837
244,4998,1724,844,1268,1144,2851
245,5474,1886,927,1394,1253,3138
246,6870,2568,1192,1832,1528,4026
247,9268,3226,1485,2389,1918,5454
248,9808,3313,1572,2505,2002,5711
249,9704,3255,1536,2511,2014,5579
250,9388,3156,1517,2440,1958,5276
251,9708,3187,1557,2495,2021,5397
252,9997,3258,1586,2564,2047,5438
253,9944,3210,1547,2534,2008,5416
254,10218,3176,1556,2579,1987,5501
255,11049,3381,1634,2739,2045,5950
256,12079,3649,1774,2968,2232,6545
257,13255,4032,1925,3241,2461,7195
258,13129,3933,1910,3209,2500,7232
259,11473,3551,1702,2838,2290,6376
260,10952,3379,1608,2674,2219,6093
261,8671,2724,1310,2105,1832,4833
262,7534,2317,1142,1795,1590,4200
263,6728,2075,1009,1591,1399,3713
264,5678,1872,903,1402,1190,3161
265,5231,1779,847,1295,1109,2908
266,4974,1740,812,1249,1055,2792
267,4883,1745,803,1241,1044,2760
268,4822,1798,813,1249,1058,2726
269,5264,1957,894,1379,1158,2995
270,6642,2429,1111,1741,1445,3865
271,8895,3043,1399,2244,1835,5229
272,9554,3227,1468,2366,1937,5437
273,9661,3229,1470,2415,1957,5417
274,9486,3197,1460,2426,1952,5261
275,9884,3325,1532,2538,1992,5459
276,10265,3386,1586,2664,2033,5659
277,10314,3309,1522,2604,1986,5553
278,10596,3313,1512,2605,1973,5643
279,11433,3485,1590,2758,2022,6141
280,12464,3715,1727,2991,2235,6753
281,13521,4050,1863,3237,2426,7374
282,13030,4040,1871,3230,2423,7191
283,11273,3667,1704,2867,2278,6315
284,10691,3466,1599,2702,2174,6061
285,8633,2785,1312,2132,1885,4919
286,7565,2429,1169,1844,1668,4216
287,6808,2188,1052,1632,1464,3751
288,6075,1832,914,1389,1338,3336
289,5487,1724,856,1288,1246,3053
290,5233,1706,842,1243,1162,2916
291,5107,1725,837,1236,1091,2871
292,4964,1759,849,1238,1090,2807
293,5414,1890,910,1361,1180,3048
294,6499,2242,1068,1661,1361,3730
295,8579,2860,1350,2153,1711,4884
296,9320,3085,1468,2346,1864,5222
297,9467,3156,1499,2435,1954,5260
298,9302,3181,1502,2403,1953,5100
299,9508,3254,1536,2472,2015,5264
300,9794,3298,1578,2525,2035,5432
301,9829,3401,1577,2541,2020,5378
302,10026,3346,1555,2500,1980,5632
303,10930,3416,1597,2621,2055,6166
304,12170,3631,1750,2861,2255,6848
305,13425,3993,1911,3140,2531,7528
306,12849,3964,1887,3117,2531,7385
307,10992,3540,1686,2755,2333,6425
308,10460,3383,1594,2589,2218,6119
309,8540,2838,1341,2096,1943,4992
310,7579,2494,1211,1867,1746,4489
311,6961,2271,1096,1660,1583,4110
312,6730,2161,1055,1595,1501,3915
313,5973,1805,919,1356,1370,3457
314,5687,1961,945,1297,1320,3292
315,5480,1918,918,1352,1284,3197
316,5320,1940,931,1265,1294,3112
317,5551,1856,928,1354,1360,3246
318,5866,2006,1003,1470,1340,3419
319,6211,2296,1131,1637,1518,3761
320,6463,2532,1242,1800,1615,3934
321,6990,2714,1328,1946,1730,4263
322,7445,2821,1429,2066,1787,4501
323,8015,2987,1499,2200,1826,4816
324,8556,3169,1573,2327,1941,5118
325,8507,3065,1562,2283,1869,5074
326,8664,3052,1602,2322,1891,5092
327,8614,3123,1585,2335,1901,5080
328,8900,3290,1651,2392,2017,5270
329,8755,3322,1663,2403,2067,5222
330,10006,3553,1822,2700,2238,5994
331,9987,3465,1792,2668,2246,5993
332,9482,3296,1689,2510,2095,5660
333,8926,3100,1602,2368,1960,5384
334,8270,2865,1517,2159,1761,4992
335,7500,2510,1358,1922,1578,4481
336,6770,2311,1189,1750,1421,3944
337,6184,2117,1104,1610,1325,3619
338,5958,2084,1096,1573,1284,3519
339,5835,2096,1088,1575,1269,3486
340,5810,2151,1126,1592,1283,3498
341,6095,2288,1185,1664,1368,3689
342,6406,2461,1229,1759,1513,3943
343,6792,2617,1324,1856,1678,4265
344,6975,2672,1370,1915,1727,4367
345,7499,2824,1413,2045,1767,4648
346,7848,2876,1464,2128,1785,4849
347,8419,3011,1534,2231,1863,5056
348,9005,3118,1589,2361,1910,5314
349,9069,3008,1530,2309,1846,5316
350,9331,2971,1520,2288,1827,5423
351,9482,2982,1494,2295,1816,5494
352,9914,3126,1568,2433,1942,5792
353,9676,3258,1620,2441,2031,5639
354,11090,3613,1802,2815,2332,6459
355,11039,3585,1822,2825,2236,6424
356,10436,3371,1725,2673,2131,6083
357,9980,3246,1666,2521,2035,5887
358,9209,2946,1555,2299,1887,5424
359,8290,2588,1390,2045,1642,4857
360,6696,2173,1159,1661,1385,3974
361,6361,2090,1097,1586,1315,3797
362,6134,2073,1079,1551,1282,3689
363,6096,2084,1081,1546,1288,3701
364,6043,2117,1111,1554,1317,3697
365,6400,2241,1190,1654,1396,3937
366,6903,2478,1300,1837,1573,4302
367,8142,2853,1493,2140,1833,5039
368,8765,3006,1572,2292,1966,5414
369,9109,3045,1580,2381,2010,5558
370,9058,3087,1582,2369,1982,5457
371,9585,3111,1630,2424,2065,5673
372,9930,3118,1671,2471,2135,5808
373,9839,2950,1561,2403,2053,5686
374,10033,2945,1529,2380,2000,5747
375,10925,3085,1593,2547,2094,6159
376,11990,3357,1724,2763,2264,6698
377,12817,3705,1878,2986,2468,7141
378,12365,3611,1837,2926,2478,7031
379,10353,3194,1599,2546,2233,6004
380,9672,3016,1502,2368,2106,5652
381,8985,2839,1427,2204,1947,5295
382,8111,2539,1312,1967,1779,4778
383,7372,2279,1189,1768,1612,4324
384,6196,2049,1058,1547,1432,3680
385,5755,1948,1014,1454,1316,3419
386,5504,1905,986,1400,1270,3311
387,5430,1915,981,1397,1246,3301
388,5376,1965,1011,1400,1246,3294
389,5826,2146,1108,1537,1353,3572
390,7366,2664,1349,1937,1649,4485
391,9676,3357,1691,2513,2035,5758
392,10082,3439,1747,2625,2111,6047
393,10043,3349,1719,2591,2125,5989
394,9714,3281,1701,2515,2053,5730
395,10007,3286,1693,2567,2059,5885
396,10306,3310,1710,2603,2100,6053
397,10281,3179,1650,2533,2040,5984
398,10584,3168,1628,2545,2018,6104
399,11548,3349,1664,2727,2115,6598
400,12646,3642,1804,3001,2304,7274
401,13878,4060,1978,3265,2577,7945
402,13539,3957,1975,3223,2613,7793
403,11736,3606,1791,2869,2377,6824
404,11031,3409,1687,2711,2264,6472
405,8802,2780,1385,2113,1899,5084
406,7642,2389,1217,1830,1721,4399
407,6831,2084,1075,1621,1506,3888
408,6030,1916,980,1474,1317,3375
409,5518,1818,920,1369,1224,3113
410,5243,1759,886,1306,1226,2984
411,5105,1732,870,1295,1182,2928
412,4987,1737,888,1300,1228,2915
413,5447,1889,975,1420,1345,3202
414,6679,2272,1172,1753,1572,4082
415,8863,2862,1469,2259,1936,5315
416,9443,3135,1560,2328,2012,5495
417,9435,3147,1538,2443,2027,5339
418,9244,3071,1535,2418,1983,5137
419,9559,3120,1553,2462,2052,5204
420,9873,3154,1592,2545,2074,5449
421,9875,3063,1561,2528,2038,5337
422,10239,3124,1595,2574,2046,5583
423,11224,3340,1708,2730,2139,5982
424,12281,3590,1842,2959,2313,6469
425,13267,4027,2013,3261,2540,7094
426,13101,4016,2023,3256,2594,7139
427,11368,3619,1858,2936,2441,6354
428,10838,3430,1755,2799,2319,6128
429,8853,2878,1447,2252,1986,4865
430,7761,2536,1290,1946,1790,4257
431,7011,2114,1098,1652,1591,3822
432,6133,2010,1032,1534,1404,3941
433,5783,1933,989,1452,1286,3680
434,5616,1890,962,1417,1270,3593
435,5598,1894,968,1428,1181,3586
436,5613,1945,992,1452,1213,3632
437,6091,2115,1084,1587,1339,3911
438,7709,2626,1332,2027,1645,4961
439,10312,3394,1685,2696,2012,6434
440,10815,3491,1776,2808,2098,6694
441,10599,3422,1708,2744,2103,6456
442,10158,3350,1678,2666,2060,6126
443,10367,3399,1702,2663,2064,6187
444,10578,3432,1748,2699,2068,6174
445,10452,3280,1688,2636,2002,6013
446,10609,3229,1663,2648,1960,5983
447,11404,3339,1728,2798,2014,6331
448,12436,3685,1910,3076,2189,6960
449,13482,4056,2072,3359,2431,7612
450,13562,4082,2071,3402,2551,7655
451,12147,3766,1878,3087,2411,7040
452,11733,3631,1795,2942,2329,6833
453,8806,2795,1406,2212,1913,5164
454,7622,2449,1264,1892,1684,4516
455,6948,2199,1135,1710,1502,4120
456,6385,1986,1047,1555,1413,3881
457,5951,1886,979,1457,1326,3609
458,5696,1826,956,1408,1271,3456
459,5596,1832,942,1398,1242,3399
460,5563,1864,966,1415,1254,3409
461,6021,2015,1036,1526,1334,3687
462,7557,2475,1266,1922,1598,4612
463,10076,3138,1625,2544,2005,5974
464,10535,3332,1721,2687,2140,6293
465,10348,3409,1739,2648,2161,6191
466,9905,3366,1731,2589,2133,5931
467,10216,3468,1764,2618,2164,6073
468,10470,3545,1812,2689,2205,6159
469,10364,3466,1776,2632,2171,6047
470,10565,3436,1755,2645,2155,6068
471,11352,3574,1814,2785,2213,6420
472,12378,3889,1976,3045,2390,7032
473,13328,4201,2176,3315,2623,7679
474,13436,4175,2150,3364,2725,7895
475,11952,3886,1975,3056,2607,7172
476,11479,3694,1907,2903,2475,6913
477,8677,2933,1545,2226,2053,5331
478,7617,2619,1385,1964,1840,4720
479,7068,2370,1279,1785,1677,4395
480,6662,2272,1236,1691,1550,4105
481,6041,2128,1148,1544,1448,3725
482,5839,2121,1135,1511,1421,3605
483,5685,2111,1125,1490,1397,3539
484,5611,2130,1146,1481,1411,3527
485,5886,2243,1198,1563,1480,3712
486,6251,2439,1268,1681,1584,3955
487,6734,2669,1386,1839,1739,4305
488,7185,2811,1440,1993,1872,4556
489,7818,3045,1554,2168,2022,4934
490,8195,3181,1656,2262,2055,5198
491,8954,3311,1689,2391,2180,5629
492,9717,3406,1770,2524,2239,6026
493,9817,3317,1706,2474,2186,5998
494,9981,3287,1669,2470,2172,6098
495,9957,3288,1661,2472,2100,6016
496,10157,3379,1687,2548,2173,6180
497,9656,3353,1669,2501,2184,5912
498,10910,3628,1844,2768,2403,6627
499,10802,3577,1808,2733,2394,6553
500,10124,3340,1715,2565,2258,6121
501,9551,3178,1629,2431,2128,5789
502,8813,2926,1513,2218,1979,5322
503,7906,2571,1363,1956,1717,4763
504,6766,2276,1187,1680,1508,4047
505,6123,2134,1109,1550,1390,3738
506,5896,2147,1094,1515,1346,3628
507,5792,2169,1081,1500,1337,3602
508,5683,2165,1105,1496,1346,3578
509,5861,2237,1141,1566,1417,3713
510,6036,2384,1198,1660,1517,3915
511,6481,2577,1281,1801,1695,4228
512,6788,2668,1315,1889,1731,4357
513,7399,2840,1381,2020,1802,4645
514,7757,2931,1459,2104,1838,4781
515,8422,3024,1517,2195,1892,5108
516,9049,3075,1541,2279,1938,5386
517,9088,2943,1462,2216,1926,5322
518,9398,2883,1437,2212,2027,5393
519,9650,2890,1405,2333,2116,5434
520,9902,3115,1445,2331,1972,5642
521,9395,3200,1484,2309,2042,5453
522,10850,3536,1671,2649,2325,6368
523,10677,3522,1658,2639,2288,6330
524,10186,3176,1545,2444,2219,5945
525,9569,2999,1477,2284,2093,5608
526,8689,2715,1341,2062,1890,5063
527,7650,2338,1168,1781,1681,4477
528,5915,1968,975,1443,1405,3511
529,5473,1859,911,1363,1268,3216
530,5267,1795,887,1317,1230,3089
531,5212,1789,869,1310,1219,3059
532,5200,1813,888,1326,1190,3068
533,5701,1997,974,1458,1275,3358
534,7299,2459,1196,1856,1568,4316
535,9714,3125,1524,2469,1959,5630
536,10150,3269,1596,2572,2027,5905
537,10093,3256,1584,2543,2010,5842
538,9742,3163,1560,2476,2018,5627
539,10099,3220,1598,2541,2058,5890
540,10423,3308,1606,2594,2076,6098
541,10391,3233,1542,2537,2007,6050
542,10636,3165,1523,2551,1962,6161
543,11582,3271,1622,2706,2085,6666
544,12684,3583,1772,2965,2225,7234
545,13768,3896,1926,3194,2466,7860
546,13591,3918,1912,3200,2577,7757
547,11843,3548,1728,2882,2354,6861
548,11196,3317,1646,2737,2239,6530
549,8837,2690,1348,2102,1871,5182
550,7654,2340,1212,1805,1671,4437
551,6856,2084,1071,1606,1453,3938
552,6024,1887,966,1440,1297,3400
553,5506,1801,918,1342,1207,3104
554,5216,1741,875,1286,1167,2946
555,5094,1743,869,1280,1150,2896
556,4951,1752,885,1263,1163,2850
557,5377,1921,962,1393,1239,3114
558,6462,2329,1157,1722,1480,3787
559,8458,2913,1431,2194,1819,4918
560,8968,3030,1511,2340,1956,5165
561,9112,3043,1523,2325,1949,5173
562,8917,2996,1511,2271,1958,5030
563,9204,3061,1534,2348,2013,5186
564,9534,3067,1560,2391,2046,5332
565,9537,2996,1512,2356,1950,5234
566,9803,2943,1507,2387,1907,5298
567,10676,3104,1580,2541,1977,5738
568,11602,3348,1691,2742,2073,6183
569,12669,3676,1865,3040,2270,6746
570,12395,3725,1854,2998,2302,6718
571,10662,3332,1651,2637,2139,5978
572,10095,3165,1570,2511,2085,5735
573,8591,2731,1356,2075,1849,4914
574,7645,2364,1211,1847,1655,4396
575,6946,2117,1092,1624,1496,3948
576,5926,1969,1004,1473,1342,3402
577,5401,1837,958,1364,1247,3112
578,5126,1781,932,1317,1201,2981
579,5021,1789,930,1310,1197,2957
580,4925,1827,966,1317,1217,2924
581,5377,1997,1060,1449,1334,3215
582,6631,2433,1252,1793,1621,4053
583,8866,3025,1540,2310,2002,5308
584,9494,3159,1629,2425,2084,5591
585,9477,3128,1633,2450,2087,5510
586,9227,3135,1632,2416,2040,5316
587,9482,3206,1684,2490,2091,5457
588,9755,3241,1679,2552,2093,5516
589,9693,3144,1622,2491,1997,5336
590,9953,3074,1601,2506,1932,5376
591,10807,3225,1638,2647,2000,5749
592,11748,3459,1774,2865,2142,6240
593,12656,3798,1913,3099,2362,6761
594,12657,3870,1911,3136,2433,6896
595,11104,3490,1719,2795,2304,6175
596,10502,3338,1638,2648,2198,5896
597,8377,2815,1382,2142,1864,4766
598,7349,2460,1249,1875,1665,4202
599,6597,2174,1131,1674,1474,3771
600,5764,1983,1028,1493,1328,3311
601,5292,1855,960,1394,1242,3050
602,5041,1824,936,1346,1202,2936
603,4963,1827,930,1333,1181,2902
604,4879,1854,956,1333,1183,2871
605,5330,2058,1037,1469,1292,3129
606,6637,2492,1244,1805,1566,3993
607,8959,3121,1546,2325,1933,5345
608,9564,3208,1598,2448,2015,5616
609,9595,3141,1588,2424,2052,5559
610,9325,3125,1583,2375,2011,5372
611,9593,3131,1623,2414,2047,5497
612,9841,3136,1613,2443,2089,5591
613,9776,2983,1558,2365,2005,5536
614,10004,2980,1550,2350,1976,5707
615,10913,3154,1603,2468,2078,6200
616,12021,3376,1713,2701,2210,6821
617,13058,3772,1879,2989,2458,7436
618,12892,3757,1891,3032,2505,7317
619,11199,3401,1710,2729,2331,6432
620,10686,3249,1643,2629,2246,6170
621,8593,2745,1379,2115,1911,4989
622,7569,2371,1218,1856,1681,4353
623,6824,2122,1095,1655,1497,3888
624,5951,1936,997,1490,1358,3469
625,5443,1816,945,1390,1279,3177
626,5162,1764,909,1336,1234,3041
627,5057,1762,886,1316,1183,2984
628,4918,1758,886,1300,1172,2911
629,5306,1889,949,1402,1250,3148
630,6398,2227,1121,1702,1427,3809
631,8498,2761,1408,2195,1776,4959
632,9203,3011,1505,2387,1946,5340
633,9473,3131,1546,2458,2041,5437
634,9422,3155,1534,2457,2040,5342
635,9801,3238,1610,2519,2072,5552
636,10225,3311,1660,2591,2150,5757
637,10300,3261,1632,2567,2134,5754
638,10587,3286,1657,2602,2128,5773
639,11514,3431,1742,2775,2192,6200
640,12528,3614,1805,2957,2288,6627
641,13412,3929,1965,3177,2544,7161
642,12671,3882,1946,3094,2531,6885
643,10823,3462,1718,2742,2352,6038
644,10201,3268,1639,2590,2250,5754
645,8444,2735,1378,2116,1957,4837
646,7562,2486,1268,1856,1746,4327
647,6953,2205,1163,1663,1581,3960
648,6418,2051,1084,1521,1449,3621
649,5630,1867,982,1362,1338,3168
650,5371,1819,960,1321,1296,3034
651,5163,1810,932,1287,1259,2941
652,4992,1830,951,1282,1265,2902
653,5239,1935,1013,1373,1323,3088
654,5578,2084,1096,1494,1456,3350
655,5994,2306,1188,1616,1598,3583
656,6303,2553,1261,1742,1705,3777
657,6970,2784,1374,1926,1794,4129
658,7443,2902,1466,2041,1870,4353
659,8164,2989,1530,2157,1917,4656
660,8805,3074,1566,2263,1984,4854
661,8734,3010,1498,2187,1940,4718
662,8755,3003,1462,2172,1884,4673
663,8687,2922,1460,2115,1840,4593
664,8862,3004,1444,2283,1848,4782
665,8553,3264,1501,2235,1865,4601
666,10043,3555,1679,2534,2195,5370
667,10049,3533,1664,2524,2167,5400
668,9358,3111,1522,2300,2039,5050
669,8837,2907,1472,2156,1790,4747
670,8112,2610,1344,1975,1647,4396
671,7084,2252,1169,1715,1449,3859
672,5949,1960,1016,1457,1281,3368
673,5263,1790,927,1304,1179,2976
674,5028,1771,902,1265,1148,2863
675,4842,1760,891,1238,1119,2772
676,4721,1755,897,1235,1130,2750
677,4901,1856,955,1312,1219,2877
678,5094,2006,1026,1395,1356,3047
679,5452,2196,1113,1523,1482,3323
680,5719,2312,1166,1603,1502,3468
681,6315,2497,1241,1769,1601,3809
682,6778,2619,1313,1876,1687,4050
683,7424,2728,1370,2002,1738,4398
684,8059,2813,1414,2105,1809,4689
685,8083,2742,1326,2066,1739,4624
686,8283,2673,1308,2114,1689,4759
687,8281,2659,1301,2087,1622,4759
688,8603,2941,1381,2163,1787,4845
689,8295,3006,1403,2157,1866,4737
690,9979,3408,1616,2520,2159,5683
691,10097,3359,1604,2534,2179,5780
692,9631,3232,1510,2389,2086,5484
693,9040,3022,1428,2237,1961,5154
694,8248,2700,1319,2019,1789,4707
695,7150,2355,1122,1752,1558,3999
696,5699,2049,956,1467,1297,3132
697,5262,1734,851,1355,1213,2894
698,5034,1882,877,1307,1168,2784
699,4967,1873,858,1306,1162,2759
700,4916,1910,877,1320,1168,2726
701,5373,2077,952,1450,1274,3001
702,6767,2515,1174,1802,1562,4016
703,9164,3134,1500,2336,1942,5477
704,9692,3226,1521,2427,1991,5674
