,0,1,2,3,4,5
158,9038,3096,1584,2308,1996,4927
159,8931,3060,1540,2274,1907,4836
160,9216,3216,1558,2374,1954,4974
161,9051,3261,1553,2351,2054,4902
162,10382,3508,1711,2620,2330,5718
163,10258,3439,1659,2584,2314,5687
164,9642,3247,1563,2421,2125,5416
165,9140,3091,1488,2272,2042,5155
166,8466,2809,1378,2065,1868,4802
167,7435,2480,1226,1824,1642,4207
168,6082,2196,1078,1540,1396,3426
169,5382,2013,1000,1384,1283,3020
170,5127,1984,974,1340,1246,2885
171,4916,1953,958,1310,1216,2797
172,4783,1976,974,1297,1230,2756
173,4960,2071,1031,1360,1294,2862
174,5151,2215,1088,1461,1419,3037
175,5543,2521,1183,1579,1535,3297
176,5684,2586,1249,1657,1606,3430
177,6219,2778,1331,1823,1681,3748
178,6683,2834,1431,1938,1721,4007
179,7305,2947,1509,2094,1807,4375
180,8012,3075,1589,2242,1913,4727
181,8082,3063,1586,2276,1897,4744
182,8346,3059,1583,2282,1860,4810
183,8386,3080,1550,2263,1857,4808
184,8679,3229,1640,2347,1922,4993
185,8651,3345,1661,2401,2040,5003
186,10176,3721,1854,2731,2288,5877
187,10134,3644,1815,2701,2291,5840
188,9622,3446,1741,2560,2199,5559
189,9008,3221,1665,2399,2124,5266
190,8290,2952,1538,2205,1954,4843
191,7214,2597,1365,1912,1722,4218
192,5954,2247,1212,1593,1514,3605
193,5539,2159,1165,1515,1440,3368
194,5321,2133,1148,1486,1405,3250
195,5287,2151,1134,1476,1411,3248
196,5275,2162,1166,1480,1427,3249
197,5764,2329,1247,1629,1540,3529
198,7268,2838,1483,2044,1820,4487
199,9709,3517,1795,2644,2208,5908
200,10271,3588,1875,2736,2311,6196
201,10123,3545,1857,2699,2344,6029
202,9745,3521,1830,2647,2244,5739
203,10027,3564,1878,2730,2295,5841
204,10252,3639,1900,2792,2372,5854
205,10090,3510,1836,2705,2271,5668
206,10207,3450,1799,2713,2214,5664
207,10902,3596,1873,2857,2245,5989
208,11931,3915,1995,3083,2423,6568
209,13188,4324,2160,3381,2693,7239
210,13359,4312,2210,3428,2811,7465
211,11755,3980,2030,3075,2593,6702
212,11261,3766,1959,2928,2495,6508
213,8845,3159,1666,2354,2140,5152
214,7708,2841,1505,2069,1920,4521
215,6924,2607,1411,1874,1746,4083
216,6148,2469,1329,1721,1612,3718
217,5683,2377,1281,1635,1525,3447
218,5447,2367,1259,1591,1501,3317
219,5386,2399,1250,1579,1498,3317
220,5360,2444,1281,1583,1525,3327
221,5846,2632,1365,1720,1634,3613
222,7237,3030,1568,2083,1908,4530
223,9594,3646,1889,2641,2334,5955
224,10138,3751,1964,2784,2404,6281
225,10022,3716,1945,2771,2418,6122
226,9737,3677,1953,2734,2390,5855
227,10088,3792,1987,2788,2409,5949
228,10326,3827,1998,2801,2466,5947
229,10155,3677,1889,2698,2369,5756
230,10292,3552,1853,2695,2270,5785
231,11089,3596,1903,2840,2303,6231
232,12131,3895,2033,3075,2470,6837
233,13390,4328,2171,3375,2720,7496
234,13178,4276,2168,3328,2796,7575
235,11460,4003,1963,2992,2608,6715
236,10980,3796,1909,2846,2517,6450
237,8736,3189,1643,2312,2172,5137
238,7655,2891,1484,2023,1980,4548
239,6882,2568,1362,1831,1745,4075
240,5982,2367,1248,1675,1561,3605
241,5541,2273,1187,1579,1477,3339
242,5308,2233,1168,1533,1435,3224
243,5256,2246,1161,1529,1429,3203
244,5231,2288,1190,1545,1452,3206
245,5716,2460,1281,1677,1560,3494
246,7117,2976,1502,2049,1838,4412
247,9507,3632,1802,2602,2238,5836
248,10046,3719,1892,2716,2322,6074
249,9947,3659,1848,2721,2327,5925
250,9630,3558,1831,2653,2263,5614
251,9942,3568,1870,2697,2327,5731
252,10202,3584,1869,2738,2343,5751
253,10091,3440,1763,2657,2247,5564
254,10310,3344,1716,2667,2176,5610
255,11120,3513,1759,2816,2203,6036
256,12167,3796,1907,3050,2393,6656
257,13353,4193,2073,3337,2632,7326
258,13239,4112,2058,3322,2688,7374
259,11589,3752,1843,2963,2483,6533
260,11079,3603,1766,2809,2421,6277
261,8806,2955,1480,2241,2039,5025
262,7675,2583,1321,1937,1806,4399
263,6875,2341,1195,1740,1617,3909
264,5829,2131,1092,1549,1405,3361
265,5384,2044,1037,1441,1328,3096
266,5138,2006,1007,1392,1287,2981
267,5047,2008,992,1378,1273,2936
268,4985,2045,1013,1378,1293,2896
269,5430,2197,1096,1504,1382,3158
270,6805,2668,1302,1865,1667,4023
271,9049,3274,1582,2357,2050,5391
272,9691,3438,1648,2470,2144,5693
273,9794,3433,1640,2515,2159,5671
274,9619,3396,1628,2524,2156,5509
275,10011,3503,1704,2635,2178,5716
276,10391,3575,1771,2766,2229,5815
277,10444,3509,1707,2707,2193,5704
278,10732,3534,1690,2719,2175,5784
279,11583,3727,1767,2882,2233,6285
280,12626,3967,1915,3117,2449,6903
281,13690,4298,2061,3370,2646,7532
282,13209,4307,2078,3375,2645,7372
283,11463,3953,1908,3017,2503,6501
284,10883,3754,1809,2850,2396,6259
285,8850,3118,1555,2289,2131,5129
286,7794,2787,1432,2011,1957,4520
287,7046,2547,1327,1808,1765,4047
288,6317,2385,1258,1645,1660,3652
289,5821,2266,1194,1553,1582,3383
290,5554,2238,1172,1495,1543,3249
291,5423,2258,1160,1485,1505,3216
292,5295,2306,1190,1495,1505,3160
293,5757,2464,1264,1627,1596,3409
294,6850,2835,1429,1933,1778,4105
295,8932,3468,1716,2428,2140,5260
296,9674,3675,1832,2607,2284,5589
297,9826,3748,1860,2699,2366,5627
298,9661,3778,1871,2673,2371,5465
299,9869,3839,1903,2736,2430,5610
300,10143,3865,1939,2783,2414,5760
301,10063,3732,1872,2686,2330,5685
302,10235,3678,1823,2650,2288,5816
303,11120,3720,1834,2762,2345,6343
304,12352,3917,1976,2997,2525,7021
305,13596,4256,2127,3270,2788,7698
306,13014,4205,2095,3249,2764,7554
307,11155,3779,1867,2889,2562,6595
308,10616,3617,1779,2716,2425,6283
309,8688,3068,1532,2217,2139,5229
310,7725,2723,1394,1984,1931,4711
311,7106,2479,1273,1764,1752,4311
312,6873,2380,1235,1700,1671,4111
313,6115,2200,1138,1534,1525,3639
314,5831,2165,1120,1477,1474,3480
315,5641,2138,1105,1453,1433,3390
316,5485,2171,1135,1458,1428,3314
317,5718,2294,1184,1561,1490,3445
318,6030,2468,1270,1676,1593,3632
319,6473,2722,1372,1838,1758,3967
320,6692,2942,1477,1993,1871,4152
321,7227,3126,1567,2146,1989,4480
322,7679,3241,1671,2262,2028,4717
323,8240,3394,1739,2393,2057,5030
324,8758,3524,1779,2496,2124,5290
325,8653,3328,1692,2398,1998,5188
326,8744,3210,1663,2391,1944,5140
327,8640,3184,1586,2357,1906,5083
328,8918,3350,1652,2411,2022,5265
329,8776,3365,1666,2418,2084,5213
330,10032,3600,1830,2717,2265,5994
331,10019,3525,1801,2688,2285,6007
332,9522,3395,1725,2561,2170,5693
333,8979,3219,1659,2431,2050,5433
334,8334,2993,1582,2230,1859,5050
335,7575,2666,1432,1998,1682,4550
336,6849,2467,1266,1830,1530,4013
337,6257,2269,1180,1687,1418,3683
338,6028,2226,1163,1641,1380,3583
339,5897,2230,1146,1629,1350,3561
340,5868,2272,1179,1648,1353,3572
341,6148,2390,1226,1720,1434,3766
342,6478,2568,1274,1819,1594,4014
343,6859,2725,1370,1914,1736,4319
344,7033,2766,1407,1962,1769,4427
345,7548,2910,1443,2088,1864,4698
346,7888,2931,1471,2162,1884,4894
347,8459,3071,1545,2269,1975,5113
348,9046,3186,1612,2398,2014,5363
349,9250,3044,1542,2485,2129,5345
350,9484,3296,1604,2436,2070,5589
351,9601,3243,1547,2414,2033,5638
352,10017,3347,1611,2530,2153,5912
353,9770,3484,1657,2536,2242,5748
354,11185,3841,1847,2906,2481,6557
355,11141,3813,1870,2924,2443,6511
356,10550,3611,1785,2780,2355,6165
357,10106,3488,1727,2629,2252,5962
358,9342,3196,1617,2407,2114,5502
359,8413,2846,1441,2153,1869,4928
360,6820,2425,1210,1769,1601,4043
361,6489,2347,1149,1700,1482,3760
362,6252,2050,1047,1544,1306,3660
363,6078,2079,1057,1543,1331,3670
364,6020,2102,1079,1546,1357,3660
365,6387,2225,1152,1642,1429,3896
366,6890,2455,1264,1830,1600,4260
367,8133,2843,1458,2139,1865,4998
368,8761,2993,1538,2293,1996,5367
369,9100,3026,1546,2380,2042,5508
370,9050,3081,1548,2375,2008,5405
371,9578,3109,1604,2428,2096,5628
372,9922,3110,1640,2475,2151,5767
373,9974,2910,1519,2531,2152,5774
374,10143,3175,1560,2477,2145,5821
375,11007,3266,1607,2620,2206,6211
376,12052,3503,1725,2821,2408,6738
377,12868,3833,1870,3030,2592,7158
378,12411,3745,1832,2964,2607,7041
379,10408,3330,1607,2592,2376,6023
380,9741,3176,1521,2432,2269,5686
381,9069,3017,1455,2280,2121,5333
382,8210,2746,1349,2066,1966,4826
383,7477,2239,1151,1753,1802,4286
384,6308,2027,1026,1537,1465,3646
385,5733,1932,980,1443,1364,3378
386,5494,1890,953,1384,1283,3243
387,5428,1907,948,1381,1274,3216
388,5376,1947,973,1384,1291,3198
389,5824,2106,1060,1521,1398,3480
390,7352,2604,1291,1917,1674,4389
391,9666,3291,1628,2492,2060,5683
392,10067,3358,1680,2598,2145,5972
393,10029,3294,1659,2566,2147,5920
394,9700,3232,1647,2490,2073,5667
395,9994,3259,1647,2552,2080,5822
396,10292,3281,1661,2587,2147,5991
397,10412,3124,1595,2525,2256,5933
398,10691,3401,1653,2646,2204,6052
399,11648,3570,1688,2819,2281,6670
400,12747,3859,1837,3093,2468,7350
401,13980,4279,2015,3357,2758,8023
402,13649,4205,2030,3327,2797,7861
403,11858,3864,1856,2982,2577,6903
404,11151,3673,1751,2825,2470,6467
405,8931,3049,1458,2237,2117,5090
406,7787,2670,1294,1834,1923,4409
407,6983,2397,1162,1629,1740,3907
408,6196,2231,1075,1483,1561,3404
409,5697,1866,941,1386,1466,3145
410,5288,1824,918,1331,1415,3019
411,5174,1843,928,1341,1390,2976
412,5069,1876,961,1359,1402,2975
413,5542,2052,1064,1488,1521,3272
414,6810,2458,1271,1830,1746,4163
415,8978,3059,1581,2348,2115,5406
416,9480,3175,1660,2451,2051,5606
417,9487,3208,1650,2458,2084,5460
418,9305,3139,1650,2436,2048,5261
419,9618,3189,1675,2488,2129,5371
420,9942,3241,1725,2581,2182,5508
421,9954,3160,1695,2570,2362,5494
422,10312,3208,1724,2618,2191,5625
423,11295,3432,1844,2781,2283,6028
424,12360,3710,1983,3019,2473,6511
425,13354,4139,2157,3328,2720,7137
426,13184,4131,2156,3323,2766,7179
427,11444,3732,1972,3006,2604,6395
428,10897,3518,1852,2854,2442,6161
429,8903,2950,1535,2295,2095,4983
430,7798,2597,1373,1980,1883,4361
431,7046,2361,1231,1772,1667,3923
432,6260,2217,1148,1643,1477,4037
433,5886,2120,1095,1553,1394,3763
434,5708,2076,1056,1514,1350,3675
435,5679,2066,1059,1519,1321,3658
436,5690,2109,1081,1544,1337,3702
437,6169,2301,1182,1694,1472,3984
438,7791,2806,1428,2134,1763,5034
439,10392,3575,1781,2795,2114,6501
440,10889,3652,1854,2889,2147,6728
441,10664,3565,1781,2826,2152,6484
442,10216,3480,1742,2741,2106,6148
443,10422,3523,1764,2737,2122,6196
444,10635,3560,1808,2766,2113,6196
445,10520,3414,1756,2703,2148,6048
446,10691,3389,1748,2728,2168,6046
447,11498,3516,1824,2894,2324,6413
448,12502,3842,1994,3162,2494,7024
449,13538,4206,2147,3436,2731,7664
450,13771,4187,2131,3462,2843,7701
451,12365,3872,1931,3146,2698,7090
452,11778,3749,1860,3005,2577,6884
453,8845,2866,1450,2271,2145,5212
454,7661,2566,1317,1953,1928,4562
455,6980,2314,1188,1772,1729,4159
456,6419,2101,1099,1613,1633,3920
457,6003,1998,1034,1518,1479,3651
458,5758,1945,1013,1470,1364,3500
459,5659,1957,1003,1464,1317,3443
460,5625,1989,1026,1480,1355,3446
461,6084,2137,1096,1588,1441,3712
462,7612,2580,1313,1977,1699,4627
463,10131,3244,1673,2598,2087,5986
464,10589,3446,1776,2744,2232,6290
465,10399,3512,1786,2701,2243,6181
466,9948,3462,1768,2637,2199,5912
467,10249,3550,1792,2656,2216,6044
468,10480,3590,1815,2718,2238,6115
469,10347,3467,1747,2642,2185,6001
470,10529,3404,1707,2637,2156,6026
471,11299,3513,1754,2771,2182,6361
472,12300,3802,1907,3022,2344,6952
473,13384,4085,2081,3272,2715,7590
474,13485,4052,2051,3317,2801,7799
475,12012,3762,1887,3008,2715,7073
476,11425,3620,1847,2879,2422,6824
477,8626,2868,1481,2204,1996,5244
478,7563,2560,1324,1945,1798,4638
479,7014,2320,1217,1775,1638,4321
480,6610,2219,1175,1676,1515,4036
481,5995,2084,1094,1537,1414,3661
482,5793,2081,1079,1504,1382,3532
483,5645,2081,1075,1489,1360,3477
484,5573,2106,1096,1483,1370,3465
485,5855,2222,1154,1568,1442,3655
486,6225,2421,1230,1690,1545,3901
487,6710,2651,1353,1848,1691,4255
488,7160,2809,1413,2004,1833,4504
489,7799,3050,1529,2183,1983,4878
490,8170,3183,1624,2278,2015,5132
491,8925,3318,1660,2401,2141,5572
492,9674,3374,1716,2519,2189,5946
493,9769,3270,1642,2454,2112,5914
494,9924,3209,1595,2439,2084,6009
495,9881,3178,1571,2421,2075,5911
496,10067,3252,1588,2480,2190,6069
497,9699,3208,1558,2538,2194,5786
498,10953,3484,1742,2808,2418,6497
499,10851,3472,1731,2677,2412,6444
500,10063,3275,1663,2533,2224,6024
501,9510,3139,1594,2416,2034,5695
502,8781,2913,1490,2221,1904,5231
503,7885,2594,1357,1969,1658,4706
504,6759,2324,1194,1705,1466,4009
505,6132,2193,1126,1579,1355,3724
506,5919,2233,1127,1559,1324,3631
507,5823,2265,1118,1544,1323,3614
508,5725,2278,1156,1546,1336,3594
509,5918,2392,1222,1643,1421,3755
510,6109,2583,1307,1755,1535,3974
511,6574,2801,1406,1906,1717,4313
512,6884,2894,1447,1992,1758,4440
513,7500,3090,1530,2138,1840,4733
514,7867,3199,1615,2234,1880,4885
515,8518,3249,1638,2295,1935,5191
516,9140,3283,1657,2376,2003,5455
517,9155,3115,1551,2307,1987,5369
518,9446,3019,1503,2291,2028,5430
519,9599,3038,1471,2290,2010,5452
520,9853,3050,1455,2419,2011,5635
521,9359,3125,1490,2391,2089,5447
522,10821,3480,1697,2616,2382,6376
523,10660,3475,1689,2624,2324,6342
524,10281,3320,1630,2516,2210,5987
525,9676,3157,1575,2365,2101,5676
526,8804,2898,1446,2152,1917,5155
527,7774,2529,1274,1878,1717,4589
528,6023,2183,1097,1549,1452,3642
529,5591,2094,1047,1478,1368,3370
530,5396,2045,1031,1442,1330,3255
531,5360,2065,1027,1445,1324,3246
532,5360,2100,1060,1465,1351,3268
533,5868,2285,1150,1599,1455,3567
534,7480,2787,1385,2017,1762,4559
535,9901,3471,1723,2637,2149,5889
536,10339,3627,1808,2745,2211,6174
537,10288,3619,1803,2723,2190,6119
538,9942,3523,1783,2658,2191,5910
539,10301,3585,1823,2722,2217,6167
540,10597,3623,1787,2747,2231,6317
541,10533,3509,1689,2666,2157,6211
542,10762,3397,1645,2662,2101,6295
543,11685,3460,1716,2795,2211,6755
544,12774,3754,1850,3041,2338,7300
545,13853,4055,2007,3272,2581,7909
546,13684,4074,1996,3274,2642,7805
547,11932,3692,1802,2951,2480,6902
548,11281,3478,1727,2812,2370,6611
549,8927,2863,1443,2189,2008,5276
550,7761,2549,1329,1904,1805,4552
551,6970,2316,1199,1720,1583,4092
552,6148,2133,1104,1567,1430,3578
553,5647,2097,1095,1495,1336,3297
554,5364,2061,1068,1447,1291,3130
555,5253,2065,1055,1437,1279,3101
556,5115,2063,1072,1412,1283,3054
557,5568,2276,1181,1563,1361,3326
558,6655,2713,1384,1892,1592,3991
559,8662,3297,1662,2360,1922,5080
560,9158,3377,1710,2472,2039,5286
561,9300,3379,1721,2454,2028,5279
562,9097,3312,1705,2395,2019,5107
563,9375,3353,1715,2465,2067,5247
564,9676,3314,1694,2483,2089,5396
565,9649,3165,1601,2424,1976,5289
566,9880,3057,1561,2433,2008,5345
567,10724,3158,1601,2570,2140,5777
568,11741,3622,1757,2808,2172,6218
569,12792,3942,1925,3109,2378,6762
570,12504,3981,1910,3070,2411,6717
571,10775,3601,1720,2717,2269,5971
572,10207,3429,1640,2505,2222,5720
573,8711,3003,1427,2076,2009,4892
574,7778,2371,1209,1863,1815,4389
575,7067,2119,1089,1622,1653,3944
576,6038,1947,983,1466,1471,3378
577,5493,2064,994,1463,1340,3040
578,5202,1991,952,1410,1276,3000
579,5078,1967,925,1384,1256,2950
580,4962,1971,932,1378,1264,2890
581,5392,2120,1007,1501,1375,3166
582,6628,2528,1187,1835,1645,3987
583,8857,3086,1459,2342,1994,5223
584,9466,3171,1530,2436,2045,5469
585,9442,3138,1527,2452,2042,5385
586,9175,3127,1509,2406,1980,5179
587,9424,3169,1542,2458,2034,5309
588,9727,3209,1552,2518,2039,5372
589,9683,3149,1528,2478,1965,5240
590,9966,3109,1541,2506,1942,5328
591,10834,3279,1602,2666,2034,5732
592,11747,3480,1729,2869,2148,6222
593,12653,3831,1866,3101,2374,6729
594,12664,3912,1871,3132,2466,6848
595,11112,3528,1686,2785,2328,6107
596,10486,3337,1584,2618,2188,5802
597,8353,2766,1305,2090,1827,4645
598,7308,2370,1147,1809,1615,4062
599,6533,2066,1016,1603,1424,3634
600,5694,1870,912,1423,1280,3164
601,5235,1768,857,1333,1196,2910
602,4980,1738,830,1287,1162,2791
603,4897,1740,818,1273,1150,2775
604,4816,1788,833,1286,1151,2764
605,5274,2006,916,1422,1259,3030
606,6600,2460,1138,1774,1534,3909
607,8944,3133,1459,2312,1904,5274
608,9577,3247,1532,2456,2012,5436
609,9621,3223,1539,2450,2077,5393
610,9362,2949,1462,2285,2068,5216
611,9649,2963,1504,2334,2079,5344
612,9926,3305,1607,2509,2142,5600
613,9883,3187,1579,2451,2109,5571
614,10108,3183,1576,2437,2139,5750
615,10999,3330,1624,2546,2238,6252
616,12092,3530,1736,2770,2392,6878
617,13125,3928,1896,3047,2631,7496
618,12950,3915,1907,3090,2681,7378
619,11272,3562,1733,2796,2509,6493
620,10766,3430,1676,2704,2410,6229
621,8684,2940,1418,2204,2070,4955
622,7675,2330,1193,1840,1827,4316
623,6940,2096,1072,1644,1650,3854
624,5940,1934,985,1482,1513,3438
625,5450,1827,939,1389,1301,3152
626,5169,1780,907,1338,1270,3012
627,5074,1802,892,1328,1192,2962
628,4943,1803,900,1322,1199,2893
629,5339,1953,971,1432,1292,3137
630,6438,2298,1154,1741,1482,3805
631,8543,2835,1443,2235,1834,4957
632,9248,3090,1551,2429,2015,5348
633,9525,3227,1596,2505,2119,5439
634,9473,3246,1577,2501,2117,5338
635,9854,3328,1653,2560,2159,5543
636,10252,3356,1675,2607,2206,5728
637,10271,3237,1605,2545,2120,5698
638,10668,3484,1658,2678,2212,5696
639,11541,3529,1697,2810,2209,6236
640,12558,3703,1778,3011,2339,6728
641,13427,4010,1930,3220,2571,7244
642,12688,3967,1919,3137,2548,6956
643,10854,3565,1701,2794,2410,5997
644,10255,3167,1575,2559,2258,5730
645,8514,2670,1323,2095,1873,4817
646,7508,2436,1219,1847,1671,4308
647,6912,2173,1119,1664,1506,3946
648,6381,2033,1046,1523,1372,3601
649,5599,1854,950,1368,1276,3152
650,5338,1801,921,1329,1234,3011
651,5130,1802,896,1298,1211,2923
652,4957,1824,913,1295,1221,2886
653,5202,1933,978,1390,1293,3082
654,5543,2074,1061,1515,1417,3344
655,5962,2300,1156,1643,1558,3582
656,6280,2561,1242,1779,1661,3776
657,6950,2806,1364,1965,1758,4131
658,7425,2930,1451,2080,1843,4359
659,8148,3023,1520,2194,1888,4669
660,8796,3097,1558,2295,1927,4891
661,8728,3029,1490,2212,1855,4788
662,8746,3003,1452,2192,1780,4764
663,8692,2949,1465,2152,1752,4719
664,8820,2938,1405,2159,1686,4799
665,8440,3026,1426,2145,1735,4628
666,9955,3382,1631,2471,2007,5414
667,9976,3382,1630,2472,2011,5435
668,9397,3188,1558,2352,1904,5168
669,8874,3005,1517,2218,1803,4878
670,8173,2760,1418,2058,1694,4584
671,7199,2468,1298,1832,1551,4068
672,6094,2228,1178,1603,1460,3606
673,5435,2100,1120,1473,1400,3240
674,5228,2126,1128,1442,1405,3132
675,5066,2156,1140,1433,1409,3075
676,4969,2188,1178,1449,1447,3079
677,5160,2308,1249,1532,1559,3212
678,5359,2470,1319,1614,1715,3379
679,5735,2676,1414,1749,1852,3653
680,6031,2820,1493,1839,1885,3796
681,6641,3014,1584,2015,2007,4148
682,7114,3151,1664,2128,2093,4391
683,7774,3292,1740,2266,2160,4768
684,8415,3394,1797,2379,2269,5083
685,8440,3316,1710,2340,2209,5032
686,8644,3278,1692,2310,2150,5090
687,8641,3257,1660,2290,2094,5102
688,8893,3384,1709,2379,2171,5228
689,8597,3458,1757,2390,2278,5141
690,10288,3886,1990,2768,2593,6103
691,10398,3831,1957,2780,2600,6191
692,9928,3694,1859,2624,2467,5875
693,9343,3498,1789,2482,2356,5551
694,8565,3198,1700,2264,2201,5116
695,7478,2847,1508,1996,1971,4470
696,6035,2566,1360,1726,1731,3603
697,5610,2465,1325,1624,1665,3363
698,5393,2424,1305,1578,1631,3263
699,5338,2443,1296,1581,1625,3264
700,5298,2489,1339,1599,1639,3265
