,0,1,2,3,4,5
87,12511,4416,2120,3347,2726,7480
88,13746,4671,2258,3627,2961,8192
89,15122,5061,2446,3943,3264,8907
90,15012,4990,2438,3930,3351,8955
91,13436,4589,2262,3612,3173,8128
92,12797,4483,2189,3505,3062,7848
93,9591,3785,1821,2781,2579,6021
94,8336,3449,1677,2466,2316,5273
95,7634,3217,1540,2257,2157,4854
96,6760,2970,1415,2041,1993,4401
97,6368,2912,1398,1984,1959,4238
98,6149,2898,1370,1942,1925,4117
99,6102,2913,1367,1943,1927,4094
100,6099,2961,1383,1972,1949,4114
101,6604,3156,1480,2142,2071,4379
102,8243,3745,1773,2595,2387,5383
103,10761,4509,2198,3241,2788,6826
104,11345,4795,2329,3461,2936,7136
105,11208,4834,2299,3412,2927,7042
106,10870,4779,2277,3364,2892,6803
107,11260,4837,2290,3387,2943,6916
108,11362,4814,2253,3359,2915,6864
109,11116,4397,2066,3119,2695,6492
110,11306,4168,1996,3046,2598,6502
111,12125,4133,1975,3114,2614,6923
112,13202,4393,2118,3370,2823,7582
113,14412,4761,2293,3687,3100,8317
114,14340,4746,2302,3678,3176,8463
115,12583,4372,2087,3345,2963,7565
116,12058,4246,2023,3205,2859,7311
117,9366,3574,1711,2584,2421,5745
118,8161,3208,1537,2316,2190,5051
119,7408,2987,1427,2120,2020,4592
120,6601,2798,1342,1905,1837,3994
121,6126,2616,1244,1772,1734,3697
122,5882,2575,1198,1712,1697,3547
123,5767,2542,1172,1698,1641,3502
124,5689,2560,1167,1695,1636,3477
125,6052,2687,1237,1812,1686,3717
126,7424,3075,1436,2192,1953,4596
127,9763,3737,1748,2767,2313,5906
128,10316,3941,1860,2955,2424,6195
129,10429,4001,1870,2971,2519,6152
130,10014,3990,1838,2912,2455,5914
131,10294,4040,1885,2992,2509,6074
132,10596,4107,1931,3052,2571,6202
133,10439,4103,1891,2968,2574,6092
134,10786,4153,1926,2997,2569,6173
135,11675,4325,2003,3130,2649,6525
136,12737,4644,2115,3368,2923,7046
137,13928,4939,2255,3623,3191,7716
138,13408,4785,2217,3575,3166,7611
139,11540,4353,2022,3167,2947,6669
140,10883,4148,1889,3003,2790,6319
141,8865,3442,1594,2444,2442,5215
142,7913,3054,1431,2182,2191,4681
143,7256,2804,1293,1975,2019,4329
144,6642,2674,1206,1838,1863,4096
145,5885,2532,1138,1684,1753,3673
146,5647,2523,1119,1636,1715,3533
147,5498,2552,1107,1625,1712,3461
148,5363,2621,1133,1639,1743,3411
149,5689,2759,1202,1742,1851,3634
150,6012,2950,1278,1855,1993,3839
151,6475,3216,1384,2022,2163,4089
152,6828,3440,1470,2192,2297,4249
153,7514,3674,1596,2355,2470,4645
154,8043,3828,1686,2492,2545,4912
155,8693,3900,1773,2623,2614,5165
156,9363,4043,1817,2721,2730,5451
157,9256,3795,1762,2614,2567,5331
158,9336,3714,1737,2577,2433,5243
159,9179,3582,1664,2500,2276,5100
160,9443,3709,1675,2587,2298,5215
161,9272,3721,1667,2545,2382,5138
162,10598,3971,1829,2815,2572,5951
163,10436,3864,1774,2768,2550,5887
164,9866,3753,1702,2651,2487,5655
165,9372,3633,1634,2526,2417,5439
166,8709,3343,1526,2322,2225,5100
167,7672,3002,1359,2070,1976,4515
168,6317,2707,1209,1795,1723,3746
169,5611,2511,1127,1641,1605,3348
170,5345,2486,1099,1593,1551,3204
171,5149,2501,1094,1585,1543,3110
172,5028,2564,1114,1600,1580,3092
173,5217,2681,1179,1677,1674,3214
174,5414,2843,1242,1775,1812,3386
175,5825,3177,1346,1887,1928,3631
176,5985,3205,1392,1934,1994,3741
177,6532,3408,1479,2114,2078,4060
178,6995,3495,1585,2234,2133,4335
179,7615,3558,1642,2378,2218,4770
180,8295,3636,1694,2491,2277,5065
181,8312,3529,1649,2476,2184,5015
182,8518,3421,1609,2447,2044,5051
183,8454,3290,1523,2362,2041,4976
184,8788,3546,1636,2491,2110,5145
185,8759,3549,1630,2494,2235,5148
186,10283,3910,1824,2827,2493,6004
187,10234,3846,1799,2815,2493,5951
188,9711,3728,1749,2699,2381,5689
189,9070,3511,1672,2556,2333,5392
190,8395,3245,1551,2373,2170,4970
191,7328,2909,1372,2077,1933,4347
192,6063,2536,1205,1743,1709,3724
193,5635,2425,1149,1656,1598,3469
194,5402,2400,1123,1620,1583,3339
195,5368,2419,1110,1617,1609,3350
196,5363,2443,1132,1629,1637,3371
197,5857,2624,1217,1782,1719,3665
198,7369,3131,1462,2198,1996,4616
199,9815,3836,1784,2792,2404,6032
200,10397,3925,1861,2891,2493,6319
201,10250,3881,1845,2860,2536,6154
202,9874,3866,1812,2807,2430,5874
203,10175,3909,1858,2889,2493,5983
204,10431,4045,1901,2968,2571,6021
205,10301,3990,1890,2928,2551,5894
206,10454,3988,1899,2965,2569,5920
207,11165,4177,2000,3131,2670,6218
208,12195,4505,2123,3365,2876,6806
209,13443,4899,2281,3646,3139,7481
210,13600,4859,2321,3685,3255,7718
211,11992,4524,2142,3323,3001,6961
212,11501,4336,2072,3196,2907,6776
213,9076,3696,1756,2615,2555,5428
214,7944,3360,1573,2331,2328,4816
215,7156,3156,1477,2137,2159,4387
216,6400,3016,1397,1983,2052,4016
217,5956,2939,1358,1901,2013,3750
218,5714,2939,1328,1855,2010,3621
219,5673,2998,1330,1867,2018,3682
220,5666,3098,1361,1893,2057,3723
221,6185,3331,1462,2047,2213,4025
222,7640,3844,1718,2457,2574,4993
223,10061,4567,2089,3046,3053,6471
224,10695,4842,2230,3280,3211,6897
225,10624,4874,2244,3309,3313,6780
226,10345,4871,2255,3280,3329,6528
227,10717,5003,2301,3346,3358,6647
228,10978,5104,2339,3374,3406,6638
229,10775,4905,2232,3254,3275,6414
230,10869,4681,2176,3212,3131,6397
231,11590,4578,2180,3282,3064,6749
232,12607,4843,2310,3501,3211,7339
233,13862,5270,2453,3802,3439,8004
234,13649,5191,2442,3745,3500,8057
235,11912,4884,2229,3386,3274,7164
236,11475,4764,2202,3282,3180,6990
237,9261,4185,1939,2762,2850,5691
238,8184,3867,1772,2474,2655,5078
239,7400,3537,1636,2266,2400,4586
240,6495,3321,1514,2107,2173,4115
241,6050,3211,1453,2014,2081,3850
242,5817,3196,1438,1984,2042,3746
243,5802,3259,1447,1994,2049,3746
244,5775,3324,1470,2029,2092,3756
245,6261,3510,1561,2168,2209,4053
246,7661,4011,1777,2520,2472,4929
247,10039,4647,2059,3053,2834,6331
248,10553,4698,2136,3147,2877,6531
249,10447,4622,2090,3151,2868,6381
250,10098,4470,2048,3062,2796,6031
251,10413,4474,2090,3114,2900,6156
252,10648,4481,2085,3133,2913,6177
253,10475,4234,1955,2989,2730,5921
254,10669,4072,1912,2991,2609,5966
255,11420,4159,1931,3098,2578,6360
256,12442,4307,2032,3279,2753,6959
257,13618,4825,2227,3623,3023,7621
258,13487,4707,2203,3579,3025,7592
259,11830,4338,1996,3214,2813,6726
260,11321,4117,1901,3026,2717,6497
261,8987,3468,1610,2465,2351,5240
262,7937,3111,1451,2173,2173,4613
263,7154,2868,1327,1964,2003,4120
264,6112,2639,1219,1762,1769,3568
265,5676,2566,1173,1669,1699,3326
266,5420,2541,1140,1627,1657,3206
267,5350,2573,1130,1627,1657,3193
268,5314,2658,1162,1648,1704,3185
269,5786,2853,1258,1786,1833,3478
270,7195,3367,1493,2160,2157,4379
271,9464,4023,1791,2669,2570,5761
272,10148,4284,1897,2851,2698,6135
273,10286,4339,1909,2921,2750,6140
274,10129,4336,1901,2932,2772,5981
275,10559,4485,2006,3049,2835,6199
276,10975,4611,2093,3202,2899,6289
277,10968,4476,2005,3110,2822,6128
278,11199,4401,1952,3084,2754,6177
279,11994,4529,1997,3213,2797,6635
280,13005,4733,2130,3430,3009,7230
281,14061,5049,2271,3679,3209,7854
282,13561,5017,2276,3678,3194,7663
283,11800,4642,2095,3298,3030,6818
284,11236,4504,2020,3179,2939,6609
285,9219,3867,1757,2616,2659,5467
286,8173,3522,1610,2311,2431,4885
287,7413,3263,1477,2086,2216,4462
288,6698,3111,1409,1938,2090,4110
289,6231,3026,1367,1877,2010,3919
290,5963,3018,1346,1828,1956,3793
291,5887,3117,1364,1858,1946,3843
292,5800,3251,1415,1904,1970,3872
293,6302,3467,1504,2064,2103,4166
294,7438,3911,1695,2410,2315,4951
295,9534,4562,1977,2913,2676,6096
296,10378,4980,2181,3208,2914,6582
297,10539,5108,2232,3316,3007,6603
298,10381,5172,2251,3300,3030,6435
299,10619,5291,2308,3397,3103,6582
300,10801,5131,2263,3334,2994,6464
301,10622,4811,2139,3143,2828,6225
302,10730,4658,2072,3060,2726,6284
303,11500,4489,2017,3082,2690,6697
304,12672,4570,2112,3261,2832,7312
305,13883,4840,2246,3514,3091,7970
306,13265,4724,2191,3465,3066,7787
307,11397,4268,1969,3083,2869,6812
308,10879,4194,1917,2977,2779,6587
309,8954,3660,1671,2501,2497,5518
310,7975,3275,1513,2260,2277,5005
311,7355,3046,1401,2047,2112,4642
312,7130,2967,1378,1995,2025,4464
313,6385,2804,1293,1838,1883,4010
314,6106,2787,1272,1787,1835,3847
315,5936,2807,1272,1790,1827,3796
316,5797,2883,1303,1818,1855,3747
317,6046,3042,1360,1938,1952,3893
318,6380,3247,1461,2071,2079,4096
319,6803,3454,1542,2197,2227,4387
320,7023,3676,1635,2356,2374,4555
321,7551,3871,1722,2510,2528,4895
322,7997,4006,1828,2645,2610,5137
323,8566,4164,1898,2779,2645,5457
324,9077,4266,1928,2847,2686,5671
325,8916,3953,1818,2677,2455,5480
326,8903,3735,1774,2617,2283,5413
327,8834,3583,1664,2540,2268,5327
328,9100,3824,1745,2619,2361,5495
329,8961,3829,1758,2630,2396,5446
330,10218,4068,1936,2939,2579,6194
331,10206,3989,1912,2861,2606,6209
332,9673,3838,1840,2757,2473,5917
333,9169,3672,1767,2642,2372,5650
334,8537,3438,1678,2435,2175,5254
335,7780,3114,1528,2198,2005,4752
336,7053,2909,1365,2043,1860,4250
337,6468,2737,1290,1920,1766,3927
338,6232,2708,1273,1878,1714,3817
339,6105,2701,1251,1862,1697,3793
340,6094,2771,1286,1890,1720,3836
341,6379,2910,1337,1972,1785,4053
342,6713,3078,1388,2072,1900,4311
343,7100,3256,1490,2165,2068,4621
344,7301,3329,1546,2229,2153,4747
345,7823,3462,1580,2349,2195,5013
346,8160,3481,1605,2421,2200,5207
347,8743,3613,1675,2528,2265,5435
348,9355,3788,1769,2672,2352,5712
349,9450,3761,1770,2671,2299,5753
350,9732,3753,1783,2675,2301,5900
351,9883,3810,1781,2702,2319,5985
352,10311,3956,1857,2840,2452,6280
353,10075,4099,1901,2847,2577,6100
354,11477,4420,2078,3202,2780,6906
355,11415,4355,2092,3190,2758,6839
356,10798,4126,1983,3033,2643,6495
357,10348,3981,1913,2871,2522,6286
358,9586,3703,1805,2660,2415,5838
359,8652,3344,1627,2405,2174,5263
360,7041,2882,1378,2004,1894,4368
361,6700,2776,1309,1923,1780,4191
362,6473,2773,1289,1892,1727,4077
363,6455,2795,1292,1891,1739,4100
364,6416,2859,1319,1904,1768,4110
365,6786,3023,1410,2021,1892,4360
366,7298,3277,1528,2210,2093,4724
367,8532,3649,1713,2500,2349,5443
368,9204,3866,1817,2695,2535,5829
369,9549,3907,1832,2785,2583,5951
370,9493,3966,1823,2770,2533,5829
371,10034,3966,1870,2808,2617,6030
372,10374,3966,1908,2851,2676,6175
373,10243,3723,1784,2741,2552,6010
374,10396,3643,1735,2693,2516,6044
375,11184,3765,1776,2858,2538,6408
376,12265,3973,1883,3050,2714,6980
377,13089,4312,2031,3257,2887,7412
378,12626,4197,1983,3181,2898,7280
379,10612,3774,1754,2801,2650,6244
380,9942,3507,1642,2620,2480,5847
381,9266,3407,1592,2471,2363,5514
382,8399,3107,1476,2238,2207,4970
383,7662,2854,1351,2035,2024,4514
384,6480,2598,1208,1800,1819,3861
385,5965,2471,1149,1690,1689,3616
386,5706,2420,1110,1622,1685,3476
387,5629,2405,1084,1604,1669,3412
388,5638,2468,1106,1619,1709,3430
389,6108,2647,1198,1765,1839,3739
390,7645,3158,1439,2163,2149,4657
391,9961,3862,1780,2735,2550,5958
392,10398,3993,1856,2871,2659,6247
393,10363,3908,1830,2827,2677,6185
394,10010,3802,1787,2731,2588,5901
395,10318,3823,1791,2786,2591,6061
396,10630,3880,1820,2823,2606,6253
397,10584,3732,1771,2791,2503,6190
398,10869,3698,1748,2795,2414,6320
399,11762,3812,1770,2964,2491,6814
400,12908,4218,1949,3246,2682,7483
401,14138,4626,2118,3506,2937,8157
402,13812,4548,2138,3472,2979,8021
403,12018,4102,1934,3080,2776,7068
404,11306,3989,1860,2963,2616,6751
405,9113,3396,1584,2391,2282,5380
406,7985,3036,1422,2120,2117,4705
407,7189,2771,1291,1913,1954,4211
408,6412,2622,1209,1777,1784,3733
409,5942,2580,1174,1699,1705,3516
410,5698,2571,1165,1649,1670,3398
411,5611,2605,1174,1676,1669,3397
412,5550,2714,1223,1734,1721,3447
413,6060,2972,1351,1890,1893,3830
414,7395,3500,1611,2287,2183,4859
415,9591,4168,1938,2818,2574,6090
416,10161,4389,2057,2991,2732,6326
417,10189,4461,2062,3016,2765,6193
418,10022,4422,2078,2999,2724,6017
419,10386,4515,2132,3058,2820,6128
420,10657,4499,2145,3112,2800,6213
421,10529,4197,2002,2997,2662,6040
422,10770,4027,1933,2939,2553,6053
423,11648,4063,1973,3020,2544,6369
424,12699,4347,2133,3274,2728,6851
425,13684,4776,2314,3583,2990,7482
426,13511,4746,2316,3576,3063,7520
427,11769,4354,2147,3257,2928,6732
428,11234,4197,2046,3134,2803,6524
429,9258,3645,1744,2599,2489,5369
430,8168,3320,1595,2310,2291,4756
431,7410,3101,1459,2105,2098,4323
432,6616,2931,1369,1971,1895,4428
433,6242,2813,1315,1878,1812,4144
434,6054,2777,1276,1837,1776,4048
435,6017,2759,1266,1841,1750,4037
436,6028,2808,1279,1859,1775,4072
437,6503,2983,1365,2001,1912,4348
438,8122,3497,1611,2444,2225,5384
439,10697,4229,1952,3093,2568,6830
440,11219,4332,2045,3210,2665,7075
441,10996,4260,1977,3148,2677,6835
442,10543,4184,1932,3071,2629,6499
443,10760,4228,1960,3077,2604,6564
444,10984,4288,2010,3104,2612,6554
445,10853,4130,1954,3036,2546,6389
446,11010,4065,1939,3049,2515,6377
447,11792,4189,2017,3215,2540,6736
448,12810,4510,2184,3472,2704,7356
449,13841,4864,2331,3743,2921,7997
450,13925,4868,2344,3786,3024,8027
451,12528,4561,2153,3464,2878,7399
452,12103,4424,2067,3301,2834,7181
453,9176,3578,1675,2575,2446,5507
454,8004,3221,1528,2258,2236,4865
455,7329,2981,1400,2075,2028,4464
456,6757,2753,1299,1916,1913,4222
457,6304,2617,1226,1809,1805,3935
458,6041,2551,1194,1755,1782,3772
459,5944,2564,1181,1749,1786,3730
460,5909,2603,1196,1765,1823,3751
461,6372,2768,1269,1891,1944,4044
462,7913,3246,1494,2285,2216,4981
463,10437,3917,1853,2908,2609,6354
464,10917,4141,1966,3074,2744,6692
465,10739,4238,1981,3035,2752,6600
466,10291,4216,1972,2980,2741,6341
467,10609,4315,2001,3004,2774,6489
468,10882,4410,2049,3085,2817,6590
469,10793,4382,2035,3059,2820,6532
470,11014,4393,2044,3084,2817,6581
471,11791,4523,2108,3230,2888,6924
472,12813,4816,2260,3481,3054,7510
473,13750,5097,2446,3737,3264,8131
474,13852,5043,2414,3779,3348,8317
475,12363,4730,2238,3456,3227,7579
476,11888,4529,2159,3282,3056,7321
477,9084,3760,1785,2601,2617,5731
478,8013,3423,1614,2332,2387,5127
479,7456,3162,1495,2150,2224,4799
480,7039,3027,1441,2044,2089,4515
481,6416,2865,1351,1900,1974,4146
482,6199,2860,1325,1861,1937,4014
483,6060,2877,1322,1860,1934,3991
484,6007,2944,1353,1873,1980,4022
485,6310,3106,1417,1978,2085,4247
486,6698,3332,1498,2106,2186,4507
487,7213,3621,1640,2284,2337,4886
488,7703,3810,1714,2461,2483,5193
489,8397,4173,1884,2692,2643,5595
490,8847,4468,2044,2859,2729,5856
491,9650,4711,2127,3033,2990,6278
492,10429,4828,2209,3166,3269,6662
493,10488,4657,2129,3066,3281,6597
494,10651,4616,2117,3064,3289,6702
495,10592,4564,2093,3039,3194,6586
496,10477,4033,1825,2736,2841,6362
497,10003,4044,1833,2728,2842,6146
498,11284,4343,2033,3021,3036,6875
499,11199,4341,2026,3018,3020,6818
500,10583,4255,2010,2929,2931,6475
501,10045,4142,1943,2843,2841,6180
502,9332,3922,1839,2661,2693,5745
503,8449,3627,1708,2420,2461,5208
504,7342,3397,1564,2178,2265,4523
505,6760,3391,1551,2142,2194,4295
506,6554,3486,1566,2150,2180,4212
507,6463,3535,1552,2156,2206,4216
508,6383,3613,1597,2209,2255,4216
509,6584,3755,1662,2340,2381,4371
510,6804,4018,1773,2472,2548,4592
511,7271,4274,1879,2631,2753,4935
512,7617,4409,1936,2812,2916,5127
513,8225,4577,1998,2940,3037,5429
514,8585,4683,2074,3020,3097,5559
515,9277,4805,2151,3119,3166,5904
516,9845,4729,2124,3108,3081,6107
517,9713,4215,1888,2817,2835,5840
518,9924,3924,1777,2698,2726,5869
519,9991,3796,1687,2622,2596,5821
520,10234,3810,1688,2638,2542,5997
521,9709,3853,1726,2605,2590,5802
522,11165,4194,1923,2963,2858,6720
523,10972,4123,1881,2906,2829,6677
524,10651,4169,1897,2912,2797,6439
525,10066,4043,1867,2812,2695,6118
526,9206,3781,1740,2616,2541,5577
527,8168,3407,1552,2333,2339,4995
528,6448,3135,1404,2064,2093,4119
529,6028,3079,1372,2020,2029,3885
530,5840,3075,1370,1991,1981,3777
531,5823,3136,1374,2018,2011,3788
532,5859,3264,1433,2090,2081,3861
533,6397,3504,1535,2250,2203,4179
534,8043,4065,1801,2697,2534,5187
535,10497,4787,2159,3333,2933,6544
536,11006,5095,2292,3527,3023,6877
537,10986,5165,2319,3542,3001,6830
538,10635,5064,2292,3508,3028,6605
539,10953,4964,2267,3478,3036,6817
540,11197,4868,2172,3365,2954,6901
541,11000,4465,1973,3121,2775,6681
542,11139,4161,1865,3026,2645,6700
543,12000,4124,1901,3109,2692,7126
544,13051,4279,1980,3287,2494,7638
545,14121,4574,2140,3520,2779,8253
546,13902,4569,2130,3518,2861,8129
547,12201,4207,1947,3188,2695,7207
548,11548,4079,1909,3108,2650,6946
549,9208,3476,1623,2502,2326,5620
550,8040,3159,1491,2240,2164,4890
551,7245,2971,1381,2077,1950,4390
552,6432,2824,1300,1943,1790,3856
553,5934,2785,1276,1872,1709,3579
554,5659,2736,1230,1792,1714,3421
555,5574,2786,1238,1819,1800,3410
556,5465,2864,1272,1844,1856,3403
557,5934,3092,1368,2000,1994,3676
558,7057,3612,1606,2366,2272,4351
559,9093,4345,1948,2940,2598,5493
560,9585,4351,1974,2989,2771,5716
561,9736,4384,1988,2988,2779,5757
562,9519,4299,1956,2911,2764,5598
563,9795,4271,1945,2952,2799,5736
564,10072,4185,1929,2928,2792,5846
565,9963,3873,1789,2756,2586,5608
566,10163,3685,1732,2726,2476,5635
567,10973,3733,1764,2829,2487,6022
568,11851,3933,1865,3005,2576,6497
569,12900,4246,2029,3293,2757,7030
570,12615,4309,2026,3263,2781,6971
571,10923,3852,1807,2892,2627,6274
572,10357,3791,1774,2791,2576,6028
573,8887,3402,1573,2401,2396,5197
574,7954,3075,1441,2222,2228,4692
575,7240,2860,1333,2024,2094,4260
576,6224,2709,1239,1902,1920,3744
577,5694,2554,1177,1782,1801,3450
578,5423,2555,1171,1744,1738,3317
579,5349,2683,1213,1809,1753,3321
580,5255,2737,1235,1834,1769,3281
581,5737,2964,1345,1979,1918,3574
582,7006,3462,1557,2354,2228,4436
583,9236,4018,1820,2840,2585,5702
584,9859,4079,1879,2910,2612,6031
585,9843,4055,1883,2942,2615,5981
586,9604,4124,1905,2943,2591,5813
587,9867,4144,1931,2972,2638,5947
588,10121,4085,1890,2956,2627,5917
589,10001,3828,1777,2810,2477,5632
590,10209,3642,1730,2772,2365,5631
591,10971,3655,1721,2853,2338,5959
592,11941,3835,1845,3094,2343,6426
593,12853,4184,1988,3322,2575,6944
594,12823,4305,2012,3322,2672,7096
595,11281,3993,1860,3021,2559,6395
596,10753,3939,1815,2930,2515,6204
597,8677,3463,1581,2456,2237,5112
598,7689,3156,1463,2205,2081,4584
599,6967,2915,1366,2022,1921,4172
600,6167,2774,1290,1868,1809,3753
601,5747,2733,1268,1819,1784,3569
602,5510,2749,1249,1784,1780,3472
603,5468,2803,1256,1799,1804,3477
604,5427,2927,1306,1844,1860,3508
605,5908,3181,1401,1998,2006,3795
606,7265,3709,1648,2377,2330,4709
607,9619,4397,1973,2921,2727,6109
608,10272,4532,2051,3078,2850,6408
609,10324,4508,2055,3070,2915,6369
610,10041,4465,2030,3007,2860,6155
611,10323,4458,2072,3045,2913,6271
612,10525,4400,2040,3026,2919,6259
613,10360,4086,1920,2853,2747,6056
614,10519,3963,1873,2788,2635,6163
615,11342,3979,1867,2830,2664,6579
616,12384,4100,1941,3010,2749,7146
617,13397,4462,2089,3286,2990,7756
618,13225,4438,2103,3327,3018,7633
619,11520,4063,1917,3016,2863,6774
620,11060,4020,1899,3002,2803,6606
621,8998,3567,1653,2530,2495,5427
622,7997,3209,1496,2275,2281,4801
623,7263,2979,1380,2070,2103,4346
624,6399,2813,1292,1923,1961,3949
625,5892,2693,1236,1828,1868,3661
626,5590,2632,1194,1766,1825,3530
627,5507,2652,1183,1754,1800,3487
628,5396,2701,1194,1758,1813,3436
629,5809,2882,1274,1884,1938,3684
630,6909,3240,1455,2184,2137,4349
631,9015,3788,1738,2676,2489,5502
632,9722,4024,1830,2859,2655,5883
633,10000,4178,1880,2938,2754,5992
634,9945,4195,1866,2934,2753,5899
635,10334,4297,1947,3001,2797,6104
636,10734,4325,1978,3039,2830,6279
637,10756,4199,1913,2983,2715,6243
638,10997,4147,1907,2992,2635,6248
639,11841,4140,1926,3100,2626,6610
640,12582,3825,1818,3067,2384,6962
641,13469,4166,1977,3294,2655,7472
642,12734,4150,1967,3225,2656,7176
643,10925,3791,1773,2896,2522,6311
644,10345,3655,1715,2769,2466,6026
645,8612,3184,1473,2325,2219,5118
646,7766,2968,1376,2090,2038,4615
647,7187,2735,1293,1914,1904,4259
648,6684,2626,1227,1788,1795,3939
649,5932,2479,1149,1651,1712,3500
650,5683,2469,1132,1617,1694,3360
651,5508,2516,1119,1607,1720,3298
652,5371,2599,1150,1632,1791,3297
653,5632,2739,1224,1751,1928,3513
654,5974,2899,1307,1879,2097,3800
655,6407,3167,1416,2023,2272,4064
656,6728,3449,1505,2168,2378,4289
657,7418,3722,1633,2364,2508,4651
658,7900,3870,1723,2481,2614,4873
659,8639,3973,1799,2596,2691,5180
660,9281,4048,1836,2685,2710,5358
661,9203,3939,1766,2583,2587,5223
662,9168,3830,1701,2519,2423,5134
663,9046,3643,1669,2403,2295,4990
664,9229,3682,1646,2446,2308,5063
665,8827,3701,1658,2418,2331,4899
666,10340,4040,1863,2745,2558,5684
667,10354,4040,1859,2745,2567,5709
668,9796,3926,1814,2662,2477,5518
669,9283,3749,1762,2528,2375,5248
670,8583,3465,1641,2366,2246,4920
671,7566,3126,1480,2118,2078,4393
672,6455,2856,1331,1875,1915,3925
673,5801,2731,1261,1762,1824,3587
674,5574,2749,1243,1728,1798,3492
675,5418,2765,1233,1715,1798,3429
676,5334,2827,1258,1727,1849,3447
677,5553,2987,1338,1816,1981,3602
678,5792,3219,1442,1919,2164,3829
679,6161,3402,1523,2026,2283,4088
680,6468,3570,1609,2149,2340,4291
681,7088,3795,1697,2343,2472,4667
682,7527,3897,1750,2437,2546,4869
683,8179,3989,1805,2569,2607,5251
684,8741,3973,1803,2616,2633,5418
685,8661,3728,1664,2488,2471,5180
686,8803,3584,1626,2410,2342,5182
687,8717,3420,1547,2331,2205,5115
688,8910,3455,1564,2378,2226,5189
689,8585,3495,1584,2382,2319,5085
690,10257,3895,1804,2748,2632,6016
691,10378,3859,1788,2760,2661,6102
692,9945,3836,1742,2678,2567,5889
693,9370,3662,1685,2553,2478,5592
694,8607,3391,1589,2357,2340,5177
695,7531,3088,1409,2106,2134,4553
696,6099,2809,1254,1835,1868,3702
697,5664,2689,1212,1728,1777,3471
