,0,1,2,3,4,5
212,11001,3249,1764,2701,2148,6270
213,8565,2636,1468,2112,1779,4900
214,7400,2263,1270,1819,1554,4268
215,6601,2010,1158,1609,1351,3816
216,5819,1866,1077,1453,1213,3444
217,5351,1786,1036,1358,1122,3159
218,5122,1765,1018,1316,1093,3030
219,5050,1778,1005,1293,1066,3008
220,5016,1805,1033,1292,1072,3015
221,5494,1965,1110,1418,1172,3284
222,6875,2343,1292,1769,1423,4190
223,9222,2930,1601,2313,1824,5589
224,9750,3021,1663,2446,1892,5898
225,9630,2961,1624,2407,1897,5719
226,9339,2901,1623,2364,1837,5442
227,9687,3017,1646,2413,1852,5521
228,9930,3084,1679,2454,1917,5562
229,9818,3019,1628,2398,1865,5447
230,10001,2986,1650,2433,1823,5524
231,10831,3075,1725,2606,1893,6004
232,11873,3377,1847,2846,2060,6619
233,13133,3830,1974,3149,2318,7274
234,12916,3778,1969,3101,2398,7345
235,11206,3486,1753,2766,2213,6480
236,10714,3261,1679,2595,2134,6191
237,8450,2618,1382,2046,1765,4860
238,7359,2307,1223,1745,1555,4243
239,6570,1963,1089,1545,1315,3750
240,5669,1761,968,1381,1127,3269
241,5223,1665,898,1282,1050,2996
242,4987,1619,877,1229,1013,2874
243,4929,1627,862,1218,998,2837
244,4897,1651,893,1225,1001,2831
245,5369,1803,970,1348,1091,3107
246,6750,2278,1164,1696,1349,4012
247,9137,2927,1461,2248,1727,5425
248,9701,3044,1544,2373,1818,5672
249,9602,2986,1501,2381,1811,5533
250,9272,2877,1483,2310,1753,5225
251,9586,2889,1523,2361,1802,5338
252,9871,2939,1535,2420,1825,5392
253,9794,2852,1481,2374,1780,5245
254,10064,2844,1493,2423,1780,5335
255,10902,3074,1569,2599,1862,5797
256,11947,3355,1715,2841,2055,6407
257,13146,3754,1875,3123,2292,7069
258,13029,3678,1854,3103,2346,7112
259,11375,3315,1646,2739,2145,6269
260,10850,3144,1550,2576,2079,5994
261,8570,2471,1253,2000,1681,4726
262,7422,2068,1082,1684,1443,4079
263,6623,1829,938,1485,1234,3574
264,5564,1618,826,1291,1027,3019
265,5113,1539,770,1182,946,2764
266,4867,1486,739,1130,905,2655
267,4771,1491,729,1116,895,2607
268,4703,1522,743,1118,903,2564
269,5131,1657,811,1228,987,2818
270,6497,2122,1014,1585,1279,3687
271,8747,2707,1296,2086,1649,5069
272,9404,2896,1376,2201,1733,5372
273,9522,2901,1384,2251,1743,5364
274,9354,2872,1390,2270,1747,5201
275,9745,3000,1466,2386,1783,5409
276,10120,3049,1514,2513,1834,5506
277,10174,3006,1458,2466,1808,5437
278,10478,3058,1473,2504,1838,5546
279,11336,3272,1569,2680,1911,6071
280,12379,3509,1707,2918,2119,6689
281,13438,3852,1839,3163,2317,7311
282,12940,3841,1844,3158,2328,7128
283,11198,3465,1673,2797,2157,6247
284,10609,3264,1571,2631,2066,5987
285,8546,2573,1287,2040,1778,4836
286,7470,2190,1135,1743,1553,4201
287,6699,1922,1000,1527,1332,3715
288,5964,1752,918,1348,1210,3277
289,5462,1594,845,1232,1086,2995
290,5197,1569,822,1181,1035,2852
291,5041,1573,810,1165,992,2799
292,4896,1593,831,1159,972,2729
293,5344,1711,884,1276,1044,2967
294,6418,2058,1038,1571,1214,3646
295,8490,2657,1316,2058,1553,4793
296,9227,2876,1444,2240,1701,5124
297,9381,2934,1462,2330,1782,5162
298,9200,2953,1468,2296,1776,4999
299,9414,3018,1504,2366,1835,5169
300,9694,3063,1541,2418,1810,5324
301,9668,3026,1516,2367,1781,5320
302,9889,3025,1496,2354,1785,5482
303,10809,3131,1541,2498,1891,6051
304,12042,3326,1682,2718,2083,6709
305,13280,3661,1827,3000,2368,7389
306,12703,3632,1805,2981,2356,7241
307,10858,3241,1602,2631,2156,6300
308,10332,3081,1523,2466,2045,5994
309,8403,2531,1269,1965,1756,4934
310,7436,2177,1128,1730,1543,4413
311,6806,1941,1002,1512,1362,4021
312,6578,1843,963,1448,1283,3829
313,5812,1677,872,1292,1141,3368
314,5524,1636,850,1233,1087,3213
315,5322,1572,819,1188,1046,3112
316,5153,1571,823,1178,1025,3010
317,5366,1667,853,1262,1073,3130
318,5664,1817,921,1355,1148,3294
319,6106,2020,1012,1509,1290,3624
320,6318,2240,1123,1661,1417,3778
321,6844,2421,1202,1799,1517,4100
322,7279,2496,1275,1908,1550,4335
323,7836,2660,1338,2038,1595,4635
324,8376,2798,1401,2163,1676,4926
325,8320,2698,1395,2111,1598,4875
326,8477,2687,1426,2145,1621,4886
327,8415,2750,1391,2158,1657,4873
328,8698,2907,1456,2223,1777,5077
329,8564,2975,1486,2232,1816,5026
330,9825,3227,1654,2542,1996,5813
331,9814,3144,1632,2518,2008,5822
332,9331,3005,1548,2370,1884,5491
333,8772,2800,1464,2217,1747,5220
334,8117,2562,1386,2022,1556,4826
335,7349,2211,1218,1781,1369,4313
336,6626,2026,1051,1612,1209,3774
337,6039,1840,977,1476,1128,3456
338,5824,1813,969,1434,1092,3357
339,5695,1820,959,1424,1069,3332
340,5666,1865,994,1444,1079,3338
341,5940,1981,1038,1513,1156,3517
342,6255,2113,1077,1588,1302,3771
343,6649,2257,1185,1690,1437,4081
344,6809,2323,1234,1745,1467,4196
345,7338,2483,1290,1880,1509,4481
346,7685,2508,1321,1959,1542,4695
347,8252,2656,1403,2068,1611,4921
348,8832,2763,1461,2197,1670,5166
349,8925,2735,1412,2180,1647,5183
350,9206,2727,1419,2170,1653,5299
351,9359,2746,1396,2186,1655,5371
352,9787,2888,1464,2322,1793,5664
353,9547,3012,1520,2323,1881,5506
354,10971,3383,1709,2699,2133,6324
355,10927,3364,1730,2717,2089,6290
356,10332,3132,1633,2567,2009,5947
357,9870,2995,1571,2409,1897,5758
358,9095,2694,1460,2186,1741,5277
359,8172,2285,1274,1914,1493,4712
360,6554,1887,1051,1529,1224,3831
361,6225,1817,994,1463,1145,3663
362,5993,1796,975,1420,1111,3553
363,5953,1806,975,1412,1090,3554
364,5892,1812,1002,1410,1098,3532
365,6237,1910,1062,1497,1162,3756
366,6727,2136,1161,1669,1327,4097
367,7966,2487,1337,1966,1565,4824
368,8579,2622,1413,2109,1679,5193
369,8922,2651,1429,2202,1727,5330
370,8869,2696,1422,2187,1695,5236
371,9387,2730,1466,2239,1773,5449
372,9726,2705,1514,2293,1874,5592
373,9691,2659,1441,2250,1840,5516
374,9913,2694,1439,2268,1833,5601
375,10820,2860,1514,2448,1939,6054
376,11882,3131,1643,2660,2109,6587
377,12708,3475,1800,2889,2296,7020
378,12259,3395,1756,2820,2316,6909
379,10252,2971,1524,2447,2078,5898
380,9568,2785,1423,2265,1944,5525
381,8875,2547,1334,2068,1794,5147
382,7986,2247,1210,1838,1612,4630
383,7249,2017,1086,1628,1441,4167
384,6064,1776,948,1404,1245,3526
385,5626,1640,880,1307,1131,3239
386,5376,1581,849,1241,1083,3106
387,5300,1585,833,1225,1057,3065
388,5236,1623,861,1218,1056,3041
389,5673,1773,939,1347,1153,3317
390,7204,2253,1172,1730,1414,4215
391,9504,2919,1496,2296,1797,5498
392,9893,2954,1527,2389,1862,5771
393,9852,2892,1511,2359,1847,5719
394,9518,2823,1494,2277,1776,5469
395,9795,2839,1498,2339,1787,5626
396,10112,2872,1527,2385,1838,5818
397,10109,2800,1491,2344,1831,5758
398,10457,2865,1514,2389,1839,5896
399,11439,3081,1560,2595,1963,6434
400,12533,3373,1700,2872,2143,7118
401,13763,3796,1870,3135,2417,7784
402,13424,3712,1881,3092,2474,7642
403,11628,3360,1701,2747,2232,6677
404,10935,3189,1610,2600,2141,6315
405,8708,2531,1306,1988,1767,4948
406,7531,2129,1148,1711,1533,4267
407,6727,1836,1007,1508,1323,3772
408,5929,1689,925,1367,1143,3266
409,5427,1606,876,1267,1060,3009
410,5161,1558,849,1211,1015,2884
411,5021,1545,837,1202,978,2826
412,4899,1542,862,1207,962,2812
413,5354,1682,937,1322,1070,3100
414,6611,2071,1132,1653,1294,3975
415,8767,2646,1423,2163,1649,5210
416,9258,2726,1488,2247,1741,5405
417,9262,2757,1468,2256,1755,5260
418,9081,2688,1469,2230,1719,5063
419,9389,2747,1493,2283,1776,5168
420,9722,2760,1535,2369,1834,5300
421,9725,2703,1515,2365,1827,5286
422,10089,2764,1551,2416,1848,5419
423,11058,2995,1672,2578,1947,5833
424,12137,3281,1829,2826,2131,6334
425,13145,3728,2004,3139,2366,6971
426,12975,3733,2008,3136,2431,7039
427,11248,3353,1833,2831,2279,6266
428,10728,3153,1733,2692,2144,6021
429,8726,2580,1414,2128,1797,4843
430,7622,2220,1253,1809,1596,4215
431,6873,1991,1114,1608,1395,3767
432,6083,1866,1038,1479,1229,3883
433,5719,1786,986,1393,1144,3611
434,5546,1736,954,1352,1116,3519
435,5521,1736,953,1353,1086,3508
436,5532,1772,976,1373,1097,3549
437,5992,1920,1062,1503,1206,3822
438,7606,2416,1294,1932,1491,4858
439,10206,3166,1645,2594,1860,6313
440,10698,3249,1725,2692,1939,6569
441,10486,3176,1662,2626,1945,6319
442,10043,3098,1637,2549,1901,5985
443,10247,3156,1666,2551,1904,6045
444,10464,3175,1723,2591,1928,6053
445,10359,3066,1683,2539,1886,5919
446,10552,3066,1693,2574,1883,5907
447,11365,3192,1756,2735,1965,6278
448,12396,3552,1954,3027,2143,6927
449,13445,3925,2099,3304,2389,7580
450,13520,3944,2097,3343,2510,7616
451,12119,3634,1883,3027,2361,7000
452,11691,3481,1812,2877,2260,6787
453,8754,2634,1427,2143,1831,5114
454,7572,2303,1286,1821,1605,4463
455,6892,2032,1155,1642,1403,4055
456,6326,1828,1062,1489,1324,3826
457,5892,1740,990,1389,1226,3554
458,5643,1679,963,1340,1165,3406
459,5536,1681,948,1327,1129,3336
460,5492,1692,971,1338,1126,3329
461,5939,1820,1024,1437,1195,3589
462,7456,2251,1226,1823,1435,4488
463,9965,2891,1577,2429,1821,5836
464,10410,3063,1655,2553,1947,6127
465,10212,3094,1651,2500,1940,6000
466,9752,3025,1629,2436,1888,5730
467,10047,3115,1648,2458,1906,5861
468,10287,3156,1684,2523,1931,5929
469,10173,3084,1634,2453,1902,5836
470,10382,3063,1615,2499,1892,5889
471,11202,3262,1698,2656,1961,6264
472,12209,3556,1843,2900,2142,6850
473,13150,3855,2019,3155,2367,7480
474,13248,3820,1983,3196,2468,7673
475,11782,3537,1808,2885,2337,6950
476,11305,3324,1753,2740,2211,6681
477,8504,2527,1372,2045,1780,5095
478,7411,2213,1210,1783,1574,4479
479,6867,1965,1109,1600,1386,4167
480,6464,1882,1072,1509,1249,3886
481,5858,1754,992,1370,1153,3514
482,5666,1743,993,1337,1132,3397
483,5523,1747,988,1313,1109,3326
484,5455,1769,1032,1306,1115,3312
485,5739,1883,1095,1383,1179,3495
486,6103,2064,1172,1495,1283,3732
487,6582,2283,1307,1653,1423,4090
488,7021,2430,1356,1806,1549,4346
489,7656,2666,1478,1984,1696,4719
490,8035,2799,1582,2075,1736,4982
491,8801,2932,1623,2204,1862,5423
492,9567,3015,1723,2354,1946,5827
493,9700,3002,1701,2330,1925,5865
494,9887,3019,1685,2352,1968,5994
495,9868,3053,1680,2365,1921,5921
496,9993,3051,1578,2406,1926,6014
497,9510,3062,1588,2373,1973,5774
498,10784,3364,1792,2656,2232,6528
499,10689,3337,1788,2642,2231,6474
500,10030,3110,1709,2473,2110,6048
501,9463,2948,1640,2342,1985,5724
502,8731,2724,1537,2130,1835,5263
503,7833,2362,1391,1862,1559,4701
504,6694,2087,1223,1590,1356,4002
505,6057,1964,1157,1463,1253,3701
506,5838,1971,1147,1431,1213,3595
507,5746,2000,1145,1413,1209,3573
508,5645,1994,1189,1410,1216,3546
509,5825,2072,1230,1482,1284,3680
510,6003,2242,1300,1589,1386,3890
511,6451,2405,1387,1726,1570,4197
512,6752,2493,1420,1814,1600,4331
513,7375,2666,1495,1944,1696,4620
514,7737,2774,1582,2034,1743,4765
515,8396,2872,1648,2130,1812,5100
516,9059,2979,1737,2248,1913,5411
517,9138,2927,1706,2219,1931,5399
518,9470,2910,1695,2236,2000,5488
519,9629,2968,1663,2260,2007,5513
520,9827,2936,1519,2250,1969,5612
521,9334,3009,1560,2227,2016,5433
522,10784,3328,1762,2562,2274,6367
523,10611,3309,1735,2559,2232,6349
524,10227,3140,1677,2440,2140,5993
525,9634,2985,1644,2291,2016,5670
526,8761,2730,1537,2070,1813,5152
527,7730,2353,1377,1801,1612,4581
528,5977,2017,1211,1475,1344,3627
529,5547,1935,1161,1410,1266,3351
530,5355,1883,1153,1370,1234,3238
531,5307,1894,1139,1364,1216,3215
532,5304,1926,1184,1381,1240,3227
533,5802,2093,1265,1507,1327,3506
534,7398,2567,1489,1912,1623,4470
535,9812,3226,1818,2540,2011,5784
536,10239,3354,1886,2634,2072,6062
537,10186,3337,1880,2607,2056,5993
538,9828,3216,1850,2534,2065,5762
539,10175,3269,1881,2590,2085,6013
540,10489,3342,1880,2641,2129,6197
541,10461,3281,1790,2576,2073,6145
542,10704,3211,1749,2592,2041,6249
543,11643,3313,1806,2737,2157,6746
544,12729,3598,1907,2998,2278,7310
545,13802,3912,2069,3230,2500,7930
546,13633,3908,2053,3232,2563,7838
547,11881,3546,1850,2904,2388,6945
548,11232,3303,1789,2756,2264,6617
549,8873,2683,1505,2115,1915,5273
550,7692,2330,1396,1815,1718,4533
551,6891,2079,1255,1626,1503,4022
552,6053,1884,1155,1457,1353,3483
553,5539,1802,1111,1360,1260,3185
554,5256,1758,1070,1308,1213,3027
555,5133,1755,1050,1297,1180,2968
556,4991,1749,1087,1274,1184,2904
557,5422,1913,1164,1397,1257,3149
558,6510,2319,1357,1714,1481,3811
559,8505,2888,1630,2184,1818,4939
560,8997,2983,1704,2322,1932,5180
561,9150,2986,1721,2305,1928,5191
562,8962,2958,1729,2254,1937,5044
563,9244,3016,1755,2329,1998,5194
564,9566,3027,1779,2383,2066,5358
565,9582,2964,1724,2351,2003,5266
566,9862,2943,1717,2391,1977,5360
567,10724,3098,1756,2546,2030,5783
568,11680,3418,1882,2783,2208,6307
569,12735,3731,2062,3072,2373,6858
570,12452,3740,2037,3021,2390,6823
571,10707,3316,1796,2649,2214,6059
572,10130,3144,1718,2520,2139,5810
573,8621,2695,1516,2088,1896,4981
574,7667,2333,1380,1862,1702,4461
575,6962,2072,1258,1634,1517,4005
576,5929,1912,1155,1468,1332,3447
577,5397,1778,1101,1355,1213,3137
578,5120,1723,1071,1305,1162,3002
579,5007,1707,1042,1282,1140,2962
580,4898,1719,1071,1267,1134,2907
581,5328,1842,1145,1390,1219,3174
582,6559,2248,1303,1719,1467,3989
583,8774,2789,1571,2216,1819,5216
584,9380,2894,1634,2310,1878,5474
585,9346,2829,1602,2315,1868,5377
586,9077,2806,1573,2276,1817,5163
587,9323,2851,1606,2334,1841,5284
588,9602,2895,1618,2413,1857,5332
589,9554,2849,1569,2366,1793,5186
590,9836,2817,1562,2392,1778,5258
591,10704,2997,1600,2546,1885,5668
592,11635,3192,1688,2747,1972,6106
593,12541,3535,1829,2990,2204,6636
594,12546,3618,1836,3026,2284,6784
595,10988,3242,1655,2686,2161,6077
596,10379,3083,1561,2540,2043,5795
597,8265,2550,1317,2029,1681,4672
598,7235,2201,1193,1763,1474,4108
599,6484,1939,1084,1567,1288,3673
600,5652,1755,997,1390,1167,3221
601,5192,1649,938,1299,1089,2970
602,4947,1613,923,1250,1057,2852
603,4868,1614,909,1230,1038,2815
604,4784,1641,950,1228,1035,2795
605,5237,1833,1031,1363,1135,3043
606,6542,2248,1228,1695,1392,3898
607,8870,2879,1539,2213,1768,5259
608,9471,2966,1605,2335,1851,5546
609,9527,2917,1622,2318,1913,5507
610,9263,2922,1641,2276,1877,5323
611,9536,2938,1695,2324,1936,5456
612,9803,2972,1715,2373,2011,5570
613,9756,2865,1665,2308,1960,5533
614,10003,2899,1674,2318,1947,5719
615,10927,3115,1722,2441,2063,6223
616,12043,3337,1822,2683,2236,6853
617,13069,3717,1983,2968,2455,7462
618,12891,3687,1993,3008,2498,7352
619,11202,3327,1795,2708,2304,6471
620,10678,3155,1716,2598,2218,6190
621,8573,2613,1448,2075,1877,5011
622,7541,2256,1304,1814,1633,4372
623,6799,2011,1181,1607,1428,3891
624,5927,1818,1072,1441,1271,3474
625,5413,1703,1014,1342,1180,3172
626,5132,1638,974,1282,1132,3022
627,5025,1645,945,1259,1065,2950
628,4883,1622,958,1236,1045,2868
629,5265,1743,1004,1328,1098,3090
630,6347,2061,1158,1614,1267,3736
631,8435,2564,1418,2097,1613,4874
632,9121,2787,1499,2278,1776,5248
633,9386,2886,1520,2338,1888,5320
634,9329,2882,1497,2334,1869,5213
635,9718,2942,1561,2388,1920,5409
636,10129,3063,1605,2480,1978,5605
637,10189,3002,1557,2442,1939,5599
638,10464,3006,1563,2472,1920,5652
639,11381,3141,1627,2652,1956,6103
640,12386,3339,1689,2858,2135,6568
641,13269,3655,1842,3064,2368,7088
642,12550,3618,1832,2974,2339,6815
643,10698,3186,1625,2628,2148,5975
644,10085,3007,1568,2478,2017,5695
645,8337,2483,1320,2010,1737,4788
646,7449,2230,1217,1749,1539,4277
647,6850,1966,1116,1562,1366,3904
648,6309,1826,1055,1422,1246,3574
649,5534,1653,962,1274,1143,3122
650,5279,1602,940,1228,1109,2999
651,5072,1595,921,1195,1079,2899
652,4899,1606,955,1186,1078,2853
653,5140,1709,1011,1275,1138,3030
654,5473,1845,1099,1391,1260,3305
655,5892,2061,1202,1515,1396,3550
656,6207,2330,1296,1653,1496,3756
657,6885,2548,1415,1834,1591,4109
658,7361,2667,1516,1946,1678,4340
659,8086,2763,1590,2072,1721,4644
660,8742,2872,1652,2190,1788,4874
661,8684,2840,1588,2126,1744,4756
662,8714,2853,1536,2116,1691,4720
663,8666,2792,1539,2082,1668,4652
664,8883,2948,1545,2162,1740,4767
665,8480,2972,1553,2124,1772,4584
666,9977,3296,1747,2446,1987,5373
667,9973,3290,1714,2437,2003,5407
668,9383,3044,1625,2290,1888,5123
669,8847,2831,1573,2144,1763,4809
670,8109,2538,1432,1952,1612,4453
671,7076,2172,1255,1695,1380,3907
672,5936,1881,1111,1436,1211,3418
673,5243,1703,1015,1278,1108,3016
674,5007,1679,987,1233,1068,2898
675,4817,1663,969,1194,1036,2804
676,4691,1647,983,1187,1045,2771
677,4874,1738,1036,1262,1121,2892
678,5060,1881,1091,1345,1249,3048
679,5405,2049,1181,1464,1371,3313
680,5678,2147,1231,1535,1387,3450
681,6276,2341,1307,1698,1486,3792
682,6740,2461,1385,1810,1565,4036
683,7385,2583,1449,1939,1618,4385
684,8042,2698,1532,2070,1744,4718
685,8100,2684,1480,2060,1728,4692
686,8325,2693,1483,2049,1723,4750
687,8331,2670,1447,2029,1683,4769
688,8577,2786,1479,2117,1701,4886
689,8271,2848,1499,2113,1801,4783
690,9950,3248,1711,2478,2107,5729
691,10057,3191,1681,2494,2105,5819
692,9595,3059,1590,2334,1992,5516
693,8999,2839,1510,2181,1865,5186
694,8200,2525,1414,1951,1694,4736
695,7101,2145,1217,1687,1455,4092
696,5650,1870,1061,1407,1216,3224
697,5223,1774,1020,1304,1147,2992
698,5009,1739,1009,1260,1102,2894
699,4949,1738,997,1255,1083,2881
700,4899,1765,1038,1262,1085,2866
701,5363,1924,1117,1397,1175,3144
702,6755,2380,1328,1759,1469,4071
703,9144,2997,1662,2289,1859,5533
