,0,1,2,3,4,5
419,9453,2875,1524,2456,1992,5202
420,9796,2934,1575,2440,2008,5375
421,9768,2844,1540,2414,1995,5342
422,10119,2882,1533,2446,1990,5473
423,11078,3129,1639,2612,2073,5859
424,12155,3392,1809,2876,2332,6414
425,13190,3843,2028,3186,2508,7070
426,13053,3890,2027,3204,2532,7141
427,11343,3510,1856,2886,2374,6374
428,10817,3408,1758,2774,2275,6143
429,8831,2838,1489,2230,2015,4959
430,7773,2516,1349,1917,1785,4349
431,7014,2290,1214,1717,1588,3924
432,6229,2153,1119,1602,1417,4046
433,5864,2080,1078,1521,1348,3785
434,5712,2038,1060,1489,1324,3692
435,5693,2057,1064,1500,1310,3698
436,5710,2099,1100,1532,1343,3738
437,6182,2278,1189,1666,1435,4015
438,7810,2845,1444,2102,1739,5083
439,10417,3600,1804,2771,2144,6581
440,10938,3680,1880,2883,2201,6816
441,10696,3626,1823,2807,2224,6578
442,10253,3505,1797,2712,2123,6254
443,10457,3483,1828,2744,2145,6305
444,10645,3519,1848,2770,2196,6291
445,10507,3372,1767,2679,2104,6084
446,10673,3292,1723,2683,2055,6032
447,11458,3422,1796,2880,2107,6394
448,12481,3781,1967,3133,2282,7028
449,13528,4143,2157,3438,2539,7676
450,13630,4238,2118,3463,2638,7708
451,12231,3838,1945,3117,2505,7105
452,11793,3713,1853,2991,2417,6873
453,8851,2904,1465,2259,1973,5232
454,7671,2535,1330,1935,1757,4549
455,6974,2277,1189,1747,1572,4137
456,6409,2070,1086,1585,1466,3915
457,5981,1955,1017,1484,1378,3644
458,5718,1900,985,1435,1310,3482
459,5618,1893,978,1422,1273,3424
460,5590,1916,993,1436,1290,3424
461,6057,2082,1080,1556,1379,3688
462,7627,2538,1307,1976,1674,4640
463,10128,3226,1654,2602,2078,6023
464,10514,3351,1739,2695,2103,6283
465,10287,3337,1687,2640,2090,6125
466,9875,3283,1670,2549,2069,5834
467,10141,3309,1705,2574,2101,6001
468,10372,3364,1735,2646,2114,6104
469,10271,3253,1667,2562,2053,5961
470,10462,3233,1661,2566,2012,5970
471,11209,3404,1722,2718,2077,6318
472,12232,3700,1887,2961,2241,6917
473,13197,4001,2059,3226,2498,7577
474,13358,4021,2089,3280,2595,7833
475,11872,3688,1905,2988,2479,7105
476,11384,3555,1818,2866,2387,6868
477,8596,2863,1460,2214,1994,5268
478,7562,2534,1323,1952,1784,4666
479,7025,2298,1218,1763,1631,4355
480,6610,2191,1181,1662,1495,4025
481,5996,2051,1084,1519,1386,3640
482,5790,2028,1060,1478,1344,3516
483,5639,2025,1049,1457,1323,3455
484,5569,2048,1062,1444,1338,3444
485,5846,2150,1104,1523,1415,3619
486,6198,2310,1193,1640,1528,3866
487,6658,2548,1303,1814,1697,4223
488,7090,2729,1369,1957,1766,4459
489,7713,2963,1486,2115,1893,4823
490,8165,3149,1541,2214,1953,5098
491,8914,3264,1618,2341,2019,5518
492,9684,3435,1750,2512,2129,5945
493,9783,3371,1709,2500,2143,6001
494,10014,3358,1710,2507,2180,6086
495,10014,3354,1689,2517,2140,6039
496,10164,3417,1700,2583,2226,6187
497,9688,3472,1694,2546,2254,5929
498,10926,3707,1867,2820,2435,6670
499,10838,3602,1840,2770,2401,6576
500,10145,3392,1734,2583,2239,6153
501,9570,3228,1650,2429,2100,5805
502,8833,2925,1523,2218,1937,5337
503,7919,2580,1348,1983,1718,4790
504,6779,2303,1198,1691,1464,4073
505,6139,2164,1117,1556,1348,3774
506,5912,2164,1103,1516,1321,3660
507,5814,2187,1093,1501,1302,3631
508,5709,2195,1120,1512,1312,3614
509,5876,2278,1158,1576,1369,3747
510,6029,2418,1214,1661,1456,3959
511,6483,2607,1315,1804,1606,4267
512,6846,2766,1395,1937,1738,4460
513,7476,2967,1478,2107,1865,4793
514,7827,3081,1537,2183,1941,4927
515,8500,3209,1592,2256,1986,5251
516,9155,3277,1636,2366,2059,5534
517,9187,3131,1576,2305,2015,5451
518,9506,3043,1517,2297,2040,5484
519,9644,3072,1468,2292,1984,5480
520,9932,3169,1505,2347,1943,5710
521,9436,3224,1521,2325,2066,5534
522,10860,3495,1696,2652,2299,6431
523,10652,3428,1674,2633,2276,6399
524,10246,3249,1589,2469,2174,5999
525,9642,3042,1494,2305,2055,5645
526,8766,2747,1375,2086,1827,5122
527,7704,2420,1208,1818,1589,4529
528,5931,2019,1016,1480,1356,3585
529,5498,1910,949,1402,1247,3273
530,5297,1866,916,1361,1197,3157
531,5240,1861,906,1353,1185,3120
532,5236,1886,927,1363,1199,3130
533,5730,2064,1010,1490,1303,3410
534,7324,2571,1241,1892,1609,4340
535,9738,3257,1552,2522,1970,5682
536,10150,3301,1599,2597,2050,5964
537,10084,3236,1563,2563,2024,5878
538,9735,3237,1545,2497,1991,5658
539,10098,3307,1582,2542,2062,5866
540,10460,3356,1616,2606,2113,6101
541,10520,3268,1568,2578,2247,6076
542,10764,3157,1548,2604,2206,6187
543,11706,3548,1692,2768,2301,6692
544,12714,3718,1780,3036,2314,7236
545,13793,4078,1948,3294,2552,7858
546,13641,4078,1952,3308,2628,7770
547,11883,3707,1774,2968,2461,6883
548,11235,3498,1673,2780,2336,6567
549,8886,2810,1361,2153,1950,5169
550,7700,2475,1206,1873,1714,4440
551,6893,2214,1061,1666,1505,3935
552,6047,1974,946,1471,1336,3388
553,5521,1868,883,1361,1236,3076
554,5222,1798,834,1294,1167,2892
555,5080,1761,812,1273,1146,2819
556,4920,1737,811,1250,1143,2754
557,5328,1872,888,1366,1219,2999
558,6379,2266,1051,1694,1447,3651
559,8392,2785,1309,2157,1798,4751
560,8897,2870,1379,2278,1858,4982
561,9055,2881,1374,2276,1868,4978
562,8861,2882,1376,2232,1863,4844
563,9159,2988,1416,2288,1908,4996
564,9505,3058,1472,2362,1967,5185
565,9488,2953,1425,2332,1924,5153
566,9761,2874,1421,2341,1913,5236
567,10630,3017,1519,2489,2005,5656
568,11586,3233,1656,2708,2042,6184
569,12617,3601,1782,2950,2252,6716
570,12321,3614,1766,2917,2292,6656
571,10578,3238,1569,2561,2102,5879
572,10038,3085,1494,2446,2031,5671
573,8550,2621,1250,2026,1831,4833
574,7608,2291,1122,1775,1636,4317
575,6898,2080,1001,1556,1451,3883
576,5881,1868,914,1408,1256,3322
577,5345,1768,864,1314,1167,3016
578,5082,1743,836,1276,1128,2865
579,4981,1732,823,1268,1128,2826
580,4871,1776,850,1282,1144,2792
581,5306,1961,938,1415,1270,3068
582,6456,2184,1075,1656,1544,3796
583,8689,2776,1369,2189,1776,5083
584,9289,2843,1470,2304,1859,5357
585,9236,2813,1450,2311,1865,5253
586,9012,2819,1440,2263,1847,5095
587,9296,2866,1491,2342,1887,5214
588,9702,3142,1552,2493,2005,5298
589,9641,3031,1514,2445,1899,5137
590,9917,2967,1489,2453,1868,5211
591,10783,3113,1558,2604,1919,5686
592,11705,3337,1691,2835,2107,6209
593,12601,3747,1852,3056,2308,6728
594,12600,3831,1853,3104,2406,6842
595,11083,3457,1683,2776,2226,6150
596,10455,3325,1624,2562,2141,5804
597,8369,2643,1309,2079,1844,4649
598,7260,2345,1154,1813,1662,4088
599,6504,2053,1012,1615,1426,3635
600,5657,1844,927,1424,1227,3192
601,5209,1733,879,1331,1136,2934
602,4958,1690,847,1277,1070,2818
603,4880,1693,837,1261,1066,2776
604,4794,1706,847,1252,1068,2733
605,5238,1886,929,1383,1160,2979
606,6549,2303,1127,1734,1436,3838
607,8860,2957,1436,2245,1842,5187
608,9461,3038,1492,2345,1928,5485
609,9488,2999,1476,2328,1951,5441
610,9208,2946,1500,2303,1920,5241
611,9498,2976,1528,2351,1966,5356
612,9768,2966,1529,2375,1971,5482
613,9733,2863,1459,2294,1909,5443
614,9938,2850,1444,2387,1950,5696
615,10942,3214,1564,2506,2084,6188
616,12045,3422,1690,2727,2236,6803
617,13070,3772,1843,3009,2454,7441
618,12899,3865,1884,3059,2491,7291
619,11128,3343,1657,2739,2309,6429
620,10618,3193,1567,2565,2258,6068
621,8518,2620,1316,2056,1880,4912
622,7460,2311,1180,1817,1602,4280
623,6719,2064,1043,1607,1451,3817
624,5908,1860,951,1430,1347,3392
625,5398,1752,882,1329,1251,3095
626,5115,1674,843,1278,1253,2959
627,5001,1688,831,1256,1227,2892
628,4964,1650,820,1247,1229,2821
629,5358,2040,946,1345,1333,3072
630,6461,2416,1127,1753,1538,3761
631,8558,2930,1386,2239,1856,4932
632,9199,3040,1453,2368,1917,5213
633,9447,3071,1481,2423,1986,5271
634,9373,3096,1481,2419,1951,5160
635,9778,3199,1522,2505,1978,5362
636,10179,3268,1543,2593,2036,5554
637,10260,3194,1512,2544,1989,5655
638,10543,3208,1515,2558,1944,5724
639,11476,3359,1602,2727,2068,6182
640,12507,3559,1738,2949,2209,6695
641,13368,3815,1878,3162,2380,7166
642,12628,3798,1822,3077,2342,6858
643,10795,3407,1624,2697,2162,5982
644,10183,3253,1550,2534,2038,5721
645,8433,2701,1321,2051,1784,4778
646,7543,2406,1190,1808,1621,4263
647,6952,2155,1056,1636,1421,3942
648,6399,2007,985,1505,1323,3604
649,5615,1842,903,1353,1230,3143
650,5342,1794,869,1307,1199,2999
651,5127,1777,843,1263,1170,2889
652,4949,1806,847,1259,1175,2837
653,5197,1907,892,1338,1249,3022
654,5530,2048,960,1447,1355,3284
655,5941,2279,1053,1588,1500,3504
656,6264,2254,1109,1642,1618,3601
657,6815,2571,1234,1817,1680,3933
658,7321,2654,1293,1937,1637,4196
659,8022,2742,1349,2054,1765,4513
660,8790,3089,1448,2235,1873,4690
661,8694,2964,1392,2163,1795,4645
662,8736,2910,1357,2122,1750,4604
663,8667,2901,1349,2083,1717,4566
664,8847,2886,1374,2145,1761,4614
665,8427,2892,1370,2114,1818,4413
666,9946,3309,1570,2427,2084,5203
667,9973,3293,1565,2418,2090,5273
668,9381,3134,1476,2278,1954,4940
669,8850,2924,1409,2147,1830,4688
670,8128,2670,1311,1963,1658,4309
671,7094,2323,1144,1691,1443,3777
672,5958,1991,984,1452,1278,3276
673,5275,1821,892,1300,1166,2904
674,5032,1802,862,1260,1133,2862
675,4835,1791,841,1235,1110,2677
676,4712,1787,843,1232,1125,2633
677,4886,1884,884,1300,1195,2743
678,5057,1984,943,1371,1281,2896
679,5447,1989,988,1405,1415,3167
680,5634,2243,1087,1534,1394,3358
681,6248,2452,1194,1744,1559,3756
682,6716,2551,1257,1846,1632,4016
683,7382,2676,1327,1971,1699,4347
684,8026,2789,1385,2078,1739,4673
685,8219,2991,1386,2167,1813,4653
686,8419,2928,1374,2140,1784,4727
687,8405,2859,1359,2117,1772,4814
688,8635,2917,1409,2159,1869,4926
689,8336,3034,1385,2169,1915,4790
690,9992,3444,1597,2549,2191,5712
691,10054,3381,1590,2541,2205,5788
692,9612,3221,1487,2390,2107,5425
693,9024,3028,1407,2217,1981,5102
694,8256,2524,1240,1925,1773,4657
695,7045,2149,1064,1645,1496,4021
696,5607,1862,908,1374,1261,3154
697,5188,1750,861,1284,1178,2905
698,4964,1706,841,1244,1135,2793
699,4901,1726,839,1245,1126,2776
700,4850,1759,855,1252,1147,2776
701,5313,1918,938,1385,1256,3044
702,6722,2337,1151,1733,1539,3960
703,9105,2972,1473,2272,2001,5428
704,9619,3066,1532,2368,2067,5643
