,0,1,2,3,4,5
129,10163,3360,1716,2638,2092,5774
130,9828,3348,1693,2575,2002,5524
131,10101,3362,1730,2631,2032,5674
132,10296,3386,1752,2679,2094,5777
133,10181,3350,1680,2599,2070,5698
134,10412,3317,1654,2610,2087,5812
135,11257,3488,1724,2768,2151,6211
136,12315,3831,1852,3021,2359,6750
137,13536,4176,2013,3294,2616,7442
138,13052,4095,1993,3276,2613,7356
139,11195,3681,1797,2873,2398,6410
140,10553,3484,1680,2717,2265,6051
141,8552,2798,1394,2161,1914,4939
142,7610,2431,1243,1899,1673,4391
143,6961,2198,1107,1698,1515,4018
144,6337,2054,1016,1541,1365,3755
145,5569,1878,933,1366,1245,3311
146,5326,1839,907,1313,1200,3174
147,5151,1818,876,1269,1163,3069
148,4984,1831,891,1259,1162,2991
149,5291,1927,947,1337,1231,3201
150,5595,2096,1018,1444,1345,3415
151,6046,2333,1109,1603,1492,3651
152,6388,2540,1196,1764,1600,3794
153,7068,2750,1320,1929,1742,4189
154,7600,2893,1422,2071,1828,4451
155,8247,2978,1508,2209,1903,4712
156,8929,3136,1575,2326,2038,5022
157,8879,3018,1563,2284,1967,4974
158,9015,3059,1583,2298,1941,4927
159,8909,3038,1543,2281,1880,4836
160,9204,3205,1568,2391,1940,4987
161,9039,3262,1565,2363,2048,4924
162,10380,3529,1731,2642,2251,5753
163,10250,3436,1675,2595,2229,5708
164,9645,3254,1582,2427,2147,5446
165,9141,3081,1495,2271,2048,5192
166,8459,2770,1375,2055,1854,4843
167,7421,2435,1213,1809,1601,4250
168,6068,2162,1073,1533,1353,3482
169,5360,1968,987,1371,1239,3075
170,5107,1942,970,1326,1205,2936
171,4890,1909,946,1296,1166,2843
172,4753,1932,963,1280,1166,2801
173,4924,2017,1013,1341,1227,2905
174,5108,2152,1069,1437,1339,3079
175,5492,2440,1154,1546,1462,3305
176,5622,2481,1197,1608,1527,3425
177,6157,2664,1274,1771,1589,3732
178,6614,2716,1376,1881,1634,3984
179,7232,2803,1444,2029,1718,4343
180,7928,2936,1517,2179,1821,4684
181,7973,2861,1475,2181,1772,4654
182,8233,2854,1468,2184,1719,4728
183,8281,2900,1456,2177,1733,4733
184,8572,3048,1539,2265,1799,4910
185,8540,3150,1552,2316,1915,4913
186,10034,3505,1726,2627,2137,5756
187,10092,3407,1679,2587,2192,5700
188,9476,3196,1595,2440,2035,5408
189,8859,2956,1504,2277,1947,5097
190,8128,2656,1367,2068,1760,4652
191,7046,2293,1183,1764,1511,4014
192,5784,1939,1026,1437,1283,3400
193,5363,1838,969,1353,1197,3155
194,5135,1802,942,1318,1151,3032
195,5098,1819,935,1310,1142,3024
196,5087,1829,958,1314,1142,3025
197,5568,1982,1032,1455,1243,3296
198,7062,2474,1261,1861,1569,4240
199,9497,3149,1575,2459,1975,5654
200,10043,3177,1625,2528,2071,5922
201,9883,3125,1596,2487,2095,5747
202,9498,3099,1558,2430,2064,5452
203,9774,3134,1600,2510,2124,5546
204,10010,3222,1635,2584,2193,5565
205,9872,3114,1601,2500,2068,5408
206,10020,3100,1598,2525,2002,5443
207,10719,3244,1673,2686,2040,5772
208,11744,3577,1793,2904,2231,6351
209,13003,3987,1958,3202,2488,7023
210,13147,3929,1985,3329,2623,7318
211,11536,3610,1820,2886,2370,6473
212,11043,3387,1725,2745,2264,6260
213,8606,2756,1416,2157,1897,4882
214,7452,2394,1229,1861,1606,4227
215,6657,2148,1113,1646,1422,3787
216,5879,1988,1019,1481,1254,3407
217,5402,1878,957,1380,1211,3118
218,5161,1855,926,1327,1115,2996
219,5089,1855,909,1301,1180,2958
220,5046,1871,913,1294,1187,2955
221,5515,2042,983,1422,1287,3231
222,6897,2402,1178,1776,1606,4151
223,9245,3018,1495,2335,2005,5570
224,9784,3129,1566,2474,2077,5864
225,9661,3085,1543,2452,2090,5696
226,9373,3053,1549,2416,1990,5434
227,9736,3178,1589,2474,2021,5530
228,10001,3271,1639,2521,2026,5577
229,9874,3178,1579,2453,1937,5448
230,10057,3117,1593,2475,1879,5519
231,10886,3199,1681,2642,1998,6007
232,11937,3521,1828,2895,2198,6640
233,13209,3993,1977,3202,2466,7322
234,13013,3968,1986,3165,2506,7420
235,11312,3692,1796,2834,2328,6571
236,10834,3491,1740,2693,2269,6310
237,8578,2876,1462,2152,1945,4991
238,7498,2585,1305,1862,1741,4391
239,6728,2264,1176,1661,1510,3916
240,5830,2060,1061,1509,1311,3458
241,5381,1948,996,1409,1218,3193
242,5150,1911,978,1358,1175,3078
243,5098,1924,968,1350,1164,3061
244,5077,1971,1000,1369,1189,3071
245,5564,2145,1097,1503,1298,3359
246,6975,2664,1322,1870,1590,4271
247,9369,3328,1631,2431,2010,5702
248,9907,3424,1719,2547,2090,5950
249,9812,3371,1677,2555,2096,5807
250,9501,3269,1668,2482,2039,5494
251,9817,3301,1716,2539,2106,5621
252,10094,3355,1735,2603,2140,5660
253,10008,3257,1665,2552,2077,5498
254,10258,3208,1656,2592,2041,5583
255,11085,3416,1721,2756,2094,6014
256,12145,3721,1885,3004,2306,6650
257,13338,4129,2057,3298,2560,7329
258,13225,4050,2043,3285,2612,7376
259,11570,3688,1824,2917,2416,6526
260,11059,3538,1746,2761,2349,6263
261,8785,2890,1452,2192,1959,5005
262,7651,2498,1288,1886,1732,4373
263,6849,2251,1162,1684,1534,3871
264,5794,2038,1055,1489,1316,3319
265,5342,1944,991,1382,1236,3059
266,5090,1897,954,1327,1184,2943
267,4999,1896,941,1310,1168,2902
268,4940,1940,965,1312,1182,2866
269,5380,2083,1041,1436,1269,3130
270,6757,2557,1246,1794,1560,4003
271,9001,3160,1532,2293,1951,5371
272,9644,3339,1605,2410,2047,5665
273,9749,3331,1599,2454,2063,5644
274,9582,3294,1587,2463,2064,5478
275,9971,3400,1660,2574,2089,5678
276,10333,3445,1707,2702,2139,5766
277,10361,3347,1617,2630,2082,5648
278,10646,3377,1612,2649,2059,5745
279,11493,3570,1693,2810,2129,6244
280,12531,3812,1832,3050,2341,6859
281,13593,4133,1970,3298,2526,7483
282,13103,4130,1980,3299,2528,7307
283,11348,3767,1799,2927,2370,6425
284,10766,3557,1695,2761,2270,6166
285,8703,2868,1417,2178,1980,5020
286,7623,2500,1267,1882,1768,4389
287,6865,2237,1135,1661,1546,3901
288,6130,2059,1051,1486,1411,3491
289,5624,1921,977,1383,1312,3196
290,5351,1883,950,1322,1254,3047
291,5217,1894,936,1310,1216,2998
292,5077,1922,952,1310,1204,2931
293,5525,2063,1014,1436,1295,3180
294,6605,2415,1169,1730,1473,3872
295,8688,3026,1445,2220,1821,5028
296,9426,3232,1556,2403,1968,5360
297,9570,3302,1582,2492,2053,5399
298,9399,3330,1588,2458,2050,5244
299,9612,3403,1627,2532,2107,5406
300,9907,3460,1680,2593,2092,5580
301,9846,3344,1634,2509,2026,5534
302,10049,3338,1626,2494,2027,5696
303,10949,3419,1668,2628,2110,6239
304,12193,3635,1819,2868,2303,6926
305,13451,3996,1975,3152,2581,7607
306,12873,3944,1947,3125,2552,7449
307,11008,3524,1732,2760,2357,6492
308,10471,3358,1642,2595,2233,6186
309,8544,2813,1386,2095,1939,5125
310,7586,2474,1255,1866,1732,4620
311,6979,2255,1149,1651,1565,4233
312,6753,2166,1119,1597,1503,4047
313,6006,2005,1044,1450,1383,3606
314,5728,1981,1030,1397,1345,3458
315,5545,1980,1025,1380,1326,3382
316,5396,2009,1054,1385,1334,3306
317,5629,2137,1106,1482,1398,3441
318,5955,2322,1200,1595,1506,3637
319,6407,2575,1311,1754,1672,3973
320,6652,2850,1442,1935,1836,4191
321,7185,3033,1532,2087,1965,4523
322,7633,3130,1632,2203,2018,4760
323,8201,3290,1698,2338,2049,5071
324,8734,3456,1768,2459,2127,5346
325,8647,3288,1704,2372,2010,5230
326,8766,3209,1689,2383,1980,5198
327,8674,3218,1622,2366,1959,5147
328,8956,3381,1687,2424,2076,5343
329,8813,3404,1710,2440,2132,5303
330,10069,3640,1873,2737,2302,6086
331,10048,3561,1839,2708,2313,6087
332,9561,3429,1769,2568,2189,5795
333,9012,3229,1686,2431,2050,5529
334,8360,3001,1602,2221,1855,5139
335,7598,2664,1446,1989,1676,4626
336,6892,2492,1304,1840,1539,4111
337,6308,2315,1236,1709,1445,3804
338,6089,2287,1228,1665,1408,3715
339,5976,2318,1231,1665,1393,3711
340,5957,2374,1275,1685,1413,3725
341,6242,2506,1329,1763,1501,3923
342,6579,2709,1384,1859,1661,4182
343,6974,2868,1488,1965,1831,4494
344,7153,2929,1533,2019,1880,4596
345,7678,3083,1573,2144,1922,4858
346,8025,3099,1607,2223,1944,5048
347,8600,3229,1684,2329,2026,5265
348,9175,3358,1744,2460,2097,5506
349,9232,3257,1693,2413,2058,5485
350,9498,3212,1677,2395,2025,5586
351,9627,3218,1629,2391,2001,5628
352,10059,3355,1703,2530,2136,5939
353,9820,3484,1758,2542,2224,5787
354,11228,3823,1937,2907,2459,6603
355,11167,3777,1935,2902,2412,6548
356,10572,3571,1852,2768,2331,6228
357,10117,3437,1794,2605,2208,6038
358,9340,3140,1677,2381,2055,5576
359,8404,2761,1496,2118,1799,4993
360,6808,2341,1260,1738,1530,4115
361,6474,2264,1205,1665,1457,3946
362,6243,2240,1186,1628,1418,3837
363,6209,2267,1193,1627,1428,3855
364,6163,2291,1229,1630,1453,3853
365,6515,2414,1303,1725,1526,4086
366,7021,2653,1411,1908,1702,4448
367,8250,2997,1585,2200,1955,5164
368,8863,3135,1647,2344,2076,5523
369,9203,3166,1657,2432,2125,5661
370,9150,3213,1658,2421,2097,5549
371,9672,3235,1709,2472,2186,5764
372,10021,3228,1752,2530,2261,5908
373,9934,3086,1650,2462,2187,5798
374,10141,3102,1621,2445,2117,5867
375,11025,3230,1677,2604,2201,6267
376,12094,3513,1810,2824,2374,6816
377,12924,3866,1971,3054,2576,7252
378,12470,3765,1933,2991,2581,7143
379,10446,3330,1680,2602,2333,6113
380,9770,3145,1580,2424,2208,5763
381,9081,2958,1501,2252,2044,5404
382,8195,2660,1383,2019,1871,4894
383,7448,2385,1247,1819,1693,4428
384,6262,2135,1107,1587,1497,3776
385,5810,2009,1045,1476,1368,3486
386,5553,1957,1008,1409,1320,3348
387,5478,1951,991,1394,1302,3308
388,5424,1991,1018,1393,1303,3288
389,5865,2147,1098,1527,1397,3567
390,7396,2648,1326,1912,1685,4469
391,9702,3313,1656,2483,2076,5760
392,10099,3367,1699,2584,2143,6039
393,10062,3305,1675,2551,2147,5981
394,9732,3240,1665,2470,2080,5722
395,10036,3266,1674,2538,2100,5888
396,10345,3307,1701,2584,2144,6065
397,10327,3209,1657,2526,2110,5990
398,10630,3206,1649,2549,2096,6117
399,11600,3394,1693,2737,2197,6620
400,12705,3712,1841,3019,2395,7316
401,13941,4143,2024,3287,2686,7997
402,13611,4064,2042,3262,2723,7855
403,11808,3713,1858,2908,2491,6900
404,11123,3551,1773,2771,2395,6579
405,8908,2943,1489,2181,2046,5209
406,7773,2578,1348,1905,1838,4545
407,6979,2290,1219,1705,1643,4044
408,6198,2174,1153,1579,1477,3567
409,5711,2136,1141,1507,1410,3354
410,5458,2103,1126,1461,1382,3238
411,5343,2135,1142,1476,1375,3225
412,5244,2169,1181,1489,1392,3234
413,5721,2352,1283,1623,1520,3540
414,7002,2775,1508,1982,1773,4453
415,9175,3373,1820,2507,2152,5702
416,9697,3498,1913,2629,2269,5931
417,9700,3533,1888,2634,2290,5787
418,9532,3463,1906,2616,2251,5596
419,9850,3515,1937,2679,2321,5708
420,10142,3524,1953,2739,2352,5790
421,10095,3379,1861,2678,2298,5684
422,10411,3369,1834,2682,2267,5768
423,11352,3511,1890,2795,2292,6119
424,12427,3794,2035,3044,2475,6626
425,13413,4231,2226,3364,2714,7261
426,13250,4218,2224,3351,2766,7329
427,11502,3808,2026,3030,2619,6521
428,10980,3632,1942,2904,2510,6317
429,8987,3084,1639,2364,2161,5163
430,7899,2767,1505,2059,1964,4593
431,7157,2536,1374,1861,1760,4146
432,6371,2401,1292,1738,1575,4257
433,6011,2327,1252,1658,1492,4007
434,5842,2286,1221,1613,1444,3915
435,5816,2291,1222,1618,1412,3919
436,5826,2311,1236,1627,1423,3957
437,6305,2488,1327,1768,1537,4230
438,7939,3025,1585,2206,1839,5277
439,10529,3759,1921,2860,2199,6722
440,11040,3862,2027,2990,2285,6986
441,10824,3794,1950,2924,2296,6745
442,10388,3729,1931,2841,2253,6411
443,10593,3759,1948,2834,2253,6457
444,10781,3755,1969,2851,2257,6420
445,10630,3555,1872,2758,2174,6202
446,10775,3478,1825,2765,2125,6158
447,11551,3576,1866,2909,2191,6488
448,12582,3925,2047,3187,2365,7121
449,13623,4302,2210,3475,2614,7778
450,13704,4307,2217,3516,2732,7821
451,12300,3994,2006,3194,2593,7207
452,11886,3876,1945,3055,2505,7018
453,8955,3044,1565,2331,2093,5350
454,7778,2706,1432,2012,1883,4706
455,7105,2448,1304,1834,1696,4305
456,6544,2250,1222,1687,1613,4075
457,6111,2156,1159,1593,1520,3806
458,5851,2097,1128,1541,1457,3658
459,5747,2099,1112,1528,1419,3599
460,5713,2127,1140,1543,1427,3601
461,6174,2289,1213,1655,1508,3866
462,7701,2726,1417,2034,1758,4773
463,10212,3372,1768,2644,2137,6119
464,10655,3537,1844,2775,2257,6412
465,10455,3583,1845,2720,2262,6292
466,10002,3517,1827,2655,2226,6024
467,10301,3604,1848,2678,2241,6148
468,10525,3638,1865,2732,2258,6202
469,10391,3510,1790,2653,2205,6075
470,10586,3468,1762,2657,2169,6113
471,11368,3596,1822,2796,2214,6460
472,12392,3906,1981,3056,2402,7062
473,13345,4223,2182,3323,2636,7709
474,13461,4207,2164,3375,2754,7922
475,11987,3936,2002,3072,2652,7207
476,11524,3759,1952,2927,2534,6966
477,8726,3000,1586,2252,2120,5378
478,7661,2692,1424,1987,1916,4765
479,7115,2435,1321,1809,1748,4440
480,6714,2339,1284,1722,1633,4155
481,6096,2213,1205,1586,1535,3781
482,5890,2205,1185,1544,1512,3653
483,5741,2209,1184,1530,1486,3596
484,5675,2235,1211,1522,1502,3584
485,5953,2345,1260,1602,1568,3771
486,6327,2555,1339,1725,1678,4021
487,6815,2792,1467,1889,1837,4380
488,7267,2953,1529,2054,1972,4650
489,7904,3183,1647,2231,2123,5031
490,8283,3326,1750,2329,2162,5290
491,9048,3450,1782,2454,2286,5717
492,9804,3536,1858,2581,2353,6102
493,9905,3458,1797,2529,2291,6079
494,10075,3430,1771,2532,2290,6191
495,10047,3423,1751,2527,2218,6106
496,10251,3532,1785,2607,2301,6281
497,9759,3506,1772,2565,2314,6022
498,11025,3803,1960,2843,2536,6749
499,10916,3761,1926,2813,2531,6677
500,10249,3535,1854,2648,2412,6257
501,9683,3388,1776,2518,2290,5918
502,8955,3147,1669,2305,2154,5450
503,8053,2791,1521,2044,1892,4890
504,6923,2506,1350,1767,1690,4189
505,6287,2383,1282,1642,1588,3895
506,6064,2395,1268,1607,1549,3788
507,5970,2433,1260,1599,1553,3777
508,5871,2428,1292,1598,1566,3767
509,6050,2521,1337,1676,1650,3903
510,6239,2688,1408,1789,1765,4120
511,6692,2876,1499,1932,1948,4441
512,7009,2980,1543,2032,1992,4575
513,7613,3142,1602,2160,2080,4861
514,7967,3235,1676,2242,2118,4996
515,8627,3327,1729,2338,2176,5324
516,9258,3385,1763,2421,2236,5600
517,9290,3250,1672,2347,2200,5526
518,9603,3196,1650,2344,2233,5604
519,9764,3260,1627,2364,2219,5639
520,10064,3383,1673,2443,2235,5879
521,9561,3451,1724,2423,2289,5705
522,11032,3790,1923,2763,2568,6645
523,10849,3767,1900,2755,2536,6609
524,10473,3619,1848,2646,2481,6251
525,9873,3451,1799,2494,2362,5930
526,9002,3196,1682,2285,2183,5406
527,7966,2821,1508,2004,1973,4819
528,6207,2454,1319,1671,1703,3863
529,5772,2363,1262,1598,1629,3579
530,5569,2315,1238,1555,1589,3450
531,5525,2305,1220,1552,1567,3433
532,5525,2336,1256,1567,1586,3450
533,6031,2516,1341,1702,1689,3737
534,7637,3007,1569,2107,1984,4712
535,10061,3670,1903,2727,2372,6037
536,10489,3794,1964,2827,2433,6299
537,10428,3778,1946,2797,2416,6233
538,10073,3668,1928,2731,2418,6010
539,10427,3720,1955,2789,2447,6258
540,10740,3807,1952,2835,2483,6452
541,10683,3723,1869,2761,2416,6371
542,10918,3637,1832,2771,2372,6468
543,11843,3727,1893,2908,2453,6941
544,12948,4038,2031,3162,2543,7500
545,14027,4335,2203,3404,2786,8132
546,13855,4338,2187,3405,2846,8044
547,12095,3967,1986,3081,2695,7150
548,11438,3726,1908,2936,2562,6823
549,9068,3103,1611,2299,2193,5479
550,7890,2755,1487,2001,1986,4745
551,7080,2482,1344,1799,1751,4229
552,6247,2283,1235,1638,1594,3685
553,5738,2210,1201,1541,1504,3403
554,5456,2165,1165,1482,1464,3239
555,5329,2165,1151,1475,1440,3186
556,5182,2163,1168,1454,1448,3118
557,5617,2338,1246,1587,1526,3358
558,6700,2755,1439,1911,1769,4031
559,8701,3318,1713,2389,2104,5157
560,9201,3418,1774,2525,2233,5393
561,9347,3420,1780,2505,2229,5400
562,9144,3365,1772,2449,2227,5240
563,9429,3422,1795,2525,2285,5391
564,9733,3408,1800,2553,2344,5537
565,9726,3304,1730,2498,2255,5420
566,9985,3236,1701,2516,2202,5477
567,10846,3380,1748,2660,2247,5896
568,11801,3680,1873,2881,2409,6418
569,12862,3999,2057,3178,2587,6975
570,12585,4027,2046,3131,2601,6939
571,10840,3617,1819,2760,2421,6175
572,10275,3437,1755,2641,2346,5938
573,8772,3017,1539,2209,2107,5111
574,7821,2656,1402,1985,1913,4590
575,7116,2393,1282,1755,1747,4129
576,6088,2230,1185,1598,1578,3566
577,5550,2093,1124,1480,1461,3255
578,5265,2023,1089,1427,1400,3110
579,5158,2027,1075,1423,1385,3087
580,5054,2056,1109,1429,1388,3053
581,5498,2210,1196,1562,1497,3328
582,6738,2644,1374,1900,1770,4160
583,8967,3217,1650,2416,2140,5421
584,9593,3333,1739,2518,2197,5669
585,9567,3290,1738,2534,2192,5582
586,9312,3297,1732,2502,2142,5377
587,9562,3356,1776,2571,2190,5514
588,9823,3353,1756,2620,2187,5569
589,9747,3239,1677,2543,2072,5389
590,10005,3173,1657,2555,2013,5445
591,10844,3299,1671,2681,2068,5793
592,11788,3526,1802,2898,2205,6278
593,12689,3861,1946,3133,2426,6809
594,12693,3928,1943,3167,2503,6948
595,11139,3559,1749,2830,2373,6228
596,10545,3418,1679,2692,2267,5956
597,8424,2904,1434,2190,1944,4830
598,7396,2555,1300,1921,1746,4266
599,6642,2265,1184,1720,1545,3825
600,5808,2076,1085,1540,1395,3363
601,5340,1946,1018,1439,1296,3104
602,5082,1914,990,1386,1256,2980
603,5007,1916,978,1371,1233,2944
604,4923,1940,1007,1372,1232,2914
605,5371,2140,1083,1502,1336,3165
606,6682,2570,1287,1839,1600,4029
607,9006,3197,1594,2359,1967,5385
608,9608,3280,1640,2479,2048,5649
609,9636,3215,1631,2455,2083,5601
610,9367,3201,1627,2406,2033,5412
611,9633,3199,1668,2443,2063,5535
612,9879,3194,1649,2468,2089,5628
613,9809,3010,1572,2376,1989,5562
614,10031,3017,1565,2363,1959,5741
615,10937,3186,1612,2479,2185,6238
616,11980,3308,1682,2688,2355,6771
617,13020,3723,1843,2976,2594,7400
618,12853,3711,1856,3024,2510,7296
619,11176,3359,1680,2727,2337,6421
620,10671,3233,1625,2638,2250,6166
621,8578,2725,1358,2121,1922,4986
622,7558,2359,1209,1862,1676,4346
623,6817,2123,1084,1654,1495,3888
624,5954,1934,988,1491,1343,3469
625,5451,1831,941,1393,1259,3177
626,5175,1781,914,1341,1232,3037
627,5079,1796,901,1327,1190,2983
628,4946,1801,911,1314,1189,2909
629,5339,1943,977,1415,1271,3148
630,6445,2291,1165,1725,1470,3827
631,8558,2844,1458,2225,1837,5002
632,9289,3158,1600,2446,2039,5444
633,9584,3316,1665,2529,2149,5556
634,9551,3346,1674,2533,2164,5474
635,9943,3462,1770,2610,2232,5690
636,10377,3550,1828,2691,2330,5911
637,10444,3500,1796,2665,2309,5909
638,10707,3498,1794,2690,2274,5929
639,11622,3621,1855,2857,2318,6364
640,12675,3859,1961,3083,2422,6879
641,13566,4172,2126,3304,2670,7407
642,12842,4150,2130,3229,2670,7135
643,10997,3751,1901,2876,2499,6269
644,10399,3594,1857,2744,2428,6020
645,8655,3096,1609,2277,2164,5109
646,7781,2849,1516,2021,1973,4601
647,7183,2585,1416,1834,1814,4223
648,6651,2436,1349,1699,1699,3886
649,5873,2273,1262,1555,1593,3455
650,5615,2216,1234,1513,1558,3323
651,5416,2220,1213,1491,1533,3252
652,5247,2224,1235,1479,1539,3214
653,5489,2331,1288,1572,1598,3404
654,5834,2479,1374,1702,1733,3675
655,6256,2706,1469,1825,1859,3923
656,6564,2952,1547,1959,1955,4107
657,7236,3174,1666,2150,2052,4462
658,7710,3287,1752,2259,2125,4672
659,8427,3376,1810,2379,2165,4975
660,9048,3455,1846,2467,2226,5163
661,8953,3385,1748,2359,2147,4985
662,8957,3346,1687,2330,2061,4933
663,8865,3220,1643,2251,1986,4820
664,9073,3337,1632,2324,2030,4915
665,8658,3361,1644,2293,2055,4751
666,10151,3655,1827,2600,2272,5523
667,10146,3626,1798,2587,2267,5551
668,9550,3400,1705,2445,2134,5266
669,9012,3183,1643,2294,2008,4956
670,8275,2884,1506,2111,1854,4602
671,7240,2519,1333,1845,1629,4052
672,6101,2222,1180,1585,1459,3552
673,5408,2041,1083,1428,1346,3153
674,5169,2016,1061,1385,1309,3033
675,4974,1989,1034,1348,1274,2928
676,4852,1980,1043,1340,1275,2900
677,5032,2080,1096,1417,1353,3017
678,5222,2220,1155,1496,1482,3175
679,5576,2404,1243,1616,1603,3438
680,5835,2495,1283,1689,1617,3560
681,6426,2670,1350,1847,1710,3901
682,6887,2798,1421,1952,1781,4139
683,7538,2906,1484,2083,1826,4494
684,8170,2989,1527,2190,1920,4800
685,8192,2926,1452,2160,1852,4756
686,8403,2914,1455,2138,1808,4826
687,8404,2863,1415,2109,1743,4828
688,8624,2935,1434,2151,1714,4884
689,8323,3006,1466,2162,1833,4796
690,10006,3426,1686,2534,2152,5751
691,10113,3359,1652,2543,2161,5844
692,9657,3243,1573,2410,2054,5562
693,9060,3038,1488,2259,1935,5230
694,8266,2726,1385,2031,1774,4790
695,7164,2359,1185,1765,1548,4139
696,5726,2069,1032,1486,1313,3275
697,5293,1963,987,1386,1236,3045
698,5070,1918,968,1344,1194,2940
699,5015,1934,964,1346,1185,2931
700,4967,1972,999,1359,1197,2922
