,0,1,2,3,4,5
114,14279,4486,2220,3594,3163,8362
115,12518,4212,2015,3279,2936,7472
116,11956,4096,1956,3130,2829,7189
117,9302,3444,1637,2533,2411,5594
118,8125,3101,1477,2256,2199,4934
119,7385,2860,1361,2041,2001,4500
120,6583,2714,1276,1857,1816,3909
121,6142,2592,1227,1760,1747,3650
122,5923,2606,1207,1728,1728,3535
123,5852,2655,1215,1747,1739,3531
124,5804,2713,1239,1767,1761,3526
125,6250,2891,1331,1913,1899,3803
126,7663,3355,1543,2307,2196,4713
127,9979,4022,1864,2873,2561,6034
128,10518,4075,1922,2987,2618,6196
129,10519,4050,1877,2966,2630,6095
130,10167,3988,1863,2918,2576,5838
131,10437,4020,1889,2972,2574,5954
132,10633,4058,1905,2980,2582,6044
133,10464,3922,1806,2822,2472,5896
134,10646,3845,1768,2831,2353,5966
135,11470,3878,1780,2930,2355,6346
136,12507,4147,1879,3141,2500,6871
137,13696,4482,2014,3395,2713,7523
138,13197,4300,2010,3354,2682,7428
139,11337,3956,1828,2999,2558,6524
140,10726,3846,1745,2845,2419,6169
141,8742,3169,1476,2301,2107,5068
142,7809,2863,1346,2073,1926,4537
143,7155,2636,1220,1898,1741,4148
144,6544,2488,1125,1740,1614,3853
145,5779,2304,1028,1572,1494,3429
146,5534,2287,996,1517,1432,3285
147,5357,2169,948,1439,1400,3225
148,5197,2206,961,1442,1414,3167
149,5457,2405,1041,1571,1519,3400
150,5760,2593,1124,1689,1636,3630
151,6261,2853,1234,1874,1786,3904
152,6608,3103,1356,2020,1873,4056
153,7364,3385,1465,2214,2041,4459
154,7875,3506,1574,2362,2106,4725
155,8514,3661,1639,2494,2198,4992
156,9149,3601,1631,2521,2315,5280
157,9081,3534,1595,2460,2160,5094
158,9127,3366,1515,2380,2007,4990
159,8973,3198,1428,2305,1896,4861
160,9241,3274,1465,2374,1954,4931
161,9047,3255,1444,2321,1989,4833
162,10352,3509,1605,2585,2214,5643
163,10230,3432,1597,2526,2222,5611
164,9644,3247,1500,2402,2112,5360
165,9130,3112,1410,2255,1958,5075
166,8480,2872,1325,2068,1808,4701
167,7478,2542,1162,1818,1621,4150
168,6123,2282,1022,1561,1392,3386
169,5425,2144,949,1419,1290,2995
170,5170,2121,936,1385,1266,2882
171,4967,2128,927,1380,1260,2819
172,4840,2187,941,1397,1299,2815
173,5003,2345,990,1475,1386,2941
174,5166,2425,1048,1555,1487,3079
175,5568,2691,1166,1640,1679,3307
176,5776,2800,1232,1793,1781,3542
177,6374,3098,1356,1986,1971,3930
178,6784,3199,1454,2148,2007,4196
179,7404,3413,1545,2294,2124,4560
180,8185,3620,1641,2475,2248,4916
181,8218,3452,1593,2430,2133,4919
182,8465,3339,1544,2390,2079,4911
183,8496,3265,1485,2326,1965,4891
184,8747,3389,1557,2387,2027,5057
185,8729,3481,1607,2441,2143,5086
186,10225,3831,1792,2772,2410,5923
187,10183,3755,1781,2734,2379,5904
188,9685,3613,1701,2591,2260,5581
189,9073,3343,1590,2432,2148,5298
190,8284,3107,1489,2256,1975,4900
191,7272,2777,1336,1986,1804,4284
192,6052,2459,1171,1677,1602,3664
193,5660,2413,1140,1621,1524,3439
194,5449,2421,1133,1607,1533,3334
195,5436,2476,1136,1634,1572,3368
196,5451,2571,1177,1674,1642,3418
197,5964,2771,1288,1839,1780,3725
198,7485,3290,1545,2275,2120,4700
199,9944,4006,1875,2870,2560,6170
200,10528,4167,1928,2995,2687,6443
201,10364,4138,1918,2986,2703,6310
202,10025,4079,1928,2924,2660,6003
203,10289,4116,1979,3004,2705,6084
204,10489,4105,1963,3045,2692,6062
205,10290,3911,1870,2917,2568,5828
206,10366,3741,1797,2851,2384,5784
207,11000,3811,1812,2961,2362,6055
208,12008,4055,1949,3156,2510,6580
209,13217,4368,2104,3484,2743,7247
210,13414,4457,2158,3507,2905,7488
211,11853,4027,1960,3145,2730,6699
212,11264,3975,1879,3029,2633,6538
213,8865,3397,1585,2457,2279,5206
214,7759,3061,1439,2187,2053,4583
215,6992,2840,1326,1983,1852,4132
216,6204,2651,1241,1831,1714,3738
217,5718,2543,1178,1716,1611,3449
218,5462,2535,1140,1656,1544,3298
219,5384,2518,1114,1636,1555,3285
220,5337,2529,1111,1627,1536,3278
221,5806,2683,1185,1760,1643,3572
222,7183,3079,1402,2118,1918,4475
223,9550,3708,1707,2662,2274,5907
224,10098,3819,1804,2801,2432,6235
225,10007,3799,1786,2808,2492,6090
226,9731,3829,1775,2803,2432,5845
227,10097,3895,1826,2858,2500,5965
228,10331,3990,1841,2876,2482,5968
229,10156,3647,1727,2717,2414,5720
230,10297,3639,1704,2729,2327,5793
231,11080,3618,1744,2831,2313,6238
232,12088,3854,1884,3058,2484,6806
233,13336,4264,2049,3347,2707,7474
234,13153,4258,2033,3313,2770,7527
235,11442,3896,1848,2970,2591,6665
236,10972,3759,1776,2819,2497,6390
237,8739,3206,1505,2304,2198,5078
238,7654,2884,1351,2051,1977,4459
239,6909,2645,1239,1849,1782,4017
240,6007,2485,1133,1697,1600,3500
241,5509,2302,1065,1575,1517,3267
242,5277,2304,1042,1540,1486,3163
243,5274,2350,1051,1556,1436,3169
244,5262,2414,1071,1589,1465,3196
245,5762,2617,1179,1740,1607,3510
246,7217,3150,1413,2136,1978,4452
247,9605,3890,1729,2723,2435,5906
248,10177,4006,1831,2852,2517,6192
249,10121,3997,1825,2855,2536,6048
250,9831,3960,1814,2830,2470,5781
251,10176,3974,1841,2895,2547,5857
252,10408,3971,1872,2917,2553,5914
253,10250,3751,1769,2800,2381,5694
254,10444,3619,1696,2770,2282,5686
255,11245,3742,1745,2917,2356,6114
256,12304,4133,1914,3161,2520,6754
257,13512,4471,2095,3452,2783,7416
258,13423,4473,2101,3446,2863,7459
259,11788,4155,1916,3081,2699,6646
260,11238,3987,1832,2940,2604,6345
261,8972,3306,1567,2389,2267,5131
262,7849,2970,1416,2107,2071,4520
263,7010,2713,1268,1884,1840,4030
264,5957,2513,1130,1695,1624,3470
265,5556,2353,1063,1565,1535,3210
266,5277,2291,1014,1500,1477,3087
267,5179,2361,1021,1530,1458,3062
268,5113,2389,1029,1528,1463,3034
269,5555,2545,1099,1646,1566,3322
270,6924,3004,1306,2009,1841,4193
271,9194,3630,1607,2526,2247,5570
272,9864,3816,1682,2613,2370,5857
273,9958,3745,1658,2660,2388,5868
274,9805,3720,1662,2652,2387,5710
275,10215,3941,1784,2842,2450,5918
276,10592,4046,1814,2942,2502,6029
277,10623,4000,1792,2901,2457,5962
278,10945,4044,1810,2929,2446,6079
279,11797,4287,1902,3120,2543,6519
280,12829,4493,2033,3346,2643,7104
281,13907,4797,2157,3576,2767,7716
282,13384,4771,2129,3544,2809,7591
283,11614,4345,1923,3185,2562,6700
284,11025,4120,1839,2999,2480,6395
285,8956,3426,1554,2435,2180,5217
286,7878,2895,1390,2069,2013,4595
287,7092,2659,1228,1837,1818,4102
288,6301,2511,1155,1693,1662,3669
289,5868,2369,1092,1591,1531,3381
290,5592,2349,1052,1532,1509,3235
291,5457,2357,1034,1525,1466,3202
292,5321,2396,1036,1532,1474,3159
293,5786,2572,1123,1675,1588,3448
294,6893,2988,1311,1993,1805,4153
295,8954,3578,1579,2475,2145,5284
296,9575,3574,1599,2624,2243,5538
297,9724,3614,1593,2642,2283,5534
298,9536,3709,1632,2665,2208,5336
299,9771,3802,1665,2736,2235,5514
300,10030,3835,1687,2733,2291,5672
301,9982,3679,1624,2651,2207,5638
302,10155,3586,1609,2639,2162,5829
303,11068,3714,1696,2801,2325,6443
304,12328,4022,1886,3076,2584,7127
305,13639,4453,2094,3366,2869,7798
306,13067,4416,2093,3349,2945,7616
307,11262,4102,1921,3007,2789,6783
308,10677,3937,1826,2908,2685,6486
309,8834,3487,1631,2434,2509,5484
310,7957,3211,1520,2211,2348,4958
311,7368,3018,1405,2033,2210,4591
312,7153,2963,1383,1977,2132,4429
313,6385,2752,1292,1814,1972,3983
314,6074,2700,1244,1747,1901,3807
315,5862,2639,1206,1706,1866,3721
316,5701,2675,1211,1715,1863,3645
317,5929,2811,1267,1823,1939,3784
318,6243,2967,1345,1941,2036,3954
319,6684,3186,1465,2087,2190,4269
320,6929,3454,1578,2253,2352,4474
321,7468,3661,1681,2433,2463,4803
322,7893,3829,1757,2548,2522,5029
323,8495,3943,1803,2654,2623,5322
324,9045,4102,1878,2777,2648,5625
325,8934,3981,1827,2678,2524,5536
326,9032,3894,1788,2630,2388,5524
327,8984,3832,1741,2594,2316,5444
328,9252,3903,1803,2689,2416,5644
329,9116,3995,1831,2679,2475,5562
330,10411,4275,2045,2986,2678,6396
331,10368,4194,2038,2986,2665,6416
332,9889,4128,1978,2873,2570,6123
333,9407,3998,1922,2756,2509,5889
334,8805,3768,1822,2587,2398,5522
335,8053,3517,1682,2377,2238,5050
336,7358,3346,1566,2238,2124,4555
337,6822,3234,1513,2126,2076,4266
338,6636,3264,1526,2103,2048,4201
339,6572,3359,1552,2134,2067,4255
340,6611,3518,1615,2199,2152,4343
341,6945,3708,1694,2302,2300,4574
342,7335,3942,1784,2416,2469,4875
343,7815,4297,1937,2607,2684,5272
344,8105,4592,2066,2809,2882,5543
345,8699,4956,2202,2983,3113,5914
346,9106,5137,2293,3077,3196,6155
347,9698,5315,2394,3254,3319,6396
348,10267,5380,2450,3394,3443,6624
349,10263,5209,2365,3288,3397,6471
350,10422,4941,2252,3186,3315,6477
351,10456,4768,2159,3087,3186,6437
352,10874,4873,2225,3181,3294,6719
353,10620,4926,2256,3212,3299,6551
354,12044,5260,2506,3573,3509,7371
355,11999,5326,2505,3583,3541,7332
356,11394,5177,2440,3452,3405,7032
357,10937,5074,2384,3332,3316,6832
358,10207,4775,2265,3153,3171,6371
359,9287,4459,2098,2903,2978,5815
360,7702,4040,1876,2543,2719,4972
361,7353,3915,1816,2456,2647,4793
362,7113,3894,1794,2412,2612,4683
363,7090,3940,1787,2425,2622,4719
364,7040,3968,1815,2445,2663,4726
365,7389,4129,1886,2564,2761,4977
366,7890,4334,1991,2738,2909,5356
367,9112,4698,2197,3055,3157,6093
368,9764,4801,2246,3211,3301,6435
369,10133,4901,2245,3313,3367,6589
370,10068,4910,2243,3307,3292,6524
371,10561,4935,2271,3322,3369,6708
372,10848,4854,2259,3307,3342,6762
373,10654,4537,2129,3123,3161,6492
374,10765,4260,1999,2997,2988,6459
375,11511,4219,1981,3064,2966,6777
376,12503,4392,2081,3235,3108,7278
377,13302,4701,2216,3454,3242,7701
378,12876,4570,2152,3389,3272,7562
379,10833,4163,1911,2983,3057,6507
380,10130,4017,1842,2815,2853,6116
381,9498,3775,1776,2647,2693,5758
382,8643,3477,1653,2428,2486,5250
383,7860,3225,1495,2200,2256,4785
384,6634,2871,1333,1918,1995,4126
385,6156,2688,1247,1775,1841,3812
386,5877,2606,1194,1709,1772,3678
387,5783,2592,1162,1692,1720,3626
388,5712,2600,1168,1685,1689,3598
389,6154,2748,1245,1817,1818,3884
390,7666,3255,1466,2196,2096,4757
391,9959,3928,1798,2768,2467,6051
392,10290,3978,1848,2844,2555,6280
393,10216,3863,1800,2813,2581,6203
394,9886,3767,1765,2723,2529,5940
395,10196,3773,1807,2776,2527,6108
396,10563,3764,1774,2791,2577,6255
397,10557,3774,1749,2783,2521,6217
398,10849,3710,1731,2798,2484,6332
399,11804,3874,1773,2956,2565,6814
400,12879,4107,1921,3207,2739,7462
401,14114,4479,2070,3473,2976,8130
402,13750,4424,2061,3453,2990,7979
403,11939,4070,1897,3087,2791,7034
404,11247,3901,1793,2916,2588,6664
405,9027,3251,1485,2332,2245,5271
406,7872,2921,1329,2035,2027,4615
407,7059,2584,1193,1804,1759,4093
408,6264,2369,1094,1657,1576,3571
409,5743,2224,1016,1540,1468,3285
410,5446,2171,973,1474,1401,3138
411,5300,2139,955,1460,1365,3097
412,5178,2159,964,1476,1369,3084
413,5638,2332,1049,1593,1480,3365
414,6877,2672,1245,1920,1700,4229
415,9018,3216,1558,2411,2041,5478
416,9575,3411,1638,2534,2180,5709
417,9619,3446,1667,2595,2221,5561
418,9468,3507,1680,2609,2234,5415
419,9746,3487,1721,2689,2328,5564
420,10103,3582,1783,2735,2378,5754
421,10070,3481,1743,2701,2375,5716
422,10446,3467,1717,2710,2357,5835
423,11408,3737,1820,2864,2433,6207
424,12497,4008,2006,3136,2708,6775
425,13539,4484,2229,3456,2925,7443
426,13418,4556,2245,3506,3003,7524
427,11726,4215,2093,3203,2887,6765
428,11220,4171,2018,3119,2801,6569
429,9277,3661,1770,2612,2588,5408
430,8259,3401,1646,2325,2399,4819
431,7512,3217,1526,2143,2247,4405
432,6743,3092,1436,2041,2077,4545
433,6395,3037,1403,1976,2021,4307
434,6248,3032,1394,1954,2020,4226
435,6249,3085,1406,1984,2034,4271
436,6282,3192,1453,2048,2106,4368
437,6770,3416,1552,2209,2240,4698
438,8427,4037,1830,2677,2570,5801
439,11047,4821,2199,3360,2985,7330
440,11578,4921,2281,3485,3046,7584
441,11346,4869,2229,3412,3070,7355
442,10902,4760,2203,3327,2964,7041
443,11126,4765,2242,3372,2996,7093
444,11288,4756,2244,3359,2992,7010
445,11075,4478,2121,3190,2838,6701
446,11181,4265,2030,3127,2717,6570
447,11908,4290,2062,3271,2718,6856
448,12916,4632,2227,3516,2889,7477
449,13954,4990,2421,3820,3149,8115
450,14054,5065,2391,3847,3250,8136
451,12659,4688,2223,3502,3121,7521
452,12206,4549,2127,3377,3008,7274
453,9275,3755,1745,2660,2568,5635
454,8105,3394,1610,2352,2350,4969
455,7399,3143,1473,2160,2174,4572
456,6821,2898,1359,1980,2045,4351
457,6377,2734,1279,1865,1924,4070
458,6101,2683,1243,1809,1792,3900
459,6005,2675,1229,1799,1762,3848
460,5980,2705,1240,1821,1813,3864
461,6449,2903,1335,1958,1936,4136
462,8025,3381,1577,2386,2243,5094
463,10531,4074,1924,3001,2650,6482
464,10967,4265,2028,3134,2699,6790
465,10755,4276,1990,3101,2703,6649
466,10356,4267,1985,3036,2717,6377
467,10649,4309,2033,3067,2796,6573
468,10896,4402,2072,3147,2818,6691
469,10752,4223,1985,3024,2727,6513
470,10903,4111,1940,2989,2618,6467
471,11609,4212,1974,3106,2643,6767
472,12631,4507,2144,3344,2821,7369
473,13609,4829,2322,3613,3087,8031
474,13776,4858,2361,3674,3190,8285
475,12295,4537,2184,3383,3090,7540
476,11807,4422,2104,3291,3003,7333
477,9042,3751,1756,2669,2635,5757
478,8041,3446,1630,2441,2464,5192
479,7517,3250,1538,2253,2329,4904
480,7120,3159,1506,2158,2180,4588
481,6518,3018,1411,2017,2067,4198
482,6317,3019,1389,1983,2039,4072
483,6191,3050,1386,1979,2052,4049
484,6146,3139,1411,1973,2109,4065
485,6443,3278,1465,2075,2228,4270
486,6814,3493,1569,2209,2382,4535
487,7291,3774,1694,2417,2549,4905
488,7730,3965,1763,2550,2597,5137
489,8363,4223,1886,2718,2737,5518
490,8827,4446,1950,2837,2803,5806
491,9593,4587,2034,2971,2884,6242
492,10359,4793,2179,3151,3000,6673
493,10457,4722,2134,3135,3005,6723
494,10670,4663,2125,3122,2996,6793
495,10647,4604,2087,3103,2921,6723
496,10738,4568,2063,3128,2969,6836
497,10237,4596,2052,3084,2993,6566
498,11466,4797,2234,3358,3170,7285
499,11390,4708,2214,3311,3144,7184
500,10693,4483,2096,3108,2925,6745
501,10120,4298,2003,2946,2766,6404
502,9384,3989,1874,2727,2588,5943
503,8479,3660,1710,2500,2382,5420
504,7349,3380,1563,2215,2111,4727
505,6723,3241,1485,2086,1988,4453
506,6498,3275,1477,2059,1964,4345
507,6424,3353,1478,2074,1980,4354
508,6352,3447,1525,2133,2031,4396
509,6542,3585,1582,2240,2135,4574
510,6717,3788,1661,2355,2254,4814
511,7189,4036,1780,2533,2442,5157
512,7560,4191,1855,2670,2581,5383
513,8198,4430,1948,2852,2712,5727
514,8556,4569,2013,2940,2797,5867
515,9229,4691,2062,3002,2856,6192
516,9848,4678,2074,3055,2901,6388
517,9809,4391,1966,2903,2812,6173
518,10044,4139,1857,2802,2763,6096
519,10103,3999,1755,2712,2618,5989
520,10351,4023,1772,2726,2408,6163
521,9841,4041,1781,2691,2547,5965
522,11261,4292,1960,3013,2799,6842
523,11058,4222,1945,2998,2790,6804
524,10652,4050,1859,2842,2675,6409
525,10055,3857,1767,2686,2579,6075
526,9185,3570,1649,2473,2363,5571
527,8118,3250,1484,2215,2123,4990
528,6331,2815,1279,1867,1882,4055
529,5896,2693,1209,1790,1769,3743
530,5685,2668,1183,1760,1712,3619
531,5625,2662,1167,1753,1712,3593
532,5625,2690,1183,1767,1752,3615
533,6128,2895,1269,1912,1878,3917
534,7728,3424,1511,2326,2185,4848
535,10143,4120,1825,2954,2548,6190
536,10555,4134,1865,3020,2609,6463
537,10481,4058,1826,2985,2566,6369
538,10124,4075,1802,2921,2530,6144
539,10491,4134,1840,2961,2586,6346
540,10857,4176,1873,3007,2610,6559
541,10771,4038,1807,2952,2626,6493
542,11000,3814,1748,2953,2559,6577
543,11931,4047,1852,3076,2636,7051
544,12895,4134,1906,3238,2561,7540
545,13974,4472,2074,3485,2799,8152
546,13822,4462,2084,3489,2884,8042
547,12068,4109,1910,3162,2727,7147
548,11416,3900,1806,2971,2583,6783
549,9074,3216,1502,2346,2204,5381
550,7895,2887,1349,2078,1976,4650
551,7084,2634,1206,1872,1778,4144
552,6239,2377,1087,1670,1597,3587
553,5708,2255,1020,1548,1477,3267
554,5395,2172,960,1466,1403,3064
555,5242,2113,927,1437,1381,2991
556,5080,2078,918,1411,1382,2926
557,5486,2210,995,1524,1468,3179
558,6537,2598,1161,1855,1692,3838
559,8549,3114,1413,2309,2032,4931
560,9060,3198,1486,2433,2093,5167
561,9213,3208,1480,2434,2108,5162
562,9024,3222,1483,2392,2107,5030
563,9326,3325,1525,2450,2156,5185
564,9676,3407,1584,2527,2218,5378
565,9649,3286,1531,2483,2171,5331
566,9903,3162,1512,2469,2147,5395
567,10744,3250,1590,2590,2207,5782
568,11683,3419,1713,2786,2131,6290
569,12710,3768,1831,3018,2356,6814
570,12420,3779,1817,2985,2397,6747
571,10682,3419,1632,2637,2231,5974
572,10152,3311,1569,2537,2174,5783
573,8683,2871,1339,2137,2000,4960
574,7757,2561,1219,1905,1824,4459
575,7058,2386,1110,1698,1671,4040
576,6048,2199,1025,1556,1478,3490
577,5520,2112,981,1471,1396,3185
578,5260,2110,962,1440,1366,3042
579,5166,2111,953,1444,1380,3021
580,5069,2184,985,1475,1418,3006
581,5514,2395,1081,1620,1563,3297
582,6719,2737,1253,1917,1872,4085
583,8961,3389,1566,2468,2178,5401
584,9573,3487,1673,2609,2272,5687
585,9521,3468,1658,2626,2343,5590
586,9305,3499,1654,2587,2368,5434
587,9593,3541,1711,2665,2414,5556
588,9941,3649,1722,2731,2424,5643
589,9869,3486,1667,2658,2263,5434
590,10124,3373,1619,2635,2188,5476
591,10966,3477,1670,2763,2202,5887
592,11878,3681,1793,2979,2354,6397
593,12778,4079,1959,3205,2555,6920
594,12774,4152,1968,3260,2649,7030
595,11262,3802,1807,2939,2479,6339
596,10645,3721,1764,2773,2401,6061
597,8577,3172,1486,2329,2128,4930
598,7525,2909,1338,2084,1963,4378
599,6766,2652,1207,1895,1766,3934
600,5923,2435,1121,1704,1585,3498
601,5516,2315,1075,1611,1490,3238
602,5271,2287,1042,1559,1443,3118
603,5196,2297,1030,1548,1469,3093
604,5114,2328,1041,1551,1493,3068
605,5569,2544,1130,1697,1631,3333
606,6894,2989,1344,2060,1936,4200
607,9217,3664,1661,2579,2358,5560
608,9837,3760,1726,2694,2468,5860
609,9865,3742,1713,2680,2505,5818
610,9587,3713,1743,2664,2476,5623
611,9892,3751,1775,2720,2533,5749
612,10153,3722,1764,2721,2529,5850
613,10070,3539,1667,2587,2406,5761
614,10197,3386,1600,2587,2333,5913
615,11131,3597,1677,2677,2398,6370
616,12214,3775,1794,2880,2523,6961
617,13239,4107,1955,3152,2743,7591
618,13071,4212,2006,3210,2788,7450
619,11347,3805,1807,2906,2622,6595
620,10856,3712,1736,2776,2559,6285
621,8764,3164,1499,2290,2225,5160
622,7720,2881,1373,2082,1979,4561
623,7018,2672,1249,1894,1843,4118
624,6220,2472,1155,1720,1708,3695
625,5712,2347,1082,1615,1579,3402
626,5424,2285,1040,1570,1557,3268
627,5268,2299,1025,1551,1529,3216
628,5179,2225,999,1541,1531,3165
629,5573,2513,1101,1625,1645,3433
630,6676,2888,1283,1985,1852,4122
631,8775,3391,1541,2463,2161,5287
632,9409,3480,1594,2581,2210,5547
633,9652,3506,1622,2637,2265,5602
634,9575,3526,1624,2633,2219,5495
635,9981,3627,1665,2720,2236,5700
636,10386,3704,1683,2806,2288,5864
637,10456,3607,1640,2743,2219,5896
638,10730,3578,1631,2729,2152,5950
639,11653,3709,1713,2882,2272,6406
640,12673,3886,1842,3092,2389,6905
641,13529,4110,1975,3288,2554,7352
642,12785,4074,1916,3193,2519,7018
643,10955,3688,1712,2805,2338,6134
644,10359,3554,1653,2647,2205,5889
645,8624,3036,1437,2181,1962,4939
646,7740,2745,1307,1940,1797,4442
647,7148,2532,1183,1793,1621,4157
648,6604,2413,1126,1682,1557,3824
649,5826,2268,1055,1546,1497,3367
650,5553,2233,1017,1501,1474,3218
651,5340,2213,991,1458,1449,3116
652,5169,2255,996,1462,1471,3073
653,5419,2372,1044,1552,1559,3267
654,5754,2520,1115,1666,1675,3533
655,6168,2754,1213,1811,1832,3753
656,6498,2865,1298,1929,1957,3937
657,7103,3251,1446,2137,2037,4289
658,7618,3381,1518,2285,2072,4568
659,8321,3480,1576,2400,2178,4886
660,9030,3620,1616,2481,2231,5012
661,8913,3427,1537,2365,2111,4866
662,8927,3297,1480,2285,2020,4785
663,8834,3210,1440,2206,1942,4714
664,8978,3120,1444,2236,1959,4695
665,8549,3102,1437,2198,2017,4491
666,10068,3533,1644,2519,2299,5293
667,10111,3553,1655,2527,2327,5383
668,9538,3440,1579,2413,2193,5072
669,9027,3272,1533,2305,2080,4841
670,8319,3041,1439,2132,1909,4509
671,7291,2716,1282,1871,1702,4004
672,6159,2396,1129,1642,1542,3513
673,5479,2228,1036,1490,1429,3146
674,5235,2222,1006,1452,1399,3078
675,5036,2208,982,1430,1383,2940
676,4919,2217,987,1435,1416,2913
677,5100,2336,1036,1516,1500,3044
678,5280,2455,1102,1600,1607,3236
679,5679,2587,1176,1688,1757,3531
680,5980,2914,1296,1856,1806,3746
681,6628,3172,1424,2091,2048,4162
682,7111,3312,1498,2210,2157,4424
683,7777,3442,1573,2336,2271,4758
684,8342,3524,1615,2393,2265,5055
685,8457,3519,1558,2400,2240,4975
686,8636,3377,1523,2345,2129,5009
687,8606,3247,1486,2292,2077,5030
688,8813,3280,1523,2316,2142,5123
689,8508,3373,1491,2318,2197,4986
690,10155,3768,1707,2698,2466,5897
691,10219,3712,1710,2696,2493,5966
692,9791,3584,1616,2562,2399,5651
693,9218,3426,1547,2412,2288,5352
694,8468,3039,1407,2173,2094,4928
695,7301,2713,1252,1908,1840,4317
696,5869,2432,1099,1645,1598,3453
697,5485,2338,1057,1561,1508,3211
698,5269,2312,1036,1528,1462,3102
699,5217,2352,1040,1545,1463,3114
