,0,1,2,3,4,5
54,7234,2598,1276,1933,1674,4544
55,9592,3204,1608,2496,2020,5895
56,10056,3290,1682,2571,2080,6119
57,9921,3209,1671,2529,2111,5987
58,9575,3168,1634,2473,2039,5779
59,9894,3210,1646,2555,2063,5912
60,10176,3211,1714,2595,2089,6021
61,10159,3109,1663,2539,2060,5990
62,10362,3095,1652,2540,2059,6096
63,11103,3201,1722,2676,2100,6524
64,12234,3505,1885,2933,2275,7153
65,13656,3904,2029,3286,2516,7966
66,13749,3954,2043,3289,2631,8210
67,12342,3596,1884,2996,2498,7538
68,11866,3459,1807,2870,2375,7348
69,9053,2815,1450,2202,1941,5605
70,7909,2504,1276,1920,1745,4946
71,7272,2248,1143,1730,1555,4544
72,6702,2116,1065,1621,1404,4073
73,6292,2007,1016,1535,1320,3843
74,6116,1973,994,1499,1286,3764
75,6078,1987,990,1509,1288,3775
76,6131,2049,1009,1542,1329,3832
77,6646,2213,1105,1682,1445,4137
78,8445,2735,1374,2127,1771,5271
79,11097,3559,1746,2805,2182,6729
80,11735,3632,1826,2941,2300,7098
81,11500,3541,1793,2899,2311,6786
82,10905,3472,1748,2830,2251,6361
83,11050,3525,1760,2849,2301,6428
84,11271,3616,1794,2906,2314,6545
85,11118,3494,1771,2845,2228,6490
86,11279,3478,1772,2833,2216,6566
87,12122,3660,1828,3011,2281,7063
88,13387,3965,1981,3309,2506,7787
89,14775,4369,2176,3622,2785,8504
90,14671,4318,2175,3609,2852,8557
91,13096,3904,1993,3279,2671,7738
92,12442,3730,1889,3119,2554,7398
93,9224,2997,1510,2372,2055,5539
94,7947,2640,1356,2046,1780,4765
95,7239,2401,1209,1836,1613,4359
96,6360,2170,1090,1635,1467,3920
97,5925,2050,1042,1530,1398,3597
98,5700,2025,1013,1485,1351,3479
99,5643,2038,1005,1490,1339,3449
100,5641,1803,953,1509,1361,3452
101,5991,1963,1042,1518,1471,3699
102,7578,2480,1311,1961,1758,4701
103,10105,3140,1682,2576,2149,6109
104,10621,3250,1745,2708,2197,6345
105,10455,3223,1690,2634,2199,6225
106,10108,3144,1657,2558,2032,5954
107,10465,3204,1658,2595,2107,6052
108,10621,3302,1690,2663,2139,6082
109,10558,3255,1687,2621,2094,5958
110,10860,3286,1728,2658,2125,6055
111,11807,3475,1813,2840,2246,6592
112,12911,3789,1981,3123,2454,7259
113,14137,4180,2158,3446,2724,7996
114,14065,4179,2159,3437,2811,8150
115,12304,3785,1932,3095,2605,7261
116,11774,3639,1850,2932,2502,6988
117,9074,2949,1532,2294,2042,5417
118,7864,2570,1356,2013,1805,4717
119,7112,2324,1240,1807,1617,4247
120,6304,2150,1159,1597,1426,3654
121,5848,2028,1078,1495,1323,3391
122,5623,2013,1048,1453,1286,3267
123,5527,2005,1035,1444,1273,3226
124,5460,2022,1050,1450,1280,3204
125,5889,2165,1128,1571,1368,3449
126,7275,2572,1336,1955,1621,4326
127,9619,3230,1652,2530,2005,5623
128,10187,3441,1767,2704,2150,5895
129,10233,3474,1779,2709,2228,5842
130,9892,3455,1747,2647,2130,5589
131,10157,3478,1789,2709,2174,5734
132,10351,3504,1817,2754,2226,5861
133,10259,3509,1776,2693,2209,5816
134,10516,3516,1780,2724,2228,5947
135,11385,3720,1868,2892,2301,6377
136,12433,4048,1979,3133,2478,6896
137,13637,4364,2127,3394,2719,7564
138,13144,4254,2085,3365,2754,7467
139,11275,3816,1872,2955,2525,6507
140,10607,3589,1735,2775,2342,6115
141,8594,2890,1435,2216,1974,4992
142,7622,2504,1273,1951,1718,4431
143,6958,2253,1131,1742,1637,4046
144,6349,2110,1038,1588,1490,3775
145,5585,1937,956,1414,1369,3324
146,5347,1904,934,1357,1248,3180
147,5170,1883,901,1316,1228,3077
148,5002,1893,915,1304,1226,2999
149,5300,1984,970,1381,1290,3202
150,5596,2135,1029,1479,1405,3406
151,6041,2358,1115,1634,1555,3639
152,6380,2552,1190,1781,1632,3754
153,7059,2754,1312,1945,1797,4153
154,7595,2900,1412,2085,1825,4416
155,8246,2993,1503,2222,1894,4688
156,8929,3145,1569,2336,2042,5011
157,8870,3012,1543,2280,1957,4961
158,8997,3027,1548,2287,1911,4920
159,8905,3025,1525,2270,1842,4836
160,9197,3188,1551,2379,2058,4978
161,9040,3250,1549,2353,2158,4904
162,10376,3512,1713,2636,2277,5728
163,10249,3429,1663,2598,2263,5693
164,9634,3234,1564,2426,2100,5413
165,9133,3077,1485,2275,2015,5162
166,8461,2791,1375,2069,1841,4804
167,7429,2462,1215,1826,1598,4209
168,6074,2187,1073,1543,1346,3430
169,5375,2002,993,1388,1242,3037
170,5106,1961,964,1349,1197,2898
171,4888,1941,951,1330,1166,2807
172,4746,1959,964,1316,1174,2793
173,4926,2052,1022,1375,1239,2907
174,5101,2180,1067,1472,1358,3071
175,5488,2469,1154,1576,1469,3293
176,5618,2499,1198,1637,1532,3406
177,6147,2682,1272,1795,1593,3711
178,6603,2731,1363,1904,1630,3966
179,7217,2821,1430,2053,1714,4326
180,7923,2955,1510,2206,1812,4674
181,7994,2937,1508,2238,1794,4693
182,8267,2955,1518,2253,1766,4782
183,8335,3019,1528,2261,1811,4814
184,8625,3172,1610,2346,1913,4992
185,8593,3268,1624,2399,2020,4988
186,10117,3650,1811,2722,2252,5852
187,10075,3573,1772,2687,2238,5803
188,9558,3354,1684,2531,2124,5514
189,8937,3108,1591,2358,2039,5205
190,8213,2814,1458,2153,1859,4763
191,7135,2457,1281,1854,1625,4124
192,5870,2097,1119,1527,1402,3510
193,5449,1998,1062,1441,1293,3272
194,5227,1976,1045,1416,1264,3149
195,5196,2003,1041,1415,1276,3149
196,5185,2020,1077,1424,1293,3157
197,5674,2186,1158,1572,1393,3434
198,7178,2695,1393,1990,1665,4390
199,9625,3379,1711,2586,2044,5814
200,10189,3456,1797,2687,2159,6113
201,10035,3410,1771,2648,2180,5948
202,9659,3395,1744,2595,2066,5663
203,9937,3436,1790,2675,2110,5764
204,10148,3494,1796,2736,2177,5770
205,9971,3343,1725,2648,2077,5569
206,10091,3283,1694,2654,2038,5564
207,10782,3402,1755,2791,2062,5878
208,11806,3721,1871,3014,2240,6452
209,13059,4115,2035,3300,2496,7117
210,13224,4101,2078,3345,2618,7338
211,11618,3765,1899,2992,2402,6588
212,11106,3538,1813,2844,2312,6371
213,8665,2900,1495,2248,1941,4994
214,7509,2529,1303,1944,1704,4347
215,6709,2291,1191,1739,1509,3904
216,5921,2120,1091,1570,1361,3515
217,5440,1991,1019,1465,1263,3225
218,5197,1969,986,1413,1220,3082
219,5122,1970,968,1388,1200,3059
220,5083,1996,983,1383,1212,3055
221,5563,2176,1061,1514,1311,3329
222,6948,2535,1253,1866,1617,4233
223,9298,3150,1565,2418,2020,5653
224,9843,3269,1643,2561,2060,5968
225,9727,3229,1620,2540,2066,5796
226,9440,3190,1627,2496,2077,5526
227,9797,3307,1663,2550,2088,5628
228,10054,3385,1699,2588,2234,5665
229,9899,3292,1642,2510,2240,5543
230,10239,3180,1627,2529,2182,5621
231,11061,3586,1799,2840,2234,6100
232,12102,3894,1941,3083,2415,6683
233,13362,4336,2075,3376,2659,7339
234,13146,4281,2071,3317,2736,7536
235,11429,3989,1878,2978,2534,6669
236,10940,3756,1805,2818,2443,6263
237,8692,3137,1523,2154,2111,4955
238,7616,2547,1277,1866,1917,4349
239,6836,2235,1153,1668,1698,3871
240,5937,2048,1045,1515,1434,3395
241,5338,1945,981,1410,1212,3116
242,5103,1899,956,1364,1182,2997
243,5066,1907,945,1354,1169,2975
244,5046,1947,971,1373,1205,2984
245,5532,2119,1070,1507,1316,3279
246,6941,2624,1286,1870,1594,4195
247,9344,3311,1599,2429,1986,5634
248,9891,3409,1692,2552,2073,5878
249,9792,3356,1654,2558,2068,5736
250,9481,3255,1639,2483,2009,5428
251,9803,3290,1687,2540,2078,5561
252,10095,3377,1723,2611,2115,5614
253,10039,3308,1680,2572,2066,5463
254,10295,3267,1676,2615,2032,5534
255,11109,3457,1730,2767,2081,5972
256,12162,3748,1889,3008,2280,6598
257,13362,4155,2061,3303,2540,7278
258,13250,4084,2050,3290,2606,7331
259,11602,3739,1844,2935,2421,6494
260,11080,3577,1757,2783,2349,6228
261,8810,2928,1468,2219,1965,4980
262,7677,2546,1313,1919,1746,4359
263,6869,2315,1183,1719,1557,3864
264,5817,2103,1077,1530,1351,3317
265,5363,2003,1014,1423,1273,3056
266,5110,1964,980,1369,1228,2936
267,5014,1959,962,1350,1207,2893
268,4948,1989,980,1353,1221,2858
269,5386,2129,1056,1478,1307,3127
270,6759,2592,1261,1838,1593,3996
271,9004,3199,1540,2336,1982,5363
272,9635,3357,1601,2437,2072,5653
273,9735,3352,1590,2478,2084,5628
274,9562,3303,1573,2487,2071,5465
275,9953,3418,1654,2602,2081,5667
276,10339,3497,1723,2737,2190,5775
277,10402,3454,1682,2699,2175,5691
278,10707,3515,1690,2733,2167,5801
279,11569,3738,1789,2912,2258,6332
280,12573,3961,1919,3145,2449,6942
281,13626,4266,2043,3383,2629,7550
282,13123,4235,2035,3373,2785,7361
283,11515,3846,1840,2993,2605,6472
284,10913,3614,1718,2809,2389,6190
285,8847,2919,1433,2222,2086,5035
286,7756,2529,1272,1919,1941,4396
287,6978,2257,1136,1701,1713,3902
288,6230,2061,1034,1514,1564,3472
289,5717,1909,955,1402,1367,3175
290,5440,1880,928,1346,1246,3023
291,5160,1886,917,1331,1217,2969
292,5019,1916,932,1333,1216,2902
293,5466,2059,995,1460,1315,3147
294,6540,2403,1147,1755,1488,3826
295,8649,3013,1424,2243,1830,4966
296,9396,3219,1535,2421,1984,5296
297,9543,3290,1562,2513,2064,5328
298,9370,3324,1570,2483,2072,5169
299,9579,3404,1611,2555,2118,5337
300,9876,3466,1669,2620,2200,5518
301,9818,3418,1671,2571,2242,5521
302,10049,3441,1679,2570,2249,5710
303,11134,3491,1701,2685,2314,6273
304,12365,4011,1923,3060,2494,6917
305,13595,4292,2046,3303,2730,7698
306,12987,4194,1999,3248,2695,7507
307,11103,3728,1767,2852,2461,6519
308,10570,3570,1679,2687,2338,6213
309,8626,2976,1400,2166,2023,5121
310,7633,2559,1236,1899,1786,4568
311,6984,2295,1098,1663,1599,4167
312,6725,2147,1037,1578,1498,3946
313,5951,1929,932,1400,1340,3465
314,5654,1880,901,1335,1276,3295
315,5438,1829,868,1292,1233,3191
316,5265,1832,864,1287,1220,3092
317,5477,1930,899,1369,1273,3211
318,5777,2053,965,1458,1348,3368
319,6215,2264,1060,1608,1489,3691
320,6436,2482,1163,1763,1613,3859
321,6955,2662,1239,1900,1724,4178
322,7388,2763,1326,2016,1772,4402
323,7959,2924,1392,2148,1816,4712
324,8496,3076,1450,2262,1892,5002
325,8434,2956,1432,2210,1802,5015
326,8651,2991,1497,2260,1766,5092
327,8657,3208,1551,2355,1773,5116
328,8957,3434,1644,2447,1968,5217
329,8839,3515,1678,2481,2116,5192
330,9960,3529,1789,2676,2332,5985
331,9951,3452,1769,2668,2205,5986
332,9457,3305,1679,2514,2082,5664
333,9043,3073,1581,2371,2014,5393
334,8396,2858,1505,2165,1859,5003
335,7485,2527,1354,1933,1713,4500
336,6781,2344,1197,1768,1571,3972
337,6204,2158,1119,1632,1355,3656
338,5987,2139,1115,1595,1314,3562
339,5872,2163,1110,1594,1305,3546
340,5856,2219,1150,1618,1337,3571
341,6146,2354,1211,1701,1436,3776
342,6480,2552,1270,1805,1599,4030
343,6871,2720,1378,1908,1771,4340
344,7061,2797,1435,1977,1825,4475
345,7587,2963,1482,2113,1865,4756
346,7937,3003,1524,2198,1896,4965
347,8516,3151,1606,2310,1977,5198
348,9109,3271,1678,2443,2037,5452
349,9166,3182,1616,2404,1985,5443
350,9423,3139,1610,2378,1953,5538
351,9567,3140,1577,2380,1944,5596
352,10001,3285,1653,2516,2081,5896
353,9767,3428,1711,2531,2178,5746
354,11192,3790,1904,2905,2432,6573
355,11142,3775,1927,2923,2404,6530
356,10529,3533,1817,2771,2309,6204
357,10080,3424,1764,2615,2198,6020
358,9305,3115,1647,2390,2047,5565
359,8378,2752,1473,2138,1800,4998
360,6783,2335,1242,1761,1532,4125
361,6449,2261,1184,1690,1457,3969
362,6219,2241,1164,1654,1418,3864
363,6183,2251,1167,1650,1420,3884
364,6130,2281,1193,1658,1433,3877
365,6483,2394,1267,1753,1510,4103
366,6979,2627,1365,1926,1671,4455
367,8217,2979,1550,2221,1921,5170
368,8855,3152,1646,2387,2066,5536
369,9199,3204,1662,2477,2108,5673
370,9146,3249,1661,2466,2081,5572
371,9672,3280,1714,2521,2162,5789
372,10020,3280,1762,2579,2242,5935
373,9950,3160,1679,2525,2195,5841
374,10157,3177,1664,2513,2160,5914
375,11043,3301,1718,2675,2258,6321
376,12109,3559,1844,2887,2420,6860
377,12939,3920,2001,3110,2622,7304
378,12496,3843,1965,3051,2640,7198
379,10484,3417,1730,2670,2398,6169
380,9800,3234,1626,2487,2269,5814
381,9108,3037,1547,2309,2110,5452
382,8224,2733,1426,2077,1938,4946
383,7488,2484,1304,1884,1768,4493
384,6307,2238,1172,1658,1582,3856
385,5873,2149,1129,1564,1463,3588
386,5635,2109,1103,1506,1420,3455
387,5570,2116,1098,1498,1408,3426
388,5518,2159,1133,1501,1417,3405
389,5970,2330,1219,1634,1520,3690
390,7505,2836,1451,2028,1809,4596
391,9821,3528,1789,2600,2214,5878
392,10240,3611,1857,2709,2317,6163
393,10192,3529,1828,2674,2326,6095
394,9860,3463,1809,2598,2261,5837
395,10156,3485,1815,2660,2283,6002
396,10462,3530,1845,2706,2331,6186
397,10445,3441,1808,2662,2307,6135
398,10759,3454,1805,2688,2300,6279
399,11727,3649,1851,2882,2409,6804
400,12831,3966,1993,3160,2591,7494
401,14071,4389,2176,3428,2861,8167
402,13749,4316,2195,3400,2898,8021
403,11957,3987,2025,3061,2677,7066
404,11279,3829,1955,2915,2594,6735
405,9068,3224,1670,2335,2259,5354
406,7927,2860,1522,2063,2079,4681
407,7125,2565,1390,1854,1884,4171
408,6337,2424,1310,1720,1709,3684
409,5834,2336,1261,1628,1626,3443
410,5574,2307,1246,1579,1587,3337
411,5455,2317,1243,1579,1569,3311
412,5361,2361,1292,1599,1586,3336
413,5846,2561,1408,1742,1725,3650
414,7133,2998,1634,2097,1977,4552
415,9313,3600,1955,2623,2371,5807
416,9823,3716,2034,2735,2492,6029
417,9842,3766,2028,2749,2518,5898
418,9679,3700,2046,2733,2489,5703
419,10012,3771,2088,2799,2575,5830
420,10338,3824,2146,2895,2621,5976
421,10311,3714,2083,2852,2586,5908
422,10633,3712,2070,2858,2561,5999
423,11582,3892,2146,2986,2609,6372
424,12659,4191,2302,3238,2793,6889
425,13653,4635,2493,3566,3039,7530
426,13491,4630,2503,3565,3092,7596
427,11761,4252,2320,3253,2943,6822
428,11231,4053,2222,3118,2810,6603
429,9258,3511,1923,2577,2480,5441
430,8159,3184,1780,2277,2290,4830
431,7415,2959,1647,2078,2089,4382
432,6628,2826,1576,1959,1916,4500
433,6263,2739,1526,1876,1836,4236
434,6093,2705,1494,1840,1797,4151
435,6065,2703,1488,1849,1771,4155
436,6084,2743,1519,1871,1779,4203
437,6565,2911,1609,2019,1904,4489
438,8187,3439,1859,2459,2201,5545
439,10777,4179,2203,3128,2571,7011
440,11260,4244,2268,3222,2623,7225
441,11033,4161,2187,3147,2618,6973
442,10581,4069,2150,3065,2559,6639
443,10772,4098,2163,3055,2556,6687
444,10965,4110,2196,3075,2546,6663
445,10810,3928,2107,2975,2454,6449
446,10954,3845,2060,2972,2390,6388
447,11724,3920,2084,3098,2425,6701
448,12748,4255,2255,3361,2588,7327
449,13781,4607,2402,3634,2816,7956
450,13850,4582,2390,3658,2914,7973
451,12428,4243,2154,3330,2751,7342
452,11976,4054,2053,3155,2630,7119
453,9034,3196,1651,2425,2185,5434
454,7836,2837,1495,2096,1953,4778
455,7149,2558,1353,1909,1762,4373
456,6566,2334,1250,1746,1657,4131
457,6122,2215,1178,1645,1555,3861
458,5868,2152,1143,1592,1495,3705
459,5770,2161,1134,1582,1461,3655
460,5743,2205,1174,1607,1482,3663
461,6201,2367,1247,1721,1576,3931
462,7737,2836,1471,2113,1851,4850
463,10263,3500,1835,2735,2254,6225
464,10735,3717,1949,2890,2410,6544
465,10552,3787,1971,2853,2433,6438
466,10119,3755,1975,2804,2418,6174
467,10426,3863,2015,2834,2448,6303
468,10658,3884,2031,2883,2451,6348
469,10518,3754,1942,2789,2376,6219
470,10696,3684,1886,2775,2321,6221
471,11456,3777,1920,2894,2361,6548
472,12472,4071,2072,3146,2522,7142
473,13418,4370,2261,3409,2737,7770
474,13537,4343,2234,3455,2836,7980
475,12063,4043,2064,3147,2715,7258
476,11603,3877,2025,3006,2602,7025
477,8818,3157,1668,2337,2201,5443
478,7763,2856,1519,2082,2001,4836
479,7233,2639,1431,1917,1840,4515
480,6844,2557,1406,1836,1732,4240
481,6237,2431,1333,1699,1641,3873
482,6039,2440,1326,1664,1624,3756
483,5900,2464,1331,1657,1620,3717
484,5847,2516,1379,1665,1646,3729
485,6144,2665,1450,1765,1738,3946
486,6535,2900,1551,1906,1868,4214
487,7041,3161,1700,2092,2049,4595
488,7510,3323,1775,2270,2202,4892
489,8162,3569,1904,2455,2371,5288
490,8557,3716,2019,2564,2430,5565
491,9328,3854,2061,2703,2579,6001
492,10097,3938,2137,2824,2656,6402
493,10199,3886,2092,2767,2616,6371
494,10354,3874,2056,2754,2627,6452
495,10306,3846,2024,2741,2545,6348
496,10497,3935,2039,2811,2530,6509
497,9994,3904,2023,2759,2558,6237
498,11252,4176,2200,3033,2781,6956
499,11135,4130,2157,3001,2783,6889
500,10478,3921,2096,2844,2664,6482
501,9929,3784,2032,2729,2554,6165
502,9211,3555,1932,2525,2416,5710
503,8313,3208,1783,2269,2161,5156
504,7184,2938,1626,2014,1975,4471
505,6550,2805,1556,1897,1876,4184
506,6323,2811,1543,1865,1841,4080
507,6221,2823,1520,1854,1837,4063
508,6119,2821,1552,1859,1841,4048
509,6308,2897,1595,1946,1924,4190
510,6487,3069,1665,2057,2030,4404
511,6938,3242,1747,2207,2206,4719
512,7247,3345,1792,2306,2236,4855
513,7852,3507,1853,2433,2313,5154
514,8199,3602,1922,2523,2346,5285
515,8842,3691,1966,2610,2381,5599
516,9458,3746,1996,2683,2422,5865
517,9461,3605,1894,2580,2372,5766
518,9757,3530,1859,2558,2392,5828
519,9884,3544,1793,2545,2349,5836
520,9955,3381,1633,2485,2120,5891
521,9471,3458,1689,2474,2203,5740
522,10928,3775,1879,2809,2485,6681
523,10773,3766,1860,2804,2461,6671
524,10394,3590,1794,2677,2389,6303
525,9800,3426,1745,2532,2297,5990
526,8931,3159,1618,2314,2111,5458
527,7911,2797,1453,2035,1917,4873
528,6151,2424,1260,1692,1640,3903
529,5706,2303,1190,1605,1563,3600
530,5505,2243,1168,1556,1531,3457
531,5454,2246,1148,1547,1524,3422
532,5455,2279,1185,1559,1541,3426
533,5966,2458,1277,1689,1637,3706
534,7576,2953,1502,2094,1931,4701
535,10002,3611,1833,2705,2328,6084
536,10502,3823,1961,2820,2398,6449
537,10496,3887,2016,2832,2371,6418
538,10173,3833,2024,2804,2412,6194
539,10542,3922,2082,2881,2472,6403
540,10904,4070,2135,2971,2562,6609
541,10903,4069,2116,2955,2568,6595
542,11178,4046,2130,2992,2585,6733
543,12148,4208,2252,3164,2750,7208
544,13194,4437,2305,3345,2865,7610
545,14269,4735,2478,3584,3117,8259
546,14093,4723,2460,3587,3184,8172
547,12317,4333,2231,3250,3013,7286
548,11643,4051,2125,3090,2866,6971
549,9279,3425,1830,2457,2487,5656
550,8092,3073,1708,2164,2283,4940
551,7293,2820,1570,1975,2061,4455
552,6460,2631,1470,1822,1903,3936
553,5948,2563,1437,1734,1820,3658
554,5669,2525,1409,1687,1777,3502
555,5555,2526,1389,1680,1754,3443
556,5421,2539,1418,1673,1764,3391
557,5856,2708,1496,1806,1841,3631
558,6941,3123,1688,2133,2070,4295
559,8936,3671,1951,2605,2402,5408
560,9436,3763,2007,2733,2505,5643
561,9573,3761,2002,2708,2503,5633
562,9365,3706,1992,2649,2501,5468
563,9637,3751,2003,2716,2557,5606
564,9921,3717,1994,2726,2578,5725
565,9890,3589,1902,2657,2468,5570
566,10131,3495,1857,2667,2389,5611
567,10966,3610,1881,2794,2424,6011
568,11898,3890,1990,3006,2569,6523
569,12940,4183,2154,3291,2733,7059
570,12653,4182,2133,3239,2752,7020
571,10906,3784,1915,2873,2579,6256
572,10336,3601,1841,2748,2499,6016
573,8826,3171,1620,2323,2247,5190
574,7878,2797,1482,2095,2044,4677
575,7176,2544,1362,1859,1869,4221
576,6150,2390,1267,1708,1692,3666
577,5615,2243,1202,1586,1574,3353
578,5334,2175,1170,1529,1516,3211
579,5217,2160,1144,1511,1498,3164
580,5108,2187,1176,1510,1503,3116
581,5548,2326,1260,1637,1610,3390
582,6780,2738,1417,1966,1885,4195
583,9005,3301,1692,2473,2240,5441
584,9638,3446,1795,2597,2317,5732
585,9620,3408,1798,2615,2316,5653
586,9367,3425,1797,2584,2278,5450
587,9620,3480,1834,2649,2323,5573
588,9901,3497,1832,2706,2323,5607
589,9855,3423,1786,2635,2220,5454
590,10120,3366,1767,2650,2183,5510
591,10972,3521,1797,2787,2242,5888
592,11926,3771,1940,3006,2338,6380
593,12830,4094,2084,3240,2557,6894
594,12837,4165,2089,3277,2641,7036
595,11284,3790,1893,2942,2517,6319
596,10677,3636,1809,2802,2404,6049
597,8566,3120,1565,2303,2077,4921
598,7536,2777,1435,2036,1883,4364
599,6782,2498,1320,1839,1688,3929
600,5950,2305,1221,1663,1538,3470
601,5477,2170,1148,1557,1449,3206
602,5230,2147,1126,1508,1412,3096
603,5148,2145,1110,1493,1397,3058
604,5057,2184,1146,1501,1399,3027
605,5516,2391,1237,1640,1502,3284
606,6809,2804,1423,1973,1762,4159
607,9131,3434,1718,2490,2126,5525
608,9720,3493,1751,2601,2190,5789
609,9748,3412,1741,2571,2220,5735
610,9464,3379,1733,2519,2162,5553
611,9726,3377,1768,2556,2200,5682
612,9983,3400,1774,2600,2252,5803
613,9937,3288,1743,2542,2203,5782
614,10184,3317,1756,2546,2206,5989
615,11101,3526,1814,2675,2338,6500
616,12175,3708,1894,2899,2502,7117
617,13229,4111,2065,3183,2724,7728
618,13085,4102,2098,3224,2746,7624
619,11420,3773,1925,2929,2562,6744
620,10917,3656,1897,2850,2469,6482
621,8842,3170,1645,2345,2146,5307
622,7829,2814,1504,2093,1925,4670
623,7102,2580,1397,1892,1743,4198
624,6225,2393,1296,1726,1602,3775
625,5717,2271,1240,1624,1525,3473
626,5441,2224,1212,1564,1509,3326
627,5348,2240,1188,1544,1476,3269
628,5231,2266,1217,1543,1490,3210
629,5636,2427,1296,1654,1583,3456
630,6746,2792,1492,1968,1783,4137
631,8863,3348,1791,2475,2159,5304
632,9577,3631,1909,2689,2358,5756
633,9859,3763,1959,2761,2465,5864
634,9822,3791,1968,2768,2469,5791
635,10211,3900,2053,2850,2522,6020
636,10624,3959,2092,2915,2598,6195
637,10672,3878,2041,2871,2577,6152
638,10919,3849,2023,2884,2549,6134
639,11810,3945,2059,3035,2584,6531
640,12850,4162,2148,3224,2644,7032
641,13712,4449,2293,3437,2894,7539
642,12959,4382,2261,3349,2879,7243
643,11103,3954,2017,2999,2692,6385
644,10484,3781,1955,2858,2580,6123
645,8746,3278,1716,2400,2302,5229
646,7873,3041,1619,2147,2099,4733
647,7283,2790,1529,1973,1937,4375
648,6761,2674,1483,1848,1824,4053
649,5985,2507,1395,1702,1720,3621
650,5728,2458,1368,1661,1681,3486
651,5534,2470,1352,1643,1665,3412
652,5376,2484,1383,1645,1680,3382
653,5626,2601,1450,1748,1757,3575
654,5967,2745,1533,1879,1889,3847
655,6396,2975,1633,2011,2034,4098
656,6711,3230,1715,2154,2130,4300
657,7386,3450,1837,2335,2228,4651
658,7859,3572,1920,2450,2301,4871
659,8579,3656,1977,2567,2348,5164
660,9192,3725,2005,2637,2399,5327
661,9098,3651,1915,2523,2341,5146
662,9082,3574,1821,2463,2249,5050
663,8990,3450,1778,2383,2193,4926
664,9191,3554,1763,2444,2191,5007
665,8765,3562,1759,2402,2226,4826
666,10252,3852,1946,2712,2449,5594
667,10248,3840,1918,2711,2440,5615
668,9653,3613,1834,2581,2304,5358
669,9122,3398,1774,2443,2182,5072
670,8401,3133,1658,2262,2037,4741
671,7377,2777,1495,2006,1813,4201
672,6254,2517,1368,1767,1651,3725
673,5571,2363,1294,1630,1554,3346
674,5337,2353,1273,1590,1523,3235
675,5159,2352,1259,1564,1501,3157
676,5045,2359,1280,1564,1515,3136
677,5238,2474,1347,1655,1616,3272
678,5443,2654,1434,1763,1762,3454
679,5797,2834,1511,1889,1878,3722
680,6081,2974,1595,1996,1923,3905
681,6689,3176,1673,2173,2033,4258
682,7146,3288,1745,2273,2111,4491
683,7793,3399,1808,2396,2164,4830
684,8403,3448,1822,2461,2224,5077
685,8376,3276,1669,2362,2115,4940
686,8551,3175,1605,2293,2033,4952
687,8517,3070,1526,2228,1940,4924
688,8739,3145,1542,2286,1985,5020
689,8407,3158,1541,2269,2060,4896
690,10075,3553,1749,2629,2351,5833
691,10187,3493,1722,2638,2357,5916
692,9727,3385,1646,2503,2236,5642
693,9142,3200,1584,2359,2118,5310
694,8353,2895,1486,2141,1952,4867
695,7257,2533,1286,1875,1719,4224
696,5807,2240,1124,1591,1479,3351
697,5379,2131,1080,1490,1399,3124
698,5158,2090,1063,1444,1352,3021
699,5093,2078,1044,1435,1339,2998
700,5047,2119,1079,1445,1349,2985
