,0,1,2,3,4,5
237,8421,2577,1322,2014,1732,4795
238,7338,2270,1166,1721,1521,4171
239,6558,1941,1038,1525,1294,3694
240,5642,1714,922,1354,1104,3224
241,5209,1636,869,1265,1020,2960
242,4977,1596,853,1215,985,2849
243,4922,1608,844,1207,964,2823
244,4890,1641,871,1218,975,2824
245,5365,1793,957,1342,1063,3111
246,6755,2275,1169,1702,1329,4042
247,9142,2934,1472,2256,1707,5455
248,9691,3027,1562,2373,1798,5699
249,9593,2973,1526,2382,1796,5560
250,9267,2859,1508,2313,1736,5245
251,9575,2880,1543,2363,1789,5364
252,9858,2926,1556,2421,1824,5414
253,9812,2849,1498,2382,1806,5280
254,10080,2886,1522,2455,1806,5362
255,10913,3103,1586,2618,1865,5807
256,11966,3391,1740,2864,2066,6429
257,13163,3798,1908,3154,2314,7108
258,13054,3732,1893,3140,2370,7162
259,11409,3380,1691,2782,2172,6328
260,10895,3223,1609,2610,2117,6063
261,8617,2529,1310,2039,1732,4806
262,7478,2171,1158,1725,1496,4161
263,6680,1943,1020,1528,1293,3661
264,5628,1695,909,1342,1090,3113
265,5178,1616,850,1231,1018,2851
266,4927,1595,828,1177,971,2736
267,4829,1607,810,1159,948,2685
268,4763,1627,826,1154,945,2630
269,5187,1753,887,1287,1022,2883
270,6555,2222,1086,1641,1293,3743
271,8796,2801,1361,2137,1673,5122
272,9434,2952,1418,2238,1751,5390
273,9544,2943,1418,2281,1760,5372
274,9360,2896,1406,2290,1752,5204
275,9747,3014,1474,2400,1784,5403
276,10119,3066,1524,2527,1824,5507
277,10185,3028,1485,2492,1813,5451
278,10492,3101,1507,2532,1848,5565
279,11356,3312,1605,2707,1921,6090
280,12394,3543,1733,2941,2127,6707
281,13443,3878,1862,3183,2323,7323
282,12949,3859,1859,3174,2323,7136
283,11199,3479,1680,2807,2156,6248
284,10607,3259,1567,2634,2049,5981
285,8537,2567,1276,2036,1752,4828
286,7460,2176,1120,1737,1521,4187
287,6685,1908,983,1519,1297,3699
288,5946,1726,893,1336,1171,3275
289,5438,1601,827,1234,1065,2988
290,5173,1570,798,1177,1015,2841
291,5033,1568,782,1161,973,2783
292,4887,1585,792,1153,958,2708
293,5328,1703,843,1268,1025,2943
294,6403,2044,994,1558,1195,3614
295,8473,2638,1264,2041,1531,4752
296,9205,2842,1385,2219,1674,5070
297,9355,2904,1397,2303,1755,5099
298,9173,2911,1397,2268,1744,4942
299,9387,2976,1434,2336,1812,5106
300,9678,3036,1483,2398,1793,5282
301,9646,2986,1481,2345,1752,5291
302,9881,3010,1487,2348,1743,5474
303,10798,3109,1535,2489,1853,6047
304,12027,3299,1678,2717,2043,6725
305,13277,3654,1825,2999,2324,7401
306,12699,3621,1795,2977,2312,7251
307,10837,3202,1581,2613,2115,6293
308,10305,3038,1493,2445,2007,5978
309,8378,2480,1240,1943,1712,4921
310,7408,2134,1103,1708,1507,4395
311,6777,1891,972,1489,1327,4006
312,6548,1787,927,1424,1245,3810
313,5795,1624,842,1269,1103,3352
314,5507,1581,815,1211,1060,3195
315,5305,1545,795,1175,1023,3089
316,5135,1546,804,1164,1007,2981
317,5350,1645,834,1252,1055,3112
318,5655,1793,905,1346,1137,3281
319,6097,2007,998,1503,1282,3610
320,6308,2201,1099,1648,1401,3748
321,6831,2373,1177,1786,1498,4070
322,7270,2477,1260,1898,1540,4306
323,7828,2636,1324,2030,1589,4608
324,8363,2778,1382,2148,1661,4895
325,8300,2666,1365,2096,1577,4839
326,8458,2652,1400,2129,1605,4850
327,8393,2716,1366,2146,1626,4837
328,8675,2870,1426,2204,1737,5038
329,8524,2915,1445,2210,1780,4982
330,9784,3161,1611,2511,1965,5774
331,9780,3083,1593,2485,1971,5785
332,9296,2945,1517,2339,1846,5477
333,8744,2748,1429,2195,1707,5206
334,8101,2533,1365,1996,1520,4817
335,7337,2182,1203,1768,1337,4308
336,6612,2009,1037,1599,1191,3766
337,6030,1824,961,1465,1111,3449
338,5812,1790,953,1422,1080,3352
339,5686,1804,946,1418,1054,3329
340,5658,1853,983,1438,1068,3323
341,5933,1970,1025,1503,1145,3512
342,6250,2135,1076,1597,1297,3760
343,6639,2274,1172,1694,1452,4062
344,6820,2299,1208,1729,1477,4179
345,7349,2454,1258,1859,1521,4459
346,7670,2469,1288,1936,1549,4670
347,8238,2624,1370,2045,1622,4900
348,8851,2781,1449,2203,1680,5157
349,8930,2736,1415,2181,1664,5169
350,9209,2735,1427,2177,1686,5295
351,9368,2765,1410,2198,1687,5383
352,9796,2902,1481,2336,1823,5685
353,9560,3036,1539,2339,1908,5526
354,10979,3398,1727,2714,2156,6350
355,10932,3382,1744,2732,2111,6312
356,10337,3152,1650,2578,2023,5956
357,9876,3010,1582,2402,1913,5766
358,9099,2670,1462,2178,1752,5295
359,8179,2288,1279,1919,1500,4721
360,6575,1888,1052,1532,1241,3838
361,6245,1818,990,1460,1161,3662
362,6017,1793,973,1418,1127,3552
363,5971,1800,967,1411,1113,3551
364,5906,1803,989,1409,1119,3531
365,6232,1901,1050,1493,1184,3761
366,6722,2127,1153,1667,1347,4107
367,7965,2483,1330,1965,1564,4833
368,8577,2620,1409,2114,1691,5206
369,8927,2652,1427,2201,1727,5349
370,8878,2696,1426,2190,1702,5256
371,9395,2741,1476,2244,1779,5470
372,9741,2723,1534,2305,1867,5625
373,9691,2646,1467,2266,1842,5556
374,9920,2703,1479,2277,1849,5655
375,10840,2883,1572,2465,1967,6100
376,11895,3150,1689,2674,2124,6633
377,12718,3486,1844,2906,2303,7066
378,12266,3404,1799,2833,2321,6953
379,10259,2981,1556,2456,2074,5936
380,9580,2787,1458,2272,1953,5578
381,8880,2593,1372,2092,1777,5198
382,7993,2293,1248,1856,1599,4669
383,7250,2014,1118,1650,1434,4210
384,6074,1776,981,1425,1243,3565
385,5631,1682,924,1328,1137,3284
386,5382,1623,894,1260,1096,3145
387,5309,1627,879,1246,1062,3109
388,5249,1670,913,1241,1058,3084
389,5691,1816,993,1370,1161,3356
390,7217,2295,1213,1750,1426,4257
391,9515,2960,1539,2322,1811,5536
392,9907,3004,1574,2412,1870,5804
393,9864,2929,1555,2380,1870,5748
394,9535,2864,1539,2301,1798,5492
395,9829,2880,1539,2360,1812,5651
396,10131,2895,1550,2396,1847,5819
397,10139,2803,1498,2351,1824,5766
398,10457,2876,1518,2397,1846,5911
399,11441,3096,1571,2607,1961,6438
400,12537,3393,1718,2884,2141,7146
401,13770,3817,1891,3148,2415,7814
402,13432,3729,1902,3106,2462,7650
403,11639,3382,1716,2759,2221,6688
404,10938,3199,1616,2605,2128,6338
405,8714,2533,1306,1989,1749,4960
406,7533,2122,1144,1705,1539,4277
407,6730,1831,996,1501,1335,3776
408,5932,1674,917,1361,1161,3275
409,5436,1608,872,1264,1058,3018
410,5176,1563,850,1210,1024,2899
411,5041,1557,845,1201,990,2847
412,4928,1564,881,1209,988,2834
413,5395,1714,975,1334,1104,3126
414,6659,2120,1181,1672,1338,4016
415,8827,2708,1495,2187,1708,5255
416,9335,2817,1585,2288,1824,5477
417,9347,2861,1579,2299,1846,5343
418,9178,2801,1598,2278,1820,5156
419,9499,2870,1635,2340,1887,5265
420,9804,2887,1677,2429,1937,5402
421,9794,2810,1628,2406,1910,5367
422,10143,2847,1635,2445,1913,5482
423,11117,3049,1725,2594,1990,5888
424,12192,3338,1883,2847,2171,6401
425,13202,3792,2074,3168,2403,7046
426,13035,3797,2079,3169,2470,7119
427,11304,3419,1901,2862,2325,6338
428,10777,3217,1801,2722,2210,6107
429,8776,2648,1483,2160,1857,4933
430,7676,2289,1332,1846,1667,4315
431,6930,2073,1199,1652,1459,3872
432,6139,1950,1128,1526,1286,3995
433,5777,1875,1079,1441,1204,3723
434,5613,1829,1052,1403,1166,3643
435,5587,1828,1050,1404,1136,3625
436,5599,1864,1070,1416,1149,3651
437,6064,2004,1157,1551,1252,3912
438,7671,2504,1373,1974,1537,4940
439,10265,3235,1714,2627,1905,6381
440,10745,3303,1777,2716,1970,6616
441,10526,3215,1703,2641,1984,6357
442,10077,3126,1663,2561,1950,6021
443,10270,3165,1676,2557,1939,6071
444,10471,3164,1710,2582,1943,6051
445,10375,3075,1642,2530,1867,5892
446,10552,3064,1643,2561,1841,5895
447,11354,3174,1691,2718,1915,6251
448,12367,3505,1870,2995,2090,6869
449,13410,3875,2008,3268,2327,7507
450,13488,3894,2013,3310,2456,7544
451,12094,3590,1821,2999,2308,6936
452,11665,3450,1748,2854,2213,6730
453,8725,2592,1357,2117,1779,5054
454,7539,2255,1207,1795,1552,4398
455,6860,1991,1074,1617,1356,3995
456,6296,1786,986,1463,1278,3770
457,5866,1703,919,1371,1189,3505
458,5619,1649,896,1317,1133,3357
459,5513,1649,882,1308,1099,3291
460,5467,1660,900,1316,1097,3284
461,5917,1798,958,1414,1166,3549
462,7437,2228,1166,1805,1409,4453
463,9948,2873,1525,2412,1793,5806
464,10397,3044,1607,2544,1922,6100
465,10201,3085,1610,2489,1920,5980
466,9746,3024,1590,2430,1871,5711
467,10045,3115,1611,2451,1891,5843
468,10280,3143,1638,2512,1905,5907
469,10145,3032,1565,2426,1842,5796
470,10345,3000,1534,2438,1830,5822
471,11133,3152,1608,2598,1909,6175
472,12143,3447,1757,2845,2083,6769
473,13088,3753,1935,3100,2312,7405
474,13197,3721,1913,3143,2415,7618
475,11750,3477,1759,2842,2283,6909
476,11284,3274,1714,2708,2163,6664
477,8490,2535,1354,2036,1745,5073
478,7408,2229,1205,1780,1537,4471
479,6866,1951,1100,1590,1376,4157
480,6463,1877,1070,1506,1244,3871
481,5850,1753,991,1367,1157,3494
482,5649,1735,976,1330,1132,3374
483,5502,1732,973,1308,1107,3309
484,5430,1751,1003,1299,1113,3295
485,5702,1840,1048,1371,1167,3480
486,6055,2016,1112,1480,1264,3709
487,6526,2223,1236,1637,1398,4056
488,6961,2362,1285,1787,1526,4316
489,7594,2597,1399,1965,1667,4685
490,7968,2727,1499,2055,1701,4944
491,8726,2857,1527,2178,1823,5373
492,9488,2911,1594,2308,1884,5763
493,9602,2863,1547,2273,1847,5764
494,9785,2877,1521,2288,1881,5888
495,9775,2911,1527,2306,1829,5819
496,9985,3014,1560,2395,1919,5999
497,9486,3005,1545,2348,1933,5735
498,10745,3290,1724,2622,2163,6458
499,10635,3255,1704,2596,2153,6390
500,9977,3019,1621,2428,2031,5949
501,9402,2848,1532,2286,1894,5607
502,8661,2612,1413,2071,1745,5140
503,7756,2242,1263,1799,1466,4570
504,6612,1955,1083,1526,1266,3867
505,5969,1831,1010,1401,1162,3572
506,5740,1831,989,1363,1117,3461
507,5635,1845,976,1342,1102,3425
508,5521,1826,1001,1338,1105,3399
509,5694,1895,1030,1402,1169,3530
510,5868,2054,1089,1503,1266,3732
511,6319,2218,1184,1642,1444,4034
512,6635,2327,1232,1736,1490,4191
513,7258,2498,1309,1868,1588,4492
514,7620,2608,1398,1958,1645,4642
515,8281,2709,1459,2052,1727,4961
516,8937,2797,1531,2157,1804,5273
517,9003,2722,1471,2117,1794,5239
518,9332,2694,1457,2131,1845,5331
519,9508,2769,1456,2167,1860,5388
520,9811,2897,1502,2247,1890,5628
521,9312,2970,1541,2224,1935,5445
522,10760,3291,1732,2552,2201,6369
523,10586,3275,1706,2548,2166,6341
524,10201,3105,1639,2425,2091,5976
525,9588,2921,1585,2268,1963,5643
526,8717,2659,1465,2041,1758,5119
527,7679,2276,1297,1769,1563,4531
528,5927,1940,1121,1440,1309,3575
529,5491,1847,1065,1374,1236,3301
530,5296,1787,1047,1331,1204,3181
531,5249,1797,1037,1324,1186,3166
532,5243,1827,1076,1337,1212,3179
533,5745,1997,1162,1465,1299,3463
534,7352,2476,1385,1865,1588,4426
535,9771,3142,1722,2481,1978,5741
536,10199,3265,1795,2573,2036,6018
537,10149,3261,1789,2548,2025,5954
538,9793,3143,1767,2480,2040,5725
539,10148,3209,1812,2541,2062,5984
540,10469,3299,1824,2608,2111,6192
541,10451,3243,1751,2547,2064,6152
542,10708,3198,1736,2584,2038,6285
543,11662,3333,1823,2738,2172,6787
544,12776,3658,1981,3012,2319,7356
545,13853,3973,2142,3246,2541,7982
546,13681,3971,2127,3250,2603,7884
547,11933,3609,1922,2927,2428,6993
548,11268,3345,1838,2766,2293,6648
549,8897,2716,1540,2120,1936,5297
550,7713,2353,1414,1819,1733,4551
551,6909,2094,1270,1624,1508,4041
552,6072,1898,1174,1459,1355,3504
553,5562,1826,1134,1365,1268,3209
554,5283,1776,1092,1306,1228,3048
555,5161,1781,1082,1295,1198,2997
556,5021,1784,1120,1278,1203,2936
557,5450,1947,1193,1402,1269,3172
558,6534,2350,1391,1715,1498,3839
559,8529,2909,1658,2190,1823,4963
560,9018,3007,1734,2331,1953,5204
561,9167,3004,1743,2314,1935,5214
562,8975,2966,1744,2259,1942,5067
563,9254,3031,1766,2332,1996,5209
564,9570,3029,1779,2384,2065,5374
565,9581,2948,1705,2343,1994,5274
566,9855,2921,1683,2378,1969,5356
567,10727,3087,1744,2541,2037,5792
568,11684,3412,1870,2777,2219,6320
569,12747,3724,2051,3068,2393,6873
570,12468,3745,2036,3019,2404,6848
571,10731,3335,1807,2651,2226,6088
572,10144,3151,1725,2517,2155,5834
573,8633,2698,1515,2078,1917,5007
574,7681,2327,1370,1845,1726,4483
575,6983,2069,1248,1620,1551,4019
576,5955,1922,1162,1460,1377,3475
577,5432,1802,1123,1353,1268,3169
578,5159,1744,1099,1306,1224,3026
579,5047,1738,1078,1286,1206,2980
580,4937,1755,1107,1277,1200,2930
581,5366,1885,1185,1399,1292,3201
582,6594,2281,1351,1731,1541,4015
583,8814,2844,1623,2235,1895,5253
584,9421,2950,1697,2338,1950,5523
585,9410,2917,1696,2355,1944,5440
586,9157,2913,1689,2328,1902,5235
587,9408,2976,1737,2391,1943,5368
588,9676,2992,1737,2463,1943,5416
589,9620,2929,1664,2404,1861,5254
590,9895,2890,1638,2428,1824,5316
591,10762,3073,1662,2572,1896,5697
592,11705,3311,1802,2800,2031,6176
593,12596,3634,1930,3040,2239,6700
594,12590,3699,1933,3070,2309,6846
595,11046,3319,1732,2725,2184,6130
596,10447,3169,1654,2582,2083,5855
597,8324,2628,1401,2070,1738,4726
598,7285,2268,1267,1800,1538,4155
599,6527,1994,1144,1596,1331,3713
600,5682,1803,1036,1415,1194,3254
601,5218,1689,973,1322,1105,3002
602,4968,1644,956,1276,1064,2890
603,4893,1651,944,1255,1046,2849
604,4806,1676,978,1249,1050,2819
605,5256,1858,1053,1378,1138,3069
606,6559,2280,1254,1713,1399,3925
607,8884,2902,1561,2231,1771,5278
608,9485,2987,1626,2352,1863,5565
609,9529,2923,1627,2329,1894,5524
610,9257,2926,1635,2283,1853,5328
611,9529,2930,1684,2326,1896,5456
612,9783,2946,1679,2370,1962,5555
613,9733,2822,1621,2292,1911,5498
614,9972,2850,1616,2297,1906,5689
615,10895,3064,1668,2421,2031,6192
616,12010,3290,1772,2663,2202,6819
617,13049,3679,1939,2952,2430,7437
618,12878,3657,1959,2995,2468,7329
619,11201,3312,1777,2696,2281,6452
620,10686,3155,1713,2592,2198,6180
621,8594,2619,1461,2073,1873,5001
622,7566,2274,1317,1812,1642,4361
623,6823,2029,1194,1606,1463,3886
624,5955,1845,1101,1448,1326,3475
625,5451,1745,1055,1353,1257,3192
626,5178,1690,1031,1303,1225,3055
627,5079,1702,1006,1282,1174,2997
628,4943,1696,1026,1262,1160,2922
629,5332,1824,1086,1362,1223,3154
630,6421,2162,1262,1658,1410,3812
631,8520,2681,1546,2152,1753,4965
632,9218,2928,1655,2350,1924,5366
633,9495,3035,1688,2413,2015,5444
634,9443,3037,1679,2416,2000,5349
635,9811,3125,1752,2474,2054,5540
636,10221,3173,1768,2536,2106,5718
637,10261,3085,1687,2482,2046,5687
638,10523,3074,1665,2505,2009,5683
639,11427,3187,1708,2676,2036,6122
640,12466,3421,1798,2899,2201,6626
641,13350,3732,1948,3103,2431,7140
642,12605,3673,1921,3008,2389,6847
643,10742,3244,1675,2654,2196,5987
644,10125,3061,1614,2503,2083,5699
645,8371,2515,1360,2028,1788,4790
646,7481,2265,1247,1764,1579,4273
647,6870,1988,1136,1575,1393,3894
648,6326,1844,1067,1435,1262,3556
649,5544,1663,970,1282,1158,3104
650,5288,1606,946,1238,1114,2966
651,5075,1604,919,1203,1076,2866
652,4895,1601,942,1192,1076,2815
653,5131,1696,992,1279,1127,2989
654,5457,1823,1069,1389,1244,3244
655,5867,2026,1159,1507,1368,3481
656,6169,2270,1232,1633,1451,3659
657,6844,2486,1344,1812,1538,4006
658,7309,2591,1423,1919,1616,4229
659,8022,2666,1483,2034,1637,4533
660,8674,2770,1529,2145,1709,4758
661,8625,2744,1479,2086,1666,4655
662,8658,2764,1445,2085,1623,4648
663,8608,2712,1447,2054,1601,4594
664,8783,2804,1395,2102,1619,4681
665,8389,2847,1411,2071,1665,4504
666,9893,3183,1615,2392,1889,5293
667,9900,3187,1602,2390,1910,5335
668,9319,2950,1524,2247,1801,5043
669,8781,2745,1468,2104,1679,4728
670,8044,2448,1329,1907,1535,4365
671,7010,2081,1152,1648,1301,3822
672,5869,1785,1002,1390,1136,3327
673,5177,1613,905,1230,1030,2927
674,4940,1584,877,1186,994,2802
675,4749,1567,857,1149,956,2705
676,4621,1550,875,1142,955,2675
677,4805,1639,925,1215,1031,2790
678,4992,1784,987,1299,1156,2950
679,5341,1949,1070,1416,1271,3213
680,5606,2034,1107,1481,1280,3336
681,6200,2219,1177,1639,1377,3680
682,6662,2342,1251,1750,1456,3914
683,7303,2455,1303,1876,1499,4262
684,7952,2564,1374,1995,1607,4587
685,8014,2542,1325,1985,1581,4573
686,8252,2576,1354,1981,1571,4640
687,8266,2566,1331,1969,1538,4663
688,8473,2639,1338,2040,1585,4755
689,8167,2711,1356,2035,1688,4645
690,9854,3121,1576,2402,1999,5588
691,9962,3066,1553,2424,1990,5688
692,9497,2934,1462,2273,1869,5394
693,8899,2707,1368,2110,1738,5058
694,8104,2390,1265,1882,1558,4612
695,7000,2005,1062,1612,1314,3965
696,5541,1727,897,1330,1082,3096
697,5114,1626,850,1229,1009,2855
698,4897,1586,832,1182,966,2749
699,4854,1577,822,1175,961,2724
700,4779,1596,853,1180,962,2704
701,5260,1750,921,1306,1063,2980
702,6648,2191,1125,1659,1349,3888
703,9040,2799,1452,2188,1731,5345
704,9559,2931,1478,2289,1789,5543
705,9471,2912,1452,2254,1779,5433
