,0,1,2,3,4,5
157,8761,2743,1527,2153,1761,4862
158,8898,2795,1551,2179,1761,4821
159,8813,2803,1518,2175,1711,4745
160,9106,2962,1545,2283,1769,4897
161,8944,3017,1538,2256,1881,4824
162,10284,3286,1704,2541,2089,5659
163,10154,3223,1644,2497,2074,5621
164,9546,3013,1560,2323,1983,5357
165,9047,2829,1466,2166,1876,5099
166,8354,2536,1344,1947,1692,4743
167,7310,2187,1178,1700,1434,4138
168,5952,1924,1042,1424,1187,3371
169,5249,1739,962,1265,1072,2971
170,5001,1706,949,1217,1040,2839
171,4784,1671,922,1186,1000,2739
172,4643,1684,947,1163,1001,2689
173,4814,1763,988,1227,1051,2789
174,4993,1889,1032,1321,1155,2956
175,5378,2167,1124,1420,1281,3170
176,5494,2200,1156,1481,1333,3298
177,6031,2379,1231,1641,1401,3611
178,6489,2428,1336,1757,1440,3865
179,7100,2507,1406,1904,1515,4219
180,7799,2636,1479,2052,1628,4563
181,7854,2596,1431,2065,1589,4544
182,8125,2618,1440,2078,1555,4625
183,8183,2682,1431,2079,1594,4646
184,8475,2823,1514,2165,1654,4827
185,8449,2934,1526,2223,1756,4831
186,9960,3313,1702,2537,2000,5681
187,9931,3212,1643,2505,2023,5629
188,9394,2988,1567,2348,1905,5339
189,8775,2752,1475,2183,1805,5019
190,8036,2451,1341,1965,1616,4574
191,6954,2080,1147,1667,1365,3929
192,5685,1734,996,1347,1139,3321
193,5272,1645,946,1267,1064,3078
194,5047,1611,919,1230,1013,2959
195,5011,1623,910,1218,995,2950
196,4998,1622,942,1219,1000,2946
197,5479,1762,1008,1356,1096,3212
198,6969,2269,1225,1763,1370,4155
199,9400,2919,1537,2360,1751,5560
200,9945,2938,1585,2421,1853,5830
201,9788,2901,1554,2383,1868,5661
202,9402,2876,1522,2331,1793,5369
203,9669,2911,1563,2406,1843,5466
204,9904,2977,1603,2484,1910,5487
205,9769,2894,1566,2414,1810,5329
206,9925,2892,1572,2448,1780,5364
207,10638,3056,1646,2612,1847,5709
208,11655,3391,1770,2835,2022,6281
209,12908,3794,1933,3130,2264,6951
210,13070,3748,1963,3188,2404,7178
211,11469,3420,1788,2814,2173,6406
212,10965,3186,1696,2669,2097,6194
213,8521,2570,1390,2071,1720,4810
214,7362,2197,1198,1774,1470,4154
215,6562,1939,1079,1558,1274,3707
216,5783,1792,991,1392,1131,3333
217,5308,1692,932,1297,1045,3044
218,5074,1667,904,1245,998,2920
219,5002,1669,884,1219,993,2880
220,4960,1683,897,1211,997,2876
221,5427,1838,957,1333,1092,3145
222,6796,2193,1141,1684,1353,4059
223,9145,2798,1454,2236,1753,5466
224,9678,2899,1526,2373,1823,5770
225,9558,2847,1499,2340,1828,5603
226,9276,2808,1513,2305,1769,5335
227,9629,2938,1550,2362,1793,5425
228,9886,3012,1599,2407,1848,5475
229,9773,2942,1541,2348,1799,5361
230,9960,2910,1574,2382,1758,5441
231,10800,3015,1659,2562,1847,5939
232,11855,3327,1803,2808,2031,6571
233,13126,3805,1948,3121,2308,7249
234,12920,3761,1958,3082,2381,7342
235,11223,3490,1760,2756,2202,6492
236,10747,3291,1714,2607,2140,6223
237,8483,2653,1428,2056,1796,4905
238,7397,2355,1276,1762,1587,4297
239,6616,2016,1145,1561,1347,3814
240,5717,1818,1033,1407,1159,3354
241,5276,1728,971,1313,1069,3092
242,5046,1689,952,1260,1029,2983
243,4994,1700,941,1250,1009,2957
244,4972,1738,986,1265,1026,2963
245,5457,1901,1079,1392,1129,3242
246,6859,2407,1296,1753,1410,4153
247,9244,3056,1600,2307,1813,5570
248,9781,3139,1680,2415,1898,5819
249,9688,3087,1642,2423,1894,5682
250,9372,2978,1639,2356,1832,5371
251,9683,3004,1682,2412,1888,5489
252,9963,3059,1700,2481,1937,5532
253,9886,2979,1639,2439,1888,5387
254,10151,2964,1644,2490,1878,5491
255,10988,3188,1704,2658,1949,5927
256,12047,3489,1864,2906,2158,6554
257,13240,3893,2032,3197,2401,7231
258,13126,3816,2014,3183,2451,7285
259,11472,3460,1789,2819,2253,6436
260,10964,3301,1718,2662,2192,6179
261,8681,2641,1424,2089,1798,4913
262,7541,2248,1264,1778,1569,4278
263,6744,2012,1128,1581,1361,3765
264,5688,1805,1025,1391,1157,3217
265,5237,1726,966,1282,1081,2962
266,4991,1675,933,1227,1025,2852
267,4898,1676,921,1210,1007,2808
268,4838,1713,953,1210,1017,2770
269,5271,1839,1019,1329,1097,3022
270,6642,2320,1213,1684,1373,3889
271,8888,2901,1499,2178,1758,5258
272,9528,3069,1564,2288,1851,5551
273,9636,3052,1562,2331,1858,5531
274,9463,3013,1560,2343,1862,5360
275,9843,3131,1630,2453,1883,5557
276,10202,3163,1670,2582,1943,5639
277,10245,3096,1586,2520,1901,5540
278,10551,3153,1596,2559,1906,5653
279,11405,3359,1676,2726,1976,6163
280,12447,3593,1810,2963,2187,6784
281,13505,3933,1945,3207,2377,7401
282,13012,3926,1955,3209,2384,7226
283,11266,3549,1773,2838,2220,6336
284,10676,3341,1669,2673,2122,6079
285,8608,2647,1387,2081,1830,4936
286,7531,2273,1241,1781,1611,4301
287,6760,1996,1103,1562,1389,3805
288,6022,1828,1025,1386,1257,3394
289,5519,1706,959,1286,1158,3102
290,5253,1667,932,1228,1100,2960
291,5117,1671,915,1211,1056,2909
292,4975,1692,937,1206,1037,2834
293,5420,1813,989,1324,1110,3076
294,6495,2159,1141,1617,1276,3758
295,8572,2761,1415,2102,1617,4910
296,9297,2969,1531,2279,1754,5235
297,9450,3022,1543,2363,1837,5268
298,9269,3033,1548,2328,1829,5113
299,9484,3098,1589,2402,1892,5280
300,9776,3166,1643,2466,1885,5448
301,9726,3087,1607,2397,1848,5422
302,9952,3102,1601,2393,1861,5598
303,10870,3209,1646,2542,1970,6160
304,12109,3417,1801,2776,2164,6846
305,13362,3783,1954,3063,2449,7524
306,12784,3739,1924,3038,2427,7366
307,10923,3313,1697,2674,2216,6407
308,10385,3154,1611,2506,2097,6099
309,8453,2599,1361,2005,1802,5041
310,7496,2261,1231,1776,1596,4531
311,6881,2038,1126,1560,1421,4144
312,6657,1952,1102,1505,1358,3957
313,5915,1801,1032,1360,1237,3519
314,5635,1773,1019,1306,1202,3374
315,5448,1754,1012,1277,1172,3290
316,5295,1768,1049,1277,1165,3205
317,5520,1878,1092,1373,1215,3330
318,5835,2052,1182,1475,1312,3519
319,6281,2278,1285,1629,1465,3848
320,6514,2520,1416,1796,1616,4047
321,7039,2690,1497,1939,1723,4373
322,7483,2785,1591,2050,1763,4614
323,8042,2946,1659,2185,1798,4908
324,8571,3081,1719,2309,1874,5183
325,8487,2936,1661,2231,1772,5090
326,8626,2901,1653,2252,1761,5066
327,8549,2945,1589,2249,1768,5028
328,8833,3100,1650,2312,1887,5235
329,8687,3131,1673,2324,1931,5189
330,9946,3370,1840,2622,2107,5978
331,9927,3297,1801,2593,2122,5981
332,9448,3161,1729,2453,2005,5685
333,8888,2957,1649,2308,1863,5417
334,8233,2722,1570,2108,1672,5027
335,7467,2374,1411,1870,1480,4504
336,6750,2217,1269,1713,1340,3986
337,6169,2034,1205,1583,1253,3679
338,5952,1998,1200,1537,1211,3587
339,5840,2024,1202,1531,1188,3578
340,5817,2075,1250,1548,1202,3587
341,6101,2183,1297,1622,1283,3775
342,6424,2375,1344,1708,1434,4030
343,6812,2512,1447,1806,1603,4331
344,6986,2561,1486,1858,1634,4432
345,7511,2716,1523,1984,1668,4697
346,7861,2729,1558,2059,1700,4901
347,8425,2869,1640,2162,1767,5118
348,9001,2989,1696,2304,1838,5353
349,9072,2921,1645,2266,1811,5345
350,9350,2914,1644,2259,1807,5464
351,9497,2930,1598,2270,1803,5518
352,9928,3080,1671,2413,1945,5834
353,9687,3202,1729,2419,2026,5681
354,11101,3546,1907,2791,2267,6501
355,11038,3525,1894,2792,2214,6445
356,10449,3295,1816,2650,2133,6118
357,9984,3154,1757,2485,2013,5929
358,9205,2847,1641,2260,1858,5462
359,8275,2462,1462,1998,1608,4876
360,6674,2058,1230,1617,1338,3999
361,6347,1987,1176,1545,1264,3833
362,6120,1971,1164,1507,1233,3727
363,6087,1995,1166,1499,1223,3739
364,6036,2007,1210,1501,1248,3732
365,6385,2105,1277,1594,1312,3961
366,6884,2345,1377,1768,1481,4310
367,8116,2684,1543,2056,1725,5025
368,8717,2809,1605,2196,1840,5385
369,9062,2835,1620,2288,1883,5524
370,9010,2880,1620,2275,1861,5415
371,9528,2909,1666,2325,1936,5624
372,9866,2893,1712,2388,2027,5768
373,9794,2780,1612,2329,1971,5671
374,10014,2819,1592,2325,1928,5752
375,10910,2971,1649,2496,2024,6170
376,11977,3256,1782,2712,2193,6713
377,12800,3593,1941,2944,2379,7147
378,12350,3495,1899,2874,2389,7041
379,10330,3068,1643,2489,2150,6016
380,9649,2874,1547,2312,2019,5672
381,8953,2684,1473,2132,1864,5299
382,8066,2392,1346,1901,1682,4778
383,7321,2109,1212,1697,1505,4310
384,6138,1871,1074,1471,1314,3669
385,5694,1766,1013,1372,1192,3380
386,5445,1711,981,1304,1152,3247
387,5371,1707,964,1285,1127,3206
388,5312,1756,1002,1280,1123,3183
389,5749,1893,1072,1413,1222,3453
390,7277,2379,1289,1789,1484,4351
391,9572,3036,1612,2357,1865,5631
392,9963,3084,1649,2450,1927,5899
393,9924,3015,1632,2419,1925,5845
394,9593,2944,1619,2337,1860,5591
395,9893,2966,1630,2401,1875,5754
396,10199,2990,1654,2449,1929,5930
397,10196,2919,1618,2401,1907,5863
398,10515,2943,1622,2434,1912,6006
399,11497,3157,1663,2642,2037,6520
400,12601,3467,1814,2922,2225,7219
401,13837,3900,1994,3185,2507,7893
402,13502,3815,2018,3155,2550,7763
403,11709,3464,1826,2802,2319,6806
404,11019,3305,1747,2659,2230,6470
405,8798,2690,1464,2064,1856,5103
406,7649,2293,1319,1787,1645,4432
407,6848,1993,1183,1582,1444,3930
408,6063,1876,1125,1453,1277,3448
409,5574,1829,1120,1371,1213,3223
410,5319,1791,1102,1321,1178,3109
411,5194,1808,1120,1324,1154,3079
412,5087,1821,1159,1329,1156,3076
413,5557,1982,1257,1460,1269,3371
414,6820,2392,1473,1802,1507,4271
415,8986,2982,1785,2317,1872,5512
416,9491,3081,1876,2424,1975,5743
417,9498,3115,1853,2426,1990,5598
418,9326,3050,1873,2408,1950,5404
419,9639,3103,1898,2468,2003,5511
420,9927,3094,1912,2540,2041,5597
421,9897,2980,1814,2496,2002,5515
422,10235,2999,1794,2520,1994,5615
423,11197,3172,1848,2652,2045,5980
424,12269,3463,1999,2900,2231,6490
425,13267,3901,2184,3217,2462,7120
426,13095,3894,2176,3211,2531,7199
427,11358,3495,1976,2900,2377,6398
428,10841,3311,1903,2769,2278,6186
429,8836,2754,1594,2219,1925,5028
430,7743,2406,1454,1907,1732,4446
431,7002,2181,1322,1710,1522,3992
432,6209,2064,1256,1585,1347,4110
433,5855,2000,1212,1504,1261,3858
434,5687,1953,1184,1460,1218,3764
435,5664,1958,1184,1462,1186,3765
436,5679,1982,1200,1475,1198,3802
437,6145,2138,1294,1611,1298,4068
438,7770,2656,1541,2042,1586,5104
439,10362,3386,1872,2696,1958,6542
440,10859,3485,1974,2807,2035,6814
441,10647,3404,1901,2739,2039,6564
442,10207,3322,1885,2659,1998,6231
443,10406,3368,1899,2656,1989,6271
444,10598,3366,1919,2684,2002,6244
445,10460,3208,1820,2599,1936,6047
446,10624,3160,1789,2626,1908,6020
447,11420,3274,1828,2778,1983,6365
448,12449,3622,2011,3061,2155,7000
449,13492,3996,2162,3341,2406,7653
450,13571,4015,2168,3386,2529,7701
451,12172,3715,1956,3068,2393,7089
452,11760,3581,1907,2929,2307,6904
453,8825,2736,1533,2197,1885,5230
454,7643,2408,1393,1877,1677,4579
455,6966,2143,1269,1698,1482,4169
456,6405,1949,1190,1553,1412,3944
457,5973,1864,1127,1457,1318,3683
458,5725,1810,1101,1407,1252,3541
459,5617,1811,1083,1394,1211,3480
460,5581,1832,1118,1409,1218,3474
461,6039,1972,1183,1512,1282,3737
462,7563,2407,1382,1899,1530,4640
463,10071,3051,1732,2500,1909,5985
464,10514,3217,1807,2628,2035,6272
465,10315,3243,1801,2570,2034,6148
466,9859,3177,1782,2506,1986,5879
467,10153,3265,1799,2531,2002,6007
468,10381,3291,1820,2591,2023,6057
469,10251,3199,1751,2518,1987,5947
470,10464,3190,1727,2542,1980,6005
471,11262,3337,1799,2695,2056,6362
472,12280,3646,1964,2950,2232,6964
473,13241,3962,2160,3213,2462,7614
474,13348,3942,2143,3262,2577,7817
475,11883,3679,1971,2955,2463,7107
476,11412,3469,1930,2811,2348,6864
477,8610,2711,1565,2135,1931,5276
478,7537,2393,1398,1868,1728,4656
479,6984,2138,1293,1682,1552,4327
480,6580,2056,1259,1599,1433,4043
481,5969,1933,1187,1461,1339,3665
482,5763,1916,1167,1419,1311,3539
483,5615,1915,1160,1395,1276,3472
484,5545,1929,1193,1382,1283,3452
485,5821,2024,1239,1458,1334,3631
486,6182,2206,1314,1571,1431,3874
487,6653,2418,1440,1724,1572,4223
488,7095,2571,1496,1884,1694,4493
489,7725,2792,1606,2052,1839,4855
490,8101,2923,1709,2146,1875,5116
491,8863,3041,1737,2268,1987,5544
492,9617,3118,1822,2410,2060,5928
493,9733,3072,1762,2366,2016,5920
494,9921,3079,1734,2382,2048,6043
495,9911,3111,1725,2393,2007,5982
496,10127,3223,1768,2488,2094,6165
497,9626,3208,1755,2442,2099,5904
498,10888,3490,1940,2714,2326,6638
499,10773,3448,1899,2684,2310,6556
500,10113,3214,1823,2513,2188,6126
501,9540,3050,1744,2377,2060,5795
502,8804,2814,1632,2160,1934,5326
503,7905,2455,1488,1896,1659,4758
504,6770,2172,1323,1623,1459,4060
505,6132,2055,1257,1499,1356,3767
506,5908,2062,1244,1460,1320,3658
507,5812,2090,1236,1444,1309,3638
508,5710,2077,1274,1437,1315,3618
509,5885,2155,1309,1507,1384,3744
510,6062,2324,1379,1616,1485,3950
511,6511,2488,1472,1756,1664,4262
512,6815,2575,1508,1847,1700,4398
513,7429,2739,1570,1969,1782,4680
514,7778,2835,1640,2057,1813,4818
515,8430,2914,1690,2147,1880,5139
516,9063,2980,1727,2237,1951,5419
517,9120,2881,1637,2184,1930,5373
518,9448,2848,1619,2197,1974,5471
519,9622,2925,1606,2226,1980,5514
520,9923,3054,1654,2309,2009,5758
521,9425,3131,1699,2288,2055,5573
522,10879,3457,1906,2622,2322,6510
523,10701,3428,1868,2615,2293,6476
524,10320,3277,1825,2499,2239,6123
525,9713,3099,1769,2341,2123,5790
526,8841,2836,1656,2117,1929,5263
527,7801,2449,1481,1842,1716,4671
528,6041,2094,1297,1507,1448,3711
529,5605,2011,1240,1439,1375,3432
530,5407,1950,1217,1391,1329,3304
531,5359,1949,1196,1381,1300,3283
532,5350,1975,1231,1391,1319,3289
533,5847,2142,1312,1520,1403,3566
534,7442,2619,1533,1920,1693,4528
535,9861,3280,1864,2537,2068,5842
536,10281,3390,1927,2627,2128,6110
537,10225,3377,1908,2596,2101,6046
538,9868,3256,1886,2529,2106,5815
539,10211,3307,1917,2584,2132,6059
540,10526,3389,1919,2645,2167,6254
541,10495,3318,1826,2579,2114,6194
542,10739,3252,1793,2603,2083,6307
543,11681,3358,1855,2750,2196,6797
544,12789,3685,1997,3019,2318,7365
545,13865,3998,2166,3256,2542,7995
546,13689,3993,2141,3262,2595,7902
547,11935,3624,1932,2930,2439,7009
548,11277,3370,1863,2781,2299,6681
549,8908,2742,1564,2135,1939,5334
550,7728,2392,1449,1836,1732,4597
551,6915,2113,1294,1637,1497,4073
552,6078,1927,1195,1473,1346,3532
553,5581,1862,1169,1381,1260,3254
554,5305,1826,1138,1326,1221,3094
555,5175,1817,1116,1312,1189,3037
556,5024,1805,1139,1289,1197,2960
557,5453,1966,1214,1418,1264,3193
558,6532,2371,1401,1732,1492,3856
559,8526,2927,1671,2205,1826,4978
560,9010,3021,1735,2337,1946,5211
561,9160,3012,1735,2319,1933,5216
562,8957,2964,1731,2260,1933,5059
563,9241,3022,1753,2333,1981,5207
564,9555,3012,1756,2376,2058,5362
565,9564,2940,1686,2337,1992,5259
566,9839,2910,1669,2372,1965,5345
567,10712,3071,1722,2532,2021,5778
568,11673,3392,1847,2762,2196,6306
569,12733,3709,2033,3058,2371,6861
570,12451,3725,2012,3003,2377,6831
571,10715,3313,1779,2638,2205,6071
572,10139,3142,1717,2511,2130,5825
573,8633,2699,1508,2073,1891,4997
574,7677,2326,1367,1844,1688,4463
575,6975,2065,1243,1616,1513,3997
576,5942,1909,1148,1451,1345,3440
577,5410,1777,1093,1342,1230,3132
578,5127,1715,1062,1292,1174,2991
579,5018,1713,1044,1279,1155,2959
580,4909,1731,1083,1274,1151,2918
581,5344,1864,1165,1403,1242,3183
582,6576,2279,1331,1737,1503,4006
583,8797,2832,1609,2243,1862,5251
584,9405,2948,1687,2342,1913,5504
585,9385,2910,1683,2358,1914,5422
586,9134,2904,1676,2330,1865,5215
587,9381,2960,1721,2397,1905,5349
588,9647,2979,1709,2461,1908,5406
589,9591,2910,1635,2402,1823,5243
590,9871,2876,1621,2423,1795,5320
591,10731,3042,1632,2561,1870,5687
592,11682,3284,1771,2791,2021,6184
593,12574,3611,1908,3030,2242,6710
594,12576,3684,1908,3060,2312,6849
595,11031,3302,1710,2717,2191,6124
596,10435,3162,1645,2578,2086,5858
597,8317,2627,1396,2071,1747,4730
598,7282,2273,1272,1803,1549,4162
599,6527,2000,1149,1598,1347,3712
600,5688,1815,1051,1421,1208,3255
601,5223,1697,985,1325,1110,3002
602,4972,1656,965,1273,1071,2883
603,4895,1661,953,1253,1043,2842
604,4806,1682,990,1250,1037,2812
605,5254,1860,1056,1378,1129,3057
606,6553,2279,1247,1709,1383,3903
607,8878,2890,1550,2223,1749,5246
608,9461,2964,1590,2334,1834,5519
609,9502,2890,1586,2310,1858,5472
610,9227,2877,1583,2259,1810,5277
611,9489,2881,1621,2299,1836,5401
612,9741,2887,1606,2334,1884,5501
613,9684,2748,1533,2255,1813,5446
614,9920,2777,1534,2261,1814,5638
615,10842,2989,1585,2386,1965,6145
616,11924,3171,1658,2618,2146,6722
617,12962,3570,1821,2906,2378,7342
618,12790,3539,1829,2946,2390,7232
619,11110,3187,1650,2648,2192,6352
620,10601,3045,1591,2550,2113,6092
621,8501,2508,1326,2021,1781,4908
622,7468,2147,1178,1763,1522,4262
623,6722,1905,1050,1553,1335,3792
624,5857,1716,952,1391,1187,3376
625,5357,1620,912,1295,1111,3087
626,5086,1568,890,1245,1084,2950
627,4989,1584,876,1227,1036,2894
628,4850,1573,896,1207,1030,2814
629,5240,1702,953,1302,1093,3048
630,6339,2041,1141,1606,1281,3721
631,8449,2582,1430,2100,1639,4890
632,9164,2855,1572,2311,1821,5326
633,9451,2981,1629,2387,1924,5421
634,9412,3004,1634,2390,1927,5333
635,9794,3112,1735,2461,1998,5545
636,10226,3197,1792,2543,2082,5762
637,10291,3148,1757,2514,2066,5771
638,10567,3159,1764,2549,2047,5790
639,11490,3297,1829,2730,2089,6242
640,12543,3548,1936,2961,2223,6756
641,13439,3870,2101,3173,2481,7285
642,12712,3831,2102,3087,2468,7010
643,10853,3425,1862,2739,2292,6142
644,10246,3252,1829,2594,2198,5878
645,8503,2726,1582,2122,1929,4968
646,7617,2474,1487,1864,1737,4455
647,7016,2217,1386,1671,1557,4073
648,6475,2074,1324,1535,1441,3739
649,5694,1905,1236,1386,1335,3300
650,5440,1851,1214,1341,1293,3170
651,5235,1853,1190,1310,1256,3089
652,5059,1855,1217,1294,1253,3042
653,5293,1957,1265,1380,1300,3217
654,5627,2094,1357,1500,1420,3484
655,6036,2300,1447,1620,1541,3726
656,6340,2539,1517,1749,1632,3912
657,7015,2749,1628,1931,1721,4262
658,7482,2859,1713,2041,1791,4473
659,8196,2933,1773,2162,1819,4778
660,8831,3012,1804,2258,1887,4966
661,8756,2950,1699,2173,1820,4814
662,8778,2943,1639,2159,1758,4771
663,8709,2864,1597,2106,1729,4682
664,8923,3010,1594,2187,1792,4795
665,8520,3026,1603,2147,1822,4622
666,10008,3338,1786,2465,2031,5399
667,10002,3326,1743,2454,2041,5431
668,9414,3086,1659,2306,1917,5148
669,8873,2866,1606,2160,1786,4832
670,8135,2574,1461,1970,1637,4471
671,7100,2206,1284,1707,1402,3925
672,5960,1913,1143,1451,1237,3431
673,5268,1740,1047,1293,1132,3033
674,5036,1718,1026,1250,1094,2917
675,4839,1696,1002,1209,1052,2809
676,4716,1683,1015,1201,1055,2778
677,4896,1769,1065,1275,1122,2891
678,5081,1910,1111,1357,1246,3043
679,5424,2067,1199,1470,1365,3304
680,5685,2155,1229,1534,1372,3421
681,6277,2339,1299,1691,1462,3760
682,6739,2457,1372,1803,1538,4000
683,7382,2569,1429,1929,1578,4349
684,8018,2663,1483,2043,1683,4662
685,8058,2622,1404,2025,1640,4639
686,8288,2636,1418,2016,1619,4712
687,8296,2613,1383,1999,1580,4728
688,8534,2718,1404,2071,1609,4813
689,8232,2791,1431,2069,1717,4721
690,9911,3195,1650,2438,2028,5668
691,10015,3132,1618,2453,2020,5759
692,9559,3009,1538,2307,1912,5468
693,8958,2790,1447,2152,1783,5133
694,8165,2476,1355,1920,1611,4689
695,7059,2094,1147,1654,1373,4035
696,5609,1816,999,1373,1144,3176
697,5186,1724,956,1276,1069,2944
698,4966,1681,939,1234,1030,2841
699,4906,1687,934,1230,1016,2828
700,4858,1715,978,1241,1013,2813
701,5326,1871,1051,1369,1104,3095
702,6719,2332,1269,1731,1393,4023
