,0,1,2,3,4,5
170,5167,2127,946,1408,1273,2957
171,4958,2109,925,1381,1263,2863
172,4827,2141,934,1377,1251,2845
173,4998,2236,984,1444,1347,2965
174,5175,2380,1050,1547,1505,3142
175,5517,2698,1147,1670,1667,3400
176,5659,2738,1203,1732,1745,3507
177,6188,2928,1284,1906,1825,3826
178,6713,3018,1390,2026,1886,4095
179,7364,3134,1466,2180,1974,4472
180,8081,3268,1544,2322,2035,4809
181,8045,3151,1499,2309,1957,4792
182,8326,3023,1450,2265,1902,4846
183,8371,3058,1434,2286,1916,4842
184,8679,3232,1531,2381,2000,5034
185,8661,3357,1558,2398,2128,5048
186,10189,3773,1773,2747,2337,5916
187,10101,3727,1754,2725,2351,5879
188,9617,3528,1662,2579,2267,5581
189,9018,3303,1579,2422,2227,5288
190,8313,3010,1453,2233,2059,4861
191,7248,2688,1283,1943,1825,4248
192,6004,2347,1128,1625,1599,3639
193,5598,2268,1087,1548,1524,3404
194,5380,2267,1077,1527,1503,3287
195,5361,2317,1073,1534,1528,3308
196,5369,2379,1104,1559,1574,3347
197,5875,2586,1201,1726,1716,3658
198,7409,3137,1463,2155,2029,4641
199,9873,3857,1791,2765,2428,6086
200,10451,3957,1876,2877,2584,6374
201,10314,3933,1863,2853,2641,6223
202,9948,3931,1843,2807,2545,5939
203,10251,3977,1898,2894,2621,6061
204,10490,4091,1923,2965,2700,6066
205,10293,3900,1851,2859,2547,5851
206,10373,3764,1799,2833,2427,5824
207,11036,3882,1861,2962,2426,6129
208,12071,4226,1992,3194,2627,6719
209,13330,4649,2164,3499,2901,7396
210,13496,4630,2213,3547,3037,7619
211,11889,4292,2042,3185,2822,6843
212,11379,4064,1953,3032,2724,6636
213,8965,3440,1650,2462,2382,5280
214,7831,3097,1469,2179,2164,4642
215,7036,2871,1355,1970,1985,4198
216,6258,2694,1257,1805,1831,3818
217,5783,2570,1193,1700,1737,3538
218,5546,2572,1169,1655,1701,3406
219,5488,2614,1160,1652,1698,3420
220,5464,2682,1180,1665,1739,3446
221,5963,2900,1269,1811,1873,3743
222,7380,3326,1494,2180,2162,4677
223,9752,3968,1822,2751,2581,6122
224,10315,4096,1894,2903,2670,6455
225,10207,4070,1879,2894,2696,6292
226,9916,4037,1881,2855,2670,6019
227,10289,4149,1925,2914,2708,6130
228,10549,4256,1969,2948,2764,6152
229,10345,4074,1867,2836,2611,5937
230,10444,3857,1818,2806,2442,5932
231,11220,3865,1871,2943,2445,6369
232,12254,4167,2013,3183,2638,6988
233,13514,4620,2164,3490,2900,7660
234,13307,4573,2168,3441,2979,7733
235,11581,4274,1967,3091,2790,6857
236,11095,4046,1887,2930,2689,6576
237,8844,3419,1603,2394,2351,5245
238,7763,3106,1438,2111,2163,4648
239,6989,2810,1316,1920,1950,4181
240,6085,2587,1195,1762,1744,3715
241,5638,2474,1137,1664,1649,3452
242,5395,2452,1118,1625,1611,3336
243,5336,2469,1100,1620,1603,3332
244,5307,2512,1114,1636,1625,3360
245,5791,2684,1201,1771,1731,3670
246,7184,3174,1415,2122,1992,4583
247,9564,3809,1706,2668,2354,6011
248,10102,3898,1796,2788,2382,6249
249,9992,3822,1743,2786,2388,6094
250,9672,3718,1725,2711,2325,5782
251,9997,3733,1775,2762,2387,5908
252,10304,3835,1812,2830,2418,5976
253,10288,3837,1803,2822,2396,5848
254,10607,3889,1853,2909,2381,5930
255,11448,4160,1942,3098,2486,6353
256,12499,4476,2108,3344,2775,6983
257,13671,4858,2271,3637,3075,7640
258,13534,4722,2241,3599,3116,7661
259,11853,4328,2010,3216,2899,6791
260,11318,4135,1908,3044,2786,6527
261,9064,3510,1623,2480,2370,5275
262,7920,3094,1443,2188,2112,4667
263,7126,2895,1339,1995,1897,4169
264,6083,2686,1244,1808,1652,3624
265,5633,2580,1180,1702,1553,3358
266,5371,2547,1137,1643,1502,3257
267,5260,2488,1092,1599,1482,3209
268,5194,2522,1099,1597,1507,3193
269,5647,2690,1180,1735,1606,3487
270,7035,3182,1402,2093,1907,4370
271,9289,3795,1687,2591,2307,5725
272,9951,4003,1771,2725,2414,6030
273,10062,4018,1771,2777,2439,6005
274,9890,3986,1760,2787,2435,5849
275,10308,4110,1844,2907,2480,6075
276,10703,4205,1913,3044,2538,6170
277,10734,4111,1850,2978,2533,6000
278,10994,4070,1810,2954,2524,6037
279,11807,4216,1859,3087,2569,6508
280,12831,4453,2004,3324,2800,7129
281,13878,4747,2142,3573,2990,7755
282,13378,4707,2141,3562,2962,7566
283,11607,4353,1959,3193,2790,6668
284,11044,4211,1884,3037,2669,6414
285,8991,3524,1610,2495,2396,5290
286,7944,3234,1502,2227,2193,4699
287,7194,2998,1377,2025,1983,4251
288,6486,2874,1313,1865,1838,3847
289,5997,2775,1263,1776,1739,3571
290,5716,2764,1240,1732,1683,3481
291,5588,2753,1200,1706,1628,3445
292,5451,2813,1224,1723,1645,3373
293,5920,3006,1295,1865,1752,3622
294,7009,3371,1452,2168,1956,4322
295,9097,4001,1738,2667,2325,5471
296,9840,4193,1837,2870,2493,5814
297,9981,4302,1882,3000,2596,5867
298,9814,4325,1881,2970,2602,5715
299,10021,4367,1906,3010,2651,5869
300,10302,4346,1930,3017,2598,6004
301,10198,4126,1849,2880,2499,5897
302,10335,4002,1796,2800,2453,5982
303,11181,3956,1790,2875,2470,6475
304,12413,4149,1933,3106,2636,7147
305,13655,4467,2086,3376,2899,7815
306,13056,4386,2051,3338,2847,7649
307,11178,3941,1831,2958,2626,6670
308,10589,3738,1721,2770,2475,6333
309,8659,3178,1461,2269,2175,5265
310,7687,2812,1321,2032,1982,4750
311,7063,2561,1193,1804,1792,4348
312,6820,2434,1145,1733,1698,4145
313,6086,2232,1042,1564,1540,3675
314,5802,2202,1020,1509,1462,3513
315,5605,2185,997,1486,1428,3431
316,5445,2222,1009,1491,1423,3364
317,5684,2367,1064,1601,1545,3530
318,6016,2557,1159,1724,1657,3746
319,6490,2856,1290,1911,1882,4141
320,6801,3255,1467,2159,2136,4444
321,7381,3553,1594,2347,2359,4824
322,7875,3751,1723,2501,2506,5091
323,8497,3965,1823,2658,2606,5437
324,9088,4212,1921,2800,2734,5746
325,9014,4046,1876,2709,2588,5632
326,9107,3913,1863,2693,2503,5580
327,9003,3891,1800,2669,2445,5519
328,9307,4104,1884,2736,2579,5728
329,9179,4144,1916,2762,2650,5695
330,10435,4362,2085,3062,2815,6473
331,10413,4283,2064,3042,2829,6467
332,9933,4184,1992,2910,2673,6159
333,9399,3993,1909,2788,2545,5892
334,8757,3747,1820,2584,2352,5516
335,8004,3453,1673,2370,2196,5021
336,7290,3260,1519,2211,2050,4492
337,6697,3070,1439,2070,1955,4169
338,6468,3070,1434,2032,1927,4089
339,6349,3141,1440,2052,1933,4123
340,6336,3213,1482,2074,1998,4212
341,6635,3365,1530,2159,2124,4439
342,6996,3605,1608,2268,2271,4715
343,7388,3765,1702,2397,2437,5033
344,7642,3956,1809,2494,2512,5137
345,8171,4103,1847,2633,2564,5485
346,8504,4087,1860,2695,2578,5654
347,9105,4204,1940,2804,2674,5854
348,9705,4372,2019,2939,2748,6090
349,9721,4245,1965,2886,2715,6070
350,9957,4167,1943,2859,2685,6149
351,10041,4129,1882,2828,2678,6144
352,10484,4269,1968,2963,2822,6441
353,10253,4408,2032,2984,2921,6287
354,11660,4735,2217,3340,3151,7096
355,11593,4686,2220,3326,3105,7027
356,10984,4455,2118,3172,2983,6703
357,10567,4360,2078,3066,2881,6551
358,9821,4098,1982,2875,2736,6104
359,8920,3818,1841,2614,2482,5545
360,7360,3483,1645,2267,2209,4739
361,7051,3446,1609,2214,2139,4549
362,6841,3480,1607,2217,2118,4443
363,6810,3499,1606,2254,2160,4496
364,6799,3566,1652,2300,2223,4568
365,7202,3734,1739,2434,2338,4848
366,7747,4006,1873,2631,2540,5232
367,9006,4365,2060,2957,2833,5981
368,9658,4515,2124,3098,2954,6364
369,9943,4491,2094,3131,2997,6501
370,9904,4575,2111,3168,2967,6387
371,10476,4622,2178,3219,3040,6576
372,10743,4515,2159,3166,3070,6645
373,10555,4258,2018,3006,2935,6437
374,10667,4130,1929,2912,2787,6429
375,11486,4169,1944,3024,2828,6759
376,12545,4440,2080,3235,3018,7303
377,13374,4800,2243,3466,3234,7749
378,12925,4697,2213,3407,3237,7640
379,10899,4276,1977,3024,3006,6593
380,10227,4104,1885,2869,2872,6259
381,9563,3942,1820,2729,2724,5922
382,8703,3667,1724,2520,2580,5440
383,7961,3436,1606,2338,2431,4996
384,6794,3207,1478,2119,2239,4370
385,6343,3087,1420,2007,2118,4095
386,6085,3058,1390,1950,2081,3968
387,6025,3084,1377,1953,2100,3963
388,5995,3144,1409,1967,2130,3972
389,6468,3349,1499,2121,2254,4279
390,8025,3903,1760,2533,2577,5222
391,10349,4600,2102,3126,3009,6543
392,10781,4680,2160,3271,3111,6854
393,10765,4636,2141,3256,3146,6810
394,10441,4593,2133,3198,3072,6536
395,10761,4614,2147,3257,3080,6700
396,11038,4626,2146,3236,3082,6814
397,10923,4401,2048,3090,2935,6642
398,11153,4259,1979,3030,2795,6693
399,12060,4355,1980,3166,2824,7135
400,13153,4651,2124,3432,3018,7826
401,14374,5061,2307,3699,3313,8500
402,14038,4948,2316,3662,3327,8338
403,12228,4617,2138,3310,3071,7362
404,11525,4426,2037,3171,2939,7021
405,9310,3824,1759,2596,2592,5648
406,8165,3445,1593,2322,2386,4986
407,7347,3132,1450,2114,2175,4497
408,6541,2952,1348,1955,1954,3961
409,6012,2779,1263,1820,1823,3701
410,5715,2707,1220,1763,1753,3562
411,5562,2672,1186,1760,1715,3507
412,5440,2669,1187,1751,1696,3526
413,5904,2847,1282,1880,1820,3815
414,7154,3215,1481,2212,2042,4691
415,9295,3783,1773,2714,2402,5929
416,9789,3851,1815,2802,2478,6102
417,9793,3875,1799,2805,2493,5945
418,9604,3796,1798,2779,2439,5747
419,9906,3808,1818,2820,2500,5846
420,10215,3831,1852,2897,2499,5962
421,10192,3708,1806,2864,2473,5908
422,10518,3714,1815,2880,2468,6014
423,11488,3918,1924,3035,2531,6406
424,12552,4196,2061,3275,2701,6891
425,13530,4631,2248,3587,2934,7516
426,13368,4618,2256,3571,2971,7547
427,11622,4210,2082,3241,2810,6744
428,11095,4017,1973,3106,2715,6510
429,9115,3455,1663,2562,2386,5329
430,8022,3109,1502,2252,2181,4707
431,7266,2891,1371,2048,1975,4277
432,6480,2715,1277,1904,1772,4364
433,6101,2591,1218,1802,1683,4085
434,5915,2543,1174,1756,1640,3986
435,5880,2535,1162,1755,1619,3973
436,5894,2591,1180,1779,1650,4024
437,6389,2791,1278,1927,1789,4317
438,8030,3328,1538,2371,2107,5365
439,10633,4108,1895,3031,2476,6825
440,11178,4240,2006,3170,2570,7072
441,10960,4175,1938,3107,2593,6843
442,10529,4123,1912,3037,2557,6512
443,10757,4187,1948,3057,2587,6583
444,10972,4235,1988,3077,2578,6560
445,10785,3969,1884,2957,2470,6335
446,10885,3807,1814,2921,2373,6261
447,11636,3853,1857,3040,2381,6576
448,12654,4193,2034,3311,2558,7201
449,13696,4573,2198,3597,2813,7855
450,13778,4583,2216,3646,2928,7885
451,12389,4316,2040,3345,2802,7267
452,11962,4173,1951,3185,2698,7086
453,9041,3347,1567,2462,2290,5408
454,7869,2980,1421,2150,2073,4781
455,7209,2758,1300,1978,1879,4387
456,6634,2514,1197,1815,1785,4154
457,6194,2401,1130,1710,1690,3878
458,5934,2359,1107,1671,1645,3729
459,5846,2383,1099,1669,1627,3693
460,5830,2457,1126,1699,1660,3735
461,6304,2655,1206,1831,1770,4036
462,7851,3146,1440,2235,2052,4975
463,10389,3839,1815,2872,2458,6357
464,10873,4069,1922,3032,2609,6682
465,10704,4178,1947,3005,2645,6583
466,10266,4169,1946,2957,2628,6321
467,10587,4278,1988,2989,2653,6461
468,10823,4309,2000,3031,2665,6503
469,10665,4127,1917,2927,2588,6344
470,10821,4015,1870,2893,2528,6312
471,11557,4039,1893,2987,2531,6612
472,12564,4313,2033,3228,2701,7194
473,13505,4615,2227,3495,2932,7831
474,13614,4577,2207,3544,3022,8032
475,12124,4276,2042,3231,2903,7312
476,11641,4072,1961,3066,2747,7066
477,8839,3307,1584,2389,2314,5487
478,7779,2985,1421,2130,2107,4891
479,7238,2755,1322,1959,1946,4584
480,6848,2662,1286,1876,1814,4315
481,6243,2556,1214,1757,1705,3967
482,6046,2594,1210,1738,1684,3842
483,5906,2631,1212,1744,1701,3810
484,5863,2734,1252,1775,1771,3844
485,6170,2916,1325,1893,1895,4071
486,6574,3181,1423,2039,2037,4340
487,7094,3490,1571,2233,2245,4719
488,7574,3689,1647,2415,2393,5004
489,8232,3962,1776,2609,2585,5391
490,8637,4156,1889,2731,2666,5669
491,9417,4316,1937,2865,2814,6107
492,10173,4319,1967,2935,2883,6444
493,10248,4166,1904,2840,2804,6381
494,10352,4023,1848,2786,2733,6425
495,10261,3912,1794,2733,2583,6284
496,10424,3938,1800,2774,2608,6424
497,9920,3883,1780,2725,2621,6159
498,11163,4145,1953,2994,2832,6868
499,11052,4096,1928,2963,2824,6792
500,10384,3892,1850,2806,2691,6367
501,9832,3772,1785,2703,2580,6035
502,9118,3540,1682,2506,2435,5571
503,8219,3212,1535,2249,2189,5020
504,7088,2918,1357,1974,1983,4310
505,6446,2773,1278,1849,1884,4006
506,6218,2805,1267,1823,1850,3892
507,6116,2851,1251,1826,1873,3885
508,6015,2877,1277,1837,1913,3891
509,6202,2985,1327,1931,2030,4062
510,6397,3168,1405,2037,2158,4287
511,6851,3381,1498,2186,2346,4622
512,7173,3476,1529,2267,2386,4732
513,7774,3638,1586,2403,2478,5014
514,8133,3733,1668,2490,2526,5152
515,8806,3814,1725,2585,2580,5490
516,9432,3856,1753,2644,2595,5773
517,9420,3639,1641,2533,2503,5657
518,9680,3487,1597,2483,2466,5687
519,9814,3499,1568,2486,2425,5696
520,10088,3572,1596,2537,2410,5906
521,9568,3612,1624,2500,2455,5715
522,11006,3907,1799,2818,2716,6617
523,10822,3872,1772,2795,2668,6556
524,10435,3692,1696,2671,2557,6170
525,9837,3521,1638,2529,2437,5844
526,8965,3249,1504,2324,2226,5313
527,7933,2890,1331,2049,2010,4736
528,6175,2509,1144,1707,1717,3776
529,5735,2394,1077,1620,1629,3473
530,5521,2355,1055,1584,1587,3337
531,5469,2367,1036,1588,1593,3325
532,5469,2418,1062,1617,1627,3363
533,5979,2625,1151,1766,1759,3676
534,7592,3118,1391,2177,2086,4658
535,10019,3805,1731,2811,2494,5989
536,10487,4012,1825,2946,2575,6267
537,10434,4043,1830,2935,2570,6218
538,10083,3948,1808,2887,2583,6011
539,10442,3973,1832,2950,2619,6254
540,10756,4033,1813,2949,2598,6445
541,10658,3865,1719,2835,2426,6328
542,10858,3645,1648,2778,2265,6378
543,11764,3694,1724,2905,2346,6844
544,12848,3965,1856,3137,2479,7395
545,13922,4256,2009,3346,2721,8011
546,13727,4217,1983,3339,2781,7877
547,12023,3856,1804,3020,2616,7011
548,11351,3692,1741,2896,2484,6660
549,8965,3064,1438,2270,2114,5319
550,7780,2711,1295,1976,1932,4585
551,6979,2443,1154,1770,1697,4086
552,6142,2217,1035,1593,1526,3530
553,5654,2039,958,1456,1421,3219
554,5353,1972,908,1393,1374,3044
555,5185,2030,912,1406,1361,2986
556,5039,2065,918,1398,1377,2933
557,5465,2243,996,1531,1468,3183
558,6541,2636,1192,1851,1683,3796
559,8539,3208,1461,2320,2021,4916
560,9095,3221,1497,2425,2147,5209
561,9236,3231,1502,2417,2154,5245
562,8988,3277,1520,2395,2190,5107
563,9286,3366,1556,2485,2190,5279
564,9711,3445,1618,2554,2318,5472
565,9766,3436,1610,2555,2332,5443
566,10049,3405,1626,2601,2324,5516
567,10918,3569,1708,2754,2404,5968
568,11881,3785,1811,2921,2235,6501
569,12974,4175,2006,3243,2470,7083
570,12725,4283,2025,3228,2561,7068
571,11009,3953,1846,2876,2450,6333
572,10455,3809,1783,2776,2423,6114
573,8994,3447,1594,2386,2263,5312
574,8084,3127,1474,2189,2140,4831
575,7396,2921,1366,1987,2049,4409
576,6395,2800,1290,1856,1920,3867
577,5886,2708,1257,1766,1861,3590
578,5618,2691,1242,1734,1847,3459
579,5539,2780,1250,1767,1897,3472
580,5463,2878,1298,1808,1953,3471
581,5944,3117,1408,1996,2126,3792
582,7217,3599,1622,2368,2472,4651
583,9469,4219,1916,2916,2897,5921
584,10117,4371,2013,3071,3002,6210
585,10109,4361,2023,3120,3034,6135
586,9863,4399,2029,3091,2991,5936
587,10143,4465,2088,3177,3061,6083
588,10363,4431,2050,3145,2995,6051
589,10220,4194,1943,2989,2780,5816
590,10399,3974,1867,2922,2607,5808
591,11185,4024,1862,3005,2606,6123
592,12099,4209,1984,3202,2715,6591
593,12998,4539,2136,3435,2938,7120
594,13002,4571,2129,3460,3001,7247
595,11441,4211,1939,3123,2855,6519
596,10834,4051,1852,2969,2730,6245
597,8728,3542,1604,2476,2400,5114
598,7711,3189,1471,2212,2211,4562
599,6957,2899,1356,2020,2026,4137
600,6124,2698,1250,1834,1851,3682
601,5668,2598,1202,1751,1763,3455
602,5418,2603,1186,1723,1741,3348
603,5365,2684,1196,1752,1756,3352
604,5300,2766,1229,1784,1810,3348
605,5773,3020,1325,1951,1976,3631
606,7111,3506,1562,2330,2299,4528
607,9454,4184,1882,2872,2696,5895
608,10127,4391,1994,3088,2831,6231
609,10197,4405,2011,3091,2893,6212
610,9953,4446,2037,3075,2861,6063
611,10241,4433,2072,3106,2899,6218
612,10425,4328,2014,3026,2862,6169
613,10274,3965,1882,2831,2695,5980
614,10434,3832,1816,2743,2573,6092
615,11292,3923,1834,2816,2622,6555
616,12374,4102,1937,3022,2754,7165
617,13398,4483,2096,3308,3000,7793
618,13218,4443,2103,3342,3033,7673
619,11526,4104,1930,3047,2865,6769
620,11022,4013,1894,2988,2766,6539
621,8940,3527,1629,2499,2464,5374
622,7941,3153,1472,2249,2241,4746
623,7219,2948,1371,2065,2072,4305
624,6359,2788,1286,1919,1924,3910
625,5864,2690,1238,1826,1856,3621
626,5598,2686,1223,1783,1840,3483
627,5514,2729,1211,1783,1796,3432
628,5397,2765,1222,1781,1803,3381
629,5806,2955,1297,1909,1924,3638
630,6906,3284,1470,2201,2133,4288
631,9016,3841,1757,2700,2516,5447
632,9729,4100,1858,2906,2711,5845
633,10022,4290,1920,2997,2853,5953
634,9988,4319,1919,2999,2873,5875
635,10380,4411,1997,3066,2919,6086
636,10749,4381,1995,3070,2958,6224
637,10733,4150,1893,2964,2833,6150
638,10929,4016,1843,2923,2700,6114
639,11767,4016,1862,3035,2663,6492
640,12778,4174,1940,3231,2542,6981
641,13644,4448,2097,3446,2805,7487
642,12899,4392,2076,3353,2800,7185
643,11050,3970,1850,2983,2616,6333
644,10437,3781,1766,2826,2541,6066
645,8692,3290,1507,2364,2276,5182
646,7827,3032,1404,2118,2075,4705
647,7237,2787,1309,1941,1927,4334
648,6701,2626,1233,1805,1791,3974
649,5916,2441,1128,1646,1676,3510
650,5643,2408,1100,1612,1641,3368
651,5427,2407,1064,1586,1619,3267
652,5260,2471,1088,1600,1655,3245
653,5510,2603,1152,1713,1745,3466
654,5847,2734,1222,1828,1880,3742
655,6271,2972,1317,1952,2031,3984
656,6579,3224,1393,2073,2139,4163
657,7250,3464,1513,2267,2254,4528
658,7726,3602,1602,2380,2343,4766
659,8460,3688,1674,2499,2404,5075
660,9125,3804,1735,2621,2483,5314
661,9079,3771,1702,2552,2447,5205
662,9108,3770,1688,2541,2381,5186
663,9051,3707,1709,2496,2344,5119
664,9245,3791,1703,2554,2384,5187
665,8805,3766,1689,2495,2326,4978
666,10279,4020,1857,2779,2478,5718
667,10261,3930,1820,2739,2438,5720
668,9630,3642,1689,2557,2250,5380
669,9022,3380,1608,2387,2091,5043
670,8261,2948,1421,2194,1895,4663
671,7264,2647,1269,1903,1668,4103
672,6132,2348,1107,1637,1486,3590
673,5407,2167,1019,1460,1405,3190
674,5202,2078,959,1431,1378,3060
675,5005,2053,934,1405,1355,2977
676,4895,2147,970,1416,1327,2973
677,5102,2302,1044,1508,1464,3125
678,5315,2470,1132,1600,1667,3297
679,5690,2691,1230,1740,1837,3590
680,5973,2831,1292,1838,1900,3741
681,6577,3035,1377,2024,2024,4102
682,7049,3191,1453,2139,2134,4340
683,7722,3310,1520,2279,2218,4699
684,8349,3380,1560,2366,2272,4994
685,8347,3283,1477,2308,2160,4918
686,8523,3201,1463,2252,2066,4949
687,8504,3118,1423,2212,1968,4938
688,8742,3213,1470,2291,2024,5049
689,8433,3274,1494,2292,2123,4949
690,10113,3699,1720,2661,2434,5902
691,10232,3662,1704,2679,2445,5992
692,9785,3562,1629,2557,2336,5721
693,9211,3381,1555,2420,2233,5411
694,8437,3098,1455,2222,2080,4986
695,7359,2787,1279,1972,1874,4361
696,5927,2507,1132,1706,1640,3499
697,5501,2413,1092,1612,1578,3272
698,5281,2394,1074,1582,1543,3162
