,0,1,2,3,4,5
86,11375,3681,1811,2952,2374,6744
87,12211,3802,1884,3094,2437,7219
88,13452,4082,2060,3367,2653,7922
89,14831,4474,2225,3672,2920,8636
90,14705,4463,2185,3651,2990,8641
91,13121,4083,1991,3324,2777,7828
92,12456,3839,1910,3152,2638,7502
93,9264,3137,1530,2420,2131,5633
94,7981,2754,1351,2108,1879,4889
95,7292,2556,1240,1915,1771,4514
96,6453,2403,1157,1733,1620,4064
97,6025,2306,1118,1653,1565,3862
98,5814,2190,1068,1575,1536,3758
99,5785,2294,1098,1609,1566,3759
100,5832,2403,1156,1667,1594,3820
101,6338,2639,1267,1828,1811,4109
102,7949,3198,1562,2296,2200,5168
103,10482,3930,1917,2920,2621,6575
104,11023,4091,1998,3053,2735,6851
105,10918,4077,1963,3008,2738,6723
106,10552,4042,1932,2955,2699,6468
107,10909,4068,1943,3003,2788,6608
108,11091,4159,1989,3066,2833,6598
109,10939,3995,1931,2955,2648,6381
110,11161,3859,1871,2911,2533,6402
111,12040,3950,1927,3039,2598,6911
112,13159,4214,2107,3346,2800,7564
113,14350,4582,2246,3620,3062,8282
114,14294,4585,2254,3619,3181,8421
115,12539,4333,2066,3322,2978,7554
116,11975,4159,1992,3182,2873,7287
117,9343,3518,1672,2569,2456,5699
118,8171,3210,1521,2311,2255,5015
119,7404,2937,1398,2106,2059,4575
120,6583,2738,1290,1907,1844,3985
121,6120,2598,1228,1786,1749,3708
122,5892,2587,1196,1734,1704,3577
123,5799,2587,1185,1726,1686,3538
124,5735,2622,1194,1732,1704,3529
125,6179,2809,1285,1875,1832,3805
126,7617,3279,1520,2283,2136,4735
127,9938,3959,1837,2857,2515,6025
128,10520,4117,1927,3004,2655,6246
129,10516,4129,1898,2995,2682,6156
130,10180,4080,1890,2938,2685,5917
131,10468,4123,1936,3042,2765,6063
132,10698,4169,1948,3084,2807,6190
133,10573,4147,1903,3019,2754,6123
134,10781,4127,1910,3021,2705,6183
135,11625,4240,1945,3157,2772,6584
136,12673,4543,2082,3394,2958,7118
137,13881,4859,2232,3645,3158,7804
138,13406,4749,2240,3601,3133,7740
139,11551,4388,2031,3217,2958,6793
140,10922,4228,1938,3068,2823,6484
141,8969,3575,1679,2544,2510,5376
142,8045,3265,1558,2317,2349,4853
143,7397,3020,1423,2115,2157,4490
144,6777,2891,1314,1965,2014,4228
145,6014,2715,1223,1807,1899,3817
146,5768,2720,1205,1773,1861,3703
147,5611,2750,1188,1762,1863,3668
148,5463,2822,1218,1780,1888,3640
149,5787,2952,1284,1883,1995,3876
150,6113,3168,1365,2004,2124,4137
151,6541,3410,1476,2167,2276,4404
152,6913,3648,1586,2320,2394,4529
153,7643,3879,1702,2507,2566,4903
154,8160,4077,1805,2651,2644,5194
155,8804,4193,1885,2768,2695,5447
156,9461,4282,1934,2882,2777,5738
157,9445,4260,1927,2856,2756,5667
158,9579,4267,1946,2898,2760,5665
159,9492,4282,1920,2887,2718,5615
160,9759,4429,1954,2998,2792,5721
161,9614,4430,1955,2981,2839,5646
162,10926,4674,2123,3230,3048,6468
163,10816,4548,2098,3159,3026,6434
164,10257,4401,2025,3029,2936,6157
165,9741,4270,1959,2886,2783,5869
166,9088,4020,1861,2683,2635,5496
167,8083,3717,1694,2431,2466,4930
168,6733,3402,1543,2160,2224,4129
169,6003,3201,1446,1998,2122,3701
170,5733,3222,1422,1950,2080,3565
171,5527,3173,1395,1927,2055,3489
172,5391,3228,1415,1929,2084,3476
173,5554,3366,1459,2002,2184,3613
174,5724,3491,1537,2112,2315,3824
175,6142,3801,1663,2281,2507,4130
176,6425,4175,1823,2497,2695,4394
177,7082,4506,1975,2723,2859,4769
178,7608,4628,2083,2893,2962,5084
179,8256,4871,2205,3054,3137,5424
180,8939,5015,2270,3158,3232,5698
181,8920,4761,2177,3050,3142,5596
182,9083,4544,2059,2952,3020,5525
183,9025,4381,1960,2853,2868,5457
184,9284,4421,2023,2914,2893,5593
185,9243,4469,2027,2930,2978,5622
186,10726,4798,2207,3242,3170,6432
187,10664,4716,2196,3197,3138,6373
188,10171,4573,2100,3075,3008,6138
189,9558,4355,2034,2933,2891,5828
190,8828,4076,1932,2758,2748,5460
191,7798,3773,1770,2509,2566,4834
192,6573,3484,1623,2212,2398,4227
193,6174,3412,1590,2137,2331,4007
194,5981,3459,1596,2138,2323,3913
195,5970,3517,1593,2152,2370,3957
196,5997,3608,1643,2192,2438,4025
197,6531,3856,1756,2381,2606,4373
198,8069,4394,2005,2819,2926,5362
199,10538,5088,2330,3409,3349,6816
200,11162,5359,2456,3614,3554,7151
201,11018,5374,2445,3657,3631,7045
202,10688,5340,2461,3638,3637,6802
203,10993,5420,2523,3800,3701,6923
204,11142,5383,2511,3708,3636,6775
205,10893,5012,2344,3477,3369,6401
206,10915,4791,2239,3369,3162,6300
207,11524,4828,2246,3447,3136,6541
208,12519,5050,2379,3664,3318,7068
209,13761,5369,2556,3937,3564,7769
210,13875,5354,2569,3966,3681,7993
211,12274,4997,2356,3629,3485,7220
212,11761,4877,2278,3494,3352,7065
213,9342,4354,2000,2952,2992,5788
214,8239,4053,1869,2704,2764,5186
215,7461,3777,1749,2527,2579,4727
216,6667,3638,1669,2360,2347,4344
217,6185,3504,1600,2237,2208,4046
218,5925,3469,1557,2176,2145,3884
219,5843,3480,1532,2173,2162,3869
220,5812,3583,1569,2215,2196,3889
221,6310,3845,1689,2377,2358,4202
222,7687,4205,1880,2730,2655,5108
223,10079,4852,2213,3275,3047,6535
224,10701,5162,2381,3523,3261,6907
225,10634,5234,2398,3592,3295,6766
226,10341,5255,2380,3571,3206,6471
227,10703,5278,2433,3633,3220,6580
228,10847,5087,2335,3465,3205,6507
229,10593,4700,2157,3232,2910,6185
230,10643,4359,2016,3094,2680,6171
231,11376,4222,2018,3118,2619,6558
232,12356,4356,2112,3316,2680,7085
233,13588,4721,2250,3595,2933,7751
234,13389,4661,2215,3540,3002,7798
235,11572,4293,2010,3164,2790,6908
236,11081,4006,1858,2974,2647,6581
237,8833,3530,1600,2432,2344,5263
238,7731,3156,1442,2191,2155,4570
239,6968,2841,1330,1971,1956,4087
240,6060,2597,1207,1790,1748,3641
241,5600,2455,1120,1668,1629,3365
242,5354,2403,1079,1599,1547,3242
243,5280,2373,1053,1574,1499,3213
244,5223,2384,1055,1581,1493,3212
245,5679,2516,1117,1694,1592,3490
246,7070,2977,1326,2045,1888,4369
247,9444,3612,1625,2592,2292,5795
248,9969,3632,1678,2673,2303,6033
249,9877,3585,1663,2657,2312,5864
250,9574,3516,1609,2601,2217,5553
251,9894,3486,1654,2665,2247,5644
252,10162,3520,1681,2726,2281,5712
253,10046,3375,1593,2615,2196,5531
254,10261,3292,1563,2592,2112,5563
255,11069,3411,1626,2728,2149,5955
256,12105,3780,1760,2962,2317,6562
257,13286,4107,1927,3247,2570,7261
258,13201,4063,1930,3222,2627,7311
259,11542,3701,1749,2901,2487,6470
260,11025,3611,1678,2787,2453,6250
261,8763,2980,1413,2250,2105,4985
262,7665,2664,1267,1974,1893,4377
263,6903,2459,1157,1789,1710,3891
264,5874,2311,1050,1600,1501,3350
265,5417,2231,986,1486,1389,3095
266,5162,2171,960,1441,1340,2976
267,5068,2141,936,1421,1319,2946
268,5002,2168,939,1422,1332,2901
269,5426,2332,1005,1538,1427,3164
270,6793,2761,1204,1890,1707,4044
271,9053,3321,1497,2385,2071,5430
272,9685,3459,1532,2482,2175,5654
273,9786,3474,1526,2504,2164,5643
274,9600,3401,1510,2523,2107,5449
275,9979,3526,1563,2614,2198,5644
276,10348,3556,1601,2696,2223,5736
277,10357,3453,1561,2648,2141,5638
278,10651,3417,1530,2641,2042,5742
279,11473,3597,1617,2805,2103,6236
280,12488,3818,1760,3035,2302,6821
281,13562,4107,1893,3281,2543,7440
282,13057,4119,1887,3252,2629,7247
283,11309,3739,1703,2877,2425,6353
284,10713,3503,1600,2704,2278,6059
285,8648,2851,1305,2139,1965,4897
286,7565,2436,1154,1827,1763,4264
287,6797,2174,1026,1602,1558,3798
288,6070,1990,920,1433,1421,3366
289,5568,1850,854,1331,1301,3075
290,5269,1810,819,1264,1236,2920
291,5125,1800,797,1241,1199,2864
292,4988,1811,793,1242,1203,2816
293,5449,1961,857,1354,1295,3088
294,6573,2394,1049,1678,1508,3808
295,8665,3020,1346,2167,1835,4972
296,9404,3184,1438,2360,1963,5307
297,9557,3324,1472,2459,2028,5306
298,9388,3372,1505,2465,2030,5158
299,9643,3565,1550,2564,2129,5357
300,9949,3596,1610,2618,2188,5550
301,9899,3505,1570,2570,2147,5530
302,10088,3459,1552,2535,2036,5706
303,10987,3546,1626,2660,2109,6272
304,12210,3764,1787,2919,2361,6945
305,13530,4171,1993,3228,2652,7654
306,12993,4179,2027,3209,2663,7533
307,11202,3834,1820,2902,2504,6591
308,10655,3749,1749,2788,2459,6330
309,8725,3214,1517,2283,2187,5314
310,7851,2949,1409,2066,2018,4807
311,7257,2805,1315,1911,1922,4459
312,7061,2765,1296,1868,1909,4328
313,6327,2612,1231,1731,1808,3889
314,6066,2642,1223,1704,1793,3755
315,5898,2671,1214,1701,1805,3703
316,5765,2756,1242,1733,1848,3659
317,6027,2941,1318,1870,1954,3820
318,6382,3148,1431,2011,2104,4037
319,6840,3446,1558,2204,2287,4407
320,7120,3730,1700,2409,2445,4652
321,7692,4020,1805,2601,2593,4990
322,8148,4276,1905,2744,2712,5270
323,8749,4365,1996,2843,2785,5548
324,9257,4464,2041,2922,2840,5775
325,9100,4297,1936,2812,2700,5637
326,9148,4110,1882,2749,2537,5602
327,9017,3946,1806,2666,2397,5460
328,9315,3994,1847,2738,2487,5654
329,9097,4063,1849,2707,2535,5541
330,10393,4277,2027,3003,2731,6361
331,10339,4234,2037,3015,2739,6366
332,9835,4088,1962,2862,2616,6049
333,9309,3909,1889,2739,2524,5787
334,8694,3640,1794,2540,2366,5398
335,7898,3335,1608,2308,2169,4927
336,7172,3099,1451,2138,1996,4387
337,6571,2881,1353,1981,1862,4034
338,6332,2843,1332,1931,1818,3928
339,6206,2858,1320,1928,1792,3907
340,6189,2926,1352,1958,1817,3944
341,6468,3043,1392,2038,1909,4138
342,6791,3176,1447,2124,2030,4387
343,7197,3403,1549,2271,2226,4741
344,7461,3688,1667,2457,2410,4951
345,8013,3962,1761,2575,2579,5282
346,8387,4097,1813,2655,2673,5496
347,8959,4177,1877,2752,2706,5720
348,9522,4196,1914,2848,2732,5924
349,9553,4007,1826,2758,2623,5806
350,9769,3806,1751,2677,2497,5845
351,9847,3668,1713,2619,2398,5848
352,10260,3767,1778,2711,2516,6116
353,9927,3807,1762,2768,2531,5937
354,11356,4147,1988,3113,2736,6752
355,11332,4171,2020,3080,2711,6720
356,10761,4076,1964,2945,2623,6407
357,10313,3978,1916,2842,2546,6211
358,9573,3727,1799,2663,2345,5783
359,8668,3405,1618,2422,2148,5245
360,7087,2985,1400,2060,1897,4395
361,6748,2890,1364,1992,1831,4237
362,6525,2895,1354,1977,1800,4123
363,6515,2953,1360,1997,1812,4159
364,6476,3014,1393,2036,1877,4203
365,6845,3209,1483,2163,1981,4454
366,7353,3434,1589,2348,2151,4810
367,8575,3784,1779,2635,2431,5624
368,9269,3944,1890,2838,2625,6045
369,9612,4052,1895,2923,2681,6174
370,9593,4153,1927,2971,2648,6095
371,10131,4177,1963,3028,2734,6338
372,10422,4102,1951,2980,2727,6385
373,10231,3789,1807,2790,2510,6133
374,10383,3551,1700,2680,2347,6117
375,11194,3649,1742,2812,2474,6427
376,12230,3885,1845,3011,2664,6992
377,13046,4216,1991,3238,2842,7413
378,12616,4127,1955,3164,2840,7278
379,10570,3728,1733,2774,2651,6246
380,9894,3476,1624,2585,2463,5853
381,9262,3396,1599,2464,2359,5522
382,8315,3131,1485,2259,2223,5049
383,7557,2890,1367,2054,2050,4591
384,6475,2634,1230,1819,1823,3953
385,6053,2502,1168,1709,1719,3656
386,5804,2468,1138,1669,1682,3531
387,5732,2501,1123,1666,1659,3527
388,5684,2543,1145,1679,1676,3522
389,6128,2720,1231,1833,1811,3802
390,7660,3291,1478,2234,2156,4722
391,9961,3969,1828,2798,2531,6008
392,10388,4066,1883,2937,2621,6307
393,10352,4015,1855,2927,2639,6245
394,10036,3947,1841,2865,2619,5986
395,10346,3943,1866,2890,2625,6160
396,10616,3967,1840,2878,2615,6277
397,10521,3746,1738,2785,2461,6195
398,10781,3594,1682,2742,2359,6300
399,11731,3710,1719,2891,2385,6730
400,12821,4017,1871,3164,2561,7409
401,14076,4419,2025,3436,2821,8095
402,13721,4379,2031,3404,2857,7946
403,11939,4012,1863,3051,2680,6998
404,11250,3868,1788,2904,2550,6595
405,9001,3260,1494,2343,2225,5233
406,7880,2911,1351,2075,2073,4624
407,7083,2667,1225,1866,1899,4125
408,6300,2468,1145,1671,1712,3630
409,5788,2255,1049,1572,1603,3361
410,5507,2207,1018,1525,1550,3229
411,5371,2185,997,1513,1504,3196
412,5255,2324,1041,1521,1506,3203
413,5727,2498,1133,1648,1631,3523
414,6970,2928,1331,1999,1870,4411
415,9140,3492,1630,2565,2228,5645
416,9649,3427,1666,2659,2313,5809
417,9635,3407,1657,2635,2369,5683
418,9472,3491,1681,2598,2329,5473
419,9791,3572,1732,2662,2377,5570
420,10116,3629,1776,2755,2436,5724
421,10103,3563,1743,2790,2449,5694
422,10455,3588,1755,2820,2476,5827
423,11406,3821,1857,3002,2575,6252
424,12489,4103,2046,3229,2785,6775
425,13486,4501,2215,3540,2955,7407
426,13342,4493,2230,3516,2987,7389
427,11608,4130,2024,3161,2792,6618
428,11078,3966,1924,2977,2665,6410
429,9065,3367,1622,2453,2396,5230
430,7983,2936,1430,2206,2206,4592
431,7245,2718,1301,1987,1976,4164
432,6438,2540,1193,1846,1758,4278
433,6046,2443,1135,1757,1672,3990
434,5886,2519,1144,1724,1637,3890
435,5859,2532,1156,1740,1587,3901
436,5869,2576,1176,1768,1597,3941
437,6284,2774,1275,1917,1709,4230
438,7920,3271,1519,2356,2022,5286
439,10526,4041,1887,2988,2412,6748
440,11179,4211,1993,3120,2453,6977
441,10960,4179,1923,3045,2496,6738
442,10508,4066,1897,2964,2520,6418
443,10708,4072,1931,2996,2575,6468
444,10912,4075,1959,3021,2498,6452
445,10712,3868,1829,2927,2440,6273
446,10828,3709,1778,2863,2368,6202
447,11591,3764,1812,3003,2393,6517
448,12587,4084,1979,3264,2518,7140
449,13630,4417,2150,3528,2727,7789
450,13730,4496,2142,3571,2847,7840
451,12349,4184,1961,3246,2714,7222
452,11917,3983,1894,3114,2625,6992
453,8989,3193,1531,2398,2225,5349
454,7824,2835,1371,2098,1998,4677
455,7133,2652,1253,1908,1827,4273
456,6594,2432,1152,1747,1730,4032
457,6170,2323,1101,1654,1623,3782
458,5909,2304,1078,1616,1572,3632
459,5814,2336,1067,1624,1555,3592
460,5791,2359,1083,1653,1588,3609
461,6269,2572,1179,1747,1702,3842
462,7783,3027,1416,2206,2017,4868
463,10307,3761,1778,2840,2365,6258
464,10779,3915,1866,2970,2506,6512
465,10582,3880,1852,2889,2476,6393
466,10160,3848,1810,2845,2423,6106
467,10344,3866,1832,2874,2463,6241
468,10608,3762,1797,2906,2444,6281
469,10475,3719,1753,2825,2372,6135
470,10648,3608,1717,2752,2300,6134
471,11376,3715,1765,2865,2340,6430
472,12369,4009,1920,3099,2473,7014
473,13335,4316,2089,3348,2693,7678
474,13509,4346,2118,3391,2830,7911
475,12020,4026,1938,3117,2691,7203
476,11530,3901,1865,2978,2654,6957
477,8757,3207,1521,2349,2247,5384
478,7715,2904,1386,2119,2049,4736
479,7165,2722,1275,1944,1893,4458
480,6760,2599,1229,1836,1752,4154
481,6136,2414,1142,1644,1637,3773
482,5922,2414,1116,1613,1601,3640
483,5765,2305,1065,1617,1578,3571
484,5701,2328,1070,1597,1599,3530
485,5978,2430,1110,1681,1677,3710
486,6331,2713,1234,1860,1776,4006
487,6794,2948,1318,1999,1944,4353
488,7225,3138,1402,2137,2054,4569
489,7848,3374,1502,2330,2169,4936
490,8280,3547,1571,2412,2244,5239
491,9046,3673,1619,2522,2338,5648
492,9824,3733,1714,2672,2415,6059
493,9920,3687,1686,2660,2421,6118
494,10122,3694,1692,2645,2440,6176
495,10121,3716,1674,2627,2396,6068
496,10272,3714,1654,2644,2364,6124
497,9748,3618,1612,2549,2323,5799
498,10944,3759,1768,2776,2501,6524
499,10840,3632,1742,2735,2491,6420
500,10160,3458,1640,2574,2357,6019
501,9595,3272,1562,2445,2214,5697
502,8869,3017,1459,2257,2062,5234
503,7948,2677,1282,2020,1870,4685
504,6804,2399,1127,1719,1654,3977
505,6155,2240,1050,1581,1534,3679
506,5929,2282,1035,1572,1494,3580
507,5835,2332,1025,1579,1500,3570
508,5733,2364,1038,1593,1524,3551
509,5906,2452,1072,1663,1599,3702
510,6061,2589,1128,1752,1689,3907
511,6518,2808,1216,1903,1852,4249
512,6913,3018,1313,2049,2008,4431
513,7543,3279,1413,2227,2142,4763
514,7902,3365,1480,2319,2223,4900
515,8586,3495,1548,2394,2278,5240
516,9276,3566,1594,2491,2381,5542
517,9309,3419,1532,2425,2311,5480
518,9619,3292,1487,2380,2228,5538
519,9751,3239,1452,2351,2207,5543
520,9911,3229,1465,2334,2114,5734
521,9440,3309,1464,2335,2154,5543
522,10909,3651,1664,2678,2427,6450
523,10725,3672,1673,2674,2401,6404
524,10359,3497,1594,2539,2357,6045
525,9777,3316,1537,2393,2216,5740
526,8904,3059,1433,2190,2059,5244
527,7864,2767,1285,1943,1862,4632
528,6111,2360,1084,1613,1606,3677
529,5679,2272,1021,1544,1506,3401
530,5470,2246,993,1515,1492,3289
531,5419,2252,982,1515,1505,3282
532,5426,2321,1015,1552,1560,3251
533,5930,2504,1104,1694,1682,3554
534,7535,3057,1346,2115,1997,4506
535,9953,3737,1690,2730,2394,5914
536,10403,3799,1730,2809,2464,6189
537,10326,3812,1727,2770,2490,6133
538,9988,3686,1643,2707,2444,5919
539,10364,3730,1688,2785,2513,6149
540,10769,3944,1799,2853,2583,6411
541,10715,3852,1757,2816,2580,6386
542,10978,3705,1740,2868,2577,6521
543,11930,4034,1868,3124,2687,7034
544,12906,4140,1911,3177,2732,7535
545,14001,4511,2085,3479,2985,8181
546,13873,4509,2106,3451,3099,8120
547,12132,4183,1956,3126,2874,7215
548,11486,3973,1848,2962,2750,6853
549,9156,3349,1577,2348,2414,5480
550,7956,3015,1403,2089,2178,4770
551,7149,2758,1275,1900,1956,4274
552,6327,2546,1171,1704,1783,3731
553,5809,2431,1111,1591,1682,3433
554,5519,2392,1080,1532,1637,3281
555,5390,2406,1059,1584,1609,3231
556,5239,2411,1078,1581,1614,3193
557,5649,2588,1146,1709,1686,3453
558,6703,2978,1318,2041,1914,4100
559,8736,3511,1573,2502,2216,5198
560,9233,3551,1628,2600,2266,5409
561,9390,3565,1644,2619,2273,5424
562,9191,3573,1659,2557,2239,5285
563,9475,3657,1694,2625,2283,5426
564,9804,3668,1725,2688,2298,5582
565,9836,3586,1710,2660,2245,5559
566,10132,3570,1698,2690,2244,5652
567,11015,3793,1817,2867,2331,6138
568,11971,4035,1952,3094,2431,6623
569,13015,4358,2097,3346,2618,7165
570,12711,4336,2082,3294,2686,7110
571,10939,3958,1867,2914,2497,6337
572,10405,3785,1763,2764,2418,6075
573,8886,3321,1512,2387,2213,5217
574,7940,2975,1387,2051,2016,4682
575,7213,2600,1240,1876,1859,4260
576,6194,2412,1142,1737,1710,3685
577,5630,2269,1068,1617,1616,3346
578,5299,2355,1085,1564,1572,3193
579,5252,2223,1023,1526,1560,3142
580,5139,2226,1036,1518,1570,3099
581,5559,2371,1107,1634,1676,3375
582,6790,2886,1316,2022,1951,4210
583,9011,3461,1598,2522,2284,5507
584,9616,3415,1658,2589,2383,5771
585,9512,3570,1694,2634,2388,5689
586,9477,3688,1725,2641,2293,5502
587,9811,3724,1766,2722,2332,5632
588,10094,3841,1794,2805,2496,5704
589,9874,3494,1690,2741,2433,5513
590,10191,3510,1692,2712,2317,5577
591,11031,3599,1719,2840,2381,5938
592,11944,3822,1844,3026,2467,6409
593,12820,4156,2001,3234,2614,6903
594,12817,4219,2013,3274,2700,7035
595,11283,3851,1825,2954,2552,6322
596,10653,3694,1757,2802,2457,6049
597,8564,3205,1498,2337,2165,4913
598,7574,2905,1337,2079,1996,4316
599,6803,2653,1210,1897,1790,3915
600,5956,2316,1095,1663,1617,3470
601,5487,2191,1032,1552,1511,3192
602,5222,2264,1024,1548,1465,3046
603,5140,2266,1012,1535,1456,3055
604,5061,2289,1013,1536,1461,3015
605,5501,2465,1091,1667,1553,3268
606,6808,2881,1295,2005,1789,4105
607,9121,3568,1592,2516,2163,5453
608,9733,3671,1649,2631,2254,5713
609,9745,3606,1629,2605,2294,5705
610,9468,3533,1615,2564,2272,5500
611,9742,3552,1661,2615,2293,5633
612,10044,3533,1667,2630,2311,5761
613,9990,3429,1615,2544,2250,5713
614,10212,3404,1606,2546,2208,5886
615,11127,3561,1677,2672,2368,6380
616,12205,3730,1775,2880,2527,6963
617,13204,4072,1929,3125,2708,7569
618,13035,4125,1958,3160,2721,7416
619,11319,3762,1773,2832,2540,6550
620,10805,3567,1674,2711,2473,6266
621,8724,3022,1419,2244,2141,5112
622,7686,2723,1283,1998,1932,4515
623,6937,2497,1166,1820,1763,4039
624,6132,2330,1076,1659,1620,3612
625,5635,2206,1025,1543,1540,3328
626,5346,2180,984,1499,1510,3191
627,5250,2202,971,1489,1494,3143
628,5123,2204,979,1491,1503,3082
629,5535,2371,1060,1618,1620,3351
630,6654,2775,1270,1938,1851,4042
631,8747,3320,1539,2437,2188,5226
632,9408,3472,1592,2588,2282,5504
633,9663,3517,1623,2630,2339,5566
634,9588,3547,1633,2643,2367,5459
635,9979,3673,1666,2724,2422,5671
636,10379,3692,1674,2776,2449,5884
637,10449,3549,1626,2722,2364,5855
638,10700,3494,1618,2703,2299,5921
639,11605,3648,1700,2854,2349,6360
640,12511,3664,1773,2961,2351,6746
641,13426,4021,1940,3219,2598,7265
642,12731,4092,1921,3177,2596,7015
643,10912,3745,1759,2829,2462,6178
644,10310,3573,1666,2693,2356,5916
645,8574,3102,1432,2231,2127,4934
646,7709,2828,1323,2012,1986,4464
647,7119,2571,1219,1846,1842,4125
648,6593,2451,1143,1713,1705,3806
649,5814,2164,1023,1519,1598,3364
650,5543,2139,992,1479,1570,3230
651,5331,2132,970,1451,1523,3138
652,5163,2167,974,1474,1497,3117
653,5409,2376,1060,1585,1581,3323
654,5679,2576,1154,1710,1829,3591
655,6114,2823,1263,1857,2025,3821
656,6545,3079,1365,2017,2140,4012
657,7278,3332,1488,2201,2235,4367
658,7761,3501,1558,2309,2302,4603
659,8306,3652,1618,2431,2386,4907
660,9015,3487,1618,2475,2335,5125
661,8925,3507,1587,2442,2286,4963
662,8962,3409,1545,2398,2164,4890
663,8915,3383,1537,2346,2101,4907
664,8951,3119,1467,2233,1907,4833
665,8559,3209,1491,2238,2017,4685
666,10102,3663,1676,2584,2263,5443
667,10140,3650,1719,2582,2345,5537
668,9570,3502,1622,2454,2240,5236
669,9027,3292,1554,2312,2152,4970
670,8325,3028,1453,2157,2044,4643
671,7259,2793,1316,1917,1797,4114
672,6186,2476,1172,1688,1618,3628
673,5527,2331,1081,1555,1528,3277
674,5290,2322,1070,1528,1504,3148
675,5103,2336,1050,1518,1492,3079
676,5001,2382,1070,1542,1557,3093
677,5182,2478,1121,1616,1648,3196
678,5348,2592,1164,1691,1751,3344
679,5734,2815,1268,1827,1897,3618
680,6048,3042,1350,1970,2006,3800
681,6660,3330,1485,2181,2136,4199
682,7136,3434,1565,2282,2228,4444
683,7804,3587,1626,2407,2290,4774
684,8451,3662,1651,2482,2280,5080
685,8442,3520,1570,2422,2200,4992
686,8638,3402,1518,2362,2125,5068
687,8580,3274,1488,2282,2047,5032
688,8762,3188,1484,2242,2071,5048
689,8475,3270,1481,2266,2129,4915
690,10162,3729,1677,2668,2403,5855
691,10230,3718,1677,2659,2443,5966
692,9768,3563,1612,2543,2325,5680
693,9194,3293,1521,2383,2246,5362
694,8382,3047,1435,2188,2026,4950
695,7348,2756,1285,1952,1840,4349
696,5929,2510,1144,1708,1619,3493
697,5511,2404,1095,1627,1537,3260
698,5290,2393,1078,1599,1515,3155
