,0,1,2,3,4,5
162,10404,3579,1747,2676,2307,5763
163,10278,3499,1689,2634,2297,5735
164,9665,3295,1587,2455,2158,5467
165,9160,3138,1506,2300,2071,5207
166,8486,2850,1397,2086,1902,4858
167,7451,2497,1235,1835,1657,4259
168,6094,2212,1082,1551,1403,3482
169,5391,2028,1006,1397,1296,3083
170,5131,1992,983,1353,1259,2949
171,4927,1977,972,1331,1226,2872
172,4786,2011,990,1324,1244,2838
173,4962,2100,1048,1387,1311,2945
174,5154,2256,1108,1496,1441,3127
175,5549,2571,1209,1616,1556,3381
176,5693,2627,1271,1693,1641,3538
177,6238,2825,1360,1863,1727,3870
178,6705,2883,1466,1979,1772,4134
179,7330,3005,1543,2134,1854,4497
180,8029,3123,1613,2274,1962,4814
181,8065,3041,1560,2269,1916,4770
182,8304,2994,1531,2254,1857,4814
183,8336,2993,1491,2223,1848,4792
184,8621,3133,1579,2307,1903,4968
185,8593,3254,1593,2360,2006,4973
186,10105,3605,1772,2684,2246,5832
187,10058,3525,1734,2653,2233,5793
188,9547,3332,1663,2519,2144,5534
189,8935,3100,1580,2357,2061,5234
190,8214,2813,1449,2152,1877,4802
191,7132,2458,1273,1855,1629,4171
192,5870,2102,1110,1529,1406,3547
193,5449,2004,1049,1439,1309,3288
194,5221,1961,1019,1401,1264,3159
195,5180,1958,1004,1386,1259,3155
196,5164,1967,1027,1387,1270,3157
197,5651,2126,1109,1533,1363,3433
198,7156,2635,1343,1947,1649,4387
199,9594,3315,1661,2543,2030,5803
200,10147,3357,1719,2619,2127,6077
201,9988,3306,1692,2583,2146,5905
202,9610,3288,1662,2529,2088,5611
203,9882,3319,1701,2606,2131,5705
204,10104,3379,1721,2666,2272,5715
205,9948,3250,1667,2589,2218,5534
206,10063,3209,1643,2593,2151,5539
207,10900,3625,1776,2866,2178,5862
208,11920,3942,1901,3095,2373,6451
209,13180,4050,1994,3268,2656,7129
210,13347,4067,2054,3326,2794,7340
211,11595,3742,1886,2980,2515,6584
212,11082,3512,1787,2821,2476,6355
213,8639,2872,1471,2225,2103,4971
214,7483,2504,1278,1926,1861,4324
215,6701,2263,1169,1716,1671,3873
216,5901,2091,1070,1544,1526,3486
217,5417,1976,1002,1435,1414,3180
218,5172,1945,964,1370,1370,3005
219,5240,2200,1007,1472,1344,3100
220,5197,2220,1009,1471,1359,2960
221,5674,2390,1084,1457,1471,3231
222,7052,2448,1195,1810,1736,4137
223,9416,3072,1517,2378,2144,5580
224,9958,3160,1578,2498,2217,5996
225,9835,3116,1556,2478,2242,5698
226,9543,3077,1556,2438,2211,5430
227,9899,3511,1675,2636,2231,5525
228,10150,3574,1705,2661,2271,5700
229,10000,3464,1635,2584,2172,5563
230,10154,3356,1631,2591,2094,5623
231,10942,3346,1681,2719,2126,6087
232,11975,3639,1816,2955,2297,6696
233,13233,4077,1953,3247,2532,7353
234,13024,4029,1950,3193,2617,7418
235,11310,3743,1760,2850,2422,6548
236,10836,3545,1696,2705,2339,6274
237,8594,2929,1419,2164,1995,4952
238,7522,2642,1260,1884,1794,4346
239,6743,2320,1135,1684,1566,3874
240,5850,2129,1019,1530,1376,3409
241,5412,2047,966,1443,1288,3147
242,5174,2019,943,1405,1249,3029
243,5128,2042,941,1409,1254,2902
244,5103,2088,958,1433,1284,2905
245,5588,2274,1053,1566,1390,3190
246,6995,2775,1279,1803,1677,4116
247,9395,3154,1502,2361,2073,5551
248,9945,3549,1674,2481,2153,5798
249,9846,3199,1552,2488,2167,5655
250,9525,3099,1536,2420,2116,5353
251,9851,3120,1579,2475,2185,5478
252,10135,3485,1685,2674,2212,5512
253,10068,3424,1633,2636,2165,5514
254,10330,3386,1640,2687,2151,5475
255,11166,3630,1737,2875,2222,5950
256,12221,3930,1899,3117,2424,6578
257,13419,4339,2067,3407,2682,7272
258,13309,3979,1987,3262,2662,7326
259,11660,3909,1859,3027,2473,6578
260,11149,3755,1772,2861,2411,6302
261,8875,3100,1475,2294,2104,4922
262,7745,2722,1318,1992,1904,4285
263,6942,2491,1193,1795,1703,3914
264,5894,2270,1088,1600,1496,3360
265,5451,2179,1031,1490,1423,2972
266,5191,2137,992,1438,1339,2854
267,5101,1840,894,1424,1323,2817
268,5036,1869,907,1425,1336,2769
269,5479,2014,971,1548,1405,3024
270,6697,2478,1186,1767,1530,3907
271,8961,3102,1480,2274,1926,5274
272,9608,3284,1552,2397,2041,5592
273,9714,3293,1544,2446,2055,5571
274,9539,3249,1536,2453,2052,5407
275,9929,3356,1610,2560,2072,5605
276,10283,3382,1651,2676,2196,5699
277,10490,3630,1665,2751,2196,5720
278,10760,3606,1639,2745,2197,5684
279,11586,3758,1701,2887,2235,6305
280,12610,3984,1837,3117,2447,6914
281,13668,4309,1978,3368,2633,7538
282,13169,4283,1978,3356,2623,7340
283,11410,3901,1797,2983,2471,6451
284,10824,3718,1705,2829,2372,6110
285,8770,3048,1426,2263,2089,4964
286,7709,2701,1285,1858,1874,4339
287,6950,2458,1165,1640,1661,3859
288,6215,2001,998,1477,1525,3440
289,5570,1885,937,1378,1419,3158
290,5297,1857,913,1319,1363,3012
291,5302,1859,898,1304,1322,2955
292,5159,1860,894,1306,1311,2885
293,5610,1986,951,1427,1407,3124
294,6681,2631,1176,1699,1578,3791
295,8745,3219,1439,2317,1910,4902
296,9484,3419,1548,2499,2048,5251
297,9622,3484,1572,2590,2133,5282
298,9449,3498,1573,2554,2135,5123
299,9653,3564,1603,2624,2207,5287
300,9953,3645,1664,2694,2214,5481
301,9944,3636,1682,2663,2208,5496
302,10217,3374,1643,2554,2191,5692
303,11043,3610,1776,2732,2323,6280
304,12271,3847,1934,2972,2473,6968
305,13521,4180,2077,3238,2734,7654
306,13105,4426,2119,3196,2857,7488
307,11240,3637,1802,2833,2643,6545
308,10691,3471,1706,2663,2564,6236
309,8765,2945,1462,2164,2052,5188
310,7630,2599,1321,1930,1844,4668
311,7032,2365,1202,1714,1690,4274
312,6809,2268,1172,1651,1619,4078
313,6056,2094,1083,1489,1473,3616
314,5768,2057,1057,1431,1422,3451
315,5579,2028,1041,1405,1391,3368
316,5423,2057,1059,1407,1383,3280
317,5652,2172,1107,1497,1438,3408
318,5960,2323,1183,1603,1527,3587
319,6408,2570,1278,1760,1680,3921
320,6626,2797,1380,1923,1809,4101
321,7151,2966,1463,2070,1931,4431
322,7596,3077,1556,2183,1977,4661
323,8161,3223,1627,2317,2011,4971
324,8695,3391,1690,2434,2080,5248
325,8608,3231,1634,2347,1950,5141
326,8729,3152,1627,2353,1918,5115
327,8634,3153,1564,2338,1967,5066
328,8909,3302,1632,2393,2075,5261
329,8767,3329,1642,2400,2192,5216
330,10022,3571,1805,2708,2374,5998
331,10011,3515,1794,2695,2318,6017
332,9513,3373,1711,2547,2102,5690
333,8961,3166,1625,2411,1970,5440
334,8309,2957,1546,2220,1825,5064
335,7547,2643,1408,1994,1638,4545
336,6810,2408,1222,1807,1485,4005
337,6213,2188,1129,1656,1464,3676
338,5982,2151,1111,1609,1415,3572
339,5843,2159,1098,1598,1452,3538
340,5809,2200,1125,1617,1465,3550
341,6083,2312,1173,1688,1546,3743
342,6398,2477,1212,1778,1684,3981
343,6935,2589,1288,1865,1813,4278
344,6963,2636,1331,1920,1860,4398
345,7639,3092,1449,2028,1910,4667
346,7965,3097,1468,2241,1923,4861
347,8539,3232,1537,2350,2007,5089
348,9140,3375,1618,2489,2060,5358
349,9237,3329,1607,2469,2018,5400
350,9527,3328,1622,2462,1986,5527
351,9689,3374,1612,2476,1961,5600
352,10118,3515,1686,2609,2097,5894
353,9881,3337,1659,2621,2190,5727
354,11144,3706,1848,2862,2440,6549
355,11096,3672,1862,2873,2406,6497
356,10511,3499,1788,2742,2340,6163
357,10063,3368,1725,2578,2180,5967
358,9286,3074,1610,2352,2043,5498
359,8357,2708,1435,2097,1764,4917
360,6755,2283,1199,1709,1502,4021
361,6417,2190,1136,1632,1425,3838
362,6187,2164,1108,1589,1393,3719
363,6152,2166,1104,1581,1406,3719
364,6091,2181,1126,1575,1347,3700
365,6437,2279,1193,1665,1417,3936
366,6901,2455,1264,1821,1670,4278
367,8294,2806,1443,2116,1911,4980
368,8764,2982,1529,2281,1938,5365
369,9110,3016,1537,2368,1989,5513
370,9056,3064,1537,2358,1981,5413
371,9587,3090,1585,2410,2069,5637
372,9944,3114,1634,2465,2125,5790
373,9862,2955,1542,2391,2228,5698
374,10059,2965,1522,2373,2168,5774
375,10946,3376,1657,2662,2243,6183
376,12013,3654,1795,2881,2406,6719
377,12841,4007,1952,3103,2599,7148
378,12396,3640,1842,3052,2620,7050
379,10400,3241,1618,2557,2384,6037
380,9721,3073,1525,2397,2129,5694
381,9030,2896,1445,2229,1971,5338
382,8158,2601,1331,1996,1810,4830
383,7421,2342,1208,1798,1651,4380
384,6248,2116,1079,1572,1465,3739
385,5808,2016,1029,1474,1342,3465
386,5552,1957,991,1407,1299,3324
387,5483,1963,979,1399,1287,3289
388,5429,2001,1005,1399,1291,3268
389,5875,2164,1087,1531,1392,3548
390,7405,2657,1317,1929,1685,4450
391,9711,3329,1642,2485,2064,5728
392,10101,3385,1688,2588,2137,6008
393,10054,3295,1657,2554,2150,5951
394,9720,3235,1640,2480,2080,5690
395,10025,3275,1654,2545,2098,5855
396,10328,3314,1681,2590,2127,6032
397,10325,3237,1656,2553,2221,5985
398,10654,3269,1671,2586,2289,6143
399,11615,3438,1711,2770,2382,6666
400,12875,4051,1928,3177,2552,7320
401,14092,4455,2100,3434,2823,7973
402,13732,4321,2082,3375,2842,7930
403,11916,3943,1886,3009,2592,6948
404,11216,3463,1707,2736,2491,6503
405,8996,2835,1415,2150,2130,5121
406,7685,2488,1261,1871,1931,4435
407,6880,2190,1123,1666,1727,3926
408,6094,2023,1031,1518,1545,3430
409,5594,1943,978,1421,1304,3179
410,5329,1899,953,1367,1231,3047
411,5200,1883,948,1365,1215,3006
412,5084,1890,964,1373,1222,2999
413,5548,2056,1059,1498,1346,3298
414,6816,2461,1267,1838,1589,4198
415,8979,3049,1564,2348,1942,5439
416,9490,3167,1645,2456,2056,5658
417,9493,3209,1632,2471,2076,5518
418,9313,3139,1636,2450,2039,5328
419,9633,3202,1669,2505,2120,5435
420,9943,3232,1704,2586,2140,5549
421,9925,3106,1645,2548,2083,5488
422,10253,3111,1647,2573,2064,5603
423,11213,3284,1733,2708,2117,5988
424,12285,3565,1888,2958,2315,6496
425,13285,4028,2076,3277,2560,7136
426,13129,4036,2095,3284,2638,7197
427,11407,3660,1927,2977,2494,6425
428,10890,3493,1837,2850,2387,6220
429,8904,2944,1527,2292,2056,5046
430,7813,2608,1378,1985,1870,4432
431,7066,2389,1244,1783,1668,3995
432,6288,2254,1171,1661,1493,4120
433,5931,2186,1135,1583,1428,3864
434,5760,2143,1099,1545,1407,3775
435,5741,2150,1110,1560,1398,3785
436,5755,2197,1135,1583,1421,3826
437,6235,2371,1227,1718,1540,4105
438,7863,2887,1472,2163,1844,5159
439,10460,3652,1820,2823,2202,6629
440,10979,3766,1928,2951,2297,6909
441,10767,3696,1861,2893,2294,6676
442,10322,3622,1824,2808,2252,6343
443,10525,3673,1849,2807,2249,6404
444,10729,3684,1884,2828,2246,6370
445,10593,3515,1817,2755,2174,6181
446,10751,3476,1802,2779,2140,6163
447,11524,3552,1839,2919,2201,6493
448,12553,3898,2021,3192,2374,7116
449,13599,4280,2185,3475,2624,7762
450,13686,4303,2193,3525,2742,7805
451,12291,3997,1992,3209,2595,7195
452,11866,3870,1929,3069,2500,7007
453,8934,3032,1538,2345,2077,5338
454,7751,2692,1396,2025,1855,4696
455,7076,2442,1266,1842,1676,4296
456,6511,2229,1176,1687,1591,4066
457,6069,2128,1104,1590,1499,3794
458,5819,2068,1081,1538,1447,3640
459,5722,2075,1070,1533,1419,3585
460,5690,2108,1096,1548,1431,3587
461,6155,2266,1173,1660,1510,3855
462,7697,2733,1405,2056,1763,4790
463,10219,3399,1766,2678,2157,6153
464,10684,3609,1876,2831,2305,6486
465,10494,3681,1891,2792,2314,6377
466,10050,3637,1878,2733,2279,6108
467,10356,3730,1908,2759,2305,6231
468,10579,3753,1921,2807,2317,6267
469,10431,3603,1823,2707,2237,6103
470,10604,3529,1774,2698,2186,6113
471,11347,3588,1791,2800,2216,6415
472,12351,3870,1938,3043,2379,7002
473,13289,4157,2117,3302,2599,7630
474,13380,4116,2081,3342,2692,7825
475,11915,3840,1921,3047,2579,7100
476,11452,3675,1875,2909,2465,6868
477,8652,2926,1511,2236,2041,5286
478,7589,2623,1355,1982,1819,4678
479,7044,2382,1247,1806,1647,4354
480,6642,2285,1207,1716,1521,4060
481,6026,2144,1123,1574,1413,3678
482,5815,2127,1101,1532,1379,3540
483,5663,2116,1088,1510,1354,3477
484,5587,2133,1109,1502,1360,3463
485,5862,2240,1157,1582,1426,3643
486,6232,2438,1231,1701,1524,3895
487,6711,2657,1348,1858,1670,4248
488,7176,2865,1440,2034,1811,4518
489,7807,3095,1548,2200,1962,4888
490,8173,3216,1637,2286,1985,5137
491,8927,3338,1665,2410,2147,5573
492,9673,3387,1712,2528,2195,5956
493,9785,3305,1659,2481,2251,5955
494,9965,3301,1652,2495,2231,6088
495,9915,3281,1632,2487,2228,5995
496,10008,3211,1562,2498,2175,6091
497,9528,3217,1550,2454,2201,5831
498,10899,3501,1731,2730,2437,6554
499,10802,3441,1703,2687,2417,6490
500,10054,3271,1651,2541,2271,6055
501,9493,3120,1570,2411,2164,5718
502,8767,2880,1460,2205,1947,5254
503,7870,2545,1315,1944,1726,4698
504,6735,2250,1146,1662,1495,3986
505,6092,2105,1065,1536,1376,3673
506,5866,2115,1047,1499,1336,3563
507,5763,2134,1032,1481,1328,3530
508,5653,2127,1049,1477,1352,3506
509,5831,2204,1093,1550,1439,3640
510,6008,2354,1155,1647,1541,3833
511,6450,2524,1226,1775,1710,4139
512,6768,2631,1278,1872,1762,4279
513,7376,2805,1341,2005,1831,4566
514,7726,2894,1404,2085,1865,4696
515,8390,2989,1460,2179,1922,5025
516,9021,3041,1492,2264,1959,5314
517,9198,3188,1478,2322,2070,5379
518,9488,3084,1452,2300,2076,5482
519,9641,3122,1441,2317,2092,5519
520,9924,3215,1477,2374,2097,5714
521,9409,3259,1500,2340,2127,5521
522,10862,3585,1691,2675,2401,6430
523,10700,3582,1681,2668,2361,6388
524,10336,3204,1558,2472,2312,5953
525,9742,3056,1504,2319,2199,5635
526,8732,2781,1371,2102,1946,5095
527,7716,2429,1207,1827,1737,4511
528,5976,2092,1033,1506,1357,3567
529,5537,2006,976,1434,1282,3287
530,5342,1952,961,1397,1246,3170
531,5295,1959,955,1398,1246,3155
532,5283,1988,974,1412,1268,3167
533,5784,2159,1057,1542,1369,3459
534,7383,2625,1276,1943,1705,4419
535,9793,3285,1601,2550,2158,5723
536,10218,3396,1658,2636,2283,5966
537,10156,3374,1640,2605,2269,5896
538,9773,3257,1600,2530,2264,5675
539,10298,3279,1622,2590,2297,5932
540,10613,3687,1706,2761,2298,6247
541,10550,3532,1612,2646,2182,6160
542,10764,3408,1574,2639,2120,6255
543,11668,3445,1649,2767,2209,6718
544,12748,3712,1782,3009,2278,7283
545,13823,4025,1931,3237,2534,7893
546,13656,4031,1919,3240,2617,7790
547,11912,3677,1744,2923,2442,6900
548,11260,3465,1666,2778,2324,6567
549,8908,2831,1365,2150,1963,5203
550,7724,2469,1218,1848,1767,4453
551,6916,2204,1075,1637,1536,3958
552,6075,1988,955,1469,1376,3409
553,5555,1883,901,1365,1271,3110
554,5257,1831,854,1308,1218,2941
555,5135,1843,846,1309,1202,2893
556,4997,1870,862,1303,1217,2840
557,5423,2048,936,1440,1301,3088
558,6512,2453,1138,1766,1539,3752
559,8516,3046,1418,2249,1885,4880
560,9029,3159,1487,2388,2019,5111
561,9180,3167,1495,2376,2028,5117
562,8977,3132,1483,2328,2038,4974
563,9270,3192,1508,2400,2095,5128
564,9611,3215,1540,2448,2142,5296
565,9622,3160,1509,2416,2060,5244
566,9886,3095,1515,2446,2032,5334
567,10748,3248,1590,2615,2128,5801
568,11570,3343,1660,2783,2248,6274
569,12635,3697,1829,3077,2429,6820
570,12357,3777,1819,3037,2462,6769
571,10632,3375,1625,2670,2282,6006
572,10074,3194,1540,2531,2203,5754
573,8578,2763,1322,2097,1963,4922
574,7640,2400,1170,1865,1760,4390
575,6937,2155,1045,1639,1593,3937
576,5928,2013,956,1487,1427,3377
577,5406,1875,901,1370,1316,3082
578,5134,1836,880,1328,1242,2947
579,5034,1859,876,1337,1238,2820
580,4932,1901,897,1350,1255,2794
581,5376,2070,985,1481,1381,3080
582,6629,2487,1168,1823,1661,3912
583,8868,3089,1456,2341,2039,5163
584,9357,2973,1481,2342,2125,5432
585,9358,2940,1491,2365,2131,5350
586,9114,2954,1488,2338,2041,5158
587,9380,3045,1543,2407,2020,5299
588,9672,3099,1558,2468,2052,5362
589,9606,3318,1597,2551,2069,5345
590,10030,3232,1585,2560,2021,5280
591,10872,3347,1622,2689,2056,5776
592,11714,3495,1733,2871,2198,6267
593,12635,3864,1876,3112,2419,6800
594,12664,3968,1887,3162,2504,6949
595,11134,3614,1720,2833,2386,6217
596,10552,3499,1650,2706,2297,5856
597,8451,2998,1408,2219,1976,4731
598,7442,2662,1279,1961,1799,4163
599,6688,2394,1160,1647,1606,3731
600,5859,1932,980,1476,1467,3270
601,5397,1826,928,1386,1322,3015
602,5002,1802,907,1339,1288,2895
603,4937,1814,897,1327,1277,2857
604,4855,1834,917,1324,1278,2824
605,5291,2027,999,1454,1382,3078
606,6607,2452,1200,1792,1652,3931
607,8915,3067,1492,2301,2086,5271
608,9677,3124,1533,2410,2170,5536
609,9707,3060,1524,2384,2216,5488
610,9431,3033,1516,2335,2171,5302
611,9703,3376,1641,2376,2221,5424
612,9963,3372,1637,2541,2244,5642
613,9890,3201,1573,2440,2139,5565
614,10106,3164,1562,2405,2094,5728
615,10970,3264,1592,2496,2165,6194
616,12047,3442,1694,2705,2325,6797
617,13068,3812,1838,2977,2547,7396
618,12891,3781,1841,3009,2575,7270
619,11202,3413,1664,2708,2389,6386
620,10709,3312,1618,2640,2331,6154
621,8626,2822,1357,2131,2002,4979
622,7608,2464,1204,1883,1760,4344
623,6869,2227,1080,1687,1578,3885
624,6019,2076,994,1539,1440,3484
625,5530,1997,957,1455,1365,3107
626,5252,1700,859,1297,1322,2973
627,5030,1741,856,1295,1292,2925
628,4900,1754,862,1291,1300,2851
629,5289,1898,937,1397,1395,3090
630,6403,2251,1120,1708,1525,3756
631,8514,2798,1412,2210,1880,4917
632,9228,3062,1525,2415,1994,5310
633,9496,3197,1568,2491,2093,5406
634,9449,3222,1557,2490,2087,5316
635,9833,3309,1634,2554,2236,5526
636,10386,3289,1630,2576,2340,5677
637,10371,3432,1610,2618,2204,5736
638,10594,3321,1576,2587,2109,5713
639,11452,3323,1609,2699,2095,6099
640,12461,3494,1695,2899,2237,6590
641,13322,3777,1837,3095,2473,7086
642,12580,3731,1810,3000,2446,6793
643,10753,3324,1594,2655,2270,5940
644,10161,3195,1549,2546,2216,5698
645,8414,2694,1291,2086,1929,4791
646,7542,2468,1188,1842,1725,4285
647,6940,2203,1085,1664,1558,3927
648,6419,2074,1013,1533,1424,3595
649,5659,1720,868,1301,1322,3075
650,5399,1668,843,1261,1282,2925
651,5186,1665,811,1225,1258,2828
652,5016,1682,825,1218,1269,2783
653,5129,1786,880,1321,1344,2985
654,5465,1947,976,1440,1465,3243
655,6024,2432,1132,1685,1589,3587
656,6221,2439,1162,1700,1707,3670
657,6896,2700,1290,1896,1823,4033
658,7372,2823,1378,2008,1833,4259
659,8102,2918,1446,2130,1978,4574
660,8768,3027,1509,2242,2020,4796
661,8825,3164,1468,2212,1860,4717
662,8811,3055,1398,2153,1749,4649
663,8711,2909,1383,2076,1698,4556
664,8888,2976,1375,2136,1746,4645
665,8454,2978,1368,2086,1776,4459
666,9940,3301,1558,2391,2015,5231
667,9960,3304,1558,2398,2032,5273
668,9393,3127,1492,2287,1944,5027
669,8868,2940,1444,2154,1825,4725
670,8146,2653,1314,1980,1679,4372
671,7127,2314,1146,1725,1479,3845
672,6003,2045,1000,1475,1312,3355
673,5321,1888,910,1328,1205,2966
674,5084,1879,883,1289,1165,2847
675,4901,1877,872,1268,1144,2765
676,4787,1892,878,1276,1165,2746
677,4971,1995,934,1356,1266,2873
678,5171,2152,1015,1447,1399,3040
679,5534,2356,1106,1578,1526,3314
680,5801,2452,1151,1649,1547,3443
681,6397,2639,1229,1820,1660,3788
682,6862,2768,1300,1929,1748,4027
683,7516,2880,1357,2056,1801,4383
684,8151,2945,1391,2143,1873,4682
685,8134,2803,1288,2057,1766,4603
686,8312,2696,1275,2001,1698,4645
687,8285,2602,1245,1966,1632,4639
688,8509,2695,1299,2038,1685,4748
689,8184,2749,1302,2026,1762,4630
690,9857,3156,1514,2389,2066,5564
691,9978,3110,1505,2401,2077,5661
692,9524,2990,1415,2263,1958,5380
693,8938,2782,1325,2107,1836,5041
694,8162,2486,1224,1899,1666,4593
695,7070,2150,1035,1638,1441,3956
696,5627,1870,874,1360,1202,3092
697,5210,1796,835,1266,1128,2874
698,4998,1769,821,1233,1099,2771
699,4949,1785,816,1240,1115,2757
700,4913,1843,838,1261,1126,2751
701,5382,2036,926,1403,1232,3044
