,0,1,2,3,4,5
72,8025,4415,2078,2853,3047,5514
73,7660,4349,2045,2821,2988,5328
74,7507,4347,2032,2835,2982,5272
75,7502,4369,2029,2939,3019,5349
76,7583,4435,2067,2988,3118,5434
77,8132,4614,2161,3154,3288,5770
78,9953,5166,2437,3604,3632,6904
79,12613,5973,2796,4290,4076,8345
80,13202,6012,2857,4418,4168,8680
81,12944,5918,2811,4352,4141,8466
82,12353,5842,2771,4272,4063,7998
83,12457,5857,2778,4259,4071,8005
84,12565,5868,2762,4214,3977,7994
85,12232,5585,2648,3937,3633,7626
86,12209,5248,2504,3702,3338,7525
87,12919,5179,2439,3713,3222,7890
88,14109,5351,2536,3937,3366,8568
89,15433,5617,2683,4201,3600,9241
90,15275,5434,2632,4135,3617,9232
91,13663,4969,2421,3778,3384,8386
92,12990,4767,2314,3608,3215,8041
93,9780,4051,1938,2883,2698,6214
94,8507,3692,1786,2560,2401,5459
95,7796,3441,1648,2352,2190,5053
96,6907,3174,1517,2135,2002,4614
97,6452,3012,1449,2016,1871,4386
98,6210,2960,1406,1961,1811,4259
99,6136,2950,1388,1957,1795,4230
100,6126,3004,1410,1996,1840,4272
101,6633,3218,1517,2161,2003,4580
102,8242,3788,1801,2639,2355,5629
103,10760,4479,2186,3272,2755,7060
104,11312,4635,2270,3428,2906,7294
105,11169,4671,2234,3387,2917,7177
106,10854,4658,2227,3339,2886,6914
107,11216,4691,2228,3367,2946,7003
108,11311,4653,2190,3322,2862,6889
109,11103,4328,2043,3114,2637,6564
110,11255,4059,1952,3014,2508,6502
111,12079,4044,1944,3094,2548,6923
112,13135,4273,2074,3342,2734,7556
113,14287,4620,2240,3654,3000,8256
114,14265,4504,2204,3632,3073,8382
115,12506,4207,2024,3291,2859,7482
116,11971,4088,1950,3130,2751,7215
117,9287,3399,1638,2500,2279,5632
118,8012,3031,1466,2236,2092,4946
119,7253,2816,1355,2039,1886,4489
120,6504,2613,1268,1814,1670,3887
121,6035,2334,1131,1647,1557,3593
122,5782,2378,1100,1622,1511,3425
123,5664,2323,1061,1585,1481,3359
124,5587,2331,1055,1582,1484,3313
125,6009,2461,1125,1693,1566,3536
126,7393,2847,1323,2056,1806,4387
127,9726,3471,1628,2611,2164,5656
128,10268,3647,1721,2762,2275,5893
129,10293,3641,1713,2752,2355,5815
130,9943,3610,1668,2678,2258,5531
131,10211,3623,1698,2729,2273,5654
132,10411,3640,1723,2767,2306,5775
133,10309,3596,1665,2679,2259,5728
134,10546,3572,1665,2688,2248,5840
135,11390,3732,1743,2837,2293,6258
136,12420,4015,1840,3067,2461,6781
137,13607,4308,1980,3322,2687,7469
138,13120,4230,1970,3307,2702,7422
139,11299,3879,1812,2943,2523,6512
140,10671,3716,1705,2811,2393,6174
141,8713,3118,1459,2298,2092,5110
142,7761,2814,1337,2063,1904,4598
143,7186,2678,1243,1902,1781,4257
144,6627,2610,1191,1783,1702,4015
145,5895,2490,1130,1634,1691,3596
146,5675,2496,1117,1599,1708,3479
147,5530,2534,1105,1588,1714,3425
148,5395,2592,1126,1600,1734,3396
149,5734,2745,1202,1715,1844,3717
150,6103,3028,1317,1878,2007,4095
151,6678,3500,1521,2148,2253,4473
152,7113,3915,1686,2422,2532,4699
153,7904,4352,1899,2681,2893,5192
154,8538,4687,2079,2900,3137,5545
155,9223,4840,2202,3076,3326,5832
156,9918,5018,2263,3203,3486,6163
157,9841,4814,2228,3109,3346,6059
158,9927,4754,2205,3066,3219,5942
159,9799,4681,2147,3009,3103,5810
160,10089,4853,2180,3125,3178,5949
161,9924,4888,2183,3115,3289,5898
162,11274,5161,2369,3408,3526,6731
163,11167,5136,2339,3395,3591,6709
164,10548,4938,2226,3219,3461,6416
165,10075,4847,2175,3107,3435,6179
166,9430,4566,2080,2918,3291,5845
167,8422,4267,1936,2681,3069,5268
168,7072,3985,1794,2403,2801,4501
169,6366,3790,1712,2246,2687,4103
170,6102,3796,1690,2209,2662,3981
171,5888,3787,1661,2198,2632,3922
172,5761,3836,1686,2215,2646,3923
173,5944,3964,1749,2304,2731,4063
174,6132,4124,1811,2405,2856,4244
175,6507,4386,1887,2513,2967,4489
176,6649,4432,1934,2588,3041,4603
177,7183,4616,2008,2753,3119,4913
178,7644,4697,2116,2882,3161,5182
179,8265,4752,2176,3009,3241,5532
180,8902,4778,2199,3064,3279,5738
181,8856,4551,2100,2987,3120,5626
182,8999,4311,1994,2873,2910,5560
183,8970,4225,1917,2787,2816,5474
184,9233,4330,1981,2845,2842,5631
185,9179,4391,1991,2883,2948,5610
186,10683,4713,2177,3203,3161,6443
187,10621,4634,2135,3170,3145,6397
188,10112,4440,2051,3039,3035,6137
189,9521,4240,1990,2908,2979,5873
190,8817,3965,1869,2727,2795,5453
191,7750,3636,1704,2437,2564,4837
192,6490,3261,1537,2104,2322,4215
193,6072,3160,1476,2012,2222,3960
194,5847,3149,1459,1985,2191,3833
195,5807,3160,1433,1976,2198,3837
196,5802,3182,1458,1986,2227,3854
197,6293,3383,1544,2148,2355,4145
198,7808,3906,1794,2566,2652,5117
199,10262,4604,2111,3167,3043,6551
200,10850,4710,2193,3277,3178,6852
201,10718,4693,2194,3272,3248,6720
202,10342,4703,2176,3234,3165,6447
203,10625,4712,2222,3303,3212,6542
204,10823,4746,2203,3309,3221,6451
205,10548,4407,2063,3126,2985,6145
206,10584,4182,1972,3055,2794,6064
207,11215,4226,2008,3145,2750,6323
208,12218,4519,2114,3351,2912,6879
209,13458,4891,2266,3631,3151,7527
210,13613,4846,2311,3667,3250,7730
211,11999,4510,2134,3317,3023,6944
212,11543,4403,2100,3204,2946,6825
213,9147,3818,1816,2661,2645,5526
214,8002,3465,1622,2412,2464,4951
215,7212,3286,1533,2245,2305,4548
216,6465,3185,1469,2130,2169,4195
217,6023,3138,1445,2064,2077,3917
218,5795,3182,1437,2058,2071,3816
219,5733,3222,1427,2061,2074,3827
220,5715,3306,1457,2093,2119,3892
221,6226,3548,1556,2252,2265,4198
222,7628,3957,1767,2602,2528,5086
223,9977,4547,2066,3127,2913,6472
224,10521,4629,2123,3242,2948,6741
225,10384,4528,2080,3189,2909,6526
226,10072,4455,2058,3126,2835,6226
227,10407,4492,2075,3147,2828,6298
228,10655,4550,2098,3144,2858,6305
229,10490,4402,2026,3035,2746,6129
230,10625,4250,1995,3022,2633,6147
231,11391,4230,2034,3140,2645,6573
232,12389,4467,2146,3358,2799,7162
233,13611,4847,2270,3635,2975,7800
234,13382,4755,2257,3566,3030,7829
235,11644,4440,2043,3206,2806,6932
236,11129,4165,1948,3017,2676,6634
237,8876,3516,1656,2471,2307,5289
238,7795,3214,1493,2183,2110,4680
239,7009,2892,1361,1970,1874,4188
240,6090,2640,1224,1792,1653,3690
241,5623,2485,1142,1669,1580,3405
242,5374,2433,1111,1619,1539,3266
243,5312,2450,1098,1613,1523,3237
244,5290,2504,1118,1630,1537,3244
245,5773,2682,1206,1771,1631,3546
246,7090,3149,1409,2114,1893,4445
247,9482,3795,1701,2614,2278,5865
248,10081,3870,1775,2773,2352,6073
249,9967,3788,1725,2774,2365,5915
250,9646,3684,1702,2700,2300,5601
251,9968,3693,1735,2736,2357,5715
252,10250,3718,1745,2774,2365,5747
253,10162,3590,1679,2707,2305,5580
254,10395,3507,1664,2715,2256,5636
255,11206,3694,1723,2868,2295,6081
256,12237,3956,1867,3091,2472,6680
257,13416,4330,2021,3356,2697,7312
258,13280,4205,1999,3312,2733,7318
259,11613,3813,1789,2940,2517,6453
260,11071,3598,1680,2751,2416,6156
261,8783,2915,1378,2172,2011,4884
262,7636,2509,1199,1863,1763,4239
263,6818,2240,1059,1646,1564,3744
264,5754,1992,938,1436,1324,3179
265,5299,1882,872,1326,1231,2911
266,5039,1855,839,1283,1201,2798
267,4951,1868,830,1272,1210,2768
268,4893,1930,840,1289,1246,2745
269,5339,2093,925,1423,1369,3025
270,6716,2563,1144,1788,1668,3906
271,8969,3199,1439,2298,2051,5293
272,9654,3423,1531,2436,2136,5636
273,9792,3483,1546,2513,2165,5648
274,9647,3517,1557,2554,2193,5514
275,10068,3668,1649,2692,2258,5738
276,10462,3744,1711,2825,2316,5845
277,10485,3641,1633,2755,2267,5762
278,10753,3628,1614,2750,2237,5851
279,11575,3798,1690,2905,2299,6345
280,12608,4037,1837,3145,2521,6963
281,13678,4365,1981,3403,2711,7588
282,13183,4355,1990,3395,2707,7404
283,11440,4026,1827,3039,2576,6530
284,10873,3855,1740,2882,2495,6270
285,8826,3183,1469,2321,2220,5119
286,7761,2832,1322,2046,2016,4495
287,7014,2600,1202,1838,1820,4029
288,6287,2428,1113,1662,1694,3561
289,5786,2192,1019,1519,1533,3308
290,5511,2194,997,1493,1531,3173
291,5328,2286,1008,1504,1549,3146
292,5197,2370,1031,1527,1577,3111
293,5711,2540,1105,1678,1705,3389
294,6827,2933,1277,1999,1907,4098
295,8926,3580,1572,2511,2284,5264
296,9689,3839,1704,2724,2464,5625
297,9843,3964,1753,2843,2578,5692
298,9691,4040,1775,2831,2593,5550
299,9905,4121,1810,2898,2652,5711
300,10076,4087,1827,2900,2510,5827
301,10056,3904,1742,2780,2365,5735
302,10225,3755,1684,2684,2289,5823
303,11097,3737,1694,2756,2322,6320
304,12309,3901,1826,2969,2508,6968
305,13542,4204,1973,3230,2766,7636
306,12958,4167,1951,3203,2752,7479
307,11112,3774,1761,2857,2555,6533
308,10590,3647,1685,2701,2445,6228
309,8671,3093,1427,2206,2156,5162
310,7707,2737,1283,1968,1936,4651
311,7083,2507,1166,1749,1761,4267
312,6842,2381,1119,1682,1669,4074
313,6061,2167,1014,1506,1514,3596
314,5764,2132,986,1446,1447,3431
315,5553,2080,952,1408,1396,3339
316,5385,2093,949,1407,1393,3254
317,5608,2200,989,1499,1456,3391
318,5920,2350,1066,1605,1542,3567
319,6365,2586,1168,1763,1687,3903
320,6594,2819,1276,1922,1818,4071
321,7119,3014,1361,2068,1952,4394
322,7559,3118,1444,2191,2012,4629
323,8131,3278,1510,2324,2049,4945
324,8682,3474,1585,2446,2141,5240
325,8631,3359,1575,2391,2065,5181
326,8774,3287,1591,2405,2064,5177
327,8680,3279,1541,2393,2064,5141
328,8952,3439,1605,2444,2172,5326
329,8808,3474,1623,2449,2211,5265
330,10059,3718,1796,2755,2370,6047
331,10054,3637,1778,2732,2368,6046
332,9555,3498,1694,2579,2224,5712
333,9016,3301,1612,2438,2086,5442
334,8374,3076,1529,2239,1897,5058
335,7608,2759,1375,2007,1728,4554
336,6894,2558,1211,1844,1577,4022
337,6308,2371,1135,1707,1487,3709
338,6088,2372,1129,1673,1462,3602
339,5955,2385,1113,1672,1459,3603
340,5939,2464,1153,1720,1494,3640
341,6228,2632,1213,1827,1612,3821
342,6573,2735,1254,1924,1778,4127
343,6981,3026,1395,2052,1888,4479
344,7124,3156,1473,2144,2009,4629
345,7725,3352,1544,2311,2095,4937
346,8097,3422,1589,2422,2186,5153
347,8700,3597,1677,2545,2299,5397
348,9191,3669,1722,2628,2223,5615
349,9272,3488,1627,2544,2140,5559
350,9500,3336,1576,2459,2060,5602
351,9606,3247,1525,2412,2014,5620
352,10019,3353,1587,2527,2139,5890
353,9779,3489,1638,2532,2233,5724
354,11202,3862,1833,2900,2493,6538
355,11174,3862,1875,2931,2467,6509
356,10584,3682,1790,2806,2397,6194
357,10154,3599,1744,2672,2307,6016
358,9403,3339,1646,2474,2179,5542
359,8481,2912,1458,2218,1940,5033
360,6843,2579,1253,1857,1670,4169
361,6513,2532,1205,1799,1585,4012
362,6275,2514,1183,1766,1547,3902
363,6287,2544,1186,1769,1533,3917
364,6258,2591,1205,1783,1555,3915
365,6619,2736,1289,1890,1638,4158
366,7117,2976,1403,2076,1803,4513
367,8355,3345,1596,2381,2100,5244
368,8993,3519,1675,2546,2232,5612
369,9340,3565,1688,2636,2259,5755
370,9277,3615,1685,2633,2226,5663
371,9810,3635,1733,2685,2306,5881
372,10089,3628,1773,2725,2437,6016
373,10077,3491,1674,2619,2397,5915
374,10267,3443,1641,2634,2359,5943
375,11139,3546,1694,2783,2467,6391
376,12197,3805,1822,2986,2625,6916
377,13028,4162,1976,3197,2818,7338
378,12573,4080,1938,3138,2832,7218
379,10567,3675,1721,2769,2586,6190
380,9881,3482,1624,2585,2432,5785
381,9206,3197,1516,2375,2289,5430
382,8334,2901,1402,2178,2120,4964
383,7585,2749,1299,1949,1946,4516
384,6401,2495,1156,1714,1741,3855
385,5954,2264,1066,1606,1617,3533
386,5691,2216,1027,1542,1560,3387
387,5611,2214,1008,1529,1556,3392
388,5559,2252,1026,1537,1582,3394
389,6013,2432,1111,1712,1699,3707
390,7547,3042,1397,2119,2022,4622
391,9865,3754,1735,2687,2424,5919
392,10270,3810,1777,2788,2410,6214
393,10226,3739,1754,2760,2388,6176
394,9893,3684,1743,2701,2315,5942
395,10145,3721,1752,2766,2329,6104
396,10467,3801,1795,2814,2381,6292
397,10454,3550,1696,2696,2383,6187
398,10816,3600,1701,2726,2330,6258
399,11757,3718,1721,2871,2406,6745
400,12839,3986,1854,3132,2597,7409
401,14057,4393,2020,3386,2873,8074
402,13716,4302,2033,3347,2919,7915
403,11917,3958,1865,3012,2696,6951
404,11231,3818,1789,2887,2596,6595
405,9027,3134,1487,2302,2258,5271
406,7842,2895,1361,2062,2042,4624
407,7110,2679,1256,1896,1897,4154
408,6341,2528,1174,1758,1678,3659
409,5832,2419,1118,1662,1571,3415
410,5551,2388,1091,1610,1547,3287
411,5418,2372,1075,1616,1529,3256
412,5308,2419,1098,1637,1495,3271
413,5766,2567,1180,1755,1605,3588
414,7039,2989,1396,2104,1870,4463
415,9193,3568,1685,2600,2199,5697
416,9701,3663,1750,2706,2300,5883
417,9694,3690,1731,2715,2327,5734
418,9503,3624,1736,2689,2245,5537
419,9742,3662,1761,2737,2320,5648
420,10120,3691,1801,2819,2423,5774
421,10119,3596,1764,2804,2412,5750
422,10474,3636,1786,2841,2405,5871
423,11400,3878,1921,3015,2534,6275
424,12563,4179,2076,3267,2712,6772
425,13574,4621,2259,3571,2952,7404
426,13411,4605,2268,3553,2995,7452
427,11669,4207,2095,3228,2830,6675
428,11131,4017,1981,3083,2680,6422
429,9155,3451,1672,2531,2410,5233
430,8054,3119,1513,2226,2231,4604
431,7300,2898,1379,2017,2081,4171
432,6513,2727,1289,1879,1901,4274
433,6133,2602,1231,1779,1806,3996
434,5950,2569,1194,1739,1769,3907
435,5920,2570,1189,1754,1750,3924
436,5932,2618,1204,1783,1781,3995
437,6410,2811,1300,1932,1929,4306
438,8037,3334,1551,2381,2242,5358
439,10642,4125,1917,3055,2601,6838
440,11162,4233,2018,3175,2701,7080
441,10954,4187,1956,3126,2730,6847
442,10524,4146,1925,3059,2709,6533
443,10761,4215,1967,3072,2752,6611
444,11013,4315,2036,3122,2788,6626
445,10903,4195,2001,3072,2747,6478
446,11071,4133,1982,3068,2715,6437
447,11849,4222,2033,3201,2760,6773
448,12875,4574,2222,3483,2951,7432
449,13912,4953,2382,3763,3194,8089
450,13983,4934,2379,3790,3277,8090
451,12566,4592,2171,3467,3101,7451
452,12127,4437,2082,3306,2959,7227
453,9218,3626,1702,2595,2543,5570
454,8053,3289,1572,2285,2319,4940
455,7383,3054,1446,2105,2122,4547
456,6807,2811,1338,1936,1995,4296
457,6357,2675,1261,1830,1869,4013
458,6083,2607,1225,1779,1761,3847
459,5976,2602,1204,1767,1740,3787
460,5944,2645,1219,1784,1752,3805
461,6397,2797,1282,1902,1889,4078
462,7916,3236,1494,2283,2163,4984
463,10429,3882,1849,2898,2570,6332
464,10880,4049,1932,3030,2686,6624
465,10680,4114,1932,2977,2688,6503
466,10224,4084,1917,2920,2608,6236
467,10535,4179,1947,2942,2629,6370
468,10782,4224,1972,2992,2554,6433
469,10557,4063,1906,2857,2501,6317
470,10747,3865,1826,2888,2425,6332
471,11580,4078,1906,2998,2455,6664
472,12582,4348,2045,3241,2630,7225
473,13502,4608,2216,3482,2848,7837
474,13593,4541,2179,3520,2939,8020
475,12109,4237,2015,3207,2815,7286
476,11642,4055,1954,3057,2672,6979
477,8853,3213,1556,2346,2257,5441
478,7739,2993,1429,2113,2065,4848
479,7280,2804,1353,1956,1882,4564
480,6932,2740,1323,1875,1751,4317
481,6364,2637,1257,1761,1721,3997
482,6215,2716,1277,1756,1764,3915
483,6126,2807,1297,1776,1813,3897
484,6127,2967,1364,1826,1894,3946
485,6477,3215,1468,1965,2050,4177
486,6909,3522,1586,2126,2226,4462
487,7465,3883,1756,2335,2456,4868
488,7935,4080,1829,2524,2634,5144
489,8611,4403,1976,2734,2849,5559
490,9020,4615,2098,2866,2949,5857
491,9821,4812,2164,3019,3127,6337
492,10610,4958,2256,3175,3235,6759
493,10736,4913,2238,3142,3178,6779
494,10855,4843,2210,3133,3151,6880
495,10740,4724,2155,3084,3021,6742
496,10423,4020,1840,2825,2570,6572
497,10001,4114,1873,2850,2747,6373
498,11328,4537,2122,3208,3116,7156
499,11310,4646,2175,3254,3190,7167
500,10688,4515,2135,3135,3098,6789
501,10178,4459,2097,3074,3021,6519
502,9503,4289,2019,2901,2869,6107
503,8624,3986,1877,2652,2606,5592
504,7510,3718,1714,2390,2393,4906
505,6894,3580,1644,2266,2287,4619
506,6690,3639,1645,2246,2258,4529
507,6629,3738,1651,2259,2286,4551
508,6564,3805,1692,2292,2324,4561
509,6778,3963,1767,2410,2453,4750
510,6988,4188,1867,2541,2601,4995
511,7453,4399,1957,2692,2800,5325
512,7803,4545,2014,2819,2906,5467
513,8433,4761,2097,2976,3057,5782
514,8820,4920,2194,3094,3161,5938
515,9535,5050,2274,3221,3275,6320
516,10239,5233,2376,3374,3420,6633
517,10303,5182,2343,3337,3492,6582
518,10587,5105,2324,3296,3551,6588
519,10653,5047,2246,3240,3525,6501
520,10435,4246,1866,2798,3165,6207
521,9957,4360,1929,2802,3223,6057
522,11450,4728,2143,3174,3494,7019
523,11323,4786,2164,3198,3455,7034
524,10977,4684,2130,3133,3333,6721
525,10473,4670,2148,3073,3268,6504
526,9670,4509,2069,2933,3136,6031
527,8687,4252,1946,2716,2981,5517
528,6981,3969,1794,2428,2734,4615
529,6589,3930,1763,2384,2687,4361
530,6422,3978,1776,2388,2695,4269
531,6412,4054,1781,2437,2752,4302
532,6452,4134,1836,2508,2843,4365
533,6993,4344,1930,2671,2999,4681
534,8616,4865,2173,3134,3344,5684
535,11045,5520,2498,3833,3779,7049
536,11508,5687,2568,3969,3847,7321
537,11460,5674,2557,3948,3860,7275
538,11103,5577,2528,3866,3882,7052
539,11455,5600,2551,3917,3916,7295
540,11732,5669,2537,3836,3896,7402
541,11569,5456,2421,3634,3726,7210
542,11694,5160,2309,3512,3529,7194
543,12496,5032,2285,3530,3486,7568
544,13444,5089,2308,3707,3410,8064
545,14491,5321,2459,3911,3622,8664
546,14321,5303,2455,3901,3669,8564
547,12585,4982,2274,3590,3523,7679
548,11958,4821,2229,3483,3425,7399
549,9652,4289,1981,2911,3127,6100
550,8529,4037,1895,2668,3003,5400
551,7773,3853,1786,2499,2846,4936
552,6958,3689,1697,2354,2716,4412
553,6450,3604,1656,2258,2630,4117
554,6170,3593,1622,2249,2601,3963
555,6071,3636,1609,2269,2611,3934
556,5960,3691,1641,2267,2655,3917
557,6434,3937,1740,2407,2790,4212
558,7562,4406,1966,2741,3053,4914
559,9603,5037,2264,3246,3436,6091
560,10174,5198,2349,3420,3587,6370
561,10359,5273,2380,3440,3627,6410
562,10193,5270,2394,3423,3674,6277
563,10508,5325,2426,3512,3765,6442
564,10800,5307,2440,3480,3776,6538
565,10713,5118,2350,3349,3625,6340
566,10900,4941,2291,3310,3477,6343
567,11640,4880,2258,3340,3423,6624
568,12529,5105,2359,3526,3504,7108
569,13560,5380,2515,3807,3667,7638
570,13270,5376,2499,3763,3678,7575
571,11512,4969,2289,3385,3490,6806
572,10948,4776,2207,3291,3423,6581
573,9491,4437,2024,2927,3249,5795
574,8588,4145,1924,2773,3102,5327
575,7889,3930,1816,2562,2967,4922
576,6832,3736,1706,2374,2706,4348
577,6284,3553,1626,2226,2517,4023
578,5997,3496,1590,2162,2430,3875
579,5873,3475,1555,2139,2400,3867
580,5759,3486,1564,2124,2376,3829
581,6200,3635,1638,2250,2455,4105
582,7436,4038,1815,2575,2700,4934
583,9647,4563,2070,3052,3030,6156
584,10262,4637,2130,3120,3050,6379
585,10175,4466,2071,3079,2983,6236
586,9853,4373,2014,2990,2889,5987
587,10073,4340,2027,3016,2893,6077
588,10321,4325,2015,3041,2872,6062
589,10200,4123,1922,2924,2733,5835
590,10398,3924,1863,2882,2552,5822
591,11076,3999,1875,2949,2601,6195
592,11935,3854,1849,3041,2447,6475
593,12867,4214,2002,3290,2713,7013
594,12899,4302,2016,3342,2836,7177
595,11303,4068,1883,3054,2714,6491
596,10691,3933,1802,2912,2590,6229
597,8668,3469,1580,2443,2239,5130
598,7705,3165,1465,2205,2111,4614
599,6984,2939,1384,2045,2018,4216
600,6185,2800,1307,1890,1937,3788
601,5736,2700,1256,1803,1905,3540
602,5492,2713,1238,1767,1909,3424
603,5429,2744,1232,1767,1921,3429
604,5365,2828,1269,1805,1957,3459
605,5858,3113,1381,1975,2124,3753
606,7194,3596,1612,2331,2426,4636
607,9549,4299,1940,2873,2824,6051
608,10234,4494,2037,3052,2966,6398
609,10349,4570,2089,3094,3125,6401
610,10136,4674,2139,3098,3178,6258
611,10466,4744,2221,3176,3325,6410
612,10741,4797,2239,3204,3403,6498
613,10641,4575,2163,3093,3292,6392
614,10820,4497,2121,3035,3170,6510
615,11680,4595,2134,3106,3208,6949
616,12748,4750,2220,3306,3309,7538
617,13758,5108,2371,3585,3521,8142
618,13579,5074,2385,3627,3551,8035
619,11872,4712,2199,3335,3407,7153
620,11338,4528,2123,3231,3278,6872
621,9257,4047,1861,2742,2950,5724
622,8263,3712,1721,2518,2731,5126
623,7547,3504,1623,2328,2527,4673
624,6667,3306,1516,2151,2302,4240
625,6134,3143,1440,2035,2147,3913
626,5823,3055,1388,1957,2046,3732
627,5697,3021,1342,1925,1933,3653
628,5547,3014,1332,1909,1887,3581
629,5919,3129,1380,1998,1946,3801
630,6977,3393,1523,2251,2016,4427
631,9044,3849,1768,2700,2292,5544
632,9714,4040,1833,2857,2411,5881
633,9958,4116,1850,2890,2544,5939
634,9879,4079,1814,2865,2536,5811
635,10161,3870,1783,2904,2560,5990
636,10557,4034,1850,2938,2622,6149
637,10599,3919,1795,2870,2557,6013
638,10860,3883,1791,2863,2481,6090
639,11756,3956,1841,2999,2485,6521
640,12643,3964,1845,3109,2635,6909
641,13516,4268,2002,3324,2858,7415
642,12822,4262,2008,3260,2818,7200
643,11066,3963,1851,2941,2632,6417
644,10501,3889,1823,2849,2522,6176
645,8794,3484,1603,2435,2376,5311
646,7958,3297,1526,2223,2265,4834
647,7396,3091,1461,2074,2179,4501
648,6900,2986,1403,1954,2087,4197
649,6152,2851,1321,1827,2013,3787
650,5903,2859,1308,1809,2022,3685
651,5735,2922,1304,1815,2051,3633
652,5603,3017,1340,1843,2117,3629
653,5888,3210,1431,1984,2259,3872
654,6264,3439,1545,2149,2448,4200
655,6736,3782,1683,2323,2661,4494
656,7123,4180,1819,2518,2835,4769
657,7841,4506,1972,2744,3010,5164
658,8361,4725,2100,2898,3167,5448
659,9119,4851,2185,3040,3278,5746
660,9760,4923,2230,3134,3311,5918
661,9632,4754,2131,2988,3175,5714
662,9573,4595,2029,2893,2983,5589
663,9434,4383,1985,2775,2830,5434
664,9600,4414,1955,2804,2812,5480
665,9174,4412,1962,2776,2826,5306
666,10670,4700,2154,3094,3049,6071
667,10675,4697,2143,3092,3072,6108
668,10083,4473,2050,2942,2949,5829
669,9557,4288,2002,2813,2836,5541
670,8835,4005,1877,2648,2684,5216
671,7821,3658,1713,2406,2484,4697
672,6686,3357,1553,2143,2303,4199
673,5993,3156,1453,1983,2185,3801
674,5742,3147,1421,1934,2142,3681
675,5555,3139,1398,1914,2137,3611
676,5445,3144,1402,1917,2175,3602
677,5635,3294,1470,2015,2313,3762
678,5838,3473,1553,2106,2485,3936
679,6204,3685,1645,2244,2623,4218
680,6523,3865,1728,2359,2695,4376
681,7138,4063,1814,2544,2818,4734
682,7603,4211,1892,2659,2908,4978
683,8278,4340,1974,2802,2988,5360
684,8946,4503,2050,2929,3124,5659
685,8952,4418,1980,2879,3096,5536
686,9088,4265,1927,2783,3020,5513
687,9013,4108,1840,2692,2880,5447
688,9200,4108,1842,2710,2669,5508
689,8870,4110,1852,2693,2754,5387
690,10545,4488,2063,3051,3061,6325
691,10668,4450,2041,3061,3085,6407
692,10215,4347,1965,2927,2977,6142
693,9646,4193,1905,2817,2898,5841
694,8870,3911,1818,2622,2763,5426
695,7799,3606,1641,2376,2570,4805
696,6375,3328,1494,2106,2326,3963
697,5958,3216,1455,2004,2254,3746
698,5758,3225,1453,1979,2230,3666
