,0,1,2,3,4,5
139,11208,3699,1801,2884,2524,6404
140,10578,3532,1692,2737,2283,6051
141,8581,2859,1414,2191,1930,4937
142,7641,2501,1271,1939,1707,4393
143,6994,2265,1146,1740,1595,4028
144,6370,2126,1050,1583,1447,3758
145,5603,1960,968,1411,1327,3318
146,5359,1915,940,1353,1278,3175
147,5180,1893,905,1310,1241,3069
148,5014,1902,914,1295,1233,2991
149,5318,2000,974,1374,1269,3200
150,5618,2147,1033,1475,1384,3402
151,6059,2356,1110,1621,1513,3621
152,6387,2558,1189,1784,1617,3763
153,7068,2765,1317,1952,1759,4158
154,7602,2909,1412,2095,1838,4423
155,8241,2988,1497,2229,1913,4682
156,8910,3118,1540,2325,2011,4979
157,8823,2927,1489,2392,2072,4890
158,9096,3234,1562,2368,2030,4966
159,8974,3181,1521,2330,1927,4862
160,9250,3320,1536,2431,1979,4997
161,9081,3351,1526,2392,2074,4912
162,10421,3625,1700,2675,2290,5742
163,10302,3565,1663,2647,2285,5717
164,9705,3130,1497,2378,2208,5341
165,9204,2973,1423,2231,2053,5089
166,8536,2694,1316,2027,1825,4735
167,7499,2360,1152,1776,1590,4137
168,6137,2051,995,1489,1386,3350
169,5288,1879,915,1332,1175,2941
170,5023,1849,890,1286,1147,2814
171,4820,1822,871,1258,1124,2719
172,4688,1851,890,1248,1143,2684
173,4862,1935,945,1308,1203,2791
174,5045,2069,998,1407,1329,2968
175,5434,2376,1088,1523,1444,3207
176,5579,2436,1152,1598,1530,3345
177,6112,2617,1229,1764,1599,3663
178,6568,2671,1331,1882,1642,3927
179,7193,2789,1403,2034,1720,4299
180,7901,2918,1482,2178,1824,4644
181,7937,2842,1441,2181,1760,4627
182,8332,2786,1411,2157,1700,4688
183,8360,3073,1458,2256,1840,4806
184,8656,3226,1550,2341,1951,4986
185,8630,3355,1574,2400,2057,4877
186,10157,3729,1772,2727,2304,5857
187,10126,3675,1753,2712,2332,5723
188,9627,3209,1604,2462,2174,5454
189,8880,3010,1536,2305,2006,5160
190,8177,2743,1417,2109,1855,4734
191,7109,2403,1249,1817,1619,4116
192,5862,2064,1099,1500,1418,3511
193,5459,1999,1060,1431,1353,3282
194,5250,1984,1054,1409,1329,3167
195,5231,2019,1056,1409,1345,3181
196,5235,2055,1098,1423,1374,3197
197,5729,2229,1186,1571,1482,3476
198,7249,2756,1436,1995,1768,4443
199,9695,3449,1756,2596,2158,5860
200,10265,3521,1835,2692,2270,6153
201,10115,3486,1823,2659,2305,5990
202,9742,3479,1798,2611,2208,5708
203,10020,3519,1843,2692,2263,5799
204,10242,3578,1863,2755,2339,5804
205,10066,3434,1783,2664,2203,5615
206,10180,3364,1744,2670,2127,5603
207,10862,3489,1803,2811,2150,5917
208,11881,3806,1922,3030,2323,6488
209,13135,4198,2082,3323,2582,7154
210,13293,4168,2117,3361,2697,7363
211,11680,3826,1933,3007,2472,6596
212,11164,3602,1848,2855,2376,6394
213,8732,2979,1543,2282,2007,5023
214,7582,2633,1362,1989,1770,4378
215,6784,2391,1251,1784,1585,3931
216,5996,2229,1157,1618,1454,3547
217,5509,2103,1085,1510,1350,3265
218,5263,2070,1045,1458,1312,3126
219,5190,2074,1032,1437,1291,3103
220,5155,2104,1047,1433,1309,3104
221,5638,2282,1131,1565,1415,3390
222,7015,2648,1312,1912,1677,4285
223,9358,3248,1620,2458,2074,5696
224,9886,3325,1675,2575,2158,5987
225,9756,3260,1640,2548,2258,5811
226,9456,3203,1630,2499,2196,5536
227,9799,3298,1656,2543,2289,5625
228,10207,3676,1766,2718,2329,5654
229,10050,3535,1676,2616,2211,5618
230,10190,3382,1651,2594,2107,5659
231,10984,3412,1711,2735,2127,6108
232,12018,3700,1843,2964,2296,6714
233,13286,4163,1996,3280,2550,7391
234,13069,4105,1986,3224,2625,7443
235,11351,3808,1792,2869,2416,6571
236,10844,3552,1703,2700,2312,6271
237,8591,2911,1415,2150,1962,4932
238,7511,2619,1252,1863,1748,4315
239,6722,2261,1108,1652,1509,3836
240,5807,2029,977,1478,1304,3348
241,5348,1899,903,1363,1195,3062
242,5102,1856,873,1313,1146,2936
243,5042,1854,856,1302,1137,2912
244,5009,1884,864,1317,1158,2917
245,5479,2044,950,1440,1267,3205
246,6871,2518,1166,1797,1538,4104
247,9262,3182,1465,2352,1919,5521
248,9809,3272,1552,2465,1990,5762
249,9709,3214,1511,2467,1990,5611
250,9372,3087,1482,2388,1930,5296
251,9685,3103,1516,2436,1992,5415
252,9969,3154,1535,2494,2014,5469
253,9883,3047,1477,2439,1928,5307
254,10131,2982,1466,2465,1890,5368
255,10939,3164,1541,2622,1940,5795
256,11977,3427,1691,2850,2134,6410
257,13160,3835,1849,3133,2378,7069
258,13042,3756,1838,3113,2438,7110
259,11399,3401,1643,2761,2252,6279
260,10886,3249,1556,2605,2174,6018
261,8616,2589,1264,2039,1792,4766
262,7477,2195,1090,1729,1556,4121
263,6669,1952,957,1523,1358,3624
264,5618,1729,845,1323,1141,3067
265,5163,1629,783,1212,1062,2797
266,4907,1582,744,1160,1013,2674
267,4806,1575,728,1143,1000,2633
268,4731,1596,730,1139,1004,2588
269,5157,1737,795,1255,1083,2846
270,6525,2184,1005,1603,1364,3702
271,8771,2782,1292,2106,1744,5067
272,9419,2955,1352,2220,1830,5355
273,9524,2961,1360,2261,1844,5332
274,9341,2910,1340,2267,1832,5164
275,9733,3017,1401,2374,1857,5357
276,10110,3076,1454,2503,1902,5462
277,10168,3044,1414,2465,1884,5385
278,10469,3072,1417,2490,1900,5487
279,11309,3251,1516,2655,1965,6005
280,12334,3481,1648,2884,2158,6613
281,13395,3817,1782,3129,2339,7229
282,12917,3820,1792,3125,2330,7061
283,11180,3465,1629,2768,2163,6200
284,10605,3279,1530,2607,2059,5962
285,8562,2627,1245,2038,1785,4840
286,7511,2289,1106,1760,1577,4226
287,6773,2074,1003,1561,1381,3763
288,6064,1941,927,1402,1284,3358
289,5590,1851,877,1321,1212,3092
290,5339,1869,871,1288,1182,2881
291,5120,1721,818,1304,1192,2850
292,4996,1790,849,1228,1221,2802
293,5460,1948,924,1368,1247,3056
294,6553,2308,1092,1679,1456,3745
295,8633,2929,1375,2175,1738,4897
296,9376,3154,1494,2362,2008,5236
297,9516,3225,1525,2456,2091,5282
298,9348,3251,1531,2425,2177,5130
299,9556,3308,1558,2491,2244,5298
300,9833,3378,1613,2544,2230,5483
301,9802,3287,1589,2634,2177,5472
302,10033,3305,1602,2629,2170,5640
303,11115,3413,1661,2762,2225,6186
304,12343,3929,1884,2996,2404,6849
305,13586,4268,2031,3268,2663,7526
306,12999,4209,2004,3238,2653,7378
307,11130,3768,1783,2865,2450,6411
308,10577,3589,1682,2691,2329,6129
309,8649,3034,1427,2195,2046,5067
310,7682,2680,1286,1959,1836,4556
311,7055,2445,1166,1627,1664,4167
312,6816,2332,1121,1680,1574,3967
313,6058,2146,1031,1404,1431,3503
314,5771,2128,1009,1352,1384,3343
315,5571,2098,987,1440,1361,3230
316,5416,2122,1002,1317,1365,3136
317,5648,1964,975,1411,1434,3260
318,5961,2115,1052,1512,1536,3430
319,6413,2350,1146,1669,1680,3762
320,6515,2610,1274,1848,1825,3961
321,7039,2795,1361,1995,1954,4286
322,7487,2911,1458,2115,1936,4521
323,8053,3071,1526,2246,1984,4833
324,8591,3239,1597,2368,2151,5118
325,8502,3070,1550,2292,2052,5167
326,8799,3346,1648,2444,2022,5145
327,8694,3317,1581,2417,1958,5097
328,8968,3463,1642,2458,2062,5281
329,8828,3484,1651,2458,2114,5228
330,10076,3709,1816,2758,2303,6006
331,10058,3615,1789,2727,2312,6004
332,9556,3465,1703,2569,2179,5687
333,9006,3272,1618,2437,2061,5415
334,8361,3026,1532,2234,1863,5028
335,7582,2689,1370,1998,1677,4525
336,6852,2486,1203,1823,1522,3983
337,6267,2289,1120,1682,1421,3553
338,6042,2281,1112,1645,1385,3454
339,5916,2289,1101,1644,1368,3428
340,5891,2343,1131,1674,1384,3440
341,6169,2477,1174,1747,1470,3760
342,6494,2640,1225,1832,1612,4005
343,6878,2781,1321,1923,1764,4301
344,7066,2846,1371,1988,1812,4410
345,7589,2997,1411,2120,1865,4688
346,7935,3030,1444,2200,1899,4893
347,8513,3163,1515,2301,1985,5116
348,9093,3275,1575,2418,2025,5372
349,9129,3127,1507,2354,1929,5372
350,9367,3036,1479,2307,1871,5473
351,9492,3000,1446,2300,1836,5525
352,9905,3134,1517,2432,1961,5813
353,9670,3269,1572,2435,2051,5647
354,11089,3636,1764,2805,2305,6461
355,11057,3632,1792,2820,2278,6422
356,10463,3434,1706,2697,2197,6095
357,10021,3337,1661,2560,2123,5917
358,9271,3072,1562,2358,1987,5462
359,8357,2753,1403,2016,1754,4815
360,6773,2135,1115,1656,1507,3938
361,6448,2072,1068,1596,1392,3783
362,6091,2068,1056,1566,1355,3683
363,6052,2065,1041,1546,1353,3686
364,5997,2093,1068,1558,1304,3659
365,6478,2193,1130,1639,1452,3879
366,6837,2419,1241,1818,1676,4242
367,8223,2776,1422,2114,1930,4973
368,8846,2886,1474,2257,2053,5334
369,9031,2953,1499,2348,2111,5475
370,8974,2998,1500,2333,2073,5378
371,9667,2977,1527,2368,2152,5592
372,10023,3294,1657,2558,2211,5719
373,9946,3168,1580,2508,2169,5786
374,10176,3218,1590,2507,2153,5882
375,11114,3421,1695,2693,2273,6315
376,12176,3686,1821,2898,2449,6853
377,13007,4035,1971,3120,2649,7286
378,12561,3948,1942,3061,2672,7168
379,10555,3552,1719,2687,2460,6145
380,9881,3082,1543,2393,2358,5678
381,9032,2917,1474,2231,2219,5320
382,8173,2629,1357,1996,1865,4805
383,7441,2356,1236,1801,1710,4355
384,6266,2139,1107,1575,1527,3712
385,5832,2051,1067,1484,1423,3450
386,5593,2015,1046,1430,1400,3332
387,5541,2043,1047,1431,1401,3325
388,5511,2127,1101,1451,1431,3336
389,5981,2329,1212,1603,1562,3647
390,7535,2873,1468,2017,1883,4582
391,9864,3578,1829,2601,2297,5897
392,10283,3667,1899,2719,2391,6206
393,10266,3632,1897,2695,2417,6159
394,9956,3599,1906,2635,2371,5925
395,10267,3642,1926,2706,2404,6108
396,10573,3692,1957,2759,2468,6292
397,10551,3576,1901,2694,2425,6214
398,10850,3551,1867,2703,2395,6315
399,11805,3745,1903,2890,2476,6802
400,12904,4047,2046,3167,2658,7488
401,14134,4453,2220,3432,2931,8157
402,13800,4370,2227,3401,2958,8006
403,11999,4031,2043,3050,2721,7046
404,11304,3852,1951,2899,2612,6712
405,9097,3243,1678,2321,2255,5340
406,7941,2871,1523,2047,2067,4663
407,7136,2576,1387,1843,1870,4158
408,6337,2424,1302,1706,1670,3660
409,5842,2352,1260,1621,1589,3415
410,5577,2310,1240,1565,1546,3291
411,5443,2292,1221,1558,1512,3245
412,5335,2317,1247,1570,1507,3242
413,5804,2488,1344,1700,1621,3544
414,7063,2903,1555,2043,1862,4434
415,9223,3473,1845,2553,2229,5667
416,9713,3552,1901,2637,2316,5846
417,9712,3580,1878,2638,2324,5693
418,9525,3506,1881,2619,2274,5490
419,9831,3536,1902,2671,2344,5590
420,10138,3560,1935,2752,2382,5704
421,10118,3448,1883,2721,2352,5656
422,10438,3451,1869,2736,2340,5744
423,11387,3612,1939,2864,2372,6125
424,12452,3869,2076,3103,2547,6621
425,13440,4306,2252,3420,2781,7255
426,13272,4290,2256,3413,2834,7319
427,11539,3905,2075,3101,2673,6557
428,11005,3710,1969,2957,2544,6328
429,9011,3154,1657,2406,2195,5153
430,7907,2812,1503,2095,1985,4532
431,7161,2580,1371,1887,1774,4092
432,6354,2403,1265,1741,1576,4189
433,5962,2278,1194,1639,1490,3893
434,5777,2216,1149,1593,1456,3790
435,5732,2173,1121,1574,1461,3751
436,5722,2175,1117,1574,1542,3772
437,6188,2322,1196,1702,1580,4038
438,7807,2823,1432,2134,1786,5066
439,10400,3573,1777,2791,2149,6530
440,10899,3649,1855,2891,2239,6756
441,10685,3584,1792,2832,2245,6515
442,10236,3505,1755,2748,2200,6184
443,10440,3549,1778,2754,2205,6243
444,10645,3562,1810,2775,2203,6230
445,10481,3374,1726,2686,2217,6052
446,10786,3596,1763,2806,2214,6016
447,11557,3649,1803,2934,2246,6479
448,12576,3971,1973,3194,2414,7097
449,13623,4350,2137,3479,2651,7748
450,13706,4367,2149,3524,2773,7781
451,12322,4087,1969,3225,2642,7055
452,11902,3973,1907,2972,2557,6870
453,8983,2854,1443,2254,2163,5210
454,7681,2538,1314,1940,1951,4575
455,7034,2323,1197,1763,1580,4183
456,6505,2148,1133,1618,1522,3961
457,6108,2112,1108,1547,1464,3717
458,5881,2106,1118,1521,1440,3591
459,5795,2133,1122,1530,1444,3560
460,5774,2196,1166,1566,1495,3589
461,6240,2368,1248,1684,1598,3877
462,7780,2841,1478,2083,1873,4815
463,10305,3515,1850,2715,2277,6197
464,10763,3709,1948,2863,2417,6523
465,10578,3776,1960,2818,2431,6421
466,10130,3740,1956,2760,2388,6166
467,10435,3832,1982,2784,2421,6300
468,10674,3881,2020,2853,2440,6365
469,10542,3756,1940,2767,2382,6221
470,10720,3689,1883,2756,2349,6213
471,11478,3781,1916,2874,2400,6525
472,12481,4056,2058,3115,2557,7106
473,13414,4342,2234,3373,2765,7731
474,13511,4302,2200,3416,2851,7929
475,12031,4009,2029,3108,2716,7205
476,11564,3815,1966,2956,2574,6966
477,8771,3073,1605,2284,2148,5391
478,7711,2774,1451,2027,1937,4792
479,7163,2521,1341,1852,1767,4473
480,6756,2422,1297,1760,1648,4191
481,6138,2278,1213,1620,1543,3826
482,5931,2266,1198,1584,1516,3708
483,5784,2264,1190,1568,1495,3643
484,5714,2287,1218,1562,1510,3626
485,5994,2407,1275,1648,1588,3815
486,6364,2616,1351,1768,1696,4060
487,6850,2853,1476,1935,1851,4414
488,7301,3018,1545,2112,1979,4725
489,7938,3260,1664,2285,2126,5131
490,8317,3398,1765,2381,2161,5396
491,9074,3528,1798,2503,2287,5824
492,9825,3592,1864,2629,2344,6154
493,9920,3497,1791,2565,2280,6092
494,10074,3455,1745,2550,2270,6175
495,10032,3416,1713,2529,2189,6066
496,10214,3479,1720,2589,2190,6213
497,9711,3439,1696,2538,2216,5935
498,10968,3718,1876,2812,2446,6649
499,10853,3669,1842,2780,2446,6602
500,10189,3456,1773,2620,2318,6194
501,9625,3307,1694,2496,2203,5872
502,8892,3075,1580,2287,2073,5441
503,7997,2746,1443,2034,1812,4920
504,6868,2453,1275,1762,1617,4240
505,6233,2327,1208,1645,1499,3947
506,6004,2333,1190,1616,1458,3839
507,5898,2351,1170,1599,1452,3805
508,5785,2346,1190,1595,1454,3775
509,5959,2418,1232,1669,1538,3910
510,6144,2594,1298,1774,1644,4120
511,6593,2779,1388,1918,1828,4437
512,6914,2904,1448,2028,1882,4605
513,7524,3073,1511,2161,1961,4898
514,7876,3165,1583,2247,2002,5020
515,8534,3247,1632,2329,2061,5315
516,9148,3271,1644,2392,2083,5564
517,9162,3101,1530,2304,2023,5443
518,9448,2986,1479,2272,2028,5478
519,9598,3003,1449,2272,2009,5485
520,9879,3087,1472,2327,2014,5692
521,9356,3128,1491,2285,2049,5488
522,10797,3428,1667,2612,2321,6405
523,10761,3411,1650,2603,2282,6370
524,10256,3281,1601,2507,2223,6019
525,9657,3135,1557,2369,2116,5704
526,8787,2876,1432,2164,1918,5192
527,7760,2527,1273,1900,1721,4625
528,6008,2178,1090,1571,1450,3673
529,5573,2093,1034,1499,1366,3389
530,5372,2038,1017,1459,1328,3264
531,5323,2041,998,1454,1315,3242
532,5318,2066,1025,1467,1336,3255
533,5818,2232,1106,1591,1429,3547
534,7429,2716,1331,1999,1728,4521
535,9850,3388,1670,2619,2109,5841
536,10298,3561,1759,2737,2194,6131
537,10246,3563,1755,2715,2178,6061
538,9897,3472,1737,2650,2193,5847
539,10248,3520,1768,2703,2207,6095
540,10545,3541,1729,2723,2194,6253
541,10476,3405,1625,2626,2262,6160
542,10687,3256,1565,2736,2207,6239
543,11730,3583,1700,2848,2283,6820
544,12796,3838,1829,3070,2391,7359
545,13859,4125,1971,3288,2613,7954
546,13689,4129,1958,3289,2682,7837
547,11952,3775,1783,2978,2527,6946
548,11316,3592,1725,2859,2432,6525
549,8974,2733,1364,2135,2089,5196
550,7669,2404,1242,1843,1833,4460
551,6882,2165,1106,1655,1548,3961
552,6056,1972,1000,1491,1389,3418
553,5541,1880,955,1394,1295,3123
554,5253,1831,913,1341,1226,2965
555,5134,1843,908,1336,1205,2913
556,4989,1851,926,1321,1211,2852
557,5421,2022,1003,1445,1289,3107
558,6498,2415,1187,1767,1530,3771
559,8490,2985,1458,2243,1858,4907
560,8994,3103,1534,2386,1997,5155
561,9138,3108,1542,2370,1987,5160
562,8931,3059,1530,2324,2000,5017
563,9220,3120,1552,2393,2049,5172
564,9692,3067,1542,2413,2137,5312
565,9662,3266,1559,2485,2103,5187
566,9891,3134,1528,2470,2054,5373
567,10731,3233,1578,2594,2080,5770
568,11669,3482,1702,2793,2223,6266
569,12730,3809,1870,3078,2395,6805
570,12457,3867,1861,3041,2427,6757
571,10723,3481,1666,2683,2262,6003
572,10166,3330,1599,2572,2221,5785
573,8675,2916,1387,2161,2005,4878
574,7742,2562,1249,1946,1829,4379
575,7039,2340,1135,1626,1598,3934
576,6019,2184,1040,1474,1428,3372
577,5483,2037,980,1359,1323,3061
578,5195,1981,946,1298,1348,2917
579,5083,1708,858,1298,1263,2882
580,4973,2011,947,1295,1269,2828
581,5411,2166,1028,1415,1458,3099
582,6650,2564,1205,1753,1720,3917
583,8876,3130,1477,2244,2078,5161
584,9506,3251,1561,2351,2143,5430
585,9485,3223,1559,2365,2145,5347
586,9229,3221,1551,2473,2100,5151
587,9489,3283,1592,2533,2156,5288
588,9786,3316,1603,2595,2159,5349
589,9736,3269,1580,2553,2061,5360
590,9996,3197,1572,2565,2002,5431
591,10854,3345,1623,2712,2071,5827
592,11709,3447,1713,2849,2128,6264
593,12634,3823,1860,3089,2353,6791
594,12655,3923,1865,3134,2459,6930
595,11125,3579,1702,2809,2345,6215
596,10526,3423,1618,2660,2239,5918
597,8418,2900,1367,2165,1922,4788
598,7400,2553,1234,1900,1731,4211
599,6639,2284,1110,1698,1529,3764
600,5786,2053,990,1499,1364,3288
601,5301,1895,911,1382,1244,3011
602,5032,1829,869,1321,1188,2868
603,4939,1804,840,1295,1163,2827
604,4842,1830,846,1299,1169,2796
605,5286,2021,922,1437,1286,3052
606,6595,2458,1134,1778,1566,3912
607,8920,3098,1440,2302,1939,5263
608,9548,3201,1504,2439,2041,5550
609,9591,3164,1507,2428,2095,5391
610,9329,3174,1510,2396,2065,5219
611,9617,3208,1559,2446,2126,5350
612,9901,3256,1585,2495,2195,5609
613,9850,3132,1552,2430,2139,5583
614,10083,3132,1551,2411,2110,5769
615,10974,3273,1598,2520,2192,6256
616,11975,3327,1668,2668,2203,6796
617,13002,3739,1819,2955,2466,7414
618,12845,3750,1832,3006,2516,7308
619,11178,3416,1667,2723,2359,6430
620,10689,3299,1615,2639,2279,6175
621,8616,2822,1361,2143,1966,5008
622,7616,2493,1218,1906,1749,4277
623,6893,2284,1105,1724,1594,3827
624,6040,1871,947,1457,1462,3418
625,5542,1764,898,1359,1388,3114
626,5259,1980,941,1306,1358,2973
627,5165,1994,920,1411,1322,2912
628,5036,1725,850,1277,1329,2835
629,5427,1855,914,1383,1416,3072
630,6525,2200,1090,1696,1542,3749
631,8639,2755,1391,2195,1775,4909
632,9347,2977,1479,2385,1951,5287
633,9621,3112,1524,2457,2058,5377
634,9574,3118,1507,2452,2052,5282
635,9959,3208,1585,2505,2199,5487
636,10373,3612,1710,2707,2335,5666
637,10413,3507,1653,2659,2298,5798
638,10664,3457,1646,2661,2218,5810
639,11540,3513,1689,2800,2220,6222
640,12527,3699,1774,3003,2361,6697
641,13398,3995,1925,3211,2586,7207
642,12656,3949,1908,3123,2564,6917
643,10819,3532,1684,2775,2372,6062
644,10208,3347,1612,2622,2274,5771
645,8465,2837,1352,2158,1986,4858
646,7595,2592,1247,1903,1783,4345
647,6995,2330,1144,1721,1623,3981
648,6463,2180,1065,1578,1490,3634
649,5682,1999,965,1423,1381,3187
650,5418,1962,935,1383,1350,2937
651,5207,1964,905,1234,1290,2839
652,5038,1707,844,1227,1303,2807
653,5285,1809,900,1318,1219,3001
654,5478,1939,978,1434,1348,3255
655,5898,2176,1083,1569,1488,3496
656,6205,2419,1159,1695,1579,3671
657,6870,2667,1276,1882,1677,4024
658,7337,2752,1349,1989,1766,4248
659,8235,2839,1411,2100,1809,4555
660,8895,3280,1554,2360,2052,4765
661,8831,3218,1500,2276,1961,4806
662,8841,3175,1456,2241,1863,4776
663,8777,3097,1468,2184,1815,4710
664,8923,3113,1437,2209,1865,4741
665,8528,3176,1452,2191,1919,4490
666,10044,3536,1663,2515,2157,5283
667,10071,3552,1670,2524,2165,5326
668,9492,3351,1590,2302,2052,5055
669,8973,2904,1468,2165,1931,4753
670,8119,2635,1343,1982,1787,4393
671,7095,2280,1172,1727,1523,3864
672,5974,1999,1026,1474,1288,3367
673,5289,1833,936,1323,1199,2975
674,5057,1822,914,1283,1173,2861
675,4874,1815,904,1258,1155,2771
676,4754,1812,911,1257,1173,2752
677,4935,1912,971,1336,1266,2876
678,5126,2060,1038,1421,1400,3040
679,5489,2256,1130,1549,1527,3314
680,5758,2369,1192,1633,1554,3453
681,6357,2560,1270,1802,1655,3798
682,6828,2693,1344,1910,1744,4041
683,7477,2813,1402,2038,1800,4406
684,8125,2912,1459,2153,1888,4728
685,8150,2851,1382,2115,1833,4684
686,8358,2817,1381,2080,1792,4741
687,8350,2749,1339,2166,1728,4744
688,8706,3103,1449,2231,1862,4851
689,8392,3151,1467,2218,1996,4850
690,10082,3575,1693,2591,2304,5798
691,10216,3550,1692,2620,2316,5789
692,9634,3198,1537,2387,2060,5513
693,9055,3021,1470,2244,1948,5198
694,8279,2731,1385,2038,1798,4765
695,7191,2388,1206,1783,1580,4141
696,5750,2104,1046,1510,1355,3278
697,5323,2008,1001,1410,1277,3052
698,5105,1976,985,1370,1247,2954
699,5047,1979,977,1371,1244,2946
700,5006,2018,1010,1388,1264,2945
701,5476,2202,1103,1524,1383,3235
702,6883,2657,1328,1890,1689,4163
