,0,1,2,3,4,5
128,10672,4471,2081,3210,2891,6444
129,10736,4548,2105,3238,3003,6422
130,10409,4575,2086,3189,2931,6173
131,10704,4623,2140,3256,2970,6323
132,10887,4609,2143,3263,2975,6396
133,10713,4428,2017,3087,2799,6211
134,10870,4255,1954,3020,2697,6230
135,11653,4284,1976,3115,2664,6585
136,12693,4581,2079,3350,2859,7108
137,13897,4884,2229,3609,3119,7780
138,13402,4774,2210,3586,3111,7679
139,11552,4386,2032,3190,2920,6731
140,10943,4271,1938,3072,2797,6391
141,8968,3646,1677,2558,2488,5307
142,8048,3313,1541,2335,2292,4777
143,7406,3124,1427,2158,2161,4438
144,6790,2985,1342,2018,2013,4226
145,6037,2815,1264,1847,1894,3814
146,5801,2799,1240,1798,1845,3706
147,5622,2780,1196,1758,1813,3632
148,5475,2813,1207,1757,1828,3593
149,5788,2930,1265,1853,1919,3798
150,6096,3119,1342,1971,2045,4023
151,6546,3413,1459,2154,2193,4271
152,6900,3649,1550,2333,2315,4396
153,7583,3889,1680,2506,2468,4789
154,8108,4057,1778,2657,2546,5058
155,8753,4101,1854,2780,2625,5326
156,9405,4173,1871,2846,2723,5611
157,9293,3901,1804,2715,2577,5477
158,9373,3807,1776,2663,2465,5360
159,9198,3652,1692,2571,2314,5207
160,9476,3803,1712,2672,2361,5339
161,9313,3835,1707,2639,2450,5263
162,10648,4077,1875,2911,2651,6065
163,10523,4005,1839,2876,2646,6015
164,9918,3856,1745,2716,2533,5741
165,9421,3715,1674,2580,2452,5480
166,8760,3429,1566,2383,2283,5130
167,7727,3106,1411,2145,2056,4536
168,6366,2796,1250,1852,1775,3756
169,5663,2584,1162,1693,1649,3348
170,5395,2553,1127,1640,1593,3213
171,5186,2537,1106,1619,1566,3142
172,5058,2569,1121,1618,1584,3131
173,5245,2688,1185,1690,1664,3256
174,5446,2845,1250,1786,1787,3439
175,5840,3153,1337,1900,1867,3698
176,5987,3195,1387,1963,1960,3818
177,6521,3384,1469,2133,2048,4127
178,6986,3465,1573,2253,2077,4381
179,7619,3563,1650,2404,2175,4753
180,8321,3691,1722,2541,2269,5104
181,8351,3624,1703,2552,2225,5098
182,8590,3598,1691,2549,2179,5174
183,8618,3613,1667,2534,2171,5168
184,8896,3754,1747,2614,2238,5349
185,8855,3852,1762,2659,2363,5349
186,10371,4199,1949,2980,2594,6190
187,10320,4127,1920,2954,2602,6131
188,9810,3923,1837,2817,2484,5855
189,9207,3699,1750,2655,2417,5545
190,8496,3408,1618,2458,2249,5106
191,7427,3069,1446,2160,2020,4477
192,6170,2702,1283,1824,1803,3848
193,5754,2615,1237,1744,1716,3599
194,5532,2610,1224,1720,1681,3479
195,5505,2647,1218,1723,1700,3496
196,5513,2697,1249,1744,1787,3526
197,6010,2896,1336,1906,1967,3827
198,7508,3390,1572,2315,2282,4784
199,9946,4078,1892,2906,2670,6217
200,10514,4149,1959,2994,2792,6498
201,10366,4094,1939,2961,2832,6333
202,9992,4085,1909,2913,2728,6047
203,10286,4130,1957,2996,2795,6163
204,10519,4233,1983,3061,2866,6176
205,10344,4078,1926,2968,2732,5984
206,10428,3943,1875,2940,2605,5951
207,11076,4026,1928,3055,2584,6242
208,12107,4353,2055,3288,2770,6830
209,13358,4763,2222,3581,3043,7505
210,13521,4745,2264,3623,3169,7733
211,11928,4432,2103,3280,2970,6970
212,11436,4236,2033,3152,2886,6764
213,9028,3630,1735,2592,2572,5419
214,7905,3324,1567,2323,2381,4803
215,7126,3139,1476,2130,2225,4370
216,6364,2981,1384,1972,2092,3998
217,5902,2862,1325,1873,1997,3717
218,5663,2859,1296,1822,1965,3566
219,5609,2888,1285,1812,1960,3576
220,5591,2965,1303,1825,2006,3607
221,6094,3175,1394,1972,2143,3914
222,7506,3607,1618,2346,2439,4844
223,9864,4232,1935,2898,2857,6276
224,10430,4364,2019,3059,2939,6595
225,10323,4337,2002,3055,2975,6443
226,10031,4323,2005,3024,2981,6188
227,10397,4442,2044,3076,3030,6291
228,10663,4539,2094,3111,3095,6314
229,10450,4331,1981,2983,2943,6098
230,10552,4110,1934,2947,2777,6093
231,11324,4096,1981,3063,2748,6504
232,12353,4389,2116,3290,2898,7102
233,13608,4808,2247,3577,3114,7754
234,13402,4742,2246,3521,3178,7818
235,11688,4462,2054,3182,2981,6948
236,11205,4265,1988,3040,2876,6687
237,8974,3662,1718,2517,2548,5368
238,7916,3396,1575,2254,2377,4788
239,7152,3109,1454,2068,2158,4326
240,6252,2903,1337,1913,1955,3863
241,5810,2805,1281,1817,1863,3606
242,5582,2794,1266,1781,1816,3505
243,5541,2823,1262,1786,1828,3523
244,5529,2920,1292,1831,1891,3578
245,6028,3117,1396,1983,2034,3900
246,7453,3675,1634,2364,2355,4844
247,9864,4369,1944,2934,2765,6309
248,10420,4515,2062,3097,2854,6585
249,10326,4468,2029,3110,2862,6461
250,10007,4380,2005,3044,2800,6155
251,10341,4411,2058,3104,2871,6288
252,10617,4445,2071,3137,2875,6283
253,10479,4266,1972,3033,2745,6035
254,10663,4071,1913,3002,2624,6010
255,11442,4197,1948,3126,2598,6398
256,12480,4464,2096,3349,2786,7010
257,13665,4849,2261,3632,3043,7675
258,13550,4764,2248,3614,3096,7709
259,11902,4420,2045,3261,2902,6867
260,11396,4270,1965,3114,2821,6609
261,9138,3624,1676,2556,2446,5375
262,8008,3261,1517,2270,2228,4759
263,7187,3006,1385,2066,2033,4273
264,6133,2770,1273,1869,1806,3750
265,5676,2657,1210,1755,1719,3493
266,5405,2604,1166,1696,1662,3370
267,5309,2587,1136,1673,1649,3326
268,5252,2633,1151,1678,1639,3291
269,5701,2810,1241,1821,1766,3579
270,7100,3319,1473,2189,2156,4465
271,9357,3957,1770,2685,2604,5833
272,10048,4188,1870,2813,2723,6130
273,10149,4186,1855,2854,2651,6113
274,9970,4164,1843,2873,2637,5971
275,10391,4300,1941,3000,2616,6218
276,10799,4383,2012,3124,2553,6331
277,10836,4284,1946,3088,2558,6285
278,11126,4369,1961,3162,2754,6422
279,12024,4717,2115,3397,3004,6906
280,13076,5007,2273,3626,3306,7523
281,14139,5320,2406,3867,3482,8124
282,13645,5280,2406,3849,3456,7926
283,11870,4901,2218,3471,3296,7053
284,11243,4603,2075,3267,3134,6761
285,9178,3882,1777,2682,2831,5590
286,8089,3490,1607,2376,2590,4953
287,7316,3208,1468,2152,2355,4464
288,6557,2975,1364,1953,2189,4025
289,6038,2799,1278,1832,2059,3717
290,5748,2762,1246,1773,1997,3566
291,5612,2773,1227,1762,1964,3520
292,5476,2832,1240,1774,1974,3462
293,5943,2998,1311,1918,2104,3713
294,7045,3397,1477,2223,2312,4403
295,9141,4050,1765,2723,2682,5559
296,9917,4308,1899,2942,2862,5924
297,10081,4426,1949,3050,2963,5969
298,9947,4512,1976,3027,2987,5821
299,10185,4621,2029,3104,3068,5987
300,10490,4670,2080,3160,3049,6143
301,10408,4500,2017,3032,2909,6075
302,10563,4377,1964,2958,2801,6174
303,11419,4365,1975,3044,2806,6671
304,12652,4568,2121,3281,2981,7355
305,13897,4887,2275,3553,3234,8036
306,13312,4838,2249,3534,3210,7884
307,11469,4446,2052,3187,3028,6935
308,10958,4349,1989,3050,2918,6663
309,9063,3839,1757,2587,2659,5640
310,8131,3534,1635,2383,2481,5162
311,7530,3337,1537,2184,2354,4793
312,7316,3283,1516,2148,2303,4626
313,6577,3132,1440,2005,2191,4183
314,6305,3139,1437,1973,2164,4043
315,6123,3155,1425,1971,2163,3996
316,5982,3234,1454,2000,2188,3950
317,6239,3408,1519,2135,2294,4121
318,6590,3660,1634,2291,2444,4352
319,7058,3977,1765,2478,2657,4718
320,7303,4234,1880,2662,2800,4910
321,7839,4456,1979,2831,2951,5252
322,8303,4614,2091,2971,3044,5500
323,8891,4774,2165,3110,3100,5811
324,9424,4928,2221,3200,3186,6058
325,9293,4671,2136,3051,3026,5881
326,9346,4456,2084,2987,2931,5795
327,9188,4313,1967,2898,2805,5687
328,9446,4437,2020,2923,2897,5861
329,9287,4407,2026,2920,2927,5799
330,10527,4596,2189,3216,3078,6559
331,10503,4530,2165,3201,3076,6548
332,10013,4420,2088,3056,2917,6278
333,9499,4279,2032,2964,2799,6060
334,8875,4087,1968,2789,2620,5701
335,8148,3826,1841,2592,2491,5232
336,7459,3671,1703,2458,2363,4728
337,6904,3538,1650,2353,2312,4454
338,6694,3565,1660,2335,2301,4374
339,6598,3643,1666,2357,2339,4385
340,6588,3727,1709,2394,2384,4415
341,6903,3939,1789,2528,2529,4676
342,7280,4245,1888,2691,2745,4987
343,7690,4458,2006,2841,2949,5331
344,7932,4639,2105,2977,3076,5533
345,8472,4801,2160,3120,3109,5834
346,8821,4858,2206,3222,3144,6041
347,9400,4972,2275,3324,3215,6264
348,9955,5029,2303,3346,3185,6437
349,9916,4723,2171,3174,3009,6277
350,10074,4432,2063,3013,2835,6236
351,10119,4271,1951,2919,2717,6185
352,10510,4339,2002,3019,2814,6455
353,10243,4421,2029,3001,2884,6268
354,11640,4711,2201,3343,3100,7057
355,11588,4669,2213,3337,3030,6988
356,10980,4438,2114,3178,2894,6618
357,10526,4295,2051,3012,2755,6407
358,9746,3965,1918,2776,2493,5941
359,8796,3570,1726,2493,2266,5345
360,7169,3068,1457,2066,1915,4431
361,6793,2905,1364,1961,1821,4234
362,6528,2855,1322,1920,1785,4105
363,6471,2834,1306,1905,1789,4106
364,6412,2854,1317,1904,1807,4112
365,6771,3001,1393,2006,1863,4346
366,7280,3254,1512,2199,2034,4708
367,8524,3625,1705,2501,2356,5442
368,9188,3825,1803,2682,2527,5850
369,9548,3910,1831,2794,2623,6014
370,9512,4006,1842,2807,2612,5933
371,10067,4055,1908,2879,2743,6165
372,10420,4055,1955,2919,2816,6286
373,10285,3822,1831,2809,2706,6149
374,10446,3734,1776,2744,2596,6183
375,11298,3817,1817,2884,2640,6565
376,12365,4102,1957,3103,2809,7120
377,13205,4471,2120,3336,3023,7574
378,12760,4395,2092,3281,3043,7464
379,10756,4001,1869,2913,2813,6428
380,10095,3879,1797,2777,2701,6115
381,9446,3758,1743,2647,2575,5795
382,8612,3504,1652,2449,2455,5321
383,7901,3303,1545,2276,2326,4886
384,6746,3119,1431,2072,2155,4256
385,6330,3035,1398,1990,2071,4008
386,6098,3049,1387,1952,2074,3896
387,6070,3140,1406,1987,2118,3926
388,6068,3280,1466,2042,2190,3974
389,6559,3532,1582,2218,2344,4307
390,8140,4135,1861,2646,2701,5251
391,10480,4850,2211,3233,3127,6547
392,10916,4967,2275,3374,3229,6875
393,10918,4945,2272,3354,3267,6834
394,10627,4949,2289,3315,3232,6618
395,10971,5016,2318,3407,3277,6811
396,11293,5067,2339,3433,3321,6962
397,11215,4867,2259,3300,3221,6814
398,11445,4733,2192,3247,3100,6859
399,12339,4826,2193,3377,3145,7302
400,13413,5088,2328,3634,3335,7978
401,14630,5489,2501,3900,3618,8647
402,14304,5421,2524,3876,3647,8498
403,12491,5018,2317,3492,3386,7476
404,11791,4850,2227,3418,3270,7182
405,9604,4286,1965,2891,3013,5862
406,8512,4042,1858,2651,2851,5291
407,7726,3821,1747,2486,2623,4830
408,6917,3566,1618,2273,2394,4326
409,6370,3385,1526,2145,2288,4058
410,6099,3351,1503,2086,2183,3964
411,5950,3315,1466,2070,2131,3894
412,5820,3400,1510,2118,2128,3831
413,6285,3551,1586,2232,2201,4133
414,7526,3914,1783,2555,2390,4994
415,9661,4464,2067,3052,2734,6228
416,10106,4448,2071,3086,2778,6356
417,10067,4380,2016,3060,2763,6199
418,9855,4266,1997,3012,2702,6005
419,10155,4278,2016,3052,2785,6121
420,10465,4290,2047,3115,2751,6241
421,10441,4173,2009,3084,2738,6184
422,10767,4166,2017,3101,2725,6275
423,11721,4343,2112,3239,2777,6658
424,12742,4539,2212,3432,2872,7107
425,13683,4877,2355,3698,3120,7685
426,13477,4792,2332,3655,3149,7666
427,11712,4256,2112,3315,2980,6826
428,11152,4130,2011,3097,2806,6559
429,9167,3535,1684,2582,2453,5348
430,8058,3159,1513,2254,2230,4700
431,7276,2899,1363,2039,2012,4245
432,6475,2705,1261,1896,1788,4334
433,6091,2577,1198,1797,1677,4039
434,5905,2535,1156,1750,1635,3936
435,5886,2554,1162,1710,1620,3944
436,5913,2632,1190,1777,1659,3999
437,6401,2708,1254,1933,1796,4287
438,7967,3329,1545,2378,2125,5318
439,10571,4112,1902,3033,2457,6773
440,11073,4212,1995,3148,2587,7009
441,10837,4122,1913,3081,2610,6761
442,10453,4039,1866,3001,2561,6427
443,10601,4071,1891,3002,2574,6495
444,10892,4121,1940,3033,2574,6485
445,10778,3856,1848,2926,2422,6320
446,10948,3813,1834,2937,2462,6291
447,11755,3957,1915,3100,2546,6644
448,12785,4439,2128,3424,2716,7272
449,13838,4784,2294,3658,2952,7928
450,13941,4822,2322,3744,3071,7966
451,12556,4507,2128,3422,2898,7340
452,12124,4380,2047,3276,2856,7153
453,9192,3541,1661,2554,2476,5492
454,8016,3196,1518,2242,2264,4864
455,7335,2955,1384,2067,2077,4489
456,6758,2728,1286,1905,1960,4258
457,6307,2595,1218,1805,1849,4004
458,6044,2541,1186,1758,1794,3869
459,5946,2571,1178,1762,1779,3860
460,5926,2645,1212,1802,1822,3912
461,6410,2857,1304,1950,1954,4222
462,7971,3376,1552,2364,2254,5169
463,10523,4115,1938,3017,2695,6560
464,11002,4337,2047,3181,2860,6882
465,10839,4458,2075,3160,2913,6784
466,10426,4499,2095,3134,2916,6545
467,10762,4635,2142,3173,2971,6677
468,11020,4682,2167,3221,2985,6707
469,10871,4507,2082,3101,2877,6545
470,11014,4368,2022,3048,2780,6509
471,11740,4374,2035,3131,2773,6791
472,12738,4634,2174,3370,2924,7373
473,13670,4911,2357,3631,3131,8009
474,13764,4859,2330,3681,3215,8204
475,12283,4601,2181,3390,3076,7472
476,11834,4494,2143,3285,2939,7264
477,9046,3761,1785,2642,2526,5710
478,7995,3455,1626,2388,2302,5110
479,7461,3262,1537,2235,2124,4800
480,7060,3175,1499,2145,1983,4536
481,6421,2989,1401,1997,1851,4148
482,6199,2954,1362,1946,1813,4008
483,6038,2931,1336,1918,1803,3956
484,5972,2989,1358,1925,1829,3951
485,6261,3122,1411,2025,1921,4154
486,6642,3362,1493,2156,2030,4421
487,7122,3582,1603,2308,2185,4789
488,7580,3720,1657,2462,2258,5057
489,8211,3960,1774,2634,2433,5452
490,8573,4076,1858,2726,2467,5717
491,9318,4184,1875,2833,2570,6145
492,10092,4284,1955,2970,2639,6543
493,10259,4285,1965,2956,2590,6562
494,10493,4356,2005,2980,2703,6680
495,10489,4376,2014,2981,2721,6607
496,10540,4158,1881,2882,2625,6600
497,10076,4163,1899,2850,2720,6340
498,11339,4446,2085,3138,2973,7060
499,11241,4425,2072,3124,3001,6994
500,10572,4232,2003,2969,2881,6572
501,10017,4097,1930,2864,2794,6240
502,9297,3875,1830,2677,2663,5797
503,8412,3581,1696,2436,2437,5258
504,7291,3306,1529,2164,2248,4554
505,6675,3175,1459,2048,2169,4258
506,6454,3221,1450,2025,2152,4146
507,6373,3283,1446,2035,2183,4152
508,6287,3329,1478,2061,2238,4183
509,6482,3463,1539,2171,2377,4364
510,6697,3700,1638,2312,2524,4615
511,7148,3922,1732,2458,2705,4936
512,7527,4123,1817,2610,2794,5119
513,8149,4330,1895,2768,2881,5427
514,8508,4466,1988,2884,2928,5572
515,9190,4563,2046,2985,2995,5919
516,9798,4552,2051,3009,3002,6169
517,9759,4273,1916,2857,2893,6023
518,9994,4041,1835,2762,2808,6016
519,10095,3987,1771,2717,2719,5977
520,10348,4023,1782,2748,2681,6169
521,9829,4082,1825,2729,2730,5983
522,11302,4440,2033,3080,3001,6917
523,11117,4406,2003,3057,2982,6870
524,10793,4346,1978,2972,2920,6572
525,10218,4221,1949,2866,2821,6328
526,9377,4004,1832,2692,2637,5835
527,8361,3771,1714,2523,2431,5334
528,6627,3394,1521,2191,2161,4421
529,6192,3348,1489,2168,2074,4178
530,5982,3355,1490,2164,2017,4073
531,5990,3525,1537,2274,2052,4132
532,6001,3595,1574,2323,2134,4228
533,6555,3855,1689,2509,2270,4593
534,8181,4374,1941,2927,2587,5584
535,10617,5078,2285,3565,3009,6900
536,11121,5323,2392,3701,3160,7153
537,11082,5349,2398,3693,3200,7091
538,10740,5268,2382,3643,3256,6887
539,11100,5272,2402,3675,3318,7115
540,11391,5272,2356,3613,3303,7221
541,11264,4981,2206,3392,3136,6979
542,11452,4732,2122,3293,3001,7005
543,12332,4746,2163,3382,3078,7440
544,13413,5024,2301,3615,3214,7990
545,14490,5312,2465,3849,3485,8617
546,14345,5343,2476,3867,3568,8531
547,12643,5037,2308,3559,3428,7652
548,12045,4901,2274,3466,3325,7379
549,9764,4388,2025,2900,3018,6075
550,8663,4149,1931,2651,2902,5381
551,7930,3996,1841,2483,2743,4915
552,7173,3900,1785,2371,2643,4418
553,6735,3937,1797,2341,2637,4201
554,6495,3999,1790,2335,2669,4086
555,6443,4076,1811,2402,2736,4120
556,6375,4146,1859,2498,2847,4173
557,6872,4367,1953,2708,2998,4502
558,8027,4830,2174,3071,3302,5243
559,10063,5394,2444,3582,3698,6403
560,10651,5534,2529,3780,3893,6692
561,10814,5562,2540,3777,3907,6711
562,10627,5528,2536,3740,3937,6569
563,10918,5596,2561,3814,4004,6719
564,11201,5593,2586,3816,4023,6844
565,11090,5498,2527,3659,3865,6637
566,11239,5381,2487,3558,3692,6584
567,11969,5406,2482,3582,3648,6878
568,12813,5532,2540,3708,3688,7305
569,13812,5782,2680,3974,3818,7816
570,13501,5734,2653,3909,3784,7739
571,11735,5359,2451,3519,3566,6991
572,11214,5253,2418,3428,3528,6812
573,9720,4802,2176,3021,3276,5992
574,8779,4475,2053,2904,3079,5581
575,8077,4255,1949,2743,2925,5257
576,7047,4104,1860,2626,2726,4699
577,6513,4043,1837,2560,2570,4315
578,6255,4058,1832,2550,2510,4176
579,6130,3999,1786,2477,2448,4111
580,5975,3951,1759,2418,2430,4040
581,6411,4070,1821,2521,2526,4320
582,7632,4456,1986,2819,2757,5107
583,9834,4974,2236,3289,3072,6309
584,10456,5049,2298,3366,3113,6550
585,10405,4943,2269,3351,3072,6433
586,10117,4920,2252,3301,2981,6218
587,10333,4902,2271,3329,2983,6315
588,10609,4917,2267,3367,2962,6348
589,10502,4737,2186,3243,2827,6124
590,10711,4556,2129,3198,2733,6124
591,11475,4547,2093,3268,2789,6421
592,12064,4178,1967,3189,2744,6659
593,12972,4507,2107,3419,2943,7173
594,12988,4581,2108,3459,3002,7299
595,11455,4239,1939,3130,2844,6588
596,10879,4156,1903,3036,2751,6345
597,8799,3748,1694,2606,2449,5265
598,7822,3507,1604,2420,2301,4755
599,7114,3335,1543,2293,2141,4339
600,6323,3244,1495,2177,2008,3887
601,5885,3199,1472,2142,1962,3666
602,5642,3220,1455,2121,1958,3598
603,5594,3292,1454,2143,1995,3621
604,5545,3432,1512,2199,2029,3639
605,6029,3655,1602,2339,2154,3919
606,7352,4074,1798,2662,2447,4761
607,9676,4726,2118,3223,2824,6109
608,10315,4788,2153,3289,2905,6316
609,10346,4790,2174,3318,2929,6245
610,10087,4824,2184,3294,2870,6101
611,10355,4727,2193,3264,2873,6257
612,10589,4692,2176,3246,2897,6322
613,10466,4386,2063,3064,2802,6201
614,10612,4216,1984,2959,2723,6306
615,11442,4246,1973,2999,2795,6745
616,12244,3911,1866,2942,2692,7081
617,13295,4346,2025,3254,2989,7734
618,13144,4361,2056,3312,3071,7638
619,11488,4056,1903,3033,2937,6786
620,10983,3905,1843,2933,2796,6531
621,8927,3451,1599,2446,2482,5393
622,7939,3095,1443,2198,2224,4785
623,7220,2889,1340,2006,2013,4353
624,6358,2702,1251,1845,1902,3948
625,5861,2602,1206,1751,1838,3660
626,5593,2586,1187,1706,1857,3529
627,5510,2623,1177,1713,1854,3500
628,5442,2755,1231,1756,1898,3479
629,5865,2968,1323,1895,2027,3724
630,6979,3345,1512,2212,2245,4361
631,9099,3930,1809,2735,2663,5514
632,9851,4278,1953,2959,2899,5921
633,10130,4424,1997,3040,3025,5998
634,10059,4418,1965,3027,3055,5880
635,10436,4495,2038,3088,3110,6091
636,10841,4537,2074,3140,3169,6279
637,10869,4414,2014,3081,3081,6242
638,11076,4299,1973,3057,2970,6218
639,11916,4290,1987,3157,2916,6599
640,12915,4425,2051,3335,2854,7078
641,13767,4681,2196,3535,3067,7580
642,13012,4590,2165,3442,3017,7275
643,11169,4170,1940,3084,2820,6401
644,10547,4029,1873,2954,2727,6127
645,8803,3545,1622,2509,2467,5242
646,7946,3303,1524,2273,2277,4756
647,7356,3074,1439,2110,2142,4409
648,6847,2969,1380,1998,2035,4090
649,6084,2835,1306,1879,1975,3679
650,5827,2833,1291,1862,1984,3541
651,5641,2878,1275,1862,2007,3476
652,5487,2939,1294,1867,2036,3452
653,5750,3088,1365,1986,2122,3663
654,6114,3297,1473,2137,2271,3959
655,6574,3618,1606,2311,2440,4240
656,6896,3883,1685,2436,2590,4436
657,7579,4142,1806,2638,2693,4772
658,8069,4341,1922,2795,2785,5016
659,8807,4450,2002,2903,2846,5306
660,9407,4379,1978,2915,2845,5464
661,9268,4128,1843,2724,2629,5258
662,9178,3903,1729,2600,2412,5188
663,9034,3671,1673,2473,2261,5030
664,9203,3622,1616,2451,1878,5024
665,8788,3629,1617,2409,1923,4854
666,10295,3972,1827,2746,2191,5637
667,10311,3994,1842,2766,2237,5696
668,9734,3875,1793,2669,2189,5426
669,9216,3723,1750,2557,2112,5141
670,8502,3451,1634,2405,2009,4832
671,7487,3138,1480,2164,1846,4333
672,6352,2848,1327,1906,1710,3845
673,5667,2641,1218,1745,1626,3433
674,5423,2634,1188,1701,1599,3317
675,5244,2624,1172,1687,1599,3269
676,5142,2689,1197,1717,1636,3287
677,5345,2850,1275,1819,1771,3445
678,5551,3027,1364,1910,1918,3616
679,5939,3302,1483,2082,2065,3890
680,6224,3386,1524,2153,2142,3994
681,6822,3568,1600,2321,2270,4321
682,7292,3715,1671,2415,2381,4552
683,7971,3846,1751,2552,2445,4906
684,8614,3931,1794,2643,2511,5204
685,8571,3738,1671,2546,2377,5093
686,8711,3559,1617,2438,2244,5105
687,8639,3393,1534,2348,2122,5062
688,8838,3422,1553,2392,2154,5154
689,8516,3455,1564,2385,2224,5048
690,10201,3874,1792,2760,2556,6002
691,10328,3858,1790,2787,2573,6086
692,9889,3752,1710,2650,2447,5832
693,9324,3632,1664,2540,2356,5525
694,8547,3318,1552,2333,2217,5104
695,7460,3005,1373,2084,2020,4479
696,6027,2725,1222,1814,1781,3634
697,5617,2659,1199,1736,1717,3425
698,5412,2665,1192,1716,1689,3320
