,0,1,2,3,4,5
163,10098,3154,1546,2459,1994,5522
164,9478,2907,1456,2271,1891,5250
165,8981,2759,1383,2129,1783,5001
166,8294,2472,1273,1916,1619,4648
167,7252,2127,1107,1668,1371,4046
168,5889,1852,958,1388,1119,3268
169,5190,1657,878,1230,1005,2871
170,4934,1624,857,1183,967,2746
171,4716,1594,837,1154,933,2648
172,4569,1603,851,1134,939,2610
173,4736,1679,897,1194,990,2713
174,4917,1797,936,1284,1095,2880
175,5301,2085,1027,1390,1207,3111
176,5424,2105,1066,1450,1265,3245
177,5960,2288,1141,1611,1340,3559
178,6414,2334,1242,1723,1370,3815
179,7029,2433,1309,1876,1437,4174
180,7748,2539,1371,2007,1574,4501
181,7813,2563,1345,2049,1543,4498
182,8087,2579,1361,2057,1516,4564
183,8153,2638,1354,2057,1551,4580
184,8443,2779,1440,2140,1615,4786
185,8424,2903,1454,2201,1722,4787
186,9943,3288,1650,2523,1982,5648
187,9899,3202,1604,2496,1991,5602
188,9377,2973,1523,2337,1890,5293
189,8760,2734,1431,2170,1793,4976
190,8026,2433,1297,1955,1610,4542
191,6935,2064,1100,1658,1347,3889
192,5666,1706,936,1334,1129,3271
193,5256,1625,886,1251,1051,3027
194,5028,1581,862,1213,1006,2902
195,4986,1591,843,1204,986,2895
196,4967,1590,868,1202,990,2887
197,5450,1736,943,1342,1090,3163
198,6945,2240,1170,1751,1353,4111
199,9379,2893,1482,2348,1730,5514
200,9926,2929,1543,2399,1840,5793
201,9773,2889,1515,2362,1854,5625
202,9389,2863,1484,2313,1753,5335
203,9654,2897,1518,2381,1796,5429
204,9888,2952,1550,2474,1856,5446
205,9744,2874,1510,2415,1766,5308
206,9894,2863,1510,2445,1754,5330
207,10606,3039,1598,2609,1820,5685
208,11629,3367,1722,2835,1988,6258
209,12882,3764,1884,3124,2244,6918
210,13047,3738,1924,3165,2377,7134
211,11450,3404,1749,2811,2154,6381
212,10938,3168,1654,2663,2072,6163
213,8494,2547,1342,2066,1697,4784
214,7334,2174,1148,1768,1459,4127
215,6533,1914,1025,1552,1256,3661
216,5746,1758,929,1385,1119,3283
217,5267,1655,867,1284,1024,2993
218,5033,1632,835,1237,995,2854
219,4955,1633,819,1212,976,2823
220,4914,1656,827,1206,978,2819
221,5385,1811,899,1328,1077,3085
222,6759,2161,1087,1675,1319,4009
223,9108,2764,1393,2225,1718,5400
224,9634,2847,1453,2356,1794,5723
225,9516,2802,1428,2318,1799,5554
226,9234,2758,1435,2281,1743,5291
227,9572,2873,1459,2334,1751,5376
228,9825,2920,1489,2362,1802,5429
229,9718,2868,1452,2316,1759,5312
230,9915,2857,1498,2359,1737,5404
231,10766,2972,1608,2546,1819,5897
232,11801,3265,1728,2777,1977,6492
233,13058,3715,1848,3077,2241,7140
234,12838,3654,1837,3026,2324,7206
235,11129,3370,1639,2691,2125,6346
236,10634,3131,1557,2523,2026,6055
237,8369,2488,1259,1964,1661,4722
238,7277,2175,1092,1674,1439,4107
239,6492,1830,960,1470,1210,3628
240,5593,1637,842,1310,1028,3149
241,5153,1551,778,1214,942,2890
242,4922,1512,761,1171,910,2779
243,4868,1525,760,1163,905,2769
244,4839,1582,797,1188,929,2780
245,5336,1758,892,1312,1037,3066
246,6741,2254,1121,1676,1314,3964
247,9140,2918,1431,2240,1703,5390
248,9677,2986,1525,2342,1797,5657
249,9587,2946,1499,2354,1791,5525
250,9270,2845,1496,2290,1731,5218
251,9584,2876,1540,2349,1783,5346
252,9875,2935,1570,2416,1832,5418
253,9806,2876,1515,2378,1782,5282
254,10078,2857,1529,2432,1794,5369
255,10924,3095,1606,2610,1872,5830
256,11979,3389,1771,2857,2080,6464
257,13184,3805,1946,3154,2324,7149
258,13076,3741,1937,3140,2383,7209
259,11427,3389,1723,2782,2187,6367
260,10912,3234,1647,2628,2135,6107
261,8641,2587,1365,2062,1748,4850
262,7503,2199,1214,1750,1513,4214
263,6706,1964,1078,1558,1312,3714
264,5652,1753,978,1373,1115,3166
265,5206,1684,927,1268,1043,2913
266,4959,1640,895,1214,990,2800
267,4864,1642,885,1201,968,2758
268,4801,1677,911,1200,974,2721
269,5231,1798,980,1322,1045,2972
270,6597,2270,1171,1674,1325,3840
271,8842,2861,1455,2171,1710,5213
272,9489,3039,1538,2287,1804,5518
273,9601,3035,1537,2333,1810,5502
274,9425,2983,1534,2345,1820,5341
275,9809,3104,1603,2453,1836,5535
276,10173,3145,1646,2576,1892,5628
277,10228,3084,1572,2519,1852,5519
278,10524,3131,1565,2547,1862,5603
279,11380,3323,1644,2713,1925,6117
280,12418,3556,1769,2946,2152,6732
281,13473,3894,1912,3193,2356,7354
282,12997,3883,1903,3186,2365,7162
283,11244,3493,1717,2816,2188,6274
284,10645,3278,1610,2648,2079,6010
285,8562,2598,1328,2057,1784,4866
286,7505,2213,1176,1753,1550,4229
287,6708,1939,1043,1536,1329,3735
288,5971,1763,957,1359,1207,3323
289,5469,1647,895,1261,1098,3041
290,5204,1617,875,1206,1044,2902
291,5067,1620,859,1192,1002,2854
292,4926,1645,886,1190,991,2797
293,5383,1777,952,1312,1077,3048
294,6476,2141,1130,1614,1275,3728
295,8559,2755,1412,2099,1636,4875
296,9296,2973,1545,2283,1794,5214
297,9459,3042,1569,2376,1890,5257
298,9286,3057,1578,2340,1877,5098
299,9493,3115,1608,2410,1947,5266
300,9793,3192,1681,2481,1945,5459
301,9757,3135,1662,2422,1899,5459
302,9981,3153,1657,2419,1907,5635
303,10914,3272,1713,2575,2017,6203
304,12155,3487,1871,2809,2204,6887
305,13403,3835,2017,3092,2481,7566
306,12818,3797,1987,3070,2461,7406
307,10954,3362,1746,2699,2255,6436
308,10410,3201,1657,2529,2136,6126
309,8487,2644,1416,2034,1847,5079
310,7523,2309,1284,1799,1639,4559
311,6897,2069,1164,1584,1468,4162
312,6670,1976,1131,1522,1384,3971
313,5918,1812,1039,1369,1249,3513
314,5633,1776,1021,1311,1205,3365
315,5435,1743,1001,1278,1163,3265
316,5272,1753,1027,1276,1146,3176
317,5493,1848,1062,1367,1189,3293
318,5795,2004,1133,1465,1270,3463
319,6234,2227,1225,1616,1413,3787
320,6443,2432,1317,1767,1545,3951
321,6964,2592,1397,1908,1645,4270
322,7407,2695,1487,2015,1687,4509
323,7967,2851,1560,2153,1730,4815
324,8503,2996,1623,2279,1821,5097
325,8431,2875,1589,2210,1740,5026
326,8573,2844,1591,2233,1751,5009
327,8503,2894,1536,2236,1751,4980
328,8788,3047,1602,2299,1874,5186
329,8642,3081,1617,2308,1909,5135
330,9899,3318,1780,2604,2092,5920
331,9882,3242,1748,2574,2102,5923
332,9400,3097,1665,2427,1976,5594
333,8842,2910,1586,2282,1843,5318
334,8186,2671,1506,2085,1644,4929
335,7417,2315,1345,1843,1453,4420
336,6688,2139,1183,1678,1297,3882
337,6103,1949,1106,1541,1198,3558
338,5882,1909,1093,1494,1155,3453
339,5757,1914,1079,1482,1120,3419
340,5726,1953,1115,1500,1124,3423
341,6000,2051,1150,1562,1198,3607
342,6312,2224,1181,1650,1336,3853
343,6696,2358,1286,1745,1487,4169
344,6868,2409,1318,1794,1525,4270
345,7393,2566,1356,1925,1559,4544
346,7733,2579,1392,1997,1587,4757
347,8298,2713,1461,2100,1655,4968
348,8876,2829,1525,2236,1712,5219
349,8961,2776,1485,2206,1684,5243
350,9246,2779,1498,2201,1706,5354
351,9404,2802,1470,2219,1719,5425
352,9832,2943,1536,2374,1857,5734
353,9591,3066,1589,2376,1939,5574
354,11031,3467,1781,2749,2180,6393
355,10977,3441,1788,2761,2132,6331
356,10371,3161,1674,2588,2039,5993
357,9906,3053,1616,2425,1928,5794
358,9123,2744,1494,2192,1759,5323
359,8193,2364,1312,1929,1510,4746
360,6590,1944,1076,1542,1239,3859
361,6253,1867,1010,1488,1154,3679
362,6021,1843,985,1425,1123,3570
363,5975,1839,972,1415,1110,3564
364,5905,1840,991,1406,1116,3542
365,6247,1938,1050,1496,1177,3771
366,6738,2161,1151,1668,1338,4117
367,7970,2509,1322,1963,1576,4839
368,8580,2632,1389,2123,1701,5197
369,8927,2668,1403,2209,1745,5337
370,8877,2713,1405,2198,1715,5247
371,9400,2742,1451,2250,1788,5458
372,9753,2745,1507,2307,1863,5606
373,9707,2663,1455,2276,1836,5527
374,9932,2710,1485,2270,1855,5630
375,10857,2899,1586,2461,1990,6089
376,11913,3159,1701,2671,2163,6619
377,12731,3495,1847,2897,2338,7044
378,12276,3401,1797,2822,2345,6922
379,10259,2976,1547,2439,2097,5912
380,9568,2762,1430,2263,1949,5537
381,8875,2585,1358,2082,1794,5180
382,7985,2283,1232,1848,1622,4645
383,7265,1997,1099,1642,1446,4188
384,6084,1801,970,1432,1253,3545
385,5645,1703,914,1334,1138,3265
386,5397,1646,881,1269,1097,3135
387,5324,1651,867,1253,1076,3082
388,5240,1657,891,1229,1073,3059
389,5684,1799,971,1358,1154,3335
390,7210,2285,1196,1739,1432,4233
391,9512,2953,1524,2311,1813,5516
392,9895,2991,1556,2404,1874,5783
393,9859,2916,1536,2370,1875,5726
394,9528,2851,1520,2291,1805,5472
395,9829,2868,1527,2348,1815,5629
396,10134,2893,1549,2388,1846,5815
397,10130,2821,1516,2358,1830,5768
398,10451,2853,1526,2389,1840,5917
399,11436,3081,1588,2607,1965,6446
400,12537,3380,1734,2882,2149,7135
401,13770,3809,1915,3147,2426,7810
402,13439,3728,1925,3112,2472,7671
403,11645,3382,1745,2764,2244,6710
404,10948,3203,1643,2610,2147,6356
405,8718,2576,1345,2012,1772,4978
406,7553,2162,1177,1727,1565,4299
407,6749,1862,1030,1520,1359,3794
408,5945,1713,946,1378,1177,3287
409,5447,1634,899,1279,1093,3031
410,5181,1583,868,1224,1049,2903
411,5040,1564,856,1211,1006,2843
412,4919,1564,876,1217,986,2828
413,5378,1710,961,1335,1092,3116
414,6634,2099,1157,1664,1314,3996
415,8796,2682,1458,2177,1679,5227
416,9294,2769,1531,2267,1785,5437
417,9301,2801,1514,2273,1807,5305
418,9119,2737,1518,2250,1774,5123
419,9434,2804,1552,2315,1840,5246
420,9760,2848,1631,2416,1901,5393
421,9777,2793,1609,2402,1880,5375
422,10135,2843,1635,2447,1887,5506
423,11129,3066,1742,2603,1974,5919
424,12207,3359,1910,2858,2177,6436
425,13213,3826,2102,3180,2422,7081
426,13058,3838,2121,3184,2503,7162
427,11335,3456,1943,2878,2366,6379
428,10807,3261,1846,2739,2252,6131
429,8813,2699,1540,2180,1923,4952
430,7715,2347,1389,1867,1728,4336
431,6974,2125,1258,1666,1520,3893
432,6183,2009,1191,1546,1355,4020
433,5830,1939,1150,1465,1280,3760
434,5661,1894,1123,1427,1257,3672
435,5640,1900,1122,1427,1232,3669
436,5663,1942,1159,1445,1249,3706
437,6135,2108,1260,1583,1357,3985
438,7753,2610,1497,2018,1645,5024
439,10352,3362,1849,2676,2024,6478
440,10839,3430,1919,2773,2092,6724
441,10631,3360,1854,2705,2100,6475
442,10189,3280,1833,2630,2059,6141
443,10390,3329,1853,2629,2055,6192
444,10589,3343,1894,2667,2063,6196
445,10464,3196,1819,2591,1995,6029
446,10639,3170,1791,2617,1959,6005
447,11449,3297,1858,2779,2037,6364
448,12474,3654,2044,3061,2211,6999
449,13526,4031,2204,3345,2454,7652
450,13610,4051,2209,3392,2573,7702
451,12215,3756,1999,3075,2435,7093
452,11779,3595,1930,2925,2344,6891
453,8847,2752,1547,2196,1924,5218
454,7665,2423,1413,1874,1701,4559
455,6989,2156,1285,1696,1510,4153
456,6427,1959,1202,1545,1430,3925
457,5993,1879,1132,1448,1351,3657
458,5736,1810,1100,1396,1288,3513
459,5633,1807,1079,1384,1242,3450
460,5592,1820,1103,1394,1249,3444
461,6044,1964,1170,1499,1313,3710
462,7567,2406,1385,1891,1559,4614
463,10081,3056,1739,2501,1951,5967
464,10513,3211,1809,2624,2069,6256
465,10325,3258,1815,2573,2063,6137
466,9875,3196,1808,2513,2024,5863
467,10169,3272,1823,2534,2046,5989
468,10396,3313,1846,2598,2060,6050
469,10273,3225,1777,2522,1997,5931
470,10467,3184,1730,2534,1982,5957
471,11252,3318,1782,2682,2046,6298
472,12262,3618,1930,2930,2210,6892
473,13205,3915,2106,3186,2427,7523
474,13301,3880,2069,3223,2526,7719
475,11830,3594,1887,2913,2391,6992
476,11349,3378,1830,2765,2269,6740
477,8545,2616,1459,2084,1839,5151
478,7471,2290,1286,1815,1623,4530
479,6910,2032,1171,1633,1443,4204
480,6499,1936,1125,1540,1312,3913
481,5880,1804,1036,1395,1214,3527
482,5673,1776,1015,1355,1184,3399
483,5520,1765,1001,1326,1150,3323
484,5443,1768,1024,1312,1150,3304
485,5717,1867,1074,1386,1207,3486
486,6073,2043,1139,1494,1298,3720
487,6544,2249,1257,1646,1428,4067
488,6988,2404,1318,1804,1568,4338
489,7621,2632,1431,1978,1715,4707
490,7999,2766,1533,2067,1752,4970
491,8759,2888,1565,2191,1873,5399
492,9515,2960,1646,2331,1937,5782
493,9634,2919,1595,2292,1902,5776
494,9819,2925,1562,2303,1927,5892
495,9805,2953,1562,2315,1878,5823
496,10012,3050,1589,2404,1962,5999
497,9515,3046,1575,2355,1967,5735
498,10777,3320,1755,2627,2195,6459
499,10665,3286,1725,2601,2179,6388
500,10005,3050,1647,2431,2059,5953
501,9436,2884,1566,2292,1936,5617
502,8705,2648,1451,2077,1794,5145
503,7800,2290,1305,1811,1529,4588
504,6661,2006,1137,1539,1328,3888
505,6020,1886,1069,1419,1221,3597
506,5795,1888,1055,1382,1185,3491
507,5695,1913,1047,1366,1181,3466
508,5588,1903,1084,1363,1191,3451
509,5767,1975,1118,1432,1261,3580
510,5943,2136,1178,1532,1350,3787
511,6387,2303,1268,1669,1535,4094
512,6692,2400,1311,1759,1564,4244
513,7310,2565,1371,1881,1642,4524
514,7659,2655,1439,1969,1670,4663
515,8309,2735,1492,2058,1728,4982
516,8943,2796,1527,2151,1794,5261
517,8995,2706,1445,2101,1770,5208
518,9315,2672,1424,2113,1826,5291
519,9485,2729,1412,2140,1827,5331
520,9784,2849,1444,2213,1843,5560
521,9271,2908,1468,2184,1890,5366
522,10719,3228,1659,2517,2161,6292
523,10546,3204,1630,2509,2119,6258
524,10156,3033,1558,2386,2040,5893
525,9540,2857,1492,2220,1908,5552
526,8658,2564,1362,1991,1692,5022
527,7621,2191,1188,1717,1483,4448
528,5865,1837,1008,1387,1214,3485
529,5425,1746,945,1316,1134,3208
530,5228,1679,924,1272,1091,3087
531,5174,1675,901,1262,1069,3054
532,5163,1702,929,1274,1087,3066
533,5661,1862,1010,1397,1177,3346
534,7259,2327,1218,1791,1457,4307
535,9673,2992,1547,2406,1853,5617
536,10090,3092,1604,2485,1905,5879
537,10030,3084,1585,2455,1889,5804
538,9683,2968,1570,2388,1912,5597
539,10023,3014,1588,2440,1912,5831
540,10360,3128,1624,2518,1980,6048
541,10363,3116,1603,2482,1958,6042
542,10643,3098,1633,2534,1963,6205
543,11612,3253,1755,2710,2117,6735
544,12710,3566,1887,2970,2270,7276
545,13793,3888,2049,3203,2492,7908
546,13618,3875,2015,3202,2550,7813
547,11868,3513,1815,2871,2370,6917
548,11199,3238,1717,2714,2230,6579
549,8827,2604,1415,2062,1867,5226
550,7640,2238,1288,1760,1663,4487
551,6838,1985,1136,1567,1439,3973
552,5997,1784,1038,1402,1277,3425
553,5489,1701,995,1300,1173,3126
554,5204,1650,949,1245,1128,2953
555,5083,1655,941,1233,1085,2888
556,4939,1648,975,1216,1083,2813
557,5366,1813,1048,1340,1151,3046
558,6446,2203,1229,1653,1380,3699
559,8431,2762,1490,2117,1712,4819
560,8911,2849,1549,2248,1821,5053
561,9060,2847,1560,2230,1807,5054
562,8860,2789,1549,2176,1804,4907
563,9139,2854,1567,2249,1860,5049
564,9457,2859,1583,2300,1923,5208
565,9476,2809,1543,2275,1868,5122
566,9756,2793,1544,2319,1861,5205
567,10625,2957,1604,2480,1932,5642
568,11577,3258,1724,2708,2070,6157
569,12629,3558,1888,2990,2248,6705
570,12341,3577,1852,2941,2274,6660
571,10601,3165,1633,2574,2084,5901
572,10027,3002,1559,2447,2014,5652
573,8508,2539,1333,2004,1762,4819
574,7555,2153,1183,1766,1553,4286
575,6853,1902,1061,1536,1373,3830
576,5825,1745,971,1376,1197,3275
577,5294,1619,918,1267,1090,2958
578,5015,1553,885,1217,1050,2821
579,4903,1543,868,1200,1032,2775
580,4789,1559,895,1194,1030,2720
581,5220,1688,975,1319,1125,2994
582,6454,2090,1140,1652,1387,3817
583,8671,2656,1414,2156,1740,5057
584,9285,2777,1505,2268,1812,5333
585,9268,2746,1512,2293,1806,5252
586,9015,2752,1513,2268,1758,5049
587,9268,2817,1560,2330,1799,5181
588,9541,2835,1547,2388,1800,5250
589,9493,2779,1493,2340,1721,5102
590,9778,2747,1487,2362,1694,5173
591,10651,2928,1527,2508,1768,5575
592,11598,3169,1671,2734,1931,6075
593,12497,3501,1799,2971,2143,6594
594,12504,3588,1811,3011,2220,6728
595,10963,3211,1628,2672,2096,6013
596,10369,3069,1552,2531,1997,5734
597,8250,2538,1304,2022,1662,4608
598,7219,2183,1179,1755,1465,4044
599,6464,1915,1059,1557,1274,3607
600,5626,1722,958,1376,1137,3154
601,5161,1618,898,1284,1048,2905
602,4912,1577,878,1234,1008,2788
603,4832,1571,864,1216,984,2745
604,4743,1600,895,1213,974,2711
605,5187,1771,962,1338,1064,2950
606,6482,2174,1148,1663,1316,3795
607,8798,2788,1437,2171,1677,5133
608,9388,2850,1481,2282,1777,5406
609,9422,2780,1468,2254,1801,5353
610,9142,2756,1456,2200,1763,5160
611,9426,2749,1476,2233,1795,5281
612,9684,2813,1494,2297,1849,5401
613,9636,2711,1450,2227,1791,5359
614,9879,2736,1455,2232,1794,5556
615,10792,2921,1513,2351,1905,6069
616,11891,3127,1617,2575,2053,6688
617,12929,3512,1772,2856,2292,7298
618,12758,3501,1779,2899,2332,7173
619,11078,3147,1602,2601,2148,6298
620,10558,3001,1536,2507,2077,6021
621,8471,2461,1269,1982,1738,4835
622,7435,2099,1113,1723,1491,4190
623,6691,1851,976,1512,1304,3716
624,5818,1653,867,1346,1161,3300
625,5311,1542,814,1246,1080,3004
626,5031,1486,780,1192,1044,2859
627,4926,1493,762,1173,998,2792
628,4779,1470,755,1150,977,2703
629,5161,1592,811,1243,1038,2936
630,6247,1916,980,1536,1212,3589
631,8351,2442,1265,2027,1548,4742
632,9052,2682,1372,2225,1719,5135
633,9326,2808,1414,2293,1816,5214
634,9277,2819,1400,2294,1799,5117
635,9655,2912,1484,2355,1860,5323
636,10083,2984,1531,2435,1932,5542
637,10150,2947,1505,2408,1910,5554
638,10427,2960,1520,2448,1906,5591
639,11344,3093,1588,2631,1964,6034
640,12385,3333,1684,2848,2081,6536
641,13266,3641,1837,3050,2324,7048
642,12527,3587,1810,2956,2283,6761
643,10671,3162,1578,2609,2102,5902
644,10056,2976,1513,2459,2002,5614
645,8302,2442,1253,1982,1708,4682
646,7410,2144,1132,1707,1494,4169
647,6782,1871,1017,1516,1321,3799
648,6244,1727,950,1376,1173,3459
649,5466,1556,855,1224,1071,3008
650,5210,1499,830,1179,1025,2877
651,4997,1496,807,1148,993,2780
652,4814,1503,832,1139,987,2730
653,5053,1597,886,1224,1042,2917
654,5382,1724,967,1339,1161,3176
655,5795,1930,1060,1459,1285,3418
656,6107,2186,1150,1591,1378,3611
657,6786,2417,1270,1779,1466,3974
658,7253,2531,1358,1884,1546,4193
659,7972,2605,1417,2002,1582,4501
660,8615,2692,1447,2105,1634,4697
661,8556,2642,1375,2031,1577,4576
662,8588,2656,1336,2022,1535,4548
663,8565,2651,1355,2008,1541,4508
664,8782,2795,1368,2090,1616,4621
665,8379,2826,1374,2046,1653,4440
666,9877,3166,1566,2360,1871,5220
667,9882,3156,1554,2357,1884,5253
668,9298,2918,1472,2206,1754,4973
669,8767,2688,1411,2062,1630,4644
670,8008,2385,1275,1878,1485,4291
671,6978,2031,1100,1616,1255,3752
672,5836,1731,950,1357,1101,3260
673,5149,1566,857,1203,999,2867
674,4913,1538,832,1158,963,2744
675,4723,1525,819,1122,928,2644
676,4592,1506,821,1117,938,2610
677,4768,1590,871,1182,1001,2725
678,4952,1726,931,1267,1126,2884
679,5299,1892,1014,1385,1238,3149
680,5564,1983,1055,1454,1249,3281
681,6162,2179,1130,1612,1343,3620
682,6621,2303,1202,1724,1425,3865
683,7268,2414,1259,1852,1476,4209
684,7923,2531,1335,1975,1585,4542
685,8008,2515,1293,1970,1592,4535
686,8248,2541,1319,1986,1594,4623
687,8259,2569,1308,1971,1559,4647
688,8469,2633,1314,2035,1591,4748
689,8166,2711,1328,2025,1684,4640
690,9849,3110,1543,2389,1990,5589
691,9963,3063,1533,2412,1989,5689
692,9510,2905,1435,2254,1879,5379
693,8895,2691,1351,2097,1751,5044
694,8106,2375,1257,1870,1575,4597
695,7003,2002,1050,1602,1322,3955
696,5549,1718,899,1325,1086,3090
697,5125,1629,852,1221,1014,2850
698,4906,1585,831,1175,980,2748
699,4842,1572,819,1170,973,2727
700,4787,1600,851,1175,969,2712
701,5245,1749,920,1303,1066,2988
702,6639,2187,1133,1657,1345,3906
703,9032,2814,1463,2193,1730,5369
704,9556,2921,1501,2284,1791,5575
705,9475,2911,1487,2257,1786,5468
706,9233,2862,1483,2225,1763,5262
