,0,1,2,3,4,5
211,11744,3597,1835,2957,2399,6504
212,11064,3492,1742,2818,2296,6313
213,8623,2883,1438,2222,1938,4970
214,7494,2524,1289,1936,1709,4331
215,6717,2282,1168,1724,1505,3871
216,5928,2107,1083,1569,1401,3476
217,5446,2008,1024,1461,1307,3188
218,5200,1992,987,1402,1253,3042
219,5126,1977,965,1379,1317,3018
220,5079,1987,972,1369,1307,2999
221,5545,2131,1041,1494,1406,3280
222,6918,2516,1249,1850,1679,4178
223,9280,3133,1549,2392,1973,5605
224,9810,3217,1637,2512,2090,5918
225,9715,3186,1615,2509,2129,5764
226,9433,3193,1604,2489,2056,5508
227,9791,3257,1651,2547,2108,5624
228,10025,3357,1671,2585,2104,5654
229,10025,3142,1589,2483,2202,5458
230,10187,3399,1641,2615,2149,5661
231,10988,3412,1694,2739,2164,6131
232,12000,3656,1832,2973,2336,6702
233,13254,4073,2001,3264,2563,7372
234,13071,4075,1984,3233,2632,7429
235,11358,3709,1795,2886,2453,6568
236,10884,3563,1722,2735,2358,6288
237,8643,3000,1446,2211,2052,4975
238,7552,2672,1291,1953,1824,4351
239,6803,2417,1175,1744,1626,3903
240,5897,2251,1067,1587,1442,3320
241,5315,1882,946,1384,1358,3068
242,5087,1866,921,1339,1326,2960
243,5049,1888,926,1341,1179,2944
244,5016,1926,946,1358,1193,2949
245,5497,2093,1041,1490,1275,3241
246,6933,2593,1258,1875,1614,4167
247,9311,3297,1563,2446,2028,5604
248,9859,3382,1653,2558,2087,5878
249,9792,3348,1639,2541,2084,5719
250,9495,3272,1627,2503,2005,5439
251,9824,3292,1652,2568,2061,5514
252,10058,3298,1687,2615,2083,5596
253,9950,3159,1606,2539,1985,5428
254,10194,3128,1568,2555,2014,5473
255,11030,3318,1638,2811,2156,6008
256,12090,3703,1801,3059,2316,6645
257,13294,4035,1980,3350,2573,7309
258,13198,4025,1976,3342,2652,7354
259,11553,3685,1780,2897,2444,6537
260,11008,3512,1702,2749,2436,6161
261,8723,2824,1428,2179,2089,4924
262,7595,2486,1275,1886,1892,4295
263,6793,2214,1128,1662,1656,3799
264,5742,2060,1003,1481,1447,3240
265,5438,1923,938,1365,1366,2982
266,5165,1862,895,1304,1312,2864
267,5070,2116,954,1414,1295,2829
268,5002,2140,967,1410,1294,2785
269,5442,2287,1035,1526,1392,3057
270,6807,2745,1234,1887,1660,3920
271,9073,3356,1532,2399,2059,5292
272,9734,3523,1604,2389,2176,5577
273,9830,3252,1523,2431,2191,5581
274,9673,3216,1523,2416,2187,5412
275,10075,3631,1698,2695,2245,5616
276,10454,3729,1730,2797,2294,5726
277,10487,3686,1710,2761,2250,5665
278,10812,3739,1731,2794,2250,5790
279,11667,3988,1826,2984,2355,6258
280,12696,4197,1960,3214,2469,6850
281,13778,4510,2086,3455,2610,7470
282,13260,4498,2058,3426,2659,7332
283,11498,4085,1849,3070,2424,6448
284,10907,3855,1767,2883,2343,6156
285,8835,3164,1479,2314,2029,4984
286,7754,2459,1267,1860,1858,4358
287,6971,2215,1100,1630,1658,3863
288,6087,2039,1019,1478,1506,3437
289,5610,1905,956,1378,1379,3152
290,5331,1875,918,1318,1357,3008
291,5196,1878,904,1304,1311,2957
292,5061,1906,909,1303,1313,2893
293,5523,2057,991,1433,1419,3164
294,6629,2471,1169,1748,1629,3866
295,8689,3052,1431,2229,1969,4998
296,9343,3084,1466,2376,2067,5259
297,9595,3130,1461,2406,2103,5256
298,9409,3417,1553,2522,2034,5056
299,9641,3515,1587,2597,2056,5236
300,9906,3551,1615,2605,2119,5516
301,9868,3436,1560,2541,2052,5508
302,10049,3370,1555,2539,2020,5701
303,10968,3498,1643,2700,2176,6304
304,12225,3786,1829,2966,2414,6979
305,13531,4209,2032,3255,2690,7654
306,12958,4163,2029,3233,2751,7388
307,11147,3832,1841,2801,2576,6515
308,10465,3402,1682,2677,2309,6202
309,8564,2917,1475,2175,2067,5183
310,7645,2605,1351,1929,1873,4638
311,7039,2376,1225,1740,1713,4262
312,6820,2323,1204,1683,1645,4107
313,6057,2128,1113,1522,1499,3654
314,5759,2078,1073,1457,1436,3483
315,5558,2028,1040,1417,1399,3388
316,5396,2045,1048,1415,1382,3296
317,5617,2154,1098,1505,1428,3418
318,5923,2295,1169,1616,1512,3582
319,6359,2497,1285,1759,1657,3898
320,6579,2725,1384,1909,1778,4087
321,7113,2910,1480,2078,1873,4411
322,7535,3057,1550,2189,1922,4636
323,8127,3169,1597,2297,2015,4925
324,8665,3319,1675,2428,2056,5222
325,8575,3266,1638,2369,1991,5159
326,8704,3240,1619,2355,1925,5179
327,8681,3240,1590,2348,1901,5129
328,8952,3321,1650,2450,2002,5333
329,8816,3421,1676,2437,2065,5247
330,10108,3695,1883,2737,2273,6079
331,10058,3605,1863,2731,2258,6094
332,9558,3496,1796,2597,2158,5783
333,9049,3323,1731,2461,2070,5532
334,8419,3058,1621,2268,1936,5147
335,7645,2771,1467,2044,1740,4648
336,6927,2563,1340,1889,1611,4136
337,6360,2411,1275,1758,1530,3823
338,6156,2396,1277,1718,1489,3741
339,6054,2431,1289,1718,1475,3742
340,6049,2510,1340,1750,1510,3773
341,6339,2624,1400,1815,1594,3962
342,6675,2771,1462,1894,1712,4216
343,7102,2999,1579,2040,1871,4558
344,7339,3208,1684,2193,2003,4768
345,7888,3487,1793,2330,2178,5112
346,8267,3585,1868,2389,2214,5335
347,8841,3711,1954,2540,2291,5564
348,9422,3787,2018,2686,2394,5823
349,9479,3728,1960,2640,2375,5746
350,9718,3608,1889,2605,2369,5834
351,9840,3586,1844,2586,2324,5880
352,10274,3736,1918,2699,2453,6185
353,10030,3812,1949,2732,2463,6020
354,11457,4164,2196,3092,2690,6846
355,11400,4200,2178,3087,2714,6798
356,10776,4011,2108,2938,2589,6470
357,10294,3864,2037,2795,2478,6243
358,9544,3545,1908,2594,2306,5769
359,8618,3198,1734,2332,2082,5201
360,7022,2758,1510,1954,1819,4338
361,6673,2652,1450,1869,1758,4157
362,6440,2613,1428,1817,1719,4043
363,6411,2641,1420,1816,1707,4060
364,6355,2649,1453,1818,1727,4042
365,6697,2774,1515,1918,1790,4269
366,7195,2978,1610,2084,1923,4638
367,8420,3335,1810,2400,2178,5369
368,9054,3422,1856,2538,2309,5715
369,9416,3513,1851,2622,2368,5858
370,9354,3513,1853,2612,2304,5786
371,9849,3572,1884,2652,2382,5985
372,10165,3530,1895,2688,2402,6097
373,10059,3364,1804,2585,2313,5933
374,10262,3277,1728,2549,2263,5988
375,11090,3395,1760,2696,2340,6378
376,12121,3627,1880,2898,2515,6899
377,12940,3959,2014,3125,2662,7327
378,12528,3856,1954,3068,2702,7200
379,10490,3440,1706,2665,2492,6163
380,9788,3295,1641,2496,2316,5775
381,9136,3039,1568,2314,2167,5405
382,8261,2742,1446,2093,1971,4896
383,7492,2497,1295,1870,1757,4433
384,6290,2200,1148,1615,1676,3788
385,5835,2076,1074,1496,1567,3491
386,5576,2005,1029,1441,1560,3367
387,5491,2007,1004,1425,1511,3313
388,5426,2016,1018,1415,1432,3276
389,5867,2157,1093,1541,1601,3554
390,7382,2666,1300,1921,1880,4428
391,9673,3331,1633,2494,2194,5720
392,10045,3384,1685,2570,2329,5964
393,9980,3272,1637,2541,2353,5893
394,9650,3172,1603,2446,2305,5634
395,9956,3190,1648,2502,2299,5808
396,10422,3220,1629,2543,2357,5963
397,10421,3468,1667,2635,2306,6051
398,10725,3439,1660,2667,2282,6190
399,11694,3634,1709,2839,2372,6690
400,12774,3872,1861,3097,2553,7343
401,14011,4252,2012,3369,2793,8011
402,13650,4202,2001,3352,2817,7858
403,11837,3840,1833,2980,2617,6911
404,11147,3669,1731,2814,2433,6546
405,8922,3019,1422,2225,2085,5155
406,7762,2691,1268,1934,1876,4492
407,6952,2354,1129,1704,1609,3970
408,6164,2156,1035,1562,1434,3457
409,5643,2027,962,1451,1331,3178
410,5353,1973,921,1387,1271,3038
411,5211,1948,905,1373,1235,2994
412,5087,1962,918,1386,1232,2975
413,5544,2132,1002,1501,1334,3257
414,6785,2472,1193,1832,1552,4122
415,8929,3021,1503,2328,1900,5370
416,9470,3191,1578,2435,2025,5576
417,9502,3197,1601,2482,2067,5337
418,9346,3229,1608,2483,2062,5156
419,9519,3005,1589,2557,2131,5286
420,9864,3067,1646,2508,2148,5460
421,9839,2982,1610,2483,2137,5430
422,10195,3018,1598,2512,2135,5565
423,11156,3270,1703,2676,2219,5947
424,12236,3530,1879,2941,2479,6502
425,13271,3980,2097,3255,2637,7159
426,13137,4034,2099,3278,2636,7234
427,11431,3662,1933,2964,2489,6466
428,10905,3568,1844,2856,2391,6245
429,8928,3009,1582,2318,2138,5068
430,7876,2704,1446,2010,1918,4458
431,7117,2479,1317,1814,1729,4032
432,6335,2344,1224,1701,1555,4162
433,5974,2274,1185,1626,1487,3903
434,5824,2240,1169,1593,1473,3813
435,5807,2257,1175,1604,1458,3821
436,5822,2310,1217,1639,1490,3868
437,6294,2483,1305,1776,1585,4150
438,7930,3057,1562,2216,1883,5220
439,10537,3813,1921,2886,2289,6723
440,11055,3899,1998,2999,2344,6963
441,10814,3841,1943,2920,2364,6726
442,10369,3715,1914,2826,2262,6401
443,10572,3702,1948,2858,2282,6452
444,10755,3720,1964,2881,2328,6425
445,10607,3564,1872,2779,2233,6203
446,10771,3474,1818,2778,2179,6142
447,11548,3585,1880,2964,2225,6489
448,12567,3939,2048,3216,2396,7121
449,13610,4302,2237,3519,2651,7767
450,13712,4395,2200,3545,2754,7800
451,12316,4002,2027,3200,2627,7196
452,11878,3869,1937,3076,2530,6961
453,8938,3064,1552,2345,2086,5322
454,7756,2703,1418,2024,1870,4639
455,7056,2446,1277,1837,1689,4231
456,6489,2236,1172,1672,1583,4015
457,6061,2115,1101,1571,1490,3739
458,5799,2059,1068,1517,1418,3577
459,5700,2051,1060,1504,1378,3517
460,5672,2067,1076,1518,1399,3517
461,6138,2238,1163,1641,1488,3780
462,7708,2699,1388,2061,1787,4731
463,10211,3385,1734,2682,2186,6111
464,10603,3521,1826,2781,2211,6384
465,10376,3505,1777,2730,2199,6232
466,9967,3458,1766,2645,2180,5942
467,10237,3491,1806,2670,2218,6115
468,10469,3548,1836,2746,2240,6221
469,10366,3437,1766,2658,2184,6077
470,10556,3412,1752,2661,2138,6083
471,11296,3571,1806,2805,2196,6423
472,12318,3865,1972,3048,2357,7021
473,13287,4165,2144,3312,2616,7675
474,13447,4186,2178,3368,2714,7933
475,11963,3848,1988,3074,2603,7198
476,11474,3722,1905,2960,2512,6970
477,8688,3040,1551,2311,2121,5376
478,7658,2714,1421,2055,1916,4782
479,7121,2481,1318,1868,1765,4473
480,6712,2381,1284,1767,1627,4148
481,6098,2240,1188,1628,1518,3762
482,5894,2220,1163,1587,1478,3637
483,5749,2220,1155,1565,1460,3579
484,5682,2251,1173,1551,1479,3567
485,5959,2352,1217,1631,1558,3744
486,6313,2519,1309,1748,1670,3994
487,6774,2754,1419,1927,1833,4350
488,7203,2937,1484,2065,1900,4583
489,7827,3174,1600,2222,2028,4949
490,8281,3360,1658,2325,2085,5227
491,9032,3474,1737,2454,2150,5648
492,9797,3650,1873,2624,2264,6072
493,9899,3587,1830,2615,2280,6132
494,10126,3562,1829,2619,2306,6215
495,10127,3557,1807,2625,2265,6168
496,10277,3620,1812,2691,2354,6317
497,9791,3673,1803,2650,2385,6052
498,11028,3901,1981,2925,2572,6791
499,10945,3806,1953,2880,2538,6699
500,10254,3596,1843,2689,2367,6276
501,9681,3423,1757,2533,2228,5931
502,8940,3130,1632,2321,2066,5462
503,8028,2786,1461,2088,1850,4920
504,6889,2507,1313,1800,1595,4211
505,6253,2366,1232,1666,1476,3917
506,6027,2371,1220,1628,1451,3803
507,5933,2403,1211,1616,1440,3777
508,5834,2422,1247,1632,1449,3765
509,6001,2505,1290,1701,1507,3902
510,6156,2654,1351,1791,1597,4118
511,6609,2844,1452,1939,1752,4428
512,6974,3003,1527,2068,1880,4627
513,7603,3207,1613,2238,2003,4961
514,7953,3316,1671,2318,2078,5096
515,8622,3442,1723,2387,2125,5420
516,9276,3498,1761,2488,2194,5686
517,9299,3336,1691,2415,2151,5581
518,9607,3239,1619,2396,2174,5601
519,9734,3245,1559,2381,2107,5586
520,10015,3333,1590,2428,2044,5807
521,9516,3378,1602,2405,2171,5621
522,10940,3646,1777,2730,2408,6517
523,10735,3583,1756,2715,2388,6484
524,10329,3405,1673,2554,2281,6090
525,9724,3206,1578,2389,2165,5742
526,8852,2918,1462,2172,1943,5223
527,7789,2588,1295,1907,1700,4629
528,6011,2180,1101,1567,1466,3689
529,5580,2071,1032,1489,1357,3379
530,5377,2029,1001,1451,1307,3262
531,5320,2024,987,1439,1294,3225
532,5315,2039,1012,1449,1312,3231
533,5812,2219,1095,1576,1414,3512
534,7405,2733,1322,1981,1716,4439
535,9819,3421,1634,2606,2077,5780
536,10232,3451,1679,2681,2154,6062
537,10159,3383,1642,2646,2123,5974
538,9809,3388,1621,2579,2087,5752
539,10169,3459,1659,2624,2169,5960
540,10535,3502,1692,2686,2221,6191
541,10624,3405,1640,2654,2391,6160
542,10866,3281,1612,2677,2343,6267
543,11806,3750,1778,2835,2435,6767
544,12802,3909,1851,3131,2428,7306
545,13880,4249,2016,3379,2665,7920
546,13727,4238,2022,3387,2742,7831
547,11972,3875,1845,3055,2577,6943
548,11321,3669,1743,2866,2442,6657
549,8974,2986,1436,2238,2059,5255
550,7791,2655,1282,1963,1833,4526
551,6982,2395,1139,1758,1627,4021
552,6137,2153,1025,1561,1452,3473
553,5610,2043,960,1447,1345,3159
554,5305,1966,904,1372,1275,2969
555,5159,1920,877,1348,1252,2896
556,4996,1887,872,1321,1246,2829
557,5403,2016,947,1436,1325,3075
558,6450,2406,1109,1765,1551,3730
559,8462,2918,1362,2222,1891,4825
560,8971,3002,1435,2342,1947,5059
561,9128,3016,1428,2340,1961,5053
562,8933,3020,1430,2298,1959,4921
563,9231,3126,1470,2354,2002,5074
564,9579,3197,1530,2431,2065,5265
565,9558,3088,1478,2394,2021,5227
566,9826,2995,1469,2395,2010,5305
567,10683,3114,1558,2529,2092,5710
568,11627,3312,1685,2740,2080,6229
569,12658,3668,1804,2976,2295,6755
570,12365,3677,1791,2942,2333,6690
571,10625,3308,1599,2593,2158,5917
572,10094,3182,1535,2488,2098,5721
573,8615,2731,1297,2077,1913,4889
574,7679,2413,1175,1837,1726,4378
575,6975,2218,1061,1625,1556,3955
576,5962,2024,978,1481,1363,3400
577,5430,1932,933,1392,1279,3095
578,5171,1915,909,1357,1244,2948
579,5073,1912,898,1353,1246,2917
580,4968,1965,930,1374,1270,2887
581,5407,2156,1021,1511,1402,3165
582,6518,2301,1132,1719,1683,3862
583,8751,2901,1431,2251,1863,5152
584,9350,2970,1533,2371,1944,5430
585,9296,2943,1515,2381,1965,5327
586,9077,2950,1506,2332,1950,5168
587,9359,2994,1558,2410,1986,5289
588,9808,3353,1639,2594,2145,5372
589,9747,3231,1597,2540,2034,5205
590,10015,3152,1562,2536,1990,5276
591,10872,3282,1621,2677,2032,5778
592,11792,3495,1750,2903,2220,6294
593,12687,3895,1911,3127,2419,6813
594,12684,3972,1915,3177,2513,6922
595,11173,3608,1751,2852,2340,6232
596,10550,3504,1701,2615,2260,5866
597,8470,2756,1365,2141,1973,4719
598,7321,2469,1213,1877,1796,4157
599,6564,2181,1076,1681,1546,3704
600,5717,1975,990,1491,1322,3267
601,5274,1861,944,1400,1231,3009
602,5026,1822,912,1346,1155,2891
603,4949,1825,901,1329,1157,2853
604,4864,1836,916,1320,1158,2809
605,5309,2018,999,1452,1258,3055
606,6623,2439,1193,1807,1533,3915
607,8935,3095,1504,2319,1942,5264
608,9536,3175,1563,2418,2024,5563
609,9563,3139,1548,2401,2051,5519
610,9282,3090,1575,2377,2019,5319
611,9572,3124,1603,2427,2067,5438
612,9839,3105,1599,2447,2068,5559
613,9798,2991,1522,2359,2002,5511
614,9994,2960,1493,2474,2059,5787
615,11032,3380,1627,2581,2195,6267
616,12124,3575,1747,2795,2336,6872
617,13150,3915,1903,3072,2554,7503
618,12980,4014,1950,3126,2595,7357
619,11177,3439,1704,2816,2421,6500
620,10673,3302,1622,2616,2373,6122
621,8573,2738,1374,2114,1984,4973
622,7517,2439,1242,1880,1685,4349
623,6782,2190,1109,1676,1556,3891
624,5975,1993,1018,1500,1474,3465
625,5465,1886,948,1400,1369,3169
626,5183,1807,907,1349,1387,3034
627,5062,1821,896,1326,1360,2969
628,5065,1771,882,1314,1359,2901
629,5460,2240,1032,1408,1463,3152
630,6561,2615,1210,1855,1666,3838
631,8657,3120,1468,2336,1979,5007
632,9291,3220,1527,2458,2033,5285
633,9539,3250,1553,2511,2095,5341
634,9464,3267,1555,2505,2055,5230
635,9868,3369,1594,2592,2072,5432
636,10268,3441,1614,2681,2126,5619
637,10344,3357,1576,2625,2071,5748
638,10623,3357,1575,2625,2022,5811
639,11552,3497,1658,2788,2145,6270
640,12578,3686,1790,3006,2279,6776
641,13437,3927,1927,3212,2446,7240
642,12695,3905,1867,3123,2413,6921
643,10866,3519,1667,2739,2230,6041
644,10266,3379,1603,2580,2104,5789
645,8521,2844,1382,2107,1859,4844
646,7631,2554,1252,1867,1695,4339
647,7042,2321,1124,1707,1507,4033
648,6495,2190,1065,1588,1432,3700
649,5715,2040,990,1447,1359,3243
650,5445,1999,954,1400,1331,3098
651,5232,1980,929,1356,1302,2990
652,5056,2007,935,1354,1312,2939
653,5304,2112,981,1435,1387,3124
654,5634,2252,1048,1547,1493,3384
655,6046,2479,1141,1686,1641,3601
656,6370,2376,1170,1706,1757,3672
657,6876,2699,1298,1885,1825,4006
658,7384,2785,1360,2009,1743,4271
659,8082,2875,1417,2125,1892,4588
660,8896,3297,1535,2336,2011,4756
661,8792,3152,1469,2251,1926,4736
662,8824,3076,1425,2194,1866,4681
663,8744,3036,1398,2138,1816,4630
664,8908,2992,1411,2186,1850,4650
665,8485,2982,1406,2150,1905,4448
666,10004,3409,1609,2468,2180,5243
667,10040,3412,1613,2471,2200,5324
668,9461,3279,1534,2346,2065,5005
669,8940,3091,1480,2226,1949,4763
670,8223,2850,1385,2047,1776,4364
671,7192,2510,1223,1781,1564,3840
672,6058,2186,1067,1548,1402,3342
673,5377,2019,974,1396,1292,2971
674,5134,2006,946,1355,1260,2966
675,4938,1990,923,1329,1238,2748
676,4816,1987,929,1330,1259,2704
677,4990,2089,973,1400,1329,2815
678,5163,2193,1033,1475,1421,2974
679,5556,2117,1051,1470,1559,3249
680,5707,2378,1154,1607,1498,3444
681,6327,2593,1267,1819,1656,3845
682,6797,2693,1331,1923,1732,4101
683,7458,2820,1403,2048,1803,4432
684,8094,2931,1458,2148,1842,4753
685,8327,3212,1479,2269,1959,4726
686,8523,3128,1455,2234,1914,4795
687,8505,3039,1431,2198,1896,4913
688,8722,3086,1473,2234,1996,5018
689,8421,3191,1444,2239,2045,4881
690,10072,3592,1659,2620,2320,5796
691,10136,3536,1657,2616,2341,5868
692,9701,3389,1560,2475,2246,5482
693,9118,3212,1487,2311,2126,5166
694,8359,2643,1296,1988,1926,4726
695,7105,2282,1127,1712,1627,4096
696,5669,1991,972,1442,1388,3229
697,5255,1887,928,1355,1302,2982
698,5034,1844,906,1315,1260,2871
699,4974,1865,907,1316,1250,2860
700,4925,1897,927,1325,1271,2862
701,5389,2058,1012,1460,1378,3128
702,6794,2474,1222,1810,1665,4041
