,0,1,2,3,4,5
238,8785,4832,2211,2963,3390,5699
239,8031,4546,2096,2777,3202,5242
240,7151,4349,1994,2658,3028,4815
241,6732,4254,1939,2597,2947,4593
242,6495,4233,1915,2574,2909,4489
243,6464,4255,1905,2612,2927,4527
244,6466,4306,1937,2664,2983,4562
245,6976,4490,2030,2829,3114,4871
246,8417,5036,2262,3218,3419,5791
247,10835,5680,2557,3795,3849,7221
248,11360,5770,2645,3904,3928,7451
249,11269,5716,2596,3900,3942,7334
250,10974,5636,2591,3862,3878,7031
251,11302,5661,2632,3921,3944,7155
252,11473,5692,2624,3889,3923,7112
253,11204,5446,2490,3618,3696,6682
254,11326,5226,2409,3525,3510,6629
255,12004,5175,2355,3534,3393,6899
256,13010,5373,2480,3741,3546,7508
257,14166,5741,2639,4034,3786,8186
258,14010,5559,2593,3979,3776,8177
259,12339,5193,2387,3616,3567,7306
260,11801,4993,2291,3438,3433,7019
261,9544,4368,2003,2889,3029,5782
262,8421,4008,1844,2606,2788,5150
263,7602,3726,1711,2385,2545,4634
264,6511,3412,1572,2149,2254,4055
265,6021,3230,1473,2005,2106,3751
266,5740,3180,1420,1935,2018,3621
267,5626,3148,1377,1906,1974,3567
268,5553,3165,1381,1900,1983,3542
269,5995,3325,1461,2029,2076,3817
270,7365,3794,1674,2385,2361,4682
271,9591,4364,1934,2861,2727,6014
272,10250,4535,2003,2977,2822,6303
273,10347,4517,2002,3021,2830,6263
274,10160,4470,1970,3022,2806,6094
275,10547,4567,2039,3122,2838,6295
276,10918,4610,2092,3241,2875,6366
277,10926,4480,2011,3153,2833,6215
278,11156,4391,1949,3120,2770,6257
279,11939,4470,1977,3228,2754,6697
280,12949,4679,2110,3446,2948,7291
281,13994,4991,2244,3689,3131,7906
282,13495,4983,2256,3691,3096,7711
283,11717,4549,2052,3287,2942,6848
284,11118,4328,1943,3135,2835,6553
285,9068,3652,1666,2574,2546,5397
286,8012,3309,1529,2282,2341,4764
287,7254,3066,1405,2060,2122,4284
288,6524,2879,1316,1879,1959,3859
289,6026,2739,1245,1773,1848,3564
290,5755,2722,1220,1726,1798,3417
291,5648,2786,1221,1739,1780,3381
292,5524,2859,1247,1760,1801,3335
293,5988,3020,1316,1901,1929,3593
294,7100,3436,1488,2209,2157,4296
295,9195,4099,1778,2724,2561,5469
296,9920,4259,1870,2889,2734,5793
297,10070,4367,1917,2997,2848,5855
298,9925,4454,1943,2989,2871,5735
299,10157,4560,1991,3069,2941,5913
300,10441,4570,2031,3101,2867,6053
301,10344,4369,1959,2971,2709,5985
302,10513,4297,1931,2920,2592,6143
303,11357,4246,1927,2957,2660,6633
304,12523,4256,2004,3246,2850,7197
305,13746,4675,2175,3492,3057,7927
306,13176,4657,2169,3456,3039,7865
307,11386,4331,2000,3126,2795,6961
308,10967,4369,2003,3073,2838,6830
309,9108,3905,1795,2616,2733,5820
310,8212,3634,1687,2406,2653,5330
311,7664,3487,1608,2216,2537,4968
312,7560,3606,1679,2251,2566,4909
313,6988,3722,1728,2240,2598,4645
314,6811,3868,1781,2248,2657,4558
315,6762,4086,1854,2360,2809,4641
316,6688,4204,1913,2446,2931,4654
317,6981,4389,1983,2607,3091,4840
318,7388,4608,2090,2807,3287,5092
319,7922,4902,2209,3053,3542,5484
320,8229,5184,2337,3287,3721,5701
321,8777,5366,2420,3450,3856,6033
322,9245,5487,2523,3597,3931,6270
323,9830,5659,2597,3735,3979,6579
324,10369,5846,2669,3838,4076,6858
325,10232,5696,2622,3706,3956,6737
326,10303,5629,2623,3660,3894,6685
327,10106,5603,2547,3519,3784,6523
328,10355,5780,2617,3551,3879,6692
329,10186,5776,2629,3562,3909,6629
330,11394,5924,2778,3842,4029,7367
331,11350,5842,2741,3815,4027,7361
332,10835,5666,2637,3641,3849,7039
333,10299,5453,2547,3515,3720,6775
334,9656,5213,2458,3303,3521,6393
335,8882,4864,2305,3067,3332,5898
336,8158,4654,2138,2912,3157,5364
337,7571,4446,2057,2781,3052,5062
338,7330,4432,2044,2741,3019,4977
339,7213,4435,2029,2747,3013,4985
340,7206,4491,2072,2786,3044,5028
341,7516,4642,2113,2887,3133,5251
342,7879,4861,2187,3011,3285,5521
343,8297,5003,2273,3137,3448,5820
344,8545,5115,2347,3251,3556,5988
345,9076,5273,2387,3391,3611,6266
346,9415,5320,2424,3484,3641,6457
347,10010,5448,2501,3609,3740,6684
348,10610,5607,2583,3740,3820,6944
349,10614,5499,2545,3627,3755,6888
350,10864,5499,2544,3582,3741,6980
351,10920,5493,2491,3495,3694,6947
352,11368,5659,2580,3630,3827,7251
353,11152,5795,2651,3667,3941,7114
354,12596,6136,2856,4042,4193,7947
355,12557,6113,2869,4069,4200,7899
356,12031,5924,2796,4011,4173,7650
357,11629,5796,2727,3869,4087,7461
358,10892,5499,2628,3668,3983,7039
359,9989,5156,2454,3431,3747,6495
360,8434,4753,2238,3095,3510,5653
361,8155,4707,2198,3078,3498,5530
362,7929,4690,2184,3055,3487,5440
363,7920,4711,2189,3067,3509,5471
364,7919,4745,2226,3069,3516,5457
365,8254,4875,2280,3164,3585,5695
366,8755,5140,2410,3360,3770,6049
367,9984,5471,2575,3660,4024,6765
368,10589,5606,2639,3799,4148,7118
369,10912,5632,2642,3876,4191,7267
370,10856,5687,2642,3879,4153,7156
371,11372,5699,2677,3923,4208,7361
372,11677,5667,2702,3945,4269,7472
373,11472,5464,2585,3775,4178,7299
374,11617,5477,2560,3695,4097,7316
375,12363,5561,2593,3726,4066,7578
376,13361,5812,2702,3899,4170,8106
377,14156,6117,2838,4111,4324,8524
378,13648,5908,2767,3994,4253,8345
379,11582,5423,2494,3557,3949,7212
380,10899,5226,2396,3393,3820,6854
381,10237,5056,2325,3243,3671,6500
382,9373,4764,2220,3024,3514,6001
383,8596,4489,2085,2821,3343,5539
384,7393,4239,1941,2586,3137,4903
385,6932,4083,1875,2451,3012,4607
386,6659,4021,1832,2386,2966,4467
387,6561,3986,1787,2355,2929,4430
388,6518,4030,1815,2364,2931,4431
389,6964,4212,1893,2517,3032,4724
390,8470,4689,2120,2878,3295,5598
391,10738,5277,2415,3405,3652,6824
392,11138,5315,2443,3504,3698,7092
393,11098,5214,2401,3450,3682,7017
394,10754,5133,2379,3360,3580,6744
395,11035,5108,2367,3402,3588,6885
396,11274,5012,2323,3350,3536,6958
397,11117,4635,2164,3149,3306,6717
398,11306,4405,2053,3062,3097,6724
399,12151,4416,2011,3149,3031,7119
400,13211,4654,2139,3400,3153,7795
401,14408,5025,2298,3654,3387,8440
402,14056,4884,2288,3609,3372,8252
403,12240,4534,2109,3264,3118,7293
404,11552,4383,2030,3151,3006,6994
405,9353,3786,1755,2580,2679,5611
406,8221,3437,1601,2311,2478,4942
407,7425,3181,1478,2115,2294,4431
408,6615,3015,1380,1976,2111,3922
409,6085,2879,1311,1873,2001,3663
410,5800,2830,1273,1817,1944,3531
411,5660,2798,1250,1809,1928,3486
412,5545,2828,1265,1823,1950,3491
413,6020,3024,1367,1966,2091,3811
414,7291,3451,1586,2314,2331,4678
415,9456,4065,1894,2826,2680,5921
416,9936,4096,1922,2882,2753,6071
417,9933,4107,1898,2883,2762,5922
418,9749,4041,1903,2854,2698,5723
419,10063,4095,1941,2915,2755,5839
420,10369,4095,1969,2982,2787,5949
421,10346,3976,1929,2957,2763,5924
422,10677,3978,1937,2983,2767,6058
423,11648,4183,2045,3133,2844,6463
424,12708,4455,2181,3371,3007,6955
425,13669,4860,2352,3678,3212,7571
426,13500,4845,2359,3670,3255,7608
427,11751,4432,2180,3338,3098,6802
428,11225,4247,2073,3196,2941,6585
429,9250,3679,1762,2644,2606,5408
430,8168,3356,1611,2344,2430,4794
431,7419,3148,1485,2146,2258,4359
432,6650,3008,1412,2030,2082,4488
433,6303,2947,1378,1959,2017,4277
434,6142,2943,1359,1938,2002,4214
435,6148,3002,1372,1970,2051,4247
436,6188,3107,1412,2021,2149,4322
437,6689,3328,1521,2178,2333,4610
438,8353,3933,1804,2659,2711,5692
439,10980,4753,2180,3346,3112,7189
440,11513,4862,2279,3467,3200,7469
441,11309,4810,2220,3415,3233,7242
442,10874,4773,2197,3349,3211,6925
443,11106,4839,2232,3357,3256,7011
444,11354,4940,2307,3405,3266,7036
445,11175,4679,2199,3269,3110,6799
446,11291,4523,2135,3235,2983,6733
447,12057,4601,2180,3361,3014,7063
448,13104,4985,2382,3649,3208,7717
449,14151,5382,2557,3957,3477,8385
450,14254,5411,2586,4025,3603,8446
451,12868,5141,2402,3717,3483,7829
452,12483,5088,2361,3610,3427,7684
453,9599,4319,2000,2925,3057,6034
454,8461,4018,1893,2635,2892,5424
455,7807,3813,1778,2474,2757,5050
456,7255,3632,1700,2338,2694,4838
457,6822,3533,1641,2253,2633,4581
458,6563,3501,1620,2215,2602,4435
459,6468,3532,1603,2218,2594,4408
460,6454,3615,1634,2256,2636,4446
461,6927,3817,1721,2401,2766,4747
462,8468,4314,1949,2805,3058,5684
463,11005,4997,2322,3437,3468,7049
464,11483,5225,2428,3609,3620,7380
465,11314,5328,2451,3577,3663,7267
466,10883,5323,2453,3525,3658,7010
467,11211,5433,2488,3551,3687,7134
468,11427,5425,2494,3558,3647,7132
469,11224,5121,2357,3367,3456,6890
470,11346,4951,2277,3300,3320,6846
471,12043,4916,2274,3363,3266,7116
472,13046,5193,2417,3609,3420,7719
473,13985,5480,2605,3880,3645,8359
474,14083,5413,2577,3925,3732,8551
475,12574,5085,2396,3597,3592,7791
476,12150,5012,2376,3495,3481,7621
477,9384,4278,2019,2839,3096,6051
478,8351,4002,1873,2595,2918,5454
479,7822,3785,1787,2436,2781,5136
480,7426,3701,1751,2358,2681,4870
481,6812,3570,1668,2232,2600,4517
482,6599,3594,1658,2205,2586,4399
483,6447,3613,1643,2203,2585,4361
484,6388,3669,1668,2217,2623,4379
485,6680,3827,1727,2329,2735,4583
486,7065,4067,1814,2469,2866,4840
487,7553,4321,1931,2632,3022,5188
488,8026,4511,2000,2816,3174,5463
489,8674,4783,2125,3002,3352,5844
490,9050,4927,2226,3104,3393,6100
491,9817,5032,2253,3214,3522,6527
492,10544,5050,2290,3285,3546,6850
493,10538,4740,2142,3102,3331,6671
494,10616,4545,2067,3028,3199,6699
495,10483,4333,1974,2917,3003,6504
496,10627,4316,1962,2943,2988,6620
497,10107,4235,1928,2886,2977,6334
498,11347,4470,2100,3148,3168,7025
499,11232,4427,2077,3115,3144,6957
500,10601,4345,2054,3038,3012,6609
501,10061,4265,1999,2953,2937,6318
502,9367,4069,1909,2788,2824,5896
503,8485,3751,1769,2541,2555,5365
504,7376,3513,1616,2299,2356,4692
505,6751,3397,1552,2184,2263,4410
506,6534,3454,1551,2164,2242,4323
507,6437,3494,1532,2158,2266,4308
508,6361,3573,1574,2207,2348,4342
509,6573,3737,1652,2333,2497,4536
510,6785,3966,1748,2459,2643,4751
511,7270,4247,1873,2649,2851,5149
512,7548,4224,1860,2656,2852,5160
513,8153,4376,1911,2787,2920,5470
514,8467,4369,1935,2801,2893,5510
515,9139,4441,1982,2870,2924,5824
516,9756,4457,2007,2904,2917,6058
517,9718,4154,1870,2758,2792,5915
518,9973,3977,1816,2699,2727,5946
519,10053,3883,1734,2655,2643,5912
520,10243,3820,1690,2641,2318,6113
521,9704,3841,1717,2602,2422,5907
522,11146,4158,1900,2939,2738,6806
523,10972,4143,1888,2931,2725,6741
524,10607,4018,1842,2839,2652,6405
525,10013,3859,1796,2706,2555,6070
526,9150,3616,1670,2516,2372,5579
527,8152,3299,1513,2239,2190,5048
528,6456,3010,1364,1938,1985,4140
529,6096,3051,1372,1942,2045,3975
530,5920,3075,1381,1926,2083,3872
531,5925,3188,1406,1981,2181,3925
532,5965,3312,1460,2036,2299,3976
533,6509,3558,1569,2197,2502,4291
534,8155,4127,1830,2636,2881,5299
535,10619,4856,2197,3282,3326,6669
536,11109,5098,2305,3446,3460,7001
537,11073,5126,2313,3440,3483,6933
538,10740,5069,2299,3385,3516,6716
539,11118,5093,2330,3445,3576,6981
540,11432,5178,2319,3464,3577,7170
541,11313,4965,2203,3328,3435,7058
542,11509,4785,2151,3299,3300,7133
543,12434,4881,2233,3430,3362,7617
544,13520,5167,2364,3671,3477,8182
545,14629,5510,2556,3929,3744,8825
546,14496,5591,2590,3970,3849,8756
547,12768,5278,2425,3668,3712,7861
548,12125,5080,2355,3561,3613,7557
549,9788,4502,2077,2959,3297,6215
550,8638,4199,1961,2687,3150,5489
551,7854,3955,1832,2491,2956,4992
552,7053,3803,1737,2351,2807,4482
553,6565,3761,1714,2278,2751,4228
554,6293,3752,1683,2231,2721,4065
555,6206,3824,1693,2259,2740,4059
556,6091,3873,1720,2271,2781,4037
557,6548,4092,1809,2429,2889,4312
558,7663,4542,2030,2781,3157,5014
559,9670,5113,2293,3263,3497,6146
560,10196,5228,2358,3404,3615,6389
561,10334,5230,2359,3387,3600,6395
562,10128,5191,2351,3340,3600,6240
563,10427,5243,2379,3411,3665,6389
564,10698,5172,2374,3377,3680,6478
565,10610,4933,2264,3243,3510,6284
566,10812,4761,2208,3217,3379,6306
567,11596,4793,2212,3298,3366,6658
568,12512,5033,2320,3486,3480,7170
569,13576,5371,2514,3798,3664,7745
570,13331,5434,2532,3780,3686,7730
571,11608,5087,2343,3428,3521,6981
572,11116,5052,2337,3391,3541,6847
573,9657,4701,2146,3003,3364,6052
574,8745,4391,2033,2807,3233,5584
575,8081,4196,1938,2603,3137,5155
576,7114,4108,1879,2495,3009,4639
577,6671,4090,1872,2457,2977,4438
578,6424,4074,1856,2441,2971,4332
579,6379,4115,1861,2498,3031,4382
580,6315,4158,1900,2542,3092,4388
581,6799,4333,1985,2710,3236,4694
582,8084,4802,2183,3079,3548,5535
583,10344,5335,2440,3599,3925,6782
584,11030,5495,2545,3762,4019,7079
585,11020,5471,2544,3785,4019,6993
586,10774,5497,2544,3765,3971,6792
587,11023,5547,2578,3824,4015,6913
588,11252,5571,2578,3827,4022,6951
589,11044,5415,2484,3575,3817,6612
590,11208,5259,2431,3502,3663,6581
591,11935,5229,2392,3526,3601,6806
592,12818,5366,2494,3695,3669,7230
593,13689,5678,2634,3923,3867,7748
594,13663,5676,2611,3937,3897,7862
595,12086,5300,2415,3600,3730,7116
596,11517,5227,2380,3534,3646,6921
597,9423,4777,2147,3079,3335,5819
598,8419,4471,2029,2831,3162,5282
599,7681,4214,1932,2661,2994,4865
600,6872,4056,1857,2511,2857,4440
601,6423,3947,1805,2421,2767,4203
602,6163,3936,1773,2369,2739,4073
603,6107,3962,1760,2376,2743,4066
604,6053,4020,1795,2405,2763,4070
605,6534,4250,1882,2555,2904,4362
606,7873,4745,2113,2933,3210,5266
607,10224,5366,2422,3475,3604,6646
608,10863,5472,2473,3600,3699,6905
609,10911,5424,2466,3585,3755,6851
610,10640,5410,2468,3548,3721,6664
611,10916,5418,2511,3595,3774,6807
612,11124,5417,2498,3573,3785,6836
613,10945,5122,2389,3377,3604,6647
614,11094,5002,2330,3288,3482,6754
615,11884,4978,2282,3287,3466,7100
616,12939,5109,2358,3469,3453,7660
617,13947,5474,2520,3749,3721,8272
618,13760,5416,2533,3791,3769,8142
619,12045,5046,2343,3481,3596,7237
620,11564,4996,2318,3452,3505,7029
621,9483,4503,2060,2965,3198,5875
622,8473,4117,1900,2712,2982,5263
623,7742,3890,1782,2528,2782,4837
624,6872,3712,1690,2375,2607,4463
625,6370,3588,1641,2270,2492,4180
626,6091,3563,1605,2217,2448,4047
627,6009,3608,1594,2216,2413,4017
628,5897,3624,1601,2203,2414,3958
629,6305,3787,1663,2312,2511,4190
630,7407,4135,1846,2619,2707,4863
631,9532,4718,2147,3135,3081,6044
632,10279,5038,2270,3362,3273,6471
633,10563,5197,2317,3451,3383,6579
634,10519,5241,2314,3449,3372,6471
635,10893,5313,2385,3508,3421,6672
636,11254,5251,2377,3506,3466,6803
637,11211,5020,2273,3401,3372,6711
638,11418,4930,2248,3396,3300,6702
639,12233,4885,2247,3491,3288,7057
640,13101,4715,2156,3546,3188,7437
641,13976,5010,2334,3771,3436,7948
642,13234,4992,2337,3687,3411,7636
643,11371,4584,2114,3330,3228,6759
644,10759,4404,2036,3178,3100,6448
645,9010,3905,1775,2705,2809,5533
646,8137,3653,1666,2446,2579,5023
647,7527,3363,1561,2257,2395,4648
648,6990,3213,1491,2121,2241,4301
649,6193,3006,1375,1950,2112,3836
650,5916,2947,1336,1902,2052,3687
651,5692,2940,1296,1876,2026,3601
652,5520,2974,1312,1878,2038,3580
653,5778,3119,1380,1992,2135,3797
654,6132,3276,1464,2113,2271,4063
655,6570,3541,1569,2243,2422,4312
656,6875,3771,1632,2351,2526,4479
657,7555,4011,1754,2539,2631,4834
658,8026,4141,1831,2651,2713,5058
659,8770,4260,1915,2790,2794,5380
660,9465,4451,2017,2940,2902,5627
661,9419,4415,1975,2849,2862,5469
662,9461,4417,1966,2838,2826,5436
663,9372,4285,1955,2752,2767,5295
664,9398,4063,1789,2590,2541,5150
665,8968,4061,1797,2564,2584,5012
666,10465,4353,1990,2881,2816,5797
667,10479,4324,1986,2882,2828,5835
668,9902,4176,1924,2780,2725,5589
669,9388,3981,1869,2649,2640,5292
670,8674,3703,1741,2477,2511,4956
671,7653,3350,1571,2216,2314,4417
672,6527,3038,1414,1947,2128,3922
673,5841,2849,1315,1791,2011,3536
674,5606,2848,1293,1754,1985,3426
675,5418,2839,1270,1745,1984,3383
676,5303,2871,1286,1774,2027,3416
677,5507,3036,1362,1886,2201,3594
678,5727,3258,1463,1999,2402,3787
679,6127,3535,1588,2164,2583,4103
680,6407,3648,1641,2251,2616,4219
681,7030,3861,1736,2435,2766,4567
682,7509,4038,1822,2550,2889,4801
683,8173,4155,1888,2674,2976,5143
684,8780,4189,1909,2750,3042,5426
685,8788,4084,1841,2696,2956,5401
686,8971,4012,1828,2647,2868,5492
687,8994,4029,1818,2643,2782,5537
688,9258,4191,1890,2751,2873,5650
689,8988,4314,1952,2784,3023,5575
690,10689,4754,2195,3172,3365,6534
691,10829,4745,2177,3192,3404,6634
692,10352,4602,2090,3056,3231,6355
693,9776,4435,2013,2921,3128,6031
694,9009,4150,1923,2713,2999,5609
695,7923,3823,1741,2457,2812,4981
696,6502,3558,1597,2195,2570,4133
697,6087,3465,1565,2102,2517,3915
