,0,1,2,3,4,5
62,10442,3243,1795,2636,2186,6232
63,11229,3413,1889,2793,2239,6678
64,12372,3748,2072,3072,2430,7332
65,13803,4153,2220,3434,2688,8153
66,13901,4204,2233,3440,2810,8415
67,12491,3855,2061,3149,2687,7741
68,12001,3690,1980,3017,2570,7537
69,9181,3053,1631,2351,2146,5803
70,8028,2728,1456,2058,1985,5162
71,7396,2459,1333,1870,1805,4753
72,6838,2344,1268,1762,1650,4289
73,6439,2255,1227,1680,1572,4074
74,6271,2217,1209,1640,1543,3990
75,6236,2220,1198,1643,1532,3996
76,6291,2276,1232,1672,1568,4046
77,6805,2411,1323,1803,1672,4344
78,8607,2950,1583,2244,1999,5476
79,11257,3779,1959,2917,2408,6926
80,11872,3827,2025,3047,2506,7300
81,11640,3727,1986,2993,2511,7099
82,11050,3647,1943,2916,2449,6672
83,11181,3690,1964,2928,2491,6741
84,11389,3765,1992,2983,2509,6834
85,11203,3602,1918,2895,2365,6593
86,11346,3565,1902,2884,2318,6644
87,12178,3726,1934,3035,2345,7117
88,13433,4001,2066,3322,2552,7830
89,14805,4368,2241,3624,2825,8540
90,14690,4296,2221,3608,2876,8592
91,13106,3880,2033,3282,2677,7776
92,12449,3712,1943,3132,2560,7442
93,9235,2994,1569,2393,2076,5585
94,7958,2647,1420,2073,1808,4817
95,7253,2408,1281,1873,1637,4403
96,6374,2185,1171,1672,1498,3971
97,5935,2064,1117,1569,1428,3748
98,5709,2028,1082,1522,1390,3631
99,5644,2015,1071,1514,1374,3584
100,5629,2037,1094,1521,1398,3587
101,6110,2182,1178,1645,1489,3834
102,7683,2658,1406,2059,1760,4817
103,10189,3294,1768,2665,2127,6214
104,10687,3390,1825,2782,2268,6433
105,10519,3353,1759,2705,2249,6303
106,10165,3262,1719,2621,2205,6019
107,10512,3308,1715,2651,2259,6119
108,10651,3368,1730,2703,2245,6123
109,10709,3231,1671,2616,2342,5945
110,10983,3223,1682,2632,2232,6050
111,11878,3660,1801,2909,2387,6542
112,12975,3959,1966,3185,2581,7209
113,14202,4347,2147,3510,2848,7938
114,14140,4346,2157,3500,2927,8088
115,12383,3976,1948,3035,2723,7221
116,11853,3564,1793,2890,2637,6959
117,9011,2885,1481,2256,2120,5384
118,7827,2522,1318,1980,1806,4679
119,7083,2283,1199,1773,1589,4205
120,6285,2104,1122,1562,1401,3613
121,5828,1981,1044,1462,1310,3360
122,5609,1972,1019,1421,1285,3244
123,5523,1987,1019,1423,1286,3215
124,5466,2025,1044,1439,1308,3198
125,5900,2163,1124,1558,1400,3438
126,7300,2587,1343,1948,1665,4323
127,9648,3255,1661,2527,2056,5621
128,10213,3481,1789,2710,2197,5908
129,10266,3517,1805,2725,2283,5852
130,9921,3501,1773,2658,2197,5594
131,10188,3530,1817,2728,2228,5741
132,10383,3553,1845,2775,2280,5858
133,10266,3521,1772,2692,2244,5781
134,10489,3474,1733,2691,2231,5879
135,11330,3627,1791,2833,2243,6273
136,12373,3940,1901,3073,2445,6804
137,13582,4271,2055,3343,2696,7479
138,13096,4180,2030,3317,2700,7388
139,11241,3759,1829,2919,2499,6442
140,10599,3576,1722,2767,2359,6081
141,8598,2890,1436,2213,2007,4965
142,7656,2529,1284,1954,1778,4419
143,7005,2301,1155,1753,1624,4046
144,6375,2151,1058,1598,1479,3781
145,5606,1972,971,1423,1352,3332
146,5362,1934,943,1369,1309,3196
147,5184,1909,911,1327,1272,3097
148,5017,1923,925,1317,1271,3022
149,5326,2018,984,1397,1340,3236
150,5626,2183,1050,1502,1456,3457
151,6072,2414,1143,1662,1590,3705
152,6407,2604,1223,1816,1691,3835
153,7087,2811,1339,1972,1835,4217
154,7620,2955,1435,2108,1903,4473
155,8261,3025,1521,2242,2028,4732
156,8943,3185,1583,2359,2139,5039
157,8895,3078,1585,2325,2033,5010
158,9016,3135,1616,2353,2002,4989
159,8944,3165,1613,2358,2143,4932
160,9226,3314,1624,2458,2174,5071
161,9059,3357,1608,2429,2251,4989
162,10395,3608,1765,2699,2355,5801
163,10423,3506,1699,2643,2264,5755
164,9791,3292,1584,2460,2138,5458
165,9117,3111,1495,2306,2189,5188
166,8459,2818,1384,2097,1998,4828
167,7427,2485,1229,1853,1728,4221
168,6059,2181,1065,1555,1456,3425
169,5339,1963,963,1378,1333,3003
170,5079,1926,937,1325,1297,2869
171,4868,1895,917,1292,1284,2769
172,4730,1910,930,1281,1164,2737
173,4899,1989,978,1342,1256,2845
174,5072,2129,1033,1443,1398,3021
175,5434,2439,1129,1558,1540,3267
176,5571,2471,1178,1616,1604,3383
177,6099,2658,1258,1785,1639,3701
178,6598,2731,1365,1904,1693,3965
179,7225,2833,1442,2053,1768,4334
180,7937,2970,1521,2200,1842,4678
181,7953,2896,1482,2207,1884,4677
182,8371,2850,1449,2193,1918,4756
183,8425,2901,1440,2319,1933,4765
184,8728,3059,1540,2411,2005,4954
185,8701,3178,1561,2332,2122,4956
186,10228,3577,1769,2671,2206,5826
187,10034,3515,1741,2651,2214,5793
188,9536,3314,1651,2497,2132,5497
189,8925,3085,1569,2338,2070,5199
190,8205,2795,1446,2138,1897,4767
191,7139,2454,1278,1846,1653,4144
192,5888,2121,1127,1532,1429,3535
193,5483,2041,1084,1456,1362,3301
194,5269,2023,1073,1430,1335,3185
195,5242,2051,1071,1426,1337,3189
196,5237,2076,1109,1437,1362,3205
197,5732,2247,1197,1588,1474,3492
198,7253,2785,1445,2008,1764,4461
199,9702,3468,1766,2609,2152,5895
200,10260,3541,1845,2705,2279,6176
201,10114,3504,1831,2673,2312,6017
202,9741,3495,1803,2622,2213,5732
203,10022,3536,1853,2705,2269,5842
204,10254,3618,1882,2774,2347,5853
205,10087,3475,1821,2694,2237,5668
206,10202,3417,1787,2702,2176,5667
207,10892,3563,1856,2850,2211,5995
208,11923,3902,1982,3079,2397,6575
209,13181,4307,2146,3375,2658,7246
210,13351,4284,2194,3426,2792,7471
211,11743,3947,2012,3064,2584,6702
212,11236,3726,1932,2915,2493,6496
213,8811,3099,1633,2333,2136,5138
214,7660,2764,1450,2042,1917,4494
215,6865,2513,1336,1831,1724,4040
216,6085,2347,1243,1666,1581,3667
217,5608,2237,1180,1566,1488,3388
218,5376,2220,1154,1515,1453,3255
219,5313,2233,1144,1498,1436,3242
220,5280,2275,1169,1499,1453,3243
221,5764,2465,1251,1631,1553,3519
222,7163,2864,1457,1992,1822,4435
223,9522,3480,1779,2552,2233,5867
224,10066,3590,1848,2694,2308,6200
225,9955,3551,1827,2673,2320,6033
226,9659,3503,1834,2632,2279,5760
227,10016,3627,1875,2688,2301,5862
228,10265,3699,1912,2728,2364,5892
229,10109,3581,1820,2648,2266,5721
230,10255,3464,1793,2653,2166,5755
231,11059,3517,1855,2807,2209,6215
232,12095,3815,1985,3047,2386,6828
233,13356,4264,2129,3350,2644,7489
234,13151,4222,2132,3309,2728,7572
235,11433,3936,1924,2966,2545,6704
236,10949,3716,1854,2810,2454,6429
237,8693,3091,1577,2267,2112,5105
238,7603,2789,1408,1978,1917,4504
239,6825,2468,1286,1783,1690,4033
240,5927,2266,1172,1628,1496,3566
241,5482,2159,1114,1533,1408,3298
242,5247,2125,1093,1486,1374,3187
243,5189,2128,1080,1476,1356,3167
244,5156,2154,1099,1484,1368,3174
245,5631,2310,1184,1610,1459,3464
246,7020,2803,1385,1961,1715,4372
247,9405,3440,1673,2508,2090,5791
248,9938,3526,1758,2620,2142,6038
249,9830,3448,1704,2617,2178,5888
250,9511,3340,1688,2546,2107,5572
251,9823,3358,1737,2597,2166,5692
252,10123,3444,1766,2667,2199,5758
253,10109,3429,1770,2658,2173,5637
254,10420,3486,1836,2742,2136,5735
255,11263,3743,1928,2927,2246,6171
256,12308,4044,2081,3174,2502,6792
257,13489,4431,2241,3460,2775,7451
258,13365,4316,2204,3434,2825,7486
259,11694,3938,1963,3062,2615,6632
260,11161,3759,1868,2895,2521,6373
261,8896,3128,1587,2325,2114,5125
262,7747,2723,1406,2024,1866,4507
263,6956,2507,1299,1831,1650,4002
264,5909,2310,1213,1648,1424,3460
265,5460,2216,1152,1543,1341,3198
266,5207,2167,1111,1482,1291,3094
267,5103,2120,1068,1443,1265,3039
268,5036,2145,1083,1436,1275,3003
269,5476,2287,1161,1560,1352,3273
270,6858,2779,1363,1919,1643,4144
271,9105,3372,1642,2412,2032,5500
272,9751,3561,1724,2534,2127,5804
273,9859,3563,1722,2578,2140,5780
274,9691,3514,1712,2589,2135,5619
275,10084,3634,1794,2703,2166,5834
276,10463,3700,1857,2842,2226,5933
277,10512,3647,1803,2789,2222,5799
278,10802,3671,1784,2800,2244,5869
279,11643,3850,1849,2952,2315,6363
280,12672,4078,1984,3185,2533,6979
281,13722,4383,2111,3432,2722,7596
282,13224,4363,2108,3428,2705,7417
283,11461,3997,1924,3061,2535,6528
284,10891,3834,1856,2901,2424,6281
285,8831,3152,1580,2342,2139,5153
286,7770,2837,1470,2058,1934,4542
287,7013,2575,1336,1850,1716,4081
288,6293,2440,1283,1691,1579,3678
289,5802,2335,1234,1598,1481,3398
290,5528,2306,1211,1543,1428,3296
291,5395,2287,1170,1512,1370,3242
292,5249,2318,1198,1516,1365,3153
293,5707,2464,1262,1640,1447,3384
294,6786,2817,1409,1934,1626,4066
295,8862,3423,1686,2422,1977,5208
296,9595,3619,1791,2611,2129,5546
297,9736,3693,1821,2722,2213,5588
298,9563,3702,1816,2687,2215,5432
299,9766,3754,1838,2739,2262,5590
300,10046,3758,1862,2764,2227,5739
301,9977,3623,1795,2669,2169,5673
302,10156,3583,1757,2630,2161,5803
303,11042,3620,1766,2746,2243,6336
304,12281,3815,1911,2976,2427,7013
305,13526,4156,2059,3249,2737,7679
306,12937,4100,2023,3220,2699,7519
307,11067,3666,1798,2851,2492,6553
308,10499,3474,1698,2674,2424,6230
309,8568,2929,1444,2171,2130,5167
310,7601,2582,1303,1933,1990,4649
311,6973,2327,1174,1710,1794,4245
312,6734,2216,1127,1643,1707,4050
313,5991,2029,1028,1478,1549,3583
314,5707,1996,1007,1420,1432,3427
315,5510,1962,986,1391,1321,3336
316,5347,1981,1002,1388,1314,3251
317,5580,2101,1054,1490,1403,3401
318,5903,2279,1147,1603,1461,3602
319,6369,2549,1271,1775,1656,3974
320,6650,2882,1445,1987,1861,4237
321,7211,3109,1568,2155,2032,4592
322,7682,3258,1693,2290,2135,4847
323,8273,3445,1784,2432,2208,5170
324,8839,3645,1880,2573,2313,5470
325,8773,3523,1846,2504,2209,5388
326,8901,3455,1837,2515,2184,5362
327,8823,3484,1786,2508,2166,5329
328,9115,3669,1859,2573,2277,5534
329,8976,3693,1885,2589,2336,5489
330,10233,3929,2051,2892,2505,6271
331,10211,3865,2020,2873,2520,6276
332,9728,3742,1955,2734,2375,5967
333,9185,3547,1871,2602,2245,5697
334,8531,3306,1783,2396,2055,5318
335,7775,2979,1639,2170,1883,4814
336,7051,2795,1488,2012,1731,4279
337,6461,2603,1405,1871,1641,3954
338,6240,2579,1401,1825,1607,3870
339,6115,2622,1402,1826,1590,3876
340,6092,2673,1448,1840,1624,3923
341,6381,2783,1488,1910,1712,4123
342,6722,3001,1549,2010,1851,4383
343,7108,3139,1642,2125,2012,4693
344,7327,3288,1745,2202,2063,4804
345,7847,3425,1781,2334,2100,5125
346,8182,3413,1788,2399,2121,5307
347,8763,3545,1871,2503,2204,5513
348,9354,3684,1951,2645,2278,5757
349,9410,3613,1908,2610,2264,5751
350,9680,3586,1907,2606,2263,5859
351,9802,3586,1854,2601,2272,5893
352,10240,3723,1931,2734,2406,6189
353,9997,3852,1988,2746,2496,6026
354,11414,4191,2172,3113,2740,6845
355,11354,4156,2165,3112,2700,6793
356,10752,3922,2070,2958,2594,6465
357,10310,3813,2027,2830,2482,6310
358,9545,3544,1930,2625,2341,5856
359,8637,3219,1788,2359,2084,5284
360,7063,2865,1595,2005,1824,4458
361,6748,2811,1559,1944,1754,4270
362,6533,2820,1561,1924,1726,4164
363,6497,2831,1559,1935,1740,4191
364,6466,2867,1611,1955,1770,4220
365,6839,2995,1692,2070,1852,4463
366,7365,3259,1818,2253,2027,4839
367,8612,3615,2012,2571,2292,5576
368,9240,3748,2077,2710,2407,5958
369,9546,3736,2036,2759,2442,6095
370,9499,3797,2057,2773,2411,5987
371,10043,3836,2120,2827,2477,6180
372,10330,3749,2096,2812,2535,6271
373,10204,3561,1953,2703,2458,6109
374,10369,3523,1878,2661,2388,6142
375,11228,3617,1904,2803,2464,6512
376,12292,3890,2037,3015,2637,7054
377,13123,4240,2199,3247,2834,7496
378,12684,4156,2172,3188,2849,7397
379,10664,3738,1925,2806,2619,6366
380,9988,3563,1838,2645,2494,6027
381,9308,3388,1771,2492,2336,5687
382,8429,3115,1667,2274,2184,5197
383,7690,2863,1559,2082,2024,4738
384,6523,2635,1429,1863,1843,4110
385,6077,2524,1374,1756,1723,3830
386,5830,2480,1345,1692,1690,3701
387,5762,2490,1331,1680,1681,3677
388,5720,2536,1369,1681,1688,3662
389,6171,2706,1455,1821,1790,3944
390,7717,3231,1701,2220,2086,4865
391,10030,3904,2042,2804,2497,6172
392,10436,3972,2094,2923,2570,6474
393,10409,3913,2072,2901,2583,6424
394,10080,3855,2069,2832,2503,6157
395,10377,3872,2076,2892,2508,6315
396,10660,3875,2073,2893,2532,6447
397,10609,3723,1985,2797,2456,6324
398,10892,3674,1937,2788,2399,6421
399,11829,3830,1947,2958,2476,6898
400,12924,4126,2087,3227,2656,7585
401,14149,4536,2263,3487,2933,8251
402,13813,4440,2270,3453,2966,8103
403,12010,4109,2085,3107,2725,7140
404,11307,3923,1992,2966,2612,6797
405,9082,3306,1710,2381,2250,5425
406,7927,2922,1543,2101,2045,4756
407,7118,2606,1400,1889,1832,4258
408,6311,2449,1306,1740,1632,3733
409,5788,2311,1224,1620,1516,3473
410,5510,2238,1180,1561,1459,3336
411,5363,2207,1151,1546,1413,3275
412,5239,2197,1157,1536,1394,3271
413,5696,2348,1248,1657,1500,3542
414,6945,2724,1429,1989,1716,4416
415,9088,3293,1716,2493,2068,5650
416,9578,3370,1767,2576,2153,5835
417,9583,3397,1749,2577,2174,5684
418,9403,3313,1748,2553,2132,5481
419,9698,3346,1762,2597,2183,5582
420,10000,3359,1794,2684,2204,5702
421,9995,3263,1757,2662,2186,5659
422,10338,3302,1774,2694,2238,5781
423,11313,3511,1886,2853,2310,6185
424,12383,3796,2023,3093,2489,6673
425,13372,4232,2206,3408,2719,7297
426,13216,4234,2214,3402,2772,7351
427,11476,3835,2033,3086,2618,6564
428,10953,3655,1935,2951,2475,6333
429,8964,3103,1619,2401,2133,5158
430,7861,2754,1464,2086,1936,4532
431,7110,2519,1332,1885,1730,4100
432,6323,2374,1247,1748,1548,4202
433,5953,2276,1189,1654,1467,3925
434,5776,2214,1148,1608,1431,3827
435,5744,2204,1138,1604,1395,3807
436,5756,2241,1163,1621,1411,3842
437,6238,2415,1259,1759,1528,4114
438,7869,2941,1503,2197,1835,5154
439,10474,3708,1855,2857,2203,6608
440,10990,3813,1961,2975,2284,6866
441,10768,3741,1888,2907,2296,6631
442,10332,3672,1864,2829,2242,6291
443,10542,3729,1901,2843,2255,6360
444,10744,3746,1938,2872,2259,6344
445,10596,3562,1845,2782,2186,6154
446,10736,3476,1796,2785,2133,6111
447,11517,3556,1841,2924,2183,6445
448,12539,3896,2016,3193,2353,7066
449,13577,4261,2170,3475,2596,7714
450,13662,4286,2183,3524,2721,7758
451,12277,4010,2004,3222,2592,7146
452,11848,3871,1925,3071,2500,6965
453,8921,3040,1541,2345,2082,5291
454,7742,2693,1396,2024,1860,4652
455,7072,2450,1277,1850,1664,4254
456,6500,2226,1175,1693,1584,4028
457,6067,2123,1113,1594,1487,3755
458,5815,2081,1089,1547,1445,3609
459,5722,2087,1081,1539,1414,3557
460,5695,2126,1114,1560,1429,3576
461,6159,2289,1192,1676,1508,3853
462,7695,2756,1414,2068,1773,4774
463,10221,3418,1779,2691,2161,6142
464,10683,3617,1880,2836,2298,6460
465,10500,3693,1896,2793,2309,6351
466,10054,3653,1889,2736,2278,6085
467,10360,3744,1927,2768,2294,6215
468,10589,3778,1938,2821,2308,6265
469,10454,3661,1870,2741,2264,6138
470,10643,3605,1830,2738,2246,6143
471,11410,3705,1872,2866,2295,6475
472,12423,3991,2012,3107,2463,7061
473,13366,4290,2198,3368,2694,7695
474,13475,4264,2175,3421,2800,7896
475,11995,3977,2007,3114,2675,7183
476,11511,3777,1933,2952,2528,6945
477,8708,3004,1562,2275,2105,5363
478,7645,2694,1399,2012,1898,4764
479,7100,2456,1298,1840,1730,4445
480,6704,2367,1268,1757,1606,4172
481,6097,2251,1199,1629,1498,3815
482,5901,2256,1192,1597,1475,3686
483,5753,2262,1192,1585,1471,3630
484,5691,2316,1238,1593,1502,3635
485,5979,2451,1303,1685,1580,3829
486,6361,2671,1392,1813,1690,4078
487,6857,2923,1529,1985,1862,4436
488,7315,3091,1596,2149,1986,4711
489,7956,3328,1718,2329,2146,5087
490,8346,3484,1831,2439,2199,5353
491,9111,3624,1867,2566,2331,5784
492,9863,3662,1908,2665,2405,6146
493,9966,3578,1853,2608,2370,6124
494,10120,3524,1806,2596,2368,6214
495,10075,3496,1766,2579,2278,6111
496,10260,3559,1775,2640,2334,6267
497,9753,3521,1750,2589,2340,5995
498,11002,3798,1924,2861,2556,6713
499,10895,3757,1895,2834,2549,6641
500,10227,3536,1821,2672,2425,6221
501,9669,3400,1756,2555,2300,5891
502,8939,3172,1655,2349,2158,5425
503,8047,2823,1506,2089,1901,4865
504,6909,2538,1330,1816,1701,4154
505,6263,2399,1257,1689,1596,3852
506,6040,2408,1243,1653,1561,3737
507,5933,2430,1226,1639,1560,3712
508,5827,2429,1256,1639,1576,3694
509,6006,2507,1302,1717,1662,3837
510,6192,2683,1364,1821,1767,4052
511,6641,2872,1454,1960,1942,4373
512,6943,2960,1485,2037,1966,4491
513,7548,3110,1539,2165,2051,4777
514,7905,3201,1614,2251,2093,4916
515,8562,3299,1669,2342,2147,5241
516,9194,3351,1702,2428,2197,5529
517,9225,3204,1607,2354,2157,5459
518,9526,3129,1581,2344,2183,5523
519,9683,3176,1556,2359,2180,5554
520,9973,3276,1582,2423,2186,5777
521,9451,3311,1603,2382,2226,5581
522,10891,3614,1770,2706,2488,6485
523,10711,3573,1743,2691,2443,6435
524,10325,3403,1677,2569,2344,6057
525,9716,3229,1616,2414,2219,5728
526,8832,2967,1485,2200,2005,5195
527,7802,2597,1313,1923,1784,4615
528,6044,2232,1126,1584,1504,3657
529,5606,2127,1060,1507,1421,3361
530,5403,2071,1040,1468,1381,3229
531,5350,2067,1021,1462,1367,3204
532,5340,2096,1053,1481,1387,3221
533,5842,2275,1135,1615,1492,3512
534,7443,2759,1358,2020,1794,4482
535,9866,3428,1689,2643,2185,5799
536,10310,3596,1782,2753,2254,6082
537,10251,3602,1784,2735,2239,6026
538,9898,3493,1761,2674,2238,5810
539,10248,3534,1785,2734,2262,6055
540,10563,3608,1764,2766,2279,6247
541,10505,3506,1682,2687,2168,6171
542,10731,3372,1628,2667,2090,6254
543,11667,3453,1706,2804,2272,6743
544,12763,3745,1841,3049,2495,7300
545,13840,4039,1996,3268,2725,7912
546,13654,4028,1970,3271,2785,7793
547,12050,3657,1785,2952,2627,7018
548,11272,3463,1722,2822,2446,6577
549,8887,2836,1421,2183,2075,5238
550,7701,2491,1283,1879,1950,4495
551,6894,2222,1134,1677,1721,3990
552,6057,2006,1019,1502,1551,3441
553,5683,1866,949,1382,1451,3135
554,5390,1800,900,1319,1404,2967
555,5113,1826,903,1322,1390,2902
556,4965,1838,917,1304,1400,2836
557,5389,1998,989,1431,1481,3070
558,6461,2383,1170,1746,1637,3702
559,8453,2947,1435,2213,1963,4823
560,9113,2994,1479,2326,2080,5092
561,9254,3000,1481,2313,2084,5116
562,8890,2998,1490,2275,2175,4975
563,9184,3081,1525,2356,2002,5139
564,9562,3140,1585,2427,2095,5333
565,9617,3126,1584,2430,2086,5302
566,9915,3121,1610,2486,2090,5396
567,10804,3308,1702,2650,2182,5859
568,11770,3582,1810,2854,2163,6395
569,12855,3933,2007,3162,2387,6959
570,12596,4016,2024,3135,2455,6946
571,10877,3654,1832,2783,2331,6204
572,10312,3492,1772,2672,2288,5976
573,8827,3095,1576,2256,2094,5164
574,7890,2756,1455,2047,1938,4668
575,7194,2522,1347,1829,1805,4228
576,6184,2394,1274,1688,1664,3682
577,5665,2284,1236,1591,1579,3395
578,5395,2240,1218,1547,1551,3261
579,5301,2278,1219,1554,1556,3244
580,5209,2330,1271,1568,1570,3211
581,5664,2505,1372,1725,1691,3501
582,6910,2954,1570,2079,1995,4339
583,9151,3544,1857,2610,2377,5593
584,9773,3684,1955,2737,2450,5880
585,9759,3649,1963,2767,2463,5802
586,9507,3667,1963,2733,2412,5597
587,9768,3731,2021,2816,2461,5740
588,10014,3720,1987,2831,2436,5740
589,9927,3582,1891,2727,2299,5556
590,10158,3460,1833,2712,2222,5589
591,10989,3587,1835,2829,2267,5940
592,11928,3805,1964,3043,2406,6427
593,12827,4121,2102,3272,2617,6942
594,12825,4176,2096,3303,2690,7076
595,11273,3808,1900,2967,2550,6360
596,10667,3658,1820,2815,2444,6088
597,8556,3139,1572,2317,2106,4958
598,7524,2794,1440,2046,1910,4397
599,6765,2497,1324,1847,1716,3960
600,5934,2308,1222,1669,1567,3508
601,5477,2201,1173,1581,1474,3280
602,5233,2186,1158,1543,1439,3166
603,5169,2228,1166,1545,1432,3145
604,5089,2275,1207,1558,1457,3117
605,5546,2484,1291,1706,1580,3373
606,6863,2936,1508,2064,1865,4246
607,9197,3571,1822,2593,2242,5606
608,9832,3740,1932,2764,2350,5922
609,9889,3714,1952,2753,2389,5893
610,9627,3722,1966,2720,2348,5730
611,9897,3718,2006,2756,2382,5874
612,10108,3659,1950,2727,2394,5880
613,10017,3420,1831,2594,2292,5753
614,10218,3380,1784,2556,2240,5906
615,11115,3530,1808,2650,2336,6394
616,12219,3734,1909,2878,2498,7012
617,13246,4118,2067,3160,2727,7628
618,13067,4078,2075,3197,2763,7513
619,11380,3732,1894,2906,2587,6620
620,10874,3620,1858,2832,2498,6387
621,8775,3115,1593,2331,2177,5217
622,7759,2748,1445,2069,1947,4579
623,7032,2515,1337,1876,1762,4124
624,6166,2357,1252,1727,1623,3724
625,5667,2253,1210,1631,1552,3435
626,5402,2226,1191,1581,1529,3297
627,5309,2246,1178,1565,1465,3231
628,5177,2249,1191,1548,1453,3159
629,5572,2396,1260,1655,1537,3390
630,6663,2718,1427,1946,1726,4035
631,8764,3243,1704,2440,2087,5185
632,9463,3491,1801,2633,2263,5585
633,9745,3638,1856,2709,2376,5678
634,9700,3646,1851,2708,2378,5592
635,10078,3735,1926,2776,2422,5800
636,10475,3753,1928,2808,2482,5961
637,10497,3615,1843,2746,2420,5929
638,10730,3560,1806,2746,2354,5924
639,11613,3638,1837,2893,2369,6337
640,12642,3836,1916,3104,2389,6840
641,13514,4129,2070,3311,2641,7345
642,12771,4079,2046,3223,2620,7049
643,10923,3661,1816,2863,2434,6196
644,10306,3472,1738,2708,2346,5931
645,8557,2960,1479,2238,2062,5035
646,7679,2711,1378,1985,1860,4550
647,7081,2450,1283,1801,1691,4170
648,6540,2300,1211,1664,1562,3819
649,5752,2112,1105,1506,1445,3354
650,5492,2052,1077,1463,1408,3212
651,5275,2034,1044,1427,1371,3098
652,5095,2059,1071,1424,1378,3053
653,5333,2162,1126,1515,1437,3245
654,5661,2287,1191,1627,1552,3506
655,6077,2499,1276,1743,1689,3743
656,6378,2741,1348,1862,1780,3926
657,7045,2961,1459,2047,1878,4281
658,7516,3078,1541,2154,1955,4509
659,8240,3165,1609,2273,2004,4818
660,8898,3275,1680,2395,2086,5061
661,8861,3276,1650,2339,2069,4965
662,8905,3291,1641,2340,2031,4956
663,8865,3257,1670,2313,2018,4901
664,9080,3388,1664,2386,2088,4992
665,8654,3387,1653,2332,2070,4789
666,10136,3677,1826,2630,2304,5545
667,10126,3626,1780,2607,2433,5566
668,9505,3349,1656,2441,2243,5247
669,8919,3100,1575,2275,2091,4919
670,8165,2730,1397,2200,1898,4545
671,7157,2401,1238,1800,1669,3982
672,6021,2108,1084,1538,1494,3481
673,5318,1946,1006,1376,1430,3091
674,5236,1886,960,1340,1413,2966
675,5043,1858,939,1306,1387,2880
676,4796,1899,972,1308,1231,2859
677,4992,2021,1043,1392,1291,2987
678,5193,2176,1113,1479,1456,3152
679,5556,2370,1210,1610,1598,3428
680,5824,2484,1262,1692,1637,3571
681,6419,2677,1341,1864,1749,3925
682,6888,2814,1418,1977,1834,4163
683,7539,2933,1480,2109,1897,4513
684,8175,3017,1525,2215,1978,4825
685,8206,2963,1452,2182,1918,4782
686,8414,2936,1451,2154,1870,4835
687,8412,2886,1415,2126,1803,4838
688,8660,2996,1461,2211,1869,4956
689,8351,3053,1481,2207,1961,4849
690,10025,3466,1701,2577,2270,5800
691,10142,3420,1683,2598,2276,5892
692,9692,3317,1611,2470,2162,5613
693,9107,3135,1535,2319,2044,5298
694,8318,2842,1443,2108,1886,4865
695,7232,2496,1262,1854,1661,4234
696,5793,2217,1114,1586,1431,3373
697,5367,2124,1075,1491,1362,3141
698,5151,2087,1056,1449,1326,3031
