,0,1,2,3,4,5
75,6051,1925,1027,1507,1297,3789
76,6100,1975,1051,1532,1329,3834
77,6613,2117,1140,1666,1433,4129
78,8407,2628,1401,2100,1758,5252
79,11056,3459,1774,2772,2161,6704
80,11679,3525,1852,2909,2279,7082
81,11440,3422,1811,2860,2279,6887
82,10845,3343,1760,2783,2215,6459
83,10980,3384,1779,2796,2242,6531
84,11185,3447,1795,2841,2239,6624
85,11006,3295,1737,2759,2108,6403
86,11162,3274,1734,2752,2080,6476
87,12021,3467,1794,2923,2129,6983
88,13280,3765,1941,3219,2419,7711
89,14765,4145,2127,3532,2772,8433
90,14658,4090,2115,3518,2840,8488
91,13074,3683,1931,3193,2653,7676
92,12330,3520,1839,3040,2424,7333
93,9114,2803,1470,2300,1938,5479
94,7844,2450,1318,1976,1676,4710
95,7137,2205,1176,1767,1508,4296
96,6262,1974,1059,1564,1363,3852
97,5825,1860,1009,1462,1292,3628
98,5600,1826,980,1414,1251,3512
99,5540,1829,973,1414,1242,3468
100,5531,1854,993,1424,1265,3477
101,6018,2014,1082,1554,1365,3727
102,7604,2497,1332,1976,1644,4729
103,10109,3152,1702,2590,2032,6137
104,10620,3258,1760,2712,2134,6364
105,10457,3232,1702,2640,2120,6238
106,10112,3149,1673,2563,2082,5965
107,10464,3198,1669,2594,2135,6064
108,10599,3262,1676,2640,2134,6066
109,10495,3140,1619,2560,2029,5898
110,10761,3099,1618,2556,2000,5959
111,11681,3253,1681,2713,2071,6474
112,12788,3565,1849,2998,2396,7152
113,14018,3961,2034,3320,2666,7890
114,13954,3972,2036,3318,2756,8052
115,12207,3594,1826,2986,2442,7167
116,11680,3457,1745,2835,2367,6896
117,8984,2783,1435,2201,1925,5327
118,7779,2414,1270,1925,1697,4626
119,7033,2178,1155,1725,1524,4163
120,6235,2012,1083,1519,1344,3576
121,5779,1901,1011,1421,1254,3316
122,5561,1879,980,1377,1216,3190
123,5467,1880,973,1373,1204,3150
124,5404,1911,988,1381,1220,3126
125,5834,2046,1065,1498,1305,3361
126,7225,2462,1275,1886,1553,4242
127,9566,3126,1596,2467,1940,5543
128,10133,3349,1718,2648,2092,5830
129,10184,3387,1732,2659,2171,5782
130,9846,3370,1707,2595,2083,5522
131,10117,3399,1754,2659,2119,5670
132,10312,3417,1771,2701,2163,5781
133,10192,3366,1688,2605,2091,5687
134,10420,3320,1658,2604,2071,5784
135,11264,3484,1721,2755,2120,6195
136,12322,3823,1839,3006,2328,6725
137,13536,4150,2003,3274,2582,7405
138,13047,4058,1972,3252,2586,7321
139,11190,3651,1778,2850,2381,6378
140,10556,3475,1673,2707,2254,6017
141,8559,2804,1394,2159,1914,4907
142,7617,2445,1251,1906,1690,4360
143,6971,2220,1121,1711,1542,3996
144,6348,2077,1032,1558,1400,3745
145,5582,1908,953,1385,1284,3309
146,5344,1869,925,1332,1234,3183
147,5163,1844,890,1289,1199,3083
148,5002,1856,902,1277,1192,3012
149,5299,1950,953,1351,1254,3211
150,5599,2110,1020,1456,1359,3422
151,6045,2346,1117,1620,1498,3662
152,6381,2547,1193,1779,1600,3792
153,7055,2750,1316,1941,1736,4181
154,7584,2897,1410,2081,1813,4444
155,8226,2957,1492,2214,1877,4702
156,8894,3091,1536,2317,1999,5013
157,8831,2945,1505,2255,1905,4941
158,8962,2956,1510,2259,1866,4888
159,8853,2927,1471,2232,1790,4794
160,9145,3099,1496,2344,1854,4940
161,8985,3157,1496,2318,1957,4870
162,10324,3423,1663,2596,2164,5691
163,10192,3340,1612,2556,2152,5653
164,9582,3146,1512,2381,2054,5370
165,9080,2988,1433,2228,1959,5109
166,8400,2692,1320,2019,1776,4745
167,7361,2347,1156,1772,1533,4141
168,5999,2056,1002,1482,1274,3357
169,5294,1857,916,1319,1155,2946
170,5030,1815,885,1268,1107,2813
171,4814,1788,866,1241,1072,2721
172,4675,1803,877,1228,1076,2684
173,4849,1891,929,1284,1138,2790
174,5034,2027,987,1381,1251,2961
175,5418,2319,1072,1493,1357,3204
176,5552,2359,1117,1557,1430,3337
177,6086,2545,1194,1722,1499,3646
178,6546,2599,1298,1833,1540,3903
179,7166,2697,1367,1982,1617,4267
180,7866,2825,1439,2130,1720,4617
181,7931,2791,1431,2159,1693,4629
182,8197,2812,1437,2173,1665,4716
183,8255,2861,1432,2170,1687,4737
184,8547,3013,1518,2258,1756,4918
185,8520,3131,1535,2311,1870,4923
186,10039,3494,1723,2633,2117,5781
187,9987,3415,1685,2601,2117,5733
188,9474,3191,1597,2453,2018,5445
189,8856,2964,1507,2285,1933,5137
190,8128,2666,1372,2077,1754,4693
191,7046,2302,1191,1775,1509,4052
192,5783,1940,1028,1447,1290,3425
193,5365,1849,980,1364,1203,3180
194,5142,1817,960,1332,1164,3058
195,5106,1836,951,1324,1164,3052
196,5097,1851,977,1330,1183,3061
197,5584,2013,1055,1473,1302,3336
198,7081,2509,1287,1884,1583,4290
199,9520,3189,1603,2479,1972,5711
200,10070,3235,1666,2560,2083,5986
201,9916,3182,1641,2521,2110,5819
202,9537,3165,1610,2468,2000,5530
203,9817,3205,1646,2547,2052,5627
204,10042,3274,1675,2615,2125,5649
205,9895,3167,1634,2546,2021,5483
206,10020,3124,1612,2564,1967,5492
207,10715,3269,1690,2714,2007,5824
208,11749,3612,1820,2948,2193,6411
209,13006,4014,1985,3241,2459,7085
210,13169,3997,2028,3284,2586,7311
211,11568,3663,1855,2929,2373,6550
212,11063,3443,1767,2784,2290,6332
213,8630,2815,1458,2199,1934,4966
214,7482,2468,1280,1906,1708,4320
215,6686,2229,1171,1696,1524,3873
216,5910,2066,1076,1531,1387,3491
217,5433,1957,1015,1429,1288,3203
218,5195,1933,984,1377,1253,3059
219,5127,1944,971,1356,1232,3043
220,5094,1976,986,1353,1250,3045
221,5574,2155,1069,1483,1354,3320
222,6965,2532,1268,1842,1621,4237
223,9314,3147,1580,2395,2030,5660
224,9858,3259,1655,2537,2109,5976
225,9741,3219,1631,2518,2125,5812
226,9451,3173,1635,2476,2099,5548
227,9811,3296,1670,2531,2120,5645
228,10070,3380,1717,2579,2185,5688
229,9920,3269,1637,2503,2106,5535
230,10082,3182,1635,2519,2028,5592
231,10909,3259,1716,2683,2070,6062
232,11953,3576,1859,2928,2249,6677
233,13221,4027,1996,3228,2499,7343
234,13019,3983,1994,3182,2580,7420
235,11304,3696,1797,2842,2387,6560
236,10816,3475,1728,2686,2299,6278
237,8564,2858,1445,2145,1952,4955
238,7481,2558,1289,1858,1753,4355
239,6706,2237,1160,1660,1518,3876
240,5802,2032,1043,1499,1328,3402
241,5356,1930,984,1401,1237,3133
242,5125,1896,967,1356,1193,3021
243,5074,1905,957,1347,1184,3001
244,5047,1950,984,1366,1204,3015
245,5529,2117,1076,1498,1310,3307
246,6934,2620,1294,1859,1594,4225
247,9325,3294,1599,2419,1992,5665
248,9870,3397,1696,2548,2072,5921
249,9770,3337,1656,2556,2073,5783
250,9451,3235,1637,2483,2012,5476
251,9770,3269,1685,2537,2071,5599
252,10050,3316,1704,2598,2099,5641
253,9968,3214,1631,2545,2038,5464
254,10211,3156,1616,2579,2004,5513
255,11040,3369,1686,2742,2050,5958
256,12095,3665,1842,2984,2250,6583
257,13290,4064,2012,3273,2499,7261
258,13177,3992,1998,3257,2552,7310
259,11526,3627,1787,2895,2358,6468
260,11015,3472,1701,2741,2291,6203
261,8739,2831,1408,2172,1906,4954
262,7602,2440,1249,1867,1676,4318
263,6793,2188,1113,1663,1477,3824
264,5742,1972,1006,1473,1267,3281
265,5288,1883,945,1364,1186,3017
266,5032,1829,908,1309,1133,2901
267,4937,1819,889,1287,1113,2855
268,4875,1856,907,1287,1115,2812
269,5313,2002,985,1411,1205,3075
270,6694,2479,1198,1772,1523,3951
271,8941,3092,1491,2270,1928,5320
272,9598,3276,1571,2386,2030,5616
273,9700,3268,1558,2429,2019,5594
274,9526,3231,1551,2438,2039,5440
275,9924,3347,1636,2552,2042,5655
276,10305,3417,1698,2685,2025,5760
277,10366,3365,1645,2652,2018,5693
278,10669,3443,1664,2700,2093,5820
279,11549,3707,1792,2896,2224,6332
280,12591,3958,1934,3130,2456,6953
281,13647,4271,2067,3374,2646,7562
282,13151,4249,2068,3364,2638,7381
283,11389,3878,1878,2990,2479,6504
284,10788,3627,1750,2805,2355,6226
285,8717,2924,1457,2217,2052,5065
286,7630,2543,1295,1914,1828,4427
287,6860,2265,1159,1691,1598,3931
288,6114,2063,1060,1505,1461,3503
289,5602,1920,981,1396,1351,3208
290,5326,1882,953,1337,1293,3059
291,5188,1885,935,1318,1247,3004
292,5047,1914,949,1319,1240,2931
293,5498,2048,1008,1442,1326,3166
294,6582,2406,1163,1736,1505,3847
295,8657,3015,1442,2223,1853,4993
296,9404,3235,1561,2411,2007,5332
297,9558,3310,1592,2506,2091,5366
298,9394,3341,1604,2472,2094,5209
299,9611,3425,1647,2543,2159,5369
300,9906,3484,1701,2607,2145,5548
301,9857,3385,1662,2530,2073,5522
302,10062,3366,1642,2511,2052,5672
303,10972,3456,1689,2646,2136,6223
304,12213,3678,1840,2887,2331,6911
305,13464,4022,1999,3168,2596,7596
306,12886,3986,1972,3148,2586,7447
307,11029,3573,1756,2787,2392,6496
308,10501,3423,1679,2626,2276,6199
309,8581,2877,1433,2136,1993,5152
310,7620,2546,1301,1907,1791,4648
311,7006,2316,1190,1694,1629,4261
312,6778,2226,1156,1639,1559,4068
313,6026,2062,1076,1484,1426,3613
314,5745,2039,1064,1433,1386,3465
315,5551,2013,1047,1408,1352,3379
316,5395,2040,1070,1410,1352,3297
317,5625,2162,1118,1510,1411,3433
318,5942,2339,1206,1621,1512,3624
319,6390,2596,1314,1785,1681,3964
320,6615,2822,1419,1946,1814,4144
321,7140,2999,1503,2097,1931,4469
322,7588,3106,1609,2213,1990,4705
323,8154,3259,1675,2351,2026,5013
324,8689,3423,1739,2467,2113,5294
325,8609,3273,1689,2388,2014,5194
326,8731,3194,1678,2393,2004,5166
327,8645,3203,1611,2378,1974,5119
328,8929,3372,1681,2432,2091,5322
329,8785,3391,1697,2446,2145,5281
330,10040,3620,1859,2743,2319,6060
331,10019,3543,1829,2718,2330,6057
332,9526,3400,1746,2567,2185,5748
333,8984,3218,1673,2437,2055,5490
334,8332,2991,1597,2235,1864,5105
335,7578,2660,1451,2008,1690,4601
336,6860,2477,1296,1844,1543,4071
337,6277,2304,1226,1712,1458,3759
338,6061,2278,1223,1671,1423,3667
339,5942,2307,1217,1670,1411,3649
340,5919,2350,1259,1690,1428,3662
341,6205,2495,1320,1776,1520,3873
342,6542,2702,1381,1884,1682,4136
343,6933,2868,1485,1994,1852,4450
344,7123,2955,1554,2068,1918,4595
345,7651,3111,1598,2199,1953,4876
346,7999,3140,1636,2282,1975,5075
347,8569,3273,1705,2389,2049,5300
348,9147,3381,1765,2506,2089,5542
349,9197,3260,1694,2447,2029,5513
350,9450,3194,1658,2408,1983,5586
351,9581,3185,1605,2402,1960,5627
352,10010,3320,1678,2535,2091,5926
353,9766,3436,1723,2539,2173,5762
354,11177,3770,1902,2899,2411,6579
355,11125,3735,1908,2902,2365,6527
356,10517,3502,1806,2745,2262,6168
357,10055,3361,1737,2576,2139,5963
358,9272,3047,1614,2347,1963,5493
359,8337,2662,1428,2077,1803,4903
360,6729,2216,1177,1677,1446,4003
361,6378,2112,1098,1592,1365,3817
362,6138,2072,1069,1551,1302,3698
363,6090,2068,1059,1538,1293,3692
364,6027,2076,1076,1532,1304,3678
365,6376,2189,1143,1622,1358,3903
366,6873,2418,1247,1803,1515,4257
367,8110,2778,1434,2102,1781,4985
368,8738,2932,1513,2257,1910,5365
369,9083,2976,1529,2347,1962,5512
370,9035,3035,1533,2340,1934,5421
371,9568,3066,1588,2400,2031,5637
372,9914,3063,1636,2456,2106,5779
373,9828,2920,1532,2388,2037,5678
374,10033,2930,1516,2369,1997,5749
375,10928,3074,1585,2545,2086,6168
376,11999,3364,1722,2767,2263,6717
377,12833,3719,1884,2995,2473,7164
378,12385,3640,1850,2936,2485,7060
379,10377,3222,1613,2558,2248,6035
380,9696,3046,1520,2386,2131,5690
381,9014,2883,1450,2224,1977,5337
382,8143,2586,1342,1996,1820,4829
383,7412,2335,1222,1803,1658,4373
384,6238,2108,1096,1581,1477,3731
385,5801,2013,1049,1485,1370,3460
386,5554,1972,1026,1423,1340,3331
387,5493,1994,1028,1422,1333,3312
388,5451,2052,1066,1429,1348,3305
389,5904,2236,1162,1569,1455,3596
390,7447,2756,1403,1969,1758,4510
391,9763,3437,1744,2543,2160,5799
392,10167,3499,1788,2650,2228,6094
393,10136,3437,1774,2615,2244,6038
394,9817,3389,1770,2546,2179,5789
395,10129,3423,1785,2616,2196,5960
396,10435,3458,1813,2661,2242,6138
397,10411,3350,1763,2598,2191,6058
398,10713,3350,1740,2613,2159,6176
399,11677,3550,1784,2804,2265,6684
400,12777,3853,1930,3083,2464,7373
401,14009,4269,2109,3352,2743,8048
402,13678,4188,2124,3318,2777,7907
403,11867,3820,1916,2953,2540,6920
404,11167,3628,1819,2815,2436,6587
405,8945,3015,1532,2236,2096,5222
406,7801,2654,1392,1960,1895,4571
407,6999,2368,1261,1763,1682,4070
408,6196,2183,1154,1601,1489,3566
409,5674,2077,1085,1491,1391,3302
410,5408,2021,1057,1434,1331,3188
411,5265,1996,1035,1421,1283,3124
412,5145,2016,1069,1431,1274,3092
413,5607,2170,1149,1550,1369,3378
414,6863,2558,1342,1884,1590,4260
415,9014,3130,1634,2391,1949,5492
416,9491,3199,1674,2467,2030,5667
417,9479,3202,1639,2467,2035,5518
418,9294,3108,1635,2434,1992,5324
419,9603,3157,1657,2485,2067,5431
420,9912,3184,1694,2572,2092,5564
421,9916,3103,1668,2560,2116,5535
422,10269,3150,1696,2602,2123,5661
423,11244,3362,1806,2758,2202,6070
424,12306,3625,1931,2987,2431,6553
425,13283,4036,2094,3287,2728,7168
426,13219,4008,2084,3271,2769,7208
427,11471,3570,1888,2953,2603,6415
428,10923,3605,1833,2785,2457,6169
429,8931,3013,1512,2326,2108,4972
430,7821,2648,1343,2006,1890,4335
431,7054,2407,1195,1796,1672,3882
432,6258,2242,1100,1660,1469,3985
433,5880,2137,1040,1566,1375,3702
434,5700,2087,1002,1523,1336,3608
435,5677,2094,1003,1429,1317,3595
436,5692,2148,1025,1461,1345,3630
437,6169,2088,1063,1597,1469,3904
438,7678,2625,1326,2032,1776,4937
439,10279,3384,1675,2691,2073,6395
440,10776,3472,1758,2795,2078,6633
441,10545,3388,1681,2728,2083,6389
442,10218,3304,1641,2646,2036,6052
443,10304,3346,1662,2645,2042,6110
444,10646,3381,1708,2678,2045,6108
445,10538,3207,1644,2606,1965,5961
446,10714,3196,1642,2636,2094,5951
447,11526,3339,1728,2803,2178,6317
448,12553,3936,1969,3187,2376,6945
449,13605,4100,2085,3365,2620,7598
450,13593,4131,2098,3425,2741,7647
451,12198,3818,1901,3107,2537,7033
452,11769,3673,1817,2959,2368,6830
453,8830,2835,1427,2227,1948,5164
454,7647,2486,1282,1907,1724,4515
455,6968,2226,1149,1725,1536,4122
456,6398,2010,1055,1568,1443,3884
457,5959,1907,989,1469,1351,3623
458,5704,1846,961,1419,1293,3475
459,5602,1857,951,1411,1264,3427
460,5568,1888,977,1431,1279,3439
461,6027,2052,1051,1545,1362,3714
462,7563,2507,1279,1937,1625,4633
463,10086,3174,1642,2563,2028,6000
464,10543,3363,1735,2704,2164,6308
465,10356,3432,1747,2659,2179,6198
466,9912,3396,1746,2605,2147,5935
467,10219,3490,1776,2630,2175,6064
468,10461,3547,1803,2692,2190,6126
469,10341,3439,1741,2618,2131,6004
470,10530,3386,1708,2618,2106,6023
471,11309,3507,1765,2755,2162,6360
472,12325,3805,1915,3006,2335,6955
473,13268,4104,2103,3272,2553,7599
474,13371,4071,2071,3318,2654,7803
475,11889,3793,1905,3012,2523,7076
476,11425,3616,1851,2869,2389,6831
477,8623,2855,1485,2199,1962,5251
478,7556,2538,1320,1936,1740,4636
479,7007,2301,1217,1758,1563,4315
480,6597,2197,1170,1663,1433,4024
481,5966,2040,1079,1517,1319,3636
482,5755,2011,1045,1472,1282,3500
483,5596,1992,1030,1444,1256,3430
484,5518,2014,1048,1435,1261,3410
485,5793,2114,1095,1513,1325,3593
486,6156,2305,1161,1627,1419,3833
487,6631,2515,1271,1779,1564,4184
488,7078,2657,1320,1930,1685,4442
489,7705,2887,1431,2101,1870,4820
490,8074,3005,1525,2195,1900,5081
491,8827,3133,1547,2314,2011,5505
492,9597,3228,1635,2456,2089,5915
493,9749,3220,1636,2441,2066,5949
494,9965,3266,1660,2472,2128,6089
495,9962,3310,1676,2490,2067,6031
496,10098,3265,1612,2495,2058,6118
497,9620,3276,1619,2463,2105,5867
498,10883,3574,1802,2743,2344,6591
499,10783,3535,1781,2719,2353,6530
500,10109,3310,1696,2551,2225,6092
501,9541,3151,1611,2417,2106,5746
502,8802,2902,1499,2206,1961,5281
503,7901,2555,1351,1945,1702,4723
504,6767,2267,1177,1666,1504,4011
505,6128,2129,1103,1540,1399,3707
506,5901,2142,1086,1504,1364,3595
507,5798,2168,1077,1492,1361,3568
508,5696,2167,1105,1490,1381,3555
509,5873,2255,1150,1570,1464,3696
510,6060,2424,1222,1678,1571,3918
511,6508,2621,1308,1819,1751,4229
512,6831,2737,1362,1923,1799,4374
513,7441,2910,1430,2056,1880,4669
514,7800,3010,1513,2146,1916,4805
515,8466,3107,1569,2242,1974,5138
516,9093,3160,1597,2327,2025,5426
517,9131,3029,1511,2261,1999,5359
518,9437,2959,1481,2251,2019,5425
519,9601,3007,1464,2269,2011,5460
520,9896,3116,1501,2336,2027,5687
521,9388,3184,1538,2315,2076,5506
522,10846,3516,1731,2651,2346,6434
523,10663,3479,1700,2633,2310,6393
524,10294,3329,1641,2515,2236,6044
525,9688,3168,1589,2368,2110,5736
526,8815,2899,1460,2154,1908,5209
527,7782,2556,1310,1902,1698,4649
528,6028,2192,1118,1569,1425,3699
529,5587,2110,1072,1507,1343,3421
530,5385,2060,1057,1472,1299,3303
531,5347,2100,1066,1491,1290,3297
532,5342,2131,1099,1508,1319,3327
533,5856,2327,1192,1649,1419,3630
534,7462,2814,1422,2051,1722,4607
535,9885,3490,1760,2676,2119,5922
536,10331,3639,1838,2778,2200,6178
537,10273,3631,1828,2749,2195,6112
538,9923,3524,1809,2685,2208,5896
539,10277,3572,1839,2741,2238,6145
540,10593,3639,1828,2776,2271,6329
541,10552,3537,1739,2691,2198,6231
542,10796,3449,1706,2694,2158,6334
543,11737,3560,1789,2844,2277,6831
544,12845,3879,1936,3103,2427,7400
545,13925,4193,2103,3342,2679,8030
546,13765,4203,2101,3346,2742,7935
547,12027,3847,1908,3024,2580,7045
548,11383,3622,1841,2880,2454,6723
549,9033,3013,1559,2253,2097,5380
550,7862,2678,1438,1960,1918,4644
551,7073,2436,1314,1764,1708,4144
552,6254,2256,1225,1609,1562,3611
553,5751,2201,1201,1525,1494,3335
554,5475,2169,1170,1476,1464,3187
555,5368,2194,1173,1479,1456,3147
556,5241,2216,1212,1481,1486,3113
557,5682,2401,1299,1624,1568,3374
558,6778,2826,1510,1956,1817,4062
559,8785,3397,1784,2437,2167,5194
560,9303,3517,1868,2591,2302,5454
561,9448,3517,1877,2574,2296,5464
562,9252,3478,1876,2528,2312,5320
563,9540,3544,1901,2603,2371,5469
564,9855,3546,1925,2646,2425,5628
565,9852,3477,1869,2595,2343,5519
566,10109,3429,1843,2609,2289,5570
567,10962,3571,1883,2750,2344,5986
568,11902,3854,1993,2960,2497,6488
569,12950,4155,2160,3251,2666,7029
570,12660,4158,2138,3197,2666,6988
571,10905,3750,1913,2818,2479,6228
572,10342,3583,1851,2693,2416,5996
573,8831,3136,1619,2262,2160,5165
574,7875,2764,1474,2050,1954,4668
575,7165,2502,1356,1837,1781,4239
576,6131,2344,1262,1687,1594,3680
577,5596,2231,1220,1583,1472,3350
578,5322,2179,1200,1541,1416,3207
579,5201,2155,1166,1506,1380,3154
580,5081,2147,1171,1485,1369,3094
581,5519,2281,1241,1600,1463,3365
582,6748,2684,1407,1925,1716,4176
583,8966,3238,1667,2423,2065,5406
584,9587,3339,1744,2527,2118,5667
585,9554,3283,1727,2532,2103,5570
586,9291,3274,1716,2492,2048,5361
587,9529,3311,1753,2551,2076,5487
588,9817,3364,1766,2627,2091,5557
589,9771,3301,1727,2575,2019,5407
590,10043,3252,1717,2596,1985,5468
591,10891,3391,1728,2732,2069,5833
592,11704,3413,1745,2847,2139,6220
593,12622,3771,1885,3091,2363,6747
594,12639,3851,1889,3133,2438,6895
595,11090,3479,1702,2794,2298,6187
596,10497,3349,1629,2661,2196,5917
597,8383,2855,1392,2172,1868,4797
598,7362,2523,1277,1920,1677,4244
599,6621,2265,1181,1733,1487,3808
600,5794,2096,1096,1568,1348,3347
601,5332,1999,1050,1489,1270,3097
602,5084,1971,1030,1442,1239,2995
603,5010,1987,1025,1432,1225,2966
604,4931,2030,1064,1439,1228,2941
605,5387,2227,1143,1568,1325,3193
606,6696,2649,1336,1898,1597,4045
607,9018,3275,1644,2427,1964,5391
608,9626,3347,1687,2533,2044,5640
609,9656,3298,1687,2519,2074,5584
610,9387,3288,1688,2474,2027,5411
611,9655,3273,1716,2500,2055,5546
612,9909,3292,1718,2537,2115,5652
613,9857,3138,1661,2454,2064,5603
614,10081,3137,1645,2437,2048,5771
615,10986,3302,1679,2544,2162,6266
616,11985,3333,1698,2681,2229,6782
617,13033,3756,1860,2982,2492,7418
618,12878,3754,1879,3032,2548,7313
619,11194,3403,1701,2734,2379,6440
620,10677,3236,1629,2629,2280,6169
621,8590,2735,1366,2115,1943,5002
622,7569,2365,1208,1854,1696,4365
623,6831,2126,1089,1648,1491,3906
624,5958,1935,991,1484,1362,3486
625,5454,1827,942,1382,1293,3192
626,5181,1776,919,1330,1269,3058
627,5083,1793,903,1319,1220,3004
628,4967,1821,933,1317,1222,2940
629,5363,1976,1006,1424,1304,3174
630,6461,2312,1181,1725,1490,3820
631,8564,2850,1467,2224,1857,4968
632,9277,3127,1586,2424,2045,5363
633,9551,3249,1625,2494,2144,5447
634,9491,3246,1601,2488,2148,5337
635,9868,3337,1676,2550,2192,5543
636,10286,3401,1717,2622,2264,5745
637,10341,3332,1677,2594,2222,5742
638,10601,3312,1665,2610,2180,5753
639,11497,3408,1712,2766,2206,6184
640,12531,3623,1801,2983,2287,6688
641,13403,3918,1953,3192,2519,7200
642,12657,3864,1925,3100,2485,6909
643,10809,3437,1695,2745,2296,6044
644,10181,3253,1617,2594,2196,5759
645,8423,2729,1356,2122,1905,4846
646,7540,2469,1248,1864,1693,4335
647,6934,2200,1143,1675,1527,3964
648,6403,2052,1071,1539,1399,3624
649,5622,1881,980,1390,1302,3181
650,5357,1832,955,1350,1270,3038
651,5151,1834,931,1320,1246,2946
652,4977,1853,947,1309,1252,2899
653,5220,1955,1006,1400,1307,3086
654,5557,2102,1092,1522,1432,3353
655,5982,2339,1197,1654,1571,3601
656,6292,2589,1270,1779,1676,3788
657,6965,2819,1387,1969,1765,4133
658,7440,2954,1484,2086,1845,4363
659,8166,3050,1554,2204,1891,4661
660,8808,3115,1580,2297,1946,4877
661,8738,3034,1504,2212,1863,4753
662,8740,2991,1446,2180,1779,4722
663,8671,2902,1438,2125,1722,4635
664,8882,2982,1425,2175,1663,4705
665,8477,3023,1432,2140,1690,4536
666,9981,3365,1631,2461,1922,5323
667,9984,3357,1629,2462,1938,5367
668,9398,3155,1550,2333,1844,5086
669,8861,2954,1494,2192,1724,4785
670,8129,2657,1365,2009,1585,4437
671,7104,2308,1197,1753,1387,3904
672,5968,2017,1044,1493,1228,3409
673,5274,1834,943,1334,1135,3008
674,5035,1812,916,1289,1101,2887
675,4847,1787,901,1262,1082,2800
676,4728,1797,916,1263,1092,2783
677,4913,1901,978,1341,1188,2910
678,5104,2052,1050,1424,1319,3073
679,5469,2262,1148,1562,1451,3339
680,5736,2355,1188,1631,1480,3470
681,6330,2535,1264,1794,1585,3804
682,6800,2663,1337,1897,1673,4042
683,7452,2784,1404,2029,1728,4390
684,8096,2887,1459,2146,1825,4710
685,8125,2826,1378,2112,1769,4668
686,8334,2791,1375,2080,1731,4729
687,8330,2739,1339,2051,1671,4738
688,8571,2840,1381,2134,1739,4858
689,8260,2896,1399,2132,1823,4753
690,9945,3318,1619,2497,2138,5701
691,10055,3264,1601,2510,2138,5788
692,9594,3129,1509,2364,2013,5503
693,9002,2939,1433,2216,1890,5172
694,8208,2618,1320,1990,1725,4728
695,7111,2260,1127,1726,1500,4087
696,5664,1971,970,1446,1254,3223
697,5234,1878,931,1346,1183,2990
698,5021,1842,916,1306,1141,2880
699,4966,1851,915,1312,1137,2864
700,4922,1892,946,1328,1154,2855
701,5388,2067,1030,1461,1277,3143
