,0,1,2,3,4,5
131,10263,3707,1758,2828,2463,5822
132,10490,3759,1770,2872,2506,5950
133,10366,3734,1725,2812,2452,5892
134,10580,3734,1739,2820,2409,5959
135,11433,3867,1785,2968,2490,6373
136,12491,4186,1930,3214,2683,6919
137,13705,4519,2087,3474,2892,7611
138,13229,4414,2090,3427,2872,7546
139,11366,4042,1881,3033,2688,6590
140,10728,3860,1779,2878,2558,6271
141,8766,3187,1510,2344,2236,5148
142,7839,2854,1384,2108,2064,4611
143,7191,2608,1242,1900,1865,4240
144,6565,2473,1133,1744,1725,3970
145,5796,2295,1039,1582,1604,3550
146,5544,2287,1017,1540,1560,3422
147,5376,2302,994,1522,1548,3366
148,5223,2354,1017,1531,1565,3321
149,5544,2482,1078,1624,1663,3554
150,5864,2682,1154,1742,1786,3808
151,6290,2919,1263,1903,1938,4075
152,6653,3144,1367,2052,2050,4208
153,7378,3371,1483,2239,2224,4589
154,7895,3563,1586,2386,2299,4878
155,8542,3685,1663,2501,2356,5135
156,9210,3781,1717,2623,2450,5435
157,9195,3753,1714,2598,2430,5366
158,9324,3769,1730,2637,2422,5367
159,9236,3792,1705,2625,2370,5307
160,9508,3936,1738,2735,2449,5415
161,9364,3940,1739,2718,2495,5338
162,10674,4189,1910,2968,2696,6160
163,10554,4047,1882,2894,2677,6119
164,9974,3864,1793,2755,2581,5830
165,9444,3712,1720,2598,2405,5537
166,8781,3435,1609,2383,2240,5152
167,7770,3123,1430,2128,2061,4583
168,6415,2801,1276,1856,1813,3785
169,5687,2609,1183,1693,1703,3366
170,5418,2626,1159,1643,1653,3233
171,5209,2576,1134,1620,1626,3151
172,5072,2631,1151,1620,1651,3132
173,5234,2769,1195,1689,1741,3264
174,5399,2870,1262,1783,1859,3452
175,5804,3145,1380,1938,2042,3743
176,6058,3459,1514,2119,2208,3969
177,6692,3765,1652,2332,2364,4336
178,7205,3855,1748,2484,2449,4643
179,7842,4084,1861,2635,2611,4985
180,8544,4256,1940,2767,2708,5301
181,8546,4050,1869,2699,2616,5239
182,8735,3890,1776,2633,2526,5196
183,8717,3802,1710,2573,2408,5161
184,8996,3881,1789,2652,2464,5312
185,8966,3955,1802,2678,2568,5341
186,10448,4288,1982,2985,2759,6156
187,10377,4178,1962,2923,2727,6099
188,9877,4008,1854,2783,2599,5832
189,9251,3766,1780,2631,2471,5506
190,8513,3473,1666,2445,2310,5126
191,7464,3141,1489,2178,2107,4485
192,6230,2820,1327,1863,1921,3865
193,5818,2733,1290,1783,1855,3632
194,5608,2753,1286,1773,1833,3528
195,5587,2802,1281,1787,1857,3560
196,5604,2870,1326,1816,1915,3615
197,6132,3098,1429,1993,2067,3942
198,7664,3628,1671,2418,2388,4923
199,10121,4309,1993,3001,2806,6368
200,10720,4524,2094,3161,2978,6671
201,10573,4525,2069,3186,3039,6540
202,10239,4470,2082,3151,3029,6278
203,10531,4535,2137,3279,3089,6390
204,10711,4542,2148,3258,3063,6313
205,10501,4264,2020,3090,2845,6017
206,10551,4115,1942,3025,2672,5949
207,11196,4218,1977,3145,2679,6228
208,12214,4473,2126,3380,2883,6775
209,13469,4817,2312,3664,3136,7487
210,13580,4805,2327,3686,3261,7717
211,11978,4436,2112,3343,3055,6932
212,11463,4305,2022,3193,2920,6751
213,9032,3745,1728,2628,2555,5443
214,7919,3404,1583,2361,2332,4818
215,7131,3115,1459,2177,2151,4344
216,6334,2961,1372,2000,1930,3957
217,5849,2842,1306,1878,1807,3658
218,5596,2812,1269,1817,1754,3510
219,5519,2815,1246,1816,1763,3495
220,5486,2897,1273,1842,1787,3510
221,5980,3139,1383,1990,1935,3820
222,7355,3510,1577,2346,2231,4731
223,9740,4151,1905,2895,2624,6160
224,10329,4359,2033,3086,2806,6500
225,10250,4400,2036,3128,2830,6344
226,9964,4424,2022,3109,2746,6065
227,10334,4456,2073,3171,2777,6183
228,10520,4392,2033,3090,2796,6155
229,10307,4104,1896,2920,2571,5889
230,10398,3866,1803,2846,2386,5918
231,11164,3813,1844,2916,2365,6335
232,12174,3999,1958,3140,2472,6886
233,13422,4398,2112,3434,2736,7568
234,13226,4363,2081,3382,2799,7624
235,11442,3995,1879,3012,2583,6738
236,10940,3738,1742,2829,2447,6415
237,8694,3231,1472,2289,2133,5102
238,7593,2849,1317,2033,1926,4426
239,6828,2535,1198,1812,1717,3945
240,5917,2290,1073,1633,1519,3482
241,5458,2157,990,1516,1407,3207
242,5209,2108,954,1458,1333,3083
243,5138,2098,931,1440,1300,3047
244,5083,2120,937,1446,1303,3051
245,5545,2257,1004,1562,1403,3335
246,6940,2725,1221,1920,1700,4220
247,9323,3362,1525,2476,2115,5652
248,9851,3398,1581,2565,2140,5892
249,9758,3359,1570,2553,2149,5732
250,9457,3291,1516,2500,2063,5428
251,9776,3258,1562,2563,2089,5518
252,10043,3298,1593,2622,2118,5585
253,9938,3173,1515,2529,2042,5423
254,10169,3114,1496,2524,1980,5474
255,10997,3270,1575,2676,2037,5880
256,12037,3653,1711,2914,2204,6495
257,13220,4002,1883,3204,2459,7197
258,13134,3953,1888,3180,2511,7250
259,11469,3579,1697,2851,2370,6410
260,10946,3460,1613,2712,2315,6167
261,8666,2807,1336,2158,1952,4891
262,7561,2459,1184,1869,1728,4273
263,6796,2239,1063,1678,1544,3777
264,5763,2078,953,1486,1332,3231
265,5303,1994,889,1373,1231,2973
266,5046,1931,862,1325,1184,2855
267,4952,1907,839,1309,1166,2820
268,4886,1942,844,1313,1176,2781
269,5315,2117,917,1430,1275,3044
270,6685,2550,1118,1784,1551,3922
271,8947,3111,1413,2286,1917,5302
272,9585,3264,1455,2395,2034,5546
273,9685,3285,1453,2418,2029,5541
274,9502,3219,1440,2440,1974,5347
275,9882,3350,1495,2535,2066,5548
276,10258,3385,1534,2628,2102,5647
277,10279,3300,1504,2590,2031,5554
278,10586,3297,1484,2596,1942,5668
279,11415,3498,1580,2767,2016,6173
280,12433,3726,1725,2998,2211,6759
281,13511,4026,1860,3247,2447,7381
282,13009,4037,1855,3220,2529,7200
283,11256,3644,1663,2839,2325,6305
284,10663,3412,1563,2664,2184,6015
285,8598,2761,1265,2097,1873,4856
286,7510,2339,1113,1783,1662,4218
287,6737,2064,981,1555,1449,3745
288,6010,1871,875,1386,1309,3313
289,5508,1732,808,1283,1193,3020
290,5211,1694,775,1216,1132,2867
291,5072,1693,758,1197,1099,2809
292,4935,1703,756,1198,1101,2759
293,5395,1857,818,1311,1198,3020
294,6509,2282,1006,1634,1418,3730
295,8588,2888,1299,2119,1752,4886
296,9311,3023,1374,2292,1866,5198
297,9444,3138,1396,2375,1919,5184
298,9269,3162,1417,2368,1901,5029
299,9519,3334,1457,2461,1983,5221
300,9818,3351,1515,2509,2030,5412
301,9768,3264,1472,2462,1989,5391
302,9961,3233,1463,2441,1897,5570
303,10869,3336,1547,2572,1979,6145
304,12095,3556,1705,2831,2226,6817
305,13410,3967,1908,3137,2518,7522
306,12864,3959,1933,3107,2518,7395
307,11061,3587,1715,2788,2346,6461
308,10508,3477,1632,2660,2285,6178
309,8568,2937,1396,2152,1990,5149
310,7674,2633,1274,1921,1820,4625
311,7067,2460,1166,1749,1696,4265
312,6864,2402,1139,1692,1660,4121
313,6119,2231,1065,1543,1539,3671
314,5844,2242,1050,1510,1512,3531
315,5668,2258,1037,1498,1513,3465
316,5529,2328,1055,1519,1540,3411
317,5782,2493,1122,1642,1634,3566
318,6131,2679,1227,1773,1771,3773
319,6581,2964,1349,1955,1946,4134
320,6836,3208,1473,2139,2083,4351
321,7409,3484,1573,2328,2225,4682
322,7862,3724,1669,2461,2336,4954
323,8459,3815,1759,2567,2415,5239
324,8977,3939,1815,2666,2487,5485
325,8838,3802,1727,2576,2364,5369
326,8910,3667,1695,2537,2233,5367
327,8809,3566,1644,2485,2119,5254
328,9126,3642,1699,2573,2227,5463
329,8922,3734,1710,2549,2282,5358
330,10221,3946,1882,2837,2464,6171
331,10158,3885,1883,2834,2463,6172
332,9643,3720,1800,2675,2347,5848
333,9112,3523,1718,2543,2253,5577
334,8492,3241,1620,2337,2087,5181
335,7691,2930,1431,2104,1892,4701
336,6967,2699,1278,1936,1725,4159
337,6369,2496,1187,1786,1601,3811
338,6135,2463,1170,1741,1561,3709
339,6009,2478,1158,1736,1541,3686
340,5990,2550,1185,1764,1566,3719
341,6269,2662,1224,1838,1653,3910
342,6587,2781,1277,1918,1765,4155
343,6989,3001,1375,2057,1952,4503
344,7237,3255,1479,2224,2101,4695
345,7784,3521,1568,2341,2263,5024
346,8157,3644,1621,2421,2362,5238
347,8727,3727,1683,2522,2393,5463
348,9300,3768,1732,2641,2430,5694
349,9348,3607,1658,2574,2341,5600
350,9586,3455,1607,2513,2230,5661
351,9688,3364,1589,2480,2152,5689
352,10112,3484,1656,2587,2289,5971
353,9810,3562,1660,2637,2312,5809
354,11238,3914,1885,2980,2520,6629
355,11191,3896,1903,2948,2504,6590
356,10597,3756,1824,2802,2412,6244
357,10132,3640,1764,2678,2314,6029
358,9382,3370,1643,2481,2107,5587
359,8472,3019,1452,2218,1906,5033
360,6884,2574,1227,1848,1650,4168
361,6540,2480,1185,1771,1583,3998
362,6308,2470,1172,1748,1543,3886
363,6291,2522,1174,1765,1557,3913
364,6250,2575,1201,1794,1602,3942
365,6613,2760,1288,1915,1699,4187
366,7121,2978,1394,2096,1870,4547
367,8346,3337,1585,2393,2157,5354
368,9025,3471,1686,2576,2334,5742
369,9361,3580,1690,2656,2384,5864
370,9343,3643,1708,2687,2355,5788
371,9892,3685,1750,2752,2441,6033
372,10202,3655,1763,2747,2457,6124
373,10038,3399,1642,2594,2280,5914
374,10216,3225,1565,2525,2155,5929
375,11052,3369,1633,2673,2284,6283
376,12103,3632,1745,2888,2479,6851
377,12927,3977,1892,3121,2656,7276
378,12497,3890,1855,3044,2646,7151
379,10443,3477,1627,2651,2458,6119
380,9761,3225,1517,2458,2281,5715
381,9121,3112,1473,2317,2153,5371
382,8192,2826,1347,2103,2002,4889
383,7434,2565,1225,1891,1823,4427
384,6316,2300,1087,1655,1600,3783
385,5876,2177,1026,1547,1503,3484
386,5625,2137,997,1502,1462,3358
387,5554,2166,978,1495,1436,3344
388,5503,2206,998,1506,1454,3333
389,5945,2379,1083,1652,1574,3613
390,7476,2937,1326,2047,1902,4530
391,9778,3611,1677,2615,2289,5816
392,10199,3693,1724,2745,2376,6106
393,10160,3645,1699,2732,2391,6045
394,9841,3569,1678,2660,2365,5783
395,10160,3566,1707,2692,2382,5953
396,10445,3630,1693,2710,2387,6094
397,10381,3446,1616,2628,2262,6032
398,10652,3334,1579,2613,2188,6157
399,11615,3486,1632,2781,2228,6610
400,12712,3804,1785,3065,2411,7301
401,13968,4208,1942,3341,2678,7992
402,13608,4163,1942,3301,2708,7835
403,11815,3780,1765,2940,2524,6873
404,11123,3631,1685,2789,2379,6476
405,8873,3008,1385,2217,2045,5111
406,7748,2636,1237,1938,1878,4483
407,6946,2386,1108,1723,1695,3975
408,6162,2184,1023,1541,1506,3474
409,5647,1996,934,1437,1398,3202
410,5366,1944,902,1389,1348,3070
411,5228,1926,887,1380,1308,3032
412,5113,2043,916,1386,1312,3033
413,5582,2218,1011,1513,1432,3349
414,6831,2644,1210,1863,1669,4240
415,9000,3210,1514,2420,2032,5478
416,9510,3171,1557,2517,2108,5639
417,9499,3153,1547,2497,2165,5512
418,9338,3211,1565,2460,2128,5306
419,9655,3286,1615,2527,2178,5405
420,9980,3339,1656,2615,2230,5559
421,9970,3283,1626,2640,2253,5530
422,10323,3321,1640,2675,2280,5661
423,11271,3552,1743,2857,2374,6094
424,12355,3828,1931,3086,2590,6618
425,13351,4230,2102,3401,2761,7254
426,13209,4234,2120,3374,2799,7251
427,11476,3858,1913,3019,2598,6472
428,10946,3692,1813,2851,2480,6260
429,8929,3088,1509,2326,2209,5083
430,7852,2689,1324,2070,2008,4440
431,7117,2469,1190,1844,1782,4009
432,6308,2289,1083,1706,1566,4117
433,5917,2193,1026,1612,1480,3832
434,5753,2235,1023,1577,1445,3730
435,5726,2230,1030,1592,1406,3735
436,5736,2275,1049,1620,1421,3770
437,6167,2479,1148,1762,1531,4058
438,7801,2967,1390,2197,1838,5118
439,10402,3744,1762,2833,2237,6581
440,11011,3901,1861,2962,2282,6808
441,10777,3870,1795,2888,2313,6568
442,10328,3752,1767,2802,2318,6249
443,10536,3754,1793,2833,2368,6305
444,10750,3773,1827,2868,2315,6298
445,10577,3593,1714,2782,2256,6122
446,10703,3461,1676,2740,2198,6065
447,11483,3546,1731,2905,2237,6401
448,12491,3884,1901,3175,2374,7033
449,13536,4234,2078,3445,2587,7686
450,13634,4316,2064,3483,2709,7737
451,12245,3990,1881,3154,2575,7122
452,11812,3773,1808,3019,2475,6884
453,8877,2983,1437,2296,2067,5236
454,7709,2611,1277,1990,1839,4561
455,7017,2421,1156,1795,1671,4156
456,6472,2192,1048,1633,1572,3911
457,6045,2075,998,1538,1463,3656
458,5782,2044,972,1494,1407,3503
459,5683,2074,958,1495,1386,3453
460,5660,2096,972,1518,1420,3467
461,6136,2302,1064,1618,1520,3708
462,7663,2751,1299,2063,1830,4721
463,10189,3471,1656,2697,2191,6105
464,10625,3613,1740,2816,2330,6347
465,10412,3574,1724,2734,2294,6224
466,9989,3538,1678,2679,2238,5934
467,10222,3562,1701,2718,2279,6070
468,10474,3502,1688,2758,2261,6124
469,10346,3448,1644,2682,2195,5986
470,10527,3365,1623,2635,2138,6002
471,11264,3501,1683,2765,2189,6317
472,12263,3808,1841,3009,2330,6911
473,13231,4122,2010,3258,2560,7575
474,13406,4146,2039,3296,2688,7810
475,11905,3807,1848,3011,2539,7097
476,11414,3666,1769,2871,2490,6839
477,8637,2971,1419,2231,2075,5258
478,7594,2661,1282,1993,1869,4616
479,7045,2467,1167,1812,1714,4325
480,6637,2335,1117,1697,1574,4009
481,6010,2150,1030,1516,1457,3625
482,5795,2143,1002,1482,1420,3494
483,5638,2061,963,1484,1399,3423
484,5569,2083,962,1465,1418,3394
485,5844,2186,1004,1546,1494,3572
486,6199,2432,1116,1710,1597,3854
487,6663,2677,1204,1853,1766,4206
488,7096,2868,1293,1994,1879,4424
489,7719,3107,1388,2190,1994,4791
490,8150,3278,1461,2269,2066,5094
491,8916,3405,1510,2384,2161,5504
492,9697,3467,1608,2539,2241,5919
493,9796,3435,1586,2533,2255,5983
494,10000,3447,1592,2528,2279,6050
495,10003,3480,1578,2523,2235,5961
496,10160,3503,1573,2558,2219,6037
497,9648,3442,1544,2484,2194,5727
498,10858,3612,1707,2720,2380,6467
499,10755,3486,1682,2680,2368,6370
500,10076,3301,1578,2514,2229,5955
501,9509,3103,1493,2374,2077,5624
502,8779,2842,1385,2176,1917,5154
503,7858,2494,1208,1936,1727,4599
504,6713,2212,1051,1632,1503,3886
505,6065,2053,971,1490,1382,3585
506,5835,2076,952,1469,1339,3476
507,5732,2111,936,1466,1340,3455
508,5625,2132,939,1473,1359,3428
509,5794,2215,971,1537,1427,3571
510,5944,2353,1027,1620,1516,3772
511,6400,2573,1117,1771,1679,4111
512,6787,2768,1209,1910,1829,4285
513,7417,3018,1311,2086,1963,4617
514,7776,3100,1376,2176,2038,4755
515,8457,3232,1440,2255,2092,5099
516,9152,3311,1490,2365,2204,5413
517,9194,3185,1439,2318,2150,5362
518,9511,3080,1408,2290,2085,5432
519,9642,3052,1384,2281,2076,5450
520,9833,3080,1415,2282,2017,5658
521,9358,3151,1407,2277,2053,5465
522,10815,3475,1593,2613,2316,6369
523,10616,3476,1596,2594,2273,6309
524,10239,3283,1503,2447,2225,5935
525,9650,3092,1440,2295,2062,5622
526,8775,2816,1334,2083,1889,5121
527,7733,2513,1179,1829,1679,4499
528,5974,2100,975,1495,1426,3540
529,5541,2004,910,1420,1323,3256
530,5336,1968,880,1390,1301,3144
531,5281,1978,870,1386,1309,3131
532,5285,2041,897,1415,1351,3107
533,5786,2225,985,1556,1467,3406
534,7395,2775,1226,1975,1782,4357
535,9810,3441,1568,2588,2177,5749
536,10260,3508,1608,2675,2256,6020
537,10183,3518,1603,2633,2277,5959
538,9846,3428,1533,2568,2226,5746
539,10221,3457,1576,2644,2288,5972
540,10621,3628,1667,2706,2351,6226
541,10571,3547,1625,2671,2350,6206
542,10828,3420,1617,2719,2342,6333
543,11779,3712,1734,2959,2455,6847
544,12758,3835,1802,3043,2498,7356
545,13846,4213,1971,3333,2756,8010
546,13724,4219,1987,3319,2873,7951
547,11975,3880,1831,2993,2635,7041
548,11336,3667,1720,2829,2514,6683
549,8996,3022,1440,2203,2175,5303
550,7799,2682,1262,1938,1936,4585
551,6988,2425,1131,1746,1709,4082
552,6165,2214,1024,1551,1542,3537
553,5649,2098,964,1439,1441,3237
554,5355,2055,930,1377,1395,3073
555,5222,2066,909,1411,1371,3017
556,5075,2070,924,1405,1377,2971
557,5488,2243,995,1533,1455,3231
558,6542,2634,1172,1868,1692,3879
559,8574,3178,1433,2337,2003,4984
560,9076,3229,1492,2440,2066,5209
561,9235,3237,1506,2458,2079,5222
562,9034,3248,1522,2397,2051,5085
563,9321,3324,1559,2469,2106,5230
564,9653,3356,1593,2535,2127,5389
565,9690,3284,1580,2509,2082,5367
566,9980,3275,1573,2543,2091,5467
567,10863,3495,1693,2723,2177,5959
568,11819,3728,1829,2952,2285,6445
569,12862,4066,1975,3204,2471,6991
570,12561,4046,1961,3152,2536,6942
571,10790,3677,1747,2774,2349,6173
572,10253,3494,1639,2628,2264,5910
573,8738,3028,1386,2242,2045,5046
574,7794,2670,1258,1914,1836,4513
575,7068,2327,1120,1728,1666,4088
576,6044,2137,1019,1586,1503,3514
577,5482,1996,947,1464,1400,3180
578,5167,2023,946,1413,1352,3029
579,5100,1940,901,1383,1335,2979
580,4989,1955,913,1379,1344,2933
581,5411,2103,988,1495,1456,3211
582,6648,2593,1191,1868,1732,4042
583,8868,3172,1474,2370,2078,5335
584,9476,3154,1546,2451,2182,5594
585,9390,3247,1565,2487,2178,5509
586,9292,3336,1577,2485,2092,5321
587,9594,3363,1612,2561,2129,5451
588,9877,3477,1640,2645,2243,5524
589,9739,3208,1566,2584,2178,5344
590,10048,3207,1567,2569,2104,5415
591,10889,3325,1610,2712,2178,5788
592,11806,3567,1744,2915,2280,6278
593,12691,3924,1906,3133,2439,6778
594,12689,3991,1916,3171,2528,6911
595,11154,3623,1727,2850,2388,6200
596,10529,3452,1658,2692,2290,5920
597,8434,2956,1391,2213,1985,4779
598,7443,2635,1223,1949,1809,4184
599,6671,2372,1092,1760,1599,3774
600,5824,2065,987,1537,1431,3323
601,5350,1945,927,1427,1330,3049
602,5089,1983,908,1410,1281,2912
603,5006,1991,895,1398,1271,2903
604,4926,2020,898,1401,1279,2866
605,5368,2197,978,1528,1379,3120
606,6673,2614,1184,1868,1623,3961
607,8990,3312,1483,2391,2007,5316
608,9602,3407,1542,2499,2097,5567
609,9617,3347,1522,2473,2137,5559
610,9344,3277,1510,2432,2114,5355
611,9618,3299,1557,2485,2140,5490
612,9922,3281,1565,2509,2159,5622
613,9872,3196,1523,2435,2108,5589
614,10100,3191,1521,2449,2069,5767
615,11018,3365,1599,2580,2226,6271
616,12107,3547,1703,2794,2385,6865
617,13109,3900,1857,3048,2568,7480
618,12944,3951,1889,3084,2584,7334
619,11229,3593,1704,2756,2402,6460
620,10711,3384,1601,2633,2336,6169
621,8619,2828,1335,2153,1985,5004
622,7578,2507,1196,1898,1766,4393
623,6823,2267,1069,1712,1591,3909
624,6006,2084,971,1543,1440,3478
625,5505,1950,915,1422,1356,3189
626,5215,1912,874,1375,1320,3048
627,5119,1929,861,1363,1303,2992
628,4991,1933,866,1361,1312,2930
629,5396,2099,946,1481,1424,3194
630,6513,2498,1152,1797,1647,3887
631,8605,3042,1419,2301,1986,5073
632,9272,3195,1478,2452,2079,5353
633,9532,3239,1510,2492,2136,5416
634,9453,3272,1521,2502,2164,5305
635,9844,3394,1549,2583,2219,5513
636,10243,3418,1560,2642,2244,5726
637,10310,3275,1514,2591,2162,5696
638,10564,3228,1514,2584,2104,5760
639,11473,3388,1602,2741,2157,6205
640,12416,3461,1707,2881,2221,6630
641,13317,3807,1864,3130,2463,7140
642,12615,3883,1836,3082,2445,6887
643,10788,3517,1664,2725,2297,6048
644,10181,3328,1563,2581,2180,5780
645,8436,2840,1323,2106,1937,4806
646,7565,2551,1207,1880,1784,4326
647,6973,2286,1095,1706,1632,3982
648,6443,2147,1013,1564,1487,3647
649,5662,1897,904,1379,1377,3195
650,5389,1861,874,1341,1345,3061
651,5178,1850,850,1311,1302,2961
652,5006,1887,851,1325,1286,2932
653,5258,2053,922,1428,1372,3138
654,5548,2238,1010,1549,1574,3409
655,5986,2480,1121,1695,1746,3639
656,6369,2737,1220,1853,1856,3828
657,7078,2995,1345,2037,1954,4184
658,7562,3163,1418,2142,2020,4421
659,8174,3314,1480,2269,2115,4731
660,8869,3210,1495,2324,2093,4949
661,8780,3195,1461,2285,2027,4803
662,8823,3112,1428,2253,1939,4736
663,8778,3102,1428,2214,1884,4742
664,8858,2928,1402,2156,1765,4709
665,8457,2995,1417,2152,1855,4559
666,9990,3455,1596,2490,2094,5318
667,10015,3423,1627,2474,2162,5401
668,9443,3252,1523,2336,2052,5094
669,8893,3026,1447,2196,1953,4826
670,8181,2769,1348,2023,1825,4491
671,7129,2501,1191,1769,1591,3956
672,6030,2166,1037,1532,1404,3459
673,5350,2009,940,1392,1309,3101
674,5112,1989,927,1361,1278,2969
675,4924,1997,908,1344,1268,2887
676,4817,2032,922,1361,1317,2891
677,4998,2122,969,1430,1394,2997
678,5166,2234,1010,1504,1493,3147
679,5550,2457,1113,1643,1639,3420
680,5868,2686,1196,1785,1758,3602
681,6474,2969,1331,1994,1904,4003
682,6949,3073,1412,2096,2000,4248
683,7621,3232,1476,2228,2069,4580
684,8276,3333,1509,2321,2070,4905
685,8296,3218,1443,2273,2000,4835
686,8503,3129,1408,2230,1933,4910
687,8460,3020,1391,2174,1868,4887
688,8650,2970,1410,2159,1909,4938
689,8362,3068,1408,2182,1971,4803
690,10051,3534,1600,2581,2241,5742
691,10113,3508,1590,2563,2284,5847
692,9646,3328,1514,2428,2158,5553
693,9064,3069,1423,2260,2060,5223
694,8261,2775,1318,2045,1850,4795
695,7205,2449,1151,1796,1639,4185
696,5768,2184,1001,1536,1408,3316
697,5345,2068,952,1449,1325,3075
698,5121,2049,935,1418,1293,2968
699,5061,2076,924,1430,1319,2953
700,5020,2142,950,1452,1362,2975
701,5493,2357,1042,1599,1511,3278
702,6924,2801,1284,1959,1799,4227
