,0,1,2,3,4,5
321,6961,2696,1251,1919,1715,4219
322,7402,2785,1337,2036,1765,4451
323,7968,2946,1401,2167,1806,4765
324,8514,3118,1468,2290,1892,5058
325,8461,3008,1460,2241,1818,5002
326,8611,2966,1486,2265,1826,5008
327,8531,2989,1445,2263,1837,4981
328,8810,3153,1510,2321,1950,5176
329,8672,3202,1534,2330,1992,5125
330,9927,3449,1702,2633,2160,5910
331,9913,3362,1681,2609,2167,5908
332,9420,3220,1595,2454,2033,5578
333,8872,3016,1509,2308,1889,5305
334,8222,2780,1428,2107,1695,4912
335,7456,2443,1266,1871,1519,4405
336,6735,2245,1100,1703,1365,3866
337,6145,2054,1022,1563,1275,3544
338,5923,2035,1012,1522,1240,3439
339,5794,2040,998,1519,1226,3422
340,5769,2104,1031,1550,1249,3443
341,6050,2247,1082,1634,1347,3566
342,6381,2246,1094,1657,1503,3829
343,6778,2432,1212,1767,1561,4153
344,6871,2510,1269,1830,1621,4278
345,7412,2677,1325,1972,1654,4562
346,7761,2712,1356,2058,1685,4771
347,8342,2863,1434,2168,1774,5002
348,8908,2973,1494,2293,1851,5251
349,9070,3055,1482,2329,1862,5326
350,9327,2986,1464,2291,1821,5413
351,9460,2959,1435,2283,1804,5465
352,9885,3091,1502,2412,1938,5755
353,9645,3231,1557,2418,2030,5597
354,11067,3598,1747,2788,2286,6415
355,11027,3579,1774,2807,2249,6379
356,10430,3367,1678,2663,2170,6041
357,9980,3247,1620,2509,2064,5852
358,9216,2959,1515,2295,1920,5327
359,8293,2430,1295,1978,1674,4772
360,6612,2040,1072,1594,1405,3889
361,6278,1966,1016,1525,1293,3719
362,6043,1940,995,1486,1255,3606
363,6015,1951,996,1481,1207,3610
364,5961,1971,1013,1481,1219,3594
365,6307,2089,1084,1572,1293,3820
366,6802,2311,1189,1752,1456,4172
367,8039,2669,1374,2054,1713,4902
368,8662,2818,1447,2204,1811,5268
369,9001,2857,1461,2293,1879,5410
370,8945,2899,1456,2281,1850,5315
371,9473,2930,1502,2335,1929,5530
372,9802,2930,1549,2389,2126,5676
373,9859,3023,1517,2328,2095,5596
374,10064,3019,1499,2418,2070,5666
375,10952,3156,1566,2586,2178,6181
376,12014,3423,1699,2797,2343,6714
377,12845,3784,1853,3018,2533,7145
378,12390,3702,1813,2953,2548,7031
379,10380,3274,1585,2576,2301,6005
380,9693,3080,1484,2390,2160,5564
381,9009,2700,1350,2136,2007,5198
382,8133,2395,1231,1912,1831,4697
383,7387,2323,1151,1697,1659,4240
384,6202,2072,1008,1465,1458,3585
385,5759,1771,901,1361,1335,3287
386,5500,1716,866,1298,1268,3148
387,5422,1717,849,1283,1213,3120
388,5366,1745,866,1280,1211,3098
389,5810,1908,947,1422,1309,3383
390,7342,2427,1199,1814,1550,4288
391,9652,3105,1529,2382,1941,5575
392,10054,3148,1566,2478,2046,5857
393,10011,3074,1545,2445,1990,5803
394,9678,3014,1527,2371,1916,5552
395,9869,3043,1530,2432,1926,5714
396,10186,3087,1562,2479,2003,5904
397,10183,2970,1515,2418,2079,5842
398,10606,3179,1565,2526,2049,5966
399,11566,3354,1606,2707,2147,6547
400,12660,3644,1744,2981,2338,7230
401,13887,4064,1916,3243,2613,7900
402,13548,3977,1927,3200,2666,7748
403,11745,3619,1752,2856,2432,6782
404,11053,3452,1662,2711,2327,6368
405,8835,2658,1320,2054,1970,5007
406,7592,2308,1168,1782,1670,4328
407,6801,2021,1037,1585,1477,3833
408,6009,1867,949,1440,1288,3328
409,5501,1771,895,1339,1194,3073
410,5228,1724,869,1285,1150,2947
411,5093,1704,856,1280,1119,2893
412,4975,1717,876,1288,1104,2886
413,5431,1866,958,1405,1217,3180
414,6697,2263,1164,1744,1449,4060
415,8854,2843,1457,2252,1802,5299
416,9351,2940,1522,2347,1899,5491
417,9346,2975,1504,2356,1920,5343
418,9164,2900,1506,2332,1874,5147
419,9459,2956,1529,2383,1941,5254
420,9894,2985,1572,2470,2106,5386
421,9897,2904,1546,2464,2095,5369
422,10255,2963,1579,2509,2061,5504
423,11127,3196,1703,2672,2219,5915
424,12230,3484,1854,2921,2398,6414
425,13231,3928,2037,3232,2635,7053
426,13067,3924,2044,3227,2684,7113
427,11334,3537,1872,2914,2522,6342
428,10803,3341,1761,2770,2287,6098
429,8810,2779,1448,2210,1955,4913
430,7706,2431,1285,1899,1733,4283
431,6955,2195,1147,1691,1541,3842
432,6169,2051,1062,1560,1364,3949
433,5796,1957,1011,1469,1283,3674
434,5621,1907,976,1429,1251,3583
435,5594,1903,975,1435,1226,3575
436,5604,1941,993,1455,1242,3617
437,6072,2109,1082,1587,1366,3897
438,7691,2609,1323,2023,1657,4939
439,10291,3374,1679,2689,2019,6407
440,10791,3465,1764,2797,2105,6651
441,10574,3397,1698,2734,2111,6408
442,10138,3328,1665,2656,2071,6080
443,10349,3381,1695,2658,2084,6142
444,10569,3425,1752,2698,2100,6151
445,10466,3301,1713,2650,2056,6009
446,10644,3280,1707,2670,2038,5991
447,11444,3401,1774,2825,2107,6351
448,12480,3756,1962,3109,2291,6993
449,13525,4133,2120,3391,2537,7650
450,13601,4148,2121,3430,2648,7684
451,12197,3825,1914,3114,2500,7068
452,11766,3676,1831,2961,2396,6855
453,8835,2842,1444,2233,1976,5186
454,7654,2504,1307,1911,1745,4539
455,6980,2242,1175,1730,1546,4139
456,6411,2024,1077,1571,1451,3896
457,5971,1920,1006,1471,1353,3622
458,5714,1852,977,1420,1287,3466
459,5609,1858,962,1408,1258,3400
460,5572,1878,979,1420,1255,3400
461,6021,2018,1040,1526,1342,3662
462,7541,2452,1250,1909,1591,4567
463,10053,3094,1602,2522,1985,5917
464,10500,3265,1682,2652,2108,6212
465,10300,3319,1684,2602,2107,6092
466,9842,3261,1663,2539,2060,5821
467,10143,3347,1685,2560,2080,5953
468,10385,3401,1712,2621,2140,6023
469,10251,3297,1661,2541,2167,5925
470,10455,3241,1632,2653,2114,5963
471,11353,3608,1754,2791,2160,6405
472,12360,3897,1900,3039,2344,6987
473,13296,4186,2079,3294,2565,7612
474,13393,4136,2043,3331,2661,7805
475,11911,3838,1873,3018,2535,7075
476,11440,3638,1811,2863,2402,6728
477,8642,2688,1389,2104,1974,5153
478,7475,2389,1235,1849,1770,4537
479,6946,2150,1134,1673,1553,4227
480,6550,2056,1091,1579,1379,3946
481,5942,1922,1009,1440,1269,3580
482,5752,1923,1006,1408,1248,3461
483,5612,1938,1005,1394,1236,3401
484,5553,1983,1042,1395,1258,3397
485,5846,2118,1110,1482,1339,3588
486,6223,2326,1194,1605,1456,3833
487,6719,2576,1328,1772,1619,4198
488,7167,2726,1386,1933,1759,4456
489,7806,2985,1510,2116,1917,4842
490,8193,3130,1619,2217,1971,5110
491,8960,3275,1665,2349,2107,5554
492,9731,3380,1754,2496,2195,5970
493,9868,3358,1738,2475,2168,6002
494,10044,3358,1726,2492,2190,6133
495,10009,3352,1707,2490,2118,6046
496,10048,3205,1595,2463,2027,6083
497,9572,3231,1597,2445,2087,5849
498,10858,3571,1811,2746,2362,6603
499,10779,3565,1807,2736,2384,6569
500,10123,3356,1731,2577,2265,6147
501,9566,3221,1663,2458,2151,5821
502,8843,2990,1563,2250,2003,5363
503,7946,2641,1413,1986,1734,4816
504,6813,2358,1242,1713,1534,4113
505,6179,2222,1173,1585,1423,3813
506,5958,2240,1164,1554,1386,3708
507,5863,2277,1161,1542,1384,3690
508,5769,2285,1196,1543,1399,3671
509,5952,2376,1247,1624,1479,3815
510,6139,2552,1322,1733,1592,4033
511,6591,2741,1408,1873,1776,4349
512,6908,2846,1447,1969,1829,4483
513,7522,3024,1520,2106,1926,4779
514,7888,3132,1611,2198,1977,4916
515,8563,3238,1676,2299,2048,5263
516,9228,3354,1760,2423,2150,5575
517,9298,3297,1728,2390,2183,5552
518,9623,3276,1722,2398,2252,5625
519,9773,3320,1684,2413,2253,5640
520,9894,3125,1528,2324,2140,5678
521,9408,3228,1576,2314,2207,5507
522,10880,3577,1776,2665,2483,6453
523,10714,3569,1760,2662,2445,6439
524,10337,3410,1698,2551,2353,6085
525,9757,3278,1665,2415,2233,5782
526,8896,3028,1556,2212,2045,5261
527,7868,2675,1404,1948,1845,4700
528,6124,2336,1233,1623,1577,3757
529,5694,2254,1184,1554,1502,3477
530,5501,2222,1175,1520,1479,3360
531,5458,2237,1165,1524,1472,3347
532,5463,2272,1210,1546,1501,3367
533,5971,2454,1296,1679,1608,3656
534,7572,2941,1526,2095,1916,4635
535,9995,3611,1859,2734,2315,5964
536,10431,3747,1925,2836,2377,6227
537,10372,3726,1913,2806,2362,6161
538,10018,3617,1887,2733,2374,5940
539,10369,3658,1918,2793,2397,6194
540,10682,3742,1916,2827,2433,6373
541,10633,3662,1834,2752,2362,6303
542,10862,3561,1783,2751,2300,6391
543,11780,3634,1837,2880,2385,6871
544,12840,3878,1931,3127,2468,7423
545,13919,4180,2094,3359,2709,8041
546,13755,4187,2088,3355,2773,7946
547,12007,3825,1889,3031,2598,7052
548,11355,3596,1822,2884,2480,6726
549,8998,2980,1536,2256,2129,5388
550,7821,2642,1421,1959,1942,4651
551,7027,2391,1290,1766,1732,4150
552,6194,2195,1184,1602,1578,3607
553,5673,2104,1137,1501,1485,3307
554,5387,2056,1098,1452,1444,3148
555,5269,2064,1081,1445,1416,3091
556,5132,2071,1108,1425,1427,3036
557,5567,2251,1191,1553,1511,3287
558,6659,2669,1391,1877,1746,3961
559,8666,3256,1671,2354,2092,5097
560,9177,3365,1742,2497,2215,5346
561,9331,3379,1758,2484,2217,5360
562,9143,3347,1766,2439,2234,5212
563,9430,3407,1794,2516,2303,5369
564,9749,3416,1818,2555,2353,5528
565,9751,3332,1760,2513,2276,5424
566,10014,3285,1744,2544,2221,5494
567,10864,3418,1784,2682,2268,5903
568,11814,3722,1908,2907,2425,6416
569,12873,4034,2086,3201,2604,6968
570,12588,4050,2066,3150,2624,6927
571,10836,3635,1841,2775,2444,6166
572,10264,3444,1756,2651,2370,5921
573,8762,3021,1549,2230,2138,5097
574,7816,2661,1417,2010,1950,4585
575,7107,2409,1297,1787,1776,4137
576,6072,2239,1194,1620,1579,3571
577,5533,2090,1132,1495,1450,3258
578,5252,2020,1095,1439,1389,3115
579,5134,2008,1069,1419,1365,3077
580,5025,2016,1091,1408,1354,3027
581,5461,2155,1167,1530,1445,3297
582,6695,2568,1335,1861,1698,4118
583,8912,3118,1600,2361,2047,5353
584,9527,3218,1670,2457,2099,5611
585,9485,3140,1643,2455,2078,5502
586,9210,3113,1612,2406,2020,5285
587,9454,3150,1644,2463,2049,5406
588,9733,3196,1654,2532,2063,5455
589,9679,3121,1604,2480,1983,5296
590,9942,3058,1592,2496,1937,5350
591,10772,3210,1630,2631,2137,5745
592,11735,3313,1696,2802,2122,6150
593,12658,3674,1843,3043,2392,6684
594,12683,3761,1848,3089,2497,6840
595,11042,3421,1678,2764,2373,6140
596,10438,3270,1587,2617,2259,5864
597,8341,2762,1342,2118,1823,4743
598,7322,2417,1216,1856,1609,4188
599,6575,2144,1113,1661,1437,3762
600,5748,1962,1021,1484,1313,3309
601,5287,1849,959,1391,1243,3051
602,5035,1820,937,1342,1215,2931
603,4957,1825,928,1327,1198,2897
604,4876,1859,959,1332,1203,2879
605,5335,2070,1048,1469,1318,3136
606,6647,2501,1255,1805,1585,4002
607,8977,3145,1568,2331,1966,5372
608,9598,3253,1636,2463,2058,5663
609,9654,3229,1648,2454,2129,5628
610,9398,3235,1670,2417,2109,5454
611,9681,3263,1726,2468,2178,5589
612,9945,3294,1736,2512,2242,5698
613,9888,3161,1690,2444,2181,5652
614,10125,3180,1691,2437,2148,5824
615,11038,3368,1736,2555,2252,6320
616,12150,3590,1845,2789,2415,6946
617,13180,3983,2009,3080,2647,7562
618,13010,3961,2024,3119,2689,7455
619,11313,3588,1827,2818,2514,6568
620,10786,3415,1750,2710,2413,6289
621,8689,2905,1483,2196,2080,5118
622,7666,2542,1331,1938,1838,4481
623,6931,2293,1216,1735,1640,4010
624,6052,2095,1106,1565,1469,3582
625,5533,1970,1044,1460,1367,3276
626,5246,1901,1001,1397,1309,3124
627,5137,1898,973,1375,1240,3053
628,4996,1885,976,1357,1226,2973
629,5378,2011,1029,1452,1286,3198
630,6459,2322,1187,1736,1437,3844
631,8548,2830,1449,2216,1800,4980
632,9236,3052,1531,2396,2020,5349
633,9497,3162,1561,2454,2189,5426
634,9438,3153,1537,2445,2183,5318
635,9906,3159,1574,2497,2221,5513
636,10313,3498,1679,2667,2280,5703
637,10365,3414,1631,2625,2223,5669
638,10633,3399,1632,2637,2167,5821
639,11536,3502,1693,2797,2185,6264
640,12480,3598,1735,2956,2345,6689
641,13361,3911,1889,3173,2571,7204
642,12646,3894,1882,3094,2537,6875
643,10759,3357,1649,2694,2348,6043
644,10152,3188,1587,2554,2135,5770
645,8406,2691,1336,2091,1866,4865
646,7531,2448,1238,1838,1675,4356
647,6934,2186,1142,1656,1522,3989
648,6405,2037,1071,1515,1399,3656
649,5629,1868,980,1366,1299,3213
650,5370,1821,957,1326,1268,3085
651,5170,1829,938,1298,1250,2992
652,5005,1854,961,1294,1264,2953
653,5254,1971,1029,1391,1338,3146
654,5594,2126,1118,1517,1473,3429
655,6024,2373,1226,1651,1626,3682
656,6353,2662,1327,1794,1738,3893
657,7033,2905,1456,1987,1849,4255
658,7519,3046,1559,2105,1941,4495
659,8249,3145,1631,2232,2005,4795
660,8902,3244,1687,2347,2068,5020
661,8835,3193,1624,2273,2008,4894
662,8848,3177,1571,2252,1929,4847
663,8786,3093,1568,2200,1878,4765
664,9002,3221,1570,2276,1938,4864
665,8592,3258,1583,2249,1971,4695
666,10094,3573,1778,2562,2195,5476
667,10096,3558,1755,2554,2209,5511
668,9502,3321,1663,2409,2087,5226
669,8963,3112,1604,2263,1964,4923
670,8228,2818,1472,2076,1810,4567
671,7201,2451,1297,1819,1595,4024
672,6064,2156,1143,1557,1420,3526
673,5369,1970,1047,1399,1312,3128
674,5129,1949,1017,1351,1270,3008
675,4937,1930,997,1320,1240,2914
676,4816,1918,1006,1314,1254,2887
677,4996,2019,1064,1392,1348,3015
678,5190,2170,1129,1474,1492,3179
679,5545,2362,1222,1601,1616,3449
680,5826,2483,1279,1683,1638,3595
681,6424,2665,1355,1852,1743,3938
682,6888,2792,1430,1959,1826,4179
683,7542,2912,1499,2090,1886,4535
684,8201,3041,1575,2221,2010,4864
685,8248,3023,1525,2209,1987,4820
686,8456,3006,1520,2185,1975,4869
687,8453,2956,1478,2157,1911,4873
688,8693,3057,1509,2230,1886,4981
689,8381,3104,1534,2232,1981,4875
690,10061,3508,1746,2593,2291,5825
691,10170,3447,1713,2600,2301,5912
692,9704,3318,1623,2449,2177,5618
693,9109,3108,1546,2297,2059,5287
694,8314,2798,1443,2074,1895,4846
695,7219,2435,1247,1811,1667,4202
696,5773,2145,1090,1532,1421,3336
697,5339,2033,1047,1423,1346,3100
698,5124,2001,1034,1381,1305,3001
699,5067,2011,1023,1380,1294,2988
700,5021,2043,1058,1392,1307,2980
701,5488,2226,1148,1529,1415,3268
