,0,1,2,3,4,5
84,11124,3358,1737,2788,2211,6557
85,10979,3254,1710,2721,2117,6360
86,11149,3485,1781,2840,2139,6471
87,12136,3703,1856,3029,2224,7099
88,13383,3968,1992,3321,2448,7827
89,14745,4338,2160,3619,2713,8533
90,14628,4258,2148,3592,2767,8583
91,13037,3829,1960,3250,2563,7745
92,12371,3624,1845,3077,2433,7377
93,9145,2867,1454,2323,1926,5503
94,7864,2486,1289,1987,1637,4717
95,7147,2232,1136,1767,1455,4293
96,6247,1975,1002,1546,1303,3834
97,5802,1828,942,1425,1226,3592
98,5568,1781,907,1379,1175,3465
99,5500,1773,892,1373,1161,3406
100,5491,1794,898,1381,1193,3420
101,5987,1972,997,1510,1300,3683
102,7583,2487,1264,1947,1584,4692
103,10107,3149,1645,2574,1992,6108
104,10621,3075,1659,2711,2108,6263
105,10459,3054,1604,2642,2103,6145
106,10117,2977,1572,2470,2071,5875
107,10372,3035,1580,2514,2150,5986
108,10534,3155,1621,2581,2142,6024
109,10468,3093,1597,2525,2016,5894
110,10761,3078,1618,2544,1972,5973
111,11705,3264,1697,2714,2077,6498
112,12822,3590,1875,3007,2308,7184
113,14063,4006,2069,3343,2596,7935
114,14014,4053,2097,3350,2705,8118
115,12275,3699,1898,3025,2516,7255
116,11759,3592,1839,2885,2448,7004
117,9074,2924,1538,2255,2010,5433
118,7874,2556,1380,1983,1784,4740
119,7137,2334,1272,1788,1617,4282
120,6339,2172,1203,1584,1443,3697
121,5886,2058,1126,1487,1358,3432
122,5662,2038,1095,1444,1325,3309
123,5568,2041,1083,1438,1314,3280
124,5505,2069,1107,1450,1332,3259
125,5940,2215,1189,1566,1417,3497
126,7328,2625,1395,1952,1675,4376
127,9664,3289,1705,2529,2052,5667
128,10218,3486,1813,2701,2190,5927
129,10267,3520,1822,2710,2270,5867
130,9928,3498,1798,2646,2179,5605
131,10194,3514,1839,2710,2209,5746
132,10384,3539,1863,2756,2269,5863
133,10292,3540,1816,2692,2238,5822
134,10539,3535,1805,2712,2252,5942
135,11365,3681,1845,2853,2279,6336
136,12426,4024,1974,3108,2487,6887
137,13643,4366,2139,3381,2740,7574
138,13156,4268,2108,3358,2733,7484
139,11288,3845,1898,2949,2527,6535
140,10648,3643,1782,2789,2392,6159
141,8640,2957,1498,2235,2040,5039
142,7695,2592,1347,1976,1803,4494
143,7048,2357,1213,1776,1649,4121
144,6428,2228,1131,1628,1499,3868
145,5660,2058,1055,1458,1387,3425
146,5418,2028,1034,1407,1350,3298
147,5245,2015,1008,1372,1317,3203
148,5076,2028,1024,1358,1313,3126
149,5381,2125,1078,1442,1380,3334
150,5680,2285,1141,1545,1487,3549
151,6127,2517,1229,1699,1623,3780
152,6465,2711,1306,1855,1735,3905
153,7145,2920,1424,2016,1872,4294
154,7678,3055,1525,2152,1949,4553
155,8324,3129,1611,2288,2019,4810
156,8995,3262,1660,2392,2141,5113
157,8925,3115,1617,2325,2052,5039
158,9052,3129,1624,2336,2011,4991
159,8963,3127,1597,2321,1947,4911
160,9259,3299,1630,2435,2019,5057
161,9089,3353,1623,2405,2129,4989
162,10431,3616,1789,2683,2328,5838
163,10319,3546,1750,2642,2317,5821
164,9712,3364,1658,2476,2231,5546
165,9228,3237,1602,2339,2165,5312
166,8569,2969,1516,2140,2021,4981
167,7559,2663,1384,1908,1793,4390
168,6222,2417,1263,1639,1567,3630
169,5527,2252,1198,1491,1475,3241
170,5285,2242,1189,1452,1447,3128
171,5085,2234,1180,1436,1425,3051
172,4967,2267,1216,1433,1446,3033
173,5153,2378,1280,1505,1524,3152
174,5349,2534,1346,1616,1657,3335
175,5742,2823,1440,1731,1791,3574
176,5882,2873,1493,1809,1858,3708
177,6418,3056,1563,1974,1940,4021
178,6880,3112,1676,2089,1983,4281
179,7494,3199,1739,2239,2055,4635
180,8180,3321,1804,2377,2165,4964
181,8205,3250,1741,2360,2102,4911
182,8431,3190,1687,2335,2016,4940
183,8453,3198,1635,2305,2004,4922
184,8737,3334,1710,2383,2045,5093
185,8695,3419,1722,2434,2138,5079
186,10206,3770,1901,2748,2376,5933
187,10140,3658,1842,2710,2364,5881
188,9618,3439,1748,2555,2239,5594
189,8996,3199,1662,2391,2152,5295
190,8265,2913,1530,2188,1962,4853
191,7183,2543,1350,1890,1705,4211
192,5915,2176,1186,1560,1469,3594
193,5488,2064,1120,1469,1371,3339
194,5258,2021,1089,1429,1313,3213
195,5209,2013,1064,1409,1283,3204
196,5199,2018,1094,1412,1290,3218
197,5684,2180,1168,1550,1382,3488
198,7181,2673,1389,1956,1650,4439
199,9616,3337,1700,2546,2022,5848
200,10150,3356,1740,2611,2112,6101
201,9988,3287,1703,2563,2131,5910
202,9592,3236,1658,2499,2005,5611
203,9854,3246,1683,2568,2087,5701
204,10084,3341,1713,2647,2155,5719
205,9955,3268,1707,2597,2051,5583
206,10101,3259,1712,2634,2037,5612
207,10800,3423,1784,2792,2094,5941
208,11824,3749,1899,3013,2289,6512
209,13073,4136,2054,3302,2533,7168
210,13233,4096,2092,3338,2656,7382
211,11613,3743,1900,2974,2424,6599
212,11107,3511,1810,2820,2335,6375
213,8665,2874,1494,2227,1959,4999
214,7509,2526,1307,1932,1728,4348
215,6712,2279,1193,1722,1532,3897
216,5930,2107,1097,1557,1379,3523
217,5450,1999,1040,1461,1280,3240
218,5212,1985,1016,1413,1250,3107
219,5146,1990,1003,1395,1234,3091
220,5110,2022,1018,1391,1250,3088
221,5595,2216,1104,1527,1364,3375
222,6991,2604,1307,1886,1642,4292
223,9350,3228,1633,2446,2065,5725
224,9901,3356,1718,2600,2155,6063
225,9787,3316,1695,2580,2173,5902
226,9498,3273,1698,2537,2141,5632
227,9853,3390,1737,2590,2165,5733
228,10111,3471,1777,2628,2235,5762
229,9969,3364,1701,2550,2145,5607
230,10133,3281,1695,2568,2067,5665
231,10963,3372,1776,2736,2125,6139
232,12010,3689,1925,2985,2312,6762
233,13280,4146,2072,3292,2577,7430
234,13078,4113,2077,3250,2662,7518
235,11367,3830,1877,2909,2476,6656
236,10884,3603,1808,2755,2396,6383
237,8630,2987,1528,2219,2053,5066
238,7545,2701,1377,1937,1858,4474
239,6773,2384,1257,1738,1624,4001
240,5879,2184,1143,1585,1428,3541
241,5437,2090,1090,1488,1343,3279
242,5205,2053,1073,1443,1307,3163
243,5155,2072,1066,1437,1299,3150
244,5132,2110,1098,1451,1318,3158
245,5616,2286,1191,1585,1425,3446
246,7019,2790,1402,1948,1709,4357
247,9408,3446,1705,2502,2107,5779
248,9956,3555,1805,2630,2194,6033
249,9858,3493,1760,2635,2199,5886
250,9540,3390,1749,2566,2134,5572
251,9848,3400,1783,2614,2188,5685
252,10119,3445,1789,2662,2210,5715
253,10022,3333,1703,2597,2129,5525
254,10255,3239,1671,2618,2068,5572
255,11077,3440,1725,2774,2109,6012
256,12135,3726,1881,3018,2314,6642
257,13325,4129,2049,3311,2564,7319
258,13207,4050,2035,3293,2614,7369
259,11552,3684,1818,2926,2414,6515
260,11037,3526,1733,2763,2337,6243
261,8765,2874,1436,2190,1940,4985
262,7630,2489,1275,1889,1702,4346
263,6820,2233,1142,1682,1500,3841
264,5767,2007,1031,1487,1278,3281
265,5304,1901,961,1368,1192,3006
266,5042,1845,914,1306,1125,2878
267,4943,1823,891,1281,1123,2824
268,4872,1843,899,1275,1192,2780
269,5306,1978,973,1396,1261,3036
270,6678,2449,1172,1751,1547,3903
271,8924,3047,1456,2246,1929,5269
272,9556,3207,1514,2356,2018,5561
273,9656,3192,1503,2395,2026,5534
274,9481,3154,1489,2403,2020,5367
275,9873,3265,1563,2515,2048,5572
276,10246,3320,1622,2645,2163,5676
277,10312,3286,1581,2605,2151,5595
278,10617,3352,1592,2643,2172,5704
279,11486,3576,1699,2826,2268,6229
280,12499,3814,1834,3061,2471,6841
281,13550,4124,1961,3306,2650,7454
282,13050,4103,1956,3294,2637,7269
283,11286,3719,1768,2918,2412,6377
284,10696,3488,1648,2735,2222,6103
285,8629,2794,1366,2148,1898,4946
286,7545,2420,1211,1848,1678,4308
287,6803,2155,1078,1630,1461,3820
288,6059,1962,985,1446,1320,3392
289,5555,1821,912,1338,1229,3098
290,5279,1783,886,1280,1188,2951
291,5142,1790,870,1264,1150,2895
292,5004,1819,887,1264,1144,2833
293,5456,1963,949,1387,1240,3083
294,6546,2326,1115,1691,1419,3780
295,8637,2949,1401,2185,1770,4944
296,9394,3187,1534,2384,1936,5308
297,9561,3292,1582,2487,2034,5364
298,9410,3348,1605,2462,2045,5227
299,9640,3451,1664,2547,2125,5418
300,9948,3533,1736,2617,2141,5624
301,9907,3448,1708,2551,2101,5598
302,10114,3446,1693,2533,2097,5748
303,11026,3536,1734,2673,2191,6292
304,12272,3762,1893,2916,2394,6982
305,13528,4124,2059,3203,2680,7666
306,12950,4081,2033,3186,2672,7517
307,11084,3659,1811,2821,2473,6562
308,10545,3492,1718,2652,2339,6268
309,8622,2946,1474,2159,2048,5232
310,7666,2603,1342,1932,1832,4735
311,7051,2377,1227,1717,1650,4350
312,6817,2287,1194,1659,1566,4167
313,6065,2117,1111,1502,1425,3714
314,5786,2098,1102,1457,1373,3576
315,5594,2081,1086,1433,1332,3499
316,5437,2102,1111,1436,1320,3420
317,5663,2217,1154,1533,1377,3554
318,5979,2387,1237,1641,1472,3742
319,6420,2624,1335,1792,1624,4071
320,6635,2842,1420,1945,1755,4226
321,7156,2994,1496,2085,1875,4536
322,7596,3090,1593,2198,1921,4767
323,8159,3238,1658,2334,1947,5070
324,8694,3408,1724,2454,2029,5340
325,8630,3292,1704,2394,1950,5253
326,8770,3254,1722,2425,1945,5238
327,8698,3290,1674,2418,1942,5192
328,8977,3449,1736,2472,2049,5383
329,8830,3463,1750,2483,2099,5325
330,10081,3688,1905,2773,2274,6097
331,10051,3596,1864,2737,2283,6090
332,9549,3434,1767,2574,2150,5758
333,8985,3222,1676,2432,2019,5479
334,8328,2980,1581,2216,1813,5092
335,7555,2623,1414,1977,1624,4572
336,6823,2401,1241,1804,1454,4029
337,6223,2193,1149,1654,1348,3701
338,5998,2158,1134,1606,1302,3598
339,5869,2162,1122,1596,1277,3574
340,5839,2204,1156,1610,1316,3583
341,6118,2319,1200,1683,1397,3781
342,6441,2500,1242,1773,1542,4027
343,6818,2644,1336,1869,1698,4324
344,7004,2706,1385,1926,1738,4437
345,7527,2864,1427,2055,1784,4706
346,7869,2882,1460,2135,1812,4901
347,8444,3018,1535,2240,1893,5120
348,9032,3158,1608,2382,1916,5384
349,9119,3099,1593,2362,1903,5417
350,9401,3099,1605,2363,1908,5547
351,9561,3143,1592,2382,1932,5617
352,9992,3285,1663,2516,2064,5916
353,9750,3410,1712,2524,2152,5750
354,11166,3758,1893,2888,2388,6560
355,11108,3721,1896,2888,2346,6507
356,10497,3479,1789,2733,2254,6154
357,10040,3337,1724,2566,2138,5952
358,9260,3031,1603,2340,1984,5491
359,8324,2651,1422,2074,1733,4913
360,6728,2235,1182,1690,1459,4034
361,6389,2150,1126,1620,1384,3863
362,6159,2129,1109,1586,1348,3751
363,6123,2141,1111,1578,1354,3758
364,6067,2158,1133,1576,1364,3743
365,6420,2273,1205,1672,1430,3973
366,6921,2508,1310,1854,1590,4333
367,8154,2867,1489,2152,1840,5053
368,8774,3008,1564,2297,1973,5420
369,9115,3039,1570,2380,2010,5558
370,9059,3086,1566,2370,1975,5460
371,9576,3105,1611,2415,2054,5661
372,9915,3094,1646,2466,2112,5796
373,9841,2943,1552,2399,2038,5685
374,10043,2950,1527,2381,1983,5747
375,10919,3087,1594,2541,2080,6167
376,12100,3341,1712,2757,2244,6718
377,12817,3701,1871,2981,2570,7164
378,12394,3646,1858,2938,2462,7079
379,10392,3244,1634,2567,2248,6071
380,9728,3077,1542,2397,2153,5721
381,9057,2919,1483,2232,2021,5371
382,8189,2644,1386,2008,1872,4872
383,7466,2413,1275,1823,1715,4425
384,6300,2183,1152,1603,1546,3791
385,5869,2094,1115,1507,1441,3524
386,5625,2065,1093,1450,1415,3399
387,5562,2081,1093,1448,1419,3381
388,5518,2140,1132,1456,1435,3375
389,5972,2318,1223,1597,1549,3665
390,7514,2840,1463,1992,1854,4582
391,9824,3519,1800,2564,2254,5872
392,10233,3590,1853,2677,2332,6164
393,10203,3525,1836,2645,2338,6110
394,9880,3467,1829,2566,2271,5851
395,10179,3492,1836,2635,2293,6010
396,10476,3526,1856,2675,2329,6182
397,10443,3394,1787,2604,2265,6085
398,10732,3366,1755,2615,2223,6193
399,11686,3547,1785,2797,2304,6688
400,12785,3843,1920,3072,2488,7370
401,14007,4252,2096,3336,2764,8035
402,13665,4149,2093,3296,2790,7881
403,11850,3786,1897,2938,2554,6914
404,11145,3587,1789,2785,2433,6567
405,8919,2969,1501,2196,2081,5192
406,7762,2575,1337,1912,1872,4510
407,6948,2268,1194,1706,1660,4000
408,6147,2108,1097,1557,1462,3493
409,5631,2007,1042,1455,1360,3235
410,5360,1951,1010,1401,1299,3105
411,5219,1921,990,1386,1247,3050
412,5095,1918,1000,1379,1232,3028
413,5550,2072,1086,1500,1330,3317
414,6800,2438,1267,1825,1541,4180
415,8946,3004,1553,2322,1872,5405
416,9435,3085,1607,2407,1963,5583
417,9421,3104,1579,2410,2022,5428
418,9236,3022,1577,2386,1964,5227
419,9545,3062,1595,2430,2088,5321
420,9822,3076,1624,2510,2192,5433
421,9946,3219,1634,2599,2167,5400
422,10290,3239,1649,2630,2165,5511
423,11267,3432,1753,2777,2232,6030
424,12329,3688,1886,3009,2399,6519
425,13316,4120,2060,3313,2621,7146
426,13142,4106,2062,3301,2671,7190
427,11405,3700,1895,2980,2511,6395
428,10852,3461,1771,2817,2365,6138
429,8866,2889,1452,2253,2019,4949
430,7763,2538,1286,1937,1808,4313
431,6997,2296,1143,1726,1596,3861
432,6200,2125,1049,1579,1401,3945
433,5821,2015,988,1482,1304,3672
434,5635,1959,945,1443,1271,3587
435,5597,1939,934,1446,1256,3593
436,5611,1996,952,1480,1282,3639
437,6088,2182,1050,1625,1413,3822
438,7721,2717,1308,2064,1725,4888
439,10339,3500,1672,2644,2070,6358
440,10745,3406,1722,2769,2058,6607
441,10529,3347,1663,2708,2070,6365
442,10085,3283,1631,2630,2037,6027
443,10296,3334,1652,2631,2045,6082
444,10628,3564,1740,2754,2010,6058
445,10483,3371,1658,2667,2051,6015
446,10627,3277,1622,2664,1990,5996
447,11417,3392,1695,2821,2081,6357
448,12448,3752,1884,3105,2266,6996
449,13504,4153,2051,3400,2523,7655
450,13598,4188,2072,3452,2653,7699
451,12209,3894,1891,3141,2522,7088
452,11785,3775,1814,2913,2443,6804
453,8862,2737,1379,2190,1887,5135
454,7692,2411,1244,1870,1679,4490
455,6922,2168,1116,1695,1492,4097
456,6372,1961,1029,1545,1415,3865
457,5942,1869,972,1448,1342,3597
458,5692,1817,947,1401,1289,3445
459,5595,1830,943,1394,1266,3392
460,5562,1862,962,1412,1282,3396
461,6018,2023,1034,1521,1365,3662
462,7549,2465,1253,1910,1624,4573
463,10069,3117,1611,2527,2016,5935
464,10515,3296,1699,2670,2150,6242
465,10322,3361,1705,2621,2159,6128
466,9872,3312,1690,2561,2122,5862
467,10178,3399,1714,2580,2140,5995
468,10424,3461,1749,2650,2151,6072
469,10294,3343,1682,2572,2081,5952
470,10483,3290,1651,2569,2034,5974
471,11258,3409,1711,2711,2086,6317
472,12271,3705,1859,2959,2258,6907
473,13209,4005,2040,3219,2488,7547
474,13318,3987,2018,3265,2698,7756
475,11848,3701,1857,2964,2467,7032
476,11378,3509,1792,2813,2346,6775
477,8582,2758,1425,2142,1923,5190
478,7517,2451,1261,1880,1706,4572
479,6966,2204,1158,1701,1539,4258
480,6564,2091,1116,1605,1422,3964
481,5945,1957,1026,1463,1316,3581
482,5743,1951,1009,1425,1285,3452
483,5595,1945,1005,1406,1263,3387
484,5524,1971,1024,1399,1274,3376
485,5800,2078,1076,1478,1346,3566
486,6168,2268,1144,1594,1447,3808
487,6647,2491,1266,1754,1602,4169
488,7104,2669,1332,1922,1746,4439
489,7737,2915,1456,2101,1900,4818
490,8121,3055,1560,2203,1947,5080
491,8879,3184,1590,2329,2069,5514
492,9633,3259,1657,2454,2120,5904
493,9731,3176,1596,2404,2049,5884
494,9897,3137,1567,2398,2042,5988
495,9862,3128,1553,2397,1968,5892
496,10060,3222,1583,2449,2005,5989
497,9562,3195,1564,2408,2034,5722
498,10821,3486,1747,2685,2266,6448
499,10718,3450,1723,2661,2265,6401
500,10051,3228,1641,2497,2141,5966
501,9480,3083,1564,2371,2019,5640
502,8749,2832,1451,2159,1871,5173
503,7836,2465,1288,1894,1598,4626
504,6693,2156,1104,1611,1396,3919
505,6042,1998,1013,1474,1280,3612
506,5809,1997,991,1437,1235,3501
507,5696,2016,975,1419,1235,3471
508,5585,2003,989,1411,1243,3446
509,5758,2073,1026,1485,1316,3582
510,5939,2232,1094,1588,1421,3792
511,6385,2424,1179,1725,1597,4106
512,6696,2518,1215,1815,1643,4234
513,7309,2688,1278,1946,1727,4517
514,7662,2783,1352,2027,1756,4652
515,8326,2875,1408,2124,1813,4984
516,8976,2954,1457,2217,1867,5284
517,9033,2849,1389,2165,1847,5245
518,9350,2793,1378,2160,1890,5321
519,9516,2846,1372,2188,1893,5369
520,9797,2935,1401,2246,1879,5533
521,9288,3005,1434,2219,1936,5349
522,10742,3332,1619,2552,2222,6278
523,10573,3309,1603,2547,2189,6251
524,10186,3159,1534,2429,2113,5892
525,9579,2989,1473,2274,1986,5575
526,8708,2715,1343,2061,1786,5042
527,7672,2346,1171,1787,1583,4470
528,5923,1993,994,1457,1317,3517
529,5484,1904,936,1382,1242,3231
530,5282,1846,916,1342,1205,3105
531,5232,1841,899,1335,1200,3085
532,5225,1871,924,1353,1219,3103
533,5730,2051,1009,1485,1329,3401
534,7334,2531,1237,1887,1634,4382
535,9758,3211,1576,2510,2023,5712
536,10199,3358,1652,2615,2105,5983
537,10138,3348,1641,2586,2089,5922
538,9782,3243,1614,2519,2101,5703
539,10140,3296,1647,2579,2127,5958
540,10452,3369,1637,2625,2138,6148
541,10411,3280,1562,2557,2062,6084
542,10650,3190,1535,2568,2008,6188
543,11588,3291,1632,2716,2111,6681
544,12687,3593,1773,2974,2255,7242
545,13767,3898,1927,3205,2499,7859
546,13591,3924,1915,3210,2566,7753
547,11848,3560,1733,2890,2403,6860
548,11197,3332,1655,2747,2285,6524
549,8838,2706,1357,2113,1926,5182
550,7659,2363,1224,1812,1717,4441
551,6860,2097,1084,1615,1491,3937
552,6025,1902,975,1447,1326,3397
553,5503,1803,924,1341,1227,3088
554,5208,1737,871,1282,1177,2919
555,5084,1737,861,1270,1152,2858
556,4935,1739,873,1253,1150,2795
557,5358,1899,945,1377,1215,3034
558,6432,2279,1125,1687,1427,3688
559,8422,2850,1392,2156,1753,4808
560,8922,2956,1457,2294,1898,5045
561,9067,2951,1462,2277,1893,5046
562,8861,2900,1448,2221,1896,4891
563,9147,2968,1468,2297,1956,5050
564,9489,3012,1520,2362,2022,5234
565,9526,2993,1509,2356,1980,5189
566,9824,2997,1541,2416,1975,5299
567,10717,3201,1645,2595,2076,5773
568,11681,3506,1781,2826,2294,6303
569,12739,3812,1951,3116,2476,6844
570,12453,3847,1931,3061,2485,6800
571,10711,3435,1709,2682,2297,6039
572,10136,3239,1622,2547,2171,5771
573,8624,2796,1398,2109,1930,4931
574,7669,2417,1250,1873,1742,4398
575,6951,2147,1115,1637,1570,3935
576,5917,1964,1002,1473,1380,3369
577,5373,1801,935,1347,1246,3060
578,5088,1735,900,1296,1182,2917
579,4971,1720,878,1277,1162,2867
580,4859,1737,897,1274,1160,2818
581,5295,1879,978,1398,1268,3090
582,6532,2288,1152,1733,1543,3910
583,8757,2859,1422,2237,1905,5146
584,9375,2978,1504,2344,1973,5413
585,9346,2926,1501,2358,1964,5319
586,9091,2930,1489,2322,1916,5119
587,9341,3000,1533,2391,1965,5257
588,9622,3031,1534,2453,1960,5334
589,9673,2950,1489,2399,1855,5208
590,9933,2885,1489,2417,1869,5287
591,10719,3081,1559,2582,1988,5677
592,11625,3216,1662,2754,2053,6117
593,12546,3586,1799,2988,2263,6660
594,12570,3690,1807,3040,2363,6813
595,11037,3352,1641,2715,2212,6116
596,10445,3219,1566,2584,2113,5850
597,8343,2731,1326,2090,1791,4732
598,7330,2392,1207,1830,1609,4176
599,6587,2135,1101,1639,1432,3754
600,5770,1972,1018,1469,1303,3311
601,5318,1874,972,1381,1227,3070
602,5076,1864,961,1346,1201,2962
603,5010,1889,967,1343,1194,2945
604,4933,1931,1006,1353,1207,2939
605,5390,2147,1092,1488,1322,3202
606,6701,2578,1302,1828,1593,4069
607,9027,3217,1611,2351,1963,5427
608,9635,3309,1662,2479,2047,5707
609,9668,3249,1654,2459,2079,5662
610,9396,3237,1653,2411,2034,5480
611,9665,3240,1701,2457,2070,5611
612,9927,3275,1708,2501,2133,5717
613,9867,3149,1666,2436,2095,5676
614,10100,3157,1669,2434,2084,5858
615,11016,3344,1713,2553,2193,6344
616,12009,3372,1725,2689,2190,6853
617,13069,3815,1901,2996,2459,7499
618,12915,3818,1925,3047,2522,7396
619,11236,3464,1743,2750,2349,6516
620,10716,3304,1674,2650,2268,6248
621,8632,2804,1412,2138,1960,5078
622,7610,2437,1261,1878,1730,4441
623,6873,2190,1143,1674,1555,3979
624,6004,2008,1047,1514,1432,3567
625,5502,1904,1000,1416,1359,3283
626,5236,1867,985,1367,1343,3160
627,5151,1896,988,1361,1293,3124
628,5036,1922,1014,1357,1289,3074
629,5445,2096,1103,1473,1369,3328
630,6554,2462,1301,1788,1553,3999
631,8676,3030,1599,2288,1905,5146
632,9380,3283,1703,2489,2078,5542
633,9676,3441,1770,2570,2179,5631
634,9637,3459,1775,2573,2197,5528
635,10015,3564,1858,2650,2273,5737
636,10439,3644,1911,2728,2380,5923
637,10496,3565,1859,2689,2346,5929
638,10786,3587,1881,2727,2321,5967
639,11696,3720,1947,2911,2379,6406
640,12693,3885,1980,3087,2508,6843
641,13594,4213,2166,3315,2753,7368
642,12861,4182,2159,3236,2763,7095
643,11011,3776,1932,2882,2593,6239
644,10367,3552,1833,2717,2470,5944
645,8602,3013,1559,2236,2161,5028
646,7710,2739,1442,1970,1931,4514
647,7096,2449,1326,1777,1749,4140
648,6547,2277,1241,1631,1607,3790
649,5746,2083,1128,1467,1482,3330
650,5473,2014,1090,1420,1436,3187
651,5256,1995,1050,1377,1389,3085
652,5078,2003,1063,1366,1388,3039
653,5315,2106,1118,1456,1439,3220
654,5645,2232,1189,1574,1559,3477
655,6056,2450,1275,1694,1688,3721
656,6363,2709,1353,1826,1782,3903
657,7031,2935,1470,2012,1887,4259
658,7512,3057,1562,2123,1967,4487
659,8242,3162,1638,2249,2021,4797
660,8906,3274,1703,2363,2098,5023
661,8845,3226,1642,2289,2047,4904
662,8861,3202,1590,2268,1967,4858
663,8793,3118,1575,2211,1916,4763
664,9002,3240,1573,2286,1894,4854
665,8588,3258,1577,2249,1934,4677
666,10081,3566,1764,2556,2169,5448
667,10083,3538,1741,2548,2178,5473
668,9485,3304,1644,2404,2047,5190
669,8948,3097,1591,2257,1931,4888
670,8217,2809,1464,2077,1780,4539
671,7190,2451,1293,1817,1562,3999
672,6060,2163,1145,1563,1399,3507
673,5374,1998,1060,1412,1294,3121
674,5143,1991,1045,1375,1263,3018
675,4967,1996,1046,1359,1243,2943
676,4857,2017,1075,1368,1261,2934
677,5044,2126,1138,1449,1355,3062
678,5249,2298,1217,1547,1503,3238
679,5610,2497,1319,1678,1627,3515
680,5889,2621,1376,1764,1645,3668
681,6488,2823,1456,1945,1750,4019
682,6951,2966,1541,2070,1826,4266
683,7598,3061,1597,2193,1880,4619
684,8219,3116,1622,2265,1949,4862
685,8223,3020,1513,2203,1870,4756
686,8411,2933,1466,2151,1808,4783
687,8390,2849,1401,2105,1732,4799
688,8626,2935,1430,2179,1785,4895
689,8323,3004,1465,2180,1872,4782
690,9999,3413,1680,2542,2178,5726
691,10108,3368,1658,2557,2178,5820
692,9642,3235,1566,2412,2054,5532
693,9044,3019,1482,2254,1940,5200
694,8251,2700,1373,2028,1767,4754
695,7148,2337,1171,1759,1536,4111
696,5691,2034,1008,1474,1293,3238
697,5253,1907,952,1362,1203,2989
698,5032,1865,929,1317,1153,2881
699,4965,1854,913,1308,1145,2857
700,4912,1882,942,1317,1150,2840
701,5376,2047,1022,1446,1250,3121
