,0,1,2,3,4,5
114,14284,4577,2236,3616,3066,8308
115,12514,4292,2035,3293,2827,7421
116,11925,4036,1934,3101,2722,7164
117,9293,3388,1619,2479,2295,5560
118,8112,3051,1456,2205,2077,4862
119,7336,2767,1330,1999,1870,4415
120,6508,2558,1213,1792,1635,3816
121,6040,2422,1150,1670,1539,3536
122,5807,2397,1116,1616,1492,3401
123,5721,2403,1110,1620,1479,3366
124,5662,2454,1125,1632,1491,3360
125,6109,2634,1218,1776,1601,3625
126,7540,3085,1446,2173,1906,4532
127,9852,3772,1763,2750,2255,5826
128,10402,3877,1830,2873,2380,6013
129,10390,3868,1795,2861,2403,5922
130,10048,3819,1784,2805,2390,5689
131,10331,3840,1816,2891,2444,5823
132,10552,3864,1815,2922,2441,5943
133,10373,3748,1719,2775,2370,5850
134,10509,3591,1673,2743,2262,5908
135,11371,3739,1737,2906,2341,6336
136,12435,4078,1887,3204,2544,6881
137,13661,4432,2051,3478,2777,7580
138,13200,4352,2070,3398,2793,7526
139,11356,4060,1899,3021,2653,6590
140,10767,3935,1819,2897,2521,6283
141,8824,3271,1553,2368,2199,5174
142,7899,2933,1420,2127,2009,4648
143,7258,2709,1291,1929,1815,4277
144,6645,2602,1194,1781,1744,4010
145,5901,2459,1114,1631,1654,3609
146,5663,2459,1095,1590,1627,3485
147,5514,2494,1086,1581,1634,3438
148,5381,2569,1116,1602,1678,3396
149,5724,2726,1194,1709,1806,3641
150,6067,2968,1292,1850,1963,3909
151,6511,3240,1411,2025,2146,4196
152,6889,3509,1533,2209,2298,4380
153,7641,3770,1670,2419,2507,4782
154,8163,3985,1778,2569,2591,5088
155,8809,4098,1854,2686,2638,5355
156,9462,4194,1897,2796,2739,5644
157,9366,4041,1821,2689,2609,5476
158,9416,3874,1763,2642,2474,5385
159,9258,3758,1681,2565,2326,5252
160,9508,3868,1708,2663,2385,5332
161,9358,3853,1693,2635,2438,5227
162,10664,4116,1875,2899,2658,6038
163,10561,4035,1870,2856,2663,6007
164,9977,3875,1786,2740,2557,5750
165,9455,3729,1723,2604,2405,5488
166,8786,3469,1608,2402,2254,5124
167,7776,3161,1438,2152,2085,4569
168,6410,2815,1270,1866,1826,3782
169,5679,2607,1170,1693,1700,3364
170,5414,2625,1143,1646,1642,3251
171,5210,2586,1128,1637,1621,3183
172,5080,2656,1157,1656,1658,3181
173,5245,2793,1205,1727,1729,3303
174,5386,2840,1248,1787,1788,3426
175,5774,3075,1348,1918,1924,3691
176,5974,3290,1440,2041,2045,3845
177,6577,3543,1560,2234,2173,4189
178,7048,3574,1619,2345,2210,4465
179,7655,3751,1710,2475,2331,4796
180,8363,3930,1795,2609,2389,5138
181,8417,3807,1769,2598,2326,5141
182,8649,3726,1712,2570,2294,5155
183,8622,3612,1638,2499,2156,5104
184,8886,3673,1709,2560,2219,5223
185,8857,3741,1708,2553,2300,5226
186,10339,4082,1895,2879,2512,6033
187,10271,3975,1883,2826,2466,5981
188,9783,3844,1784,2689,2356,5715
189,9167,3610,1712,2552,2258,5408
190,8424,3351,1611,2380,2116,5052
191,7342,2983,1415,2119,1888,4413
192,6104,2675,1256,1814,1704,3800
193,5687,2542,1196,1710,1619,3529
194,5449,2507,1168,1678,1572,3405
195,5417,2528,1157,1689,1584,3430
196,5411,2563,1186,1708,1594,3464
197,5908,2743,1276,1862,1702,3748
198,7417,3239,1507,2270,2008,4710
199,9860,3897,1815,2834,2402,6136
200,10396,3966,1854,2895,2501,6348
201,10225,3900,1814,2878,2471,6170
202,9787,3791,1788,2802,2452,5870
203,10052,3821,1821,2883,2453,5960
204,10334,3876,1859,2926,2431,5956
205,10197,3769,1783,2836,2289,5744
206,10289,3615,1719,2779,2184,5720
207,10955,3685,1757,2894,2221,6005
208,11951,3912,1885,3113,2405,6538
209,13199,4247,2059,3392,2653,7232
210,13313,4243,2074,3412,2786,7444
211,11732,3913,1895,3092,2586,6664
212,11223,3807,1812,2941,2458,6448
213,8783,3224,1505,2357,2087,5096
214,7669,2870,1342,2072,1872,4448
215,6875,2581,1208,1874,1704,3977
216,6083,2414,1120,1680,1512,3583
217,5606,2315,1064,1572,1438,3292
218,5360,2306,1033,1524,1422,3151
219,5300,2222,1002,1538,1441,3159
220,5214,2296,1018,1510,1477,3130
221,5697,2543,1131,1662,1579,3429
222,7129,2947,1339,2042,1842,4370
223,9525,3598,1670,2598,2248,5819
224,10063,3700,1756,2717,2414,6134
225,9967,3693,1738,2734,2436,5965
226,9693,3729,1720,2722,2371,5720
227,10072,3788,1777,2785,2459,5854
228,10236,3784,1776,2759,2447,5873
229,10126,3679,1706,2692,2336,5696
230,10259,3519,1652,2649,2215,5740
231,11050,3534,1734,2762,2253,6175
232,12067,3750,1853,3000,2400,6736
233,13329,4175,2015,3300,2651,7423
234,13162,4193,2011,3274,2738,7493
235,11460,3874,1830,2931,2546,6641
236,10960,3829,1772,2822,2450,6343
237,8751,3222,1489,2331,2186,5105
238,7622,2930,1366,2070,1972,4524
239,6915,2708,1275,1890,1776,4079
240,6026,2498,1171,1737,1623,3600
241,5589,2397,1109,1638,1527,3348
242,5364,2404,1093,1611,1457,3244
243,5314,2425,1088,1607,1478,3234
244,5274,2480,1108,1625,1494,3266
245,5766,2659,1199,1774,1624,3582
246,7176,3143,1419,2145,1914,4476
247,9560,3808,1729,2700,2323,5912
248,10032,3771,1749,2774,2386,6126
249,10001,3729,1735,2740,2407,5970
250,9702,3654,1683,2687,2330,5657
251,10019,3732,1759,2796,2359,5745
252,10272,3740,1776,2831,2360,5810
253,10158,3583,1680,2708,2232,5632
254,10373,3468,1632,2679,2163,5685
255,11170,3578,1686,2816,2203,6085
256,12197,3941,1823,3052,2357,6707
257,13383,4285,1995,3341,2607,7405
258,13291,4212,1995,3306,2652,7446
259,11621,3813,1802,2963,2495,6582
260,11082,3682,1704,2804,2406,6301
261,8791,2990,1414,2235,2029,4992
262,7676,2622,1247,1927,1796,4352
263,6897,2387,1125,1723,1595,3842
264,5846,2208,1004,1522,1388,3294
265,5368,2070,922,1395,1292,3016
266,5100,1985,886,1333,1232,2875
267,4997,1938,860,1310,1204,2836
268,4921,1969,854,1307,1214,2796
269,5349,2134,929,1427,1307,3065
270,6720,2576,1133,1789,1573,3954
271,8991,3161,1439,2296,1936,5350
272,9679,3417,1527,2465,2107,5656
273,9807,3488,1542,2512,2136,5665
274,9644,3460,1545,2551,2104,5484
275,10037,3630,1610,2662,2231,5702
276,10417,3689,1657,2757,2272,5804
277,10398,3520,1589,2681,2163,5663
278,10660,3440,1543,2657,2048,5739
279,11477,3601,1622,2809,2110,6212
280,12489,3825,1766,3031,2306,6792
281,13566,4122,1904,3281,2539,7426
282,13062,4124,1895,3254,2627,7239
283,11319,3741,1708,2878,2422,6354
284,10757,3580,1636,2731,2321,6112
285,8717,2976,1357,2193,2023,4983
286,7661,2610,1222,1903,1838,4377
287,6911,2391,1112,1700,1640,3920
288,6208,2243,1027,1558,1512,3510
289,5732,2165,987,1487,1405,3215
290,5452,2178,970,1445,1364,3084
291,5336,2109,938,1448,1345,3051
292,5219,2155,953,1424,1370,3043
293,5696,2348,1029,1563,1498,3333
294,6760,2839,1245,1926,1742,4048
295,8871,3470,1546,2419,2095,5210
296,9601,3589,1617,2599,2205,5508
297,9722,3668,1621,2668,2264,5471
298,9536,3685,1645,2654,2236,5314
299,9711,3827,1674,2728,2285,5495
300,10040,3824,1701,2748,2285,5648
301,9918,3564,1584,2608,2183,5527
302,10055,3407,1527,2539,2057,5651
303,10915,3426,1574,2629,2103,6187
304,12108,3599,1715,2860,2337,6826
305,13396,3968,1907,3151,2619,7507
306,12840,3947,1923,3112,2612,7357
307,11035,3561,1702,2782,2418,6447
308,10477,3432,1620,2642,2329,6137
309,8540,2901,1379,2137,1998,5082
310,7621,2553,1231,1881,1834,4534
311,6990,2344,1108,1689,1657,4153
312,6767,2238,1059,1613,1574,3987
313,5998,2018,964,1439,1399,3513
314,5702,1990,929,1380,1337,3349
315,5493,1939,892,1337,1306,3252
316,5329,1956,886,1335,1311,3168
317,5553,2064,931,1430,1378,3286
318,5867,2191,1010,1533,1475,3443
319,6296,2408,1114,1677,1597,3763
320,6519,2579,1211,1817,1682,3927
321,7061,2800,1294,1976,1787,4229
322,7492,2998,1366,2101,1867,4471
323,8077,3077,1444,2203,1935,4755
324,8614,3222,1510,2317,2012,5027
325,8536,3199,1484,2287,1987,4992
326,8681,3200,1503,2313,1965,5067
327,8642,3209,1499,2309,1926,5011
328,8938,3258,1542,2387,1988,5205
329,8718,3335,1543,2347,1991,5083
330,10014,3554,1714,2626,2149,5886
331,9959,3480,1715,2625,2135,5891
332,9443,3309,1630,2471,2041,5575
333,8906,3098,1536,2323,1937,5300
334,8273,2802,1429,2104,1786,4897
335,7479,2517,1251,1880,1600,4416
336,6760,2292,1105,1714,1450,3868
337,6169,2111,1018,1568,1335,3595
338,5977,2137,1029,1552,1289,3591
339,5936,2331,1094,1640,1285,3636
340,5969,2419,1142,1689,1417,3731
341,6222,2624,1222,1809,1616,3990
342,6618,2833,1314,1934,1752,4292
343,7071,3126,1447,2112,1951,4662
344,7349,3445,1577,2311,2201,4870
345,7938,3753,1694,2443,2434,5244
346,8325,3922,1765,2539,2610,5504
347,8935,4088,1854,2681,2692,5795
348,9581,4267,1964,2878,2822,6150
349,9757,4352,2004,2934,2905,6219
350,10103,4402,2043,2965,2933,6392
351,10299,4482,2095,3011,2958,6502
352,10770,4676,2186,3158,3136,6817
353,10537,4864,2239,3207,3208,6684
354,12002,5262,2494,3572,3464,7513
355,11954,5247,2502,3575,3496,7457
356,11309,5048,2396,3407,3311,7079
357,10865,4955,2347,3292,3241,6880
358,10125,4687,2229,3101,3067,6490
359,9214,4315,2035,2828,2874,5940
360,7639,3903,1822,2463,2663,5101
361,7332,3866,1813,2413,2615,4946
362,7119,3884,1807,2398,2616,4858
363,7110,3932,1804,2417,2659,4907
364,7071,3972,1827,2443,2709,4914
365,7440,4182,1918,2569,2825,5148
366,7954,4405,2022,2752,3000,5492
367,9191,4791,2229,3070,3300,6272
368,9867,4894,2320,3225,3453,6612
369,10199,4994,2316,3298,3501,6736
370,10184,5008,2314,3309,3476,6666
371,10723,5039,2358,3369,3564,6885
372,11017,5029,2369,3366,3598,6941
373,10787,4676,2200,3162,3389,6650
374,10909,4408,2077,3048,3209,6610
375,11670,4391,2082,3110,3206,6923
376,12688,4609,2173,3298,3330,7424
377,13477,4889,2296,3513,3446,7826
378,13022,4738,2238,3417,3360,7663
379,10942,4308,1988,3009,3120,6604
380,10215,4084,1878,2821,2926,6204
381,9577,3895,1822,2676,2760,5860
382,8698,3615,1690,2473,2599,5396
383,7934,3345,1567,2260,2400,4938
384,6762,3076,1427,2019,2154,4298
385,6307,2935,1359,1905,2039,3997
386,6053,2883,1324,1855,1998,3865
387,5978,2885,1295,1833,1968,3841
388,5943,2946,1323,1851,1988,3848
389,6403,3141,1422,2020,2107,4155
390,7938,3724,1665,2422,2449,5086
391,10252,4425,2024,3009,2848,6400
392,10649,4460,2052,3118,2879,6690
393,10600,4393,2021,3100,2882,6624
394,10268,4283,1989,3025,2835,6362
395,10574,4286,2021,3061,2817,6524
396,10842,4331,1997,3047,2819,6609
397,10734,4066,1884,2904,2668,6427
398,10954,3845,1806,2842,2530,6496
399,11867,3925,1824,2973,2525,6871
400,12942,4209,1966,3249,2693,7532
401,14185,4600,2122,3516,2963,8205
402,13831,4564,2130,3484,3003,8042
403,12044,4200,1953,3130,2815,7089
404,11339,4039,1867,2979,2644,6739
405,9103,3449,1583,2430,2304,5395
406,7977,3074,1424,2137,2098,4736
407,7158,2781,1281,1906,1953,4222
408,6305,2482,1162,1746,1783,3706
409,5834,2327,1075,1604,1655,3419
410,5540,2389,1074,1554,1606,3292
411,5405,2368,1057,1540,1576,3251
412,5293,2400,1066,1542,1577,3237
413,5761,2568,1163,1731,1686,3542
414,6999,2979,1353,2065,1921,4365
415,9163,3541,1652,2564,2266,5650
416,9643,3507,1677,2619,2267,5745
417,9626,3457,1652,2599,2287,5590
418,9450,3386,1630,2537,2225,5336
419,9758,3410,1662,2571,2248,5390
420,10062,3408,1682,2634,2264,5517
421,9993,3253,1604,2568,2222,5446
422,10309,3200,1589,2568,2197,5552
423,11224,3370,1674,2723,2250,5965
424,12289,3614,1852,2948,2454,6478
425,13280,4027,2028,3264,2619,7113
426,13129,4047,2051,3261,2699,7186
427,11416,3720,1871,2940,2567,6403
428,10932,3647,1805,2839,2482,6233
429,8946,3092,1521,2343,2252,5090
430,7897,2825,1376,2080,2088,4469
431,7168,2633,1256,1868,1880,4055
432,6378,2492,1162,1747,1703,4184
433,6012,2444,1126,1691,1671,3929
434,5857,2436,1108,1667,1657,3837
435,5847,2451,1121,1694,1649,3828
436,5871,2519,1149,1680,1680,3873
437,6358,2626,1218,1844,1720,4174
438,7937,3160,1480,2291,2070,5248
439,10541,3954,1854,2930,2439,6712
440,11146,4137,1971,3079,2601,6962
441,10916,4118,1912,3013,2651,6732
442,10472,4009,1887,2930,2618,6420
443,10675,4017,1912,2960,2641,6478
444,10824,4038,1942,2994,2591,6481
445,10729,3900,1841,2913,2441,6257
446,10860,3740,1795,2857,2356,6241
447,11634,3808,1835,3011,2423,6560
448,12641,4142,2010,3282,2578,7190
449,13682,4478,2182,3551,2783,7831
450,13764,4536,2160,3585,2879,7866
451,12377,4219,1979,3261,2746,7243
452,11946,4033,1912,3140,2647,7021
453,9021,3269,1564,2437,2257,5388
454,7867,2926,1412,2140,2043,4720
455,7185,2769,1303,1961,1875,4323
456,6642,2435,1166,1803,1760,4042
457,6205,2414,1136,1701,1643,3786
458,5941,2272,1079,1610,1580,3633
459,5843,2288,1063,1606,1553,3580
460,5822,2421,1105,1673,1576,3595
461,6302,2619,1195,1804,1679,3878
462,7858,3078,1419,2206,1964,4847
463,10366,3711,1752,2804,2337,6252
464,10747,3811,1819,2904,2452,6474
465,10504,3755,1792,2813,2405,6344
466,10068,3698,1739,2747,2331,6045
467,10376,3730,1766,2781,2358,6188
468,10577,3734,1765,2796,2299,6221
469,10417,3538,1669,2670,2170,6028
470,10559,3372,1622,2608,2097,6014
471,11257,3428,1661,2714,2147,6283
472,12237,3693,1807,2939,2284,6856
473,13188,3984,1959,3170,2504,7498
474,13350,3994,1986,3204,2641,7721
475,11856,3673,1798,2926,2502,7007
476,11372,3561,1734,2802,2454,6764
477,8605,2868,1386,2168,2041,5187
478,7576,2574,1249,1932,1843,4585
479,7035,2405,1145,1758,1689,4281
480,6630,2285,1094,1647,1557,3966
481,6014,2109,1016,1508,1436,3595
482,5801,2108,990,1475,1398,3467
483,5647,2119,977,1468,1382,3419
484,5585,2164,981,1481,1408,3428
485,5874,2292,1037,1584,1505,3631
486,6246,2469,1140,1720,1617,3888
487,6717,2726,1235,1870,1797,4240
488,7154,2946,1331,2028,1924,4483
489,7784,3198,1438,2232,2055,4863
490,8220,3378,1510,2315,2125,5163
491,8997,3513,1557,2428,2216,5576
492,9763,3552,1642,2556,2247,5969
493,9800,3385,1563,2487,2183,5971
494,9942,3283,1525,2425,2144,5991
495,9899,3235,1486,2389,2069,5889
496,10054,3250,1492,2439,2095,6009
497,9557,3240,1486,2388,2103,5693
498,10786,3467,1667,2652,2333,6453
499,10697,3383,1653,2624,2330,6358
500,10037,3242,1565,2475,2187,6000
501,9512,3110,1505,2357,2018,5737
502,8825,2919,1424,2194,1883,5275
503,7940,2616,1265,1976,1765,4736
504,6831,2411,1137,1705,1584,4061
505,6227,2324,1093,1598,1497,3767
506,6015,2386,1088,1585,1478,3669
507,5878,2354,1058,1560,1508,3668
508,5818,2429,1081,1591,1555,3664
509,6026,2557,1139,1674,1572,3821
510,6212,2762,1224,1801,1755,4051
511,6683,3036,1333,1982,1972,4408
512,7102,3314,1460,2164,2176,4630
513,7758,3599,1585,2368,2351,4973
514,8129,3714,1655,2473,2445,5121
515,8815,3860,1724,2547,2512,5475
516,9482,3911,1757,2633,2588,5780
517,9483,3702,1674,2551,2480,5670
518,9748,3519,1601,2491,2375,5687
519,9825,3403,1535,2441,2330,5651
520,10055,3475,1569,2457,2304,5861
521,9554,3487,1552,2437,2355,5649
522,10981,3764,1724,2801,2590,6539
523,10782,3788,1734,2742,2546,6480
524,10432,3666,1675,2639,2515,6142
525,9859,3502,1626,2509,2381,5843
526,8998,3267,1530,2326,2228,5365
527,7965,2983,1387,2084,2029,4756
528,6214,2601,1198,1769,1776,3829
529,5788,2514,1133,1696,1666,3540
530,5591,2495,1112,1670,1635,3440
531,5539,2487,1095,1656,1634,3429
532,5539,2536,1114,1670,1659,3435
533,6043,2716,1201,1814,1785,3734
534,7642,3234,1431,2219,2079,4665
535,10039,3898,1772,2817,2418,6009
536,10494,3966,1810,2939,2501,6271
537,10416,3958,1796,2888,2498,6207
538,10078,3963,1758,2831,2465,5999
539,10456,3995,1798,2907,2533,6215
540,10855,4071,1858,2957,2641,6449
541,10788,3976,1826,2916,2565,6425
542,11036,3922,1830,2964,2563,6559
543,11982,4110,1921,3164,2705,7077
544,13065,4439,2065,3382,2892,7660
545,14123,4745,2211,3608,3065,8289
546,13970,4696,2206,3604,3135,8175
547,12204,4319,2029,3255,2884,7232
548,11491,4059,1903,3058,2725,6868
549,9124,3371,1604,2421,2360,5477
550,7920,3026,1416,2146,2116,4751
551,7163,2769,1283,1953,1860,4231
552,6342,2531,1171,1746,1690,3687
553,5827,2428,1114,1645,1623,3393
554,5522,2366,1073,1578,1555,3214
555,5398,2395,1061,1590,1556,3157
556,5261,2428,1087,1601,1610,3104
557,5686,2634,1170,1747,1730,3360
558,6754,3033,1347,2090,1992,4001
559,8784,3609,1613,2572,2337,5131
560,9326,3750,1716,2718,2445,5423
561,9499,3779,1737,2748,2473,5447
562,9301,3800,1762,2706,2461,5320
563,9602,3889,1813,2779,2551,5511
564,9892,3868,1806,2792,2514,5648
565,9847,3640,1733,2682,2373,5544
566,10059,3460,1655,2633,2273,5558
567,10877,3548,1716,2744,2308,5966
568,11785,3691,1816,2931,2397,6425
569,12826,4032,1969,3228,2586,6953
570,12587,4049,1974,3195,2673,6910
571,10801,3774,1803,2826,2501,6201
572,10278,3647,1716,2705,2426,5981
573,8784,3233,1481,2350,2215,5153
574,7899,2925,1371,2086,2045,4649
575,7200,2711,1269,1887,1869,4252
576,6192,2523,1179,1754,1680,3704
577,5630,2373,1109,1636,1564,3377
578,5350,2312,1073,1577,1483,3216
579,5231,2285,1044,1556,1445,3162
580,5118,2311,1058,1559,1478,3111
581,5552,2478,1145,1684,1589,3385
582,6802,2897,1332,2023,1872,4225
583,9024,3490,1621,2532,2218,5520
584,9636,3566,1714,2650,2313,5764
585,9599,3534,1688,2646,2269,5681
586,9400,3559,1679,2626,2281,5491
587,9681,3585,1708,2693,2337,5617
588,9953,3715,1737,2777,2403,5669
589,9843,3525,1687,2655,2346,5460
590,10148,3301,1620,2669,2259,5480
591,10975,3483,1674,2791,2322,5894
592,11873,3707,1805,3000,2414,6352
593,12758,4076,1968,3224,2569,6865
594,12757,4148,1985,3271,2663,6998
595,11235,3801,1810,2957,2530,6299
596,10630,3684,1760,2814,2453,6030
597,8548,3212,1505,2307,2161,4912
598,7585,2876,1335,2070,2002,4363
599,6767,2653,1218,1895,1814,3941
600,5930,2440,1138,1710,1631,3493
601,5510,2347,1096,1619,1505,3241
602,5271,2329,1073,1577,1497,3142
603,5212,2359,1071,1577,1517,3131
604,5148,2415,1089,1598,1583,3131
605,5608,2630,1185,1751,1739,3408
606,6919,3061,1394,2106,2036,4268
607,9227,3774,1694,2623,2442,5634
608,9855,3878,1753,2724,2527,5887
609,9879,3812,1734,2694,2556,5869
610,9615,3761,1728,2660,2548,5674
611,9907,3814,1792,2725,2590,5820
612,10224,3845,1821,2761,2618,5957
613,10152,3735,1763,2676,2540,5925
614,10343,3663,1734,2661,2431,6089
615,11232,3784,1784,2766,2535,6567
616,12299,3919,1868,2952,2703,7050
617,13321,4295,2045,3221,2902,7704
618,13186,4399,2092,3280,2929,7599
619,11500,4102,1930,2986,2742,6747
620,11010,3969,1858,2911,2721,6506
621,8962,3484,1628,2467,2422,5385
622,7959,3236,1513,2240,2259,4829
623,7233,3041,1409,2078,2124,4377
624,6429,2892,1332,1930,1983,3980
625,5947,2790,1290,1833,1923,3731
626,5676,2784,1264,1801,1912,3613
627,5601,2838,1266,1808,1934,3601
628,5498,2879,1291,1823,1975,3589
629,5938,3100,1392,1976,2131,3893
630,7067,3535,1608,2310,2381,4609
631,9163,4105,1887,2823,2728,5825
632,9860,4313,1960,2979,2826,6129
633,10136,4346,1990,3020,2866,6184
634,10063,4389,2001,3029,2885,6066
635,10455,4492,2035,3104,2940,6260
636,10797,4435,2010,3107,2934,6349
637,10760,4118,1882,2971,2747,6153
638,10925,3899,1798,2885,2575,6113
639,11762,3932,1823,2976,2546,6472
640,12732,4060,1919,3148,2639,6936
641,13607,4323,2073,3351,2849,7413
642,12850,4298,2018,3325,2829,7113
643,11007,3947,1856,2925,2670,6268
644,10429,3794,1773,2807,2463,6026
645,8709,3335,1551,2352,2249,5095
646,7850,3066,1432,2125,2093,4618
647,7257,2818,1325,1946,1943,4265
648,6719,2653,1239,1802,1785,3911
649,5923,2436,1138,1629,1679,3440
650,5636,2391,1096,1578,1593,3291
651,5412,2349,1057,1538,1548,3188
652,5233,2364,1052,1534,1554,3152
653,5474,2461,1101,1636,1660,3357
654,5799,2624,1180,1750,1778,3620
655,6169,2872,1286,1897,1929,3855
656,6540,3080,1363,2027,1982,4028
657,7225,3322,1485,2202,2068,4379
658,7701,3484,1554,2309,2136,4619
659,8392,3550,1590,2429,2292,4925
660,9028,3644,1657,2536,2327,5071
661,8911,3471,1567,2414,2213,4967
662,8921,3323,1506,2353,2143,4869
663,8827,3214,1465,2255,2023,4785
664,8947,3023,1422,2183,1954,4793
665,8515,3025,1421,2150,1995,4600
666,10026,3440,1588,2469,2186,5320
667,10046,3397,1618,2449,2211,5378
668,9476,3253,1522,2323,2085,5088
669,8932,3047,1459,2215,1984,4823
670,8229,2875,1383,2038,1876,4492
671,7222,2594,1230,1796,1679,3972
672,6097,2265,1076,1563,1497,3482
673,5423,2129,988,1444,1404,3142
674,5180,2108,967,1406,1365,3001
675,4991,2129,950,1397,1361,2935
676,4886,2165,963,1416,1393,2890
677,5071,2273,1017,1498,1472,3003
678,5244,2280,1039,1530,1563,3189
679,5633,2567,1164,1703,1664,3489
680,5893,2817,1258,1869,1806,3679
681,6502,3137,1409,2096,2032,4110
682,6974,3261,1498,2210,2132,4349
683,7641,3403,1552,2339,2154,4681
684,8374,3573,1596,2449,2218,5011
685,8419,3418,1527,2350,2101,4983
686,8640,3326,1488,2303,2039,4990
687,8583,3198,1454,2224,1949,4942
688,8644,2968,1415,2144,1823,4908
689,8357,3068,1410,2170,1899,4760
690,10063,3565,1613,2576,2202,5710
691,10149,3583,1627,2582,2255,5843
692,9687,3409,1556,2445,2130,5579
693,9120,3224,1483,2303,2033,5247
694,8349,2882,1362,2076,1870,4804
695,7250,2515,1175,1802,1638,4182
696,5793,2210,1000,1512,1395,3296
697,5352,2067,937,1406,1296,3049
698,5128,2030,908,1362,1245,2926
699,5075,2050,898,1370,1249,2904
