,0,1,2,3,4,5
92,12276,3382,1851,2971,2332,7307
93,9072,2668,1470,2217,1803,5430
94,7758,2260,1271,1880,1539,4659
95,7045,1997,1130,1663,1384,4239
96,6168,1786,1013,1456,1220,3788
97,5721,1664,958,1366,1137,3556
98,5504,1620,933,1325,1101,3445
99,5447,1624,926,1314,1086,3389
100,5435,1629,959,1318,1101,3377
101,5894,1768,1021,1434,1175,3623
102,7465,2241,1273,1859,1457,4632
103,9988,2916,1614,2461,1856,5996
104,10467,3002,1659,2548,1940,6248
105,10349,2965,1618,2479,1901,6104
106,9970,2885,1575,2409,1843,5831
107,10316,2911,1584,2457,1903,5939
108,10481,2966,1615,2515,1960,5946
109,10400,2907,1613,2474,1885,5795
110,10699,2937,1623,2493,1907,5915
111,11652,3103,1710,2657,2019,6466
112,12779,3412,1883,2958,2210,7110
113,13980,3793,2030,3233,2454,7833
114,13919,3787,2009,3247,2560,7946
115,12157,3499,1799,2930,2346,7085
116,11566,3272,1716,2752,2261,6812
117,8902,2583,1388,2119,1815,5206
118,7701,2249,1223,1830,1584,4501
119,6933,1944,1084,1619,1385,4047
120,6116,1763,981,1428,1179,3456
121,5659,1668,932,1316,1081,3192
122,5440,1633,897,1259,1047,3061
123,5349,1634,889,1251,1026,3010
124,5279,1651,913,1253,1015,2978
125,5707,1789,994,1368,1098,3217
126,7131,2232,1194,1753,1349,4128
127,9436,2904,1502,2329,1710,5401
128,9966,2981,1567,2447,1801,5601
129,9955,2976,1534,2426,1810,5502
130,9622,2903,1521,2363,1781,5269
131,9877,2926,1550,2449,1828,5395
132,10085,2918,1557,2488,1852,5514
133,9968,2909,1479,2407,1810,5460
134,10181,2909,1495,2428,1789,5560
135,11079,3110,1578,2616,1908,6018
136,12142,3446,1730,2887,2095,6558
137,13367,3799,1887,3161,2333,7249
138,12899,3708,1898,3109,2345,7190
139,11060,3336,1686,2724,2157,6239
140,10425,3184,1602,2573,2041,5921
141,8435,2491,1320,2018,1708,4803
142,7484,2155,1185,1758,1524,4251
143,6837,1896,1045,1551,1319,3856
144,6221,1786,948,1407,1210,3586
145,5470,1623,873,1252,1102,3173
146,5230,1592,852,1198,1057,3042
147,5055,1596,833,1161,1026,2952
148,4891,1597,853,1147,1013,2868
149,5199,1678,911,1216,1072,3067
150,5505,1849,981,1320,1165,3297
151,5921,2048,1081,1471,1310,3555
152,6256,2226,1177,1606,1400,3696
153,6969,2424,1287,1788,1540,4072
154,7475,2584,1387,1924,1588,4362
155,8108,2690,1459,2042,1652,4618
156,8774,2802,1510,2166,1759,4923
157,8736,2752,1473,2115,1721,4836
158,8857,2744,1449,2145,1697,4817
159,8779,2772,1412,2147,1652,4758
160,9049,2923,1457,2254,1730,4866
161,8914,2964,1456,2240,1783,4765
162,10237,3255,1636,2502,2025,5596
163,10124,3158,1608,2450,2035,5587
164,9525,2929,1510,2318,1938,5309
165,8989,2753,1429,2153,1763,5020
166,8310,2497,1311,1926,1612,4628
167,7290,2172,1136,1669,1406,4052
168,5925,1858,978,1391,1158,3271
169,5206,1675,891,1236,1051,2863
170,4953,1672,868,1183,991,2742
171,4736,1611,850,1152,947,2638
172,4587,1612,878,1141,937,2598
173,4735,1706,909,1183,973,2688
174,4877,1756,945,1248,1040,2810
175,5250,1940,1034,1361,1172,3070
176,5428,2144,1118,1481,1280,3234
177,6022,2381,1225,1664,1366,3572
178,6502,2388,1291,1776,1418,3844
179,7101,2566,1379,1908,1542,4191
180,7819,2741,1464,2056,1624,4555
181,7886,2682,1450,2085,1609,4597
182,8150,2686,1425,2103,1630,4652
183,8206,2733,1395,2097,1610,4672
184,8489,2838,1478,2182,1679,4819
185,8465,2929,1488,2207,1765,4828
186,9954,3292,1673,2522,1981,5662
187,9899,3184,1643,2464,1954,5625
188,9386,3021,1534,2321,1848,5320
189,8753,2747,1453,2151,1704,4990
190,7996,2441,1338,1944,1531,4598
191,6922,2066,1144,1668,1289,3945
192,5674,1729,983,1343,1109,3323
193,5259,1634,929,1258,1033,3072
194,5035,1601,905,1229,999,2951
195,4999,1613,900,1224,989,2950
196,4983,1625,933,1227,990,2957
197,5476,1781,1011,1367,1085,3219
198,6970,2257,1229,1765,1364,4165
199,9403,2872,1525,2324,1747,5587
200,9952,2988,1572,2401,1867,5832
201,9793,2940,1526,2387,1858,5657
202,9414,2829,1523,2318,1857,5367
203,9676,2881,1559,2394,1849,5451
204,9912,2938,1602,2467,1855,5471
205,9799,2890,1536,2425,1769,5307
206,9925,2860,1523,2443,1739,5341
207,10636,3044,1595,2605,1818,5675
208,11649,3317,1732,2842,2004,6219
209,12900,3661,1902,3129,2233,6920
210,13028,3686,1917,3153,2378,7151
211,11444,3316,1727,2830,2168,6377
212,10947,3199,1636,2680,2066,6159
213,8486,2574,1328,2070,1679,4816
214,7346,2191,1155,1763,1453,4165
215,6550,1889,1018,1565,1281,3685
216,5755,1747,938,1391,1116,3296
217,5283,1667,880,1288,1040,3011
218,5051,1646,850,1231,1010,2870
219,4981,1613,832,1219,994,2845
220,4915,1639,847,1198,989,2819
221,5384,1805,933,1311,1080,3096
222,6750,2166,1118,1676,1324,3997
223,9123,2758,1431,2211,1700,5410
224,9640,2841,1500,2309,1825,5714
225,9544,2826,1484,2316,1832,5537
226,9257,2821,1472,2296,1752,5288
227,9618,2867,1522,2348,1788,5412
228,9853,2932,1544,2360,1842,5449
229,9744,2880,1481,2329,1791,5321
230,9929,2878,1478,2359,1756,5427
231,10777,2966,1595,2522,1867,5909
232,11797,3205,1714,2764,2011,6475
233,13068,3649,1874,3069,2272,7159
234,12897,3667,1860,3049,2363,7234
235,11197,3317,1673,2693,2168,6384
236,10677,3207,1595,2549,2040,6081
237,8431,2590,1309,2031,1712,4788
238,7311,2238,1169,1742,1488,4176
239,6562,1940,1053,1525,1280,3706
240,5646,1725,946,1369,1115,3234
241,5212,1633,886,1269,1036,2980
242,4982,1615,870,1224,971,2865
243,4931,1626,864,1216,972,2832
244,4889,1653,884,1221,970,2834
245,5357,1779,955,1348,1076,3120
246,6749,2257,1164,1712,1375,4022
247,9143,2900,1461,2270,1783,5454
248,9658,2959,1519,2358,1826,5692
249,9597,2924,1507,2350,1843,5539
250,9310,2839,1463,2309,1758,5237
251,9606,2870,1519,2381,1783,5330
252,9859,2894,1542,2438,1808,5397
253,9780,2844,1471,2375,1754,5271
254,10052,2838,1466,2404,1756,5363
255,10901,3048,1552,2576,1852,5794
256,11944,3417,1692,2823,1993,6410
257,13145,3755,1867,3118,2254,7112
258,13048,3720,1862,3085,2296,7165
259,11386,3304,1655,2750,2138,6322
260,10847,3186,1575,2590,2084,6045
261,8542,2486,1275,2016,1685,4744
262,7418,2122,1105,1697,1453,4124
263,6644,1866,974,1497,1238,3612
264,5594,1716,864,1310,1046,3068
265,5123,1602,786,1196,949,2795
266,4871,1531,757,1142,910,2670
267,4781,1508,743,1123,885,2631
268,4705,1527,754,1119,889,2575
269,5132,1673,816,1228,969,2833
270,6492,2109,1006,1582,1230,3705
271,8763,2670,1297,2079,1593,5089
272,9414,2896,1369,2221,1751,5375
273,9530,2930,1385,2254,1752,5378
274,9350,2850,1377,2276,1694,5183
275,9722,2987,1435,2380,1788,5398
276,10101,3044,1486,2483,1840,5497
277,10131,2972,1441,2444,1781,5404
278,10444,2992,1433,2464,1747,5510
279,11290,3226,1526,2646,1834,6013
280,12311,3459,1673,2878,2037,6609
281,13408,3778,1819,3146,2277,7246
282,12902,3795,1806,3118,2364,7079
283,11151,3393,1601,2736,2139,6196
284,10596,3192,1523,2570,2033,5939
285,8519,2571,1236,2019,1714,4795
286,7425,2143,1088,1698,1509,4145
287,6655,1875,962,1483,1282,3679
288,5940,1706,876,1328,1154,3260
289,5458,1601,824,1240,1056,2971
290,5175,1574,797,1176,1004,2841
291,5044,1552,780,1163,972,2777
292,4912,1561,794,1145,970,2723
293,5365,1704,863,1261,1054,2972
294,6442,2114,1036,1589,1275,3672
295,8510,2685,1322,2052,1625,4811
296,9200,2772,1379,2201,1689,5098
297,9315,2843,1383,2260,1742,5058
298,9125,2827,1400,2238,1703,4891
299,9338,2980,1425,2308,1735,5065
300,9651,2971,1473,2361,1767,5252
301,9598,2890,1406,2308,1750,5218
302,9799,2882,1392,2302,1687,5400
303,10715,2991,1470,2441,1796,5972
304,11923,3188,1614,2683,2023,6622
305,13216,3576,1808,2969,2289,7310
306,12659,3545,1819,2939,2284,7167
307,10853,3151,1584,2612,2081,6248
308,10279,2989,1499,2456,2017,5945
309,8327,2449,1254,1935,1660,4892
310,7400,2092,1105,1687,1490,4329
311,6772,1894,972,1500,1308,3952
312,6551,1804,927,1429,1254,3799
313,5785,1613,840,1267,1101,3328
314,5505,1580,813,1211,1047,3169
315,5304,1544,785,1174,1021,3069
316,5131,1544,794,1164,1005,2969
317,5349,1640,831,1241,1040,3083
318,5658,1771,903,1340,1131,3241
319,6079,1959,995,1487,1242,3564
320,6304,2122,1096,1622,1331,3722
321,6841,2334,1170,1779,1421,4024
322,7259,2511,1241,1900,1484,4259
323,7841,2582,1323,1997,1551,4540
324,8370,2718,1382,2113,1627,4829
325,8292,2714,1361,2093,1625,4794
326,8456,2729,1384,2125,1595,4880
327,8433,2766,1384,2144,1590,4840
328,8733,2871,1441,2231,1674,5048
329,8536,2973,1442,2200,1719,4934
330,9852,3201,1616,2488,1891,5757
331,9798,3154,1621,2490,1890,5761
332,9277,2975,1540,2338,1810,5441
333,8738,2761,1443,2182,1690,5169
334,8106,2479,1343,1968,1541,4754
335,7297,2150,1148,1740,1333,4261
336,6577,1947,1003,1580,1188,3718
337,5992,1776,920,1437,1069,3420
338,5793,1768,924,1399,1043,3364
339,5698,1824,957,1420,1033,3344
340,5677,1839,998,1435,1065,3364
341,5931,1931,1037,1488,1145,3550
342,6242,2038,1094,1557,1239,3794
343,6646,2229,1195,1687,1379,4120
344,6863,2437,1288,1826,1501,4292
345,7412,2661,1385,1918,1642,4621
346,7769,2739,1432,1984,1726,4841
347,8337,2831,1514,2108,1750,5089
348,8938,2924,1605,2272,1846,5380
349,9061,2934,1618,2295,1879,5405
350,9374,2932,1641,2303,1888,5570
351,9558,2976,1683,2341,1906,5675
352,10008,3143,1764,2463,2044,5973
353,9756,3300,1798,2491,2067,5821
354,11195,3666,2042,2844,2307,6657
355,11118,3645,2016,2841,2312,6600
356,10488,3433,1928,2684,2188,6224
357,10025,3293,1861,2541,2090,5998
358,9248,3008,1734,2321,1883,5555
359,8330,2615,1542,2030,1653,4966
360,6734,2169,1313,1658,1418,4102
361,6395,2081,1286,1583,1360,3926
362,6164,2038,1267,1545,1325,3826
363,6136,2060,1256,1536,1311,3836
364,6079,2061,1281,1532,1321,3814
365,6421,2195,1353,1633,1376,4022
366,6917,2388,1439,1793,1511,4363
367,8143,2731,1628,2090,1778,5130
368,8789,2818,1714,2242,1931,5456
369,9119,2915,1709,2299,1963,5584
370,9083,2905,1698,2299,1935,5501
371,9607,2959,1746,2373,2010,5731
372,9928,2964,1775,2418,2069,5865
373,9827,2831,1670,2339,2001,5716
374,10064,2793,1623,2336,1973,5789
375,10932,2987,1691,2490,2099,6216
376,11991,3258,1807,2720,2273,6749
377,12817,3604,1942,2960,2430,7158
378,12387,3497,1886,2886,2398,7036
379,10333,3088,1636,2485,2197,6015
380,9631,2881,1538,2292,2056,5609
381,8962,2688,1475,2123,1898,5266
382,8073,2381,1341,1907,1712,4771
383,7310,2110,1219,1684,1517,4285
384,6135,1863,1075,1462,1304,3648
385,5696,1766,1017,1354,1206,3357
386,5453,1709,985,1308,1180,3239
387,5375,1719,959,1287,1138,3196
388,5327,1740,992,1278,1128,3174
389,5762,1868,1067,1415,1206,3441
390,7279,2401,1282,1791,1508,4340
391,9568,3039,1628,2354,1880,5618
392,9949,3087,1659,2456,1948,5902
393,9908,3025,1623,2428,1930,5834
394,9588,2903,1594,2349,1875,5561
395,9881,2928,1613,2395,1879,5723
396,10170,3003,1613,2429,1943,5883
397,10151,2898,1553,2367,1873,5830
398,10470,2879,1540,2401,1885,5981
399,11458,3076,1599,2603,1970,6455
400,12554,3405,1750,2894,2154,7146
401,13795,3782,1903,3166,2398,7818
402,13440,3748,1906,3132,2434,7665
403,11646,3355,1706,2764,2243,6707
404,10956,3194,1630,2610,2106,6350
405,8688,2580,1333,2025,1746,4983
406,7540,2206,1169,1732,1558,4311
407,6734,1920,1026,1504,1365,3784
408,5940,1702,937,1361,1198,3287
409,5456,1609,870,1260,1101,3012
410,5182,1593,856,1210,1060,2893
411,5050,1583,842,1196,1025,2839
412,4929,1600,862,1196,1015,2817
413,5395,1744,952,1343,1114,3103
414,6631,2155,1124,1670,1340,3976
415,8792,2729,1417,2179,1679,5231
416,9266,2725,1467,2260,1709,5361
417,9267,2706,1455,2269,1743,5230
418,9089,2628,1436,2210,1689,5004
419,9387,2678,1472,2267,1718,5082
420,9705,2705,1498,2349,1773,5221
421,9684,2645,1447,2321,1777,5182
422,10032,2685,1464,2349,1814,5311
423,10984,2907,1553,2519,1895,5745
424,12056,3169,1742,2763,2110,6259
425,13065,3579,1912,3082,2302,6901
426,12925,3611,1933,3072,2364,6964
427,11197,3253,1746,2736,2186,6181
428,10688,3149,1665,2637,2112,5993
429,8687,2557,1366,2099,1838,4829
430,7606,2245,1206,1812,1636,4178
431,6874,2005,1074,1590,1411,3747
432,6075,1852,988,1464,1228,3871
433,5701,1789,945,1392,1170,3608
434,5547,1749,925,1354,1140,3514
435,5528,1753,929,1364,1120,3494
436,5536,1790,958,1362,1125,3509
437,6007,1911,1033,1489,1187,3781
438,7610,2400,1260,1919,1486,4833
439,10201,3142,1628,2558,1867,6296
440,10724,3281,1734,2672,1923,6536
441,10469,3246,1667,2588,1941,6286
442,10023,3087,1632,2501,1897,5966
443,10220,3080,1657,2526,1907,6022
444,10431,3100,1690,2579,1918,6030
445,10323,3031,1603,2518,1857,5865
446,10509,3011,1601,2524,1872,5864
447,11324,3151,1671,2725,1944,6233
448,12329,3494,1849,2993,2082,6861
449,13380,3854,2017,3260,2311,7513
450,13480,3935,1998,3310,2440,7562
451,12086,3583,1802,2993,2300,6952
452,11645,3366,1730,2856,2206,6732
453,8707,2591,1370,2129,1780,5080
454,7527,2218,1214,1820,1554,4398
455,6838,2018,1076,1624,1371,3995
456,6293,1765,968,1467,1287,3737
457,5865,1715,931,1378,1187,3485
458,5614,1622,894,1307,1133,3338
459,5509,1634,885,1298,1102,3269
460,5477,1671,915,1326,1115,3273
461,5948,1833,998,1445,1191,3532
462,7498,2275,1198,1845,1474,4486
463,10006,2950,1543,2459,1846,5865
464,10383,3061,1601,2547,1947,6092
465,10154,3002,1574,2454,1891,5954
466,9711,2942,1522,2380,1820,5645
467,10004,2968,1560,2420,1847,5787
468,10205,2971,1559,2465,1842,5854
469,10101,2894,1501,2391,1768,5715
470,10292,2862,1495,2390,1768,5755
471,11049,3050,1562,2551,1867,6097
472,12050,3338,1721,2793,2017,6684
473,13008,3652,1869,3037,2224,7337
474,13178,3657,1890,3074,2375,7572
475,11683,3316,1705,2789,2213,6855
476,11203,3175,1629,2659,2168,6594
477,8412,2464,1273,2000,1732,5009
478,7358,2154,1129,1746,1510,4391
479,6811,1939,1004,1564,1348,4081
480,6401,1842,974,1465,1224,3757
481,5787,1677,892,1322,1117,3388
482,5588,1656,867,1282,1079,3264
483,5429,1647,851,1260,1047,3193
484,5344,1648,851,1249,1052,3171
485,5610,1735,892,1319,1109,3343
486,5960,1873,978,1440,1198,3584
487,6421,2085,1064,1584,1363,3929
488,6836,2290,1156,1719,1456,4153
489,7462,2513,1254,1905,1554,4512
490,7887,2655,1317,1979,1619,4810
491,8646,2785,1360,2094,1703,5209
492,9423,2838,1457,2235,1758,5620
493,9496,2761,1400,2224,1769,5668
494,9701,2781,1394,2223,1788,5746
495,9707,2825,1387,2237,1789,5696
496,9893,2911,1412,2319,1847,5850
497,9407,2936,1407,2274,1848,5553
498,10641,3162,1580,2528,2077,6307
499,10550,3076,1565,2514,2059,6231
500,9886,2919,1481,2354,1921,5821
501,9335,2733,1400,2210,1772,5525
502,8619,2496,1303,2009,1618,5047
503,7703,2149,1129,1780,1432,4491
504,6565,1909,992,1490,1228,3788
505,5940,1775,927,1354,1131,3483
506,5719,1772,912,1319,1090,3371
507,5600,1753,886,1294,1072,3336
508,5481,1745,905,1284,1071,3294
509,5644,1813,936,1332,1086,3413
510,5792,1931,997,1416,1166,3601
511,6237,2127,1080,1558,1322,3931
512,6604,2301,1170,1685,1472,4102
513,7234,2520,1273,1856,1586,4423
514,7590,2573,1329,1940,1658,4551
515,8257,2703,1396,2016,1697,4907
516,8935,2773,1452,2131,1788,5220
517,8989,2691,1403,2110,1761,5175
518,9323,2669,1378,2117,1760,5268
519,9478,2690,1357,2136,1795,5300
520,9766,2854,1405,2194,1848,5569
521,9275,2881,1382,2184,1890,5356
522,10707,3167,1560,2529,2145,6259
523,10495,3171,1554,2483,2087,6190
524,10112,2951,1471,2344,2029,5814
525,9516,2762,1412,2174,1860,5492
526,8631,2506,1308,1962,1680,4992
527,7586,2177,1138,1703,1445,4365
528,5813,1760,942,1367,1184,3427
529,5388,1682,889,1291,1089,3130
530,5193,1635,863,1252,1052,3020
531,5137,1630,848,1235,1032,2988
532,5129,1644,883,1245,1034,2977
533,5617,1786,955,1373,1138,3251
534,7215,2313,1169,1777,1427,4187
535,9609,2966,1500,2373,1794,5524
536,10039,3019,1538,2482,1862,5788
537,9963,3006,1522,2429,1863,5721
538,9627,3000,1488,2359,1809,5508
539,9981,3023,1525,2427,1855,5729
540,10365,3058,1582,2487,1920,5967
541,10314,2988,1546,2441,1914,5946
542,10577,2958,1568,2504,1930,6077
543,11532,3153,1666,2705,2067,6612
544,12634,3497,1802,2937,2252,7196
545,13695,3814,1955,3183,2464,7839
546,13548,3790,1951,3180,2547,7742
547,11786,3431,1764,2845,2291,6826
548,11135,3198,1656,2665,2181,6465
549,8772,2523,1354,2025,1802,5073
550,7566,2168,1162,1751,1568,4341
551,6769,1896,1027,1549,1326,3830
552,5929,1694,929,1355,1161,3285
553,5416,1603,868,1247,1076,2990
554,5123,1534,831,1180,1016,2821
555,4995,1543,822,1172,988,2754
556,4843,1542,855,1161,992,2687
557,5255,1700,915,1289,1067,2928
558,6304,2065,1072,1613,1312,3554
559,8321,2601,1346,2085,1629,4671
560,8832,2688,1412,2188,1692,4922
561,8997,2711,1415,2198,1711,4930
562,8794,2687,1451,2139,1689,4798
563,9072,2773,1494,2211,1755,4953
564,9382,2792,1505,2277,1777,5110
565,9405,2706,1455,2240,1726,5060
566,9693,2682,1443,2271,1736,5155
567,10563,2873,1533,2435,1844,5619
568,11533,3121,1674,2673,1972,6126
569,12578,3477,1819,2947,2173,6666
570,12302,3495,1813,2909,2257,6634
571,10521,3134,1607,2540,2072,5883
572,9993,2963,1505,2395,1999,5635
573,8482,2492,1261,2001,1741,4797
574,7534,2136,1148,1705,1544,4267
575,6815,1869,1019,1488,1334,3837
576,5786,1702,929,1358,1161,3283
577,5243,1578,871,1246,1058,2963
578,4975,1506,841,1191,1001,2819
579,4868,1498,822,1175,969,2761
580,4753,1505,850,1170,976,2698
581,5171,1647,918,1285,1079,2959
582,6412,2025,1082,1614,1337,3777
583,8626,2604,1363,2107,1671,5060
584,9220,2679,1457,2224,1754,5307
585,9171,2635,1431,2219,1718,5227
586,8968,2656,1422,2188,1708,5039
587,9235,2659,1442,2251,1707,5149
588,9512,2785,1478,2350,1751,5225
589,9485,2668,1447,2290,1709,5068
590,9797,2624,1449,2337,1716,5169
591,10664,2841,1513,2510,1822,5588
592,11600,3128,1657,2742,1976,6093
593,12481,3483,1819,2963,2136,6593
594,12486,3570,1816,3007,2234,6736
595,10959,3203,1625,2687,2081,6033
596,10346,3042,1572,2529,1990,5745
597,8233,2527,1307,2015,1683,4599
598,7240,2171,1129,1737,1503,4025
599,6453,1890,994,1549,1284,3580
600,5595,1673,920,1359,1115,3137
601,5137,1579,872,1265,1018,2880
602,4894,1543,843,1216,980,2772
603,4825,1554,838,1198,961,2728
604,4736,1570,862,1195,964,2688
605,5176,1712,943,1320,1057,2934
606,6483,2135,1130,1667,1313,3777
607,8791,2834,1426,2178,1695,5135
608,9383,2908,1475,2272,1766,5394
609,9407,2844,1453,2236,1808,5362
610,9137,2763,1454,2200,1797,5157
611,9408,2784,1513,2245,1810,5298
612,9716,2797,1535,2294,1855,5443
613,9669,2732,1482,2228,1815,5421
614,9905,2757,1495,2258,1793,5618
615,10841,2950,1570,2392,1952,6124
616,11963,3175,1682,2636,2161,6723
617,12971,3537,1845,2906,2349,7361
618,12819,3633,1877,2953,2365,7237
619,11116,3275,1699,2629,2183,6369
620,10600,3100,1612,2526,2117,6086
621,8511,2538,1345,2040,1766,4915
622,7458,2209,1220,1771,1567,4316
623,6705,1967,1093,1579,1382,3824
624,5884,1793,1008,1419,1230,3409
625,5384,1672,961,1309,1150,3124
626,5112,1615,932,1254,1104,2990
627,5017,1632,924,1236,1086,2939
628,4887,1614,947,1226,1083,2872
629,5288,1757,1023,1336,1174,3129
630,6399,2138,1201,1647,1387,3814
631,8471,2670,1467,2140,1711,4997
632,9136,2831,1536,2276,1790,5287
633,9397,2847,1568,2309,1828,5337
634,9319,2867,1571,2319,1837,5223
635,9698,2970,1602,2388,1881,5413
636,10085,2991,1609,2460,1953,5602
637,10153,2888,1535,2427,1882,5537
638,10417,2873,1513,2433,1841,5596
639,11342,3055,1594,2602,1917,6040
640,12363,3290,1719,2825,2098,6563
641,13251,3587,1874,3053,2315,7055
642,12523,3595,1822,2998,2282,6773
643,10689,3210,1650,2617,2119,5927
644,10076,3000,1552,2468,1965,5668
645,8307,2506,1302,1975,1713,4697
646,7411,2182,1178,1728,1532,4214
647,6813,1883,1058,1539,1358,3846
648,6274,1757,977,1398,1210,3497
649,5488,1573,888,1244,1104,3038
650,5220,1519,849,1192,1049,2900
651,5004,1498,821,1147,1005,2784
652,4817,1496,831,1134,986,2730
653,5055,1567,868,1211,1044,2906
654,5378,1719,931,1315,1147,3154
655,5796,1922,1030,1451,1282,3379
656,6126,2138,1114,1588,1347,3557
657,6799,2365,1227,1753,1421,3897
658,7267,2496,1280,1849,1493,4130
659,7960,2632,1346,1965,1591,4428
660,8614,2678,1408,2088,1667,4645
661,8529,2632,1341,2033,1585,4561
662,8598,2590,1311,2029,1586,4511
663,8547,2616,1312,1990,1551,4491
664,8739,2647,1325,2047,1590,4566
665,8320,2678,1335,2020,1653,4392
666,9831,3089,1502,2338,1860,5131
667,9861,3033,1522,2310,1897,5186
668,9270,2836,1410,2171,1764,4887
669,8710,2610,1336,2038,1651,4621
670,7993,2397,1251,1843,1518,4270
671,6964,2063,1069,1583,1279,3740
672,5830,1725,914,1338,1095,3238
673,5145,1567,820,1192,997,2867
674,4906,1526,801,1146,960,2731
675,4709,1516,780,1115,929,2636
676,4582,1503,793,1110,937,2593
677,4751,1561,825,1160,970,2680
678,4900,1616,852,1203,1040,2814
679,5272,1810,951,1334,1148,3077
680,5545,1994,1025,1462,1243,3251
681,6144,2264,1158,1649,1402,3653
682,6609,2338,1232,1747,1467,3896
683,7272,2474,1289,1886,1524,4214
684,7962,2658,1354,2023,1599,4588
685,8034,2613,1305,1994,1566,4596
686,8290,2616,1293,1996,1568,4656
687,8276,2593,1293,1973,1554,4670
688,8475,2640,1332,2020,1627,4773
689,8189,2712,1323,2032,1692,4622
690,9868,3172,1520,2420,1956,5555
691,9939,3139,1507,2410,1987,5660
692,9466,2934,1422,2253,1857,5372
693,8871,2709,1332,2086,1743,5019
694,8084,2350,1215,1852,1554,4576
695,6984,1983,1021,1582,1295,3942
696,5529,1682,856,1298,1058,3054
697,5102,1557,794,1204,980,2809
698,4879,1522,770,1156,934,2700
699,4819,1533,763,1154,923,2668
700,4757,1559,784,1149,916,2647
701,5216,1731,859,1272,1024,2914
702,6631,2141,1076,1613,1283,3847
703,9010,2774,1398,2162,1701,5266
704,9538,2818,1451,2256,1760,5481
705,9454,2817,1415,2262,1742,5402
706,9194,2779,1420,2218,1726,5190
707,9520,2804,1451,2249,1751,5329
708,9774,2871,1492,2336,1809,5424
