,0,1,2,3,4,5
51,5365,2011,1086,1443,1312,3414
52,5355,2062,1140,1460,1350,3445
53,5823,2261,1231,1608,1458,3722
54,7343,2729,1466,1999,1771,4686
55,9715,3379,1822,2595,2163,6074
56,10191,3491,1906,2680,2235,6332
57,10065,3430,1910,2654,2269,6207
58,9739,3404,1893,2608,2215,6013
59,10058,3462,1912,2695,2244,6159
60,10319,3439,1970,2728,2283,6248
61,10289,3316,1888,2653,2226,6155
62,10483,3283,1838,2641,2206,6234
63,11255,3437,1916,2789,2245,6660
64,12383,3741,2075,3049,2408,7293
65,13803,4134,2217,3408,2659,8119
66,13890,4157,2222,3409,2768,8370
67,12467,3798,2034,3108,2625,7696
68,11971,3608,1941,2976,2494,7494
69,9145,2965,1590,2311,2055,5763
70,7984,2628,1408,2016,1872,5111
71,7341,2351,1276,1820,1673,4691
72,6761,2209,1191,1707,1497,4222
73,6349,2096,1141,1615,1408,3982
74,6175,2050,1115,1575,1370,3891
75,6135,2051,1103,1579,1350,3890
76,6181,2099,1130,1596,1378,3929
77,6696,2242,1222,1725,1482,4220
78,8487,2752,1477,2157,1804,5340
79,11131,3571,1847,2830,2212,6785
80,11742,3616,1907,2952,2316,7144
81,11498,3506,1861,2894,2318,6945
82,10899,3411,1809,2815,2250,6508
83,11020,3437,1816,2819,2280,6563
84,11219,3499,1825,2867,2282,6660
85,11038,3332,1760,2776,2145,6433
86,11193,3296,1749,2762,2103,6509
87,12049,3496,1813,2936,2158,7012
88,13308,3800,1962,3230,2391,7738
89,14694,4181,2144,3544,2739,8461
90,14695,4116,2134,3528,2810,8516
91,13107,3714,1952,3207,2566,7698
92,12436,3522,1840,3042,2447,7341
93,9108,2792,1462,2292,1948,5478
94,7841,2430,1307,1964,1678,4706
95,7133,2186,1165,1757,1511,4291
96,6253,1952,1046,1551,1363,3843
97,5815,1834,994,1447,1294,3615
98,5586,1790,961,1397,1255,3493
99,5522,1786,948,1393,1238,3444
100,5508,1802,960,1399,1259,3448
101,5990,1957,1046,1523,1358,3689
102,7573,2440,1296,1946,1641,4688
103,10078,3090,1666,2560,2031,6100
104,10581,3181,1716,2677,2123,6319
105,10412,3154,1657,2604,2114,6193
106,10063,3063,1619,2523,2064,5912
107,10415,3111,1615,2556,2116,6014
108,10545,3180,1631,2603,2107,6028
109,10560,3286,1633,2622,2117,5855
110,10826,3226,1632,2611,2075,5922
111,11752,3377,1691,2765,2142,6519
112,12860,3693,1862,3046,2382,7198
113,14095,4099,2044,3367,2648,7930
114,14031,4098,2047,3356,2736,8083
115,12180,3721,1837,3024,2535,7117
116,11659,3407,1716,2800,2350,6859
117,8962,2731,1405,2174,1884,5299
118,7758,2365,1241,1901,1656,4606
119,7011,2132,1126,1698,1477,4152
120,6214,1964,1052,1493,1292,3578
121,5757,1842,973,1389,1195,3308
122,5532,1817,938,1345,1157,3188
123,5433,1806,923,1333,1153,3143
124,5364,1833,935,1338,1157,3118
125,5790,1960,1005,1453,1259,3347
126,7173,2358,1210,1836,1504,4211
127,9507,3010,1523,2410,1870,5500
128,10063,3210,1631,2581,2012,5766
129,10113,3245,1644,2588,2056,5707
130,9771,3223,1612,2523,2005,5444
131,10043,3257,1655,2587,2045,5585
132,10243,3286,1685,2635,2089,5703
133,10138,3259,1626,2556,2195,5636
134,10476,3202,1592,2552,2172,5742
135,11301,3591,1711,2798,2195,6135
136,12353,3907,1825,3045,2398,6758
137,13561,4230,1983,3306,2648,7428
138,13066,4128,1951,3273,2633,7332
139,11205,3695,1758,2866,2413,6388
140,10565,3520,1643,2640,2284,5949
141,8565,2656,1307,2092,1890,4837
142,7627,2304,1165,1835,1611,4290
143,6889,2080,1036,1638,1474,3919
144,6273,1939,946,1485,1308,3653
145,5508,1772,869,1312,1190,3207
146,5269,1729,839,1255,1144,3068
147,5087,1707,809,1215,1110,2966
148,4917,1707,808,1195,1095,2880
149,5213,1801,861,1270,1162,3082
150,5514,1956,924,1374,1269,3294
151,5964,2182,1019,1537,1416,3542
152,6298,2381,1095,1693,1504,3672
153,6978,2585,1221,1853,1654,4065
154,7507,2731,1313,1991,1734,4319
155,8153,2806,1399,2124,1793,4575
156,8837,2957,1455,2233,2049,4890
157,8785,2825,1438,2174,1939,4827
158,8921,2854,1454,2184,1884,4784
159,8832,2863,1443,2182,1819,4710
160,9125,3040,1470,2294,1897,4859
161,8962,3097,1468,2269,1953,4788
162,10298,3364,1632,2549,2163,5618
163,10173,3281,1580,2508,2101,5598
164,9563,3089,1483,2343,2014,5330
165,9058,2932,1403,2194,1925,5078
166,8381,2644,1297,1992,1738,4723
167,7346,2311,1135,1744,1501,4140
168,5988,2026,987,1465,1251,3375
169,5283,1838,904,1306,1131,2958
170,5027,1810,888,1266,1100,2841
171,4810,1783,870,1240,1073,2757
172,4672,1807,880,1225,1072,2718
173,4847,1900,937,1288,1163,2827
174,5028,2032,992,1383,1275,2989
175,5405,2311,1072,1490,1380,3218
176,5536,2343,1118,1551,1436,3336
177,6064,2523,1189,1711,1572,3644
178,6523,2568,1284,1818,1601,3900
179,7141,2664,1348,1964,1680,4264
180,7822,2779,1414,2104,1848,4591
181,7987,2919,1429,2201,1772,4564
182,8215,2853,1398,2173,1688,4697
183,8260,2876,1379,2152,1699,4696
184,8547,3025,1464,2235,1766,4871
185,8516,3140,1477,2289,1881,4865
186,10031,3490,1663,2607,2129,5717
187,9982,3417,1632,2573,2126,5674
188,9474,3210,1557,2433,2028,5325
189,8869,2990,1473,2279,1944,5030
190,8151,2706,1345,2001,1764,4591
191,7075,2166,1111,1709,1524,3960
192,5715,1830,960,1386,1304,3340
193,5305,1733,908,1300,1174,3097
194,5080,1705,885,1271,1091,2977
195,5046,1724,878,1267,1097,2973
196,5035,1740,902,1276,1114,2981
197,5521,1910,983,1421,1224,3267
198,7024,2412,1230,1842,1475,4241
199,9466,3099,1547,2443,1861,5672
200,10025,3155,1614,2533,1991,5962
201,9871,3111,1595,2497,2019,5794
202,9495,3091,1562,2444,1915,5500
203,9775,3136,1598,2523,1960,5599
204,9992,3185,1615,2579,2046,5614
205,9828,3053,1557,2499,2046,5424
206,10047,3199,1581,2507,1978,5428
207,10723,3307,1645,2729,1989,5735
208,11748,3628,1769,2952,2171,6405
209,13002,4035,1935,3242,2437,7072
210,13169,4025,1981,3283,2563,7287
211,11566,3687,1813,2926,2329,6521
212,11050,3452,1717,2771,2239,6289
213,8620,2813,1400,2184,1879,4912
214,7474,2449,1212,1888,1644,4256
215,6670,2208,1096,1670,1448,3801
216,5884,2030,994,1499,1304,3412
217,5400,1899,926,1389,1202,3112
218,5147,1863,883,1332,1162,2959
219,5068,1862,861,1306,1136,2937
220,5024,1892,863,1306,1155,2936
221,5504,2065,941,1434,1267,3213
222,6891,2439,1144,1787,1530,4126
223,9252,3062,1468,2347,1944,5554
224,9807,3186,1547,2499,2041,5775
225,9686,3147,1521,2479,2055,5604
226,9397,3106,1523,2441,2026,5339
227,9760,3230,1558,2494,2057,5440
228,10023,3314,1600,2533,2109,5585
229,9874,3195,1524,2455,2008,5443
230,10030,3092,1525,2463,1927,5503
231,10849,3163,1615,2628,1969,5979
232,11897,3479,1760,2871,2154,6600
233,13166,3951,1903,3179,2414,7275
234,12965,3924,1908,3137,2502,7349
235,11258,3643,1724,2801,2322,6493
236,10774,3429,1660,2648,2236,6211
237,8529,2818,1377,2113,1898,4893
238,7458,2527,1222,1834,1707,4218
239,6688,2226,1097,1642,1486,3749
240,5701,1860,938,1413,1249,3281
241,5265,1766,884,1320,1124,3014
242,5032,1732,869,1277,1093,2898
243,4982,1748,861,1273,1066,2880
244,4953,1787,881,1289,1085,2890
245,5434,1959,973,1422,1189,3189
246,6837,2458,1196,1790,1465,4126
247,9229,3130,1498,2351,1861,5552
248,9778,3233,1596,2477,1946,5792
249,9679,3183,1560,2488,1948,5653
250,9361,3079,1541,2413,1924,5336
251,9674,3106,1576,2462,1987,5467
252,9951,3148,1594,2517,2008,5512
253,9990,3037,1524,2472,2073,5364
254,10234,3215,1577,2609,2033,5434
255,11039,3393,1634,2754,2051,5867
256,12095,3689,1793,2995,2253,6492
257,13292,4101,1963,3283,2508,7164
258,13179,4027,1955,3266,2564,7218
259,11531,3671,1758,2908,2371,6389
260,11021,3514,1671,2669,2310,6123
261,8749,2683,1330,2111,1926,4868
262,7616,2486,1219,1795,1692,4228
263,6813,2245,1088,1591,1500,3735
264,5763,1837,929,1409,1286,3179
265,5311,1744,868,1291,1209,2913
266,5047,1876,881,1237,1161,2790
267,4951,1881,860,1218,1140,2745
268,4885,1910,871,1216,1148,2684
269,5319,2058,939,1429,1234,2942
270,6692,2522,1150,1780,1514,3804
271,8935,3116,1433,2280,1896,5260
272,9583,3268,1492,2392,1985,5454
273,9685,3269,1487,2435,2005,5434
274,9502,3234,1472,2440,1988,5273
275,9896,3343,1541,2550,2021,5472
276,10280,3415,1600,2682,2059,5580
277,10340,3362,1555,2645,2042,5600
278,10641,3412,1563,2672,2063,5711
279,11495,3627,1655,2848,2147,6230
280,12523,3853,1788,3078,2353,6839
281,13572,4166,1918,3315,2531,7455
282,13070,4130,1918,3298,2514,7261
283,11310,3750,1736,2920,2351,6372
284,10718,3527,1625,2739,2232,6093
285,8650,2827,1333,2154,1928,4933
286,7574,2447,1176,1857,1700,4298
287,6808,2179,1046,1633,1480,3811
288,6065,1979,946,1445,1343,3382
289,5555,1830,871,1334,1234,3090
290,5278,1798,841,1279,1179,2937
291,5140,1802,825,1267,1141,2882
292,4995,1837,831,1271,1138,2818
293,5443,1975,888,1395,1231,3063
294,6524,2325,1043,1685,1413,3741
295,8600,2936,1317,2172,1758,4883
296,9343,3139,1432,2358,1907,5204
297,9488,3217,1461,2450,1997,5240
298,9320,3250,1466,2419,1998,5083
299,9535,3322,1502,2486,2065,5246
300,9833,3379,1554,2547,2043,5427
301,9798,3312,1542,2488,1978,5430
302,10021,3316,1544,2479,1946,5605
303,10924,3386,1585,2604,2012,6152
304,12150,3571,1725,2833,2200,6831
305,13391,3905,1875,3103,2468,7503
306,12804,3858,1844,3072,2457,7349
307,10939,3423,1639,2705,2255,6382
308,10401,3253,1539,2530,2143,6061
309,8471,2699,1279,2027,1854,5002
310,7505,2338,1140,1793,1642,4481
311,6879,2096,1017,1575,1464,4093
312,6640,1976,969,1504,1378,3889
313,5876,1791,873,1338,1229,3421
314,5588,1752,850,1280,1177,3261
315,5386,1716,828,1250,1146,3163
316,5220,1730,831,1247,1140,3069
317,5441,1845,869,1338,1202,3202
318,5753,1996,943,1440,1298,3373
319,6199,2235,1044,1600,1454,3710
320,6420,2439,1144,1749,1570,3861
321,6940,2627,1225,1893,1680,4183
322,7382,2732,1315,2011,1739,4413
323,7948,2891,1378,2142,1778,4724
324,8486,3049,1439,2258,1862,5015
325,8424,2922,1421,2205,1775,4953
326,8570,2880,1449,2229,1786,4959
327,8488,2908,1413,2230,1784,4931
328,8758,3054,1470,2273,1876,5118
329,8601,3070,1480,2274,1922,5057
330,9853,3312,1645,2572,2093,5845
331,9848,3233,1627,2544,2099,5849
332,9363,3102,1552,2403,1959,5543
333,8821,2917,1467,2266,1819,5280
334,8182,2696,1394,2063,1632,4892
335,7420,2365,1239,1833,1463,4389
336,6702,2182,1075,1664,1321,3851
337,6117,1999,998,1533,1232,3533
338,5896,1980,990,1498,1205,3433
339,5776,2000,981,1500,1193,3417
340,5756,2070,1013,1530,1216,3363
341,6038,2214,1063,1610,1321,3561
342,6368,2403,1124,1712,1486,3817
343,6759,2567,1229,1817,1650,4129
344,6958,2443,1233,1797,1697,4250
345,7492,2608,1284,1937,1752,4532
346,7729,2633,1318,2012,1777,4738
347,8308,2802,1397,2127,1872,4972
348,9017,3133,1519,2355,1926,5233
349,9080,3048,1482,2330,1898,5236
350,9334,3006,1476,2306,1905,5348
351,9475,2997,1450,2310,1883,5487
352,9902,3130,1523,2442,2015,5788
353,9667,3277,1581,2452,2107,5633
354,11083,3646,1769,2821,2354,6457
355,11044,3620,1797,2837,2311,6419
356,10445,3410,1700,2687,2217,6009
357,9993,3280,1635,2455,2108,5820
358,9228,2812,1481,2241,1957,5354
359,8305,2441,1300,1984,1703,4781
360,6708,2041,1072,1597,1435,3893
361,6375,1955,1011,1519,1355,3718
362,6138,1929,988,1480,1313,3604
363,6094,1937,984,1477,1316,3609
364,6035,1953,999,1475,1334,3592
365,6289,2068,1068,1568,1407,3825
366,6783,2294,1179,1747,1576,4179
367,8034,2656,1367,2051,1715,4912
368,8661,2818,1443,2208,1859,5289
369,9006,2857,1459,2295,1902,5437
370,8958,2907,1462,2286,1879,5344
371,9486,2945,1509,2343,1968,5561
372,9842,2957,1568,2404,2046,5717
373,9791,2862,1504,2364,2013,5648
374,10014,2912,1508,2371,2059,5747
375,10928,3086,1601,2562,2230,6184
376,11986,3353,1724,2771,2380,6721
377,12810,3695,1874,2994,2561,7155
378,12344,3604,1831,2929,2569,7036
379,10326,3176,1588,2543,2311,6007
380,9660,2987,1487,2357,2179,5644
381,8965,2797,1402,2184,1914,5275
382,8086,2487,1279,1943,1747,4754
383,7340,2215,1148,1739,1579,4294
384,6160,1968,1009,1508,1384,3636
385,5710,1852,951,1401,1316,3354
386,5457,1799,916,1335,1269,3212
387,5381,1799,902,1324,1198,3175
388,5328,1839,924,1322,1198,3152
389,5772,2003,1008,1454,1286,3434
390,7300,2495,1240,1845,1573,4340
391,9608,3167,1569,2418,1961,5627
392,10004,3214,1611,2513,2031,5900
393,9961,3143,1589,2480,2041,5840
394,9632,3084,1570,2405,1968,5582
395,9930,3108,1570,2466,1980,5742
396,10229,3123,1585,2498,2009,5908
397,10306,2981,1523,2429,2009,5847
398,10595,3186,1567,2538,2053,5980
399,11554,3378,1616,2725,2141,6492
400,12654,3673,1762,3001,2328,7265
401,13884,4098,1937,3265,2604,7937
402,13552,4010,1947,3224,2639,7697
403,11754,3666,1769,2878,2408,6743
404,11059,3478,1670,2721,2299,6403
405,8840,2667,1325,2051,1941,5025
406,7595,2292,1163,1774,1740,4340
407,6802,2003,1024,1570,1547,3838
408,6010,1843,940,1426,1376,3335
409,5511,1764,889,1330,1163,3083
410,5244,1722,867,1277,1127,2963
411,5115,1716,860,1275,1099,2915
412,5008,1741,890,1288,1112,2912
413,5481,1913,991,1417,1238,3210
414,6760,2330,1208,1767,1480,4109
415,8930,2941,1521,2286,1861,5358
416,9449,3076,1613,2402,1990,5578
417,9460,3135,1609,2417,2024,5445
418,9292,3073,1627,2402,2002,5264
419,9620,3149,1664,2463,2087,5381
420,9934,3186,1709,2555,2128,5518
421,9918,3072,1652,2524,2093,5471
422,10250,3086,1653,2548,2079,5580
423,11214,3275,1747,2692,2146,5978
424,12296,3568,1903,2949,2336,6491
425,13301,4027,2099,3270,2582,7141
426,13140,4030,2109,3271,2639,7206
427,11403,3651,1935,2960,2496,6429
428,10873,3454,1827,2818,2370,6206
429,8881,2890,1516,2263,2028,5031
430,7786,2549,1362,1957,1837,4413
431,7037,2331,1232,1759,1641,3981
432,6255,2194,1153,1632,1456,4095
433,5884,2110,1105,1547,1377,3825
434,5715,2065,1075,1511,1338,3742
435,5686,2056,1074,1514,1306,3727
436,5695,2096,1088,1526,1321,3750
437,6164,2250,1174,1660,1434,4013
438,7774,2741,1401,2084,1723,5039
439,10364,3481,1744,2738,2074,6489
440,10849,3544,1812,2830,2130,6710
441,10625,3451,1732,2755,2187,6453
442,10174,3361,1687,2665,2246,6115
443,10369,3390,1699,2659,2240,6166
444,10553,3376,1725,2672,2221,6144
445,10554,3458,1710,2705,2117,5973
446,10713,3403,1691,2706,2059,6047
447,11494,3491,1741,2847,2112,6381
448,12512,3817,1917,3117,2288,6996
449,13546,4176,2068,3392,2519,7634
450,13620,4190,2072,3430,2639,7665
451,12219,3876,1882,3117,2490,7046
452,11784,3729,1800,2968,2389,6835
453,8853,2882,1408,2237,1964,5162
454,7673,2535,1259,1917,1736,4514
455,6999,2290,1133,1739,1546,4121
456,6432,2068,1039,1582,1446,3884
457,5994,1962,970,1482,1351,3611
458,5735,1901,941,1429,1295,3458
459,5629,1899,923,1419,1262,3395
460,5590,1926,935,1433,1269,3400
461,6044,2081,998,1543,1354,3672
462,7567,2524,1214,1931,1608,4584
463,10085,3178,1576,2549,1999,5945
464,10540,3357,1664,2688,2129,6245
465,10346,3427,1676,2644,2141,6133
466,9892,3387,1659,2587,2110,5866
467,10202,3478,1682,2608,2134,5999
468,10439,3516,1704,2662,2128,6060
469,10293,3354,1625,2560,2038,5934
470,10468,3257,1587,2539,1982,5935
471,11234,3364,1646,2674,2036,6266
472,12242,3653,1793,2922,2211,6856
473,13179,3952,1972,3180,2438,7492
474,13294,3925,1951,3224,2534,7706
475,11833,3668,1802,2923,2411,6997
476,11377,3504,1751,2788,2293,6755
477,8597,2777,1395,2120,1871,5113
478,7461,2493,1252,1878,1667,4515
479,6929,2110,1114,1649,1531,4210
480,6530,2026,1080,1562,1351,3924
481,5915,1895,999,1427,1245,3550
482,5713,1888,984,1394,1223,3428
483,5567,1893,981,1378,1212,3373
484,5499,1930,1004,1378,1229,3366
485,5778,2036,1053,1456,1303,3557
486,6144,2234,1126,1578,1410,3798
487,6628,2466,1252,1743,1569,4154
488,7078,2614,1310,1904,1710,4417
489,7710,2868,1428,2085,1863,4799
490,8089,3007,1532,2182,1910,5059
491,8848,3146,1566,2311,2036,5492
492,9614,3208,1620,2432,2095,5892
493,9721,3130,1574,2387,2037,5879
494,9889,3109,1554,2392,2034,5994
495,9862,3109,1548,2395,1963,5910
496,10065,3204,1582,2473,2047,6079
497,9568,3190,1566,2426,2069,5814
498,10826,3479,1748,2701,2297,6530
499,10725,3446,1728,2676,2297,6469
500,10059,3222,1647,2511,2163,6032
501,9490,3069,1561,2377,2034,5686
502,8752,2819,1446,2166,1885,5219
503,7845,2467,1294,1896,1616,4658
504,6707,2167,1111,1619,1416,3950
505,6066,2024,1036,1490,1304,3657
506,5833,2035,1016,1457,1259,3546
507,5724,2054,1001,1440,1248,3515
508,5612,2042,1018,1436,1261,3491
509,5787,2118,1056,1510,1335,3636
510,5967,2277,1123,1610,1442,3842
511,6420,2468,1215,1751,1623,4150
512,6752,2595,1266,1856,1689,4307
513,7369,2773,1341,1991,1787,4609
514,7736,2886,1431,2083,1851,4757
515,8405,2995,1494,2179,1930,5086
516,9061,3089,1559,2284,1996,5397
517,9114,2988,1495,2239,1984,5347
518,9431,2939,1475,2238,2018,5424
519,9600,3005,1473,2267,2021,5475
520,9902,3128,1517,2342,2050,5715
521,9402,3205,1561,2323,2102,5540
522,10859,3533,1751,2657,2375,6466
523,10687,3515,1733,2650,2342,6439
524,10303,3351,1662,2532,2271,6073
525,9701,3186,1612,2384,2148,5752
526,8832,2925,1487,2169,1954,5227
527,7798,2562,1322,1895,1759,4644
528,6047,2210,1142,1568,1499,3696
529,5609,2117,1086,1496,1429,3415
530,5412,2068,1069,1456,1404,3295
531,5370,2083,1063,1459,1401,3286
532,5369,2122,1098,1477,1429,3304
533,5879,2310,1188,1610,1535,3599
534,7492,2801,1422,2014,1839,4574
535,9916,3479,1761,2635,2230,5899
536,10356,3623,1835,2737,2299,6171
537,10305,3619,1826,2712,2289,6108
538,9956,3513,1806,2648,2307,5887
539,10319,3576,1850,2714,2342,6150
540,10640,3668,1855,2766,2378,6361
541,10603,3591,1784,2701,2313,6299
542,10848,3521,1758,2720,2263,6414
543,11790,3639,1846,2872,2378,6903
544,12898,3957,1994,3133,2520,7469
545,13983,4270,2160,3375,2761,8099
546,13821,4281,2156,3377,2825,8003
547,12069,3918,1960,3058,2655,7109
548,11409,3669,1873,2901,2527,6772
549,9044,3042,1577,2270,2158,5424
550,7862,2690,1445,1969,1970,4681
551,7062,2435,1310,1771,1751,4180
552,6232,2238,1209,1610,1594,3645
553,5713,2153,1164,1512,1507,3346
554,5428,2098,1121,1452,1468,3184
555,5312,2113,1115,1447,1446,3135
556,5177,2131,1145,1433,1459,3085
557,5611,2310,1224,1563,1532,3332
558,6701,2723,1426,1888,1770,4007
559,8704,3298,1700,2368,2112,5138
560,9213,3409,1774,2515,2250,5387
561,9359,3414,1782,2500,2237,5402
562,9167,3378,1782,2451,2250,5249
563,9448,3433,1807,2521,2304,5395
564,9756,3429,1820,2561,2355,5553
565,9745,3318,1744,2506,2261,5435
566,10001,3256,1714,2527,2204,5489
567,10861,3402,1768,2674,2264,5916
568,11810,3703,1892,2896,2429,6430
569,12874,4015,2069,3190,2607,6983
570,12593,4042,2058,3140,2621,6951
571,10847,3637,1841,2772,2442,6191
572,10269,3439,1755,2639,2366,5945
573,8762,3006,1536,2207,2130,5118
574,7814,2637,1396,1978,1943,4601
575,7111,2378,1277,1752,1778,4145
576,6093,2229,1188,1602,1604,3595
577,5568,2106,1143,1487,1494,3290
578,5293,2049,1116,1439,1448,3143
579,5180,2047,1101,1423,1431,3102
580,5077,2071,1128,1422,1433,3061
581,5516,2222,1208,1547,1539,3340
582,6751,2638,1383,1886,1804,4163
583,8979,3210,1656,2395,2167,5411
584,9597,3320,1736,2504,2224,5685
585,9578,3283,1737,2523,2221,5595
586,9324,3293,1737,2489,2175,5394
587,9580,3354,1784,2557,2225,5532
588,9848,3368,1774,2615,2225,5575
589,9778,3263,1700,2543,2115,5392
590,10028,3185,1668,2553,2047,5435
591,10876,3338,1692,2690,2099,5804
592,11813,3568,1826,2909,2202,6259
593,12714,3894,1965,3145,2426,6789
594,12715,3950,1965,3181,2504,6938
595,11159,3574,1771,2839,2377,6228
596,10557,3425,1686,2690,2264,5953
597,8437,2906,1433,2187,1931,4824
598,7402,2543,1297,1914,1729,4258
599,6645,2255,1179,1713,1526,3825
600,5805,2056,1071,1530,1378,3364
601,5334,1933,1005,1434,1294,3106
602,5082,1898,981,1386,1259,2993
603,5007,1907,973,1373,1244,2956
604,4924,1941,1001,1373,1250,2930
605,5379,2142,1084,1506,1356,3189
606,6692,2580,1294,1846,1630,4062
607,9018,3216,1605,2370,2000,5429
608,9637,3327,1674,2505,2097,5713
609,9679,3275,1671,2486,2141,5668
610,9413,3265,1679,2440,2107,5480
611,9686,3277,1729,2486,2155,5607
612,9935,3285,1716,2515,2204,5695
613,9869,3129,1655,2432,2138,5627
614,10097,3132,1645,2419,2109,5798
615,11006,3306,1690,2532,2214,6292
616,12118,3532,1802,2764,2366,6912
617,13155,3930,1967,3056,2606,7532
618,12991,3913,1989,3097,2649,7424
619,11306,3564,1807,2799,2471,6544
620,10790,3410,1744,2699,2383,6277
621,8706,2913,1490,2190,2061,5104
622,7690,2555,1339,1932,1837,4468
623,6955,2310,1224,1731,1667,4003
624,6084,2125,1129,1571,1529,3587
625,5578,2022,1078,1473,1459,3297
626,5297,1969,1050,1422,1426,3164
627,5197,1978,1028,1406,1382,3108
628,5068,1986,1042,1395,1374,3040
629,5461,2134,1109,1503,1458,3281
630,6556,2478,1288,1803,1651,3945
631,8661,3016,1575,2302,2000,5098
632,9370,3276,1685,2503,2186,5497
633,9645,3406,1729,2575,2284,5594
634,9599,3421,1725,2575,2279,5496
635,9974,3500,1792,2634,2320,5690
636,10374,3531,1808,2680,2368,5855
637,10400,3405,1724,2618,2283,5803
638,10646,3361,1695,2622,2208,5793
639,11530,3442,1736,2775,2221,6213
640,12565,3652,1820,2987,2372,6710
641,13440,3947,1972,3195,2591,7221
642,12691,3889,1945,3103,2548,6927
643,10838,3466,1711,2746,2353,6069
644,10220,3284,1641,2601,2247,5788
645,8463,2763,1382,2130,1954,4876
646,7581,2511,1272,1867,1743,4361
647,6974,2231,1167,1681,1569,3989
648,6437,2080,1091,1542,1432,3644
649,5656,1904,996,1388,1326,3195
650,5390,1850,971,1347,1284,3053
651,5181,1855,943,1317,1260,2960
652,5008,1865,958,1310,1271,2918
653,5247,1964,1017,1403,1337,3103
654,5580,2109,1095,1520,1463,3364
655,5999,2334,1190,1646,1598,3603
656,6309,2591,1271,1776,1689,3784
657,6982,2829,1393,1961,1788,4135
658,7453,2940,1473,2068,1867,4360
659,8171,3017,1530,2183,1905,4658
660,8816,3106,1573,2289,1963,4882
661,8758,3060,1524,2223,1908,4777
662,8780,3054,1487,2209,1835,4763
663,8713,2974,1485,2163,1782,4704
664,8835,2957,1415,2175,1719,4758
665,8445,3022,1430,2153,1771,4593
666,9962,3374,1639,2478,2017,5381
667,9975,3376,1637,2480,2035,5419
668,9395,3158,1553,2340,1926,5129
669,8860,2960,1496,2197,1815,4824
670,8128,2659,1365,2008,1667,4461
671,7099,2299,1191,1748,1453,3915
672,5961,2000,1032,1485,1283,3410
673,5267,1816,935,1325,1171,3012
674,5022,1786,903,1280,1130,2885
675,4832,1763,882,1247,1096,2787
676,4712,1758,892,1243,1101,2764
677,4893,1855,949,1319,1190,2886
678,5088,2006,1020,1403,1325,3051
679,5445,2192,1106,1526,1448,3316
680,5712,2291,1148,1595,1463,3446
681,6306,2467,1222,1759,1559,3790
682,6767,2592,1293,1865,1636,4025
683,7417,2699,1347,1993,1690,4370
684,8068,2814,1410,2110,1786,4693
685,8122,2790,1361,2094,1744,4667
686,8347,2801,1383,2077,1715,4728
687,8351,2767,1359,2056,1663,4735
688,8517,2773,1353,2092,1672,4802
689,8209,2850,1377,2099,1776,4686
690,9903,3280,1601,2472,2099,5637
691,10019,3226,1577,2485,2100,5741
692,9553,3100,1489,2344,1973,5457
693,8949,2883,1400,2186,1848,5125
694,8156,2568,1287,1964,1674,4684
695,7060,2199,1090,1692,1443,4044
696,5608,1902,925,1410,1196,3171
697,5172,1789,877,1301,1127,2927
698,4952,1746,857,1256,1073,2815
699,4985,1741,845,1252,1069,2790
700,4838,1768,867,1260,1135,2773
701,5401,1936,945,1388,1271,3056
702,6800,2372,1160,1745,1569,3966
703,9201,3001,1489,2280,1952,5430
