,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,729321.2057161008,456170.5559984163,300371.5160238647
1,703948.1554475622,464018.3355427767,298966.3143266587
2,706602.6968674063,480353.90377189306,309740.15137903305
3,704541.7907050841,479765.26771802997,327992.1896292313
4,742003.244782127,507030.3146972672,355742.597287721
5,821366.7943937618,584547.9804171748,358098.8123302409
6,950794.0724888002,639668.4373072566,372513.03659392404
7,1037132.8007743056,643532.3032288903,385252.4927015252
8,1111264.0187708554,669391.1848447506,413466.6847575557
9,1173752.4719802826,692354.1106884961,419628.57151641534
10,1162494.2909433157,711899.7331893836,415997.8409987947
11,1227035.7234398893,762692.8836643834,431421.9479339547
12,1199035.5136584663,758942.3442921336,417500.3704640164
13,1110432.83509615,650352.1921973398,374295.89117846475
14,941333.530126059,581657.8908694008,314494.1075052429
15,893734.2220878024,527175.7506834223,278658.54380476684
16,968904.5077162507,567557.9952709893,278067.70361300895
17,1097536.7776120848,573984.6463206519,304019.2649443773
18,1173332.4953786242,587631.4649815131,309042.0945472284
19,1162629.695723128,575675.2529431622,311337.91293409903
20,1120855.8248435056,560943.8876425785,340144.2974532517
21,1083866.9514823754,599948.4151422973,353981.5165949129
22,1009109.9823685501,620386.0558060671,362710.4955442587
23,934331.1302671602,622106.1540605638,373566.86885374016
24,890130.1595488813,602230.603852482,379402.8766888825
25,875525.4804202467,609841.6543196714,381310.60645435104
26,878643.9259659911,634577.1625342432,392782.97801432415
27,905028.1674597425,645883.6505811742,421520.4879296489
28,943775.987408702,677889.4180337446,452851.57028352877
29,1009448.9068118383,787356.6734928987,456030.25348424347
30,1146484.6067244736,837637.2221379067,470667.14303045464
31,1238749.2704178772,801594.169505183,484663.94775801216
32,1262470.214862135,813866.1385977452,492620.9428173341
33,1284263.004869832,844906.5521616802,485787.9601655783
34,1320178.0322094604,848427.3939886488,486005.4555856023
35,1325161.3247569462,883606.6036050519,487820.4474712893
36,1301872.4967285076,881912.5402639447,478077.9143567606
