,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,414008.5483198569,547159.8871560108,709791.3223373372
1,403858.353596202,576801.1650353248,733952.0527121414
2,401868.644639238,590919.0623413444,770059.5661380332
3,410071.40986249637,639860.8500775278,822890.4110458432
4,445201.5724317192,699270.3956996828,884593.3234914431
5,483176.51770930114,751617.3727037327,961863.9349491327
6,563683.1938560741,803012.7864539884,1002232.1393360035
7,630043.9952017617,845381.6926396833,1024810.2617425285
8,647938.1611565215,862285.0826557801,1046745.3169438916
9,632497.6461379201,832116.8857427288,1085516.5419783772
10,656461.6807474217,842041.8925874298,1118812.4034489144
11,674586.7996559509,866247.550889507,1143641.400229796
12,666479.2107739017,837285.223671426,1116411.709822098
13,576790.8797534653,711482.2578624327,963142.445338804
14,554196.0056404555,654793.8244533042,865162.082725087
15,543297.0697010432,596963.712992856,801324.0035654972
16,585122.6478944763,659594.2673166698,831552.2491226831
17,653135.9721291993,693299.225293047,829616.8418930458
18,685227.3402147824,671885.183900754,828099.0728551158
19,682145.5299670151,640737.0116139649,792309.9418966623
20,686856.7694410178,698675.1336614128,821932.2798149589
21,646802.2843767169,680574.5687311551,818740.769830447
22,593941.139532451,692536.7649479784,872167.7685712167
23,545002.6461238371,692697.7070353912,902632.7846203204
24,500618.2801830098,711517.821940033,916798.8597878104
25,491507.9663591402,731589.329106397,945354.9563108283
26,480140.99278582697,749620.4456119724,973084.7671691922
27,498095.58611244615,810521.2718841129,1045565.4267193745
28,520060.6680321566,878647.5701331054,1109539.1437910653
29,562740.7527301393,946882.3139228075,1194625.851827193
30,644466.9114403621,975453.9510054871,1222777.9612614221
31,699386.399573044,1012335.9838122933,1223657.9380405755
32,708623.8674352228,1004443.6067300017,1219484.6707448526
33,712662.4065141573,982710.3525807327,1261431.0255930359
34,708990.3472523105,965547.585567589,1278523.283633693
35,712078.493250994,986816.1067956178,1270048.5094009747
36,688746.7100697542,904714.5375466638,1209836.7547981201
37,590869.6659316117,753605.60389317,1027763.8417334281
38,539858.0679344179,661130.9625147177,916575.0503906151
39,509393.2472895548,582595.5190718037,802010.1110772567
40,560240.8169271941,614777.7669760203,807791.592082367
41,619640.3679806354,652176.7919510872,793655.9714443658
42,681816.268066241,605064.0898752413,759070.7212288608
43,661271.242325963,582401.534598526,716268.98371604
44,673009.7813745022,604919.311270555,738337.47314961
45,617962.9290755619,620203.410268775,734407.4184618245
46,554662.5284289258,619958.7069510114,769668.2801168847
47,482851.6888593571,606967.427140896,782996.8400863606
48,445027.9752075261,600918.4545005255,777885.3608407315
