,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,638620.0506291083,1277400.4496494508,849896.2708241456
1,619695.6457085311,1295400.5056786833,851015.9422125797
2,618942.5177920955,1338128.970514714,878790.0608041163
3,606851.6863121121,1343520.153789391,925844.9133695099
4,629349.774701752,1406797.6528826093,997444.3444584027
5,691889.6638917928,1607989.1555962658,998881.0996165734
6,805218.4159623748,1725367.602831663,1036287.7216933449
7,875868.4044247943,1706152.431396607,1069936.1643563127
8,926084.1963779528,1792517.1592011887,1144951.9999857587
9,977582.7011585284,1863047.0268296883,1161771.9185727595
10,962371.2908120869,1920926.3795583327,1149788.6653974915
11,1007628.9151818609,2014064.0886564192,1188016.8716208024
12,982235.7023807894,2016800.8444337165,1149382.4489847235
13,930219.3437178815,1743506.8413159156,1028270.5801712296
14,810353.4790944397,1528378.363942124,872808.5505018546
15,788698.8624440038,1384870.047501611,767637.0700798087
16,861241.3967050301,1443330.76141191,762068.6363725256
17,976367.6502780713,1466761.8274521935,829557.4596792553
18,1054564.9336602897,1521100.2184259982,848740.6071064717
19,1044400.3251316097,1526057.483361212,858323.9769256288
20,996106.9847632897,1501027.0585961684,940200.2951903619
21,953459.1478815596,1611207.4856494877,980411.5070878521
22,879905.1919907529,1674928.8542391607,1015086.3818971853
23,789210.936608753,1707373.8920854835,1044305.6448524813
24,744783.2240466358,1682218.1798181378,1063654.2508765534
25,730746.2913531711,1715689.8995693845,1077088.6835325134
26,734349.0411275188,1780662.2676602085,1110879.6953948822
27,746479.7113052591,1835856.2643001752,1186403.6654431785
28,764249.6982001733,1922006.6561411987,1269548.3079932912
29,806154.2480020989,2155213.464987397,1272255.995880196
30,919523.7965637625,2264644.3797723483,1310112.5536567336
31,999879.2524459724,2174265.589471831,1339888.0040557215
32,1006692.5224652424,2196170.8511016294,1355285.8690615462
33,1026774.4448639394,2246794.523057592,1335992.3021089102
34,1056498.6020688529,2285365.4556083996,1328830.7880466713
35,1049324.2646313803,2332194.526994749,1334255.5245952168
36,1041096.7647543959,2325570.689505522,1305695.7051301433
37,929457.2925956539,1977180.3624435028,1135462.7210756529
38,839256.1047228397,1680909.1001768988,944307.9621421153
39,800963.504673442,1513140.911769089,814235.7487467944
40,902558.646711486,1542622.7917808306,827254.7246595622
41,1065009.502681994,1316388.5549941799,725230.202676587
42,1099455.0749509917,1279424.0520347974,713864.3306749768
43,1014996.3403350575,1472228.3034836361,815928.6531698483
44,970118.0362104414,1389048.776613953,846515.4741656077
45,899411.9895669642,1438099.9772457276,874161.2902214008
46,844802.597387309,1483782.8961544305,900817.3612077645
47,740642.2920307859,1496941.3649783626,919149.4006572264
48,679181.6129441431,1435949.1665051654,936245.8143786119
49,647126.7321925014,1422515.0606229792,923282.3186020267
50,641817.7764455605,1436225.9624592287,931636.9558225006
51,638663.901545976,1460813.2166532432,975893.4049333978
52,664010.3155821533,1521025.3869038895,1045357.0599851224
53,713967.4797716883,1754518.330258093,1046828.3343579137
54,835965.521922094,1857588.2541183208,1098617.151677507
55,896716.3287551287,1762540.5990928023,1104048.323156353
56,957675.8186716149,1871455.1408788557,1172874.3360714049
57,1006063.1238043843,1942444.3239705039,1181010.7971830461
58,996262.6315302104,1996129.9705405885,1152910.1966209789
59,979553.3671830673,2037550.523625823,1164743.2594153958
60,987866.7346728351,2060285.585756373,1133356.6800143959
61,928118.7687690617,1850516.832266887,1076647.6631167857
62,883458.9467843332,1684326.2564736984,952604.7879884978
63,811049.8545943834,1423496.65088579,781647.228782682
64,858567.7913468925,1438072.5051639865,762389.3282404378
65,934483.8281506075,1408482.8460667084,786875.0140454605
66,1004849.0250682463,1383507.4686992124,792941.0081828301
67,1009351.0861745705,1425571.3744079152,794979.748775567
68,956129.785770711,1357966.5585703505,864056.055050095
69,911040.856522423,1438655.0835661122,889709.608140628
70,875405.9968950702,1495004.4628818354,922244.4311765494
71,767411.8632210512,1515876.2599776615,930946.396116657
72,678894.9248282883,1453562.7062739125,933686.3942991556
73,663895.2466727411,1499344.566733734,938724.8638744054
74,666125.2816616171,1573579.323719477,990137.6048214802
75,676338.3755349842,1645173.1612138862,1050969.2654011813
76,705225.9015006004,1714671.4364627935,1138381.0777847487
77,762685.2378242078,1936286.250426976,1145906.2304438073
78,858937.2053693737,2029171.5510133104,1184972.5869866768
79,950074.724904519,1989476.2132033254,1235218.0904647305
80,998409.3677855391,2142633.6435634433,1309118.543629641
81,1027093.362705032,2229900.9508178164,1320493.3646596796
82,1048651.042591598,2302180.3251853194,1315304.1150668182
83,1073628.7239831712,2334308.938147392,1351725.457234027
84,1055282.4644399192,2346618.4092202736,1323124.4922848016
85,949973.8871635236,2052647.1682554092,1205156.8880206083
86,901783.5208733721,1878823.4911585012,1040805.2186028716
87,846756.1714753467,1713676.622229306,914046.6920909062
88,930123.4871402613,1768337.31859086,909639.5603701692
89,1029781.4553858782,1735526.0946950156,934250.2443749618
90,1087830.4439155718,1711352.9401321108,925444.111574953
91,1059431.0977057728,1626766.3465279278,921293.5221657528
92,1027263.4836210795,1565206.7096311727,965584.7524940659
93,970424.4201598916,1614836.5520635503,977901.1563509228
94,861457.5957660254,1588012.752325347,982096.1961353141
95,758734.8029550804,1580707.8514754185,973431.1241307488
96,703771.1278251547,1505501.9773000232,976913.3729028617
97,676636.7212516093,1444619.911928334,921028.0044838449
98,655843.8363886606,1448423.6573344534,923260.1412644208
99,645886.6505634165,1448628.5309943587,938748.8384980704
100,660263.0101745095,1470306.3003934752,985247.436588369
101,703105.9365500419,1669559.3928262847,972356.0011863208
102,792551.9605851397,1740602.6311912325,1006585.2499674653
103,876709.9301257126,1696702.9156803794,1062278.8552670418
104,914065.2199480556,1748802.954434844,1098797.9809854776
105,928748.291174381,1832883.3763730293,1092352.4563848716
106,935267.1734491148,1867674.8542274553,1076671.0172156459
107,926757.7805365922,1905484.7848660715,1094121.5183135823
108,909820.076662218,1893450.590233826,1035657.875392379
109,920016.564342144,1334498.9654053352,772114.4404519901
110,907612.8898117553,950396.5586049596,514274.7211155681
111,855132.5592058034,864232.2936657036,438367.155133565
112,933190.6403310233,887273.382770769,436156.6754310178
113,1060773.9619285606,903843.4914571408,426960.1401238793
114,1155205.9029890457,729616.1450665229,400605.2709449057
115,1138225.5265982596,747564.2594570747,407000.0608425851
116,955580.0562363499,1049932.3687475726,671494.7574783417
117,889753.1077725017,1080476.3760189328,687823.3429568781
118,816937.6177644735,1081236.8387284605,704815.6315988475
119,718407.8669458707,1107101.771689799,719463.4296661717
120,664223.8056767045,1042799.9143401968,715667.0650438488
121,617555.9984674066,1010986.8260352344,700215.0737062927
122,609768.2109366762,1022363.3142951465,699161.1993695478
123,605424.8884857509,1006315.8713751413,718479.2305335521
124,616978.8453280318,1057510.8463645924,767764.4160293492
125,652645.9097891358,1192169.4682481089,774173.2632699728
126,727605.4711700191,1282194.3868902042,799488.8443819807
127,816764.6540700814,1325789.5990749167,829319.4842254292
128,916716.6613323693,1387044.9286293853,898229.2958654808
129,993801.0032670113,1431020.5049239371,923404.7004214593
130,950810.2053041039,1479967.5862446153,898962.6364296527
131,943773.8834154801,1490726.1638831114,903162.8188520216
132,1134023.0569159256,948790.0905661018,551421.9431561326
133,1046333.4434208994,827419.8868029421,476376.09453840705
134,997560.460927162,730181.7710275726,425261.2178508857
135,893971.4922652135,617020.2074941576,338033.8135549846
136,976627.6251642101,601983.6478783342,333736.30478576827
137,1079411.031197622,603333.0898515668,328167.8828029117
138,1110448.0790815884,562121.8873192781,310696.555515644
139,1100885.7217890008,571412.846373493,306106.7541026205
140,1044054.5359026594,563347.328478912,330560.63260088285
141,957901.0572247151,583584.9042752921,340196.7107427398
142,840093.9882669065,533700.8563115525,325359.26928117836
143,758335.3082217207,541179.7741421779,330811.23821827926
144,672599.7611626126,509994.75244833645,339728.9735260447
145,646388.223235829,512388.4527136119,340926.7003046264
146,629920.0248194847,521314.04934160714,348815.5028618115
147,591766.0346478228,476022.4610119299,339118.0404571911
148,588503.8517578933,481601.35546901106,346633.6152699899
149,624391.7221860366,550931.3988857844,354069.87497849227
150,705223.7384030897,655117.9751729795,363190.69354876416
151,840786.1550581804,734015.6936039259,424006.7962902069
152,958182.4539593301,781961.213731412,472082.33751216903
153,1086011.159340662,904337.863662001,525040.3416141729
154,1032578.8369744552,1217481.7007952044,690440.1041334529
155,1044704.8668707605,1236237.738171055,693198.6947133916
156,1088957.5068871805,1248470.595072853,700732.0776083228
157,947637.4442960806,1452071.2179388164,856816.7012651755
158,917620.3445992068,1421319.379212927,878883.8174763484
159,918327.5623738563,1378561.6035940326,872839.7470066489
160,964081.9161135278,1385096.9787949896,862293.0843702864
161,1073153.6211436156,1319599.8467828792,852431.3353987494
162,1115783.6141293168,1319860.0772148645,820181.3087579483
163,1114411.6867461263,1308180.819027244,823037.2995687702
164,1028346.5487203462,1383841.9414622358,880272.6084146524
165,994682.1635140687,1500978.2805713385,911060.7546332142
166,887867.430394374,1532092.6014921083,916395.6398623729
167,753243.7563893349,1548849.031832881,923026.8096371574
168,696983.7019463986,1499243.2010003228,923177.0972757833
169,678396.2594687704,1506495.2470632843,929197.9826700627
170,671415.2740631723,1537428.7978015628,955434.0132543969
171,667959.0823262149,1592635.4358859495,1019378.4917592579
172,703846.4211045088,1676716.3084527885,1119021.2555644915
173,754687.9524285604,1905962.0217053113,1129351.605505602
174,868813.9705446382,2026223.0495894882,1177171.225142197
175,939605.621562027,2013390.8840327095,1230736.243163028
176,1015326.3463645797,2104542.392501755,1285985.335243333
177,1038135.5901685397,2237982.0409111297,1317339.6489487106
178,1028369.7000381007,2351005.741636325,1315606.4405244621
179,1031390.5719191254,2413586.0808950374,1357590.2601398218
180,1053456.1607919587,2449279.070728426,1331036.4446425652
181,996906.1125526051,2186303.160783774,1249620.4520104367
182,904200.5239161582,1952410.4007166792,1088786.5519642348
183,897095.6058969998,1786955.2482905665,943641.0243017861
184,936960.8229768918,1812976.844206643,934053.8957304416
185,1039892.8714289255,1768035.5738804142,972730.2360364816
186,1090966.2178356622,1714804.2092218457,938345.6277794131
187,1079004.85265492,1660633.5586733976,905314.7724728053
188,1052697.1815682051,1552231.341990875,946262.0849564773
189,1031245.1579642454,1599683.0750761486,975937.0486207868
190,930754.331633235,1583842.5924020298,971354.470970296
191,803326.3657336457,1589943.0681720322,976197.4110925188
192,704723.8081854524,1514437.3278677796,964956.9151576364
193,662939.1402413667,1439264.4140625454,923780.7731201663
194,645241.0968393835,1408392.2733966785,884954.1667744044
195,649409.9778674805,1404185.9815117067,918634.2796284677
196,665047.2485153642,1458694.0736140045,977832.6008340872
197,701504.1480257307,1654462.5402801915,983468.999708416
198,808802.3450392128,1797224.6588249477,1026164.9880062338
199,884833.7514301314,1758832.8318352208,1057557.3125803317
200,905594.6788916813,1682880.5438310523,1024542.1141173878
201,940115.6515048237,1734963.0220521947,998907.495841695
202,949367.9692581146,1595722.3548910553,932323.8605785522
203,955800.2089553386,1615585.0059358003,930111.3061695015
204,1077310.3973926164,1290025.0853257058,735379.9218947062
205,1039476.3412300013,900826.700164702,520845.6387477186
206,954789.8780644954,798409.2924676648,446587.4160165724
207,914866.8764570454,769933.7970769494,409219.9440009946
208,1003823.675463782,855431.5831572417,427024.5251199475
209,1143479.630468338,875277.1869405593,465432.91784842085
210,1230982.895397847,886496.980304132,473355.8791241228
211,1115104.0456842822,1041775.4956606093,599719.6787066085
212,1126100.1538515384,756998.9047448192,461018.53041762364
213,1067205.961396154,756306.5043004383,456920.850800008
214,965475.595658374,772687.6429238557,461465.3023490179
215,861695.9038278437,751379.0293038139,464025.37634196423
216,804158.7089399052,711553.8984482196,465695.4281975926
217,759205.7757170006,677113.4157363459,440759.4751034162
218,742786.9622402964,672199.8144649896,432931.7613361887
219,728650.3784114874,666963.0051987942,443124.16089695774
220,753376.5045950048,682799.6809757375,491776.7340649577
221,811601.5488735528,825093.376578648,484724.6658241998
222,906276.399133509,877625.6998070528,501627.3026019091
223,1011462.5592466871,835339.5240525564,523701.08598005
224,1012807.6522370833,844933.8258344798,527126.3676318043
225,1056076.306858301,880014.8949037055,515879.2506645828
226,1078054.3196603253,910430.4300739736,513405.3443873003
227,1051464.3211291444,940574.0499146234,523524.25129798835
228,1067040.9624641258,895283.0201548232,489544.1864906455
229,984133.9801384165,789647.024361434,454540.3833909058
230,886738.0810234686,711532.1830649393,397420.0180202166
231,838185.8378909691,673121.7848795153,351869.8062069353
232,902035.0417122757,692606.062312798,347003.7853777493
233,992898.3376976027,668011.203049821,363268.18025193654
234,1052840.136017835,649491.1990995703,345219.59817659756
235,1032386.6626820326,600515.3037138906,323435.5131849575
236,1002135.9785516462,535805.6266753129,336736.4875589615
237,965811.3357804726,582598.0831748125,342497.28355706803
238,898290.9528279811,588252.9280760237,353947.2316976114
239,759305.9052877,558361.8436158416,344165.53612934414
240,678144.6391652205,526155.0781020095,336880.99913256743
241,652828.2993491213,516753.2476860272,340378.8259966959
242,643346.2092146722,520284.1410992055,340670.96697191196
243,659427.9692311704,538180.691127163,369081.5612012149
244,698950.6226853251,571733.9033233642,414348.1286430621
245,751649.3063623979,676800.6371711071,418087.3118229736
246,859776.6715449577,795803.8981327753,439768.1259244118
247,937814.4993618623,739342.8827203772,454439.5816966834
248,958954.711457537,736985.5076153657,462119.92054353113
