,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,357235.09027984046,47709.60681511987,243303.78235259454
1,358776.68391890853,48823.79248703869,252855.18634059204
2,348556.7703551111,45305.823597595816,264447.73966748593
3,362475.6780234776,46518.692928236735,273102.6403380123
4,383221.2462985272,52239.484712083824,284500.96498719766
5,410666.4502248961,60768.97036927394,300569.80006899056
6,462328.3057966017,70403.33405067291,312313.1097676416
7,516735.6617386269,78504.94295368587,318933.2582356541
8,551362.729873667,83433.34166012805,335069.7871218334
9,575180.0304824769,83849.96126697633,349938.4577419698
10,579954.5853515903,92946.91004036817,360834.3469905099
11,607505.3090443783,97439.2441627541,368724.94631708064
12,604353.2449959194,95142.87335237101,369612.9798297522
13,515797.8534212957,72816.58091799972,317377.2949182386
14,467220.1499007907,68918.43572399873,272898.85852666944
15,430334.15929630224,60937.07485512763,240775.72099377864
16,460037.0647523499,62439.32791627365,247751.93762948518
17,516603.23729776,66108.1969365793,252369.4763551803
18,559433.7490331559,65041.83194968284,258636.63411159947
19,532315.5459900256,57364.66771694322,256160.4578329306
20,518229.9593383067,58070.827551073315,275246.183391329
21,520369.7641509924,59893.08134420001,280287.00545280054
22,511766.6884187867,64918.37955848232,299955.6782710838
23,483675.7593877704,63757.86078497935,306947.07272562425
24,449952.3982567024,61123.417732745285,313572.6964582973
25,442364.9361528781,59827.0407302159,321644.5744750753
26,430826.80794215156,57668.45179873916,331184.4011045256
27,440120.0269888199,57233.14146410183,337591.71890026046
28,463117.6343588416,65895.57867063547,351629.6637977852
29,489739.50344008283,74049.88354475141,366677.33601591573
30,543614.0210637754,84374.12792674874,375938.095497668
31,600279.6672700464,88231.45889904007,380861.3323358976
32,631101.9037294559,88570.06818278281,384855.49821671133
33,640589.49102482,95126.83313772219,396463.3783253882
34,608110.9818901458,87378.14403083778,398671.85927749134
35,620767.0328119259,97085.5932720154,393438.92356472247
36,621289.1012456053,96323.87430835144,393629.67466348014
37,516101.1019766637,71901.02328679609,334804.5746490945
38,464091.22922900465,59516.35999115952,281656.8260043007
39,452923.76456019253,48466.69625502697,200380.4637837195
40,473095.81777120597,55461.58503376449,201712.3340812836
41,508094.2419123906,56274.62093491266,200594.48222839067
42,534810.4450540384,63630.94362122058,197303.27237866164
43,514728.6999525952,50951.878581035315,236906.3219316268
44,518978.14115586935,52363.10470819275,256305.92795750764
45,509623.9879914108,59612.73708977299,261757.40899271224
46,499459.48562964314,59971.686742404774,280080.289309541
47,445336.26688472566,56081.242443814925,282178.57020855596
48,414594.6699905387,53965.6809377043,281494.5917607189
49,400836.95201933244,51410.31180270205,282425.3631078306
50,385441.09570744925,45585.73915069246,288413.87313824263
51,394874.97132302047,47187.621665970655,293562.09838192485
52,415008.95166692603,51903.2916734884,303907.47194037033
53,437184.0154811524,63728.19985089261,318221.03579119657
54,492328.75507026695,74048.57291635113,323139.1531599571
55,544926.971667304,77866.06093732988,324493.52349599986
56,568024.8518707771,78118.78638198279,335489.9333479528
57,568283.4975903232,79333.68073832092,343937.24381060986
58,562409.9735112258,74972.46243412113,346353.14245811815
59,582064.3791083556,92205.65623719944,345603.78650766966
60,579839.6816036729,110853.36243619763,352109.90099660755
61,515624.9666381105,69364.01849565688,315230.5210416157
62,468265.1017198807,59553.21063526653,274667.9733467367
63,428283.5203066305,50876.71331583432,236760.67537303627
64,464506.75303700636,49411.36730575732,191111.35305486145
65,493499.07585663965,61205.256598399,232016.87445615444
66,515320.5235455385,59791.97047298016,232881.05041142882
67,516575.4668244421,52443.562506913026,234580.08889649666
68,511018.37502743036,50603.88399836805,257078.58246489445
69,497373.79817208217,59815.44331781477,264374.2189611881
70,485001.4009648482,61233.85907084881,284999.7978577473
71,448756.91811740614,58254.95212972536,290489.222392504
72,421383.8585011012,55521.151697998765,287410.6303528164
73,411759.51574200846,53923.129702521255,293189.396392227
74,401289.4269973186,49744.82755666796,305197.65182607167
75,414439.83649500384,50066.64798457029,313451.9094914168
76,432230.28853039694,58309.037191462856,325820.3063641352
77,449942.5278609339,64100.81850935036,340159.90643881663
78,502024.84432527894,74936.33279482643,343873.25289131096
79,558454.7234624781,83680.02586532017,346043.08456186886
80,584407.3644606443,91626.05351789316,358814.27501112217
81,594232.4231104804,86741.34971268887,370703.44202691386
82,608858.6714954478,84463.39023703095,374630.35280175664
83,609031.7737384368,83897.34787216468,371385.75598537916
84,620045.773419376,90484.31774513713,383140.9791454022
85,527753.8450393464,80189.55646670487,328149.2945928565
86,468876.1554724513,63709.93216568088,278343.8943833976
87,426910.56390074035,55953.74488449101,237027.23294465625
88,489534.7757908912,54964.3151275416,194143.9042955514
89,514916.6804783403,63057.3447934869,236056.79411841897
90,532003.5445038392,61952.38683520143,238872.66619690834
91,533786.9717533023,49353.41217787795,241953.22565820892
92,514677.1834623499,58317.87289963667,261092.82321626856
93,489430.8819258451,56695.910439019004,266414.10441492323
94,473221.9724766824,58986.3968759037,282059.54207750177
95,435831.3416041271,54182.5370220671,286279.5750702015
96,418157.91003338667,52158.71864021657,285872.2486276797
97,387215.9588525819,47908.40196100676,277815.9198068584
98,372660.47049731546,45681.59427010035,283016.0353679197
99,377363.6878616834,47331.15183222684,280222.0610946797
100,393989.12009562197,49922.721831925504,291694.6035478664
101,410749.3765613139,58604.30380966839,303207.48424220335
102,456521.9880033683,67537.95263423276,305216.6535358149
103,505758.41805587156,79435.35562099867,307935.1853724684
104,541074.3696580058,80634.20647440974,308364.26459365524
105,533911.0576590151,74971.7659833749,313685.9308751202
106,526394.6173484944,79733.68271891477,316373.08400309255
107,533930.607464035,90823.44791442376,312797.4944907719
108,532460.4439569431,84017.95871159573,315416.4370522358
109,487214.49366389454,46517.873706290804,188479.27904222585
110,441170.31332457816,37869.59824284421,163030.87773616856
111,416400.51930987777,34599.609567091145,126833.18940692923
112,428794.1651107286,39374.934776915674,126328.08001805237
113,475834.6288793023,45589.794103006236,126719.85854296156
114,509819.93329243426,34479.99350825065,131160.9575894714
115,495527.45369329135,38264.69030191155,145795.22779034075
116,485240.2586876887,44060.2222339736,191619.48307974866
117,474417.7258767207,45420.899049843385,200297.93459840046
118,461829.93511737394,46247.79595746457,218484.23624890842
119,414967.73322478303,40851.14943907598,220979.6463003465
120,375581.00356391864,38543.55678619955,218110.70557153792
121,352025.9526872884,36836.305773782704,214462.80126058141
122,338076.75649173727,33472.989777984876,217032.9309064962
123,337875.8789584607,34190.62686719162,217684.0885376837
124,360898.11549368035,38567.217580958604,231952.6162126313
125,384544.394863115,45764.62996751878,242280.07973086613
126,403533.5189505224,53661.88446855538,280663.1042529257
127,443804.3191066501,63100.860992598085,283446.916960226
128,506292.4136054349,67751.88928140001,297296.4400788681
129,539300.8954122788,81048.26050607255,304072.7455823511
130,571181.0229342175,66920.0654147639,278222.45707159705
131,578652.4476919628,65992.5227618584,281065.87048920454
132,570370.0673898502,66020.01360146493,275712.8857683143
133,548862.4045954455,47321.1596934498,173456.41670701033
134,485319.4341455021,40641.351507261235,157328.63151084154
135,446222.8300399068,37765.27720010218,131555.94073483653
136,464354.69189247955,39687.7885602523,127492.07923136163
137,507966.9048548637,43434.059521206305,125504.89012320233
138,526928.4546496642,41339.32662563039,127040.25919198625
139,520075.03709905903,42773.05370258259,123573.29998334643
140,486141.5678404221,38790.74208558454,137916.1227476747
141,449326.9092756643,47462.64434498109,178245.02598862568
142,418127.3649672416,39197.46168239176,187567.45469730112
143,368507.4411834511,38638.12254885891,196716.66458799815
144,345137.7316880059,36280.595362845634,202548.01551869028
145,341748.274020426,32664.30737792887,163135.4252924729
146,323347.9520176885,30884.8196345155,158138.11680434833
147,320369.79927059385,31434.06547974684,206233.54087088656
148,343915.5361312727,36466.176714100264,226492.9429569182
149,368071.826173328,46831.249031389874,242592.15770480927
150,394466.73298539815,62027.98164891826,279251.6520736552
151,443708.2618085538,67009.31554170416,285981.6298596284
152,491713.621365745,74667.30534681509,284872.22160197666
153,520066.4978964189,78265.54506347857,287240.3405001286
154,515606.231603754,69452.81856636515,256118.09029639728
155,514682.86883008206,74610.85159658916,254869.6437034193
156,535142.5251524793,74031.16053576827,259441.4145783359
157,524663.469691626,70663.89543737615,292237.42172216077
158,519720.8970893521,61210.12858690582,284617.9785638274
159,513742.3608559842,59451.64102955225,277776.5153178241
160,536185.9074259143,58389.31387373372,275759.8534950051
161,575408.5950619228,60357.94514308953,272751.5500454254
162,598364.5123706965,71586.18448833683,272065.7851347596
163,572520.7450366066,64326.81518250267,270218.53286194865
164,559565.6399164174,61543.20403808779,281732.88656530157
165,541317.7240423169,66235.90141799826,287432.9112435959
166,530075.7185590942,63138.827622263365,303733.09599005524
167,468197.459719208,57545.10410512874,307359.9781866107
168,445737.4978818772,58194.06772018706,312305.7920596754
169,443701.6030410632,56230.31123986123,321193.0809068972
170,436940.07441554026,54189.58679176357,332012.72766409797
171,452646.03270759387,54415.18289744093,345100.9376315485
172,474436.45089213934,68693.86705138686,358225.932016894
173,498917.5635845489,74665.90154478683,375745.7038581486
174,559304.0963076408,84553.88316725072,387723.6596271169
175,627530.1925447976,92705.23977992573,408166.54832090053
176,648950.8664132425,100177.14373499074,421979.1028053568
