,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1013070.281560088,791879.8503101143,340042.60560053645
1,970296.2070616742,830680.049346665,346960.1860781831
2,975347.6882888118,833397.7627251835,365472.6286025973
3,989731.7690923627,876843.8985701201,361657.03631842486
4,1062256.646553253,918897.0444004987,390050.2362545282
5,1163819.1395782172,992484.1812046584,431072.4300469366
6,1321258.2524292343,1024150.2806084655,452380.884909039
7,1471902.7836821314,1103301.8489508105,429645.0277144962
8,1517523.527618846,1091878.7061409508,444379.05396977597
9,1568443.8000360914,1119710.4578017173,435312.131953861
10,1615208.6769867332,1185941.1322761825,452743.8459690002
11,1605553.6450599018,1200751.1841526858,466151.2314847793
12,1628135.7070354589,1242055.7991559638,488164.80710563797
13,1476474.405181552,1056298.4185850364,438531.6093861897
14,1272970.65093616,962573.9702262678,351195.20739060105
15,1249923.492960312,869188.295326734,350665.7440293057
16,1359032.3680540272,916282.5155347424,372437.6918609025
17,1506665.5246783227,972195.9841260557,383231.7394072334
18,1608711.6113451282,941339.3877666529,384224.52149422624
19,1587168.647985352,944962.529914068,381705.49606075115
20,1557390.263515323,1011779.5212098418,390897.03690330795
21,1497401.1653901725,979809.1374534044,398118.8197174846
22,1455715.8680312268,985967.8272707297,416827.64893096325
23,1316364.55554984,1027434.4020210048,439236.7353218499
24,1222234.4851823759,1035226.7175985916,447536.4526114655
25,1209215.9951487884,1019027.617886864,449906.6583187786
26,1215961.3289421112,1060129.9188723385,467831.00260520616
27,1254668.3629287297,1112621.4461007451,472625.07882998616
28,1308977.9941788975,1160443.6254983244,498883.9326962776
29,1394517.269880855,1220386.7431165634,535174.783212706
30,1523096.6388215534,1238971.1131416482,554190.3781541678
31,1641151.7571022657,1275959.4917553277,524316.7979146498
32,1703706.2449271774,1290515.3288695102,529115.981131518
33,1697398.4037957347,1321627.9586247727,525508.0392715972
34,1713312.1811764494,1351099.5061418237,543536.1438841999
35,1724249.4122816806,1312383.9391588375,541881.7221702307
36,1708383.4152906644,1342503.7218346682,540531.819519556
37,1503948.8197765527,1138823.4319469128,480279.3658125721
38,1312613.2622284992,990014.0273131571,378101.6060707265
39,1237979.6132147661,867899.8125254418,364699.4747779947
40,1350455.2686742863,878035.4668536604,361220.17105933436
41,1444708.7775310485,933030.3084344638,368524.66767532006
42,1515049.543402037,854307.6709079371,357108.981362398
43,1530272.122139989,875254.0383439008,368429.54133197037
44,1479588.2280721718,871569.166338491,362159.8024337704
45,1449097.080578463,924977.0960258872,369786.20134635014
