,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,266381.65112813056,1276751.4901806887,681387.6077322592
1,269256.04459533194,1354637.1257766085,717471.574537824
2,256921.0715105183,1403359.4535526899,746567.5555309035
3,253770.93161611346,1424452.1920046275,781283.7332129213
4,264616.8982524879,1487568.8089811374,832772.1616386615
5,292701.884953348,1629049.250400657,847224.0959211471
6,340674.76635737094,1702800.3786469924,868319.1645804954
7,393169.29072890757,1715584.2648064962,861218.5811497893
8,409940.8118918721,1787023.6864309409,909656.3829614057
9,426192.09424525494,1850153.8165363015,935863.1355567158
10,431065.4602438394,1873012.1407914036,966626.5981540055
11,433582.58891770855,1897359.594593312,993639.9153996331
12,429035.3135711947,1911024.329882794,958286.3998473752
13,400357.0199686616,1634944.8405851126,858505.6142275706
14,359162.901503979,1449677.4276326029,750034.4374770202
15,352274.9261699892,1287095.1126037734,695343.9916539869
16,401194.00635352236,1333634.392624773,689826.0415218582
17,487392.6980622976,1361010.029790569,700406.6864997696
18,517575.25276635797,1420157.4997239036,677773.9948337758
19,497459.42434834945,1384975.999814082,688589.7039876397
20,479345.15469997434,1419237.01042186,760037.8141749321
21,438353.9315007559,1508317.9393612002,793798.9656697501
22,399182.76018030883,1548374.6412723039,842529.4227775823
23,321131.7512433158,1524222.8384829427,859404.0191068371
24,291227.1790156287,1531486.5904301864,870397.3845680875
25,291711.0503820657,1578673.5343687148,894586.923435291
26,285466.3993302846,1627098.5744597334,916352.3388523642
27,284686.8085749962,1688243.692710096,979060.6385468668
28,290223.5642520109,1759494.9489844374,1019778.5791926717
29,318076.44465336914,1903259.0598966978,1044282.2634560247
30,364526.7815221706,1958420.7548166981,1038770.9023878914
31,418167.3741155576,1958978.6444674234,1006190.2882838297
32,421977.04704839195,1975720.1465954697,1036143.8296453225
33,433210.19249188487,2026616.8316663785,1059952.0624417185
34,435475.46126653143,2058103.469051016,1077830.1634493682
35,437487.41112360946,2038504.2879105033,1081323.8805827922
36,434079.8540530865,1953454.3294006237,1026245.3083462637
37,394259.7228605575,1661830.1635811706,893819.7681476892
38,366640.9956547428,1439924.0870763767,767871.8591502965
39,363330.6419091124,1247483.1219814483,674531.5782877041
40,416171.33949450374,1216249.979112222,640385.0400513051
41,482075.4917250179,1201277.0612988363,623633.2977345055
42,487604.92578890093,1253679.589958417,611679.9400784314
43,485185.2823568306,1239508.4522761262,634918.9524557651
44,470176.6795468354,1304062.4253012286,678985.3339012053
45,439522.6797256987,1376710.3529702153,723435.6774772898
46,383510.2233545358,1383200.2414866118,778103.4160310273
47,308551.88187911897,1379082.8444549092,773581.3582822228
48,282522.67321019986,1356558.4645511576,773139.4287293496
49,265470.12601772236,1363127.4245773193,771194.0583012544
50,255130.91721774096,1377963.4425712398,780078.6134858617
51,256840.8160272945,1421747.2075750849,825873.4568069979
52,268924.3149557089,1476090.3452242413,864410.3947851993
53,299316.13351283467,1641624.4237898386,880587.2406780345
54,354105.68378993485,1710276.718354851,898604.252124594
55,402889.3828464858,1677615.7730992902,858671.4128476947
56,405865.8512215181,1763633.4863062373,920422.72135607
57,436544.26723996183,1808915.285791059,950861.6724413857
58,425326.57740193687,1807769.8122987978,961211.6807145023
59,429248.0810866584,1800025.1880885372,968205.1657466359
60,425758.09693289554,1779052.2865441248,932079.3002842526
61,381554.6818796264,1546133.278176941,844445.7817366244
62,364622.4576824935,1390253.9574425486,741915.1625481057
63,360765.3516886552,1235720.4165457434,670558.6827682215
64,395552.00435204577,1237613.9958286171,646120.8178096095
65,468189.0291290378,1238090.6640110542,628167.1195899086
66,510823.694974619,1246250.397935298,607654.2236642013
67,499923.7217874617,1246245.4552103314,617400.4541245796
68,483892.4908145842,1308385.6533055091,689823.6116285139
69,433513.8006834358,1370487.1701085737,729181.1953420468
70,391296.79383997526,1365283.1880521465,779913.3874249457
71,309346.73735261767,1363063.7211033206,773411.7817781575
72,270232.4633550893,1333760.5040604316,765331.0991580712
73,266274.28682693385,1361357.4465586117,782981.1063646639
74,259681.3448441917,1415967.4357891066,807205.2556608499
75,262753.86474062584,1492008.26687315,872269.9880366343
76,274204.05599205836,1561379.4403546038,915108.2746782242
77,310266.8713921078,1711126.360376794,924585.8532422305
78,352215.1973951018,1764105.532168171,928076.9424282529
79,402400.83462226245,1765746.9734494847,892861.721934683
80,410922.2406145378,1915570.8510836856,994921.3515504864
81,427216.0142448768,1973744.4645875944,1042833.7335239308
82,448920.0665932138,2009000.1992501398,1067678.7470002822
83,428545.8122838227,2008997.8767930996,1071448.547674927
84,429275.89995114953,1970659.8423257656,1044738.7863133571
85,383661.42533906666,1706651.3829536482,928383.2327923172
86,370966.0423213047,1502199.2030379693,819069.9784331725
87,366797.9153120675,1318974.8812883364,733321.7337933227
88,421702.53763759916,1343173.1410859206,718664.7060988651
89,479337.0684533513,1339285.807793887,705011.5180673611
90,517688.8224780808,1357606.6490719833,668348.9951496749
91,516463.79489753686,1335699.272715737,679334.1650967402
92,491372.37087613775,1383816.8122152241,731947.4192406988
93,469132.73979698285,1455342.4884387238,770567.4521653369
94,402128.2044166137,1456023.2737905239,829879.4550755087
95,329988.32717844937,1461470.8275733632,824376.5000243216
96,288537.8769953469,1436445.9236783101,815067.248019361
