,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,263091.11723403714,169017.16028787612,885914.2417797581
1,268261.74411718687,185753.54441775463,938302.6778400127
2,254282.97945349084,172520.00060268817,979301.2427125258
3,263222.4728427519,177687.00516021173,1006105.7759142597
4,279817.6110706248,195565.8293550318,1042006.2583943864
5,297257.17968708195,225224.68683420512,1098617.4184187811
6,340215.6565851518,243927.31374411704,1138400.7340647248
7,386333.41929262376,253189.22713390802,1151849.561100603
8,403234.5175910278,265089.3257451099,1206412.3825722022
9,412206.7479903657,263127.36993547773,1244503.331157663
10,403741.2914132348,282318.2755123512,1280379.595687185
11,421684.07366995735,306262.3112766524,1298750.877851212
12,421844.4798895111,300638.8805101756,1293344.6309295874
13,371256.0857656912,237688.9714728647,1113447.735168532
14,351602.92341205955,214498.49770069704,970739.8895530663
15,331250.9249652374,187893.66180158884,866281.1003142246
16,367807.70616415364,201252.77319695614,896457.4294622467
17,429255.0348810461,205440.49777817374,907591.6211659412
18,468767.74535962305,207929.9719839351,944262.6050322227
19,436801.78768048965,193967.28671761803,941242.6926588761
20,413968.0067221538,198764.3942962676,1003126.415473921
21,420313.8425882566,220140.8453475175,1023339.7982535624
22,388772.19692165905,230271.96333252476,1087696.0550354903
23,345074.7644456491,231416.3185624445,1103272.5421462143
24,311690.7965616899,217761.72870213556,1124191.2324317535
25,302209.957862036,223249.51911955766,1161522.3159828985
26,287780.37667610694,217467.78170300642,1192123.1846476125
27,293407.9663855623,216331.94557487403,1220792.52286869
28,317392.5935671504,236760.73161542966,1270824.9320396772
29,325552.4717842769,264367.560581422,1321817.3488431836
30,365378.38979229715,288384.77977579884,1348916.360400952
31,420391.49523157574,292740.83403308154,1351008.8209024905
32,442015.77646296856,285886.84895465267,1357202.4458430752
33,448358.19422374526,293423.0782483792,1395652.0130447114
34,415865.9898195702,284129.67790752876,1399433.229019278
35,422508.42241439194,311134.2888376579,1380091.0660314297
36,429059.671410783,300834.4701351905,1371622.539049038
37,365072.7821443815,241676.36020416307,1159395.35882411
38,348970.3802054954,200465.21131961886,998621.1910596072
39,357172.9550257959,178989.15290154054,852147.4392410006
40,377142.1740751943,185530.45435719498,853668.6425043857
41,414537.73630137235,182091.7858236648,840240.6604598059
42,439692.76647194114,199198.70166717554,834229.6507073544
43,421768.35507497255,170707.74179100737,855877.7307507725
44,411415.5379031026,176024.71200243177,918258.4418424468
45,401674.7600226951,195419.14262397191,938910.9065209291
46,369283.6849547147,209480.6237242259,994315.1428916183
47,319281.6393484167,194849.35614666058,999377.0768714483
48,282694.253354283,192501.73950768518,996929.2593553786
