,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,692104.9941889438,286855.6497455337,322011.3165741692
1,710464.6312045992,302326.13720504945,347443.41613002936
2,723747.7396348881,306227.3715372147,359860.14348860824
3,744845.8903120869,318962.1040496615,372518.58576756855
4,783824.1921495369,339624.86114748043,398895.8647633154
5,828207.8526875888,366259.26535158046,416156.28202571906
6,914478.9698827638,406179.10632466717,435741.07846946846
7,991405.5187836954,421899.0864423425,448961.61832251603
8,1098383.8756043748,447293.1763992765,474147.0763401032
9,1119037.330884024,467167.0594498749,491063.66012026044
10,1137067.3357640787,482955.49372036866,495287.8283206371
11,1160109.372189719,494232.0108092049,505384.73120987957
12,1123207.43955551,488066.08216499514,502929.1309087274
13,950489.224374843,391310.3217271371,423100.98848497804
14,846032.5575247736,351810.7037773143,380301.2671015257
15,755011.6029912088,310988.9709264323,326006.9020504325
16,793849.7607069516,314605.7776917826,325291.1702438521
17,878031.5081703154,326774.28923779546,340469.4064153551
18,914585.538400616,314375.8989802212,342393.0257337534
19,915484.0587420781,309991.58191881434,339311.6527027591
20,955013.0065748604,335425.69194816065,370419.9648903328
21,926967.8552493466,362281.0443119468,365059.0296320886
22,900308.5093206624,362533.68493628426,372020.06007789745
23,825080.2107019937,346984.7337558075,376151.11738023674
24,795242.7970891319,338617.9532766198,385913.18361343653
25,799625.2587294606,336731.4096067019,400170.480897749
26,793561.5954235793,336963.35752707906,402081.44569580414
27,815085.5342538847,347708.9394757357,409141.30262141785
28,852107.7182056444,371010.4006279097,435000.7893730633
29,894938.768369966,389505.8045486998,452322.11136975244
30,981989.3379481117,414142.8884063423,464654.9098352143
31,1051140.1732011524,433905.61205286434,474299.4710103507
32,1084505.6643906445,467896.203047971,491076.42875607836
33,1116226.865790344,472004.75052011636,497882.512173659
34,1105841.26764385,488620.1731625874,493877.2169796183
35,1131800.6847041335,495775.56079455203,499992.4240682448
36,1087847.8733132994,468862.9943154269,492522.66751949996
37,911385.3942781253,393127.55525776837,411522.560108377
38,821421.254121314,326771.3307756348,369924.92073709855
39,716213.1651690658,280984.7976243481,317603.08396652143
40,750826.340540822,287066.08054621686,310772.9019944524
41,827735.0344947214,291775.5979197546,317205.61184672057
42,894650.5419689086,294743.6290243177,312212.21005448076
43,871016.9417660795,300863.00510481687,313298.16560069873
44,925096.7948321439,314759.18494749477,347910.2527629973
45,906519.1218987585,316178.2189759535,347124.85614643653
46,870272.6283263107,335335.74560032855,352895.62158430304
47,781077.4668468283,325029.1459615883,353483.60181297985
48,741746.5821729981,311077.71347595926,353574.13259399607
49,729652.6611467026,302184.9332022791,358712.66942719783
50,718206.0791765489,298836.3579035423,356323.3985944228
51,725110.322525583,306937.99797850644,364062.1126882029
52,758735.708065786,325647.61269436957,385752.4536030748
53,803343.6680821193,343271.09211014386,399887.5113651118
54,873798.9183382236,360724.7235421698,410060.21507739986
55,928079.6722057865,386920.32325399126,417707.46305122774
56,1004692.137596407,411722.21130368725,433729.1966493808
57,1028577.1749877715,434938.63899266045,449169.3713510368
58,1015800.3117356284,442702.37600101257,448847.0296841641
59,1040634.0972964774,444183.49850027176,458236.89835183916
60,1002572.2384868717,430500.6597404112,456379.1171678147
61,889335.4301608901,368531.21515184944,395971.0446345898
62,797469.3556184869,313638.35974588705,357282.9929603293
63,723195.597386135,276696.386694174,307974.2550869354
64,710203.931176706,264300.00372389157,282742.89575520984
65,804406.7929066187,263469.0929105239,288798.360153602
66,860744.9925685757,281923.93030044384,295502.13220227533
67,870604.3018506619,277697.5183127603,300508.0628202571
68,870503.9618588774,290813.49739411497,327007.2910565896
69,849644.6451230615,307492.7376439034,326479.1349730802
70,815359.3644693024,317923.57587778976,339122.72962902486
71,758223.8064969376,300416.9083467906,344943.0162314726
72,731208.0628372505,300601.2579489234,345466.15767062554
73,727107.2401632717,303525.3171765058,358058.04933644267
74,712262.2523212378,302114.75972127233,362132.91829228477
75,723403.7266145436,312205.5469347172,369935.06360142096
76,746389.961181931,325551.15747166786,392134.63369108207
77,794045.2804801769,341124.98081085924,399294.96986084414
78,863114.2688190467,348201.08987949765,405590.644656632
79,911616.2372266738,376723.16455689893,416658.93232413003
80,975573.5463161111,396365.9789725437,426245.6557008348
81,990896.474082562,416313.81892166735,440789.9088986759
82,982868.6684176171,434081.775773677,437131.00520809
83,1010933.5924094156,435883.516066371,440710.2145520223
84,987956.2987297152,420649.46037962363,443354.2590386547
85,839170.9928321975,365803.671260328,381721.0150812047
86,753040.231195757,303833.5571351904,344063.8269142241
87,699277.3941119673,269756.37503794493,290343.09565838287
88,705608.0154453437,248423.18508290872,267615.69152445364
89,771384.6549148049,262978.03610429977,275489.4894775481
90,821715.8289395529,264361.7272520922,283542.5995345981
91,829811.2092650124,267700.557677961,289317.9134084718
92,882345.5098778614,301452.7676273676,319208.095561611
93,848869.9426273044,301924.67561743816,321726.38267805974
94,817742.4272637039,314276.5332106421,332766.58542072936
95,745306.6278978562,305277.4822211017,335157.3281402784
96,720574.8848714533,290023.04760632355,341139.72382938425
97,676401.3292590755,275896.7546986212,335090.60767614405
98,671966.7485197431,275505.88948663377,334585.00274893007
99,665120.1893807584,289047.08066205843,334408.8315233547
100,678329.6758720631,298329.60528923105,349979.5144634018
101,709762.2683633225,303874.04505162593,359265.21198152157
102,767969.9527852869,322813.0821029901,363130.67900014366
103,849166.152714987,344654.48192726687,373009.63349339226
104,896627.5491222718,364681.7002941178,373450.919676383
105,886523.5650321586,363638.46249423333,377798.26082269265
106,864307.7833728194,364982.3738181103,373219.7882318789
107,889990.6097314956,373593.8094883732,378731.3789113453
108,890052.6597997688,373945.0382686826,376991.86129475984
109,803087.796193801,195587.98490560256,186774.73355551288
110,732302.896957128,158776.0762049693,169603.9568599789
111,683898.2962876981,142581.1372580921,147868.25727787503
112,529736.1845695246,107125.91649499633,89181.71132932043
113,609308.5718981654,111102.46876218934,98710.10497996343
114,676931.583756084,137573.51375472543,109672.10115682048
115,725888.8286473971,140189.14091429103,120549.70160686925
116,735079.6716037453,217204.84402220798,241340.67253640943
117,726419.9186077019,230222.07014331708,247676.35293222024
118,710568.9119022128,258297.8919900328,267953.19435380684
119,632200.790855998,244579.94625831448,271141.9387544541
120,601806.9323481703,233361.33128949706,275510.2298549515
121,576904.6550110423,234465.68869965195,276839.9847499824
122,564944.0247592826,230171.87308579733,274959.2015506812
123,573823.5834273252,232113.3192581222,282060.52967011294
124,606077.5640431716,247696.982002869,302569.9161490602
125,643102.0068308748,261697.8479865618,315665.31175713975
126,699841.3198445236,273458.7608060167,337721.21116811805
127,770500.164469008,302338.95127667976,350539.145883667
128,877318.5079562323,345455.23981018475,384178.72835084336
129,934568.3474450386,360481.2757191018,388436.9630848894
130,968079.0057952486,358818.7804041708,391762.5798249904
131,966175.0158788073,373579.4103921263,403013.7514169037
132,931150.7811825697,378037.1969623569,400794.2857087021
133,912385.5800957588,228776.9325209197,205589.44431138062
134,868245.4328054056,202075.57000589574,190915.95997955697
135,802873.9469464336,173241.27990212958,166270.58885249376
136,578536.7652961679,86895.73011701334,75346.41588520058
137,641941.7572317654,115912.33433700744,85399.32302781708
138,687797.2240055263,129058.4897665723,94333.35056556443
139,693401.3868611185,123121.18478156258,100103.25252370922
140,689328.7465988832,198078.80495037173,203083.00214764092
141,699759.5906485772,212304.61291095606,221998.11937025646
142,677440.7535640729,229274.62388020128,236834.0732745018
143,619331.0826826387,228801.80528327043,256049.81533655638
144,601383.0585602776,226435.78290166208,268429.2591369793
145,591129.1570529832,225118.27604604128,279392.99492679053
146,592399.2107502072,238929.1771492982,290895.50715857954
147,605274.8646668826,250871.01708126813,302811.5047471314
148,630129.3868862503,260405.1634447985,314667.81967826164
149,654227.8498379762,272582.8085248508,319590.7954072803
150,693681.7590330526,285794.5741478997,335101.8831669413
151,737749.4457116914,303024.8489475128,339758.4434068007
152,809754.3015943461,317431.7527390177,345342.21531529655
153,869185.3186465888,331147.61437526497,350738.7470905846
154,886277.0955774179,354610.1431766117,355567.44044944405
155,879613.8754590056,345260.4634673134,362596.4639985576
156,888848.61964515,345271.2353790594,369995.7022715461
157,904723.6981967282,361214.76581793977,369158.67212032666
158,885265.9262307477,353954.1779111148,366023.4490442959
159,881235.5194282591,337806.25994105916,361101.9806418955
160,859610.5339420896,315011.439005143,325098.3180239411
161,923822.8655869381,319489.2433702624,330700.994825431
162,1001944.8049211641,322384.8322636723,341501.0409159482
163,1020178.4109578797,328102.0718574025,347099.7925562162
164,1006707.7801500693,353997.4159807419,383748.9348839685
165,1007771.2351287091,366049.6430793143,386022.58166444604
166,988416.4827980025,366291.871873713,402674.0217241947
167,900973.7623587226,353565.39449336135,404524.6612128405
168,836848.6154990236,351170.172285214,408930.46079411317
169,837155.5710580106,356648.20740069513,427088.8220203931
170,830656.3730876655,352289.55892663763,427170.0154999384
171,841890.6591001342,364309.59494095214,433611.0224751803
172,887251.9002499782,402911.1577844714,460812.9062034715
173,940621.4175501358,414271.47858328675,481065.10304820107
174,1043406.2809532193,456560.4861187512,502829.53697325126
175,1170655.5377621013,496174.17224930326,544922.0137138518
176,1227814.7790176799,524347.0068628306,563728.8031540558
177,1270215.5555000356,539252.5568270924,578627.5199229041
178,1257483.247722209,554637.2099185039,576310.579133475
179,1268967.0257900427,561116.0414672418,583625.1469371751
180,1224413.6150387297,541738.9994736025,577111.7083397146
181,1058814.2227304,461806.0617195653,506435.5166634232
182,988024.6251336384,409024.765651987,457248.8749278149
183,915283.0450698084,351396.3434538441,391894.54278078466
184,886511.928477473,321453.08607512177,358055.813163926
185,933658.5086975911,331460.48017159465,361039.42896839627
186,963454.1231036555,337006.83670803864,357625.4586677177
187,966826.9833523434,329267.3675915024,364899.08769705
188,985783.6822812209,351229.2325607127,388614.52374096675
189,979096.6311950937,354870.83303534886,391119.423922454
190,930541.2260257319,373778.938189449,401683.1211400157
191,857749.3383997971,352303.98662450525,400784.2045154115
192,814789.730184856,337903.44000807236,399647.8501157563
193,777772.2892531541,320678.6902506188,395467.5538038947
194,767962.7518762479,319328.75270393863,390492.86163375713
195,767879.5605441906,328188.1130912269,389425.3853829749
196,792266.5577239783,347151.08105465426,410008.45059025474
197,832226.4397671211,362622.0373678765,422160.8229732993
198,919086.1683202606,396889.41884905135,432171.18405915337
199,989944.8596424611,411854.4052123407,444198.6316882398
200,1002819.1498152298,407180.688535909,437673.35141229135
201,1006226.0334342951,415423.02848613355,446596.51108435757
202,1022199.3001689847,427740.9387578704,445664.7669190577
