,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,311938.7922236506,127058.98864605837,742899.6009727848
1,302390.41320084594,124310.24666325642,733900.3771231677
2,300729.26706168265,118202.64939342366,765107.7900719511
3,311777.3430512372,123129.1415882998,790319.4824324135
4,326037.0136406941,127002.96560877678,848193.5921179517
5,352766.87594237877,140480.85489737624,895083.4851261326
6,404266.4327758137,160355.8613549243,938367.7337401899
7,463326.02887067595,164725.7572768864,964427.9761252627
8,487664.6840154234,161787.68577599002,1017653.2843079163
9,504291.3642906368,159284.73341693636,1082259.592559498
10,505460.5273455194,166719.81089158868,1110604.0723052965
11,501245.9927434039,169412.94793352517,1128562.640080527
12,492838.1069894867,167434.41817615085,1104072.735729265
13,448471.21744030894,141064.24924982886,991592.0385481002
14,419385.73173316923,132456.3415022646,921869.2623586123
15,426170.70212732983,117499.63942779713,875335.7078224181
16,472362.11847958073,138021.94662366965,912482.3268351717
17,520089.9017982174,159662.38829785155,901929.0326923035
18,549831.856542747,157254.10758580524,933967.9442065856
19,559205.5462668618,158889.18924838692,931968.5749112103
20,561258.9257414417,156791.99258099627,988940.7710074915
21,511379.65220949816,168844.05479420547,1022562.5517883403
22,480381.9872804818,179360.29529696595,1068210.1315188506
23,433677.03721381305,177118.82148714308,1071321.788672662
24,413005.6822218135,168166.5569959593,1068782.0035753548
25,386049.25876898365,160446.43333390375,1038699.8796332021
26,385254.1802303128,156387.87730410567,1063067.6950884396
27,397345.30582432373,166319.3898873566,1085606.9959894917
28,409495.16903098073,161170.0085190906,1135751.905720362
29,423528.2711807562,169019.07526454894,1175108.0625987647
30,471089.0550261757,184813.662882226,1169558.859435203
31,499088.61818996497,184324.29507395704,1155938.3926884928
32,510368.6199892696,172441.3481168115,1169085.956546509
33,528062.12344752,180964.40755673946,1219841.7522493983
34,541217.0225915797,169019.57768299885,1229336.917009332
35,544631.7823610294,173523.43766169067,1236762.1880706444
36,520411.3384176057,172854.88343841844,1198135.0756312911
37,477171.92573296925,143241.06637630504,1060932.2141147025
38,443612.59370769834,125137.78151820278,963663.470545334
39,431623.25760515913,112552.66361044055,870896.4566032272
40,473217.5997669844,124780.3355681254,890933.1488133329
41,522857.5828418074,132677.0670685596,857546.3854760587
42,547701.2342206998,148553.38519197513,856149.4184466139
43,533514.8288376513,138761.87857267968,832913.7977869438
44,518037.839930557,138041.1301784389,842856.6616693778
45,480879.90842909366,132255.51523527977,858287.1617902259
46,443127.1472205236,139817.72982055854,878103.8232042377
47,375310.2187677632,133940.12009755115,869829.1380957944
48,342958.488801176,127646.83835425024,849847.5864535623
49,329097.1671084791,125202.38720262189,825674.394847345
50,328431.5072052896,119220.78884398955,843371.7592412925
51,334226.7783001932,123309.32591475824,861557.2564536738
52,348552.7715776,128654.24927969468,916936.6115323628
53,367807.9362285277,132658.82662056515,955656.1514192706
54,420627.7580951771,149327.25170178807,980075.9354334594
55,475102.32821957086,155500.86135765133,964545.4505720532
56,481674.98992795555,151592.52257008298,1003208.6657189301
57,491737.712869138,149145.54579858147,1056680.7614783435
58,497671.3810165922,147693.31095242294,1071322.6296235584
59,507272.4534843138,160903.32581528524,1088509.0572055136
60,477134.40663853305,154343.22100833483,1066551.411721121
61,428968.79837118887,121977.60652516675,933422.7878591841
62,394430.182054252,109845.92608890642,821553.8796074371
63,386476.64109261037,93992.50236517092,763383.18829818
64,431438.94409034384,113397.15802301424,772652.0429465376
65,476628.3280558333,124750.19049934034,733302.2735891558
66,508082.7041844448,121303.6709691822,735363.0554521399
67,508515.8972490788,118759.31422104973,706398.8503452674
68,499752.2506335224,120919.11549460032,765446.032839685
69,461585.84428236145,123912.21715410346,784659.7743263608
70,423622.14711604273,127345.27379480346,814903.2668280093
71,375991.99260081205,121967.25194877974,802518.6762869185
72,337623.54261912784,116306.31519104606,789969.6229802149
73,327709.88014789356,113681.09932283948,789451.0358961624
