,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,342186.5714606513,735705.1271316914,1001415.228109097
1,335507.11574080447,759557.6576483912,1059626.295389794
2,337786.0403089962,801001.006188081,1116730.148901395
3,339514.57146156585,834046.1926921748,1136928.759845344
4,362300.5984901518,885925.914150933,1183669.9669234282
5,387891.828534217,946714.9303951702,1247068.4152500113
6,464167.31152928434,994875.8187935285,1290482.3769069957
7,510340.060140984,1047619.3816955702,1322952.8511535549
8,506550.001371793,1056241.8470545025,1439760.4861162354
9,545255.4787464789,1086293.0923156922,1491681.9384558462
10,543988.6480305358,1137038.6495309584,1510478.8033716083
11,544986.4120922064,1129052.0212323254,1500214.221060389
12,542478.1585189651,1118481.6077569101,1480663.4982451699
13,481724.4595327559,954836.0860811981,1271812.724868801
14,421409.71292340953,811126.7221874953,1102068.6406809103
15,422156.3417829841,750499.3787112742,973165.8777749317
16,470826.7263210058,801590.3323456005,1002004.7499323811
17,549329.1396918129,838223.6459382485,1049173.7454944416
18,586739.9918765966,853380.5590515663,1093987.1082348472
19,597202.5556718291,820372.5703232504,1137609.7375450814
20,586053.1971602688,905344.8903892401,1192626.1926477666
21,543030.5183802578,935716.4486719143,1250012.932955315
22,493312.580106346,942384.0962004154,1284032.4192235586
23,432448.8992498803,942722.4588984653,1273384.1928737364
24,382166.74630279193,931518.8070452395,1242213.0396135112
25,388578.1134054387,917077.9270076376,1280398.7692748006
26,364459.4508685461,965914.6133718429,1305933.4774259
27,366704.475811576,994076.9938332977,1333581.2087122009
28,387457.49838950817,1044802.3585883478,1382370.0589912373
29,415575.5459839451,1095787.8394088747,1440773.6882111449
30,489335.0583325086,1133935.2726081938,1475075.1586749246
31,545041.5941008803,1181901.4263776452,1513238.8537340488
32,545255.0651091036,1172484.913325081,1577146.7349624033
33,559121.155114812,1181425.749858861,1594556.3618244717
34,559478.0996572752,1208440.174036145,1602099.8213041923
35,551886.1907328427,1193677.81844106,1541049.2266475665
36,542718.7649831884,1158546.7175943323,1499535.7420125382
37,475834.5998190376,967684.00798915,1266000.983079869
38,460878.4932028993,838808.280638937,1095557.5186601118
39,434368.0764307947,788374.9328898318,985916.8599705368
40,488727.53140816826,798868.9942597768,992085.1203530253
41,535464.381324257,789321.343528354,979974.2726819537
42,594361.2184200649,756789.7643073493,1003224.48460347
43,588939.2387036011,763345.6588806516,1040413.3325448914
44,551502.9604035006,810654.3556932261,1095479.143940044
45,536360.8649013863,849951.0663717135,1132618.977425975
46,471509.1566267325,822832.130558249,1169948.260574723
47,386743.02931039734,819360.1998104907,1140353.2620342195
48,350360.1487603153,793804.8645064889,1082665.1141779646
49,336090.71041931404,761826.5640088278,1090331.1558941228
50,327416.9372190863,797267.593048109,1110354.5227883267
51,329642.34361972124,829028.9970575541,1130072.6814694237
52,347841.0036016222,866087.8508501628,1169442.0998438213
53,375016.7492224205,950197.3444743765,1243908.7220429266
54,451993.3670326146,976501.5282898017,1263509.249112043
55,500564.148464855,1005132.7966024972,1275001.032829244
56,515688.8928966041,986368.1489988366,1358627.392731755
57,503843.7226951001,991937.0811903116,1390726.0908290183
58,537578.0174772145,1030602.388513235,1409260.390618561
59,521890.4424362252,1027658.2789581208,1350034.8041659344
60,551501.1289316243,1025706.7303354011,1343640.3765401181
