,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,465380.08756773133,348170.32187461696,179113.0774208229
1,465756.04105353286,359383.4756454209,185521.31861672108
2,467124.68031725206,367629.2534589465,192726.09255880467
3,477539.5462018415,378397.8824830885,205059.70290136558
4,500509.5981157648,399272.8966446053,218854.04864133368
5,544763.4952134956,445398.1229713227,221892.5793108849
6,609556.1321792,469344.46464929444,227389.8057052957
7,679770.1413229586,477878.46409569995,227786.04931997598
8,722399.3358133303,500619.6941406922,241896.38651231595
9,749177.1763804368,528946.358739239,249801.80059685497
10,764508.5244783937,524971.902980041,260709.74654653762
11,784151.7521686365,543912.9176183285,270184.964924126
12,766537.4089945176,555119.0243518421,259029.43491675303
13,689810.4453079302,462141.18894558196,231869.474000182
14,607364.8730342702,413549.1902745146,200196.59892453402
15,566389.3504812478,365180.5735957369,182419.0510814067
16,614850.9175819368,381499.67337424407,180331.60885500393
17,705174.4194594997,390993.13978446147,183877.1091267132
18,737072.5057709358,423937.7451691585,174314.10384211846
19,718357.2243403685,396488.1131113258,177050.36843125743
20,710679.9029997573,387217.9925253718,196469.02206630298
21,692149.7062978062,407439.66747980594,208363.099957184
22,668634.6522662026,421518.69173294667,222942.65704092773
23,590343.7639966102,418724.73989473016,227429.43254349005
24,555037.2141462982,412464.905123298,231747.35183750917
25,561154.4196016968,422852.6856289114,236832.8701667042
26,565716.469206949,436735.4327726702,242687.2699888194
27,579482.664768267,454100.66366069095,259705.6850953765
28,604690.1971732194,479864.9703782864,271239.02880232973
29,648801.6966836591,527859.4126145343,278243.12981499557
30,708390.6363987376,551655.2929665539,276991.0967819672
31,761168.1227288528,560745.961342648,269493.8654635066
32,782990.2831085188,566420.8808511293,278120.00071193825
33,802659.5314838394,574399.523068361,287153.06058326777
34,810607.5601164792,579653.0738621249,293480.48227137123
35,813790.0321049188,583800.3457264296,295475.9656652561
36,791325.9956904124,560633.9341241728,278866.8361538297
37,689091.5079708194,465213.8147912118,242569.4709342687
38,608726.2445932092,399663.8099908001,206232.94529246294
39,555938.2044408763,350348.0161375961,176336.72611326244
40,622275.2142660234,268065.97333916224,124260.65545168018
41,697849.0610884216,270772.71274425206,121254.02727068953
42,682964.1680724397,367229.21921601275,159577.62706564306
43,684405.3671794086,357071.8948402175,164888.21898218142
44,683157.5208157258,364125.2869277892,178075.55209384486
45,670957.0415606967,381525.13587536005,190435.54805316404
46,627838.8371816204,383200.31449359085,205858.61360440688
47,557546.8850866694,386267.4424755174,207174.2716219537
48,526389.6771240043,369360.9262752836,207944.33993377473
49,503669.21060785983,367934.6056672987,204990.6866709371
50,496092.0957828798,371313.1337277361,207858.00540022698
51,504733.0730995222,382732.2385299272,221324.31832369472
52,526848.8602565754,400785.54464954353,231597.38174220308
53,576242.9919663764,453828.0671808286,234016.66771169
54,643953.1782753033,481531.06385408575,238165.3388569927
55,694378.7680614691,484865.7074713429,230514.6558760047
56,728519.7879696758,513893.2391787291,247776.26033111394
57,774220.1562113378,515689.19989017386,256523.3293924402
58,765565.8988344255,512361.6105385574,263072.662114593
59,772394.444256157,519995.20212424773,266032.2779098937
60,751551.5899639172,523259.2625005449,255028.16265560582
61,659491.9148149136,445966.25781239645,231618.92468334493
62,605243.6342246775,395411.70140620327,200634.172494453
63,564134.4013388114,361461.9625506836,176943.73642266914
64,593374.8650317297,366631.0048980854,170468.71075050626
65,670584.0350094811,374478.94218170654,166890.88338811332
66,716199.9116272598,377007.9351671261,161347.64453828035
67,718223.3571935584,363640.8677251969,164255.40015875254
68,707018.8626511664,374385.25873565115,183138.06551572197
69,674188.0185925204,388172.71084958414,194616.89965484457
70,631895.2795567458,382387.9531005009,208288.43676006634
71,561767.8617012191,374453.1661991393,208323.01903023565
72,518585.2866166144,370305.9042233665,206641.07439544858
73,503293.588114774,368622.9506933555,208847.97699629565
74,503997.47581163107,381393.2901134954,214665.39390776845
75,524846.2280924005,401240.702557809,233278.6607269868
76,549900.9223303474,429108.08163121884,244484.62765961647
77,600260.8278006628,474563.05544995866,246287.61206505957
78,653398.7938097164,500152.52023197693,246817.4285168454
79,711631.6655871652,516331.11903346295,238883.53140597328
80,771667.2354762999,554767.3757840544,267190.7108814079
81,793205.4512017936,566913.7403259707,280884.1085503371
82,819502.0187476274,566881.2911743786,288876.5791423905
83,813610.111475942,574255.6504389575,293054.0227658904
84,803624.3035778076,565900.6241313603,285697.0750267051
85,699178.4931244837,481182.0222755921,251913.52057876435
86,637248.2896428033,422202.883003133,219856.0972618324
87,591257.0239366714,373134.19987799175,195478.83893003713
88,648586.537793272,399361.21263354045,191012.30995448527
89,712850.5245876912,402644.7272239456,189215.3156965687
90,753718.7621329551,400571.3888382492,178420.29754007468
91,750029.7577272903,389277.36048487126,178826.49490674943
92,727248.32978997,385597.3385650592,193748.43971397326
93,722400.2370269598,405292.76039368194,206541.7435599959
94,671373.902951266,404512.34194431774,224114.75976270897
95,599503.6099667826,406753.6694676805,224238.32493829995
96,558313.3720726393,400281.22989830596,221260.07015319855
97,515366.34254119085,375984.68637331284,209778.14342790723
98,503126.2971958502,374201.9011520955,209399.2196803907
99,500004.3263224837,373624.12656890956,215257.84628538715
100,510783.2708052561,390779.80179596605,221499.16327690176
101,551017.5004381611,434526.81383632804,221576.867231199
102,615726.8986129898,454083.15322003205,221888.8496874433
103,664443.2054827389,473654.06828732154,217037.03684915282
104,704131.4500838895,463842.82213052735,221908.31914993635
105,718666.5442139497,476537.7638163792,232494.37909212374
106,712313.0921357367,483713.84556923335,238049.2482203037
107,711424.0481876656,472858.4221819245,239984.00621419022
108,683835.5089365132,453524.43200451985,224340.13423249274
109,644234.1300854579,268541.61906207475,135881.8050458938
110,568177.3095645417,236920.7328652547,116809.79744545957
111,547140.1940871394,210495.4265972351,105350.73911455994
112,607487.4367065129,228962.39337607202,102832.57173247272
113,678353.66070901,245822.84097234617,101644.43015364085
114,715195.2583409564,247896.67689624277,96367.49821763617
115,703009.1981467848,223643.08133732123,100601.37347494248
116,655125.7622882511,319233.6551437658,156197.03682223227
117,628121.048309729,335976.778900139,171481.72041379655
118,593252.4559068854,342602.65033888584,183850.7399370671
119,526046.4059713177,337653.4058806168,181352.98119115684
120,472453.44801726233,324130.7266865935,181739.2219847282
121,448001.1322569563,311756.01274138497,177902.46954635205
122,440730.9875683744,317063.3986357211,178538.45675203315
123,443969.69218206586,322101.3964337211,189865.5479024698
124,464320.37377883616,341847.821774655,198759.26402796956
125,504281.5947776387,384585.7326514703,211765.24953159606
126,560521.1984939268,415403.0423182947,213820.09979509222
127,610583.7535159286,456034.7135991303,216410.73354141583
128,704498.7468301236,476619.0844443002,231357.5429481063
129,743416.7491088547,488621.2258567671,233666.2611800234
130,748139.0100713733,481286.54265933787,242341.64565731387
131,743936.5654271726,482122.67381215456,246967.63002894982
132,732394.2932936244,473915.3812417278,240061.99145794497
133,682916.860474951,280376.38515466,141596.87576654577
134,654972.9870934525,260205.49116408854,132253.28133042794
135,608941.4820591639,237852.5863989861,113356.3777042239
136,633439.3679112624,238780.7143990612,106809.36561411855
137,673531.8552311357,216953.7794044241,101993.25047700338
138,717236.0413522151,222307.5580577146,96827.3594979691
139,683781.966549288,211391.279627447,93514.44368957117
140,659176.015415517,215055.5598792627,97275.10786977205
141,617618.2281357412,204328.02811761588,99257.74940850398
142,577839.913195549,200075.30292224724,104659.45762261425
143,497438.3003958865,190605.80284644745,105423.98631558023
144,454083.0669732736,182892.17308534036,103052.94811424322
145,412392.9203653269,176043.62521456234,99471.7297926764
146,403157.67098554893,182379.4606595738,103589.97521142599
147,407193.50882991985,182328.60768501132,107840.22581235219
148,421563.70555192506,189589.95479356602,112051.87068340853
149,466544.7204900466,216581.77639980605,123078.4377144949
150,524806.9190113749,254576.6956032337,133728.84322493203
151,588146.0206220897,409110.3145098871,203568.39945815862
152,682508.9387157467,445270.9086071254,211343.62204881568
153,705789.0806641177,454271.19845145906,211565.84634839252
154,716013.3127417566,463029.20134069596,217990.7409923261
155,736892.0447924662,448433.82601562986,221500.8849897351
156,739554.9489635513,444496.53214694397,225444.84269917815
157,704516.6347717907,455462.31208847906,218879.9347800129
