,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,511665.3685802812,859196.7687575303,680007.5221449165
1,511113.0373653881,878200.5718877856,691746.0187184993
2,498620.95812380034,887235.9706485764,712755.6118835427
3,509178.8510772489,896830.4003652923,734827.1332988294
4,538239.6960537839,971964.7215526291,763942.1623599858
5,575745.2622973454,1053194.2477303634,802756.6377654814
6,674070.6878948525,1132988.783207239,861492.3758783791
7,735197.5488990843,1174702.5909705285,898517.2816358939
8,789651.6716302962,1271095.4052116144,949079.7544729186
9,800986.9936780459,1323938.1902019277,966830.1113158305
10,825725.0935019586,1368869.7983852788,971735.8657884264
11,835775.713359774,1362458.9753908268,982261.3715164975
12,790990.8408240736,1317079.487979738,949588.1358143988
13,714781.7854553439,1112884.795912078,813363.8474037637
14,644821.8602179768,999230.4376487716,729320.7576526076
15,615501.4040989794,906668.6213732733,662499.9267729124
16,685517.6181472663,959932.7217221726,692172.2391905633
17,740282.5605847419,964384.8901549015,702846.7822363226
18,765478.5033549153,968539.7647020237,719407.1081300841
19,791758.3794340893,966914.2490174706,732050.2557635419
20,817946.7676345316,1019357.1625595195,792137.0640587248
21,770840.9820074972,1059329.3654863096,798664.3557599977
22,709491.4889633991,1119600.5682523497,825367.308391668
23,643715.0570665294,1108781.9342163901,818124.3064669587
24,611780.9036793627,1117021.913121628,848412.5686514033
25,596430.6468113145,1118327.3876632643,854188.8730948832
26,590674.6770725122,1128064.4677992202,872857.1230178516
27,617930.1592859793,1143908.6454106355,900502.56972403
28,641086.5358708275,1232559.0714247716,927412.7032279142
29,672726.0416521842,1298027.8736181888,973766.9027265826
30,744311.711864656,1347705.8564388514,1018699.1537927183
31,796566.7403285922,1378205.7503141891,1038755.7507846251
32,823777.5789040169,1444766.7289202646,1061776.9862140666
33,858429.1393995344,1479283.979382492,1061804.6614229134
34,877493.2477345534,1487926.1385340842,1059210.914655538
35,866616.1344345232,1482513.2597550263,1046526.4381040732
36,812399.7376040225,1389903.0719458864,992401.8593020549
37,704420.8027762487,1148023.7439589803,836191.463839924
38,647101.7123443604,995388.996727447,738970.0939497295
39,587711.3567375757,868276.4621138546,627145.3996201024
40,647639.813289527,859098.7528708037,621284.5356504861
41,704464.5333842165,869788.3100574584,627647.800028756
42,763783.5035403968,846916.0763488103,632976.2741723285
