,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,464604.92410300596,556684.2295650532,741287.536365588
1,458118.69444840314,555914.2741612019,768310.8182338572
2,468650.81757989194,585409.5800940997,808553.958791448
3,475874.80065631185,612274.2655841022,829564.9564459457
4,502731.4203076332,651148.941589972,868009.5379071285
5,536002.0287688865,696723.4645667893,915449.0221521765
6,615668.7371104727,737420.666154629,950836.7340839519
7,677135.533774351,778037.7620048102,979708.6402291063
8,686729.7592127117,797748.729767925,1080134.3784233506
9,724531.8255654525,824401.3952474972,1126323.788777546
10,729736.5783520173,854992.2722994545,1142089.3017759675
11,736378.2747946909,855026.8678122902,1134972.5415859767
12,731689.992375307,848152.0216355744,1126166.4993497662
13,654306.2262128533,717610.2668418502,954846.3888321333
14,569734.260724602,608174.6671911612,812059.9683747569
15,547246.08128407,543628.3391625888,705845.7338566761
16,592614.4441379197,584618.2124510902,717975.7752823678
17,665845.8013750878,616784.2506435093,749743.425953324
18,708610.328265519,618482.586118711,782195.8857001069
19,721923.6670659066,602058.2273249719,810041.1716839429
20,719532.0795412703,659084.3666658599,857389.5888873818
21,686183.296563962,681243.1436167796,910017.9853322029
22,641475.0450436295,692317.9900296238,947094.4886401925
23,582761.7602887893,694923.017850901,939069.9607720712
24,536709.3154914123,693102.0900788482,923203.807038047
25,541275.0951530746,686716.940759118,945916.8508070756
26,524749.6199279242,720802.0099347675,962593.2479117283
27,534857.396124142,744422.3128373888,985227.8790620372
28,558429.1553431608,784916.6889034761,1025165.2852367206
29,590137.5502921939,820511.7796535926,1067008.9516189806
30,669460.7774826698,845750.7231932153,1093571.0983934237
31,729854.8255480817,885480.6434610635,1125520.2576684728
32,736012.542472472,888749.7231072867,1190293.825946642
33,754825.218473518,894568.1464765198,1210426.0059903197
34,749821.7086653995,907449.9165741173,1208907.4519785962
35,738989.4410468453,899316.4990641698,1166928.2184680093
36,729956.2477759151,877426.7472486895,1137236.384842531
37,634357.9757180564,730974.9605132402,951547.5596266072
38,599250.8694164435,627176.9323404388,804439.9000973318
39,554335.873304262,583738.1606338739,707406.7228725202
40,609681.2119779807,583555.4128067819,709349.7387896645
41,660069.0658965346,591852.731612794,701758.9208326039
42,714248.7780295716,567896.917902799,724897.5030404173
43,705538.2720832546,561150.7121993155,746906.6175884035
44,679148.2157436373,602066.0253655124,789619.4880356229
45,667257.6987543508,626299.2837448275,824045.6152141578
46,606097.5359708768,606245.8015323128,850995.6510048539
47,533319.1564028106,605473.6602859332,840250.7871727563
48,490310.2575552213,595396.9041001261,805401.842498606
49,472128.99539958313,570097.4016180757,808474.8717858368
50,465617.3292614552,596507.1286143846,815242.9343256919
51,467900.6463033514,617789.9628815094,825191.433643382
52,495005.91855512396,643369.7249429602,860263.7231415461
53,527179.6420021582,703802.8663583837,913535.376749953
54,607559.6200928134,728074.5354239638,930526.1876199314
55,669253.8359769566,758254.3285970939,941158.6184767663
56,689413.6476181481,758282.0688004912,1018102.670147921
57,679480.5803500875,754106.567238451,1049889.8814800996
58,710726.2061000895,775610.5781491166,1055855.6263333065
59,698194.110507075,769618.018238279,1017588.3788661236
60,721978.3769303436,781942.0571435569,1014405.2577138967
61,642265.9868745988,687263.2679047846,893624.4769630884
62,580595.2608519408,608286.7324784228,779934.2056600179
63,513392.4148753474,531086.710106491,672418.5722592886
64,569509.4231194599,535776.9037376005,657568.4470869061
65,629912.6274924641,530078.3944829357,648170.8398817505
66,671330.5910326078,535435.0798434237,676834.52935506
67,685161.2944308291,530034.6338151798,713995.3507056078
68,679632.0239680388,579302.301009155,767395.433610476
69,661910.1880731293,607404.7438183944,816033.2940726056
70,615193.5094659852,627459.1178124123,860829.172853457
71,533010.4670319372,616466.0598983739,836971.5261080519
72,495700.78723545186,612938.8757079353,813107.7098635111
