,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,484795.91093191446,198974.189324272,260722.0350672583
1,470291.6048211037,199360.0743791834,270826.4444839448
2,488875.58047802374,208265.62791601958,285572.3311450954
3,503853.4680424566,218123.54255541714,292646.9393746938
4,536964.1249064935,236542.90057205528,307549.9197856456
5,579067.4762571712,257116.24978120977,326447.97621224326
6,665667.3999656637,275258.7972663957,339392.9373142152
7,733873.9174864406,299164.24568178836,349489.7430139901
8,759476.46723503,297866.8094869593,386241.96722040937
9,804259.4121919016,305413.38440622797,403529.37727794074
10,817932.8544506357,322051.6086647789,410516.0866640446
11,826088.3861024718,322689.6452817572,408204.7036769212
12,816981.563451292,327922.0247366126,405582.0393885276
13,719075.7995631731,269323.55719239893,345459.6519218782
14,617136.4453158721,223678.16092125364,292377.1440095335
15,579933.3412926289,207237.94059039842,255608.26410089698
16,633778.8998926088,231611.42410527373,263292.0480144354
17,702062.0515449173,250852.95168378402,273425.64594353933
18,745779.7708258503,245945.35590432346,286591.8022507959
19,758590.3115435768,230887.76592789672,295754.2593099218
20,762906.6042524618,255017.35245300963,311926.65918197116
21,737807.8294871068,257618.55017965744,331041.14261043054
22,697401.8756898429,260099.11622366618,344085.8961198799
23,633928.1832291564,255046.8622234724,338843.09763993754
24,586239.8455868125,251009.07442551432,330102.1953204348
25,586523.6916672379,245153.52484996873,336974.92624441197
26,573055.5971811876,259412.16843200132,342362.0422378786
27,590663.1887283622,265507.3814835539,350198.70361706545
28,619656.0154422811,284481.1215532368,364689.44602934236
29,658603.1449645194,298864.4775635315,382022.00248946546
30,743818.0122385686,308788.74047405034,392430.4077950325
31,813631.0421689788,332491.23527962354,404387.50113448064
32,834095.1799529203,333077.4894075935,429701.32305525726
33,855702.7130080551,333733.51550172886,437610.589574218
34,851353.7631330614,338994.77297582245,438855.8371804344
35,841860.9957440573,337256.81994407956,423072.575762292
36,829271.3661136008,330014.1156133952,414230.8271444529
37,705439.4246631482,277751.10311495455,346265.5391848722
38,648388.7374207459,237055.29345224742,292905.6022569505
39,589668.5529441072,233597.18490812843,257998.79530274548
40,657998.9009154296,229214.961877183,261030.83756174147
41,709176.6350971916,249996.6847204397,259550.14003406386
42,766334.965734588,234165.5253455897,270265.70076934394
43,753212.292472163,227385.60349297826,278031.9735088471
44,730854.2561792122,244258.22223348555,291271.97146427026
45,723765.6957143692,251029.67943635525,303315.9341410361
46,661043.9625706683,229906.77028552355,313158.9913813855
47,586682.9957493149,224624.28640683426,306910.9449693908
48,541424.2495871669,219908.65355335633,292528.4969937799
49,518573.70774647297,206405.8788030979,292762.69374550326
50,513451.9038499692,217992.84612376822,294913.61178085813
51,518257.1438659923,224406.38175816424,298729.12983891234
52,548750.4710807496,235833.1751907173,310750.11086053884
53,590397.2710920029,262855.4019737116,331795.2074295512
54,675325.6405413824,278679.2835669308,338877.4969398408
55,744731.5127575886,304830.0353343558,344044.5194775852
56,776345.6765457554,295454.04977564205,372000.02660234954
57,774547.5624803364,291515.89457607106,384702.9102258108
58,808348.0016635044,299894.4623434586,388770.01567243366
59,796212.823139948,294281.6742997383,373463.9732951239
60,817091.7227032128,302404.22884646105,373891.3211068754
61,719620.7540403998,264459.17526221817,328844.48197839875
62,643008.1000642217,232245.34618804467,285423.531385286
63,560797.9310104515,209957.8414419407,247897.48358966282
64,622305.3605633113,217416.87146119264,245429.86973751316
65,682773.7101052367,216216.78491351983,241287.2911689517
66,725920.6807508946,227469.43763587502,252887.794282288
67,732882.9055188855,213556.21675293395,265785.52421679755
68,728708.735779135,227263.69168893163,283275.28144804423
69,720200.0174735233,236989.59040987637,301117.19404436473
