,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,260113.82049447074,137954.3513469662,516462.7497889358
1,254526.0181106009,149674.17066527958,530306.6517453726
2,258537.5481095843,156405.4569169491,573508.8216611738
3,268077.0784664032,167565.68534372753,603925.7041591705
4,277594.6916530128,176026.91687685967,632390.3542153069
5,305998.8732261774,191343.38854054132,660007.0530934694
6,364412.69321384,209182.5051083767,688496.9945253005
7,393597.1719460219,197668.40365386812,727342.1224975347
8,395084.5032304447,207701.45049393713,728528.245178449
9,406525.1113926231,224967.5133888815,733833.1032270428
10,411655.17536957486,223561.54264819468,748911.2870904088
11,415189.1004065205,236761.13665975138,767184.6844595113
12,419000.17082158127,249132.88405741067,771816.031640634
13,395917.5843390547,224371.53952766108,700916.4970031837
14,388241.6948538758,214829.42757053187,679616.1398165962
15,381371.62575899856,217124.34912739228,630831.0585908499
16,424796.90457076783,231417.51400293256,650019.2196042789
17,450034.68565427826,224188.86737603528,645114.7488207837
18,466772.61835427023,218230.75232853775,653028.886988474
19,464786.5026589753,222372.4891150731,648189.830396103
20,456109.8569313003,220130.09125406804,678489.9149702484
21,436982.07054960035,221848.4361659809,726434.1025000961
22,392105.200915842,226155.4708455938,715786.151162366
23,344979.4214525879,206586.0515654957,727690.7125865407
24,316659.73930055596,192294.16568423362,727188.3364447795
25,310424.3624299279,190685.38779267724,728646.4571603591
26,308726.217050938,190491.50322863422,749819.3515632527
27,317229.3985253447,193487.44947560725,772735.2890815093
28,331348.0712196568,204721.82909562002,802730.5014748308
29,362819.66837690223,218171.6092700419,830626.944382284
30,405226.8365113877,234529.80923439097,834976.3627582008
31,417183.8933863371,223304.29179565358,843270.0884705691
32,435231.37667339284,239005.972343533,870664.1067589374
33,455537.67463257856,258106.7335358783,870544.1210095776
34,457997.6778816169,259700.69949545237,886559.9388900162
35,437889.00033696217,255098.590988139,892279.5165750156
36,426868.70244437753,253597.97330666563,874026.1707067454
37,396342.6977298353,229569.0972753949,761412.4839837409
38,376698.74248595507,211576.3932677951,703875.0010873857
39,364973.72284042876,190223.77774001143,603399.4987702378
40,389794.31969303166,186136.10026544746,584619.5962427531
41,444539.21852828894,182647.2361593069,559210.9507784378
42,462574.81288749,185311.01070780717,532002.581801856
43,466206.4679694992,172443.88108886246,520862.9976210037
44,424943.2368609864,172740.32441053537,517293.4529377562
45,397567.9950942456,170109.29265077764,537689.7685649737
46,345168.8699168872,172043.10898007415,516217.9822546921
47,289156.88892783225,154652.87607732808,527723.1249633408
48,264938.33402731863,142469.7877978533,513638.6759433578
49,255364.8691190743,143384.1549529418,509763.64383822394
50,251336.5673962828,138823.9223913632,532498.2074474707
51,258616.24944314445,147146.13047049407,566669.7607169569
52,273879.86017402995,154471.96757726467,592255.7875541196
53,301239.74753691215,167845.78949925216,617580.2336995926
54,348688.6904873844,185071.66284020312,622046.7935960783
55,386204.51696293586,177573.86529234567,626532.0124812494
56,400568.36314189347,184788.35814992932,652022.7334316499
57,402687.4070013996,215316.83635001845,660935.5903654717
58,412232.67230592284,207101.2179913459,674778.7025624102
59,398633.4485060783,206731.23306332415,684223.4109348194
60,387724.250601584,206433.6635732763,685870.0735971648
61,362192.1271733985,182200.40311485474,613657.4597138066
62,351301.6714276982,171202.56753132227,574169.7812809388
63,345181.9564744647,164536.39964569855,500855.90773689834
64,375359.80429867585,172095.2817433897,500153.90035151056
65,420749.2661397889,159210.2831645256,480473.50977546745
66,442245.5271754201,152743.27859931646,461714.38314781623
67,444260.9326332917,153804.2278424036,459940.0173553341
68,416487.5828687476,163653.85069927067,489819.4592780673
69,398755.7707300542,177005.9126769114,535118.2579329994
70,349593.61658992316,175078.15823903814,536326.3659967422
71,296076.0648589688,153152.76070902508,540322.6556338863
72,266912.8735210501,140178.0469681169,537554.426046082
73,269120.40571162564,154143.7404790344,561907.5833940202
74,271314.52173719986,158656.57883251112,603949.9068524127
75,285117.5611355533,175109.70461457307,663879.4261331693
76,301231.30910786224,181052.59874576866,696790.5483751232
77,328459.4748370026,193887.04147874538,730174.7636674733
78,369204.3163893693,204990.79643131618,744727.3429200659
79,403158.6741982523,206021.12238712946,803701.5738607186
80,428058.09314715915,237339.9889583601,859636.93572934
81,452514.7957634993,263776.250330476,887911.4360201763
82,451524.1640811061,265419.02711723617,902054.0134800887
83,461573.16253651894,274301.48487391666,914381.7031414154
84,449599.4798605628,271196.34714455355,918193.1174030161
85,402254.91813017725,222647.57324398213,764664.5839442412
86,378497.8412618803,199395.4195754445,679660.9408644133
87,385655.4771984548,183928.59628072608,587681.8904683312
88,400348.8356594142,189552.8673931031,582005.0456322157
89,443517.77021843405,187882.0210839833,567898.1000824145
90,464492.3646399696,185752.47559609023,552855.2127485133
91,467183.4360684088,181748.43639581875,562995.5674420814
92,437731.90775533445,182965.70984105358,567506.6330153588
93,408607.26518657233,179064.52022140817,605165.1560418288
94,354965.47643753287,180842.5338731757,581684.3319055056
95,314320.0090418599,162745.30670487107,598299.1693929629
96,281046.00677026925,154327.21253102284,589508.4513894857
97,267111.9315129585,146362.31021273026,560799.9694079576
98,264064.96634693793,146094.84683243057,572526.2520615772
99,269289.754096218,151337.0691460111,588744.6437741149
100,277947.4414524459,154731.79907897642,610995.3655368716
101,307256.34558170865,168439.81593730257,632609.4684524513
102,342011.64536594634,172250.95093353372,628152.6422466945
103,381160.87333810946,175321.1198117107,639624.7145430404
104,382941.80193615006,174561.89002776024,639926.7333814604
105,384264.6794399498,199550.55426325736,634265.6325636172
