,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,367279.1312714712,499021.1244779359,398962.05819616
1,354448.57565635076,495394.3019511475,399455.20972895634
2,341156.1221473704,495692.19828264724,418822.9055634089
3,436409.642595442,326907.33704099344,272826.050528435
4,459336.8926556836,360686.7884196165,284525.43874724646
5,493980.76878137555,402209.9832400228,298840.9260213626
6,570574.138666914,359402.5684812923,255641.44551366818
7,602001.3424493688,356882.65225519694,252305.36506378266
8,603050.8519428782,340502.65669569053,236627.17266446506
9,605688.5956790926,347501.229013782,236313.54735923844
10,608035.3894293602,352278.4113546272,227353.6916838645
11,601860.0728098947,333423.8811610882,219367.10161719448
12,571355.8597829775,333952.2127662131,212286.37910339967
13,565696.4584366825,309514.9877135238,204733.84407301282
14,541944.89661707,307456.73108575126,204212.41423841615
15,540159.9032391353,284615.42849102523,194688.3481802637
16,591674.9830359195,307456.5486972661,198925.58446221336
17,640295.2901518004,317579.5050965036,201559.75675791097
18,674133.7543064618,328845.03207389434,210485.6730126161
19,706810.1240703746,341032.7254831434,222451.9073751963
20,706043.7284276371,367954.0360358213,274777.86433758034
21,665581.8790219936,385793.06890528515,289821.16698046174
22,610884.8230919512,414242.5864599274,305278.7920245376
23,542874.0599412714,404227.18770820095,299305.0391987573
24,410150.0565332725,619782.8212153468,475844.22860979126
25,398711.5186622133,615702.6930418367,488434.38117078465
26,393807.5278604909,624922.8983265371,506971.13452526176
27,420289.0298530068,645815.861745182,545008.7989507099
28,446446.3684264957,742360.0788305657,582424.8537477768
29,473492.7882366264,792723.3742782937,616027.2012580815
30,557621.6779423995,854828.4675660066,669895.8462508362
31,612432.4506075719,896120.5610209547,699671.3416941173
32,652166.8131839427,1005302.255104425,751519.6016654554
33,696028.6708154387,1059341.0930379953,770286.4560039741
34,724042.780598327,1082990.686002056,780261.6751274416
35,717712.4416717094,1104607.0045988045,790033.8934597482
36,684263.780913398,1064455.6526151414,771882.7374025468
37,618968.4775018662,909796.4580987655,668972.9751610184
38,567330.1552578745,758967.234165559,570212.6122076606
39,526237.7475677031,676051.3842942421,484593.15968965966
40,579237.1877400293,657806.8204992894,473971.26556827384
41,635563.695441124,675585.2303080395,479463.6291945532
42,704806.6444114874,676230.6504867434,507128.6446122174
43,699895.6405226536,702506.8017984095,531750.1049422793
44,701018.6916625252,755096.1352075418,597324.4646280921
45,665308.6404590897,824739.6855198344,613571.0200482938
46,623224.6329454351,884980.3803772836,649692.6049815342
47,551338.9577648902,853163.3317814933,637361.2085256854
48,511631.2345644252,840095.4159650854,655801.9036828761
49,493556.7896744917,812559.0553869986,646017.4616936956
50,457606.8091191512,799325.6005982786,640301.4454410706
51,473900.2871194068,807139.1214121069,658927.3467716145
52,492535.3548286786,855955.4379955069,669556.1387453921
53,555343.8483262715,924679.5363683434,701342.4994063341
54,596095.5075286301,948098.7155572564,733097.7823518025
55,635700.2984744861,950542.3031542639,730014.5492871269
56,662114.2311662098,971653.1070536096,721140.5087401492
57,670308.9158559286,969419.6191136219,705642.061888884
58,670135.7293645234,970706.4142292402,689913.601713483
59,675841.6007615937,945898.7901927438,689214.512634638
60,659522.9114900529,901840.2441006276,677527.0820019628
