,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,205170.3476659287,52979.77453993424,348552.61542457936
1,191395.54379165813,59068.71262271763,366491.8211663636
2,188145.76627249905,65348.948207937676,365804.72132856015
3,192094.6817093314,70665.44175293164,382784.50475127983
4,202051.01042637412,71302.78003401619,407900.29224636947
5,231376.2110168815,76843.30096120233,409566.15194866405
6,278000.66173390613,76484.45816725242,396655.1263370671
7,337171.7717646563,63704.12876926534,340593.02942050085
8,309415.13438217994,80512.92761862387,362295.7262342266
9,333548.2672466783,71486.96024115196,372380.0663751808
10,350118.5007219656,59381.898129114306,343933.95180709317
11,366906.60714226466,59987.111765731155,313024.99551942374
12,371426.7892307343,52150.58434230412,310736.23368996306
13,339374.34887961246,54249.611440186985,261281.17794430937
14,327789.5224161083,50049.1883358477,257509.92170289677
15,309032.36258279055,43331.340620103605,245350.67756784873
16,325757.69705641235,51589.60480977824,251817.42083719844
17,363266.38142783806,59086.08318887255,261929.00344176608
18,389885.64706287323,52389.3907138657,264905.02612055716
19,388044.3292936948,57828.69830036064,301506.78957149887
20,357399.6612760922,79902.17733949037,410876.52508629387
21,356368.17487623804,88679.07182639858,439336.0970349248
22,314076.6813023063,81218.38146179148,492371.2839043294
23,264504.61386389326,87879.80486944728,513928.96756232367
24,236967.28255853907,83793.98779820715,527345.0267136452
25,228638.4468981598,83905.71383044924,519945.921700494
26,227859.04229575387,91482.78134674902,521927.0394849219
27,250170.4952783041,101364.85651134142,574012.6570107852
28,266719.93331208115,108985.67153792454,625392.324056254
29,288666.6674242019,117817.17715346978,678440.1723837603
30,356539.0312067277,130302.84838176245,754561.6192704537
31,390426.88924539415,135954.42582275788,794523.8339334406
32,399594.59873383574,140007.3074951445,845529.7575644733
33,406449.6797954616,143183.06162373212,866602.8249037018
34,413014.9523797226,147888.01514024826,926246.8873467565
35,423517.94776083034,152162.86228481727,971740.3944211698
36,419578.11570907116,146642.30689820676,964506.8865418732
37,380800.886162704,127760.13453851319,840235.7120990048
38,349702.6868215275,109735.60127954157,699440.3372300202
39,320880.2847259973,93083.92430762101,593930.9341567646
40,366388.59814104013,96125.23304967069,597279.3951338892
41,413189.44875707914,97857.4047339777,619434.5019674865
42,425798.2577617012,108111.88308587734,617526.2058408114
43,428117.59136249096,120461.40814919997,621695.404190335
44,416914.03130822204,120390.05358949909,669018.8435148053
45,400728.5597968078,121035.94283793218,712222.3996215337
46,373490.3461015944,131663.69709296542,751740.21580125
47,320663.6262909351,123963.44024686626,753500.9890639025
48,290984.2348544217,110831.38681008277,729130.3753976513
49,273240.5339731556,106147.77821671366,679351.6054918227
50,266622.9771312252,105579.37295102098,651332.2330357899
51,269236.35811022116,110948.0463002603,658071.09162094
52,277312.5788060358,115211.73282271714,673444.3126056824
53,308395.3306968073,119365.41183680389,713590.040270583
54,351013.6925908556,124645.80430574791,741425.3728896328
55,396262.1290364174,129731.24497220572,761823.7170611344
56,393785.5942974501,127102.57075281475,760535.3702783274
57,393130.06770621694,123474.88761776559,760198.5763469172
58,389148.8727086956,129733.14468659274,793881.9616360127
59,394038.7143838961,127610.05025619658,812199.836562393
60,404133.95966601954,124713.9281660555,801013.1974520461
61,372351.25639195566,116269.37716198995,726827.5027920409
62,353332.8922667979,99578.42451103161,622088.0239974448
63,344480.0860044887,64980.60296241993,484002.076336852
64,381206.76529439155,72917.11562517042,477354.13718372985
65,408765.55968123244,71027.92516302661,470959.55654948635
66,423881.2589432857,67750.94474942629,430946.0923463426
67,417991.8763905064,79576.84881366687,463580.22179661895
68,401315.32070683566,83529.68726851267,501298.476003766
69,362545.574071547,96768.10392950913,545612.614212219
70,330123.6569711238,91890.39331388468,563937.3175124826
71,276308.996462054,94656.44863497198,562247.388162252
72,258686.87516604003,86760.30652105108,554896.8738457756
73,237967.99702261432,84195.80565264143,526716.2974712141
74,229117.34507787338,90195.62346512845,507980.0793887737
75,229661.94296179924,91794.39668931623,516460.64586051955
76,239627.7486673961,91814.13664873478,532677.48902498
77,265313.5750940825,98776.25980421633,563000.7287852941
78,311922.0896602953,107658.52661049346,600955.8642990355
79,359276.48905980046,108098.17359361789,611222.9639185834
80,355013.14066036895,112131.34407760513,631905.8842209479
81,375248.2044696627,110365.51874547965,643076.1066784252
82,383202.24062372994,122110.50739930838,681059.6001853046
83,392116.64485046867,118644.53123623812,718304.3615399073
84,373125.54350019817,109359.61586469853,695543.1277388262
85,354174.43545539706,83704.44481581554,506296.3983828336
86,337293.8971493686,53976.58090461323,349119.41115625465
87,330314.0124594294,42470.04487730671,263797.00808589463
88,347516.90878039884,45372.86919337956,251970.0483325054
89,396478.3531527175,56536.4817022701,252737.65229098668
90,407610.3703064205,47001.42203141373,241137.63516051942
91,404396.65464788623,42286.19417550887,246846.29475410774
92,403412.8570181223,57996.21709234916,267753.55758832535
93,384995.33336634224,54257.54199865365,294859.0227788839
94,313804.43366203713,71885.46121206494,380826.52534971584
95,265692.76937436196,70470.4033430533,420419.2453114458
96,233050.9155792811,65025.03757372495,424310.6570069036
97,225718.3267036745,65831.02136432567,404510.92811270215
98,212758.48837538887,74657.72264921787,424164.3016545239
99,218649.87754489155,79633.9909885719,451130.76271252806
100,233544.4534781435,83696.60423778732,476311.7283117129
101,258689.88350890664,95703.84158976439,511567.56859275594
102,311149.6064983625,100899.11897398536,562383.4787454789
103,358364.67557393806,103928.49257029266,591094.6997653197
104,352708.1097287409,103625.44239184295,614844.6580129261
105,362784.8537364813,112842.24503870842,624667.8622346199
106,351407.9366818427,113366.83178152546,673379.9019907555
107,364649.7270637203,113158.6858222384,697977.1339374622
108,361957.60452038236,102766.34752571063,684054.1184112672
109,344520.66787200904,103086.31632166714,625559.5164419679
110,329528.4070052159,90930.96133250515,557050.3904043577
111,367894.80328351405,74634.78138452991,343428.60117183375
112,390297.1506992438,84236.53134321442,347418.63080122985
113,425539.67692777066,91700.04222116584,352987.80740984314
114,452692.5084891304,89016.56135632265,332525.84717212204
115,433744.25743972603,77662.02216907842,331037.7563047426
116,392518.6653269034,87990.0367758414,445360.5843770149
117,352882.41652320704,94616.67945713399,511393.78892421786
118,318977.08999459894,86863.80854308639,525240.974375218
119,261901.8559919302,85538.60853755068,512606.6519027003
120,237277.63979206435,76154.95442457167,500236.2007150011
121,224683.28326326064,79776.746439774,474538.4501703268
122,219781.76207503982,82407.21611463724,454879.6495179713
123,225453.0107866479,86187.18317617528,463886.19749468483
124,229009.83960564647,89915.87155836228,478548.52031801426
125,248731.2707656888,90939.90269235095,498624.9212434054
126,283843.8356520631,97974.69904490102,529153.7175551506
127,330303.11651955504,106021.87536385862,553547.0573907935
128,373230.8364703292,108374.35384827563,585275.6056149544
129,398070.19858816254,114688.53301931714,628493.0691492199
130,389609.71229058626,114037.68078429578,661557.4349455854
131,385683.79142430256,116984.44523544618,686524.1801992843
132,389280.8723821985,113862.14951155588,689999.0313281616
133,408600.68307546194,75557.97155015352,484785.8803601409
134,410611.3786878703,60652.36883543022,371688.8800700171
135,389379.01946610457,59023.44950401564,368309.42656737554
136,426607.79863392207,57822.96193112949,374747.08456704026
137,446755.87862684025,60660.44980176328,416594.15813581273
138,421802.13973833644,90119.73638682628,495266.9073698563
139,420874.0828577836,90929.9202212816,527153.6791029533
140,415116.02536768746,105381.33418176077,620782.2221648131
141,383973.48855192174,110690.8762471212,658765.2321369362
142,359638.1332819441,114769.49112342598,700378.8288778916
143,308239.78642322257,123408.08222189671,713600.9372191003
144,306393.83370782423,120754.97158139235,751502.2242001741
145,301073.79803331336,125685.94308898,757615.7239099013
146,292122.8341823043,137589.8512436969,770476.4407008078
147,302687.7532049242,149880.63599345495,828073.4509681636
148,326210.07242596935,157537.1843099722,892554.6198192141
149,351678.93469887547,167229.6033205724,951744.5703537898
150,406733.9968363865,174787.2117217284,1048008.2278287183
151,462197.31049731077,186986.44141651818,1121415.4447183888
152,488850.96047902026,202203.69526120528,1206201.43615612
153,527485.1130448207,223707.4937941178,1265611.3492861213
154,536192.1272557196,230024.70517875676,1328050.8834556995
155,538600.8347643904,234066.99470969976,1360317.138198896
156,550009.4375654437,222579.42815862378,1353733.1759025736
157,499889.0619253217,198626.7407248679,1234485.7995493936
158,454589.48481899797,163768.35218017705,1090764.6124348214
159,437044.39977844135,146872.97919301165,949139.6899694338
160,460299.77885183797,148657.05048149457,927884.6940495269
161,509278.89618309634,143445.37263933194,918044.0120303333
162,499005.3256560554,151530.4582280909,874860.5881998384
163,483406.73991670815,140850.48595616073,864629.9624158328
164,461002.7027819437,150650.5304032352,867166.886680178
165,433935.0707277314,141976.9684390727,873806.2406968481
166,398514.17246479285,134357.93389272256,863689.4738247944
167,363999.66255729017,139040.0201181933,856762.5510059783
168,336401.7731247061,135142.36219727722,836905.8987695546
169,314404.34219289164,126334.84093096733,781518.4721157753
170,300319.21114922746,129676.58023332483,763978.688441782
171,295583.865431039,133538.74908260655,778648.9710592044
172,311348.0868193649,136603.89650304784,798526.4764049957
173,336895.95239065913,145475.45280741982,845531.1191719839
174,393623.40689748415,142781.25360274373,870643.2327829154
175,423097.8602395265,148258.38586084955,885716.4783656999
176,413741.24325486604,145292.8983189542,888304.180498236
177,428215.1212120123,142209.06505749354,890721.9848137532
178,428228.2447241053,150276.42088693206,933842.493751643
179,425974.4902928531,150004.01095498374,961393.0836886498
180,431050.8456010149,143828.90657519066,935905.8804963832
181,409187.2875212906,136095.1776836124,873950.3948476551
182,381622.8902878515,130952.52115659909,806447.0375286407
183,387022.71486015886,119915.51107293759,743368.5499191389
184,410229.4142783026,126924.21379489734,714500.5970798568
185,436097.500397731,125016.34318407734,710952.0697398919
186,446936.47525101766,117282.63926447762,653998.3454043873
187,433684.62781946076,112716.01412126585,632613.5119808163
188,414922.7192153268,113433.02116156757,623984.4952099212
189,400285.8325534135,106802.89667900726,592682.5691457917
190,351532.59494511643,96457.87630750125,599140.2222674772
191,305327.39698222006,97303.26599796409,575659.9579934203
192,274997.7753609541,82454.27978658545,543593.6235128974
193,253983.20391837778,77579.73502875071,490259.3338952092
194,239681.95307550512,80331.28894542891,462711.81649977615
195,234986.98136813784,91285.35607885031,493693.96596157784
196,248312.681769659,87853.34825114747,509280.7919919376
197,279775.9335564296,95858.90352145133,540359.956413875
198,329327.55807733606,100594.82036402101,571094.808681687
199,363283.9602762826,113669.8925908757,582844.0748567112
