,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,197958.44814882713,93856.10696654925,283443.5795985608
1,185865.33502076828,96598.56829028286,278331.7575857186
2,187817.23843706926,99796.60744964157,310964.4884586669
3,192609.7657532826,105089.69854338079,323719.3260158074
4,199994.3407834119,112687.12886898947,340334.4465062384
5,224618.97418166345,123816.73021840508,353249.20794429595
6,319576.938170294,103667.65777710208,241623.4747709406
7,337299.84922957496,87418.34844766726,239652.25023134288
8,337345.02632546006,87689.51122950904,252190.29480114597
9,339488.66487969895,92296.8401472331,245901.35171166074
10,349519.8610222116,85395.90841002777,212904.7995459873
11,347792.8702841811,85426.79998959565,206408.69191464796
12,339097.1214159877,135485.9676265793,246816.70958139797
13,323847.20936235884,132020.96818010786,275709.8941690161
14,319786.49411174585,130311.99859507235,288936.82786181377
15,319216.4188664745,140494.54233013524,274895.0346298541
16,357014.21945626504,141224.6042320853,270897.98651954875
17,374315.82408637414,136709.9945108243,266335.3809925711
18,394959.23165363824,134109.3984221848,280376.38853515417
19,387963.9351274926,142159.47167713082,315990.47466824675
20,376843.7523422603,150811.50926618697,356353.7529503767
21,357946.11226473167,156890.30742571616,394518.72825185896
22,313429.7463314478,166005.98253766543,405052.66778147017
23,268683.88767217204,154257.45718956774,429463.7916063502
24,247866.3501554133,149165.2214914698,456601.046107459
25,249605.37942460948,156888.78091090583,477102.9196664809
26,249509.22671973708,155911.63201716146,507444.45625522034
27,270254.63290822745,171805.49172182975,563137.0632568637
28,286456.7263038859,182798.35085703153,610321.863423377
29,321992.9278689903,200414.7068943412,650678.7972631204
30,374612.633616128,217173.37050994387,690807.129440094
31,392196.50841565774,209992.85140277003,721431.821687723
32,406337.78294512944,229848.00508618445,735835.8747083131
33,429378.44364936143,248650.20085749996,742792.4982471239
34,436464.1669745815,255540.38354376375,775119.3386756709
35,419202.9878843236,253895.21530543256,800467.8476772956
36,413805.3232758397,251620.17992959116,795572.5452501351
37,386894.73103136633,229482.91217047488,695476.1112338756
38,356717.88761441153,201202.58060918708,612175.0533177265
39,345289.4277248741,179392.9878524645,514002.12138256116
40,373530.67987362476,176993.43505661114,501549.7950471522
41,435018.69532874663,175365.00932208277,488201.38694952655
42,454516.0116593942,183191.04418532318,486154.5367087986
43,459852.6995642502,178277.2966283343,494984.866847865
44,431239.23397985846,189030.52912959174,533007.5139330545
45,410034.2383922943,197077.70994295314,577488.8799321125
46,361244.87294191634,202214.84283864943,572264.2936422094
47,310927.7050993902,186437.36983989764,596526.7312634422
48,280600.1951752961,171634.05427474095,575154.6366870366
49,269460.3294065529,171903.15592386713,564416.5330036561
50,265156.4157068599,169538.11929311618,584227.7404724995
51,271313.20468131854,177935.29367284026,608759.4808317177
52,282922.54623283393,184838.86985498882,629481.9666646981
53,311765.13336752634,196906.45662675102,649805.9662139775
54,355539.2057487661,212515.90541706237,649986.6324419752
55,396356.8147209408,206285.08802855594,655790.9914172239
56,397710.4612242845,201938.01558725428,639065.0499079586
57,395410.78569210425,229375.0047987237,628179.7931021717
58,402107.96200179646,219040.9285462172,630923.0794749367
59,386930.2301340994,217544.5902763212,628124.7558348012
60,374765.34974311193,209326.1269464117,619216.3081679402
61,354207.1613617825,188231.57729827607,570389.6220181154
62,353913.3153279472,177905.66877397336,514041.0638235102
63,350192.68413597526,168987.45051731175,447928.82743580156
64,376052.5146308973,172260.71372155732,441985.33307632856
65,418174.89084359584,165171.908605876,423775.64265231375
66,437321.71427865885,155360.8106621899,405573.7011984191
67,440889.1438770782,156308.0277334553,406792.6574954708
68,400809.9691410522,156967.74787000768,423468.75782836415
69,382604.41458397906,169732.44606497933,448047.62717319635
70,323922.6794253759,165396.20349000682,439295.8922870981
71,270571.41018360516,145208.9194348247,437603.23728690867
72,239852.54439241483,129276.94981637015,428822.93712457654
73,232966.25337214544,131252.2526072216,429185.9885524675
74,234815.56790689312,135033.86698337598,447136.66677018494
75,238476.92100400553,140601.10966895847,462275.7159253971
76,248089.86039477412,144177.56274100917,477593.91301200615
77,275919.20174571546,154040.28304526545,495361.47415439115
78,313575.3817568228,158313.75268492987,497836.2756744261
79,333441.1894413133,150467.1836910519,516708.33701851376
80,341343.3869974268,158771.7719388819,508046.4913450407
81,355890.76864790096,176377.4370155162,502632.7017322074
82,354026.10703730054,177267.71836561628,511523.3166163122
83,366066.06833862176,183246.90818639795,514817.26555471885
84,352481.48078191205,179869.71605025837,511557.8934236913
85,338142.7519218616,146711.84214285796,415757.0225655225
86,328830.2805337508,127649.54519151292,323102.19310642243
87,372030.3041241385,84265.26998711567,216133.57461313118
88,382902.07339678844,92074.19434982502,207049.7642236624
89,420208.0030411311,91122.20074942049,197297.44634057293
90,441260.14445650403,87827.83218721887,186893.30191739913
91,445537.4238810839,86935.61815755093,200245.20849874095
92,390373.74359823775,117674.61615406931,267127.91453021806
93,362905.607723367,121351.28818766763,294932.71909536904
94,294675.80246000766,133341.33060145442,318938.55752506456
95,253301.9576333467,119007.16709486637,333944.71826767834
96,221121.27096194105,114059.43069158217,341766.3613765949
97,215847.89406261718,111980.17454508628,344142.14519686054
98,215921.69805393435,115170.32901820645,369852.49637609324
99,226470.96244471715,124809.19810657362,409312.51457038417
100,238634.605774481,131137.6635066915,430459.2217929917
101,266746.0463776609,143870.3714323782,452603.7568971588
102,305684.877858287,152822.55817115554,477355.9259773908
103,349374.7786336173,160333.54865788287,498849.62010640197
104,352425.4094109388,157660.79017904738,510385.07929565926
105,357258.61882375623,185649.57208922558,511020.6274205448
106,364370.403535078,191973.53407346492,531871.4060807265
107,362399.7988339515,187754.86131518634,540414.1964449285
108,366883.1158721305,175192.22164846447,533909.3335000743
109,340641.1416617906,152789.63016678538,474986.67451739614
110,318667.8879614847,136691.46560371283,429933.58134372014
111,377631.7683916857,81186.0672289819,231181.48480589324
112,412508.63781595667,82787.0328452243,226586.9262082642
113,443507.5764736991,82923.10533376504,208879.89576660504
114,457234.22895443434,78495.9689379575,201964.98685384137
115,446028.9345139215,89031.26261618733,209452.48300707949
116,387972.842401073,128298.1989640375,306382.1808628551
117,357040.77741271956,129055.48341074506,367874.7672996183
118,306722.27086115244,135461.0120356078,361635.55722042365
119,256541.27565337985,126130.24620645618,378177.84684278927
120,231580.6101195854,113472.56501208626,374451.4368837572
121,217914.5024229166,112203.60636177658,372056.05523316923
122,216187.21779473338,111422.40506760863,387450.5344428723
123,223207.21890795312,115664.11842469439,406987.71157130424
124,230270.93895242712,120893.49074660064,419800.2762599049
125,249838.07539086175,127443.13224760094,432823.113823037
126,284699.92192661564,138721.95701350473,439663.41367667826
127,310365.6777787032,146158.22782640415,456157.14137588465
128,342894.8781941719,149817.57886655506,454231.2774012276
129,369132.298507585,168782.56056964304,461215.5775461823
130,373492.9932122862,168853.3607420324,467591.5551133524
131,379602.7446375896,172235.03347642376,492063.3196244572
132,376727.33507570985,193711.46563119366,506461.2657090067
133,360172.0805845657,177178.47876677543,471390.542820038
134,365596.9474437804,168045.8355037345,435967.4236048017
135,361766.1556872975,158275.9729677948,394372.09610227303
136,392242.9990173724,162955.9454292849,403724.58823104785
137,425430.39144881355,178720.56539049785,419188.0585485095
