,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,451650.27980400214,93805.55359010055,101701.21500430469
1,427656.6884816225,99822.91228782102,107574.30197329754
2,420362.9708415889,94836.19766886973,108803.09731239207
3,413113.57202267554,91557.92129985814,103140.42621634757
4,421430.8827146699,92939.21512431459,106286.88433950303
5,452398.3190954048,110145.95331915742,111529.95164198327
6,508727.37665763724,142748.6255507995,119117.41124435228
7,562775.2338176224,142627.9396119242,120757.26595115602
8,571353.525409372,124649.00407712908,107456.27254065644
9,560517.480850005,121092.06018537063,111217.35138191009
10,560708.3100954688,123185.10938067963,105120.51376120823
11,553270.3473368408,120255.72134705837,101359.40690159267
12,531649.5648441664,121941.61320714446,99100.47045305482
13,498975.9404662471,98356.07254063939,90420.52201591824
14,468757.63134045247,108746.43725899816,89894.8377832618
15,459827.5094053473,109643.73452047954,85005.59288032554
16,511277.385077884,114258.32587107636,86822.40457254602
17,598120.3122632663,124999.02679956995,93810.80191513723
18,646643.6007065802,120317.34456064177,102069.13555210418
19,669083.6778928448,125581.53705733681,106620.27622584534
20,671645.3544133828,125977.08396875624,113559.86608974582
21,648304.8659522494,142063.4536346512,110801.07523114109
22,615333.804293347,133862.72036615346,115613.630186025
23,538586.5657180123,119607.20669947992,115312.62518539999
24,511498.14949956036,112132.7541372792,119344.68918496156
25,497401.40392878465,101654.52659589832,121480.55841850405
26,456106.14375989477,175820.74821768826,211682.3973526022
27,480827.54486501386,182912.09866156013,217609.79042607575
28,528111.7939061124,206682.44043934668,244042.9184192059
29,581057.4440644359,230227.63712045804,263290.05512953264
30,682968.2026676593,258289.3375838726,286166.000242732
31,777964.9297635665,289659.4642840071,310355.34105625533
32,806051.6891186001,322388.55244227726,329744.8297837977
33,859140.2813831707,331537.1015452445,346142.6428256014
34,865999.2459241314,358699.6791830953,354496.899562527
35,893595.4256996829,368034.52486188547,364014.1160520524
36,875055.9347371319,355905.11362007516,367043.92065431905
37,796524.4681160345,323529.17102064344,332975.3177404236
38,721979.6682356388,268616.32652746426,302898.01779201155
39,639720.6327603868,229874.14849071956,256890.17603490368
40,677314.4014604875,241414.57676956465,253318.36118679002
41,758031.6644472633,248529.82021292736,265706.49143814965
42,830753.3790844468,259671.54139021452,269032.33436975285
43,826047.2365901887,277236.62256127567,279191.1366286819
44,850131.6020754869,274285.23175931996,300938.3240464799
45,838655.3846369984,279633.81311898935,305264.33444825566
46,803719.3798732082,298150.62125396065,310941.4442524484
47,720843.2212021443,290977.20006373175,313684.0814345364
48,677091.140687792,276490.75103991234,311776.5405766835
49,627908.2192611899,252183.1807183426,298838.29764733516
50,602043.376737001,243684.14800867395,289155.0455342714
51,601751.3570979714,245598.7875174791,290247.58124261803
52,617566.023288759,255768.60527461296,301454.03503935516
53,655097.0908437126,269029.8570438329,310284.0729740238
54,716858.9933693167,279488.50745861436,312767.2071371201
55,766888.2911294563,301348.6901058372,318641.7460658479
56,783155.2602545253,300606.8793789921,307820.6875011853
57,785952.3657648935,310950.7810119701,311950.8505768602
58,736116.6522231986,308775.2560910338,301481.42037896253
59,752881.7161345115,305171.64059965336,304921.4685184043
60,735498.6694653941,297750.57944145484,309376.8225261527
61,761300.8643817285,175749.78567708173,167026.61363523258
62,695573.2362183392,151856.84368967224,156738.36949496024
63,648011.9452602441,142191.8052400817,140705.14932406225
64,644780.9046419935,144606.23325273558,130559.58660610643
65,735960.3186063186,144605.16711512726,134247.78749010834
66,786874.5020255625,158726.21859802768,137408.02956633954
67,792463.5040975196,150448.4486826411,134932.00787777826
68,737240.9627287228,226801.00923259024,253404.7545746788
69,708664.6265966463,240479.70749547274,250382.04470307395
70,672751.6103645528,244919.52731407536,259909.61062378986
71,625611.7278690337,235433.38539444134,264971.9852201104
72,602321.8857797502,229734.59526808042,266585.99321266555
73,584560.853231904,229418.88612800723,269353.000079519
74,570823.5349607575,223716.42365488008,271007.2865487356
75,577932.9069912187,230564.2762027857,277377.43474181683
76,612435.6550760549,250195.03262118678,301009.8421239662
77,655266.4880540663,263365.4543869013,308715.9851941671
78,727742.0398586921,271552.63402784284,318054.2576165985
79,791246.4648149835,309173.45735023264,335366.608321949
80,847975.8519572867,326985.3066053894,346694.0939369688
81,861801.7181980354,345498.13427607034,362874.0778268621
82,872478.9920284995,370511.99705431465,367667.83437893266
83,900961.9099840361,373914.97538917436,372506.3607373874
84,861974.6033777206,354820.101345775,366978.48479002615
85,728636.6132740643,311114.8763598824,315599.52414150204
86,686478.4202773898,153756.85719808267,159621.00743433327
87,640143.774068515,141656.56574554,131565.85573843317
88,598007.0073608145,119753.93735870889,106367.80293549955
89,659527.8478624063,132594.2160266647,109148.84619231739
90,697800.472304096,130675.0393137697,112410.74338706255
91,709363.6579145632,133966.4139612368,116181.1501173767
92,722426.3524222182,142575.01369589695,121063.38083729974
93,679285.766976229,135456.46852344135,120879.85470108059
94,645494.493600028,136964.5106263662,126743.85700271776
95,572409.0431400004,131068.00054082378,125958.43499099383
96,543535.2149363115,113677.29715308742,124348.7520237419
97,521224.70200417767,104158.8428925911,125286.15009441224
98,491698.7355523387,186709.61004569678,226238.12980134191
99,525988.497143166,117832.01915079208,127981.83013831046
100,543757.1274633931,126276.92348461103,138988.42296167012
101,567579.2621593662,127605.60027007418,142746.68328035047
102,638419.8766273501,149515.21093562915,147756.17972898987
103,715450.1725049636,168419.88020304654,156032.1258207838
104,742406.188724348,173151.8602630138,149460.12096003353
