,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,168410.3270830031,86386.5504708078,565208.1105347307
1,165904.11939827388,97989.12995548596,575376.4506888358
2,162375.97753320873,108382.9604043918,586147.3687869632
3,162443.50529663323,117089.19010114783,609776.1062045794
4,171411.00811442183,119715.07556230681,648669.9853814519
5,199765.83334572634,133581.52359712185,683687.2053984379
6,242239.9450980469,128919.87773531702,677135.6147643079
7,280483.5873874589,129362.56376725492,649381.8028443073
8,255158.2109780717,125121.37158486867,643190.7836636791
9,274594.8106468511,121851.40231304165,648323.144248644
10,273115.28671556077,122466.19675465708,661692.6048091503
11,283168.8941022004,125482.48450649781,667681.5984008044
12,283986.80798194907,113268.52346495505,661605.6231297079
13,244373.8975315504,111043.61185508418,599232.5243863427
14,243991.98290353743,105440.94624958235,547298.4473532807
15,236906.0559400808,89576.85209025141,520519.1499451337
16,260997.98882865213,103983.00098501921,535773.5181697292
17,298318.6365853396,110285.50651221338,560262.8411953796
18,326426.21166182525,107392.73351921204,567793.8026681992
19,328835.78913299704,115897.7698045258,602998.7027677462
20,316866.805296047,133134.4586084452,671632.456915869
21,306794.6619962783,149888.30385858798,725897.5673983451
22,259244.58309704583,139189.89448020788,793877.1358829791
23,211688.84369738068,144924.65767144467,792459.0691545462
24,184968.38879466912,138689.1209646112,815444.6227066787
25,178384.1670397782,141020.77154728578,812706.7901515736
26,175451.31892052988,151502.4778898094,822440.0005899413
27,187269.8566076522,168312.25294987505,909133.8258555998
28,196756.0915392094,175154.9746821481,978523.6063266871
29,221664.32897107137,193160.1067250382,1061603.8988370353
30,279003.5642520657,210461.46187222036,1170292.0408889283
31,303825.7738711517,216570.8475455368,1210574.927183766
32,306082.5684188822,225709.6838814295,1289655.0766807045
33,311196.7638958847,235923.092767128,1308266.7265735772
34,312024.86761042324,237941.66953780325,1378959.318589225
35,314438.2201036663,241149.80897862252,1437372.9167660153
36,313289.26720825885,229915.76311844343,1414832.3351333097
37,284696.1653606222,198508.12621404,1235721.0683045327
38,275068.8932031321,171837.19308367782,1046556.6605749088
39,257119.22597268582,147405.4136338834,896811.2654127517
